lethargy	ONFI.xml:S1:2194:8	B-AdverseReaction
,	ONFI.xml:S1:2202:1	O
somnolence	ONFI.xml:S1:2204:10	B-AdverseReaction
,	ONFI.xml:S1:2214:1	O
ataxia	ONFI.xml:S1:2216:6	B-AdverseReaction
,	ONFI.xml:S1:2222:1	O
aggression	ONFI.xml:S1:2224:10	B-AdverseReaction
,	ONFI.xml:S1:2234:1	O
fatigue	ONFI.xml:S1:2236:7	B-AdverseReaction
,	ONFI.xml:S1:2243:1	O
and	ONFI.xml:S1:2245:3	O
insomnia	ONFI.xml:S1:2249:8	B-AdverseReaction
.	ONFI.xml:S1:2257:1	O

Most	ONFI.xml:S1:2265:4	O
Common	ONFI.xml:S1:2270:6	O
Adverse	ONFI.xml:S1:2277:7	O
Reactions	ONFI.xml:S1:2285:9	O
in	ONFI.xml:S1:2295:2	O
an	ONFI.xml:S1:2298:2	O
LGS	ONFI.xml:S1:2301:3	O
Placebo	ONFI.xml:S1:2305:7	O
Controlled	ONFI.xml:S1:2313:10	O
Clinical	ONFI.xml:S1:2324:8	O
Trial	ONFI.xml:S1:2333:5	O
(	ONFI.xml:S1:2339:1	O
Study	ONFI.xml:S1:2340:5	O
1	ONFI.xml:S1:2346:1	O
)	ONFI.xml:S1:2347:1	O
Table	ONFI.xml:S1:2350:5	O
3	ONFI.xml:S1:2356:1	O
lists	ONFI.xml:S1:2358:5	O
the	ONFI.xml:S1:2364:3	O
adverse	ONFI.xml:S1:2368:7	O
reactions	ONFI.xml:S1:2376:9	O
that	ONFI.xml:S1:2386:4	O
occurred	ONFI.xml:S1:2391:8	O
in	ONFI.xml:S1:2400:2	O
5%	ONFI.xml:S1:2405:2	O
of	ONFI.xml:S1:2408:2	O
ONFI	ONFI.xml:S1:2411:4	O
treated	ONFI.xml:S1:2416:7	O
patients	ONFI.xml:S1:2424:8	O
(	ONFI.xml:S1:2433:1	O
at	ONFI.xml:S1:2434:2	O
any	ONFI.xml:S1:2437:3	O
dose	ONFI.xml:S1:2441:4	O
)	ONFI.xml:S1:2445:1	O
,	ONFI.xml:S1:2446:1	O
and	ONFI.xml:S1:2448:3	O
at	ONFI.xml:S1:2452:2	O
a	ONFI.xml:S1:2455:1	O
rate	ONFI.xml:S1:2457:4	O
greater	ONFI.xml:S1:2462:7	O
than	ONFI.xml:S1:2470:4	O
placebo	ONFI.xml:S1:2475:7	O
treated	ONFI.xml:S1:2483:7	O
patients	ONFI.xml:S1:2491:8	O
,	ONFI.xml:S1:2499:1	O
in	ONFI.xml:S1:2501:2	O
the	ONFI.xml:S1:2504:3	O
randomized	ONFI.xml:S1:2508:10	O
,	ONFI.xml:S1:2518:1	O
double	ONFI.xml:S1:2520:6	O
-	ONFI.xml:S1:2526:1	O
blind	ONFI.xml:S1:2527:5	O
,	ONFI.xml:S1:2532:1	O
placebo	ONFI.xml:S1:2534:7	O
-	ONFI.xml:S1:2541:1	O
controlled	ONFI.xml:S1:2542:10	O
,	ONFI.xml:S1:2552:1	O
parallel	ONFI.xml:S1:2554:8	O
group	ONFI.xml:S1:2563:5	O
clinical	ONFI.xml:S1:2569:8	O
study	ONFI.xml:S1:2578:5	O
of	ONFI.xml:S1:2584:2	O
adjunctive	ONFI.xml:S1:2587:10	O
AED	ONFI.xml:S1:2598:3	O
therapy	ONFI.xml:S1:2602:7	O
for	ONFI.xml:S1:2610:3	O
15	ONFI.xml:S1:2614:2	O
weeks	ONFI.xml:S1:2617:5	O
(	ONFI.xml:S1:2623:1	O
Study	ONFI.xml:S1:2624:5	O
1	ONFI.xml:S1:2630:1	O
)	ONFI.xml:S1:2631:1	O
.	ONFI.xml:S1:2632:1	O

Table	ONFI.xml:S1:2638:5	O
3	ONFI.xml:S1:2644:1	O
.	ONFI.xml:S1:2645:1	O

Adverse	ONFI.xml:S1:2647:7	O
Reactions	ONFI.xml:S1:2655:9	O
Reported	ONFI.xml:S1:2665:8	O
for	ONFI.xml:S1:2674:3	O
5%	ONFI.xml:S1:2680:2	O
of	ONFI.xml:S1:2683:2	O
Patients	ONFI.xml:S1:2686:8	O
and	ONFI.xml:S1:2695:3	O
More	ONFI.xml:S1:2699:4	O
Frequently	ONFI.xml:S1:2704:10	O
than	ONFI.xml:S1:2715:4	O
Placebo	ONFI.xml:S1:2720:7	O
in	ONFI.xml:S1:2728:2	O
Any	ONFI.xml:S1:2731:3	O
Treatment	ONFI.xml:S1:2735:9	O
Group	ONFI.xml:S1:2745:5	O

a	ONFI.xml:S1:2755:1	O
Maximum	ONFI.xml:S1:2758:7	O
daily	ONFI.xml:S1:2766:5	O
dose	ONFI.xml:S1:2772:4	O
of	ONFI.xml:S1:2777:2	O
5	ONFI.xml:S1:2780:1	O
mg	ONFI.xml:S1:2782:2	O
for	ONFI.xml:S1:2785:3	O
30	ONFI.xml:S1:2791:2	O
kg	ONFI.xml:S1:2794:2	O
body	ONFI.xml:S1:2797:4	O
weight	ONFI.xml:S1:2802:6	O
;	ONFI.xml:S1:2808:1	O
10	ONFI.xml:S1:2810:2	O
mg	ONFI.xml:S1:2813:2	O
for	ONFI.xml:S1:2816:3	O
30	ONFI.xml:S1:2821:2	O
kg	ONFI.xml:S1:2824:2	O
body	ONFI.xml:S1:2827:4	O
weight	ONFI.xml:S1:2832:6	O
b	ONFI.xml:S1:2840:1	O
Maximum	ONFI.xml:S1:2843:7	O
daily	ONFI.xml:S1:2851:5	O
dose	ONFI.xml:S1:2857:4	O
of	ONFI.xml:S1:2862:2	O
10	ONFI.xml:S1:2865:2	O
mg	ONFI.xml:S1:2868:2	O
for	ONFI.xml:S1:2871:3	O
30	ONFI.xml:S1:2877:2	O
kg	ONFI.xml:S1:2880:2	O
body	ONFI.xml:S1:2883:4	O
weight	ONFI.xml:S1:2888:6	O
;	ONFI.xml:S1:2894:1	O
20	ONFI.xml:S1:2896:2	O
mg	ONFI.xml:S1:2899:2	O
for	ONFI.xml:S1:2902:3	O
30	ONFI.xml:S1:2907:2	O
kg	ONFI.xml:S1:2910:2	O
body	ONFI.xml:S1:2913:4	O
weight	ONFI.xml:S1:2918:6	O
c	ONFI.xml:S1:2926:1	O
Maximum	ONFI.xml:S1:2929:7	O
daily	ONFI.xml:S1:2937:5	O
dose	ONFI.xml:S1:2943:4	O
of	ONFI.xml:S1:2948:2	O
20	ONFI.xml:S1:2951:2	O
mg	ONFI.xml:S1:2954:2	O
for	ONFI.xml:S1:2957:3	O
30	ONFI.xml:S1:2963:2	O
kg	ONFI.xml:S1:2966:2	O
body	ONFI.xml:S1:2969:4	O
weight	ONFI.xml:S1:2974:6	O
;	ONFI.xml:S1:2980:1	O
40	ONFI.xml:S1:2982:2	O
mg	ONFI.xml:S1:2985:2	O
for	ONFI.xml:S1:2988:3	O
30	ONFI.xml:S1:2993:2	O
kg	ONFI.xml:S1:2996:2	O
body	ONFI.xml:S1:2999:4	O
weight	ONFI.xml:S1:3004:6	O

Placebo	ONFI.xml:S1:3038:7	O

N	ONFI.xml:S1:3049:1	O
59	ONFI.xml:S1:3051:2	O
ONFI	ONFI.xml:S1:3061:4	O
Dose	ONFI.xml:S1:3066:4	O
Level	ONFI.xml:S1:3071:5	O
All	ONFI.xml:S1:3083:3	O
ONFI	ONFI.xml:S1:3087:4	O
N	ONFI.xml:S1:3095:1	O
179	ONFI.xml:S1:3097:3	O

Low	ONFI.xml:S1:3111:3	O
a	ONFI.xml:S1:3116:1	O
N	ONFI.xml:S1:3123:1	O
58	ONFI.xml:S1:3125:2	O
Medium	ONFI.xml:S1:3135:6	O
b	ONFI.xml:S1:3143:1	O
N	ONFI.xml:S1:3150:1	O
62	ONFI.xml:S1:3152:2	O
High	ONFI.xml:S1:3162:4	O
c	ONFI.xml:S1:3168:1	O
N	ONFI.xml:S1:3175:1	O
59	ONFI.xml:S1:3177:2	O

Gastrointestinal	ONFI.xml:S1:3190:16	O
Disorders	ONFI.xml:S1:3207:9	O

Vomiting	ONFI.xml:S1:3229:8	B-AdverseReaction
5	ONFI.xml:S1:3242:1	O
9	ONFI.xml:S1:3259:1	O
5	ONFI.xml:S1:3276:1	O
7	ONFI.xml:S1:3293:1	O
7	ONFI.xml:S1:3310:1	O

Constipation	ONFI.xml:S1:3334:12	B-AdverseReaction
0	ONFI.xml:S1:3350:1	O
2	ONFI.xml:S1:3367:1	O
2	ONFI.xml:S1:3384:1	O
10	ONFI.xml:S1:3401:2	O
5	ONFI.xml:S1:3418:1	O

Dysphagia	ONFI.xml:S1:3442:9	B-AdverseReaction
0	ONFI.xml:S1:3455:1	O
0	ONFI.xml:S1:3472:1	O
0	ONFI.xml:S1:3489:1	O
5	ONFI.xml:S1:3506:1	O
2	ONFI.xml:S1:3523:1	O

General	ONFI.xml:S1:3544:7	O
Disorders	ONFI.xml:S1:3552:9	O
and	ONFI.xml:S1:3562:3	O
Administration	ONFI.xml:S1:3566:14	O
Site	ONFI.xml:S1:3581:4	O
Conditions	ONFI.xml:S1:3586:10	O

Pyrexia	ONFI.xml:S1:3609:7	B-AdverseReaction
3	ONFI.xml:S1:3622:1	O
17	ONFI.xml:S1:3639:2	O
10	ONFI.xml:S1:3656:2	O
12	ONFI.xml:S1:3673:2	O
13	ONFI.xml:S1:3690:2	O

Irritability	ONFI.xml:S1:3714:12	B-AdverseReaction
5	ONFI.xml:S1:3730:1	O
3	ONFI.xml:S1:3747:1	O
11	ONFI.xml:S1:3764:2	O
5	ONFI.xml:S1:3781:1	O
7	ONFI.xml:S1:3798:1	O

Fatigue	ONFI.xml:S1:3822:7	B-AdverseReaction
2	ONFI.xml:S1:3835:1	O
5	ONFI.xml:S1:3852:1	O
5	ONFI.xml:S1:3869:1	O
3	ONFI.xml:S1:3886:1	O
5	ONFI.xml:S1:3903:1	O

Infections	ONFI.xml:S1:3924:10	O
and	ONFI.xml:S1:3935:3	O
Infestations	ONFI.xml:S1:3939:12	O

Upper	ONFI.xml:S1:3964:5	B-AdverseReaction
respiratory	ONFI.xml:S1:3970:11	I-AdverseReaction
tract	ONFI.xml:S1:3982:5	I-AdverseReaction
infection	ONFI.xml:S1:3988:9	I-AdverseReaction
10	ONFI.xml:S1:4001:2	O
10	ONFI.xml:S1:4018:2	O
13	ONFI.xml:S1:4035:2	O
14	ONFI.xml:S1:4052:2	O
12	ONFI.xml:S1:4069:2	O

Pneumonia	ONFI.xml:S1:4093:9	B-AdverseReaction
2	ONFI.xml:S1:4106:1	O
3	ONFI.xml:S1:4123:1	O
3	ONFI.xml:S1:4140:1	O
7	ONFI.xml:S1:4157:1	O
4	ONFI.xml:S1:4174:1	O

Urinary	ONFI.xml:S1:4198:7	B-AdverseReaction
tract	ONFI.xml:S1:4206:5	I-AdverseReaction
infection	ONFI.xml:S1:4212:9	I-AdverseReaction
0	ONFI.xml:S1:4225:1	O
2	ONFI.xml:S1:4242:1	O
5	ONFI.xml:S1:4259:1	O
5	ONFI.xml:S1:4276:1	O
4	ONFI.xml:S1:4293:1	O

Bronchitis	ONFI.xml:S1:4317:10	B-AdverseReaction
0	ONFI.xml:S1:4331:1	O
2	ONFI.xml:S1:4348:1	O
0	ONFI.xml:S1:4365:1	O
5	ONFI.xml:S1:4382:1	O
2	ONFI.xml:S1:4399:1	O

Metabolism	ONFI.xml:S1:4420:10	O
and	ONFI.xml:S1:4431:3	O
Nutrition	ONFI.xml:S1:4435:9	O
Disorders	ONFI.xml:S1:4445:9	O

Decreased	ONFI.xml:S1:4467:9	B-AdverseReaction
appetite	ONFI.xml:S1:4477:8	I-AdverseReaction
3	ONFI.xml:S1:4489:1	O
3	ONFI.xml:S1:4506:1	O
0	ONFI.xml:S1:4523:1	O
7	ONFI.xml:S1:4540:1	O
3	ONFI.xml:S1:4557:1	O

Increased	ONFI.xml:S1:4581:9	B-AdverseReaction
appetite	ONFI.xml:S1:4591:8	I-AdverseReaction
0	ONFI.xml:S1:4603:1	O
2	ONFI.xml:S1:4620:1	O
3	ONFI.xml:S1:4637:1	O
5	ONFI.xml:S1:4654:1	O
3	ONFI.xml:S1:4671:1	O

Nervous	ONFI.xml:S1:4692:7	O
System	ONFI.xml:S1:4700:6	O
Disorders	ONFI.xml:S1:4707:9	O

Somnolence	ONFI.xml:S1:4729:10	B-AdverseReaction
or	ONFI.xml:S1:4740:2	O
Sedation	ONFI.xml:S1:4743:8	B-AdverseReaction
15	ONFI.xml:S1:4755:2	O
17	ONFI.xml:S1:4772:2	O
27	ONFI.xml:S1:4789:2	O
32	ONFI.xml:S1:4806:2	O
26	ONFI.xml:S1:4823:2	O

Somnolence	ONFI.xml:S1:4851:10	B-AdverseReaction
12	ONFI.xml:S1:4865:2	O
16	ONFI.xml:S1:4882:2	O
24	ONFI.xml:S1:4899:2	O
