[	FARXIGA.xml:S1:414:1	O
see	FARXIGA.xml:S1:415:3	O
Warnings	FARXIGA.xml:S1:420:8	O
and	FARXIGA.xml:S1:429:3	O
Precautions	FARXIGA.xml:S1:433:11	O
(	FARXIGA.xml:S1:445:1	O
5.4	FARXIGA.xml:S1:446:3	O
)	FARXIGA.xml:S1:449:1	O
]	FARXIGA.xml:S1:452:1	O

Increases	FARXIGA.xml:S1:462:9	B-AdverseReaction
in	FARXIGA.xml:S1:472:2	I-AdverseReaction
Low	FARXIGA.xml:S1:475:3	I-AdverseReaction
-	FARXIGA.xml:S1:478:1	I-AdverseReaction
Density	FARXIGA.xml:S1:479:7	I-AdverseReaction
Lipoprotein	FARXIGA.xml:S1:487:11	I-AdverseReaction
Cholesterol	FARXIGA.xml:S1:499:11	I-AdverseReaction
(	FARXIGA.xml:S1:511:1	O
LDL	FARXIGA.xml:S1:512:3	O
-	FARXIGA.xml:S1:515:1	O
C	FARXIGA.xml:S1:516:1	O
)	FARXIGA.xml:S1:517:1	O
[	FARXIGA.xml:S1:519:1	O
see	FARXIGA.xml:S1:520:3	O
Warnings	FARXIGA.xml:S1:525:8	O
and	FARXIGA.xml:S1:534:3	O
Precautions	FARXIGA.xml:S1:538:11	O
(	FARXIGA.xml:S1:550:1	O
5.5	FARXIGA.xml:S1:551:3	O
)	FARXIGA.xml:S1:554:1	O
]	FARXIGA.xml:S1:557:1	O

Bladder	FARXIGA.xml:S1:567:7	B-AdverseReaction
Cancer	FARXIGA.xml:S1:575:6	I-AdverseReaction
[	FARXIGA.xml:S1:582:1	O
see	FARXIGA.xml:S1:583:3	O
Warnings	FARXIGA.xml:S1:588:8	O
and	FARXIGA.xml:S1:597:3	O
Precautions	FARXIGA.xml:S1:601:11	O
(	FARXIGA.xml:S1:613:1	O
5.6	FARXIGA.xml:S1:614:3	O
)	FARXIGA.xml:S1:617:1	O
]	FARXIGA.xml:S1:620:1	O

The	FARXIGA.xml:S1:632:3	O
most	FARXIGA.xml:S1:636:4	O
common	FARXIGA.xml:S1:641:6	O
adverse	FARXIGA.xml:S1:648:7	O
reactions	FARXIGA.xml:S1:656:9	O
associated	FARXIGA.xml:S1:666:10	O
with	FARXIGA.xml:S1:677:4	O
FARXIGA	FARXIGA.xml:S1:682:7	O
(	FARXIGA.xml:S1:690:1	O
5%	FARXIGA.xml:S1:691:2	O
or	FARXIGA.xml:S1:694:2	O
greater	FARXIGA.xml:S1:697:7	O
incidence	FARXIGA.xml:S1:705:9	O
)	FARXIGA.xml:S1:714:1	O
were	FARXIGA.xml:S1:716:4	O
female	FARXIGA.xml:S1:721:6	B-AdverseReaction
genital	FARXIGA.xml:S1:728:7	I-AdverseReaction
mycotic	FARXIGA.xml:S1:736:7	I-AdverseReaction
infections	FARXIGA.xml:S1:744:10	I-AdverseReaction
,	FARXIGA.xml:S1:754:1	O
nasopharyngitis	FARXIGA.xml:S1:756:15	B-AdverseReaction
,	FARXIGA.xml:S1:771:1	O
and	FARXIGA.xml:S1:773:3	O
urinary	FARXIGA.xml:S1:777:7	B-AdverseReaction
tract	FARXIGA.xml:S1:785:5	I-AdverseReaction
infections	FARXIGA.xml:S1:791:10	I-AdverseReaction
.	FARXIGA.xml:S1:801:1	O

(	FARXIGA.xml:S1:804:1	O
6.1	FARXIGA.xml:S1:805:3	O
)	FARXIGA.xml:S1:808:1	O

EXCERPT	FARXIGA.xml:S1:819:7	O
:	FARXIGA.xml:S1:826:1	O
To	FARXIGA.xml:S1:832:2	O
report	FARXIGA.xml:S1:835:6	O
SUSPECTED	FARXIGA.xml:S1:842:9	O
ADVERSE	FARXIGA.xml:S1:852:7	O
REACTIONS	FARXIGA.xml:S1:860:9	O
,	FARXIGA.xml:S1:869:1	O
contact	FARXIGA.xml:S1:871:7	O
AstraZeneca	FARXIGA.xml:S1:879:11	O
at	FARXIGA.xml:S1:891:2	O
1	FARXIGA.xml:S1:894:1	O
-	FARXIGA.xml:S1:895:1	O
800	FARXIGA.xml:S1:896:3	O
-	FARXIGA.xml:S1:899:1	O
236	FARXIGA.xml:S1:901:3	O
-	FARXIGA.xml:S1:904:1	O
9933	FARXIGA.xml:S1:905:4	O
or	FARXIGA.xml:S1:910:2	O
FDA	FARXIGA.xml:S1:913:3	O
at	FARXIGA.xml:S1:917:2	O
1	FARXIGA.xml:S1:920:1	O
-	FARXIGA.xml:S1:921:1	O
800	FARXIGA.xml:S1:922:3	O
-	FARXIGA.xml:S1:925:1	O
FDA	FARXIGA.xml:S1:926:3	O
-	FARXIGA.xml:S1:929:1	O
1088	FARXIGA.xml:S1:930:4	O
or	FARXIGA.xml:S1:935:2	O
www	FARXIGA.xml:S1:939:3	O
.	FARXIGA.xml:S1:942:1	O
fda	FARXIGA.xml:S1:943:3	O
.	FARXIGA.xml:S1:946:1	O
gov	FARXIGA.xml:S1:947:3	O
medwatch	FARXIGA.xml:S1:951:8	O
.	FARXIGA.xml:S1:959:1	O

6.1	FARXIGA.xml:S1:973:3	O

Clinical	FARXIGA.xml:S1:977:8	O

Trials	FARXIGA.xml:S1:986:6	O
Experience	FARXIGA.xml:S1:993:10	O

Because	FARXIGA.xml:S1:1007:7	O
clinical	FARXIGA.xml:S1:1015:8	O
trials	FARXIGA.xml:S1:1024:6	O
are	FARXIGA.xml:S1:1031:3	O
conducted	FARXIGA.xml:S1:1035:9	O
under	FARXIGA.xml:S1:1045:5	O
widely	FARXIGA.xml:S1:1051:6	O
varying	FARXIGA.xml:S1:1058:7	O
conditions	FARXIGA.xml:S1:1066:10	O
,	FARXIGA.xml:S1:1076:1	O
adverse	FARXIGA.xml:S1:1078:7	O
reaction	FARXIGA.xml:S1:1086:8	O
rates	FARXIGA.xml:S1:1095:5	O
observed	FARXIGA.xml:S1:1101:8	O
in	FARXIGA.xml:S1:1110:2	O
the	FARXIGA.xml:S1:1113:3	O
clinical	FARXIGA.xml:S1:1117:8	O
trials	FARXIGA.xml:S1:1126:6	O
of	FARXIGA.xml:S1:1133:2	O
a	FARXIGA.xml:S1:1136:1	O
drug	FARXIGA.xml:S1:1138:4	O
cannot	FARXIGA.xml:S1:1143:6	O
be	FARXIGA.xml:S1:1150:2	O
directly	FARXIGA.xml:S1:1153:8	O
compared	FARXIGA.xml:S1:1162:8	O
to	FARXIGA.xml:S1:1171:2	O
rates	FARXIGA.xml:S1:1174:5	O
in	FARXIGA.xml:S1:1180:2	O
the	FARXIGA.xml:S1:1183:3	O
clinical	FARXIGA.xml:S1:1187:8	O
trials	FARXIGA.xml:S1:1196:6	O
of	FARXIGA.xml:S1:1203:2	O
another	FARXIGA.xml:S1:1206:7	O
drug	FARXIGA.xml:S1:1214:4	O
and	FARXIGA.xml:S1:1219:3	O
may	FARXIGA.xml:S1:1223:3	O
not	FARXIGA.xml:S1:1227:3	O
reflect	FARXIGA.xml:S1:1231:7	O
the	FARXIGA.xml:S1:1239:3	O
rates	FARXIGA.xml:S1:1243:5	O
observed	FARXIGA.xml:S1:1249:8	O
in	FARXIGA.xml:S1:1258:2	O
clinical	FARXIGA.xml:S1:1261:8	O
practice	FARXIGA.xml:S1:1270:8	O
.	FARXIGA.xml:S1:1278:1	O

Pool	FARXIGA.xml:S1:1288:4	O
of	FARXIGA.xml:S1:1293:2	O
12	FARXIGA.xml:S1:1296:2	O
Placebo	FARXIGA.xml:S1:1299:7	O
-	FARXIGA.xml:S1:1306:1	O
Controlled	FARXIGA.xml:S1:1307:10	O
Studies	FARXIGA.xml:S1:1318:7	O
for	FARXIGA.xml:S1:1326:3	O
FARXIGA	FARXIGA.xml:S1:1330:7	O
5	FARXIGA.xml:S1:1338:1	O
and	FARXIGA.xml:S1:1340:3	O
10	FARXIGA.xml:S1:1344:2	O
mg	FARXIGA.xml:S1:1347:2	O

The	FARXIGA.xml:S1:1355:3	O
data	FARXIGA.xml:S1:1359:4	O
in	FARXIGA.xml:S1:1364:2	O
Table	FARXIGA.xml:S1:1367:5	O
1	FARXIGA.xml:S1:1373:1	O
is	FARXIGA.xml:S1:1375:2	O
derived	FARXIGA.xml:S1:1378:7	O
from	FARXIGA.xml:S1:1386:4	O
12	FARXIGA.xml:S1:1391:2	O
placebo	FARXIGA.xml:S1:1394:7	O
-	FARXIGA.xml:S1:1401:1	O
controlled	FARXIGA.xml:S1:1402:10	O
studies	FARXIGA.xml:S1:1413:7	O
ranging	FARXIGA.xml:S1:1421:7	O
from	FARXIGA.xml:S1:1429:4	O
12	FARXIGA.xml:S1:1434:2	O
to	FARXIGA.xml:S1:1437:2	O
24	FARXIGA.xml:S1:1440:2	O
weeks	FARXIGA.xml:S1:1443:5	O
.	FARXIGA.xml:S1:1448:1	O

In	FARXIGA.xml:S1:1450:2	O
4	FARXIGA.xml:S1:1453:1	O
studies	FARXIGA.xml:S1:1455:7	O
FARXIGA	FARXIGA.xml:S1:1463:7	O
was	FARXIGA.xml:S1:1471:3	O
used	FARXIGA.xml:S1:1475:4	O
as	FARXIGA.xml:S1:1480:2	O
monotherapy	FARXIGA.xml:S1:1483:11	O
,	FARXIGA.xml:S1:1494:1	O
and	FARXIGA.xml:S1:1496:3	O
in	FARXIGA.xml:S1:1500:2	O
8	FARXIGA.xml:S1:1503:1	O
studies	FARXIGA.xml:S1:1505:7	O
FARXIGA	FARXIGA.xml:S1:1513:7	O
was	FARXIGA.xml:S1:1521:3	O
used	FARXIGA.xml:S1:1525:4	O
as	FARXIGA.xml:S1:1530:2	O
add	FARXIGA.xml:S1:1533:3	O
-	FARXIGA.xml:S1:1536:1	O
on	FARXIGA.xml:S1:1537:2	O
to	FARXIGA.xml:S1:1540:2	O
background	FARXIGA.xml:S1:1543:10	O
antidiabetic	FARXIGA.xml:S1:1554:12	O
therapy	FARXIGA.xml:S1:1567:7	O
or	FARXIGA.xml:S1:1575:2	O
as	FARXIGA.xml:S1:1578:2	O
combination	FARXIGA.xml:S1:1581:11	O
therapy	FARXIGA.xml:S1:1593:7	O
with	FARXIGA.xml:S1:1601:4	O
metformin	FARXIGA.xml:S1:1606:9	O
[	FARXIGA.xml:S1:1617:1	O
see	FARXIGA.xml:S1:1618:3	O
Clinical	FARXIGA.xml:S1:1623:8	O
Studies	FARXIGA.xml:S1:1632:7	O
(	FARXIGA.xml:S1:1640:1	O
14	FARXIGA.xml:S1:1641:2	O
)	FARXIGA.xml:S1:1643:1	O
]	FARXIGA.xml:S1:1646:1	O
.	FARXIGA.xml:S1:1647:1	O

These	FARXIGA.xml:S1:1655:5	O
data	FARXIGA.xml:S1:1661:4	O
reflect	FARXIGA.xml:S1:1666:7	O
exposure	FARXIGA.xml:S1:1674:8	O
of	FARXIGA.xml:S1:1683:2	O
2338	FARXIGA.xml:S1:1686:4	O
patients	FARXIGA.xml:S1:1691:8	O
to	FARXIGA.xml:S1:1700:2	O
FARXIGA	FARXIGA.xml:S1:1703:7	O
with	FARXIGA.xml:S1:1711:4	O
a	FARXIGA.xml:S1:1716:1	O
mean	FARXIGA.xml:S1:1718:4	O
exposure	FARXIGA.xml:S1:1723:8	O
duration	FARXIGA.xml:S1:1732:8	O
of	FARXIGA.xml:S1:1741:2	O
21	FARXIGA.xml:S1:1744:2	O
weeks	FARXIGA.xml:S1:1747:5	O
.	FARXIGA.xml:S1:1752:1	O

Patients	FARXIGA.xml:S1:1754:8	O
received	FARXIGA.xml:S1:1763:8	O
placebo	FARXIGA.xml:S1:1772:7	O
(	FARXIGA.xml:S1:1780:1	O
N	FARXIGA.xml:S1:1781:1	O
1393	FARXIGA.xml:S1:1783:4	O
)	FARXIGA.xml:S1:1787:1	O
,	FARXIGA.xml:S1:1788:1	O
FARXIGA	FARXIGA.xml:S1:1790:7	O
5	FARXIGA.xml:S1:1798:1	O
mg	FARXIGA.xml:S1:1800:2	O
(	FARXIGA.xml:S1:1803:1	O
N	FARXIGA.xml:S1:1804:1	O
1145	FARXIGA.xml:S1:1806:4	O
)	FARXIGA.xml:S1:1810:1	O
,	FARXIGA.xml:S1:1811:1	O
or	FARXIGA.xml:S1:1813:2	O
FARXIGA	FARXIGA.xml:S1:1816:7	O
10	FARXIGA.xml:S1:1824:2	O
mg	FARXIGA.xml:S1:1827:2	O
(	FARXIGA.xml:S1:1830:1	O
N	FARXIGA.xml:S1:1831:1	O
1193	FARXIGA.xml:S1:1833:4	O
)	FARXIGA.xml:S1:1837:1	O
once	FARXIGA.xml:S1:1839:4	O
daily	FARXIGA.xml:S1:1844:5	O
.	FARXIGA.xml:S1:1849:1	O

The	FARXIGA.xml:S1:1851:3	O
mean	FARXIGA.xml:S1:1855:4	O
age	FARXIGA.xml:S1:1860:3	O
of	FARXIGA.xml:S1:1864:2	O
the	FARXIGA.xml:S1:1867:3	O
population	FARXIGA.xml:S1:1871:10	O
was	FARXIGA.xml:S1:1882:3	O
55	FARXIGA.xml:S1:1886:2	O
years	FARXIGA.xml:S1:1889:5	O
and	FARXIGA.xml:S1:1895:3	O
2%	FARXIGA.xml:S1:1899:2	O
were	FARXIGA.xml:S1:1902:4	O
older	FARXIGA.xml:S1:1907:5	O
than	FARXIGA.xml:S1:1913:4	O
75	FARXIGA.xml:S1:1918:2	O
years	FARXIGA.xml:S1:1921:5	O
of	FARXIGA.xml:S1:1927:2	O
age	FARXIGA.xml:S1:1930:3	O
.	FARXIGA.xml:S1:1933:1	O

Fifty	FARXIGA.xml:S1:1935:5	O
percent	FARXIGA.xml:S1:1941:7	O
(	FARXIGA.xml:S1:1949:1	O
50%	FARXIGA.xml:S1:1950:3	O
)	FARXIGA.xml:S1:1953:1	O
of	FARXIGA.xml:S1:1955:2	O
the	FARXIGA.xml:S1:1958:3	O
population	FARXIGA.xml:S1:1962:10	O
were	FARXIGA.xml:S1:1973:4	O
male	FARXIGA.xml:S1:1978:4	O
;	FARXIGA.xml:S1:1982:1	O
81%	FARXIGA.xml:S1:1984:3	O
were	FARXIGA.xml:S1:1988:4	O
White	FARXIGA.xml:S1:1993:5	O
,	FARXIGA.xml:S1:1998:1	O
14%	FARXIGA.xml:S1:2000:3	O
were	FARXIGA.xml:S1:2004:4	O
Asian	FARXIGA.xml:S1:2009:5	O
,	FARXIGA.xml:S1:2014:1	O
and	FARXIGA.xml:S1:2016:3	O
3%	FARXIGA.xml:S1:2020:2	O
were	FARXIGA.xml:S1:2023:4	O
Black	FARXIGA.xml:S1:2028:5	O
or	FARXIGA.xml:S1:2034:2	O
African	FARXIGA.xml:S1:2037:7	O
American	FARXIGA.xml:S1:2045:8	O
.	FARXIGA.xml:S1:2053:1	O

At	FARXIGA.xml:S1:2055:2	O
baseline	FARXIGA.xml:S1:2058:8	O
,	FARXIGA.xml:S1:2066:1	O
the	FARXIGA.xml:S1:2068:3	O
population	FARXIGA.xml:S1:2072:10	O
had	FARXIGA.xml:S1:2083:3	O
diabetes	FARXIGA.xml:S1:2087:8	O
for	FARXIGA.xml:S1:2096:3	O
an	FARXIGA.xml:S1:2100:2	O
average	FARXIGA.xml:S1:2103:7	O
of	FARXIGA.xml:S1:2111:2	O
6	FARXIGA.xml:S1:2114:1	O
years	FARXIGA.xml:S1:2116:5	O
,	FARXIGA.xml:S1:2121:1	O
had	FARXIGA.xml:S1:2123:3	O
a	FARXIGA.xml:S1:2127:1	O
mean	FARXIGA.xml:S1:2129:4	O
hemoglobin	FARXIGA.xml:S1:2134:10	O
A1c	FARXIGA.xml:S1:2145:3	O
(	FARXIGA.xml:S1:2149:1	O
HbA1c	FARXIGA.xml:S1:2150:5	O
)	FARXIGA.xml:S1:2155:1	O
of	FARXIGA.xml:S1:2157:2	O
8.3%	FARXIGA.xml:S1:2160:4	O
,	FARXIGA.xml:S1:2164:1	O
and	FARXIGA.xml:S1:2166:3	O
21%	FARXIGA.xml:S1:2170:3	O
had	FARXIGA.xml:S1:2174:3	O
established	FARXIGA.xml:S1:2178:11	O
microvascular	FARXIGA.xml:S1:2190:13	O
complications	FARXIGA.xml:S1:2204:13	O
of	FARXIGA.xml:S1:2218:2	O
diabetes	FARXIGA.xml:S1:2221:8	O
.	FARXIGA.xml:S1:2229:1	O

Baseline	FARXIGA.xml:S1:2231:8	O
renal	FARXIGA.xml:S1:2240:5	O
function	FARXIGA.xml:S1:2246:8	O
was	FARXIGA.xml:S1:2255:3	O
normal	FARXIGA.xml:S1:2259:6	O
or	FARXIGA.xml:S1:2266:2	O
mildly	FARXIGA.xml:S1:2269:6	O
impaired	FARXIGA.xml:S1:2276:8	O
in	FARXIGA.xml:S1:2285:2	O
92%	FARXIGA.xml:S1:2288:3	O
of	FARXIGA.xml:S1:2292:2	O
patients	FARXIGA.xml:S1:2295:8	O
and	FARXIGA.xml:S1:2304:3	O
moderately	FARXIGA.xml:S1:2308:10	O
impaired	FARXIGA.xml:S1:2319:8	O
in	FARXIGA.xml:S1:2328:2	O
8%	FARXIGA.xml:S1:2331:2	O
of	FARXIGA.xml:S1:2334:2	O
patients	FARXIGA.xml:S1:2337:8	O
(	FARXIGA.xml:S1:2346:1	O
mean	FARXIGA.xml:S1:2347:4	O
eGFR	FARXIGA.xml:S1:2352:4	O
86	FARXIGA.xml:S1:2357:2	O
mL	FARXIGA.xml:S1:2360:2	O
min	FARXIGA.xml:S1:2363:3	O
1.73	FARXIGA.xml:S1:2367:4	O
m	FARXIGA.xml:S1:2372:1	O
2	FARXIGA.xml:S1:2375:1	O
)	FARXIGA.xml:S1:2378:1	O
.	FARXIGA.xml:S1:2379:1	O

Table	FARXIGA.xml:S1:2385:5	O
1	FARXIGA.xml:S1:2391:1	O
shows	FARXIGA.xml:S1:2393:5	O
common	FARXIGA.xml:S1:2399:6	O
adverse	FARXIGA.xml:S1:2406:7	O
reactions	FARXIGA.xml:S1:2414:9	O
associated	FARXIGA.xml:S1:2424:10	O
with	FARXIGA.xml:S1:2435:4	O
the	FARXIGA.xml:S1:2440:3	O
use	FARXIGA.xml:S1:2444:3	O
of	FARXIGA.xml:S1:2448:2	O
FARXIGA	FARXIGA.xml:S1:2451:7	O
.	FARXIGA.xml:S1:2458:1	O

These	FARXIGA.xml:S1:2460:5	O
adverse	FARXIGA.xml:S1:2466:7	O
reactions	FARXIGA.xml:S1:2474:9	O
were	FARXIGA.xml:S1:2484:4	O
not	FARXIGA.xml:S1:2489:3	O
present	FARXIGA.xml:S1:2493:7	O
at	FARXIGA.xml:S1:2501:2	O
baseline	FARXIGA.xml:S1:2504:8	O
,	FARXIGA.xml:S1:2512:1	O
occurred	FARXIGA.xml:S1:2514:8	O
more	FARXIGA.xml:S1:2523:4	O
commonly	FARXIGA.xml:S1:2528:8	O
on	FARXIGA.xml:S1:2537:2	O
FARXIGA	FARXIGA.xml:S1:2540:7	O
than	FARXIGA.xml:S1:2548:4	O
on	FARXIGA.xml:S1:2553:2	O
placebo	FARXIGA.xml:S1:2556:7	O
,	FARXIGA.xml:S1:2563:1	O
and	FARXIGA.xml:S1:2565:3	O
occurred	FARXIGA.xml:S1:2569:8	O
in	FARXIGA.xml:S1:2578:2	O
at	FARXIGA.xml:S1:2581:2	O
least	FARXIGA.xml:S1:2584:5	O
2%	FARXIGA.xml:S1:2590:2	O
of	FARXIGA.xml:S1:2593:2	O
patients	FARXIGA.xml:S1:2596:8	O
treated	FARXIGA.xml:S1:2605:7	O
with	FARXIGA.xml:S1:2613:4	O
either	FARXIGA.xml:S1:2618:6	O
FARXIGA	FARXIGA.xml:S1:2625:7	O
5	FARXIGA.xml:S1:2633:1	O
mg	FARXIGA.xml:S1:2635:2	O
or	FARXIGA.xml:S1:2638:2	O
FARXIGA	FARXIGA.xml:S1:2641:7	O
10	FARXIGA.xml:S1:2649:2	O
mg	FARXIGA.xml:S1:2652:2	O
.	FARXIGA.xml:S1:2654:1	O

Table	FARXIGA.xml:S1:2660:5	O
1	FARXIGA.xml:S1:2666:1	O
:	FARXIGA.xml:S1:2667:1	O
Adverse	FARXIGA.xml:S1:2669:7	O
Reactions	FARXIGA.xml:S1:2677:9	O
in	FARXIGA.xml:S1:2687:2	O
Placebo	FARXIGA.xml:S1:2690:7	O
-	FARXIGA.xml:S1:2697:1	O
Controlled	FARXIGA.xml:S1:2698:10	O
Studies	FARXIGA.xml:S1:2709:7	O
Reported	FARXIGA.xml:S1:2717:8	O
in	FARXIGA.xml:S1:2726:2	O
2%	FARXIGA.xml:S1:2731:2	O
of	FARXIGA.xml:S1:2734:2	O
Patients	FARXIGA.xml:S1:2737:8	O
Treated	FARXIGA.xml:S1:2746:7	O
with	FARXIGA.xml:S1:2754:4	O
FARXIGA	FARXIGA.xml:S1:2759:7	O

Adverse	FARXIGA.xml:S1:2771:7	O
Reaction	FARXIGA.xml:S1:2779:8	O
of	FARXIGA.xml:S1:2817:2	O
Patients	FARXIGA.xml:S1:2820:8	O

Pool	FARXIGA.xml:S1:2881:4	O
of	FARXIGA.xml:S1:2886:2	O
12	FARXIGA.xml:S1:2889:2	O
Placebo	FARXIGA.xml:S1:2892:7	O
-	FARXIGA.xml:S1:2899:1	O
Controlled	FARXIGA.xml:S1:2900:10	O
Studies	FARXIGA.xml:S1:2911:7	O

Placebo	FARXIGA.xml:S1:2971:7	O
N	FARXIGA.xml:S1:2982:1	O
1393	FARXIGA.xml:S1:2984:4	O
FARXIGA	FARXIGA.xml:S1:2994:7	O
5	FARXIGA.xml:S1:3002:1	O
mg	FARXIGA.xml:S1:3004:2	O
N	FARXIGA.xml:S1:3010:1	O
1145	FARXIGA.xml:S1:3012:4	O
FARXIGA	FARXIGA.xml:S1:3022:7	O
10	FARXIGA.xml:S1:3030:2	O
mg	FARXIGA.xml:S1:3033:2	O
N	FARXIGA.xml:S1:3039:1	O
1193	FARXIGA.xml:S1:3041:4	O

Female	FARXIGA.xml:S1:3056:6	O

genital	FARXIGA.xml:S1:3063:7	O
mycotic	FARXIGA.xml:S1:3071:7	O
infectionsGenital	FARXIGA.xml:S1:3079:17	B-AdverseReaction
mycotic	FARXIGA.xml:S1:3097:7	I-AdverseReaction
infections	FARXIGA.xml:S1:3105:10	I-AdverseReaction
include	FARXIGA.xml:S1:3116:7	O
the	FARXIGA.xml:S1:3124:3	O
following	FARXIGA.xml:S1:3128:9	O
adverse	FARXIGA.xml:S1:3138:7	O
reactions	FARXIGA.xml:S1:3146:9	O
,	FARXIGA.xml:S1:3155:1	O
listed	FARXIGA.xml:S1:3157:6	O
in	FARXIGA.xml:S1:3164:2	O
order	FARXIGA.xml:S1:3167:5	O
of	FARXIGA.xml:S1:3173:2	O
frequency	FARXIGA.xml:S1:3176:9	O
reported	FARXIGA.xml:S1:3186:8	O
for	FARXIGA.xml:S1:3195:3	O
females	FARXIGA.xml:S1:3199:7	I-AdverseReaction
:	FARXIGA.xml:S1:3206:1	O
vulvovaginal	FARXIGA.xml:S1:3208:12	B-AdverseReaction
mycotic	FARXIGA.xml:S1:3221:7	I-AdverseReaction
infection	FARXIGA.xml:S1:3229:9	I-AdverseReaction
,	FARXIGA.xml:S1:3238:1	O
vaginal	FARXIGA.xml:S1:3240:7	B-AdverseReaction
infection	FARXIGA.xml:S1:3248:9	I-AdverseReaction
,	FARXIGA.xml:S1:3257:1	O
vulvovaginal	FARXIGA.xml:S1:3259:12	B-AdverseReaction
candidiasis	FARXIGA.xml:S1:3272:11	I-AdverseReaction
,	FARXIGA.xml:S1:3283:1	O
vulvovaginitis	FARXIGA.xml:S1:3285:14	B-AdverseReaction
,	FARXIGA.xml:S1:3299:1	O
genital	FARXIGA.xml:S1:3301:7	B-AdverseReaction
infection	FARXIGA.xml:S1:3309:9	I-AdverseReaction
,	FARXIGA.xml:S1:3318:1	O
genital	FARXIGA.xml:S1:3320:7	B-AdverseReaction
candidiasis	FARXIGA.xml:S1:3328:11	I-AdverseReaction
,	FARXIGA.xml:S1:3339:1	O
fungal	FARXIGA.xml:S1:3341:6	B-AdverseReaction
genital	FARXIGA.xml:S1:3348:7	I-AdverseReaction
infection	FARXIGA.xml:S1:3356:9	I-AdverseReaction
,	FARXIGA.xml:S1:3365:1	O
vulvitis	FARXIGA.xml:S1:3367:8	B-AdverseReaction
,	FARXIGA.xml:S1:3375:1	O
genitourinary	FARXIGA.xml:S1:3377:13	B-AdverseReaction
tract	FARXIGA.xml:S1:3391:5	I-AdverseReaction
infection	FARXIGA.xml:S1:3397:9	I-AdverseReaction
,	FARXIGA.xml:S1:3406:1	O
vulval	FARXIGA.xml:S1:3408:6	B-AdverseReaction
abscess	FARXIGA.xml:S1:3415:7	I-AdverseReaction
,	FARXIGA.xml:S1:3422:1	O
and	FARXIGA.xml:S1:3424:3	O
vaginitis	FARXIGA.xml:S1:3428:9	B-AdverseReaction
bacterial	FARXIGA.xml:S1:3438:9	I-AdverseReaction
.	FARXIGA.xml:S1:3447:1	O

(	FARXIGA.xml:S1:3449:1	O
N	FARXIGA.xml:S1:3450:1	O
for	FARXIGA.xml:S1:3452:3	O
