5.6	MULTAQ.xml:S1:295:3	O
)	MULTAQ.xml:S1:298:1	O
]	MULTAQ.xml:S1:301:1	O

Hypokalemia	MULTAQ.xml:S1:311:11	B-AdverseReaction
and	MULTAQ.xml:S1:323:3	O
hypomagnesemia	MULTAQ.xml:S1:327:14	B-AdverseReaction
with	MULTAQ.xml:S1:342:4	O
potassium	MULTAQ.xml:S1:347:9	O
-	MULTAQ.xml:S1:356:1	O
depleting	MULTAQ.xml:S1:357:9	O
diuretics	MULTAQ.xml:S1:367:9	O
[	MULTAQ.xml:S1:377:1	O
see	MULTAQ.xml:S1:378:3	O
Warnings	MULTAQ.xml:S1:383:8	O
and	MULTAQ.xml:S1:392:3	O
Precautions	MULTAQ.xml:S1:396:11	O
(	MULTAQ.xml:S1:408:1	O
5.7	MULTAQ.xml:S1:409:3	O
)	MULTAQ.xml:S1:412:1	O
]	MULTAQ.xml:S1:415:1	O

QT	MULTAQ.xml:S1:425:2	B-AdverseReaction
prolongation	MULTAQ.xml:S1:428:12	I-AdverseReaction
[	MULTAQ.xml:S1:441:1	O
see	MULTAQ.xml:S1:442:3	O
Warnings	MULTAQ.xml:S1:447:8	O
and	MULTAQ.xml:S1:456:3	O
Precautions	MULTAQ.xml:S1:460:11	O
(	MULTAQ.xml:S1:472:1	O
5.8	MULTAQ.xml:S1:473:3	O
)	MULTAQ.xml:S1:476:1	O
]	MULTAQ.xml:S1:479:1	O

EXCERPT	MULTAQ.xml:S1:489:7	O
:	MULTAQ.xml:S1:496:1	O
Most	MULTAQ.xml:S1:500:4	O
common	MULTAQ.xml:S1:505:6	O
adverse	MULTAQ.xml:S1:512:7	O
reactions	MULTAQ.xml:S1:520:9	O
(	MULTAQ.xml:S1:530:1	O
2%	MULTAQ.xml:S1:533:2	O
)	MULTAQ.xml:S1:535:1	O
are	MULTAQ.xml:S1:537:3	O
diarrhea	MULTAQ.xml:S1:541:8	B-AdverseReaction
,	MULTAQ.xml:S1:549:1	O
nausea	MULTAQ.xml:S1:551:6	B-AdverseReaction
,	MULTAQ.xml:S1:557:1	O
abdominal	MULTAQ.xml:S1:559:9	B-AdverseReaction
pain	MULTAQ.xml:S1:569:4	I-AdverseReaction
,	MULTAQ.xml:S1:573:1	O
vomiting	MULTAQ.xml:S1:575:8	B-AdverseReaction
,	MULTAQ.xml:S1:583:1	O
and	MULTAQ.xml:S1:585:3	O
asthenia	MULTAQ.xml:S1:589:8	B-AdverseReaction
(	MULTAQ.xml:S1:598:1	O
6	MULTAQ.xml:S1:601:1	O
)	MULTAQ.xml:S1:604:1	O

To	MULTAQ.xml:S1:618:2	O

report	MULTAQ.xml:S1:621:6	O

SUSPECTED	MULTAQ.xml:S1:628:9	O
ADVERSE	MULTAQ.xml:S1:638:7	O
REACTIONS	MULTAQ.xml:S1:646:9	O
,	MULTAQ.xml:S1:655:1	O
contact	MULTAQ.xml:S1:657:7	O
sanofi	MULTAQ.xml:S1:665:6	O
-	MULTAQ.xml:S1:671:1	O
aventis	MULTAQ.xml:S1:672:7	O
U.S.	MULTAQ.xml:S1:680:4	O

LLC	MULTAQ.xml:S1:685:3	O
at	MULTAQ.xml:S1:689:2	O
1	MULTAQ.xml:S1:692:1	O
-	MULTAQ.xml:S1:693:1	O
800	MULTAQ.xml:S1:694:3	O
-	MULTAQ.xml:S1:697:1	O
633	MULTAQ.xml:S1:698:3	O
-	MULTAQ.xml:S1:701:1	O
1610	MULTAQ.xml:S1:702:4	O
or	MULTAQ.xml:S1:707:2	O
FDA	MULTAQ.xml:S1:710:3	O
at	MULTAQ.xml:S1:714:2	O
1	MULTAQ.xml:S1:717:1	O
-	MULTAQ.xml:S1:718:1	O
800	MULTAQ.xml:S1:719:3	O
-	MULTAQ.xml:S1:722:1	O
FDA	MULTAQ.xml:S1:723:3	O
-	MULTAQ.xml:S1:726:1	O
1088	MULTAQ.xml:S1:727:4	O
or	MULTAQ.xml:S1:732:2	O
www	MULTAQ.xml:S1:735:3	O
.	MULTAQ.xml:S1:738:1	O
fda	MULTAQ.xml:S1:739:3	O
.	MULTAQ.xml:S1:742:1	O
gov	MULTAQ.xml:S1:743:3	O
medwatch	MULTAQ.xml:S1:747:8	O

6.1	MULTAQ.xml:S1:766:3	O

Clinical	MULTAQ.xml:S1:770:8	O
Trials	MULTAQ.xml:S1:779:6	O
Experience	MULTAQ.xml:S1:786:10	O

The	MULTAQ.xml:S1:800:3	O
safety	MULTAQ.xml:S1:804:6	O
evaluation	MULTAQ.xml:S1:811:10	O
of	MULTAQ.xml:S1:822:2	O
dronedarone	MULTAQ.xml:S1:825:11	O
400	MULTAQ.xml:S1:837:3	O
mg	MULTAQ.xml:S1:841:2	O
twice	MULTAQ.xml:S1:844:5	O
daily	MULTAQ.xml:S1:850:5	O
in	MULTAQ.xml:S1:856:2	O
patients	MULTAQ.xml:S1:859:8	O
with	MULTAQ.xml:S1:868:4	O
AF	MULTAQ.xml:S1:873:2	O
or	MULTAQ.xml:S1:876:2	O
AFL	MULTAQ.xml:S1:879:3	O
is	MULTAQ.xml:S1:883:2	O
based	MULTAQ.xml:S1:886:5	O
on	MULTAQ.xml:S1:892:2	O
5	MULTAQ.xml:S1:895:1	O
placebo	MULTAQ.xml:S1:897:7	O
controlled	MULTAQ.xml:S1:905:10	O
studies	MULTAQ.xml:S1:916:7	O
,	MULTAQ.xml:S1:923:1	O
ATHENA	MULTAQ.xml:S1:925:6	O
,	MULTAQ.xml:S1:931:1	O
EURIDIS	MULTAQ.xml:S1:933:7	O
,	MULTAQ.xml:S1:940:1	O
ADONIS	MULTAQ.xml:S1:942:6	O
,	MULTAQ.xml:S1:948:1	O
ERATO	MULTAQ.xml:S1:950:5	O
and	MULTAQ.xml:S1:956:3	O
DAFNE	MULTAQ.xml:S1:960:5	O
.	MULTAQ.xml:S1:965:1	O

In	MULTAQ.xml:S1:967:2	O
these	MULTAQ.xml:S1:970:5	O
studies	MULTAQ.xml:S1:976:7	O
,	MULTAQ.xml:S1:983:1	O
a	MULTAQ.xml:S1:985:1	O
total	MULTAQ.xml:S1:987:5	O
of	MULTAQ.xml:S1:993:2	O
6285	MULTAQ.xml:S1:996:4	O
patients	MULTAQ.xml:S1:1001:8	O
were	MULTAQ.xml:S1:1010:4	O
randomized	MULTAQ.xml:S1:1015:10	O
and	MULTAQ.xml:S1:1026:3	O
treated	MULTAQ.xml:S1:1030:7	O
,	MULTAQ.xml:S1:1037:1	O
3282	MULTAQ.xml:S1:1039:4	O
patients	MULTAQ.xml:S1:1044:8	O
with	MULTAQ.xml:S1:1053:4	O
MULTAQ	MULTAQ.xml:S1:1058:6	O
400	MULTAQ.xml:S1:1065:3	O
mg	MULTAQ.xml:S1:1069:2	O
twice	MULTAQ.xml:S1:1072:5	O
daily	MULTAQ.xml:S1:1078:5	O
,	MULTAQ.xml:S1:1083:1	O
and	MULTAQ.xml:S1:1085:3	O
2875	MULTAQ.xml:S1:1089:4	O
with	MULTAQ.xml:S1:1094:4	O
placebo	MULTAQ.xml:S1:1099:7	O
.	MULTAQ.xml:S1:1106:1	O

The	MULTAQ.xml:S1:1108:3	O
mean	MULTAQ.xml:S1:1112:4	O
exposure	MULTAQ.xml:S1:1117:8	O
across	MULTAQ.xml:S1:1126:6	O
studies	MULTAQ.xml:S1:1133:7	O
was	MULTAQ.xml:S1:1141:3	O
12	MULTAQ.xml:S1:1145:2	O
months	MULTAQ.xml:S1:1148:6	O
.	MULTAQ.xml:S1:1154:1	O

In	MULTAQ.xml:S1:1156:2	O
ATHENA	MULTAQ.xml:S1:1159:6	O
,	MULTAQ.xml:S1:1165:1	O
the	MULTAQ.xml:S1:1167:3	O
maximum	MULTAQ.xml:S1:1171:7	O
follow	MULTAQ.xml:S1:1179:6	O
-	MULTAQ.xml:S1:1185:1	O
up	MULTAQ.xml:S1:1186:2	O
was	MULTAQ.xml:S1:1189:3	O
30	MULTAQ.xml:S1:1193:2	O
months	MULTAQ.xml:S1:1196:6	O
.	MULTAQ.xml:S1:1202:1	O

In	MULTAQ.xml:S1:1208:2	O
clinical	MULTAQ.xml:S1:1211:8	O
trials	MULTAQ.xml:S1:1220:6	O
,	MULTAQ.xml:S1:1226:1	O
premature	MULTAQ.xml:S1:1228:9	O
discontinuation	MULTAQ.xml:S1:1238:15	O
because	MULTAQ.xml:S1:1254:7	O
of	MULTAQ.xml:S1:1262:2	O
adverse	MULTAQ.xml:S1:1265:7	O
reactions	MULTAQ.xml:S1:1273:9	O
occurred	MULTAQ.xml:S1:1283:8	O
in	MULTAQ.xml:S1:1292:2	O
11.8%	MULTAQ.xml:S1:1295:5	O
of	MULTAQ.xml:S1:1301:2	O
the	MULTAQ.xml:S1:1304:3	O
dronedarone	MULTAQ.xml:S1:1308:11	O
-	MULTAQ.xml:S1:1319:1	O
treated	MULTAQ.xml:S1:1320:7	O
patients	MULTAQ.xml:S1:1328:8	O
and	MULTAQ.xml:S1:1337:3	O
in	MULTAQ.xml:S1:1341:2	O
7.7%	MULTAQ.xml:S1:1344:4	O
of	MULTAQ.xml:S1:1349:2	O
the	MULTAQ.xml:S1:1352:3	O
placebo	MULTAQ.xml:S1:1356:7	O
-	MULTAQ.xml:S1:1363:1	O
treated	MULTAQ.xml:S1:1364:7	O
group	MULTAQ.xml:S1:1372:5	O
.	MULTAQ.xml:S1:1377:1	O

The	MULTAQ.xml:S1:1379:3	O
most	MULTAQ.xml:S1:1383:4	O
common	MULTAQ.xml:S1:1388:6	O
reasons	MULTAQ.xml:S1:1395:7	O
for	MULTAQ.xml:S1:1403:3	O
discontinuation	MULTAQ.xml:S1:1407:15	O
of	MULTAQ.xml:S1:1423:2	O
therapy	MULTAQ.xml:S1:1426:7	O
with	MULTAQ.xml:S1:1434:4	O
MULTAQ	MULTAQ.xml:S1:1439:6	O
were	MULTAQ.xml:S1:1446:4	O
gastrointestinal	MULTAQ.xml:S1:1451:16	B-AdverseReaction
disorders	MULTAQ.xml:S1:1468:9	I-AdverseReaction
(	MULTAQ.xml:S1:1478:1	O
3.2	MULTAQ.xml:S1:1479:3	O
versus	MULTAQ.xml:S1:1485:6	O
1.8%	MULTAQ.xml:S1:1492:4	O
in	MULTAQ.xml:S1:1497:2	O
the	MULTAQ.xml:S1:1500:3	O
placebo	MULTAQ.xml:S1:1504:7	O
group	MULTAQ.xml:S1:1512:5	O
)	MULTAQ.xml:S1:1517:1	O
and	MULTAQ.xml:S1:1519:3	O
QT	MULTAQ.xml:S1:1523:2	B-AdverseReaction
prolongation	MULTAQ.xml:S1:1526:12	I-AdverseReaction
(	MULTAQ.xml:S1:1539:1	O
1.5%	MULTAQ.xml:S1:1540:4	O
versus	MULTAQ.xml:S1:1545:6	O
0.5%	MULTAQ.xml:S1:1552:4	O
in	MULTAQ.xml:S1:1557:2	O
the	MULTAQ.xml:S1:1560:3	O
placebo	MULTAQ.xml:S1:1564:7	O
group	MULTAQ.xml:S1:1572:5	O
)	MULTAQ.xml:S1:1577:1	O
.	MULTAQ.xml:S1:1578:1	O

The	MULTAQ.xml:S1:1584:3	O
most	MULTAQ.xml:S1:1588:4	O
frequent	MULTAQ.xml:S1:1593:8	O
adverse	MULTAQ.xml:S1:1602:7	O
reactions	MULTAQ.xml:S1:1610:9	O
observed	MULTAQ.xml:S1:1620:8	O
with	MULTAQ.xml:S1:1629:4	O
MULTAQ	MULTAQ.xml:S1:1634:6	O
400	MULTAQ.xml:S1:1641:3	O
mg	MULTAQ.xml:S1:1645:2	O
twice	MULTAQ.xml:S1:1648:5	O
daily	MULTAQ.xml:S1:1654:5	O
in	MULTAQ.xml:S1:1660:2	O
the	MULTAQ.xml:S1:1663:3	O
5	MULTAQ.xml:S1:1667:1	O
studies	MULTAQ.xml:S1:1669:7	O
were	MULTAQ.xml:S1:1677:4	O
diarrhea	MULTAQ.xml:S1:1682:8	B-AdverseReaction
,	MULTAQ.xml:S1:1690:1	O
nausea	MULTAQ.xml:S1:1692:6	B-AdverseReaction
,	MULTAQ.xml:S1:1698:1	O
abdominal	MULTAQ.xml:S1:1700:9	B-AdverseReaction
pain	MULTAQ.xml:S1:1710:4	I-AdverseReaction
,	MULTAQ.xml:S1:1714:1	O
vomiting	MULTAQ.xml:S1:1716:8	B-AdverseReaction
,	MULTAQ.xml:S1:1724:1	O
and	MULTAQ.xml:S1:1726:3	O
asthenia	MULTAQ.xml:S1:1730:8	B-AdverseReaction
.	MULTAQ.xml:S1:1738:1	O

Table	MULTAQ.xml:S1:1744:5	O
1	MULTAQ.xml:S1:1750:1	O
displays	MULTAQ.xml:S1:1752:8	O
adverse	MULTAQ.xml:S1:1761:7	O
reactions	MULTAQ.xml:S1:1769:9	O
more	MULTAQ.xml:S1:1779:4	O
common	MULTAQ.xml:S1:1784:6	O
with	MULTAQ.xml:S1:1791:4	O
dronedarone	MULTAQ.xml:S1:1796:11	O
400	MULTAQ.xml:S1:1808:3	O
mg	MULTAQ.xml:S1:1812:2	O
twice	MULTAQ.xml:S1:1815:5	O
daily	MULTAQ.xml:S1:1821:5	O
than	MULTAQ.xml:S1:1827:4	O
with	MULTAQ.xml:S1:1832:4	O
placebo	MULTAQ.xml:S1:1837:7	O
in	MULTAQ.xml:S1:1845:2	O
AF	MULTAQ.xml:S1:1848:2	O
or	MULTAQ.xml:S1:1851:2	O
AFL	MULTAQ.xml:S1:1854:3	O
patients	MULTAQ.xml:S1:1858:8	O
,	MULTAQ.xml:S1:1866:1	O
presented	MULTAQ.xml:S1:1868:9	O
by	MULTAQ.xml:S1:1878:2	O
system	MULTAQ.xml:S1:1881:6	O
organ	MULTAQ.xml:S1:1888:5	O
class	MULTAQ.xml:S1:1894:5	O
and	MULTAQ.xml:S1:1900:3	O
by	MULTAQ.xml:S1:1904:2	O
decreasing	MULTAQ.xml:S1:1907:10	O
order	MULTAQ.xml:S1:1918:5	O
of	MULTAQ.xml:S1:1924:2	O
frequency	MULTAQ.xml:S1:1927:9	O
.	MULTAQ.xml:S1:1936:1	O

Adverse	MULTAQ.xml:S1:1938:7	O
laboratory	MULTAQ.xml:S1:1946:10	O
and	MULTAQ.xml:S1:1957:3	O
ECG	MULTAQ.xml:S1:1961:3	O
effects	MULTAQ.xml:S1:1965:7	O
are	MULTAQ.xml:S1:1973:3	O
presented	MULTAQ.xml:S1:1977:9	O
separately	MULTAQ.xml:S1:1987:10	O
in	MULTAQ.xml:S1:1998:2	O
Table	MULTAQ.xml:S1:2001:5	O
2	MULTAQ.xml:S1:2007:1	O
.	MULTAQ.xml:S1:2008:1	O

Table	MULTAQ.xml:S1:2014:5	O
1	MULTAQ.xml:S1:2020:1	O
:	MULTAQ.xml:S1:2021:1	O
Adverse	MULTAQ.xml:S1:2023:7	O
Drug	MULTAQ.xml:S1:2031:4	O
Reactions	MULTAQ.xml:S1:2036:9	O
that	MULTAQ.xml:S1:2046:4	O
Occurred	MULTAQ.xml:S1:2051:8	O
in	MULTAQ.xml:S1:2060:2	O
at	MULTAQ.xml:S1:2063:2	O
Least	MULTAQ.xml:S1:2066:5	O
1%	MULTAQ.xml:S1:2072:2	O
of	MULTAQ.xml:S1:2075:2	O
Patients	MULTAQ.xml:S1:2078:8	O
and	MULTAQ.xml:S1:2087:3	O
Were	MULTAQ.xml:S1:2091:4	O
More	MULTAQ.xml:S1:2096:4	O
Frequent	MULTAQ.xml:S1:2101:8	O
than	MULTAQ.xml:S1:2110:4	O
Placebo	MULTAQ.xml:S1:2115:7	O

Placebo	MULTAQ.xml:S1:2169:7	O
Dronedarone	MULTAQ.xml:S1:2210:11	O
400	MULTAQ.xml:S1:2222:3	O
mg	MULTAQ.xml:S1:2226:2	O
twice	MULTAQ.xml:S1:2229:5	O
daily	MULTAQ.xml:S1:2235:5	O

(	MULTAQ.xml:S1:2249:1	O
N	MULTAQ.xml:S1:2250:1	O
2875	MULTAQ.xml:S1:2252:4	O
)	MULTAQ.xml:S1:2256:1	O
(	MULTAQ.xml:S1:2291:1	O
N	MULTAQ.xml:S1:2292:1	O
3282	MULTAQ.xml:S1:2294:4	O
)	MULTAQ.xml:S1:2298:1	O

Gastrointestinal	MULTAQ.xml:S1:2337:16	O

Diarrhea	MULTAQ.xml:S1:2448:8	B-AdverseReaction

6%	MULTAQ.xml:S1:2488:2	O
9%	MULTAQ.xml:S1:2529:2	O

Nausea	MULTAQ.xml:S1:2557:6	B-AdverseReaction
3%	MULTAQ.xml:S1:2597:2	O
5%	MULTAQ.xml:S1:2638:2	O

Abdominal	MULTAQ.xml:S1:2666:9	B-AdverseReaction
pain	MULTAQ.xml:S1:2676:4	I-AdverseReaction
3%	MULTAQ.xml:S1:2706:2	O
4%	MULTAQ.xml:S1:2747:2	O

Vomiting	MULTAQ.xml:S1:2775:8	B-AdverseReaction
1%	MULTAQ.xml:S1:2815:2	O
2%	MULTAQ.xml:S1:2856:2	O

Dyspeptic	MULTAQ.xml:S1:2884:9	B-AdverseReaction
signs	MULTAQ.xml:S1:2894:5	I-AdverseReaction
and	MULTAQ.xml:S1:2900:3	I-AdverseReaction
symptoms	MULTAQ.xml:S1:2904:8	I-AdverseReaction
1%	MULTAQ.xml:S1:2924:2	O
2%	MULTAQ.xml:S1:2965:2	O

General	MULTAQ.xml:S1:2991:7	O

Asthenic	MULTAQ.xml:S1:3102:8	B-AdverseReaction
conditions	MULTAQ.xml:S1:3111:10	I-AdverseReaction
5%	MULTAQ.xml:S1:3142:2	O
7%	MULTAQ.xml:S1:3183:2	O

Cardiac	MULTAQ.xml:S1:3209:7	O

Bradycardia	MULTAQ.xml:S1:3320:11	B-AdverseReaction
1%	MULTAQ.xml:S1:3360:2	O
3%	MULTAQ.xml:S1:3401:2	O

Skin	MULTAQ.xml:S1:3427:4	O
and	MULTAQ.xml:S1:3432:3	O
subcutaneous	MULTAQ.xml:S1:3436:12	O
tissue	MULTAQ.xml:S1:3449:6	O

Including	MULTAQ.xml:S1:3538:9	O
rashes	MULTAQ.xml:S1:3548:6	B-AdverseReaction
(	MULTAQ.xml:S1:3555:1	O
generalized	MULTAQ.xml:S1:3556:11	I-AdverseReaction
,	MULTAQ.xml:S1:3567:1	O
macular	MULTAQ.xml:S1:3569:7	I-AdverseReaction
,	MULTAQ.xml:S1:3576:1	O
maculo	MULTAQ.xml:S1:3578:6	I-AdverseReaction
-	MULTAQ.xml:S1:3584:1	I-AdverseReaction
papular	MULTAQ.xml:S1:3585:7	I-AdverseReaction
,	MULTAQ.xml:S1:3592:1	O
erythematous	MULTAQ.xml:S1:3594:12	I-AdverseReaction
)	MULTAQ.xml:S1:3606:1	O
,	MULTAQ.xml:S1:3607:1	O
pruritus	MULTAQ.xml:S1:3609:8	B-AdverseReaction
,	MULTAQ.xml:S1:3617:1	O
eczema	MULTAQ.xml:S1:3619:6	B-AdverseReaction
,	MULTAQ.xml:S1:3625:1	O
dermatitis	MULTAQ.xml:S1:3627:10	B-AdverseReaction
,	MULTAQ.xml:S1:3637:1	O
dermatitis	MULTAQ.xml:S1:3639:10	B-AdverseReaction
allergic	MULTAQ.xml:S1:3650:8	I-AdverseReaction
3%	MULTAQ.xml:S1:3662:2	O
5%	MULTAQ.xml:S1:3703:2	O

Photosensitivity	MULTAQ.xml:S1:3736:16	B-AdverseReaction
reaction	MULTAQ.xml:S1:3753:8	I-AdverseReaction
and	MULTAQ.xml:S1:3762:3	O
dysgeusia	MULTAQ.xml:S1:3766:9	B-AdverseReaction
have	MULTAQ.xml:S1:3776:4	O
also	MULTAQ.xml:S1:3781:4	O
been	MULTAQ.xml:S1:3786:4	O
reported	MULTAQ.xml:S1:3791:8	O
at	MULTAQ.xml:S1:3800:2	O
an	MULTAQ.xml:S1:3803:2	O
incidence	MULTAQ.xml:S1:3806:9	O
less	MULTAQ.xml:S1:3816:4	O
than	MULTAQ.xml:S1:3821:4	O
1%	MULTAQ.xml:S1:3826:2	O
in	MULTAQ.xml:S1:3829:2	O
patients	MULTAQ.xml:S1:3832:8	O
treated	MULTAQ.xml:S1:3841:7	O
with	MULTAQ.xml:S1:3849:4	O
MULTAQ	MULTAQ.xml:S1:3854:6	O
.	MULTAQ.xml:S1:3860:1	O

The	MULTAQ.xml:S1:3866:3	O

following	MULTAQ.xml:S1:3870:9	O
laboratory	MULTAQ.xml:S1:3880:10	O
data	MULTAQ.xml:S1:3891:4	O
ECG	MULTAQ.xml:S1:3896:3	O
parameters	MULTAQ.xml:S1:3900:10	O
were	MULTAQ.xml:S1:3911:4	O
reported	MULTAQ.xml:S1:3916:8	O
with	MULTAQ.xml:S1:3925:4	O
MULTAQ	MULTAQ.xml:S1:3930:6	O
400	MULTAQ.xml:S1:3937:3	O
mg	MULTAQ.xml:S1:3941:2	O
twice	MULTAQ.xml:S1:3944:5	O
daily	MULTAQ.xml:S1:3950:5	O
.	MULTAQ.xml:S1:3955:1	O

Table	MULTAQ.xml:S1:3961:5	O
2	MULTAQ.xml:S1:3967:1	O
:	MULTAQ.xml:S1:3968:1	O
Laboratory	MULTAQ.xml:S1:3970:10	O
data	MULTAQ.xml:S1:3981:4	O
ECG	MULTAQ.xml:S1:3986:3	O
parameters	MULTAQ.xml:S1:3990:10	O
not	MULTAQ.xml:S1:4001:3	O
necessarily	MULTAQ.xml:S1:4005:11	O
reported	MULTAQ.xml:S1:4017:8	O
as	MULTAQ.xml:S1:4026:2	O
adverse	MULTAQ.xml:S1:4029:7	O
events	MULTAQ.xml:S1:4037:6	O

Placebo	MULTAQ.xml:S1:4100:7	O
MULTAQ	MULTAQ.xml:S1:4127:6	O
400	MULTAQ.xml:S1:4137:3	O
mg	MULTAQ.xml:S1:4141:2	O
twice	MULTAQ.xml:S1:4144:5	O
daily	MULTAQ.xml:S1:4150:5	O

(	MULTAQ.xml:S1:4218:1	O

N	MULTAQ.xml:S1:4219:1	O
2875	MULTAQ.xml:S1:4221:4	O
)	MULTAQ.xml:S1:4225:1	O
(	MULTAQ.xml:S1:4245:1	O
N	MULTAQ.xml:S1:4246:1	O
3282	MULTAQ.xml:S1:4248:4	O
)	MULTAQ.xml:S1:4252:1	O

Early	MULTAQ.xml:S1:4275:5	O
increases	MULTAQ.xml:S1:4281:9	B-AdverseReaction
in	MULTAQ.xml:S1:4291:2	I-AdverseReaction
creatinine	MULTAQ.xml:S1:4294:10	I-AdverseReaction
10%	MULTAQ.xml:S1:4307:3	O
21%	MULTAQ.xml:S1:4327:3	O
51%	MULTAQ.xml:S1:4354:3	O

(	MULTAQ.xml:S1:4436:1	O
N	MULTAQ.xml:S1:4437:1	O
2237	MULTAQ.xml:S1:4439:4	O
)	MULTAQ.xml:S1:4443:1	O
(	MULTAQ.xml:S1:4463:1	O
N	MULTAQ.xml:S1:4464:1	O
2701	MULTAQ.xml:S1:4466:4	O
)	MULTAQ.xml:S1:4470:1	O

QTc	MULTAQ.xml:S1:4493:3	B-AdverseReaction
prolonged	MULTAQ.xml:S1:4497:9	I-AdverseReaction
19%	MULTAQ.xml:S1:4545:3	O
28%	MULTAQ.xml:S1:4572:3	O

Assessment	MULTAQ.xml:S1:4609:10	O
of	MULTAQ.xml:S1:4620:2	O
demographic	MULTAQ.xml:S1:4623:11	O
factors	MULTAQ.xml:S1:4635:7	O
such	MULTAQ.xml:S1:4643:4	O
as	MULTAQ.xml:S1:4648:2	O
gender	MULTAQ.xml:S1:4651:6	O
or	MULTAQ.xml:S1:4658:2	O
age	MULTAQ.xml:S1:4661:3	O
on	MULTAQ.xml:S1:4665:2	O
the	MULTAQ.xml:S1:4668:3	O
incidence	MULTAQ.xml:S1:4672:9	O
of	MULTAQ.xml:S1:4682:2	O
treatment	MULTAQ.xml:S1:4685:9	O
-	MULTAQ.xml:S1:4694:1	O
emergent	MULTAQ.xml:S1:4695:8	O
adverse	MULTAQ.xml:S1:4704:7	O
events	MULTAQ.xml:S1:4712:6	O
did	MULTAQ.xml:S1:4719:3	O
not	MULTAQ.xml:S1:4723:3	O
suggest	MULTAQ.xml:S1:4727:7	O
an	MULTAQ.xml:S1:4735:2	O
excess	MULTAQ.xml:S1:4738:6	O
of	MULTAQ.xml:S1:4745:2	O
adverse	MULTAQ.xml:S1:4748:7	O
events	MULTAQ.xml:S1:4756:6	O
in	MULTAQ.xml:S1:4763:2	O
any	MULTAQ.xml:S1:4766:3	O
particular	MULTAQ.xml:S1:4770:10	O
sub	MULTAQ.xml:S1:4781:3	O
-	MULTAQ.xml:S1:4784:1	O
group	MULTAQ.xml:S1:4785:5	O
.	MULTAQ.xml:S1:4790:1	O

6.2	MULTAQ.xml:S1:4798:3	O

Postmarketing	MULTAQ.xml:S1:4802:13	O
Experience	MULTAQ.xml:S1:4816:10	O

The	MULTAQ.xml:S1:4830:3	O
following	MULTAQ.xml:S1:4834:9	O
adverse	MULTAQ.xml:S1:4844:7	O
reactions	MULTAQ.xml:S1:4852:9	O
have	MULTAQ.xml:S1:4862:4	O
been	MULTAQ.xml:S1:4867:4	O
identified	MULTAQ.xml:S1:4872:10	O
during	MULTAQ.xml:S1:4883:6	O
post	MULTAQ.xml:S1:4890:4	O
-	MULTAQ.xml:S1:4894:1	O
approval	MULTAQ.xml:S1:4895:8	O
use	MULTAQ.xml:S1:4904:3	O
of	MULTAQ.xml:S1:4908:2	O
MULTAQ	MULTAQ.xml:S1:4911:6	O
.	MULTAQ.xml:S1:4917:1	O

Because	MULTAQ.xml:S1:4919:7	O
these	MULTAQ.xml:S1:4927:5	O
reactions	MULTAQ.xml:S1:4933:9	O
are	MULTAQ.xml:S1:4943:3	O
