Most	ELIQUIS.xml:S1:420:4	O
common	ELIQUIS.xml:S1:425:6	O
adverse	ELIQUIS.xml:S1:432:7	O
reactions	ELIQUIS.xml:S1:440:9	O
(	ELIQUIS.xml:S1:450:1	O
1%	ELIQUIS.xml:S1:452:2	O
)	ELIQUIS.xml:S1:454:1	O
are	ELIQUIS.xml:S1:456:3	O
related	ELIQUIS.xml:S1:460:7	O
to	ELIQUIS.xml:S1:468:2	O
bleeding	ELIQUIS.xml:S1:471:8	B-AdverseReaction
.	ELIQUIS.xml:S1:479:1	O

(	ELIQUIS.xml:S1:480:1	O
6.1	ELIQUIS.xml:S1:481:3	O
)	ELIQUIS.xml:S1:484:1	O

To	ELIQUIS.xml:S1:492:2	O

report	ELIQUIS.xml:S1:495:6	O
SUSPECTED	ELIQUIS.xml:S1:502:9	O
ADVERSE	ELIQUIS.xml:S1:512:7	O
REACTIONS	ELIQUIS.xml:S1:520:9	O
,	ELIQUIS.xml:S1:529:1	O
contact	ELIQUIS.xml:S1:531:7	O
Bristol	ELIQUIS.xml:S1:539:7	O
-	ELIQUIS.xml:S1:546:1	O
Myers	ELIQUIS.xml:S1:547:5	O
Squibb	ELIQUIS.xml:S1:553:6	O
at	ELIQUIS.xml:S1:560:2	O
1	ELIQUIS.xml:S1:563:1	O
-	ELIQUIS.xml:S1:564:1	O
800	ELIQUIS.xml:S1:565:3	O
-	ELIQUIS.xml:S1:568:1	O
721	ELIQUIS.xml:S1:569:3	O
-	ELIQUIS.xml:S1:572:1	O
5072	ELIQUIS.xml:S1:573:4	O
or	ELIQUIS.xml:S1:578:2	O
FDA	ELIQUIS.xml:S1:581:3	O
at	ELIQUIS.xml:S1:585:2	O
1	ELIQUIS.xml:S1:588:1	O
-	ELIQUIS.xml:S1:589:1	O
800	ELIQUIS.xml:S1:590:3	O
-	ELIQUIS.xml:S1:593:1	O
FDA	ELIQUIS.xml:S1:594:3	O
-	ELIQUIS.xml:S1:597:1	O
1088	ELIQUIS.xml:S1:598:4	O
or	ELIQUIS.xml:S1:603:2	O
www	ELIQUIS.xml:S1:609:3	O
.	ELIQUIS.xml:S1:612:1	O
fda	ELIQUIS.xml:S1:613:3	O
.	ELIQUIS.xml:S1:616:1	O
gov	ELIQUIS.xml:S1:617:3	O
medwatch	ELIQUIS.xml:S1:621:8	O
.	ELIQUIS.xml:S1:633:1	O

6.1	ELIQUIS.xml:S1:645:3	O

Clinical	ELIQUIS.xml:S1:649:8	O
Trials	ELIQUIS.xml:S1:658:6	O
Experience	ELIQUIS.xml:S1:665:10	O

Because	ELIQUIS.xml:S1:679:7	O
clinical	ELIQUIS.xml:S1:687:8	O
trials	ELIQUIS.xml:S1:696:6	O
are	ELIQUIS.xml:S1:703:3	O
conducted	ELIQUIS.xml:S1:707:9	O
under	ELIQUIS.xml:S1:717:5	O
widely	ELIQUIS.xml:S1:723:6	O
varying	ELIQUIS.xml:S1:730:7	O
conditions	ELIQUIS.xml:S1:738:10	O
,	ELIQUIS.xml:S1:748:1	O
adverse	ELIQUIS.xml:S1:750:7	O
reaction	ELIQUIS.xml:S1:758:8	O
rates	ELIQUIS.xml:S1:767:5	O
observed	ELIQUIS.xml:S1:773:8	O
in	ELIQUIS.xml:S1:782:2	O
the	ELIQUIS.xml:S1:785:3	O
clinical	ELIQUIS.xml:S1:789:8	O
trials	ELIQUIS.xml:S1:798:6	O
of	ELIQUIS.xml:S1:805:2	O
a	ELIQUIS.xml:S1:808:1	O
drug	ELIQUIS.xml:S1:810:4	O
cannot	ELIQUIS.xml:S1:815:6	O
be	ELIQUIS.xml:S1:822:2	O
directly	ELIQUIS.xml:S1:825:8	O
compared	ELIQUIS.xml:S1:834:8	O
to	ELIQUIS.xml:S1:843:2	O
rates	ELIQUIS.xml:S1:846:5	O
in	ELIQUIS.xml:S1:852:2	O
the	ELIQUIS.xml:S1:855:3	O
clinical	ELIQUIS.xml:S1:859:8	O
trials	ELIQUIS.xml:S1:868:6	O
of	ELIQUIS.xml:S1:875:2	O
another	ELIQUIS.xml:S1:878:7	O
drug	ELIQUIS.xml:S1:886:4	O
and	ELIQUIS.xml:S1:891:3	O
may	ELIQUIS.xml:S1:895:3	O
not	ELIQUIS.xml:S1:899:3	O
reflect	ELIQUIS.xml:S1:903:7	O
the	ELIQUIS.xml:S1:911:3	O
rates	ELIQUIS.xml:S1:915:5	O
observed	ELIQUIS.xml:S1:921:8	O
in	ELIQUIS.xml:S1:930:2	O
practice	ELIQUIS.xml:S1:933:8	O
.	ELIQUIS.xml:S1:941:1	O

Reduction	ELIQUIS.xml:S1:954:9	O

of	ELIQUIS.xml:S1:964:2	O
Risk	ELIQUIS.xml:S1:967:4	O
of	ELIQUIS.xml:S1:972:2	O
Stroke	ELIQUIS.xml:S1:975:6	O
and	ELIQUIS.xml:S1:982:3	O
Systemic	ELIQUIS.xml:S1:986:8	O
Embolism	ELIQUIS.xml:S1:995:8	O
in	ELIQUIS.xml:S1:1004:2	O
Patients	ELIQUIS.xml:S1:1007:8	O
with	ELIQUIS.xml:S1:1016:4	O
Nonvalvular	ELIQUIS.xml:S1:1021:11	O
Atrial	ELIQUIS.xml:S1:1033:6	O
Fibrillation	ELIQUIS.xml:S1:1040:12	O

The	ELIQUIS.xml:S1:1056:3	O
safety	ELIQUIS.xml:S1:1060:6	O
of	ELIQUIS.xml:S1:1067:2	O
ELIQUIS	ELIQUIS.xml:S1:1070:7	O
was	ELIQUIS.xml:S1:1078:3	O
evaluated	ELIQUIS.xml:S1:1082:9	O
in	ELIQUIS.xml:S1:1092:2	O
the	ELIQUIS.xml:S1:1095:3	O
ARISTOTLE	ELIQUIS.xml:S1:1099:9	O
and	ELIQUIS.xml:S1:1109:3	O
AVERROES	ELIQUIS.xml:S1:1113:8	O
studies	ELIQUIS.xml:S1:1122:7	O
[	ELIQUIS.xml:S1:1131:1	O
seeClinical	ELIQUIS.xml:S1:1132:11	O
Studies	ELIQUIS.xml:S1:1144:7	O
(	ELIQUIS.xml:S1:1152:1	O
14	ELIQUIS.xml:S1:1153:2	O
)]	ELIQUIS.xml:S1:1155:2	O
,	ELIQUIS.xml:S1:1159:1	O
including	ELIQUIS.xml:S1:1161:9	O
11	ELIQUIS.xml:S1:1171:2	O
,	ELIQUIS.xml:S1:1173:1	O
284	ELIQUIS.xml:S1:1174:3	O
patients	ELIQUIS.xml:S1:1178:8	O
exposed	ELIQUIS.xml:S1:1187:7	O
to	ELIQUIS.xml:S1:1195:2	O
ELIQUIS	ELIQUIS.xml:S1:1198:7	O
5	ELIQUIS.xml:S1:1206:1	O
mg	ELIQUIS.xml:S1:1208:2	O
twice	ELIQUIS.xml:S1:1211:5	O
daily	ELIQUIS.xml:S1:1217:5	O
and	ELIQUIS.xml:S1:1223:3	O
602	ELIQUIS.xml:S1:1227:3	O
patients	ELIQUIS.xml:S1:1231:8	O
exposed	ELIQUIS.xml:S1:1240:7	O
to	ELIQUIS.xml:S1:1248:2	O
ELIQUIS	ELIQUIS.xml:S1:1251:7	O
2.5	ELIQUIS.xml:S1:1259:3	O
mg	ELIQUIS.xml:S1:1263:2	O
twice	ELIQUIS.xml:S1:1266:5	O
daily	ELIQUIS.xml:S1:1272:5	O
.	ELIQUIS.xml:S1:1277:1	O

The	ELIQUIS.xml:S1:1279:3	O
duration	ELIQUIS.xml:S1:1283:8	O
of	ELIQUIS.xml:S1:1292:2	O
ELIQUIS	ELIQUIS.xml:S1:1295:7	O
exposure	ELIQUIS.xml:S1:1303:8	O
was	ELIQUIS.xml:S1:1312:3	O
12	ELIQUIS.xml:S1:1318:2	O
months	ELIQUIS.xml:S1:1321:6	O
for	ELIQUIS.xml:S1:1328:3	O
9375	ELIQUIS.xml:S1:1332:4	O
patients	ELIQUIS.xml:S1:1337:8	O
and	ELIQUIS.xml:S1:1346:3	O
24	ELIQUIS.xml:S1:1352:2	O
months	ELIQUIS.xml:S1:1355:6	O
for	ELIQUIS.xml:S1:1362:3	O
3369	ELIQUIS.xml:S1:1366:4	O
patients	ELIQUIS.xml:S1:1371:8	O
in	ELIQUIS.xml:S1:1380:2	O
the	ELIQUIS.xml:S1:1383:3	O
two	ELIQUIS.xml:S1:1387:3	O
studies	ELIQUIS.xml:S1:1391:7	O
.	ELIQUIS.xml:S1:1398:1	O

In	ELIQUIS.xml:S1:1400:2	O
ARISTOTLE	ELIQUIS.xml:S1:1403:9	O
,	ELIQUIS.xml:S1:1412:1	O
the	ELIQUIS.xml:S1:1414:3	O
mean	ELIQUIS.xml:S1:1418:4	O
duration	ELIQUIS.xml:S1:1423:8	O
of	ELIQUIS.xml:S1:1432:2	O
exposure	ELIQUIS.xml:S1:1435:8	O
was	ELIQUIS.xml:S1:1444:3	O
89	ELIQUIS.xml:S1:1448:2	O
weeks	ELIQUIS.xml:S1:1451:5	O
(	ELIQUIS.xml:S1:1457:1	O
15	ELIQUIS.xml:S1:1459:2	O
,	ELIQUIS.xml:S1:1461:1	O
000	ELIQUIS.xml:S1:1462:3	O
patient	ELIQUIS.xml:S1:1466:7	O
-	ELIQUIS.xml:S1:1473:1	O
years	ELIQUIS.xml:S1:1474:5	O
)	ELIQUIS.xml:S1:1479:1	O
.	ELIQUIS.xml:S1:1480:1	O

In	ELIQUIS.xml:S1:1482:2	O
AVERROES	ELIQUIS.xml:S1:1485:8	O
,	ELIQUIS.xml:S1:1493:1	O
the	ELIQUIS.xml:S1:1495:3	O
mean	ELIQUIS.xml:S1:1499:4	O
duration	ELIQUIS.xml:S1:1504:8	O
of	ELIQUIS.xml:S1:1513:2	O
exposure	ELIQUIS.xml:S1:1516:8	O
was	ELIQUIS.xml:S1:1525:3	O
approximately	ELIQUIS.xml:S1:1529:13	O
59	ELIQUIS.xml:S1:1543:2	O
weeks	ELIQUIS.xml:S1:1546:5	O
(	ELIQUIS.xml:S1:1552:1	O
3000	ELIQUIS.xml:S1:1554:4	O
patient	ELIQUIS.xml:S1:1559:7	O
-	ELIQUIS.xml:S1:1566:1	O
years	ELIQUIS.xml:S1:1567:5	O
)	ELIQUIS.xml:S1:1572:1	O
.	ELIQUIS.xml:S1:1573:1	O

The	ELIQUIS.xml:S1:1579:3	O
most	ELIQUIS.xml:S1:1583:4	O
common	ELIQUIS.xml:S1:1588:6	O
reason	ELIQUIS.xml:S1:1595:6	O
for	ELIQUIS.xml:S1:1602:3	O
treatment	ELIQUIS.xml:S1:1606:9	O
discontinuation	ELIQUIS.xml:S1:1616:15	O
in	ELIQUIS.xml:S1:1632:2	O
both	ELIQUIS.xml:S1:1635:4	O
studies	ELIQUIS.xml:S1:1640:7	O
was	ELIQUIS.xml:S1:1648:3	O
for	ELIQUIS.xml:S1:1652:3	O
bleeding	ELIQUIS.xml:S1:1656:8	B-AdverseReaction
-	ELIQUIS.xml:S1:1664:1	I-AdverseReaction
related	ELIQUIS.xml:S1:1665:7	I-AdverseReaction
adverse	ELIQUIS.xml:S1:1673:7	I-AdverseReaction
reactions	ELIQUIS.xml:S1:1681:9	I-AdverseReaction
;	ELIQUIS.xml:S1:1690:1	O
in	ELIQUIS.xml:S1:1692:2	O
ARISTOTLE	ELIQUIS.xml:S1:1695:9	O
this	ELIQUIS.xml:S1:1705:4	O
occurred	ELIQUIS.xml:S1:1710:8	O
in	ELIQUIS.xml:S1:1719:2	O
1.7%	ELIQUIS.xml:S1:1722:4	O
and	ELIQUIS.xml:S1:1727:3	O
2.5%	ELIQUIS.xml:S1:1731:4	O
of	ELIQUIS.xml:S1:1736:2	O
patients	ELIQUIS.xml:S1:1739:8	O
treated	ELIQUIS.xml:S1:1748:7	O
with	ELIQUIS.xml:S1:1756:4	O
ELIQUIS	ELIQUIS.xml:S1:1761:7	O
and	ELIQUIS.xml:S1:1769:3	O
warfarin	ELIQUIS.xml:S1:1773:8	O
,	ELIQUIS.xml:S1:1781:1	O
respectively	ELIQUIS.xml:S1:1783:12	O
,	ELIQUIS.xml:S1:1795:1	O
and	ELIQUIS.xml:S1:1797:3	O
in	ELIQUIS.xml:S1:1801:2	O
AVERROES	ELIQUIS.xml:S1:1804:8	O
,	ELIQUIS.xml:S1:1812:1	O
in	ELIQUIS.xml:S1:1814:2	O
1.5%	ELIQUIS.xml:S1:1817:4	O
and	ELIQUIS.xml:S1:1822:3	O
1.3%	ELIQUIS.xml:S1:1826:4	O
on	ELIQUIS.xml:S1:1831:2	O
ELIQUIS	ELIQUIS.xml:S1:1834:7	O
and	ELIQUIS.xml:S1:1842:3	O
aspirin	ELIQUIS.xml:S1:1846:7	O
,	ELIQUIS.xml:S1:1853:1	O
respectively	ELIQUIS.xml:S1:1855:12	O
.	ELIQUIS.xml:S1:1867:1	O

Bleeding	ELIQUIS.xml:S1:1875:8	O
in	ELIQUIS.xml:S1:1884:2	O
Patients	ELIQUIS.xml:S1:1887:8	O
with	ELIQUIS.xml:S1:1896:4	O
Nonvalvular	ELIQUIS.xml:S1:1901:11	O
Atrial	ELIQUIS.xml:S1:1913:6	O
Fibrillation	ELIQUIS.xml:S1:1920:12	O
in	ELIQUIS.xml:S1:1933:2	O
ARISTOTLE	ELIQUIS.xml:S1:1936:9	O
and	ELIQUIS.xml:S1:1946:3	O
AVERROES	ELIQUIS.xml:S1:1950:8	O

Tables	ELIQUIS.xml:S1:1962:6	O
1	ELIQUIS.xml:S1:1969:1	O
and	ELIQUIS.xml:S1:1971:3	O
2	ELIQUIS.xml:S1:1975:1	O
show	ELIQUIS.xml:S1:1977:4	O
the	ELIQUIS.xml:S1:1982:3	O
number	ELIQUIS.xml:S1:1986:6	O
of	ELIQUIS.xml:S1:1993:2	O
patients	ELIQUIS.xml:S1:1996:8	O
experiencing	ELIQUIS.xml:S1:2005:12	O
major	ELIQUIS.xml:S1:2018:5	B-Severity
bleeding	ELIQUIS.xml:S1:2024:8	B-AdverseReaction
during	ELIQUIS.xml:S1:2033:6	O
the	ELIQUIS.xml:S1:2040:3	O
treatment	ELIQUIS.xml:S1:2044:9	O
period	ELIQUIS.xml:S1:2054:6	O
and	ELIQUIS.xml:S1:2061:3	O
the	ELIQUIS.xml:S1:2065:3	O
bleeding	ELIQUIS.xml:S1:2069:8	B-AdverseReaction
rate	ELIQUIS.xml:S1:2078:4	O
(	ELIQUIS.xml:S1:2083:1	O
percentage	ELIQUIS.xml:S1:2084:10	O
of	ELIQUIS.xml:S1:2095:2	O
subjects	ELIQUIS.xml:S1:2098:8	O
with	ELIQUIS.xml:S1:2107:4	O
at	ELIQUIS.xml:S1:2112:2	O
least	ELIQUIS.xml:S1:2115:5	O
one	ELIQUIS.xml:S1:2121:3	O
bleeding	ELIQUIS.xml:S1:2125:8	B-AdverseReaction
event	ELIQUIS.xml:S1:2134:5	O
per	ELIQUIS.xml:S1:2140:3	O
100	ELIQUIS.xml:S1:2144:3	O
patient	ELIQUIS.xml:S1:2148:7	O
-	ELIQUIS.xml:S1:2155:1	O
years	ELIQUIS.xml:S1:2156:5	O
)	ELIQUIS.xml:S1:2161:1	O
in	ELIQUIS.xml:S1:2163:2	O
ARISTOTLE	ELIQUIS.xml:S1:2166:9	O
and	ELIQUIS.xml:S1:2176:3	O
AVERROES	ELIQUIS.xml:S1:2180:8	O
.	ELIQUIS.xml:S1:2188:1	O

Table	ELIQUIS.xml:S1:2194:5	O
1	ELIQUIS.xml:S1:2200:1	O
:	ELIQUIS.xml:S1:2201:1	O
Bleeding	ELIQUIS.xml:S1:2207:8	B-AdverseReaction
Events	ELIQUIS.xml:S1:2216:6	O
in	ELIQUIS.xml:S1:2223:2	O
Patients	ELIQUIS.xml:S1:2226:8	O
with	ELIQUIS.xml:S1:2235:4	O
Nonvalvular	ELIQUIS.xml:S1:2240:11	O
Atrial	ELIQUIS.xml:S1:2252:6	O
Fibrillation	ELIQUIS.xml:S1:2259:12	O
in	ELIQUIS.xml:S1:2272:2	O
ARISTOTLE	ELIQUIS.xml:S1:2275:9	O

ELIQUISN	ELIQUIS.xml:S1:2315:8	O
9088	ELIQUIS.xml:S1:2324:4	O
n	ELIQUIS.xml:S1:2328:1	O
(	ELIQUIS.xml:S1:2330:1	O
per	ELIQUIS.xml:S1:2331:3	O
100	ELIQUIS.xml:S1:2335:3	O
pt	ELIQUIS.xml:S1:2339:2	O
-	ELIQUIS.xml:S1:2341:1	O
year	ELIQUIS.xml:S1:2342:4	O
)	ELIQUIS.xml:S1:2346:1	O
WarfarinN	ELIQUIS.xml:S1:2349:9	O
9052	ELIQUIS.xml:S1:2359:4	O
n	ELIQUIS.xml:S1:2363:1	O
(	ELIQUIS.xml:S1:2365:1	O
per	ELIQUIS.xml:S1:2366:3	O
100	ELIQUIS.xml:S1:2370:3	O
pt	ELIQUIS.xml:S1:2374:2	O
-	ELIQUIS.xml:S1:2376:1	O
year	ELIQUIS.xml:S1:2377:4	O
)	ELIQUIS.xml:S1:2381:1	O
Hazard	ELIQUIS.xml:S1:2384:6	O
Ratio	ELIQUIS.xml:S1:2391:5	O
(	ELIQUIS.xml:S1:2396:1	O
95%	ELIQUIS.xml:S1:2397:3	O
CI	ELIQUIS.xml:S1:2401:2	O
)	ELIQUIS.xml:S1:2403:1	O
P	ELIQUIS.xml:S1:2406:1	O
-	ELIQUIS.xml:S1:2407:1	O
value	ELIQUIS.xml:S1:2408:5	O

Bleeding	ELIQUIS.xml:S1:2432:8	B-AdverseReaction

events	ELIQUIS.xml:S1:2441:6	O
within	ELIQUIS.xml:S1:2448:6	O
each	ELIQUIS.xml:S1:2455:4	O
subcategory	ELIQUIS.xml:S1:2460:11	O
were	ELIQUIS.xml:S1:2472:4	O
counted	ELIQUIS.xml:S1:2477:7	O
once	ELIQUIS.xml:S1:2485:4	O
per	ELIQUIS.xml:S1:2490:3	O
subject	ELIQUIS.xml:S1:2494:7	O
,	ELIQUIS.xml:S1:2501:1	O
but	ELIQUIS.xml:S1:2503:3	O
subjects	ELIQUIS.xml:S1:2507:8	O
may	ELIQUIS.xml:S1:2516:3	O
have	ELIQUIS.xml:S1:2520:4	O
contributed	ELIQUIS.xml:S1:2525:11	O
events	ELIQUIS.xml:S1:2537:6	O
to	ELIQUIS.xml:S1:2544:2	O
multiple	ELIQUIS.xml:S1:2547:8	O
endpoints	ELIQUIS.xml:S1:2556:9	O
.	ELIQUIS.xml:S1:2565:1	O

Bleeding	ELIQUIS.xml:S1:2567:8	B-AdverseReaction
events	ELIQUIS.xml:S1:2576:6	O
were	ELIQUIS.xml:S1:2583:4	O
counted	ELIQUIS.xml:S1:2588:7	O
during	ELIQUIS.xml:S1:2596:6	O
treatment	ELIQUIS.xml:S1:2603:9	O
or	ELIQUIS.xml:S1:2613:2	O
within	ELIQUIS.xml:S1:2616:6	O
2	ELIQUIS.xml:S1:2623:1	O
days	ELIQUIS.xml:S1:2625:4	O
of	ELIQUIS.xml:S1:2630:2	O
stopping	ELIQUIS.xml:S1:2633:8	O
study	ELIQUIS.xml:S1:2642:5	O
treatment	ELIQUIS.xml:S1:2648:9	O
(	ELIQUIS.xml:S1:2658:1	O
on	ELIQUIS.xml:S1:2659:2	O
-	ELIQUIS.xml:S1:2661:1	O
treatment	ELIQUIS.xml:S1:2662:9	O
period	ELIQUIS.xml:S1:2672:6	O
)	ELIQUIS.xml:S1:2678:1	O
.	ELIQUIS.xml:S1:2679:1	O

Defined	ELIQUIS.xml:S1:2687:7	O
as	ELIQUIS.xml:S1:2695:2	O
clinically	ELIQUIS.xml:S1:2698:10	O
overt	ELIQUIS.xml:S1:2709:5	O
bleeding	ELIQUIS.xml:S1:2715:8	B-AdverseReaction
accompanied	ELIQUIS.xml:S1:2724:11	O
by	ELIQUIS.xml:S1:2736:2	O
one	ELIQUIS.xml:S1:2739:3	O
or	ELIQUIS.xml:S1:2743:2	O
more	ELIQUIS.xml:S1:2746:4	O
of	ELIQUIS.xml:S1:2751:2	O
the	ELIQUIS.xml:S1:2754:3	O
following	ELIQUIS.xml:S1:2758:9	O
:	ELIQUIS.xml:S1:2767:1	O
a	ELIQUIS.xml:S1:2769:1	O
decrease	ELIQUIS.xml:S1:2771:8	B-AdverseReaction
in	ELIQUIS.xml:S1:2780:2	I-AdverseReaction
hemoglobin	ELIQUIS.xml:S1:2783:10	I-AdverseReaction
of	ELIQUIS.xml:S1:2794:2	O
2	ELIQUIS.xml:S1:2799:1	B-Severity
g	ELIQUIS.xml:S1:2801:1	I-Severity
dL	ELIQUIS.xml:S1:2803:2	I-Severity
,	ELIQUIS.xml:S1:2805:1	O
a	ELIQUIS.xml:S1:2807:1	O
transfusion	ELIQUIS.xml:S1:2809:11	O
of	ELIQUIS.xml:S1:2821:2	O
2	ELIQUIS.xml:S1:2824:1	O
or	ELIQUIS.xml:S1:2826:2	O
more	ELIQUIS.xml:S1:2829:4	O
units	ELIQUIS.xml:S1:2834:5	O
of	ELIQUIS.xml:S1:2840:2	O
packed	ELIQUIS.xml:S1:2843:6	O
red	ELIQUIS.xml:S1:2850:3	O
blood	ELIQUIS.xml:S1:2854:5	O
cells	ELIQUIS.xml:S1:2860:5	O
,	ELIQUIS.xml:S1:2865:1	O
bleeding	ELIQUIS.xml:S1:2867:8	B-AdverseReaction
at	ELIQUIS.xml:S1:2876:2	I-AdverseReaction
a	ELIQUIS.xml:S1:2879:1	I-AdverseReaction
critical	ELIQUIS.xml:S1:2881:8	I-AdverseReaction
site	ELIQUIS.xml:S1:2890:4	I-AdverseReaction
:	ELIQUIS.xml:S1:2894:1	O
intracranial	ELIQUIS.xml:S1:2896:12	I-AdverseReaction
,	ELIQUIS.xml:S1:2908:1	O
intraspinal	ELIQUIS.xml:S1:2910:11	I-AdverseReaction
,	ELIQUIS.xml:S1:2921:1	O
intraocular	ELIQUIS.xml:S1:2923:11	I-AdverseReaction
,	ELIQUIS.xml:S1:2934:1	O
pericardial	ELIQUIS.xml:S1:2936:11	I-AdverseReaction
,	ELIQUIS.xml:S1:2947:1	O
intra	ELIQUIS.xml:S1:2949:5	I-AdverseReaction
-	ELIQUIS.xml:S1:2954:1	I-AdverseReaction
articular	ELIQUIS.xml:S1:2955:9	I-AdverseReaction
,	ELIQUIS.xml:S1:2964:1	O
intramuscular	ELIQUIS.xml:S1:2966:13	I-AdverseReaction
with	ELIQUIS.xml:S1:2980:4	O
compartment	ELIQUIS.xml:S1:2985:11	B-AdverseReaction
syndrome	ELIQUIS.xml:S1:2997:8	I-AdverseReaction
,	ELIQUIS.xml:S1:3005:1	O
retroperitoneal	ELIQUIS.xml:S1:3007:15	I-AdverseReaction
or	ELIQUIS.xml:S1:3023:2	O
with	ELIQUIS.xml:S1:3026:4	O
fatal	ELIQUIS.xml:S1:3031:5	B-AdverseReaction
outcome	ELIQUIS.xml:S1:3037:7	I-AdverseReaction
.	ELIQUIS.xml:S1:3044:1	O

?	ELIQUIS.xml:S1:3047:1	O

Intracranial	ELIQUIS.xml:S1:3053:12	B-AdverseReaction
bleed	ELIQUIS.xml:S1:3066:5	I-AdverseReaction
includes	ELIQUIS.xml:S1:3072:8	O
intracerebral	ELIQUIS.xml:S1:3081:13	B-AdverseReaction
,	ELIQUIS.xml:S1:3094:1	O
intraventricular	ELIQUIS.xml:S1:3096:16	B-AdverseReaction
,	ELIQUIS.xml:S1:3112:1	O
subdural	ELIQUIS.xml:S1:3114:8	B-AdverseReaction
,	ELIQUIS.xml:S1:3122:1	O
and	ELIQUIS.xml:S1:3124:3	O
subarachnoid	ELIQUIS.xml:S1:3128:12	B-AdverseReaction
bleeding	ELIQUIS.xml:S1:3141:8	I-AdverseReaction
.	ELIQUIS.xml:S1:3149:1	O

Any	ELIQUIS.xml:S1:3151:3	O
type	ELIQUIS.xml:S1:3155:4	O
of	ELIQUIS.xml:S1:3160:2	O
hemorrhagic	ELIQUIS.xml:S1:3163:11	B-AdverseReaction
stroke	ELIQUIS.xml:S1:3175:6	I-AdverseReaction
was	ELIQUIS.xml:S1:3182:3	O
adjudicated	ELIQUIS.xml:S1:3186:11	O
and	ELIQUIS.xml:S1:3198:3	O
counted	ELIQUIS.xml:S1:3202:7	O
as	ELIQUIS.xml:S1:3210:2	O
an	ELIQUIS.xml:S1:3213:2	O
intracranial	ELIQUIS.xml:S1:3216:12	B-AdverseReaction
major	ELIQUIS.xml:S1:3229:5	B-Severity
bleed	ELIQUIS.xml:S1:3235:5	I-AdverseReaction
.	ELIQUIS.xml:S1:3240:1	O

S	ELIQUIS.xml:S1:3243:1	O
On	ELIQUIS.xml:S1:3249:2	O
-	ELIQUIS.xml:S1:3251:1	O
treatment	ELIQUIS.xml:S1:3252:9	O
analysis	ELIQUIS.xml:S1:3262:8	O
based	ELIQUIS.xml:S1:3271:5	O
on	ELIQUIS.xml:S1:3277:2	O
the	ELIQUIS.xml:S1:3280:3	O
safety	ELIQUIS.xml:S1:3284:6	O
population	ELIQUIS.xml:S1:3291:10	O
