adverse	STRIBILD.xml:S1:609:7	O
drug	STRIBILD.xml:S1:617:4	O
reactions	STRIBILD.xml:S1:622:9	O
to	STRIBILD.xml:S1:632:2	O
STRIBILD	STRIBILD.xml:S1:635:8	O
(	STRIBILD.xml:S1:644:1	O
incidence	STRIBILD.xml:S1:645:9	O
greater	STRIBILD.xml:S1:655:7	O
than	STRIBILD.xml:S1:663:4	O
or	STRIBILD.xml:S1:668:2	O
equal	STRIBILD.xml:S1:671:5	O
to	STRIBILD.xml:S1:677:2	O
10%	STRIBILD.xml:S1:680:3	O
,	STRIBILD.xml:S1:683:1	O
all	STRIBILD.xml:S1:685:3	O
grades	STRIBILD.xml:S1:689:6	O
)	STRIBILD.xml:S1:695:1	O
are	STRIBILD.xml:S1:697:3	O
nausea	STRIBILD.xml:S1:701:6	B-AdverseReaction
and	STRIBILD.xml:S1:708:3	O
diarrhea	STRIBILD.xml:S1:712:8	B-AdverseReaction
.	STRIBILD.xml:S1:720:1	O

(	STRIBILD.xml:S1:722:1	O
6.1	STRIBILD.xml:S1:725:3	O
)	STRIBILD.xml:S1:730:1	O

To	STRIBILD.xml:S1:738:2	O

report	STRIBILD.xml:S1:741:6	O
SUSPECTED	STRIBILD.xml:S1:748:9	O
ADVERSE	STRIBILD.xml:S1:758:7	O
REACTIONS	STRIBILD.xml:S1:766:9	O
,	STRIBILD.xml:S1:775:1	O
contact	STRIBILD.xml:S1:777:7	O
Gilead	STRIBILD.xml:S1:785:6	O
Sciences	STRIBILD.xml:S1:792:8	O
,	STRIBILD.xml:S1:800:1	O
Inc	STRIBILD.xml:S1:802:3	O
.	STRIBILD.xml:S1:805:1	O

at	STRIBILD.xml:S1:807:2	O
1	STRIBILD.xml:S1:810:1	O
-	STRIBILD.xml:S1:811:1	O
800	STRIBILD.xml:S1:812:3	O
-	STRIBILD.xml:S1:815:1	O
GILEAD	STRIBILD.xml:S1:816:6	O
-	STRIBILD.xml:S1:822:1	O
5	STRIBILD.xml:S1:823:1	O
or	STRIBILD.xml:S1:825:2	O
FDA	STRIBILD.xml:S1:828:3	O
at	STRIBILD.xml:S1:832:2	O
1	STRIBILD.xml:S1:835:1	O
-	STRIBILD.xml:S1:836:1	O
800	STRIBILD.xml:S1:837:3	O
-	STRIBILD.xml:S1:840:1	O
FDA	STRIBILD.xml:S1:841:3	O
-	STRIBILD.xml:S1:844:1	O
1088	STRIBILD.xml:S1:845:4	O
or	STRIBILD.xml:S1:850:2	O
www	STRIBILD.xml:S1:853:3	O
.	STRIBILD.xml:S1:856:1	O
fda	STRIBILD.xml:S1:857:3	O
.	STRIBILD.xml:S1:860:1	O
gov	STRIBILD.xml:S1:861:3	O
medwatch	STRIBILD.xml:S1:865:8	O
.	STRIBILD.xml:S1:873:1	O

6.1	STRIBILD.xml:S1:885:3	O

Adverse	STRIBILD.xml:S1:889:7	O
Reactions	STRIBILD.xml:S1:897:9	O
from	STRIBILD.xml:S1:907:4	O
Clinical	STRIBILD.xml:S1:912:8	O
Trials	STRIBILD.xml:S1:921:6	O
Experience	STRIBILD.xml:S1:928:10	O

Because	STRIBILD.xml:S1:942:7	O
clinical	STRIBILD.xml:S1:950:8	O
trials	STRIBILD.xml:S1:959:6	O
are	STRIBILD.xml:S1:966:3	O
conducted	STRIBILD.xml:S1:970:9	O
under	STRIBILD.xml:S1:980:5	O
widely	STRIBILD.xml:S1:986:6	O
varying	STRIBILD.xml:S1:993:7	O
conditions	STRIBILD.xml:S1:1001:10	O
,	STRIBILD.xml:S1:1011:1	O
adverse	STRIBILD.xml:S1:1013:7	O
reaction	STRIBILD.xml:S1:1021:8	O
rates	STRIBILD.xml:S1:1030:5	O
observed	STRIBILD.xml:S1:1036:8	O
in	STRIBILD.xml:S1:1045:2	O
the	STRIBILD.xml:S1:1048:3	O
clinical	STRIBILD.xml:S1:1052:8	O
trials	STRIBILD.xml:S1:1061:6	O
of	STRIBILD.xml:S1:1068:2	O
a	STRIBILD.xml:S1:1071:1	O
drug	STRIBILD.xml:S1:1073:4	O
cannot	STRIBILD.xml:S1:1078:6	O
be	STRIBILD.xml:S1:1085:2	O
directly	STRIBILD.xml:S1:1088:8	O
compared	STRIBILD.xml:S1:1097:8	O
to	STRIBILD.xml:S1:1106:2	O
rates	STRIBILD.xml:S1:1109:5	O
in	STRIBILD.xml:S1:1115:2	O
the	STRIBILD.xml:S1:1118:3	O
clinical	STRIBILD.xml:S1:1122:8	O
trials	STRIBILD.xml:S1:1131:6	O
of	STRIBILD.xml:S1:1138:2	O
another	STRIBILD.xml:S1:1141:7	O
drug	STRIBILD.xml:S1:1149:4	O
and	STRIBILD.xml:S1:1154:3	O
may	STRIBILD.xml:S1:1158:3	O
not	STRIBILD.xml:S1:1162:3	O
reflect	STRIBILD.xml:S1:1166:7	O
the	STRIBILD.xml:S1:1174:3	O
rates	STRIBILD.xml:S1:1178:5	O
observed	STRIBILD.xml:S1:1184:8	O
in	STRIBILD.xml:S1:1193:2	O
practice	STRIBILD.xml:S1:1196:8	O
.	STRIBILD.xml:S1:1204:1	O

In	STRIBILD.xml:S1:1214:2	O
HIV	STRIBILD.xml:S1:1217:3	O
-	STRIBILD.xml:S1:1220:1	O
1	STRIBILD.xml:S1:1221:1	O
-	STRIBILD.xml:S1:1222:1	O
Infected	STRIBILD.xml:S1:1223:8	O
Subjects	STRIBILD.xml:S1:1232:8	O
With	STRIBILD.xml:S1:1241:4	O
No	STRIBILD.xml:S1:1246:2	O
Antiretroviral	STRIBILD.xml:S1:1249:14	O
Treatment	STRIBILD.xml:S1:1264:9	O
History	STRIBILD.xml:S1:1274:7	O

The	STRIBILD.xml:S1:1288:3	O
safety	STRIBILD.xml:S1:1292:6	O
assessment	STRIBILD.xml:S1:1299:10	O
of	STRIBILD.xml:S1:1310:2	O
STRIBILD	STRIBILD.xml:S1:1313:8	O
is	STRIBILD.xml:S1:1322:2	O
based	STRIBILD.xml:S1:1325:5	O
on	STRIBILD.xml:S1:1331:2	O
the	STRIBILD.xml:S1:1334:3	O
Week	STRIBILD.xml:S1:1338:4	O
144	STRIBILD.xml:S1:1343:3	O
pooled	STRIBILD.xml:S1:1347:6	O
data	STRIBILD.xml:S1:1354:4	O
from	STRIBILD.xml:S1:1359:4	O
1408	STRIBILD.xml:S1:1364:4	O
subjects	STRIBILD.xml:S1:1369:8	O
in	STRIBILD.xml:S1:1378:2	O
two	STRIBILD.xml:S1:1381:3	O
randomized	STRIBILD.xml:S1:1385:10	O
,	STRIBILD.xml:S1:1395:1	O
double	STRIBILD.xml:S1:1397:6	O
-	STRIBILD.xml:S1:1403:1	O
blind	STRIBILD.xml:S1:1404:5	O
,	STRIBILD.xml:S1:1409:1	O
active	STRIBILD.xml:S1:1411:6	O
-	STRIBILD.xml:S1:1417:1	O
controlled	STRIBILD.xml:S1:1418:10	O
clinical	STRIBILD.xml:S1:1429:8	O
trials	STRIBILD.xml:S1:1438:6	O
,	STRIBILD.xml:S1:1444:1	O
Study	STRIBILD.xml:S1:1446:5	O
102	STRIBILD.xml:S1:1452:3	O
and	STRIBILD.xml:S1:1456:3	O
Study	STRIBILD.xml:S1:1460:5	O
103	STRIBILD.xml:S1:1466:3	O
,	STRIBILD.xml:S1:1469:1	O
in	STRIBILD.xml:S1:1471:2	O
antiretroviral	STRIBILD.xml:S1:1474:14	O
treatment	STRIBILD.xml:S1:1489:9	O
-	STRIBILD.xml:S1:1498:1	O
naive	STRIBILD.xml:S1:1499:5	O
HIV	STRIBILD.xml:S1:1505:3	O
-	STRIBILD.xml:S1:1508:1	O
1	STRIBILD.xml:S1:1509:1	O
infected	STRIBILD.xml:S1:1511:8	O
adult	STRIBILD.xml:S1:1520:5	O
subjects	STRIBILD.xml:S1:1526:8	O
[	STRIBILD.xml:S1:1536:1	O
see	STRIBILD.xml:S1:1537:3	O
Clinical	STRIBILD.xml:S1:1542:8	O
Studies	STRIBILD.xml:S1:1551:7	O
(	STRIBILD.xml:S1:1559:1	O
14	STRIBILD.xml:S1:1560:2	O
)	STRIBILD.xml:S1:1562:1	O
]	STRIBILD.xml:S1:1565:1	O
.	STRIBILD.xml:S1:1566:1	O

A	STRIBILD.xml:S1:1569:1	O
total	STRIBILD.xml:S1:1571:5	O
of	STRIBILD.xml:S1:1577:2	O
701	STRIBILD.xml:S1:1580:3	O
subjects	STRIBILD.xml:S1:1584:8	O
received	STRIBILD.xml:S1:1593:8	O
STRIBILD	STRIBILD.xml:S1:1602:8	O
once	STRIBILD.xml:S1:1611:4	O
daily	STRIBILD.xml:S1:1616:5	O
in	STRIBILD.xml:S1:1622:2	O
these	STRIBILD.xml:S1:1625:5	O
two	STRIBILD.xml:S1:1631:3	O
studies	STRIBILD.xml:S1:1635:7	O
.	STRIBILD.xml:S1:1642:1	O

The	STRIBILD.xml:S1:1648:3	O
proportion	STRIBILD.xml:S1:1652:10	O
of	STRIBILD.xml:S1:1663:2	O
subjects	STRIBILD.xml:S1:1666:8	O
who	STRIBILD.xml:S1:1675:3	O
discontinued	STRIBILD.xml:S1:1679:12	O
treatment	STRIBILD.xml:S1:1692:9	O
with	STRIBILD.xml:S1:1702:4	O
STRIBILD	STRIBILD.xml:S1:1707:8	O
(	STRIBILD.xml:S1:1716:1	O
elvitegravir	STRIBILD.xml:S1:1717:12	O
150	STRIBILD.xml:S1:1730:3	O
mg	STRIBILD.xml:S1:1734:2	O
cobicistat	STRIBILD.xml:S1:1737:10	O
150	STRIBILD.xml:S1:1748:3	O
mg	STRIBILD.xml:S1:1752:2	O
emtricitabine	STRIBILD.xml:S1:1755:13	O
200	STRIBILD.xml:S1:1769:3	O
mg	STRIBILD.xml:S1:1773:2	O
tenofovir	STRIBILD.xml:S1:1776:9	O
DF	STRIBILD.xml:S1:1786:2	O
300	STRIBILD.xml:S1:1789:3	O
mg	STRIBILD.xml:S1:1793:2	O
)	STRIBILD.xml:S1:1795:1	O
;	STRIBILD.xml:S1:1796:1	O
ATRIPLA	STRIBILD.xml:S1:1798:7	O
(	STRIBILD.xml:S1:1806:1	O
efavirenz	STRIBILD.xml:S1:1807:9	O
600	STRIBILD.xml:S1:1817:3	O
mg	STRIBILD.xml:S1:1821:2	O
emtricitabine	STRIBILD.xml:S1:1824:13	O
200	STRIBILD.xml:S1:1838:3	O
mg	STRIBILD.xml:S1:1842:2	O
tenofovir	STRIBILD.xml:S1:1845:9	O
DF	STRIBILD.xml:S1:1855:2	O
300	STRIBILD.xml:S1:1858:3	O
mg	STRIBILD.xml:S1:1862:2	O
)	STRIBILD.xml:S1:1864:1	O
;	STRIBILD.xml:S1:1865:1	O
or	STRIBILD.xml:S1:1867:2	O
atazanavir	STRIBILD.xml:S1:1870:10	O
(	STRIBILD.xml:S1:1881:1	O
ATV	STRIBILD.xml:S1:1882:3	O
)	STRIBILD.xml:S1:1885:1	O
ritonavir	STRIBILD.xml:S1:1889:9	O
(	STRIBILD.xml:S1:1899:1	O
RTV	STRIBILD.xml:S1:1900:3	O
)	STRIBILD.xml:S1:1903:1	O
TRUVADA	STRIBILD.xml:S1:1907:7	O
(	STRIBILD.xml:S1:1915:1	O
emtricitabine	STRIBILD.xml:S1:1916:13	O
200	STRIBILD.xml:S1:1930:3	O
mg	STRIBILD.xml:S1:1934:2	O
tenofovir	STRIBILD.xml:S1:1937:9	O
DF	STRIBILD.xml:S1:1947:2	O
300	STRIBILD.xml:S1:1950:3	O
mg	STRIBILD.xml:S1:1954:2	O
)	STRIBILD.xml:S1:1956:1	O
due	STRIBILD.xml:S1:1958:3	O
to	STRIBILD.xml:S1:1962:2	O
adverse	STRIBILD.xml:S1:1965:7	O
events	STRIBILD.xml:S1:1973:6	O
,	STRIBILD.xml:S1:1979:1	O
regardless	STRIBILD.xml:S1:1981:10	O
of	STRIBILD.xml:S1:1992:2	O
severity	STRIBILD.xml:S1:1995:8	O
,	STRIBILD.xml:S1:2003:1	O
was	STRIBILD.xml:S1:2005:3	O
6.0%	STRIBILD.xml:S1:2009:4	O
,	STRIBILD.xml:S1:2013:1	O
7.4%	STRIBILD.xml:S1:2015:4	O
and	STRIBILD.xml:S1:2020:3	O
8.5%	STRIBILD.xml:S1:2024:4	O
,	STRIBILD.xml:S1:2028:1	O
respectively	STRIBILD.xml:S1:2030:12	O
.	STRIBILD.xml:S1:2042:1	O

Table	STRIBILD.xml:S1:2044:5	O
2	STRIBILD.xml:S1:2050:1	O
displays	STRIBILD.xml:S1:2052:8	O
the	STRIBILD.xml:S1:2061:3	O
frequency	STRIBILD.xml:S1:2065:9	O
of	STRIBILD.xml:S1:2075:2	O
adverse	STRIBILD.xml:S1:2078:7	O
drug	STRIBILD.xml:S1:2086:4	O
reactions	STRIBILD.xml:S1:2091:9	O
greater	STRIBILD.xml:S1:2101:7	O
than	STRIBILD.xml:S1:2109:4	O
or	STRIBILD.xml:S1:2114:2	O
equal	STRIBILD.xml:S1:2117:5	O
to	STRIBILD.xml:S1:2123:2	O
5%	STRIBILD.xml:S1:2126:2	O
of	STRIBILD.xml:S1:2129:2	O
subjects	STRIBILD.xml:S1:2132:8	O
in	STRIBILD.xml:S1:2141:2	O
any	STRIBILD.xml:S1:2144:3	O
treatment	STRIBILD.xml:S1:2148:9	O
arm	STRIBILD.xml:S1:2158:3	O
.	STRIBILD.xml:S1:2161:1	O

Table	STRIBILD.xml:S1:2167:5	O
2	STRIBILD.xml:S1:2173:1	O
Adverse	STRIBILD.xml:S1:2175:7	O
Drug	STRIBILD.xml:S1:2183:4	O
ReactionsFrequencies	STRIBILD.xml:S1:2188:20	O
of	STRIBILD.xml:S1:2209:2	O
adverse	STRIBILD.xml:S1:2212:7	O
reactions	STRIBILD.xml:S1:2220:9	O
are	STRIBILD.xml:S1:2230:3	O
based	STRIBILD.xml:S1:2234:5	O
on	STRIBILD.xml:S1:2240:2	O
all	STRIBILD.xml:S1:2243:3	O
treatment	STRIBILD.xml:S1:2247:9	O
-	STRIBILD.xml:S1:2256:1	O
emergent	STRIBILD.xml:S1:2257:8	O
adverse	STRIBILD.xml:S1:2266:7	O
events	STRIBILD.xml:S1:2274:6	O
,	STRIBILD.xml:S1:2280:1	O
attributed	STRIBILD.xml:S1:2282:10	O
to	STRIBILD.xml:S1:2293:2	O
study	STRIBILD.xml:S1:2296:5	O
drugs	STRIBILD.xml:S1:2302:5	O
.	STRIBILD.xml:S1:2307:1	O

(	STRIBILD.xml:S1:2309:1	O
all	STRIBILD.xml:S1:2310:3	O
grades	STRIBILD.xml:S1:2314:6	O
)	STRIBILD.xml:S1:2320:1	O
Reported	STRIBILD.xml:S1:2322:8	O
in	STRIBILD.xml:S1:2331:2	O
5%	STRIBILD.xml:S1:2337:2	O
of	STRIBILD.xml:S1:2340:2	O
Subjects	STRIBILD.xml:S1:2343:8	O
in	STRIBILD.xml:S1:2352:2	O
Any	STRIBILD.xml:S1:2355:3	O
Treatment	STRIBILD.xml:S1:2359:9	O
Arm	STRIBILD.xml:S1:2369:3	O
in	STRIBILD.xml:S1:2373:2	O
Studies	STRIBILD.xml:S1:2376:7	O
102	STRIBILD.xml:S1:2384:3	O
and	STRIBILD.xml:S1:2388:3	O
103	STRIBILD.xml:S1:2392:3	O
(	STRIBILD.xml:S1:2396:1	O
Week	STRIBILD.xml:S1:2397:4	O
144	STRIBILD.xml:S1:2402:3	O
analysis	STRIBILD.xml:S1:2406:8	O
)	STRIBILD.xml:S1:2414:1	O
.	STRIBILD.xml:S1:2415:1	O

STRIBILDN	STRIBILD.xml:S1:2472:9	O
701	STRIBILD.xml:S1:2482:3	O
ATRIPLAN	STRIBILD.xml:S1:2491:8	O
352	STRIBILD.xml:S1:2500:3	O
ATV	STRIBILD.xml:S1:2508:3	O
RTV	STRIBILD.xml:S1:2514:3	O
TRUVADAN	STRIBILD.xml:S1:2520:8	O
355	STRIBILD.xml:S1:2529:3	O

EYE	STRIBILD.xml:S1:2540:3	O

DISORDERS	STRIBILD.xml:S1:2544:9	O

Ocular	STRIBILD.xml:S1:2653:6	B-AdverseReaction
icterus	STRIBILD.xml:S1:2660:7	I-AdverseReaction
1%	STRIBILD.xml:S1:2710:2	O
0%	STRIBILD.xml:S1:2728:2	O
13%	STRIBILD.xml:S1:2747:3	O

GASTROINTESTINAL	STRIBILD.xml:S1:2762:16	O
DISORDERS	STRIBILD.xml:S1:2779:9	O

Diarrhea	STRIBILD.xml:S1:2875:8	B-AdverseReaction
12%	STRIBILD.xml:S1:2931:3	O
11%	STRIBILD.xml:S1:2950:3	O
17%	STRIBILD.xml:S1:2969:3	O

Flatulence	STRIBILD.xml:S1:2986:10	B-AdverseReaction
2%	STRIBILD.xml:S1:3042:2	O
1%	STRIBILD.xml:S1:3062:2	O
8%	STRIBILD.xml:S1:3080:2	O

Nausea	STRIBILD.xml:S1:3097:6	B-AdverseReaction
16%	STRIBILD.xml:S1:3153:3	O
9%	STRIBILD.xml:S1:3172:2	O
14%	STRIBILD.xml:S1:3191:3	O

GENERAL	STRIBILD.xml:S1:3206:7	O
DISORDERS	STRIBILD.xml:S1:3214:9	O
AND	STRIBILD.xml:S1:3224:3	O
ADMINISTRATION	STRIBILD.xml:S1:3228:14	O
SITE	STRIBILD.xml:S1:3243:4	O
CONDITIONS	STRIBILD.xml:S1:3248:10	O

Fatigue	STRIBILD.xml:S1:3322:7	B-AdverseReaction
4%	STRIBILD.xml:S1:3378:2	O
8%	STRIBILD.xml:S1:3397:2	O
6%	STRIBILD.xml:S1:3416:2	O

HEPATOBILIARY	STRIBILD.xml:S1:3431:13	O
DISORDERS	STRIBILD.xml:S1:3445:9	O

Jaundice	STRIBILD.xml:S1:3544:8	B-AdverseReaction
0%	STRIBILD.xml:S1:3600:2	O
1%	STRIBILD.xml:S1:3620:2	O
9%	STRIBILD.xml:S1:3638:2	O

NERVOUS	STRIBILD.xml:S1:3653:7	O
SYSTEM	STRIBILD.xml:S1:3661:6	O
DISORDERS	STRIBILD.xml:S1:3668:9	O

Somnolence	STRIBILD.xml:S1:3766:10	B-AdverseReaction
1%	STRIBILD.xml:S1:3822:2	O
7%	STRIBILD.xml:S1:3841:2	O
1%	STRIBILD.xml:S1:3860:2	O

Headache	STRIBILD.xml:S1:3877:8	B-AdverseReaction
7%	STRIBILD.xml:S1:3933:2	O
4%	STRIBILD.xml:S1:3952:2	O
6%	STRIBILD.xml:S1:3971:2	O

Dizziness	STRIBILD.xml:S1:3988:9	B-AdverseReaction
3%	STRIBILD.xml:S1:4044:2	O
21%	STRIBILD.xml:S1:4063:3	O
5%	STRIBILD.xml:S1:4082:2	O

PSYCHIATRIC	STRIBILD.xml:S1:4097:11	O
DISORDERS	STRIBILD.xml:S1:4109:9	O

Insomnia	STRIBILD.xml:S1:4210:8	B-AdverseReaction
3%	STRIBILD.xml:S1:4266:2	O
9%	STRIBILD.xml:S1:4285:2	O
1%	STRIBILD.xml:S1:4304:2	O

Abnormal	STRIBILD.xml:S1:4321:8	B-AdverseReaction
dreams	STRIBILD.xml:S1:4330:6	I-AdverseReaction
9%	STRIBILD.xml:S1:4377:2	O
27%	STRIBILD.xml:S1:4396:3	O
4%	STRIBILD.xml:S1:4415:2	O

SKIN	STRIBILD.xml:S1:4430:4	O
AND	STRIBILD.xml:S1:4435:3	O
SUBCUTANEOUS	STRIBILD.xml:S1:4439:12	O
TISSUE	STRIBILD.xml:S1:4452:6	O
DISORDERS	STRIBILD.xml:S1:4459:9	O

Rash	STRIBILD.xml:S1:4543:4	B-AdverseReaction
4%	STRIBILD.xml:S1:4599:2	O
15%	STRIBILD.xml:S1:4618:3	O
6%	STRIBILD.xml:S1:4637:2	O

See	STRIBILD.xml:S1:4661:3	O
Warnings	STRIBILD.xml:S1:4668:8	O
and	STRIBILD.xml:S1:4677:3	O
Precautions	STRIBILD.xml:S1:4681:11	O
(	STRIBILD.xml:S1:4693:1	O
5.3	STRIBILD.xml:S1:4694:3	O
)	STRIBILD.xml:S1:4697:1	O
,	STRIBILD.xml:S1:4702:1	O
for	STRIBILD.xml:S1:4704:3	O
a	STRIBILD.xml:S1:4708:1	O
discussion	STRIBILD.xml:S1:4710:10	O
of	STRIBILD.xml:S1:4721:2	O
renal	STRIBILD.xml:S1:4724:5	B-AdverseReaction
adverse	STRIBILD.xml:S1:4730:7	I-AdverseReaction
reactions	STRIBILD.xml:S1:4738:9	I-AdverseReaction
from	STRIBILD.xml:S1:4748:4	O
clinical	STRIBILD.xml:S1:4753:8	O
trials	STRIBILD.xml:S1:4762:6	O
experience	STRIBILD.xml:S1:4769:10	O
with	STRIBILD.xml:S1:4780:4	O
STRIBILD	STRIBILD.xml:S1:4785:8	O
.	STRIBILD.xml:S1:4793:1	O

Additional	STRIBILD.xml:S1:4799:10	O

adverse	STRIBILD.xml:S1:4810:7	O
drug	STRIBILD.xml:S1:4818:4	O
reactions	STRIBILD.xml:S1:4823:9	O
observed	STRIBILD.xml:S1:4833:8	O
with	STRIBILD.xml:S1:4842:4	O
STRIBILD	STRIBILD.xml:S1:4847:8	O
included	STRIBILD.xml:S1:4856:8	O
suicidal	STRIBILD.xml:S1:4865:8	B-AdverseReaction
ideation	STRIBILD.xml:S1:4874:8	I-AdverseReaction
and	STRIBILD.xml:S1:4883:3	O
suicide	STRIBILD.xml:S1:4887:7	B-AdverseReaction
attempt	STRIBILD.xml:S1:4895:7	I-AdverseReaction
(	STRIBILD.xml:S1:4903:1	O
0.3%	STRIBILD.xml:S1:4904:4	O
)	STRIBILD.xml:S1:4908:1	O
,	STRIBILD.xml:S1:4909:1	O
all	STRIBILD.xml:S1:4911:3	O
in	STRIBILD.xml:S1:4915:2	O
subjects	STRIBILD.xml:S1:4918:8	O
with	STRIBILD.xml:S1:4927:4	O
a	STRIBILD.xml:S1:4932:1	O
pre	STRIBILD.xml:S1:4934:3	O
-	STRIBILD.xml:S1:4937:1	O
existing	STRIBILD.xml:S1:4938:8	O
history	STRIBILD.xml:S1:4947:7	O
of	STRIBILD.xml:S1:4955:2	O
depression	STRIBILD.xml:S1:4958:10	O
or	STRIBILD.xml:S1:4969:2	O
psychiatric	STRIBILD.xml:S1:4972:11	O
illness	STRIBILD.xml:S1:4984:7	O
.	STRIBILD.xml:S1:4991:1	O

In	STRIBILD.xml:S1:5001:2	O
Virologically	STRIBILD.xml:S1:5004:13	O
-	STRIBILD.xml:S1:5017:1	O
Suppressed	STRIBILD.xml:S1:5018:10	O
HIV	STRIBILD.xml:S1:5029:3	O
-	STRIBILD.xml:S1:5032:1	O
1	STRIBILD.xml:S1:5033:1	O
-	STRIBILD.xml:S1:5034:1	O
Infected	STRIBILD.xml:S1:5035:8	O
Subjects	STRIBILD.xml:S1:5044:8	O

No	STRIBILD.xml:S1:5059:2	O
new	STRIBILD.xml:S1:5062:3	O
adverse	STRIBILD.xml:S1:5066:7	O
