gov	TRULICITY.xml:S1:930:3	O
medwatch	TRULICITY.xml:S1:934:8	O
.	TRULICITY.xml:S1:942:1	O

6.1	TRULICITY.xml:S1:954:3	O

Clinical	TRULICITY.xml:S1:958:8	O
Studies	TRULICITY.xml:S1:967:7	O
Experience	TRULICITY.xml:S1:975:10	O

Because	TRULICITY.xml:S1:989:7	O
clinical	TRULICITY.xml:S1:997:8	O
studies	TRULICITY.xml:S1:1006:7	O
are	TRULICITY.xml:S1:1014:3	O
conducted	TRULICITY.xml:S1:1018:9	O
under	TRULICITY.xml:S1:1028:5	O
widely	TRULICITY.xml:S1:1034:6	O
varying	TRULICITY.xml:S1:1041:7	O
conditions	TRULICITY.xml:S1:1049:10	O
,	TRULICITY.xml:S1:1059:1	O
adverse	TRULICITY.xml:S1:1061:7	O
reaction	TRULICITY.xml:S1:1069:8	O
rates	TRULICITY.xml:S1:1078:5	O
observed	TRULICITY.xml:S1:1084:8	O
in	TRULICITY.xml:S1:1093:2	O
the	TRULICITY.xml:S1:1096:3	O
clinical	TRULICITY.xml:S1:1100:8	O
studies	TRULICITY.xml:S1:1109:7	O
of	TRULICITY.xml:S1:1117:2	O
a	TRULICITY.xml:S1:1120:1	O
drug	TRULICITY.xml:S1:1122:4	O
cannot	TRULICITY.xml:S1:1127:6	O
be	TRULICITY.xml:S1:1134:2	O
directly	TRULICITY.xml:S1:1137:8	O
compared	TRULICITY.xml:S1:1146:8	O
to	TRULICITY.xml:S1:1155:2	O
rates	TRULICITY.xml:S1:1158:5	O
in	TRULICITY.xml:S1:1164:2	O
the	TRULICITY.xml:S1:1167:3	O
clinical	TRULICITY.xml:S1:1171:8	O
studies	TRULICITY.xml:S1:1180:7	O
of	TRULICITY.xml:S1:1188:2	O
another	TRULICITY.xml:S1:1191:7	O
drug	TRULICITY.xml:S1:1199:4	O
and	TRULICITY.xml:S1:1204:3	O
may	TRULICITY.xml:S1:1208:3	O
not	TRULICITY.xml:S1:1212:3	O
reflect	TRULICITY.xml:S1:1216:7	O
the	TRULICITY.xml:S1:1224:3	O
rates	TRULICITY.xml:S1:1228:5	O
observed	TRULICITY.xml:S1:1234:8	O
in	TRULICITY.xml:S1:1243:2	O
practice	TRULICITY.xml:S1:1246:8	O
.	TRULICITY.xml:S1:1254:1	O

Pool	TRULICITY.xml:S1:1264:4	O
of	TRULICITY.xml:S1:1269:2	O
Placebo	TRULICITY.xml:S1:1272:7	O
-	TRULICITY.xml:S1:1279:1	O
controlled	TRULICITY.xml:S1:1280:10	O
Trials	TRULICITY.xml:S1:1291:6	O

The	TRULICITY.xml:S1:1304:3	O
data	TRULICITY.xml:S1:1308:4	O
in	TRULICITY.xml:S1:1313:2	O
Table	TRULICITY.xml:S1:1317:5	O
1	TRULICITY.xml:S1:1323:1	O
are	TRULICITY.xml:S1:1326:3	O
derived	TRULICITY.xml:S1:1330:7	O
from	TRULICITY.xml:S1:1338:4	O
the	TRULICITY.xml:S1:1343:3	O
placebo	TRULICITY.xml:S1:1347:7	O
-	TRULICITY.xml:S1:1354:1	O
controlled	TRULICITY.xml:S1:1355:10	O
trials	TRULICITY.xml:S1:1366:6	O
[	TRULICITY.xml:S1:1374:1	O
see	TRULICITY.xml:S1:1375:3	O
Clinical	TRULICITY.xml:S1:1379:8	O
Studies	TRULICITY.xml:S1:1388:7	O
(	TRULICITY.xml:S1:1396:1	O
14	TRULICITY.xml:S1:1399:2	O
)]	TRULICITY.xml:S1:1403:2	O
.	TRULICITY.xml:S1:1407:1	O

These	TRULICITY.xml:S1:1413:5	O
data	TRULICITY.xml:S1:1419:4	O
reflect	TRULICITY.xml:S1:1424:7	O
exposure	TRULICITY.xml:S1:1432:8	O
of	TRULICITY.xml:S1:1441:2	O
1670	TRULICITY.xml:S1:1444:4	O
patients	TRULICITY.xml:S1:1449:8	O
to	TRULICITY.xml:S1:1458:2	O
TRULICITY	TRULICITY.xml:S1:1461:9	O
and	TRULICITY.xml:S1:1471:3	O
a	TRULICITY.xml:S1:1475:1	O
mean	TRULICITY.xml:S1:1477:4	O
duration	TRULICITY.xml:S1:1482:8	O
of	TRULICITY.xml:S1:1491:2	O
exposure	TRULICITY.xml:S1:1494:8	O
to	TRULICITY.xml:S1:1503:2	O
TRULICITY	TRULICITY.xml:S1:1506:9	O
of	TRULICITY.xml:S1:1516:2	O
23.8	TRULICITY.xml:S1:1519:4	O
weeks	TRULICITY.xml:S1:1524:5	O
.	TRULICITY.xml:S1:1529:1	O

Across	TRULICITY.xml:S1:1531:6	O
the	TRULICITY.xml:S1:1538:3	O
treatment	TRULICITY.xml:S1:1542:9	O
arms	TRULICITY.xml:S1:1552:4	O
,	TRULICITY.xml:S1:1556:1	O
the	TRULICITY.xml:S1:1558:3	O
mean	TRULICITY.xml:S1:1562:4	O
age	TRULICITY.xml:S1:1567:3	O
of	TRULICITY.xml:S1:1571:2	O
patients	TRULICITY.xml:S1:1574:8	O
was	TRULICITY.xml:S1:1583:3	O
56	TRULICITY.xml:S1:1587:2	O
years	TRULICITY.xml:S1:1590:5	O
,	TRULICITY.xml:S1:1595:1	O
1%	TRULICITY.xml:S1:1597:2	O
were	TRULICITY.xml:S1:1600:4	O
75	TRULICITY.xml:S1:1605:2	O
years	TRULICITY.xml:S1:1608:5	O
or	TRULICITY.xml:S1:1614:2	O
older	TRULICITY.xml:S1:1617:5	O
and	TRULICITY.xml:S1:1623:3	O
53%	TRULICITY.xml:S1:1627:3	O
were	TRULICITY.xml:S1:1631:4	O
male	TRULICITY.xml:S1:1636:4	O
.	TRULICITY.xml:S1:1640:1	O

The	TRULICITY.xml:S1:1642:3	O
population	TRULICITY.xml:S1:1646:10	O
in	TRULICITY.xml:S1:1657:2	O
these	TRULICITY.xml:S1:1660:5	O
studies	TRULICITY.xml:S1:1666:7	O
was	TRULICITY.xml:S1:1674:3	O
69%	TRULICITY.xml:S1:1678:3	O
White	TRULICITY.xml:S1:1682:5	O
,	TRULICITY.xml:S1:1687:1	O
7%	TRULICITY.xml:S1:1689:2	O
Black	TRULICITY.xml:S1:1692:5	O
or	TRULICITY.xml:S1:1698:2	O
African	TRULICITY.xml:S1:1701:7	O
American	TRULICITY.xml:S1:1709:8	O
,	TRULICITY.xml:S1:1717:1	O
13%	TRULICITY.xml:S1:1719:3	O
Asian	TRULICITY.xml:S1:1723:5	O
;	TRULICITY.xml:S1:1728:1	O
30%	TRULICITY.xml:S1:1730:3	O
were	TRULICITY.xml:S1:1734:4	O
of	TRULICITY.xml:S1:1739:2	O
Hispanic	TRULICITY.xml:S1:1742:8	O
or	TRULICITY.xml:S1:1751:2	O
Latino	TRULICITY.xml:S1:1754:6	O
ethnicity	TRULICITY.xml:S1:1761:9	O
.	TRULICITY.xml:S1:1770:1	O

At	TRULICITY.xml:S1:1772:2	O
baseline	TRULICITY.xml:S1:1775:8	O
,	TRULICITY.xml:S1:1783:1	O
the	TRULICITY.xml:S1:1785:3	O
population	TRULICITY.xml:S1:1789:10	O
had	TRULICITY.xml:S1:1800:3	O
diabetes	TRULICITY.xml:S1:1804:8	O
for	TRULICITY.xml:S1:1813:3	O
an	TRULICITY.xml:S1:1817:2	O
average	TRULICITY.xml:S1:1820:7	O
of	TRULICITY.xml:S1:1828:2	O
8.0	TRULICITY.xml:S1:1831:3	O
years	TRULICITY.xml:S1:1835:5	O
and	TRULICITY.xml:S1:1841:3	O
had	TRULICITY.xml:S1:1845:3	O
a	TRULICITY.xml:S1:1849:1	O
mean	TRULICITY.xml:S1:1851:4	O
HbA1c	TRULICITY.xml:S1:1856:5	O
of	TRULICITY.xml:S1:1862:2	O
8.0%	TRULICITY.xml:S1:1865:4	O
.	TRULICITY.xml:S1:1869:1	O

At	TRULICITY.xml:S1:1871:2	O
baseline	TRULICITY.xml:S1:1874:8	O
,	TRULICITY.xml:S1:1882:1	O
2.5%	TRULICITY.xml:S1:1884:4	O
of	TRULICITY.xml:S1:1889:2	O
the	TRULICITY.xml:S1:1892:3	O
population	TRULICITY.xml:S1:1896:10	O
reported	TRULICITY.xml:S1:1907:8	O
retinopathy	TRULICITY.xml:S1:1916:11	O
.	TRULICITY.xml:S1:1927:1	O

Baseline	TRULICITY.xml:S1:1929:8	O
estimated	TRULICITY.xml:S1:1938:9	O
renal	TRULICITY.xml:S1:1948:5	O
function	TRULICITY.xml:S1:1954:8	O
was	TRULICITY.xml:S1:1963:3	O
normal	TRULICITY.xml:S1:1967:6	O
or	TRULICITY.xml:S1:1974:2	O
mildly	TRULICITY.xml:S1:1977:6	O
impaired	TRULICITY.xml:S1:1984:8	O
(	TRULICITY.xml:S1:1993:1	O
eGFR	TRULICITY.xml:S1:1994:4	O
60	TRULICITY.xml:S1:2001:2	O
mL	TRULICITY.xml:S1:2003:2	O
min	TRULICITY.xml:S1:2006:3	O
1.73	TRULICITY.xml:S1:2010:4	O
m	TRULICITY.xml:S1:2015:1	O
2	TRULICITY.xml:S1:2018:1	O
)	TRULICITY.xml:S1:2021:1	O
in	TRULICITY.xml:S1:2023:2	O
96.0%	TRULICITY.xml:S1:2026:5	O
of	TRULICITY.xml:S1:2032:2	O
the	TRULICITY.xml:S1:2035:3	O
pooled	TRULICITY.xml:S1:2039:6	O
study	TRULICITY.xml:S1:2046:5	O
populations	TRULICITY.xml:S1:2052:11	O
.	TRULICITY.xml:S1:2063:1	O

Table	TRULICITY.xml:S1:2069:5	O
1	TRULICITY.xml:S1:2075:1	O
shows	TRULICITY.xml:S1:2077:5	O
common	TRULICITY.xml:S1:2083:6	O
adverse	TRULICITY.xml:S1:2090:7	O
reactions	TRULICITY.xml:S1:2098:9	O
,	TRULICITY.xml:S1:2107:1	O
excluding	TRULICITY.xml:S1:2109:9	O
hypoglycemia	TRULICITY.xml:S1:2119:12	B-AdverseReaction
,	TRULICITY.xml:S1:2131:1	O
associated	TRULICITY.xml:S1:2133:10	O
with	TRULICITY.xml:S1:2144:4	O
the	TRULICITY.xml:S1:2149:3	O
use	TRULICITY.xml:S1:2153:3	O
of	TRULICITY.xml:S1:2157:2	O
TRULICITY	TRULICITY.xml:S1:2160:9	O
in	TRULICITY.xml:S1:2170:2	O
the	TRULICITY.xml:S1:2173:3	O
pool	TRULICITY.xml:S1:2177:4	O
of	TRULICITY.xml:S1:2182:2	O
placebo	TRULICITY.xml:S1:2185:7	O
-	TRULICITY.xml:S1:2192:1	O
controlled	TRULICITY.xml:S1:2193:10	O
trials	TRULICITY.xml:S1:2204:6	O
.	TRULICITY.xml:S1:2210:1	O

These	TRULICITY.xml:S1:2212:5	O
adverse	TRULICITY.xml:S1:2218:7	O
reactions	TRULICITY.xml:S1:2226:9	O
were	TRULICITY.xml:S1:2236:4	O
not	TRULICITY.xml:S1:2241:3	O
present	TRULICITY.xml:S1:2245:7	O
at	TRULICITY.xml:S1:2253:2	O
baseline	TRULICITY.xml:S1:2256:8	O
,	TRULICITY.xml:S1:2264:1	O
occurred	TRULICITY.xml:S1:2266:8	O
more	TRULICITY.xml:S1:2275:4	O
commonly	TRULICITY.xml:S1:2280:8	O
on	TRULICITY.xml:S1:2289:2	O
TRULICITY	TRULICITY.xml:S1:2292:9	O
than	TRULICITY.xml:S1:2302:4	O
on	TRULICITY.xml:S1:2307:2	O
placebo	TRULICITY.xml:S1:2310:7	O
,	TRULICITY.xml:S1:2317:1	O
and	TRULICITY.xml:S1:2319:3	O
occurred	TRULICITY.xml:S1:2323:8	O
in	TRULICITY.xml:S1:2332:2	O
at	TRULICITY.xml:S1:2335:2	O
least	TRULICITY.xml:S1:2338:5	O
5%	TRULICITY.xml:S1:2344:2	O
of	TRULICITY.xml:S1:2347:2	O
patients	TRULICITY.xml:S1:2350:8	O
treated	TRULICITY.xml:S1:2359:7	O
with	TRULICITY.xml:S1:2367:4	O
TRULICITY	TRULICITY.xml:S1:2372:9	O
.	TRULICITY.xml:S1:2381:1	O

Table	TRULICITY.xml:S1:2387:5	O
1	TRULICITY.xml:S1:2393:1	O
:	TRULICITY.xml:S1:2394:1	O
Adverse	TRULICITY.xml:S1:2396:7	O
Reactions	TRULICITY.xml:S1:2404:9	O
in	TRULICITY.xml:S1:2414:2	O
Placebo	TRULICITY.xml:S1:2417:7	O
-	TRULICITY.xml:S1:2424:1	O
Controlled	TRULICITY.xml:S1:2425:10	O
Trials	TRULICITY.xml:S1:2436:6	O
Reported	TRULICITY.xml:S1:2443:8	O
in	TRULICITY.xml:S1:2452:2	O
5%	TRULICITY.xml:S1:2457:2	O
of	TRULICITY.xml:S1:2460:2	O
TRULICITY	TRULICITY.xml:S1:2463:9	O
-	TRULICITY.xml:S1:2472:1	O
Treated	TRULICITY.xml:S1:2473:7	O
Patients	TRULICITY.xml:S1:2481:8	O

a	TRULICITY.xml:S1:2493:1	O
Includes	TRULICITY.xml:S1:2495:8	O
diarrhea	TRULICITY.xml:S1:2504:8	B-AdverseReaction
,	TRULICITY.xml:S1:2512:1	O
fecal	TRULICITY.xml:S1:2514:5	B-AdverseReaction
volume	TRULICITY.xml:S1:2520:6	I-AdverseReaction
increased	TRULICITY.xml:S1:2527:9	I-AdverseReaction
,	TRULICITY.xml:S1:2536:1	O
frequent	TRULICITY.xml:S1:2538:8	B-AdverseReaction
bowel	TRULICITY.xml:S1:2547:5	I-AdverseReaction
movements	TRULICITY.xml:S1:2553:9	I-AdverseReaction
.	TRULICITY.xml:S1:2562:1	O

b	TRULICITY.xml:S1:2570:1	O
Includes	TRULICITY.xml:S1:2572:8	O
retching	TRULICITY.xml:S1:2581:8	B-AdverseReaction
,	TRULICITY.xml:S1:2589:1	O
vomiting	TRULICITY.xml:S1:2591:8	B-AdverseReaction
,	TRULICITY.xml:S1:2599:1	O
vomiting	TRULICITY.xml:S1:2601:8	B-AdverseReaction
projectile	TRULICITY.xml:S1:2610:10	I-AdverseReaction
.	TRULICITY.xml:S1:2620:1	O

c	TRULICITY.xml:S1:2628:1	O
Includes	TRULICITY.xml:S1:2630:8	O
abdominal	TRULICITY.xml:S1:2639:9	B-AdverseReaction
discomfort	TRULICITY.xml:S1:2649:10	I-AdverseReaction
,	TRULICITY.xml:S1:2659:1	O
abdominal	TRULICITY.xml:S1:2661:9	B-AdverseReaction
pain	TRULICITY.xml:S1:2671:4	I-AdverseReaction
,	TRULICITY.xml:S1:2675:1	O
abdominal	TRULICITY.xml:S1:2677:9	B-AdverseReaction
pain	TRULICITY.xml:S1:2687:4	I-AdverseReaction
lower	TRULICITY.xml:S1:2692:5	I-AdverseReaction
,	TRULICITY.xml:S1:2697:1	O
abdominal	TRULICITY.xml:S1:2699:9	B-AdverseReaction
pain	TRULICITY.xml:S1:2709:4	I-AdverseReaction
upper	TRULICITY.xml:S1:2714:5	I-AdverseReaction
,	TRULICITY.xml:S1:2719:1	O
abdominal	TRULICITY.xml:S1:2721:9	B-AdverseReaction
tenderness	TRULICITY.xml:S1:2731:10	I-AdverseReaction
,	TRULICITY.xml:S1:2741:1	O
gastrointestinal	TRULICITY.xml:S1:2743:16	B-AdverseReaction
pain	TRULICITY.xml:S1:2760:4	I-AdverseReaction
.	TRULICITY.xml:S1:2764:1	O

d	TRULICITY.xml:S1:2772:1	O
Includes	TRULICITY.xml:S1:2774:8	O
fatigue	TRULICITY.xml:S1:2783:7	B-AdverseReaction
,	TRULICITY.xml:S1:2790:1	O
asthenia	TRULICITY.xml:S1:2792:8	B-AdverseReaction
,	TRULICITY.xml:S1:2800:1	O
malaise	TRULICITY.xml:S1:2802:7	B-AdverseReaction
.	TRULICITY.xml:S1:2809:1	O

Note	TRULICITY.xml:S1:2819:4	O
:	TRULICITY.xml:S1:2823:1	O
Percentages	TRULICITY.xml:S1:2825:11	O
reflect	TRULICITY.xml:S1:2837:7	O
the	TRULICITY.xml:S1:2845:3	O
number	TRULICITY.xml:S1:2849:6	O
of	TRULICITY.xml:S1:2856:2	O
patients	TRULICITY.xml:S1:2859:8	O
that	TRULICITY.xml:S1:2868:4	O
reported	TRULICITY.xml:S1:2873:8	O
at	TRULICITY.xml:S1:2882:2	O
least	TRULICITY.xml:S1:2885:5	O
1	TRULICITY.xml:S1:2891:1	O
treatment	TRULICITY.xml:S1:2893:9	O
-	TRULICITY.xml:S1:2902:1	O
emergent	TRULICITY.xml:S1:2904:8	O
occurrence	TRULICITY.xml:S1:2913:10	O
of	TRULICITY.xml:S1:2924:2	O
the	TRULICITY.xml:S1:2927:3	O
adverse	TRULICITY.xml:S1:2931:7	O
reaction	TRULICITY.xml:S1:2939:8	O
.	TRULICITY.xml:S1:2947:1	O

Adverse	TRULICITY.xml:S1:2959:7	O

Reaction	TRULICITY.xml:S1:2967:8	O
Placebo	TRULICITY.xml:S1:2986:7	O
(	TRULICITY.xml:S1:2997:1	O
N	TRULICITY.xml:S1:2998:1	O
568	TRULICITY.xml:S1:3000:3	O
)	TRULICITY.xml:S1:3003:1	O
Trulicity	TRULICITY.xml:S1:3015:9	O
0.75	TRULICITY.xml:S1:3025:4	O
mg	TRULICITY.xml:S1:3030:2	O
(	TRULICITY.xml:S1:3036:1	O
N	TRULICITY.xml:S1:3037:1	O
836	TRULICITY.xml:S1:3039:3	O
)	TRULICITY.xml:S1:3042:1	O
Trulicity	TRULICITY.xml:S1:3054:9	O
1.5	TRULICITY.xml:S1:3064:3	O
mg	TRULICITY.xml:S1:3068:2	O
(	TRULICITY.xml:S1:3074:1	O
N	TRULICITY.xml:S1:3075:1	O
834	TRULICITY.xml:S1:3077:3	O
)	TRULICITY.xml:S1:3080:1	O

Nausea	TRULICITY.xml:S1:3093:6	B-AdverseReaction
5.3	TRULICITY.xml:S1:3120:3	O
12.4	TRULICITY.xml:S1:3147:4	O
21.1	TRULICITY.xml:S1:3172:4	O

Diarrhea	TRULICITY.xml:S1:3202:8	B-AdverseReaction
a	TRULICITY.xml:S1:3212:1	O
6.7	TRULICITY.xml:S1:3229:3	O
8.9	TRULICITY.xml:S1:3256:3	O
12.6	TRULICITY.xml:S1:3281:4	O

Vomiting	TRULICITY.xml:S1:3311:8	B-AdverseReaction
b	TRULICITY.xml:S1:3321:1	O
2.3	TRULICITY.xml:S1:3338:3	O
6.0	TRULICITY.xml:S1:3365:3	O
12.7	TRULICITY.xml:S1:3390:4	O

Abdominal	TRULICITY.xml:S1:3420:9	B-AdverseReaction
Pain	TRULICITY.xml:S1:3430:4	I-AdverseReaction
c	TRULICITY.xml:S1:3436:1	O
4.9	TRULICITY.xml:S1:3447:3	O
6.5	TRULICITY.xml:S1:3474:3	O
9.4	TRULICITY.xml:S1:3499:3	O

Decreased	TRULICITY.xml:S1:3529:9	B-AdverseReaction
Appetite	TRULICITY.xml:S1:3539:8	I-AdverseReaction
1.6	TRULICITY.xml:S1:3556:3	O
4.9	TRULICITY.xml:S1:3583:3	O
8.6	TRULICITY.xml:S1:3608:3	O

Dyspepsia	TRULICITY.xml:S1:3638:9	B-AdverseReaction
2.3	TRULICITY.xml:S1:3665:3	O
4.1	TRULICITY.xml:S1:3692:3	O
5.8	TRULICITY.xml:S1:3717:3	O

Fatigue	TRULICITY.xml:S1:3747:7	B-AdverseReaction
d	TRULICITY.xml:S1:3756:1	O
2.6	TRULICITY.xml:S1:3774:3	O
4.2	TRULICITY.xml:S1:3801:3	O
5.6	TRULICITY.xml:S1:3826:3	O

Gastrointestinal	TRULICITY.xml:S1:3869:16	O
Adverse	TRULICITY.xml:S1:3886:7	O
Reactions	TRULICITY.xml:S1:3894:9	O

In	TRULICITY.xml:S1:3910:2	O

the	TRULICITY.xml:S1:3913:3	O
pool	TRULICITY.xml:S1:3917:4	O
of	TRULICITY.xml:S1:3922:2	O
placebo	TRULICITY.xml:S1:3925:7	O
-	TRULICITY.xml:S1:3932:1	O
controlled	TRULICITY.xml:S1:3933:10	O
trials	TRULICITY.xml:S1:3944:6	O
,	TRULICITY.xml:S1:3950:1	O
gastrointestinal	TRULICITY.xml:S1:3952:16	B-AdverseReaction
adverse	TRULICITY.xml:S1:3969:7	I-AdverseReaction
reactions	TRULICITY.xml:S1:3977:9	I-AdverseReaction
occurred	TRULICITY.xml:S1:3987:8	O
more	TRULICITY.xml:S1:3996:4	O
