reactions	PROLIA.xml:S1:535:9	O
reported	PROLIA.xml:S1:545:8	O
with	PROLIA.xml:S1:554:4	O
Prolia	PROLIA.xml:S1:559:6	O
in	PROLIA.xml:S1:566:2	O
patients	PROLIA.xml:S1:569:8	O
with	PROLIA.xml:S1:578:4	O
postmenopausal	PROLIA.xml:S1:583:14	O
osteoporosis	PROLIA.xml:S1:598:12	O
are	PROLIA.xml:S1:611:3	O
back	PROLIA.xml:S1:615:4	B-AdverseReaction
pain	PROLIA.xml:S1:620:4	I-AdverseReaction
,	PROLIA.xml:S1:624:1	O
pain	PROLIA.xml:S1:626:4	B-AdverseReaction
in	PROLIA.xml:S1:631:2	I-AdverseReaction
extremity	PROLIA.xml:S1:634:9	I-AdverseReaction
,	PROLIA.xml:S1:643:1	O
musculoskeletal	PROLIA.xml:S1:645:15	B-AdverseReaction
pain	PROLIA.xml:S1:661:4	I-AdverseReaction
,	PROLIA.xml:S1:665:1	O
hypercholesterolemia	PROLIA.xml:S1:667:20	B-AdverseReaction
,	PROLIA.xml:S1:687:1	O
and	PROLIA.xml:S1:689:3	O
cystitis	PROLIA.xml:S1:693:8	B-AdverseReaction
.	PROLIA.xml:S1:701:1	O

The	PROLIA.xml:S1:707:3	O

most	PROLIA.xml:S1:711:4	O
common	PROLIA.xml:S1:716:6	O
adverse	PROLIA.xml:S1:723:7	O
reactions	PROLIA.xml:S1:731:9	O
reported	PROLIA.xml:S1:741:8	O
with	PROLIA.xml:S1:750:4	O
Prolia	PROLIA.xml:S1:755:6	O
in	PROLIA.xml:S1:762:2	O
men	PROLIA.xml:S1:765:3	O
with	PROLIA.xml:S1:769:4	O
osteoporosis	PROLIA.xml:S1:774:12	O
are	PROLIA.xml:S1:787:3	O
back	PROLIA.xml:S1:791:4	B-AdverseReaction
pain	PROLIA.xml:S1:796:4	I-AdverseReaction
,	PROLIA.xml:S1:800:1	O
arthralgia	PROLIA.xml:S1:802:10	B-AdverseReaction
,	PROLIA.xml:S1:812:1	O
and	PROLIA.xml:S1:814:3	O
nasopharyngitis	PROLIA.xml:S1:818:15	B-AdverseReaction
.	PROLIA.xml:S1:833:1	O

The	PROLIA.xml:S1:839:3	O
most	PROLIA.xml:S1:843:4	O
common	PROLIA.xml:S1:848:6	O
(	PROLIA.xml:S1:855:1	O
per	PROLIA.xml:S1:856:3	O
patient	PROLIA.xml:S1:860:7	O
incidence	PROLIA.xml:S1:868:9	O
10%	PROLIA.xml:S1:881:3	O
)	PROLIA.xml:S1:884:1	O
adverse	PROLIA.xml:S1:886:7	O
reactions	PROLIA.xml:S1:894:9	O
reported	PROLIA.xml:S1:904:8	O
with	PROLIA.xml:S1:913:4	O
Prolia	PROLIA.xml:S1:918:6	O
in	PROLIA.xml:S1:925:2	O
patients	PROLIA.xml:S1:928:8	O
with	PROLIA.xml:S1:937:4	O
bone	PROLIA.xml:S1:942:4	O
loss	PROLIA.xml:S1:947:4	O
receiving	PROLIA.xml:S1:952:9	O
androgen	PROLIA.xml:S1:962:8	O
deprivation	PROLIA.xml:S1:971:11	O
therapy	PROLIA.xml:S1:983:7	O
for	PROLIA.xml:S1:991:3	O
prostate	PROLIA.xml:S1:995:8	O
cancer	PROLIA.xml:S1:1004:6	O
or	PROLIA.xml:S1:1011:2	O
adjuvant	PROLIA.xml:S1:1014:8	O
aromatase	PROLIA.xml:S1:1023:9	O
inhibitor	PROLIA.xml:S1:1033:9	O
therapy	PROLIA.xml:S1:1043:7	O
for	PROLIA.xml:S1:1051:3	O
breast	PROLIA.xml:S1:1055:6	O
cancer	PROLIA.xml:S1:1062:6	O
are	PROLIA.xml:S1:1069:3	O
arthralgia	PROLIA.xml:S1:1073:10	B-AdverseReaction
and	PROLIA.xml:S1:1084:3	O
back	PROLIA.xml:S1:1088:4	B-AdverseReaction
pain	PROLIA.xml:S1:1093:4	I-AdverseReaction
.	PROLIA.xml:S1:1097:1	O

Pain	PROLIA.xml:S1:1100:4	B-AdverseReaction
in	PROLIA.xml:S1:1105:2	I-AdverseReaction
extremity	PROLIA.xml:S1:1108:9	I-AdverseReaction
and	PROLIA.xml:S1:1118:3	O
musculoskeletal	PROLIA.xml:S1:1122:15	B-AdverseReaction
pain	PROLIA.xml:S1:1138:4	I-AdverseReaction
have	PROLIA.xml:S1:1143:4	O
also	PROLIA.xml:S1:1148:4	O
been	PROLIA.xml:S1:1153:4	O
reported	PROLIA.xml:S1:1158:8	O
in	PROLIA.xml:S1:1167:2	O
clinical	PROLIA.xml:S1:1170:8	O
trials	PROLIA.xml:S1:1179:6	O
.	PROLIA.xml:S1:1185:1	O

The	PROLIA.xml:S1:1192:3	O
most	PROLIA.xml:S1:1196:4	O
common	PROLIA.xml:S1:1201:6	O
adverse	PROLIA.xml:S1:1208:7	O
reactions	PROLIA.xml:S1:1216:9	O
leading	PROLIA.xml:S1:1226:7	O
to	PROLIA.xml:S1:1234:2	O
discontinuation	PROLIA.xml:S1:1237:15	O
of	PROLIA.xml:S1:1253:2	O
Prolia	PROLIA.xml:S1:1256:6	O
in	PROLIA.xml:S1:1263:2	O
patients	PROLIA.xml:S1:1266:8	O
with	PROLIA.xml:S1:1275:4	O
postmenopausal	PROLIA.xml:S1:1280:14	O
osteoporosis	PROLIA.xml:S1:1295:12	O
are	PROLIA.xml:S1:1308:3	O
back	PROLIA.xml:S1:1312:4	B-AdverseReaction
pain	PROLIA.xml:S1:1317:4	I-AdverseReaction
and	PROLIA.xml:S1:1322:3	O
constipation	PROLIA.xml:S1:1326:12	B-AdverseReaction
.	PROLIA.xml:S1:1338:1	O

The	PROLIA.xml:S1:1344:3	O
Prolia	PROLIA.xml:S1:1348:6	O
Postmarketing	PROLIA.xml:S1:1355:13	O
Active	PROLIA.xml:S1:1369:6	O
Safety	PROLIA.xml:S1:1376:6	O
Surveillance	PROLIA.xml:S1:1383:12	O
Program	PROLIA.xml:S1:1396:7	O
is	PROLIA.xml:S1:1404:2	O
available	PROLIA.xml:S1:1407:9	O
to	PROLIA.xml:S1:1417:2	O
collect	PROLIA.xml:S1:1420:7	O
information	PROLIA.xml:S1:1428:11	O
from	PROLIA.xml:S1:1440:4	O
prescribers	PROLIA.xml:S1:1445:11	O
on	PROLIA.xml:S1:1457:2	O
specific	PROLIA.xml:S1:1460:8	O
adverse	PROLIA.xml:S1:1469:7	O
events	PROLIA.xml:S1:1477:6	O
.	PROLIA.xml:S1:1483:1	O

Please	PROLIA.xml:S1:1486:6	O
see	PROLIA.xml:S1:1493:3	O
www	PROLIA.xml:S1:1497:3	O
.	PROLIA.xml:S1:1500:1	O
proliasafety	PROLIA.xml:S1:1501:12	O
.	PROLIA.xml:S1:1513:1	O
com	PROLIA.xml:S1:1514:3	O
or	PROLIA.xml:S1:1518:2	O
call	PROLIA.xml:S1:1521:4	O
1	PROLIA.xml:S1:1526:1	O
-	PROLIA.xml:S1:1527:1	O
800	PROLIA.xml:S1:1528:3	O
-	PROLIA.xml:S1:1531:1	O
772	PROLIA.xml:S1:1532:3	O
-	PROLIA.xml:S1:1535:1	O
6436	PROLIA.xml:S1:1536:4	O
for	PROLIA.xml:S1:1541:3	O
more	PROLIA.xml:S1:1545:4	O
information	PROLIA.xml:S1:1550:11	O
about	PROLIA.xml:S1:1562:5	O
this	PROLIA.xml:S1:1568:4	O
program	PROLIA.xml:S1:1573:7	O
.	PROLIA.xml:S1:1580:1	O

EXCERPT	PROLIA.xml:S1:1590:7	O
:	PROLIA.xml:S1:1597:1	O
Postmenopausal	PROLIA.xml:S1:1605:14	O
osteoporosis	PROLIA.xml:S1:1620:12	O
:	PROLIA.xml:S1:1632:1	O
Most	PROLIA.xml:S1:1634:4	O
common	PROLIA.xml:S1:1639:6	O
adverse	PROLIA.xml:S1:1646:7	O
reactions	PROLIA.xml:S1:1654:9	O
(	PROLIA.xml:S1:1664:1	O
5%	PROLIA.xml:S1:1667:2	O
and	PROLIA.xml:S1:1670:3	O
more	PROLIA.xml:S1:1674:4	O
common	PROLIA.xml:S1:1679:6	O
than	PROLIA.xml:S1:1686:4	O
placebo	PROLIA.xml:S1:1691:7	O
)	PROLIA.xml:S1:1698:1	O
were	PROLIA.xml:S1:1700:4	O
:	PROLIA.xml:S1:1704:1	O
back	PROLIA.xml:S1:1706:4	B-AdverseReaction
pain	PROLIA.xml:S1:1711:4	I-AdverseReaction
,	PROLIA.xml:S1:1715:1	O
pain	PROLIA.xml:S1:1717:4	B-AdverseReaction
in	PROLIA.xml:S1:1722:2	I-AdverseReaction
extremity	PROLIA.xml:S1:1725:9	I-AdverseReaction
,	PROLIA.xml:S1:1734:1	O
hypercholesterolemia	PROLIA.xml:S1:1736:20	B-AdverseReaction
,	PROLIA.xml:S1:1756:1	O
musculoskeletal	PROLIA.xml:S1:1758:15	B-AdverseReaction
pain	PROLIA.xml:S1:1774:4	I-AdverseReaction
,	PROLIA.xml:S1:1778:1	O
and	PROLIA.xml:S1:1780:3	O
cystitis	PROLIA.xml:S1:1784:8	B-AdverseReaction
.	PROLIA.xml:S1:1792:1	O

Pancreatitis	PROLIA.xml:S1:1794:12	B-AdverseReaction
has	PROLIA.xml:S1:1807:3	O
been	PROLIA.xml:S1:1811:4	O
reported	PROLIA.xml:S1:1816:8	O
in	PROLIA.xml:S1:1825:2	O
clinical	PROLIA.xml:S1:1828:8	O
trials	PROLIA.xml:S1:1837:6	O
(	PROLIA.xml:S1:1844:1	O
6.1	PROLIA.xml:S1:1847:3	O
)	PROLIA.xml:S1:1852:1	O

Male	PROLIA.xml:S1:1859:4	O
Osteoporosis	PROLIA.xml:S1:1864:12	O
:	PROLIA.xml:S1:1876:1	O
Most	PROLIA.xml:S1:1878:4	O
common	PROLIA.xml:S1:1883:6	O
adverse	PROLIA.xml:S1:1890:7	O
reactions	PROLIA.xml:S1:1898:9	O
(	PROLIA.xml:S1:1908:1	O
5%	PROLIA.xml:S1:1911:2	O
and	PROLIA.xml:S1:1914:3	O
more	PROLIA.xml:S1:1918:4	O
common	PROLIA.xml:S1:1923:6	O
than	PROLIA.xml:S1:1930:4	O
placebo	PROLIA.xml:S1:1935:7	O
)	PROLIA.xml:S1:1942:1	O
were	PROLIA.xml:S1:1944:4	O
:	PROLIA.xml:S1:1948:1	O
back	PROLIA.xml:S1:1950:4	B-AdverseReaction
pain	PROLIA.xml:S1:1955:4	I-AdverseReaction
,	PROLIA.xml:S1:1959:1	O
arthralgia	PROLIA.xml:S1:1961:10	B-AdverseReaction
,	PROLIA.xml:S1:1971:1	O
and	PROLIA.xml:S1:1973:3	O
nasopharyngitis	PROLIA.xml:S1:1977:15	B-AdverseReaction
(	PROLIA.xml:S1:1993:1	O
6.1	PROLIA.xml:S1:1996:3	O
)	PROLIA.xml:S1:2001:1	O

Bone	PROLIA.xml:S1:2008:4	O
loss	PROLIA.xml:S1:2013:4	O
due	PROLIA.xml:S1:2018:3	O
to	PROLIA.xml:S1:2022:2	O
hormone	PROLIA.xml:S1:2025:7	O
ablation	PROLIA.xml:S1:2033:8	O
for	PROLIA.xml:S1:2042:3	O
cancer	PROLIA.xml:S1:2046:6	O
:	PROLIA.xml:S1:2052:1	O
Most	PROLIA.xml:S1:2054:4	O
common	PROLIA.xml:S1:2059:6	O
adverse	PROLIA.xml:S1:2066:7	O
reactions	PROLIA.xml:S1:2074:9	O
(	PROLIA.xml:S1:2084:1	O
10%	PROLIA.xml:S1:2088:3	O
and	PROLIA.xml:S1:2092:3	O
more	PROLIA.xml:S1:2096:4	O
common	PROLIA.xml:S1:2101:6	O
than	PROLIA.xml:S1:2108:4	O
placebo	PROLIA.xml:S1:2113:7	O
)	PROLIA.xml:S1:2120:1	O
were	PROLIA.xml:S1:2122:4	O
:	PROLIA.xml:S1:2126:1	O
arthralgia	PROLIA.xml:S1:2128:10	B-AdverseReaction
and	PROLIA.xml:S1:2139:3	O
back	PROLIA.xml:S1:2143:4	B-AdverseReaction
pain	PROLIA.xml:S1:2148:4	I-AdverseReaction
.	PROLIA.xml:S1:2152:1	O

Pain	PROLIA.xml:S1:2154:4	B-AdverseReaction
in	PROLIA.xml:S1:2159:2	I-AdverseReaction
extremity	PROLIA.xml:S1:2162:9	I-AdverseReaction
and	PROLIA.xml:S1:2172:3	O
musculoskeletal	PROLIA.xml:S1:2176:15	B-AdverseReaction
pain	PROLIA.xml:S1:2192:4	I-AdverseReaction
have	PROLIA.xml:S1:2197:4	O
also	PROLIA.xml:S1:2202:4	O
been	PROLIA.xml:S1:2207:4	O
reported	PROLIA.xml:S1:2212:8	O
in	PROLIA.xml:S1:2221:2	O
clinical	PROLIA.xml:S1:2224:8	O
trials	PROLIA.xml:S1:2233:6	O
(	PROLIA.xml:S1:2240:1	O
6.1	PROLIA.xml:S1:2243:3	O
)	PROLIA.xml:S1:2248:1	O

To	PROLIA.xml:S1:2257:2	O
report	PROLIA.xml:S1:2260:6	O
SUSPECTED	PROLIA.xml:S1:2267:9	O
ADVERSE	PROLIA.xml:S1:2277:7	O
REACTIONS	PROLIA.xml:S1:2285:9	O
,	PROLIA.xml:S1:2294:1	O
contact	PROLIA.xml:S1:2296:7	O
Amgen	PROLIA.xml:S1:2304:5	O
Inc	PROLIA.xml:S1:2310:3	O
.	PROLIA.xml:S1:2313:1	O

at	PROLIA.xml:S1:2315:2	O
1	PROLIA.xml:S1:2318:1	O
-	PROLIA.xml:S1:2319:1	O
800	PROLIA.xml:S1:2320:3	O
-	PROLIA.xml:S1:2323:1	O
77	PROLIA.xml:S1:2324:2	O
-	PROLIA.xml:S1:2326:1	O
AMGEN	PROLIA.xml:S1:2327:5	O
(	PROLIA.xml:S1:2333:1	O
1	PROLIA.xml:S1:2334:1	O
-	PROLIA.xml:S1:2335:1	O
800	PROLIA.xml:S1:2336:3	O
-	PROLIA.xml:S1:2339:1	O
772	PROLIA.xml:S1:2340:3	O
-	PROLIA.xml:S1:2343:1	O
6436	PROLIA.xml:S1:2344:4	O
)	PROLIA.xml:S1:2348:1	O
or	PROLIA.xml:S1:2350:2	O
FDA	PROLIA.xml:S1:2353:3	O
at	PROLIA.xml:S1:2357:2	O
1	PROLIA.xml:S1:2360:1	O
-	PROLIA.xml:S1:2361:1	O
800	PROLIA.xml:S1:2362:3	O
-	PROLIA.xml:S1:2365:1	O
FDA	PROLIA.xml:S1:2366:3	O
-	PROLIA.xml:S1:2369:1	O
1088	PROLIA.xml:S1:2370:4	O
or	PROLIA.xml:S1:2375:2	O
www	PROLIA.xml:S1:2381:3	O
.	PROLIA.xml:S1:2384:1	O
fda	PROLIA.xml:S1:2385:3	O
.	PROLIA.xml:S1:2388:1	O
gov	PROLIA.xml:S1:2389:3	O
medwatch	PROLIA.xml:S1:2393:8	O
.	PROLIA.xml:S1:2407:1	O

6.1	PROLIA.xml:S1:2423:3	O

Clinical	PROLIA.xml:S1:2427:8	O

Trials	PROLIA.xml:S1:2436:6	O
Experience	PROLIA.xml:S1:2443:10	O

Because	PROLIA.xml:S1:2457:7	O
clinical	PROLIA.xml:S1:2465:8	O
studies	PROLIA.xml:S1:2474:7	O
are	PROLIA.xml:S1:2482:3	O
conducted	PROLIA.xml:S1:2486:9	O
under	PROLIA.xml:S1:2496:5	O
widely	PROLIA.xml:S1:2502:6	O
varying	PROLIA.xml:S1:2509:7	O
conditions	PROLIA.xml:S1:2517:10	O
,	PROLIA.xml:S1:2527:1	O
adverse	PROLIA.xml:S1:2529:7	O
reaction	PROLIA.xml:S1:2537:8	O
rates	PROLIA.xml:S1:2546:5	O
observed	PROLIA.xml:S1:2552:8	O
in	PROLIA.xml:S1:2561:2	O
the	PROLIA.xml:S1:2564:3	O
clinical	PROLIA.xml:S1:2568:8	O
studies	PROLIA.xml:S1:2577:7	O
of	PROLIA.xml:S1:2585:2	O
a	PROLIA.xml:S1:2588:1	O
drug	PROLIA.xml:S1:2590:4	O
cannot	PROLIA.xml:S1:2595:6	O
be	PROLIA.xml:S1:2602:2	O
directly	PROLIA.xml:S1:2605:8	O
compared	PROLIA.xml:S1:2614:8	O
to	PROLIA.xml:S1:2623:2	O
rates	PROLIA.xml:S1:2626:5	O
in	PROLIA.xml:S1:2632:2	O
the	PROLIA.xml:S1:2635:3	O
clinical	PROLIA.xml:S1:2639:8	O
studies	PROLIA.xml:S1:2648:7	O
of	PROLIA.xml:S1:2656:2	O
another	PROLIA.xml:S1:2659:7	O
drug	PROLIA.xml:S1:2667:4	O
and	PROLIA.xml:S1:2672:3	O
may	PROLIA.xml:S1:2676:3	O
not	PROLIA.xml:S1:2680:3	O
reflect	PROLIA.xml:S1:2684:7	O
the	PROLIA.xml:S1:2692:3	O
rates	PROLIA.xml:S1:2696:5	O
observed	PROLIA.xml:S1:2702:8	O
in	PROLIA.xml:S1:2711:2	O
clinical	PROLIA.xml:S1:2714:8	O
practice	PROLIA.xml:S1:2723:8	O
.	PROLIA.xml:S1:2731:1	O

Treatment	PROLIA.xml:S1:2740:9	O
of	PROLIA.xml:S1:2750:2	O
Postmenopausal	PROLIA.xml:S1:2753:14	O
Women	PROLIA.xml:S1:2768:5	O
with	PROLIA.xml:S1:2774:4	O
Osteoporosis	PROLIA.xml:S1:2779:12	O

The	PROLIA.xml:S1:2798:3	O
safety	PROLIA.xml:S1:2802:6	O
of	PROLIA.xml:S1:2809:2	O
Prolia	PROLIA.xml:S1:2812:6	O
in	PROLIA.xml:S1:2819:2	O
the	PROLIA.xml:S1:2822:3	O
treatment	PROLIA.xml:S1:2826:9	O
of	PROLIA.xml:S1:2836:2	O
postmenopausal	PROLIA.xml:S1:2839:14	O
osteoporosis	PROLIA.xml:S1:2854:12	O
was	PROLIA.xml:S1:2867:3	O
assessed	PROLIA.xml:S1:2871:8	O
in	PROLIA.xml:S1:2880:2	O
a	PROLIA.xml:S1:2883:1	O
3	PROLIA.xml:S1:2885:1	O
-	PROLIA.xml:S1:2886:1	O
year	PROLIA.xml:S1:2887:4	O
,	PROLIA.xml:S1:2891:1	O
randomized	PROLIA.xml:S1:2893:10	O
,	PROLIA.xml:S1:2903:1	O
double	PROLIA.xml:S1:2905:6	O
-	PROLIA.xml:S1:2911:1	O
blind	PROLIA.xml:S1:2912:5	O
,	PROLIA.xml:S1:2917:1	O
placebo	PROLIA.xml:S1:2919:7	O
-	PROLIA.xml:S1:2926:1	O
controlled	PROLIA.xml:S1:2927:10	O
,	PROLIA.xml:S1:2937:1	O
multinational	PROLIA.xml:S1:2939:13	O
study	PROLIA.xml:S1:2953:5	O
of	PROLIA.xml:S1:2959:2	O
7808	PROLIA.xml:S1:2962:4	O
postmenopausal	PROLIA.xml:S1:2967:14	O
women	PROLIA.xml:S1:2982:5	O
aged	PROLIA.xml:S1:2988:4	O
60	PROLIA.xml:S1:2993:2	O
to	PROLIA.xml:S1:2996:2	O
91	PROLIA.xml:S1:2999:2	O
years	PROLIA.xml:S1:3002:5	O
.	PROLIA.xml:S1:3007:1	O

A	PROLIA.xml:S1:3009:1	O
total	PROLIA.xml:S1:3011:5	O
of	PROLIA.xml:S1:3017:2	O
3876	PROLIA.xml:S1:3020:4	O
women	PROLIA.xml:S1:3025:5	O
were	PROLIA.xml:S1:3031:4	O
exposed	PROLIA.xml:S1:3036:7	O
to	PROLIA.xml:S1:3044:2	O
placebo	PROLIA.xml:S1:3047:7	O
and	PROLIA.xml:S1:3055:3	O
3886	PROLIA.xml:S1:3059:4	O
women	PROLIA.xml:S1:3064:5	O
were	PROLIA.xml:S1:3070:4	O
exposed	PROLIA.xml:S1:3075:7	O
to	PROLIA.xml:S1:3083:2	O
Prolia	PROLIA.xml:S1:3086:6	O
administered	PROLIA.xml:S1:3093:12	O
subcutaneously	PROLIA.xml:S1:3106:14	O
once	PROLIA.xml:S1:3121:4	O
every	PROLIA.xml:S1:3126:5	O
6	PROLIA.xml:S1:3132:1	O
months	PROLIA.xml:S1:3134:6	O
as	PROLIA.xml:S1:3141:2	O
a	PROLIA.xml:S1:3144:1	O
single	PROLIA.xml:S1:3146:6	O
60	PROLIA.xml:S1:3153:2	O
mg	PROLIA.xml:S1:3156:2	O
dose	PROLIA.xml:S1:3159:4	O
.	PROLIA.xml:S1:3163:1	O

All	PROLIA.xml:S1:3165:3	O
women	PROLIA.xml:S1:3169:5	O
were	PROLIA.xml:S1:3175:4	O
instructed	PROLIA.xml:S1:3180:10	O
to	PROLIA.xml:S1:3191:2	O
take	PROLIA.xml:S1:3194:4	O
at	PROLIA.xml:S1:3199:2	O
least	PROLIA.xml:S1:3202:5	O
1000	PROLIA.xml:S1:3208:4	O
mg	PROLIA.xml:S1:3213:2	O
of	PROLIA.xml:S1:3216:2	O
calcium	PROLIA.xml:S1:3219:7	O
and	PROLIA.xml:S1:3227:3	O
400	PROLIA.xml:S1:3231:3	O
IU	PROLIA.xml:S1:3235:2	O
of	PROLIA.xml:S1:3238:2	O
vitamin	PROLIA.xml:S1:3241:7	O
D	PROLIA.xml:S1:3249:1	O
supplementation	PROLIA.xml:S1:3251:15	O
per	PROLIA.xml:S1:3267:3	O
day	PROLIA.xml:S1:3271:3	O
.	PROLIA.xml:S1:3274:1	O

The	PROLIA.xml:S1:3280:3	O
incidence	PROLIA.xml:S1:3284:9	O
of	PROLIA.xml:S1:3294:2	O
all	PROLIA.xml:S1:3297:3	O
-	PROLIA.xml:S1:3300:1	O
cause	PROLIA.xml:S1:3301:5	O
mortality	PROLIA.xml:S1:3307:9	B-AdverseReaction
was	PROLIA.xml:S1:3317:3	O
2.3%	PROLIA.xml:S1:3321:4	O
(	PROLIA.xml:S1:3326:1	O
n	PROLIA.xml:S1:3327:1	O
90	PROLIA.xml:S1:3331:2	O
)	PROLIA.xml:S1:3333:1	O
in	PROLIA.xml:S1:3335:2	O
the	PROLIA.xml:S1:3338:3	O
placebo	PROLIA.xml:S1:3342:7	O
group	PROLIA.xml:S1:3350:5	O
and	PROLIA.xml:S1:3356:3	O
1.8%	PROLIA.xml:S1:3360:4	O
(	PROLIA.xml:S1:3365:1	O
n	PROLIA.xml:S1:3366:1	O
70	PROLIA.xml:S1:3370:2	O
)	PROLIA.xml:S1:3372:1	O
in	PROLIA.xml:S1:3374:2	O
the	PROLIA.xml:S1:3377:3	O
Prolia	PROLIA.xml:S1:3381:6	O
group	PROLIA.xml:S1:3388:5	O
.	PROLIA.xml:S1:3393:1	O

The	PROLIA.xml:S1:3395:3	O
incidence	PROLIA.xml:S1:3399:9	O
of	PROLIA.xml:S1:3409:2	O
nonfatal	PROLIA.xml:S1:3412:8	O
serious	PROLIA.xml:S1:3421:7	O
adverse	PROLIA.xml:S1:3429:7	O
events	PROLIA.xml:S1:3437:6	O
was	PROLIA.xml:S1:3444:3	O
24.2%	PROLIA.xml:S1:3448:5	O
in	PROLIA.xml:S1:3454:2	O
the	PROLIA.xml:S1:3457:3	O
placebo	PROLIA.xml:S1:3461:7	O
group	PROLIA.xml:S1:3469:5	O
and	PROLIA.xml:S1:3475:3	O
25.0%	PROLIA.xml:S1:3479:5	O
in	PROLIA.xml:S1:3485:2	O
the	PROLIA.xml:S1:3488:3	O
Prolia	PROLIA.xml:S1:3492:6	O
group	PROLIA.xml:S1:3499:5	O
.	PROLIA.xml:S1:3504:1	O

The	PROLIA.xml:S1:3506:3	O
percentage	PROLIA.xml:S1:3510:10	O
of	PROLIA.xml:S1:3521:2	O
patients	PROLIA.xml:S1:3524:8	O
who	PROLIA.xml:S1:3533:3	O
withdrew	PROLIA.xml:S1:3537:8	O
from	PROLIA.xml:S1:3546:4	O
the	PROLIA.xml:S1:3551:3	O
study	PROLIA.xml:S1:3555:5	O
due	PROLIA.xml:S1:3561:3	O
to	PROLIA.xml:S1:3565:2	O
adverse	PROLIA.xml:S1:3568:7	O
events	PROLIA.xml:S1:3576:6	O
was	PROLIA.xml:S1:3583:3	O
2.1%	PROLIA.xml:S1:3587:4	O
and	PROLIA.xml:S1:3592:3	O
2.4%	PROLIA.xml:S1:3596:4	O
for	PROLIA.xml:S1:3601:3	O
the	PROLIA.xml:S1:3605:3	O
placebo	PROLIA.xml:S1:3609:7	O
and	PROLIA.xml:S1:3617:3	O
Prolia	PROLIA.xml:S1:3621:6	O
