see	KYPROLIS.xml:S1:439:3	O
Warnings	KYPROLIS.xml:S1:443:8	O
and	KYPROLIS.xml:S1:452:3	O
Precautions	KYPROLIS.xml:S1:456:11	O
(	KYPROLIS.xml:S1:468:1	O
5.5	KYPROLIS.xml:S1:471:3	O
)	KYPROLIS.xml:S1:476:1	O
]	KYPROLIS.xml:S1:478:1	O

Dyspnea	KYPROLIS.xml:S1:487:7	B-AdverseReaction
[	KYPROLIS.xml:S1:495:1	O
see	KYPROLIS.xml:S1:497:3	O
Warnings	KYPROLIS.xml:S1:501:8	O
and	KYPROLIS.xml:S1:510:3	O
Precautions	KYPROLIS.xml:S1:514:11	O
(	KYPROLIS.xml:S1:526:1	O
5.6	KYPROLIS.xml:S1:529:3	O
)	KYPROLIS.xml:S1:534:1	O
]	KYPROLIS.xml:S1:536:1	O

Hypertension	KYPROLIS.xml:S1:545:12	B-AdverseReaction
[	KYPROLIS.xml:S1:558:1	O
see	KYPROLIS.xml:S1:560:3	O
Warnings	KYPROLIS.xml:S1:564:8	O
and	KYPROLIS.xml:S1:573:3	O
Precautions	KYPROLIS.xml:S1:577:11	O
(	KYPROLIS.xml:S1:589:1	O
5.7	KYPROLIS.xml:S1:592:3	O
)]	KYPROLIS.xml:S1:597:2	O

Venous	KYPROLIS.xml:S1:608:6	B-AdverseReaction
Thrombosis	KYPROLIS.xml:S1:615:10	I-AdverseReaction
[	KYPROLIS.xml:S1:626:1	O
see	KYPROLIS.xml:S1:628:3	O
Warnings	KYPROLIS.xml:S1:632:8	O
and	KYPROLIS.xml:S1:641:3	O
Precautions	KYPROLIS.xml:S1:645:11	O
(	KYPROLIS.xml:S1:657:1	O
5.8	KYPROLIS.xml:S1:660:3	O
)	KYPROLIS.xml:S1:665:1	O
]	KYPROLIS.xml:S1:667:1	O

Infusion	KYPROLIS.xml:S1:676:8	B-AdverseReaction
Reactions	KYPROLIS.xml:S1:685:9	I-AdverseReaction
[	KYPROLIS.xml:S1:695:1	O
see	KYPROLIS.xml:S1:697:3	O
Warnings	KYPROLIS.xml:S1:701:8	O
and	KYPROLIS.xml:S1:710:3	O
Precautions	KYPROLIS.xml:S1:714:11	O
(	KYPROLIS.xml:S1:726:1	O
5.9	KYPROLIS.xml:S1:731:3	O
)	KYPROLIS.xml:S1:738:1	O
]	KYPROLIS.xml:S1:740:1	O

Thrombocytopenia	KYPROLIS.xml:S1:749:16	B-AdverseReaction
[	KYPROLIS.xml:S1:766:1	O
see	KYPROLIS.xml:S1:768:3	O
Warnings	KYPROLIS.xml:S1:772:8	O
and	KYPROLIS.xml:S1:781:3	O
Precautions	KYPROLIS.xml:S1:785:11	O
(	KYPROLIS.xml:S1:797:1	O
5.10	KYPROLIS.xml:S1:800:4	O
)	KYPROLIS.xml:S1:806:1	O
]	KYPROLIS.xml:S1:808:1	O

Hepatic	KYPROLIS.xml:S1:817:7	B-AdverseReaction
Toxicity	KYPROLIS.xml:S1:825:8	I-AdverseReaction
and	KYPROLIS.xml:S1:834:3	O
Hepatic	KYPROLIS.xml:S1:838:7	B-AdverseReaction
Failure	KYPROLIS.xml:S1:846:7	I-AdverseReaction
[	KYPROLIS.xml:S1:854:1	O
see	KYPROLIS.xml:S1:856:3	O
Warnings	KYPROLIS.xml:S1:861:8	O
and	KYPROLIS.xml:S1:870:3	O
Precautions	KYPROLIS.xml:S1:874:11	O
(	KYPROLIS.xml:S1:886:1	O
5.11	KYPROLIS.xml:S1:891:4	O
)	KYPROLIS.xml:S1:899:1	O
]	KYPROLIS.xml:S1:901:1	O

Thrombotic	KYPROLIS.xml:S1:910:10	B-AdverseReaction
Thrombocytopenic	KYPROLIS.xml:S1:921:16	I-AdverseReaction
Purpura	KYPROLIS.xml:S1:938:7	I-AdverseReaction
Hemolytic	KYPROLIS.xml:S1:946:9	B-AdverseReaction
Uremic	KYPROLIS.xml:S1:956:6	I-AdverseReaction
Syndrome	KYPROLIS.xml:S1:963:8	I-AdverseReaction
[	KYPROLIS.xml:S1:972:1	O
see	KYPROLIS.xml:S1:974:3	O
Warnings	KYPROLIS.xml:S1:978:8	O
and	KYPROLIS.xml:S1:987:3	O
Precautions	KYPROLIS.xml:S1:991:11	O
(	KYPROLIS.xml:S1:1003:1	O
5.12	KYPROLIS.xml:S1:1007:4	O
)]	KYPROLIS.xml:S1:1014:2	O

Posterior	KYPROLIS.xml:S1:1024:9	B-AdverseReaction
Reversible	KYPROLIS.xml:S1:1034:10	I-AdverseReaction
Encephalopathy	KYPROLIS.xml:S1:1045:14	I-AdverseReaction
Syndrome	KYPROLIS.xml:S1:1060:8	I-AdverseReaction
(	KYPROLIS.xml:S1:1069:1	O
PRES	KYPROLIS.xml:S1:1070:4	B-AdverseReaction
)	KYPROLIS.xml:S1:1074:1	O
[	KYPROLIS.xml:S1:1076:1	O
see	KYPROLIS.xml:S1:1078:3	O
Warnings	KYPROLIS.xml:S1:1082:8	O
and	KYPROLIS.xml:S1:1091:3	O
Precautions	KYPROLIS.xml:S1:1095:11	O
(	KYPROLIS.xml:S1:1107:1	O
5.13	KYPROLIS.xml:S1:1111:4	O
)]	KYPROLIS.xml:S1:1118:2	O

EXCERPT	KYPROLIS.xml:S1:1128:7	O
:	KYPROLIS.xml:S1:1135:1	O
The	KYPROLIS.xml:S1:1139:3	O
most	KYPROLIS.xml:S1:1143:4	O
common	KYPROLIS.xml:S1:1148:6	O
adverse	KYPROLIS.xml:S1:1155:7	O
events	KYPROLIS.xml:S1:1163:6	O
occurring	KYPROLIS.xml:S1:1170:9	O
in	KYPROLIS.xml:S1:1180:2	O
at	KYPROLIS.xml:S1:1183:2	O
least	KYPROLIS.xml:S1:1186:5	O
20%	KYPROLIS.xml:S1:1192:3	O
of	KYPROLIS.xml:S1:1196:2	O
patients	KYPROLIS.xml:S1:1199:8	O
treated	KYPROLIS.xml:S1:1208:7	O
with	KYPROLIS.xml:S1:1216:4	O
Kyprolis	KYPROLIS.xml:S1:1221:8	O
in	KYPROLIS.xml:S1:1230:2	O
monotherapy	KYPROLIS.xml:S1:1233:11	O
trials	KYPROLIS.xml:S1:1245:6	O
:	KYPROLIS.xml:S1:1251:1	O
anemia	KYPROLIS.xml:S1:1253:6	B-AdverseReaction
,	KYPROLIS.xml:S1:1259:1	O
fatigue	KYPROLIS.xml:S1:1261:7	B-AdverseReaction
,	KYPROLIS.xml:S1:1268:1	O
thrombocytopenia	KYPROLIS.xml:S1:1270:16	B-AdverseReaction
,	KYPROLIS.xml:S1:1286:1	O
nausea	KYPROLIS.xml:S1:1288:6	B-AdverseReaction
,	KYPROLIS.xml:S1:1294:1	O
pyrexia	KYPROLIS.xml:S1:1296:7	B-AdverseReaction
,	KYPROLIS.xml:S1:1303:1	O
decreased	KYPROLIS.xml:S1:1305:9	B-AdverseReaction
platelets	KYPROLIS.xml:S1:1315:9	I-AdverseReaction
,	KYPROLIS.xml:S1:1324:1	O
dyspnea	KYPROLIS.xml:S1:1326:7	B-AdverseReaction
,	KYPROLIS.xml:S1:1333:1	O
diarrhea	KYPROLIS.xml:S1:1335:8	B-AdverseReaction
,	KYPROLIS.xml:S1:1343:1	O
decreased	KYPROLIS.xml:S1:1345:9	B-AdverseReaction
lymphocyte	KYPROLIS.xml:S1:1355:10	I-AdverseReaction
,	KYPROLIS.xml:S1:1365:1	O
headache	KYPROLIS.xml:S1:1367:8	B-AdverseReaction
,	KYPROLIS.xml:S1:1375:1	O
decreased	KYPROLIS.xml:S1:1377:9	B-AdverseReaction
hemoglobin	KYPROLIS.xml:S1:1387:10	I-AdverseReaction
,	KYPROLIS.xml:S1:1397:1	O
cough	KYPROLIS.xml:S1:1399:5	B-AdverseReaction
,	KYPROLIS.xml:S1:1404:1	O
edema	KYPROLIS.xml:S1:1406:5	B-AdverseReaction
peripheral	KYPROLIS.xml:S1:1412:10	I-AdverseReaction
.	KYPROLIS.xml:S1:1422:1	O

(	KYPROLIS.xml:S1:1424:1	O
6	KYPROLIS.xml:S1:1427:1	O
)	KYPROLIS.xml:S1:1430:1	O

The	KYPROLIS.xml:S1:1437:3	O

most	KYPROLIS.xml:S1:1441:4	O
common	KYPROLIS.xml:S1:1446:6	O
adverse	KYPROLIS.xml:S1:1453:7	O
events	KYPROLIS.xml:S1:1461:6	O
occurring	KYPROLIS.xml:S1:1468:9	O
in	KYPROLIS.xml:S1:1478:2	O
at	KYPROLIS.xml:S1:1481:2	O
least	KYPROLIS.xml:S1:1484:5	O
20%	KYPROLIS.xml:S1:1490:3	O
of	KYPROLIS.xml:S1:1494:2	O
patients	KYPROLIS.xml:S1:1497:8	O
treated	KYPROLIS.xml:S1:1506:7	O
with	KYPROLIS.xml:S1:1514:4	O
Kyprolis	KYPROLIS.xml:S1:1519:8	O
in	KYPROLIS.xml:S1:1528:2	O
the	KYPROLIS.xml:S1:1531:3	O
combination	KYPROLIS.xml:S1:1535:11	O
therapy	KYPROLIS.xml:S1:1547:7	O
trial	KYPROLIS.xml:S1:1555:5	O
:	KYPROLIS.xml:S1:1560:1	O
decreased	KYPROLIS.xml:S1:1562:9	B-AdverseReaction
lymphocytes	KYPROLIS.xml:S1:1572:11	I-AdverseReaction
,	KYPROLIS.xml:S1:1583:1	O
decreased	KYPROLIS.xml:S1:1585:9	B-AdverseReaction
absolute	KYPROLIS.xml:S1:1595:8	I-AdverseReaction
neutrophil	KYPROLIS.xml:S1:1604:10	I-AdverseReaction
count	KYPROLIS.xml:S1:1615:5	I-AdverseReaction
,	KYPROLIS.xml:S1:1620:1	O
decreased	KYPROLIS.xml:S1:1622:9	B-AdverseReaction
phosphorus	KYPROLIS.xml:S1:1632:10	I-AdverseReaction
,	KYPROLIS.xml:S1:1642:1	O
anemia	KYPROLIS.xml:S1:1644:6	B-AdverseReaction
,	KYPROLIS.xml:S1:1650:1	O
neutropenia	KYPROLIS.xml:S1:1652:11	B-AdverseReaction
,	KYPROLIS.xml:S1:1663:1	O
decreased	KYPROLIS.xml:S1:1665:9	B-AdverseReaction
total	KYPROLIS.xml:S1:1675:5	I-AdverseReaction
white	KYPROLIS.xml:S1:1681:5	I-AdverseReaction
blood	KYPROLIS.xml:S1:1687:5	I-AdverseReaction
cell	KYPROLIS.xml:S1:1693:4	I-AdverseReaction
count	KYPROLIS.xml:S1:1698:5	I-AdverseReaction
,	KYPROLIS.xml:S1:1703:1	O
decreased	KYPROLIS.xml:S1:1705:9	B-AdverseReaction
platelets	KYPROLIS.xml:S1:1715:9	I-AdverseReaction
,	KYPROLIS.xml:S1:1724:1	O
diarrhea	KYPROLIS.xml:S1:1726:8	B-AdverseReaction
,	KYPROLIS.xml:S1:1734:1	O
fatigue	KYPROLIS.xml:S1:1736:7	B-AdverseReaction
,	KYPROLIS.xml:S1:1743:1	O
thrombocytopenia	KYPROLIS.xml:S1:1745:16	B-AdverseReaction
,	KYPROLIS.xml:S1:1761:1	O
pyrexia	KYPROLIS.xml:S1:1763:7	B-AdverseReaction
,	KYPROLIS.xml:S1:1770:1	O
muscle	KYPROLIS.xml:S1:1772:6	B-AdverseReaction
spasm	KYPROLIS.xml:S1:1779:5	I-AdverseReaction
,	KYPROLIS.xml:S1:1784:1	O
cough	KYPROLIS.xml:S1:1786:5	B-AdverseReaction
,	KYPROLIS.xml:S1:1791:1	O
upper	KYPROLIS.xml:S1:1793:5	B-AdverseReaction
respiratory	KYPROLIS.xml:S1:1799:11	I-AdverseReaction
tract	KYPROLIS.xml:S1:1811:5	I-AdverseReaction
infection	KYPROLIS.xml:S1:1817:9	I-AdverseReaction
,	KYPROLIS.xml:S1:1826:1	O
decreased	KYPROLIS.xml:S1:1828:9	B-AdverseReaction
hemoglobin	KYPROLIS.xml:S1:1838:10	I-AdverseReaction
,	KYPROLIS.xml:S1:1848:1	O
hypokalemia	KYPROLIS.xml:S1:1850:11	B-AdverseReaction
.	KYPROLIS.xml:S1:1861:1	O

(	KYPROLIS.xml:S1:1863:1	O
6	KYPROLIS.xml:S1:1866:1	O
)	KYPROLIS.xml:S1:1869:1	O

To	KYPROLIS.xml:S1:1877:2	O
report	KYPROLIS.xml:S1:1880:6	O
SUSPECTED	KYPROLIS.xml:S1:1887:9	O
ADVERSE	KYPROLIS.xml:S1:1897:7	O
REACTIONS	KYPROLIS.xml:S1:1905:9	O
,	KYPROLIS.xml:S1:1914:1	O
contact	KYPROLIS.xml:S1:1916:7	O
Amgen	KYPROLIS.xml:S1:1924:5	O
Medical	KYPROLIS.xml:S1:1930:7	O
Information	KYPROLIS.xml:S1:1938:11	O
at	KYPROLIS.xml:S1:1950:2	O
1	KYPROLIS.xml:S1:1953:1	O
-	KYPROLIS.xml:S1:1954:1	O
800	KYPROLIS.xml:S1:1955:3	O
-	KYPROLIS.xml:S1:1958:1	O
77	KYPROLIS.xml:S1:1959:2	O
-	KYPROLIS.xml:S1:1961:1	O
AMGEN	KYPROLIS.xml:S1:1962:5	O
(	KYPROLIS.xml:S1:1968:1	O
1	KYPROLIS.xml:S1:1969:1	O
-	KYPROLIS.xml:S1:1970:1	O
800	KYPROLIS.xml:S1:1971:3	O
-	KYPROLIS.xml:S1:1974:1	O
772	KYPROLIS.xml:S1:1975:3	O
-	KYPROLIS.xml:S1:1978:1	O
6436	KYPROLIS.xml:S1:1979:4	O
)	KYPROLIS.xml:S1:1983:1	O
or	KYPROLIS.xml:S1:1985:2	O
FDA	KYPROLIS.xml:S1:1988:3	O
at	KYPROLIS.xml:S1:1992:2	O
1	KYPROLIS.xml:S1:1995:1	O
-	KYPROLIS.xml:S1:1996:1	O
800	KYPROLIS.xml:S1:1997:3	O
-	KYPROLIS.xml:S1:2000:1	O
FDA	KYPROLIS.xml:S1:2001:3	O
-	KYPROLIS.xml:S1:2004:1	O
1088	KYPROLIS.xml:S1:2005:4	O
or	KYPROLIS.xml:S1:2010:2	O
www	KYPROLIS.xml:S1:2016:3	O
.	KYPROLIS.xml:S1:2019:1	O
fda	KYPROLIS.xml:S1:2020:3	O
.	KYPROLIS.xml:S1:2023:1	O
gov	KYPROLIS.xml:S1:2024:3	O
medwatch	KYPROLIS.xml:S1:2028:8	O
.	KYPROLIS.xml:S1:2040:1	O

6.1	KYPROLIS.xml:S1:2052:3	O

Clinical	KYPROLIS.xml:S1:2056:8	O
Trials	KYPROLIS.xml:S1:2065:6	O
Experience	KYPROLIS.xml:S1:2072:10	O

Because	KYPROLIS.xml:S1:2086:7	O
clinical	KYPROLIS.xml:S1:2094:8	O
trials	KYPROLIS.xml:S1:2103:6	O
are	KYPROLIS.xml:S1:2110:3	O
conducted	KYPROLIS.xml:S1:2114:9	O
under	KYPROLIS.xml:S1:2124:5	O
widely	KYPROLIS.xml:S1:2130:6	O
varying	KYPROLIS.xml:S1:2137:7	O
conditions	KYPROLIS.xml:S1:2145:10	O
,	KYPROLIS.xml:S1:2155:1	O
adverse	KYPROLIS.xml:S1:2157:7	O
reaction	KYPROLIS.xml:S1:2165:8	O
rates	KYPROLIS.xml:S1:2174:5	O
observed	KYPROLIS.xml:S1:2180:8	O
in	KYPROLIS.xml:S1:2189:2	O
the	KYPROLIS.xml:S1:2192:3	O
clinical	KYPROLIS.xml:S1:2196:8	O
trials	KYPROLIS.xml:S1:2205:6	O
of	KYPROLIS.xml:S1:2212:2	O
a	KYPROLIS.xml:S1:2215:1	O
drug	KYPROLIS.xml:S1:2217:4	O
cannot	KYPROLIS.xml:S1:2222:6	O
be	KYPROLIS.xml:S1:2229:2	O
directly	KYPROLIS.xml:S1:2232:8	O
compared	KYPROLIS.xml:S1:2241:8	O
with	KYPROLIS.xml:S1:2250:4	O
rates	KYPROLIS.xml:S1:2255:5	O
in	KYPROLIS.xml:S1:2261:2	O
the	KYPROLIS.xml:S1:2264:3	O
clinical	KYPROLIS.xml:S1:2268:8	O
trials	KYPROLIS.xml:S1:2277:6	O
of	KYPROLIS.xml:S1:2284:2	O
another	KYPROLIS.xml:S1:2287:7	O
drug	KYPROLIS.xml:S1:2295:4	O
,	KYPROLIS.xml:S1:2299:1	O
and	KYPROLIS.xml:S1:2301:3	O
may	KYPROLIS.xml:S1:2305:3	O
not	KYPROLIS.xml:S1:2309:3	O
reflect	KYPROLIS.xml:S1:2313:7	O
the	KYPROLIS.xml:S1:2321:3	O
rates	KYPROLIS.xml:S1:2325:5	O
observed	KYPROLIS.xml:S1:2331:8	O
in	KYPROLIS.xml:S1:2340:2	O
medical	KYPROLIS.xml:S1:2343:7	O
practice	KYPROLIS.xml:S1:2351:8	O
.	KYPROLIS.xml:S1:2359:1	O

6.1	KYPROLIS.xml:S1:2369:3	O
.	KYPROLIS.xml:S1:2372:1	O
1	KYPROLIS.xml:S1:2373:1	O
Safety	KYPROLIS.xml:S1:2375:6	O
Experience	KYPROLIS.xml:S1:2382:10	O
with	KYPROLIS.xml:S1:2393:4	O
Kyprolis	KYPROLIS.xml:S1:2398:8	O
in	KYPROLIS.xml:S1:2407:2	O
Combination	KYPROLIS.xml:S1:2410:11	O
with	KYPROLIS.xml:S1:2422:4	O
Lenalidomide	KYPROLIS.xml:S1:2427:12	O
and	KYPROLIS.xml:S1:2440:3	O
Dexamethasone	KYPROLIS.xml:S1:2444:13	O
in	KYPROLIS.xml:S1:2458:2	O
Patients	KYPROLIS.xml:S1:2461:8	O
with	KYPROLIS.xml:S1:2470:4	O
Multiple	KYPROLIS.xml:S1:2475:8	O
Myeloma	KYPROLIS.xml:S1:2484:7	O

The	KYPROLIS.xml:S1:2497:3	O
safety	KYPROLIS.xml:S1:2501:6	O
of	KYPROLIS.xml:S1:2508:2	O
Kyprolis	KYPROLIS.xml:S1:2511:8	O
in	KYPROLIS.xml:S1:2520:2	O
combination	KYPROLIS.xml:S1:2523:11	O
with	KYPROLIS.xml:S1:2535:4	O
lenalidomide	KYPROLIS.xml:S1:2540:12	O
and	KYPROLIS.xml:S1:2553:3	O
dexamethasone	KYPROLIS.xml:S1:2557:13	O
(	KYPROLIS.xml:S1:2571:1	O
KRd	KYPROLIS.xml:S1:2572:3	O
)	KYPROLIS.xml:S1:2575:1	O
was	KYPROLIS.xml:S1:2577:3	O
evaluated	KYPROLIS.xml:S1:2581:9	O
in	KYPROLIS.xml:S1:2591:2	O
an	KYPROLIS.xml:S1:2594:2	O
open	KYPROLIS.xml:S1:2597:4	O
-	KYPROLIS.xml:S1:2601:1	O
label	KYPROLIS.xml:S1:2602:5	O
randomized	KYPROLIS.xml:S1:2608:10	O
study	KYPROLIS.xml:S1:2619:5	O
in	KYPROLIS.xml:S1:2625:2	O
patients	KYPROLIS.xml:S1:2628:8	O
with	KYPROLIS.xml:S1:2637:4	O
relapsed	KYPROLIS.xml:S1:2642:8	O
multiple	KYPROLIS.xml:S1:2651:8	O
myeloma	KYPROLIS.xml:S1:2660:7	O
.	KYPROLIS.xml:S1:2667:1	O

Details	KYPROLIS.xml:S1:2669:7	O
of	KYPROLIS.xml:S1:2677:2	O
the	KYPROLIS.xml:S1:2680:3	O
study	KYPROLIS.xml:S1:2684:5	O
treatment	KYPROLIS.xml:S1:2690:9	O
are	KYPROLIS.xml:S1:2700:3	O
described	KYPROLIS.xml:S1:2704:9	O
in	KYPROLIS.xml:S1:2714:2	O
Section	KYPROLIS.xml:S1:2718:7	O
14.1	KYPROLIS.xml:S1:2727:4	O
.	KYPROLIS.xml:S1:2735:1	O

The	KYPROLIS.xml:S1:2737:3	O
median	KYPROLIS.xml:S1:2741:6	O
number	KYPROLIS.xml:S1:2748:6	O
of	KYPROLIS.xml:S1:2755:2	O
cycles	KYPROLIS.xml:S1:2758:6	O
initiated	KYPROLIS.xml:S1:2765:9	O
was	KYPROLIS.xml:S1:2775:3	O
22	KYPROLIS.xml:S1:2779:2	O
cycles	KYPROLIS.xml:S1:2782:6	O
for	KYPROLIS.xml:S1:2789:3	O
the	KYPROLIS.xml:S1:2793:3	O
KRd	KYPROLIS.xml:S1:2797:3	O
arm	KYPROLIS.xml:S1:2801:3	O
and	KYPROLIS.xml:S1:2805:3	O
14	KYPROLIS.xml:S1:2809:2	O
cycles	KYPROLIS.xml:S1:2812:6	O
for	KYPROLIS.xml:S1:2819:3	O
the	KYPROLIS.xml:S1:2823:3	O
Rd	KYPROLIS.xml:S1:2827:2	O
arm	KYPROLIS.xml:S1:2830:3	O
.	KYPROLIS.xml:S1:2833:1	O

Deaths	KYPROLIS.xml:S1:2839:6	B-AdverseReaction
due	KYPROLIS.xml:S1:2846:3	O
to	KYPROLIS.xml:S1:2850:2	O
adverse	KYPROLIS.xml:S1:2853:7	O
events	KYPROLIS.xml:S1:2861:6	O
within	KYPROLIS.xml:S1:2868:6	O
30	KYPROLIS.xml:S1:2875:2	O
days	KYPROLIS.xml:S1:2878:4	O
of	KYPROLIS.xml:S1:2883:2	O
the	KYPROLIS.xml:S1:2886:3	O
last	KYPROLIS.xml:S1:2890:4	O
dose	KYPROLIS.xml:S1:2895:4	O
of	KYPROLIS.xml:S1:2900:2	O
any	KYPROLIS.xml:S1:2903:3	O
therapy	KYPROLIS.xml:S1:2907:7	O
in	KYPROLIS.xml:S1:2915:2	O
the	KYPROLIS.xml:S1:2918:3	O
KRd	KYPROLIS.xml:S1:2922:3	O
arm	KYPROLIS.xml:S1:2926:3	O
occurred	KYPROLIS.xml:S1:2930:8	O
in	KYPROLIS.xml:S1:2939:2	O
27	KYPROLIS.xml:S1:2942:2	O
392	KYPROLIS.xml:S1:2945:3	O
(	KYPROLIS.xml:S1:2949:1	O
7%	KYPROLIS.xml:S1:2950:2	O
)	KYPROLIS.xml:S1:2952:1	O
patients	KYPROLIS.xml:S1:2954:8	O
compared	KYPROLIS.xml:S1:2963:8	O
with	KYPROLIS.xml:S1:2972:4	O
27	KYPROLIS.xml:S1:2977:2	O
389	KYPROLIS.xml:S1:2980:3	O
(	KYPROLIS.xml:S1:2984:1	O
7%	KYPROLIS.xml:S1:2985:2	O
)	KYPROLIS.xml:S1:2987:1	O
patients	KYPROLIS.xml:S1:2989:8	O
who	KYPROLIS.xml:S1:2998:3	O
died	KYPROLIS.xml:S1:3002:4	B-AdverseReaction
due	KYPROLIS.xml:S1:3007:3	O
to	KYPROLIS.xml:S1:3011:2	O
adverse	KYPROLIS.xml:S1:3014:7	O
events	KYPROLIS.xml:S1:3022:6	O
within	KYPROLIS.xml:S1:3029:6	O
30	KYPROLIS.xml:S1:3036:2	O
days	KYPROLIS.xml:S1:3039:4	O
of	KYPROLIS.xml:S1:3044:2	O
the	KYPROLIS.xml:S1:3047:3	O
last	KYPROLIS.xml:S1:3051:4	O
dose	KYPROLIS.xml:S1:3056:4	O
of	KYPROLIS.xml:S1:3061:2	O
any	KYPROLIS.xml:S1:3064:3	O
Rd	KYPROLIS.xml:S1:3068:2	O
therapy	KYPROLIS.xml:S1:3071:7	O
.	KYPROLIS.xml:S1:3078:1	O

The	KYPROLIS.xml:S1:3080:3	O
most	KYPROLIS.xml:S1:3084:4	O
common	KYPROLIS.xml:S1:3089:6	O
cause	KYPROLIS.xml:S1:3096:5	O
of	KYPROLIS.xml:S1:3102:2	O
deaths	KYPROLIS.xml:S1:3105:6	B-AdverseReaction
occurring	KYPROLIS.xml:S1:3112:9	O
in	KYPROLIS.xml:S1:3122:2	O
patients	KYPROLIS.xml:S1:3125:8	O
(	KYPROLIS.xml:S1:3134:1	O
)	KYPROLIS.xml:S1:3136:1	O
in	KYPROLIS.xml:S1:3138:2	O
the	KYPROLIS.xml:S1:3141:3	O
two	KYPROLIS.xml:S1:3145:3	O
arms	KYPROLIS.xml:S1:3149:4	O
(	KYPROLIS.xml:S1:3154:1	O
KRd	KYPROLIS.xml:S1:3155:3	O
versus	KYPROLIS.xml:S1:3159:6	O
Rd	KYPROLIS.xml:S1:3166:2	O
)	KYPROLIS.xml:S1:3168:1	O
included	KYPROLIS.xml:S1:3170:8	O
cardiac	KYPROLIS.xml:S1:3179:7	B-AdverseReaction
10	KYPROLIS.xml:S1:3187:2	O
(	KYPROLIS.xml:S1:3190:1	O
3%	KYPROLIS.xml:S1:3191:2	O
)	KYPROLIS.xml:S1:3193:1	O
versus	KYPROLIS.xml:S1:3195:6	O
7	KYPROLIS.xml:S1:3202:1	O
(	KYPROLIS.xml:S1:3204:1	O
2%	KYPROLIS.xml:S1:3205:2	O
)	KYPROLIS.xml:S1:3207:1	O
,	KYPROLIS.xml:S1:3208:1	O
