(	BELEODAQ.xml:S1:476:1	O
5.5	BELEODAQ.xml:S1:479:3	O
)]	BELEODAQ.xml:S1:484:2	O

The	BELEODAQ.xml:S1:493:3	O
most	BELEODAQ.xml:S1:497:4	O
common	BELEODAQ.xml:S1:502:6	O
adverse	BELEODAQ.xml:S1:509:7	O
reactions	BELEODAQ.xml:S1:517:9	O
observed	BELEODAQ.xml:S1:527:8	O
in	BELEODAQ.xml:S1:536:2	O
the	BELEODAQ.xml:S1:539:3	O
trial	BELEODAQ.xml:S1:543:5	O
of	BELEODAQ.xml:S1:549:2	O
patients	BELEODAQ.xml:S1:552:8	O
with	BELEODAQ.xml:S1:561:4	O
relapsed	BELEODAQ.xml:S1:566:8	O
or	BELEODAQ.xml:S1:575:2	O
refractory	BELEODAQ.xml:S1:578:10	O
PTCL	BELEODAQ.xml:S1:589:4	O
treated	BELEODAQ.xml:S1:594:7	O
with	BELEODAQ.xml:S1:602:4	O
Beleodaq	BELEODAQ.xml:S1:607:8	O
were	BELEODAQ.xml:S1:616:4	O
nausea	BELEODAQ.xml:S1:621:6	B-AdverseReaction
,	BELEODAQ.xml:S1:627:1	O
fatigue	BELEODAQ.xml:S1:629:7	B-AdverseReaction
,	BELEODAQ.xml:S1:636:1	O
pyrexia	BELEODAQ.xml:S1:638:7	B-AdverseReaction
,	BELEODAQ.xml:S1:645:1	O
anemia	BELEODAQ.xml:S1:647:6	B-AdverseReaction
,	BELEODAQ.xml:S1:653:1	O
and	BELEODAQ.xml:S1:655:3	O
vomiting	BELEODAQ.xml:S1:659:8	B-AdverseReaction
[	BELEODAQ.xml:S1:669:1	O
see	BELEODAQ.xml:S1:670:3	O
Clinical	BELEODAQ.xml:S1:674:8	O
Studies	BELEODAQ.xml:S1:683:7	O
(	BELEODAQ.xml:S1:692:1	O
14	BELEODAQ.xml:S1:697:2	O
)	BELEODAQ.xml:S1:703:1	O
]	BELEODAQ.xml:S1:706:1	O
.	BELEODAQ.xml:S1:709:1	O

EXCERPT	BELEODAQ.xml:S1:717:7	O

:	BELEODAQ.xml:S1:724:1	O
The	BELEODAQ.xml:S1:728:3	O
most	BELEODAQ.xml:S1:732:4	O
common	BELEODAQ.xml:S1:737:6	O
adverse	BELEODAQ.xml:S1:744:7	O
reactions	BELEODAQ.xml:S1:752:9	O
(	BELEODAQ.xml:S1:762:1	O
25%	BELEODAQ.xml:S1:764:3	O
)	BELEODAQ.xml:S1:767:1	O
are	BELEODAQ.xml:S1:769:3	O
nausea	BELEODAQ.xml:S1:773:6	B-AdverseReaction
,	BELEODAQ.xml:S1:779:1	O
fatigue	BELEODAQ.xml:S1:781:7	B-AdverseReaction
,	BELEODAQ.xml:S1:788:1	O
pyrexia	BELEODAQ.xml:S1:790:7	B-AdverseReaction
,	BELEODAQ.xml:S1:797:1	O
anemia	BELEODAQ.xml:S1:799:6	B-AdverseReaction
,	BELEODAQ.xml:S1:805:1	O
and	BELEODAQ.xml:S1:807:3	O
vomiting	BELEODAQ.xml:S1:811:8	B-AdverseReaction
.	BELEODAQ.xml:S1:819:1	O

(	BELEODAQ.xml:S1:821:1	O
6	BELEODAQ.xml:S1:826:1	O
)	BELEODAQ.xml:S1:831:1	O

To	BELEODAQ.xml:S1:839:2	O
report	BELEODAQ.xml:S1:842:6	O
SUSPECTED	BELEODAQ.xml:S1:849:9	O
ADVERSE	BELEODAQ.xml:S1:859:7	O
REACTIONS	BELEODAQ.xml:S1:867:9	O
,	BELEODAQ.xml:S1:876:1	O
contact	BELEODAQ.xml:S1:878:7	O
Spectrum	BELEODAQ.xml:S1:886:8	O
Pharmaceuticals	BELEODAQ.xml:S1:895:15	O
,	BELEODAQ.xml:S1:910:1	O
Inc	BELEODAQ.xml:S1:912:3	O
.	BELEODAQ.xml:S1:915:1	O

at	BELEODAQ.xml:S1:917:2	O
1	BELEODAQ.xml:S1:920:1	O
-	BELEODAQ.xml:S1:921:1	O
888	BELEODAQ.xml:S1:922:3	O
-	BELEODAQ.xml:S1:925:1	O
292	BELEODAQ.xml:S1:926:3	O
-	BELEODAQ.xml:S1:929:1	O
9617	BELEODAQ.xml:S1:930:4	O
or	BELEODAQ.xml:S1:935:2	O
FDA	BELEODAQ.xml:S1:938:3	O
at	BELEODAQ.xml:S1:942:2	O
1	BELEODAQ.xml:S1:945:1	O
-	BELEODAQ.xml:S1:946:1	O
800	BELEODAQ.xml:S1:947:3	O
-	BELEODAQ.xml:S1:950:1	O
FDA	BELEODAQ.xml:S1:951:3	O
-	BELEODAQ.xml:S1:954:1	O
1088	BELEODAQ.xml:S1:955:4	O
or	BELEODAQ.xml:S1:964:2	O
www	BELEODAQ.xml:S1:973:3	O
.	BELEODAQ.xml:S1:976:1	O
fda	BELEODAQ.xml:S1:977:3	O
.	BELEODAQ.xml:S1:980:1	O
gov	BELEODAQ.xml:S1:981:3	O
medwatch	BELEODAQ.xml:S1:985:8	O

6.1	BELEODAQ.xml:S1:1006:3	O

Clinical	BELEODAQ.xml:S1:1010:8	O
Trials	BELEODAQ.xml:S1:1019:6	O
Experience	BELEODAQ.xml:S1:1026:10	O

Because	BELEODAQ.xml:S1:1040:7	O
clinical	BELEODAQ.xml:S1:1048:8	O
trials	BELEODAQ.xml:S1:1057:6	O
are	BELEODAQ.xml:S1:1064:3	O
conducted	BELEODAQ.xml:S1:1068:9	O
under	BELEODAQ.xml:S1:1078:5	O
widely	BELEODAQ.xml:S1:1084:6	O
varying	BELEODAQ.xml:S1:1091:7	O
conditions	BELEODAQ.xml:S1:1099:10	O
,	BELEODAQ.xml:S1:1109:1	O
adverse	BELEODAQ.xml:S1:1111:7	O
reaction	BELEODAQ.xml:S1:1119:8	O
rates	BELEODAQ.xml:S1:1128:5	O
observed	BELEODAQ.xml:S1:1134:8	O
in	BELEODAQ.xml:S1:1143:2	O
the	BELEODAQ.xml:S1:1146:3	O
clinical	BELEODAQ.xml:S1:1150:8	O
trials	BELEODAQ.xml:S1:1159:6	O
of	BELEODAQ.xml:S1:1166:2	O
Beleodaq	BELEODAQ.xml:S1:1169:8	O
may	BELEODAQ.xml:S1:1178:3	O
not	BELEODAQ.xml:S1:1182:3	O
reflect	BELEODAQ.xml:S1:1186:7	O
the	BELEODAQ.xml:S1:1194:3	O
rates	BELEODAQ.xml:S1:1198:5	O
observed	BELEODAQ.xml:S1:1204:8	O
in	BELEODAQ.xml:S1:1213:2	O
practice	BELEODAQ.xml:S1:1216:8	O
.	BELEODAQ.xml:S1:1224:1	O

Adverse	BELEODAQ.xml:S1:1232:7	O
Reactions	BELEODAQ.xml:S1:1240:9	O
in	BELEODAQ.xml:S1:1250:2	O
Patients	BELEODAQ.xml:S1:1253:8	O
with	BELEODAQ.xml:S1:1262:4	O
Peripheral	BELEODAQ.xml:S1:1267:10	O
T	BELEODAQ.xml:S1:1278:1	O
-	BELEODAQ.xml:S1:1279:1	O
Cell	BELEODAQ.xml:S1:1280:4	O
Lymphoma	BELEODAQ.xml:S1:1285:8	O

The	BELEODAQ.xml:S1:1300:3	O
safety	BELEODAQ.xml:S1:1304:6	O
of	BELEODAQ.xml:S1:1311:2	O
Beleodaq	BELEODAQ.xml:S1:1314:8	O
was	BELEODAQ.xml:S1:1323:3	O
evaluated	BELEODAQ.xml:S1:1327:9	O
in	BELEODAQ.xml:S1:1337:2	O
129	BELEODAQ.xml:S1:1340:3	O
patients	BELEODAQ.xml:S1:1344:8	O
with	BELEODAQ.xml:S1:1353:4	O
relapsed	BELEODAQ.xml:S1:1358:8	O
or	BELEODAQ.xml:S1:1367:2	O
refractory	BELEODAQ.xml:S1:1370:10	O
PTCL	BELEODAQ.xml:S1:1381:4	O
in	BELEODAQ.xml:S1:1386:2	O
the	BELEODAQ.xml:S1:1389:3	O
single	BELEODAQ.xml:S1:1393:6	O
arm	BELEODAQ.xml:S1:1400:3	O
clinical	BELEODAQ.xml:S1:1404:8	O
trial	BELEODAQ.xml:S1:1413:5	O
in	BELEODAQ.xml:S1:1419:2	O
which	BELEODAQ.xml:S1:1422:5	O
patients	BELEODAQ.xml:S1:1428:8	O
were	BELEODAQ.xml:S1:1437:4	O
administered	BELEODAQ.xml:S1:1442:12	O
Beleodaq	BELEODAQ.xml:S1:1455:8	O
at	BELEODAQ.xml:S1:1464:2	O
a	BELEODAQ.xml:S1:1467:1	O
dosage	BELEODAQ.xml:S1:1469:6	O
of	BELEODAQ.xml:S1:1476:2	O
1	BELEODAQ.xml:S1:1479:1	O
,	BELEODAQ.xml:S1:1480:1	O
000	BELEODAQ.xml:S1:1481:3	O
mg	BELEODAQ.xml:S1:1485:2	O
m2	BELEODAQ.xml:S1:1488:2	O
administered	BELEODAQ.xml:S1:1491:12	O
over	BELEODAQ.xml:S1:1504:4	O
30	BELEODAQ.xml:S1:1509:2	O
minutes	BELEODAQ.xml:S1:1512:7	O
by	BELEODAQ.xml:S1:1520:2	O
IV	BELEODAQ.xml:S1:1523:2	O
infusion	BELEODAQ.xml:S1:1526:8	O
once	BELEODAQ.xml:S1:1535:4	O
daily	BELEODAQ.xml:S1:1540:5	O
on	BELEODAQ.xml:S1:1546:2	O
Days	BELEODAQ.xml:S1:1549:4	O
1	BELEODAQ.xml:S1:1554:1	O
-	BELEODAQ.xml:S1:1555:1	O
5	BELEODAQ.xml:S1:1556:1	O
of	BELEODAQ.xml:S1:1558:2	O
a	BELEODAQ.xml:S1:1561:1	O
21	BELEODAQ.xml:S1:1563:2	O
-	BELEODAQ.xml:S1:1565:1	O
day	BELEODAQ.xml:S1:1566:3	O
cycle	BELEODAQ.xml:S1:1570:5	O
[	BELEODAQ.xml:S1:1577:1	O
see	BELEODAQ.xml:S1:1578:3	O
Clinical	BELEODAQ.xml:S1:1582:8	O
Studies	BELEODAQ.xml:S1:1591:7	O
(	BELEODAQ.xml:S1:1600:1	O
14	BELEODAQ.xml:S1:1605:2	O
)	BELEODAQ.xml:S1:1611:1	O
]	BELEODAQ.xml:S1:1614:1	O
.	BELEODAQ.xml:S1:1617:1	O

The	BELEODAQ.xml:S1:1619:3	O
median	BELEODAQ.xml:S1:1623:6	O
duration	BELEODAQ.xml:S1:1630:8	O
of	BELEODAQ.xml:S1:1639:2	O
treatment	BELEODAQ.xml:S1:1642:9	O
was	BELEODAQ.xml:S1:1652:3	O
2	BELEODAQ.xml:S1:1656:1	O
cycles	BELEODAQ.xml:S1:1658:6	O
(	BELEODAQ.xml:S1:1665:1	O
range	BELEODAQ.xml:S1:1666:5	O
1	BELEODAQ.xml:S1:1672:1	O
-	BELEODAQ.xml:S1:1674:1	O
33	BELEODAQ.xml:S1:1676:2	O
cycles	BELEODAQ.xml:S1:1679:6	O
)	BELEODAQ.xml:S1:1685:1	O
.	BELEODAQ.xml:S1:1686:1	O

Table	BELEODAQ.xml:S1:1692:5	O
2	BELEODAQ.xml:S1:1698:1	O
summarizes	BELEODAQ.xml:S1:1700:10	O
the	BELEODAQ.xml:S1:1711:3	O
adverse	BELEODAQ.xml:S1:1715:7	O
reactions	BELEODAQ.xml:S1:1723:9	O
regardless	BELEODAQ.xml:S1:1733:10	O
of	BELEODAQ.xml:S1:1744:2	O
causality	BELEODAQ.xml:S1:1747:9	O
from	BELEODAQ.xml:S1:1757:4	O
the	BELEODAQ.xml:S1:1762:3	O
trial	BELEODAQ.xml:S1:1766:5	O
in	BELEODAQ.xml:S1:1772:2	O
patients	BELEODAQ.xml:S1:1775:8	O
with	BELEODAQ.xml:S1:1784:4	O
relapsed	BELEODAQ.xml:S1:1789:8	O
or	BELEODAQ.xml:S1:1798:2	O
refractory	BELEODAQ.xml:S1:1801:10	O
PTCL	BELEODAQ.xml:S1:1812:4	O
.	BELEODAQ.xml:S1:1816:1	O

Table	BELEODAQ.xml:S1:1822:5	O
2	BELEODAQ.xml:S1:1828:1	O
:	BELEODAQ.xml:S1:1829:1	O
Adverse	BELEODAQ.xml:S1:1831:7	O
Reactions	BELEODAQ.xml:S1:1839:9	O
Occurring	BELEODAQ.xml:S1:1849:9	O
in	BELEODAQ.xml:S1:1859:2	O
10%	BELEODAQ.xml:S1:1865:3	O
of	BELEODAQ.xml:S1:1869:2	O
Patients	BELEODAQ.xml:S1:1872:8	O
by	BELEODAQ.xml:S1:1881:2	O
Preferred	BELEODAQ.xml:S1:1884:9	O
Term	BELEODAQ.xml:S1:1894:4	O
and	BELEODAQ.xml:S1:1899:3	O
Severity	BELEODAQ.xml:S1:1903:8	O
in	BELEODAQ.xml:S1:1912:2	O
Patients	BELEODAQ.xml:S1:1915:8	O
with	BELEODAQ.xml:S1:1924:4	O
Relapsed	BELEODAQ.xml:S1:1929:8	O
or	BELEODAQ.xml:S1:1938:2	O
Refractory	BELEODAQ.xml:S1:1941:10	O
PTCL	BELEODAQ.xml:S1:1952:4	O
(	BELEODAQ.xml:S1:1957:1	O
NCI	BELEODAQ.xml:S1:1958:3	O
-	BELEODAQ.xml:S1:1961:1	O
CTC	BELEODAQ.xml:S1:1962:3	O
Grade	BELEODAQ.xml:S1:1966:5	O
1	BELEODAQ.xml:S1:1972:1	O
-	BELEODAQ.xml:S1:1973:1	O
4	BELEODAQ.xml:S1:1974:1	O
)	BELEODAQ.xml:S1:1975:1	O

MedDRA	BELEODAQ.xml:S1:1980:6	O
Preferred	BELEODAQ.xml:S1:1987:9	O
Term	BELEODAQ.xml:S1:1997:4	O
Percentage	BELEODAQ.xml:S1:2034:10	O
of	BELEODAQ.xml:S1:2045:2	O
Patients	BELEODAQ.xml:S1:2048:8	O
(	BELEODAQ.xml:S1:2057:1	O
)	BELEODAQ.xml:S1:2059:1	O
(	BELEODAQ.xml:S1:2062:1	O
N	BELEODAQ.xml:S1:2063:1	O
129	BELEODAQ.xml:S1:2065:3	O
)	BELEODAQ.xml:S1:2068:1	O

All	BELEODAQ.xml:S1:2130:3	O
Grades	BELEODAQ.xml:S1:2134:6	O
Grade	BELEODAQ.xml:S1:2156:5	O
3	BELEODAQ.xml:S1:2162:1	O
or	BELEODAQ.xml:S1:2164:2	O
4	BELEODAQ.xml:S1:2167:1	O

All	BELEODAQ.xml:S1:2185:3	O
Adverse	BELEODAQ.xml:S1:2189:7	O
Reactions	BELEODAQ.xml:S1:2197:9	O
97	BELEODAQ.xml:S1:2239:2	O
61	BELEODAQ.xml:S1:2265:2	O

Nausea	BELEODAQ.xml:S1:2294:6	B-AdverseReaction
42	BELEODAQ.xml:S1:2348:2	O
1	BELEODAQ.xml:S1:2374:1	O

Fatigue	BELEODAQ.xml:S1:2403:7	B-AdverseReaction
37	BELEODAQ.xml:S1:2457:2	O
5	BELEODAQ.xml:S1:2483:1	O

Pyrexia	BELEODAQ.xml:S1:2512:7	B-AdverseReaction
35	BELEODAQ.xml:S1:2566:2	O
2	BELEODAQ.xml:S1:2592:1	O

Anemia	BELEODAQ.xml:S1:2621:6	B-AdverseReaction
32	BELEODAQ.xml:S1:2675:2	O
11	BELEODAQ.xml:S1:2701:2	O

Vomiting	BELEODAQ.xml:S1:2730:8	B-AdverseReaction
29	BELEODAQ.xml:S1:2784:2	O
1	BELEODAQ.xml:S1:2810:1	O

Constipation	BELEODAQ.xml:S1:2839:12	B-AdverseReaction
23	BELEODAQ.xml:S1:2893:2	O
1	BELEODAQ.xml:S1:2919:1	O

Diarrhea	BELEODAQ.xml:S1:2948:8	B-AdverseReaction
23	BELEODAQ.xml:S1:3002:2	O
2	BELEODAQ.xml:S1:3028:1	O

Dyspnea	BELEODAQ.xml:S1:3057:7	B-AdverseReaction
22	BELEODAQ.xml:S1:3111:2	O
6	BELEODAQ.xml:S1:3137:1	O

Rash	BELEODAQ.xml:S1:3166:4	B-AdverseReaction
20	BELEODAQ.xml:S1:3220:2	O
1	BELEODAQ.xml:S1:3246:1	O

Peripheral	BELEODAQ.xml:S1:3275:10	B-AdverseReaction
Edema	BELEODAQ.xml:S1:3286:5	I-AdverseReaction
20	BELEODAQ.xml:S1:3329:2	O
0	BELEODAQ.xml:S1:3355:1	O

Cough	BELEODAQ.xml:S1:3384:5	B-AdverseReaction
19	BELEODAQ.xml:S1:3438:2	O
0	BELEODAQ.xml:S1:3464:1	O

Thrombocytopenia	BELEODAQ.xml:S1:3493:16	B-AdverseReaction
16	BELEODAQ.xml:S1:3547:2	O
7	BELEODAQ.xml:S1:3573:1	O

Pruritus	BELEODAQ.xml:S1:3602:8	B-AdverseReaction
16	BELEODAQ.xml:S1:3656:2	O
3	BELEODAQ.xml:S1:3682:1	O

Chills	BELEODAQ.xml:S1:3711:6	B-AdverseReaction
16	BELEODAQ.xml:S1:3765:2	O
1	BELEODAQ.xml:S1:3791:1	O

Increased	BELEODAQ.xml:S1:3820:9	B-AdverseReaction
Blood	BELEODAQ.xml:S1:3830:5	I-AdverseReaction
Lactate	BELEODAQ.xml:S1:3836:7	I-AdverseReaction
Dehydrogenase	BELEODAQ.xml:S1:3844:13	I-AdverseReaction
16	BELEODAQ.xml:S1:3874:2	O
2	BELEODAQ.xml:S1:3900:1	O

Decreased	BELEODAQ.xml:S1:3929:9	B-AdverseReaction
Appetite	BELEODAQ.xml:S1:3939:8	I-AdverseReaction
15	BELEODAQ.xml:S1:3983:2	O
2	BELEODAQ.xml:S1:4009:1	O

Headache	BELEODAQ.xml:S1:4038:8	B-AdverseReaction
15	BELEODAQ.xml:S1:4092:2	O
0	BELEODAQ.xml:S1:4118:1	O

Infusion	BELEODAQ.xml:S1:4147:8	B-AdverseReaction
Site	BELEODAQ.xml:S1:4156:4	I-AdverseReaction
Pain	BELEODAQ.xml:S1:4161:4	I-AdverseReaction
14	BELEODAQ.xml:S1:4201:2	O
0	BELEODAQ.xml:S1:4227:1	O

Hypokalemia	BELEODAQ.xml:S1:4256:11	B-AdverseReaction
12	BELEODAQ.xml:S1:4310:2	O
4	BELEODAQ.xml:S1:4336:1	O

Prolonged	BELEODAQ.xml:S1:4365:9	B-AdverseReaction
QT	BELEODAQ.xml:S1:4375:2	I-AdverseReaction
11	BELEODAQ.xml:S1:4419:2	O
4	BELEODAQ.xml:S1:4445:1	O

Abdominal	BELEODAQ.xml:S1:4474:9	B-AdverseReaction
pain	BELEODAQ.xml:S1:4484:4	I-AdverseReaction
11	BELEODAQ.xml:S1:4528:2	O
1	BELEODAQ.xml:S1:4554:1	O

Hypotension	BELEODAQ.xml:S1:4583:11	B-AdverseReaction
10	BELEODAQ.xml:S1:4637:2	O
3	BELEODAQ.xml:S1:4663:1	O

Phlebitis	BELEODAQ.xml:S1:4692:9	B-AdverseReaction
10	BELEODAQ.xml:S1:4746:2	O
1	BELEODAQ.xml:S1:4772:1	O

Dizziness	BELEODAQ.xml:S1:4801:9	B-AdverseReaction
10	BELEODAQ.xml:S1:4855:2	O
0	BELEODAQ.xml:S1:4881:1	O

Note	BELEODAQ.xml:S1:4917:4	O
:	BELEODAQ.xml:S1:4921:1	O
Adverse	BELEODAQ.xml:S1:4923:7	O
reactions	BELEODAQ.xml:S1:4931:9	O
are	BELEODAQ.xml:S1:4941:3	O
listed	BELEODAQ.xml:S1:4945:6	O
by	BELEODAQ.xml:S1:4952:2	O
order	BELEODAQ.xml:S1:4955:5	O
of	BELEODAQ.xml:S1:4961:2	O
incidence	BELEODAQ.xml:S1:4964:9	O
in	BELEODAQ.xml:S1:4974:2	O
the	BELEODAQ.xml:S1:4977:3	O
"	BELEODAQ.xml:S1:4981:1	O
All	BELEODAQ.xml:S1:4982:3	O
Grades	BELEODAQ.xml:S1:4986:6	O
"	BELEODAQ.xml:S1:4992:1	O
category	BELEODAQ.xml:S1:4994:8	O
first	BELEODAQ.xml:S1:5003:5	O
,	BELEODAQ.xml:S1:5008:1	O
then	BELEODAQ.xml:S1:5010:4	O
by	BELEODAQ.xml:S1:5015:2	O
incidence	BELEODAQ.xml:S1:5018:9	O
in	BELEODAQ.xml:S1:5028:2	O
"	BELEODAQ.xml:S1:5031:1	O
the	BELEODAQ.xml:S1:5032:3	O
Grade	BELEODAQ.xml:S1:5036:5	O
3	BELEODAQ.xml:S1:5042:1	O
or	BELEODAQ.xml:S1:5044:2	O
4	BELEODAQ.xml:S1:5047:1	O
"	BELEODAQ.xml:S1:5048:1	O
category	BELEODAQ.xml:S1:5050:8	O
;	BELEODAQ.xml:S1:5058:1	O
MedDRA	BELEODAQ.xml:S1:5060:6	O
Medical	BELEODAQ.xml:S1:5069:7	O
Dictionary	BELEODAQ.xml:S1:5077:10	O
for	BELEODAQ.xml:S1:5088:3	O
Regulatory	BELEODAQ.xml:S1:5092:10	O
Activities	BELEODAQ.xml:S1:5103:10	O
;	BELEODAQ.xml:S1:5113:1	O
Severity	BELEODAQ.xml:S1:5115:8	O
measured	BELEODAQ.xml:S1:5124:8	O
by	BELEODAQ.xml:S1:5133:2	O
National	BELEODAQ.xml:S1:5136:8	O
Cancer	BELEODAQ.xml:S1:5145:6	O
Institute	BELEODAQ.xml:S1:5152:9	O
Common	BELEODAQ.xml:S1:5162:6	O
Terminology	BELEODAQ.xml:S1:5169:11	O
Criteria	BELEODAQ.xml:S1:5181:8	O
for	BELEODAQ.xml:S1:5190:3	O
Adverse	BELEODAQ.xml:S1:5194:7	O
Events	BELEODAQ.xml:S1:5202:6	O
(	BELEODAQ.xml:S1:5209:1	O
NCI	BELEODAQ.xml:S1:5210:3	O
-	BELEODAQ.xml:S1:5213:1	O
CTCAE	BELEODAQ.xml:S1:5214:5	O
)	BELEODAQ.xml:S1:5219:1	O
version	BELEODAQ.xml:S1:5221:7	O
3.0	BELEODAQ.xml:S1:5229:3	O

Serious	BELEODAQ.xml:S1:5239:7	O

Adverse	BELEODAQ.xml:S1:5247:7	O
Reactions	BELEODAQ.xml:S1:5255:9	O

Sixty	BELEODAQ.xml:S1:5271:5	O
-	BELEODAQ.xml:S1:5276:1	O
one	BELEODAQ.xml:S1:5277:3	O
patients	BELEODAQ.xml:S1:5281:8	O
(	BELEODAQ.xml:S1:5290:1	O
47.3%	BELEODAQ.xml:S1:5291:5	O
)	BELEODAQ.xml:S1:5296:1	O
experienced	BELEODAQ.xml:S1:5298:11	O
serious	BELEODAQ.xml:S1:5310:7	O
adverse	BELEODAQ.xml:S1:5318:7	O
reactions	BELEODAQ.xml:S1:5326:9	O
while	BELEODAQ.xml:S1:5336:5	O
taking	BELEODAQ.xml:S1:5342:6	O
Beleodaq	BELEODAQ.xml:S1:5349:8	O
or	BELEODAQ.xml:S1:5358:2	O
within	BELEODAQ.xml:S1:5361:6	O
30	BELEODAQ.xml:S1:5368:2	O
days	BELEODAQ.xml:S1:5371:4	O
after	BELEODAQ.xml:S1:5376:5	O
their	BELEODAQ.xml:S1:5382:5	O
last	BELEODAQ.xml:S1:5388:4	O
dose	BELEODAQ.xml:S1:5393:4	O
of	BELEODAQ.xml:S1:5398:2	O
Beleodaq	BELEODAQ.xml:S1:5401:8	O
.	BELEODAQ.xml:S1:5409:1	O

The	BELEODAQ.xml:S1:5411:3	O
most	BELEODAQ.xml:S1:5415:4	O
common	BELEODAQ.xml:S1:5420:6	O
serious	BELEODAQ.xml:S1:5427:7	O
adverse	BELEODAQ.xml:S1:5435:7	O
reactions	BELEODAQ.xml:S1:5443:9	O
(	BELEODAQ.xml:S1:5453:1	O
2%	BELEODAQ.xml:S1:5456:2	O
)	BELEODAQ.xml:S1:5458:1	O
were	BELEODAQ.xml:S1:5460:4	O
pneumonia	BELEODAQ.xml:S1:5465:9	B-AdverseReaction
,	BELEODAQ.xml:S1:5474:1	O
pyrexia	BELEODAQ.xml:S1:5476:7	B-AdverseReaction
,	BELEODAQ.xml:S1:5483:1	O
infection	BELEODAQ.xml:S1:5485:9	B-AdverseReaction
,	BELEODAQ.xml:S1:5494:1	O
anemia	BELEODAQ.xml:S1:5496:6	B-AdverseReaction
,	BELEODAQ.xml:S1:5502:1	O
increased	BELEODAQ.xml:S1:5504:9	B-AdverseReaction
creatinine	BELEODAQ.xml:S1:5514:10	I-AdverseReaction
,	BELEODAQ.xml:S1:5524:1	O
thrombocytopenia	BELEODAQ.xml:S1:5526:16	B-AdverseReaction
,	BELEODAQ.xml:S1:5542:1	O
and	BELEODAQ.xml:S1:5544:3	O
multi	BELEODAQ.xml:S1:5548:5	B-AdverseReaction
-	BELEODAQ.xml:S1:5553:1	I-AdverseReaction
organ	BELEODAQ.xml:S1:5554:5	I-AdverseReaction
failure	BELEODAQ.xml:S1:5560:7	I-AdverseReaction
.	BELEODAQ.xml:S1:5567:1	O

