,	INTELENCE.xml:S1:1106:1	O
TMC125	INTELENCE.xml:S1:1108:6	O
-	INTELENCE.xml:S1:1114:1	O
C206	INTELENCE.xml:S1:1115:4	O
and	INTELENCE.xml:S1:1120:3	O
TMC125	INTELENCE.xml:S1:1124:6	O
-	INTELENCE.xml:S1:1130:1	O
C216	INTELENCE.xml:S1:1131:4	O
,	INTELENCE.xml:S1:1135:1	O
conducted	INTELENCE.xml:S1:1137:9	O
in	INTELENCE.xml:S1:1147:2	O
antiretroviral	INTELENCE.xml:S1:1150:14	O
treatment	INTELENCE.xml:S1:1165:9	O
-	INTELENCE.xml:S1:1174:1	O
experienced	INTELENCE.xml:S1:1175:11	O
HIV	INTELENCE.xml:S1:1187:3	O
-	INTELENCE.xml:S1:1190:1	O
1	INTELENCE.xml:S1:1191:1	O
-	INTELENCE.xml:S1:1192:1	O
infected	INTELENCE.xml:S1:1193:8	O
adult	INTELENCE.xml:S1:1202:5	O
subjects	INTELENCE.xml:S1:1208:8	O
,	INTELENCE.xml:S1:1216:1	O
599	INTELENCE.xml:S1:1218:3	O
of	INTELENCE.xml:S1:1222:2	O
whom	INTELENCE.xml:S1:1225:4	O
received	INTELENCE.xml:S1:1230:8	O
INTELENCE	INTELENCE.xml:S1:1239:9	O
(	INTELENCE.xml:S1:1250:1	O
r	INTELENCE.xml:S1:1251:1	O
)	INTELENCE.xml:S1:1252:1	O
(	INTELENCE.xml:S1:1255:1	O
200	INTELENCE.xml:S1:1256:3	O
mg	INTELENCE.xml:S1:1260:2	O
twice	INTELENCE.xml:S1:1263:5	O
daily	INTELENCE.xml:S1:1269:5	O
)	INTELENCE.xml:S1:1274:1	O
.	INTELENCE.xml:S1:1275:1	O

In	INTELENCE.xml:S1:1277:2	O
these	INTELENCE.xml:S1:1280:5	O
pooled	INTELENCE.xml:S1:1286:6	O
trials	INTELENCE.xml:S1:1293:6	O
,	INTELENCE.xml:S1:1299:1	O
the	INTELENCE.xml:S1:1301:3	O
median	INTELENCE.xml:S1:1305:6	O
exposure	INTELENCE.xml:S1:1312:8	O
for	INTELENCE.xml:S1:1321:3	O
subjects	INTELENCE.xml:S1:1325:8	O
in	INTELENCE.xml:S1:1334:2	O
the	INTELENCE.xml:S1:1337:3	O
INTELENCE	INTELENCE.xml:S1:1341:9	O
(	INTELENCE.xml:S1:1352:1	O
r	INTELENCE.xml:S1:1353:1	O
)	INTELENCE.xml:S1:1354:1	O
arm	INTELENCE.xml:S1:1357:3	O
and	INTELENCE.xml:S1:1361:3	O
placebo	INTELENCE.xml:S1:1365:7	O
arm	INTELENCE.xml:S1:1373:3	O
was	INTELENCE.xml:S1:1377:3	O
52.3	INTELENCE.xml:S1:1381:4	O
and	INTELENCE.xml:S1:1386:3	O
51.0	INTELENCE.xml:S1:1390:4	O
weeks	INTELENCE.xml:S1:1395:5	O
,	INTELENCE.xml:S1:1400:1	O
respectively	INTELENCE.xml:S1:1402:12	O
.	INTELENCE.xml:S1:1414:1	O

Discontinuations	INTELENCE.xml:S1:1416:16	O
due	INTELENCE.xml:S1:1433:3	O
to	INTELENCE.xml:S1:1437:2	O
adverse	INTELENCE.xml:S1:1440:7	O
drug	INTELENCE.xml:S1:1448:4	O
reactions	INTELENCE.xml:S1:1453:9	O
(	INTELENCE.xml:S1:1463:1	O
ADRs	INTELENCE.xml:S1:1464:4	O
)	INTELENCE.xml:S1:1468:1	O
were	INTELENCE.xml:S1:1470:4	O
5.2%	INTELENCE.xml:S1:1475:4	O
in	INTELENCE.xml:S1:1480:2	O
the	INTELENCE.xml:S1:1483:3	O
INTELENCE	INTELENCE.xml:S1:1487:9	O
(	INTELENCE.xml:S1:1498:1	O
r	INTELENCE.xml:S1:1499:1	O
)	INTELENCE.xml:S1:1500:1	O
arm	INTELENCE.xml:S1:1503:3	O
and	INTELENCE.xml:S1:1507:3	O
2.6%	INTELENCE.xml:S1:1511:4	O
in	INTELENCE.xml:S1:1516:2	O
the	INTELENCE.xml:S1:1519:3	O
placebo	INTELENCE.xml:S1:1523:7	O
arm	INTELENCE.xml:S1:1531:3	O
.	INTELENCE.xml:S1:1534:1	O

The	INTELENCE.xml:S1:1540:3	O
most	INTELENCE.xml:S1:1544:4	O
frequently	INTELENCE.xml:S1:1549:10	O
reported	INTELENCE.xml:S1:1560:8	O
ADR	INTELENCE.xml:S1:1569:3	O
at	INTELENCE.xml:S1:1573:2	O
least	INTELENCE.xml:S1:1576:5	O
Grade	INTELENCE.xml:S1:1582:5	B-Severity
2	INTELENCE.xml:S1:1588:1	I-Severity
in	INTELENCE.xml:S1:1590:2	O
severity	INTELENCE.xml:S1:1593:8	O
was	INTELENCE.xml:S1:1602:3	O
rash	INTELENCE.xml:S1:1606:4	B-AdverseReaction
(	INTELENCE.xml:S1:1611:1	O
10.0%	INTELENCE.xml:S1:1612:5	O
)	INTELENCE.xml:S1:1617:1	O
.	INTELENCE.xml:S1:1618:1	O

Stevens	INTELENCE.xml:S1:1620:7	B-AdverseReaction
-	INTELENCE.xml:S1:1627:1	I-AdverseReaction
Johnson	INTELENCE.xml:S1:1628:7	I-AdverseReaction
syndrome	INTELENCE.xml:S1:1636:8	I-AdverseReaction
,	INTELENCE.xml:S1:1644:1	O
drug	INTELENCE.xml:S1:1646:4	O
hypersensitivity	INTELENCE.xml:S1:1651:16	B-AdverseReaction
reaction	INTELENCE.xml:S1:1668:8	O
and	INTELENCE.xml:S1:1677:3	O
erythema	INTELENCE.xml:S1:1681:8	B-AdverseReaction
multiforme	INTELENCE.xml:S1:1690:10	I-AdverseReaction
were	INTELENCE.xml:S1:1701:4	O
reported	INTELENCE.xml:S1:1706:8	O
in	INTELENCE.xml:S1:1715:2	O
less	INTELENCE.xml:S1:1718:4	O
than	INTELENCE.xml:S1:1723:4	O
0.1%	INTELENCE.xml:S1:1728:4	O
of	INTELENCE.xml:S1:1733:2	O
subjects	INTELENCE.xml:S1:1736:8	O
during	INTELENCE.xml:S1:1745:6	O
clinical	INTELENCE.xml:S1:1752:8	O
development	INTELENCE.xml:S1:1761:11	O
with	INTELENCE.xml:S1:1773:4	O
INTELENCE	INTELENCE.xml:S1:1778:9	O
(	INTELENCE.xml:S1:1789:1	O
r	INTELENCE.xml:S1:1790:1	O
)	INTELENCE.xml:S1:1791:1	O
[	INTELENCE.xml:S1:1794:1	O
see	INTELENCE.xml:S1:1797:3	O
Warnings	INTELENCE.xml:S1:1802:8	O
and	INTELENCE.xml:S1:1811:3	O
Precautions	INTELENCE.xml:S1:1815:11	O
(	INTELENCE.xml:S1:1827:1	O
5.1	INTELENCE.xml:S1:1828:3	O
)	INTELENCE.xml:S1:1831:1	O
]	INTELENCE.xml:S1:1836:1	O
.	INTELENCE.xml:S1:1837:1	O

A	INTELENCE.xml:S1:1839:1	O
total	INTELENCE.xml:S1:1841:5	O
of	INTELENCE.xml:S1:1847:2	O
2.2%	INTELENCE.xml:S1:1850:4	O
of	INTELENCE.xml:S1:1855:2	O
HIV	INTELENCE.xml:S1:1858:3	O
-	INTELENCE.xml:S1:1861:1	O
1	INTELENCE.xml:S1:1862:1	O
-	INTELENCE.xml:S1:1863:1	O
infected	INTELENCE.xml:S1:1864:8	O
subjects	INTELENCE.xml:S1:1873:8	O
in	INTELENCE.xml:S1:1882:2	O
Phase	INTELENCE.xml:S1:1885:5	O
3	INTELENCE.xml:S1:1891:1	O
trials	INTELENCE.xml:S1:1893:6	O
receiving	INTELENCE.xml:S1:1900:9	O
INTELENCE	INTELENCE.xml:S1:1910:9	O
(	INTELENCE.xml:S1:1921:1	O
r	INTELENCE.xml:S1:1922:1	O
)	INTELENCE.xml:S1:1923:1	O
discontinued	INTELENCE.xml:S1:1926:12	O
due	INTELENCE.xml:S1:1939:3	O
to	INTELENCE.xml:S1:1943:2	O
rash	INTELENCE.xml:S1:1946:4	B-AdverseReaction
.	INTELENCE.xml:S1:1950:1	O

In	INTELENCE.xml:S1:1952:2	O
general	INTELENCE.xml:S1:1955:7	O
,	INTELENCE.xml:S1:1962:1	O
in	INTELENCE.xml:S1:1964:2	O
clinical	INTELENCE.xml:S1:1967:8	O
trials	INTELENCE.xml:S1:1976:6	O
,	INTELENCE.xml:S1:1982:1	O
rash	INTELENCE.xml:S1:1984:4	B-AdverseReaction
was	INTELENCE.xml:S1:1989:3	O
mild	INTELENCE.xml:S1:1993:4	B-Severity
to	INTELENCE.xml:S1:1998:2	I-Severity
moderate	INTELENCE.xml:S1:2001:8	I-Severity
,	INTELENCE.xml:S1:2009:1	O
occurred	INTELENCE.xml:S1:2011:8	O
primarily	INTELENCE.xml:S1:2020:9	O
in	INTELENCE.xml:S1:2030:2	O
the	INTELENCE.xml:S1:2033:3	O
second	INTELENCE.xml:S1:2037:6	O
week	INTELENCE.xml:S1:2044:4	O
of	INTELENCE.xml:S1:2049:2	O
therapy	INTELENCE.xml:S1:2052:7	O
,	INTELENCE.xml:S1:2059:1	O
and	INTELENCE.xml:S1:2061:3	O
was	INTELENCE.xml:S1:2065:3	O
infrequent	INTELENCE.xml:S1:2069:10	O
after	INTELENCE.xml:S1:2080:5	O
Week	INTELENCE.xml:S1:2086:4	O
4	INTELENCE.xml:S1:2091:1	O
.	INTELENCE.xml:S1:2092:1	O

Rash	INTELENCE.xml:S1:2094:4	B-AdverseReaction
generally	INTELENCE.xml:S1:2099:9	O
resolved	INTELENCE.xml:S1:2109:8	O
within	INTELENCE.xml:S1:2118:6	O
1	INTELENCE.xml:S1:2125:1	O
to	INTELENCE.xml:S1:2127:2	O
2	INTELENCE.xml:S1:2130:1	O
weeks	INTELENCE.xml:S1:2132:5	O
on	INTELENCE.xml:S1:2138:2	O
continued	INTELENCE.xml:S1:2141:9	O
therapy	INTELENCE.xml:S1:2151:7	O
.	INTELENCE.xml:S1:2158:1	O

The	INTELENCE.xml:S1:2160:3	O
incidence	INTELENCE.xml:S1:2164:9	O
of	INTELENCE.xml:S1:2174:2	O
rash	INTELENCE.xml:S1:2177:4	B-AdverseReaction
was	INTELENCE.xml:S1:2182:3	O
higher	INTELENCE.xml:S1:2186:6	O
in	INTELENCE.xml:S1:2193:2	O
women	INTELENCE.xml:S1:2196:5	O
compared	INTELENCE.xml:S1:2202:8	O
to	INTELENCE.xml:S1:2211:2	O
men	INTELENCE.xml:S1:2214:3	O
in	INTELENCE.xml:S1:2218:2	O
the	INTELENCE.xml:S1:2221:3	O
INTELENCE	INTELENCE.xml:S1:2225:9	O
(	INTELENCE.xml:S1:2236:1	O
r	INTELENCE.xml:S1:2237:1	O
)	INTELENCE.xml:S1:2238:1	O
arm	INTELENCE.xml:S1:2241:3	O
in	INTELENCE.xml:S1:2245:2	O
the	INTELENCE.xml:S1:2248:3	O
Phase	INTELENCE.xml:S1:2252:5	O
3	INTELENCE.xml:S1:2258:1	O
trials	INTELENCE.xml:S1:2260:6	O
(	INTELENCE.xml:S1:2267:1	O
rash	INTELENCE.xml:S1:2268:4	B-AdverseReaction
Grade	INTELENCE.xml:S1:2276:5	B-Severity
2	INTELENCE.xml:S1:2282:1	I-Severity
was	INTELENCE.xml:S1:2284:3	O
reported	INTELENCE.xml:S1:2288:8	O
in	INTELENCE.xml:S1:2297:2	O
9	INTELENCE.xml:S1:2300:1	O
60	INTELENCE.xml:S1:2302:2	O
[	INTELENCE.xml:S1:2305:1	O
15.0%	INTELENCE.xml:S1:2306:5	O
]	INTELENCE.xml:S1:2311:1	O
women	INTELENCE.xml:S1:2313:5	O
versus	INTELENCE.xml:S1:2319:6	O
51	INTELENCE.xml:S1:2326:2	O
539	INTELENCE.xml:S1:2329:3	O
[	INTELENCE.xml:S1:2333:1	O
9.5%	INTELENCE.xml:S1:2334:4	O
]	INTELENCE.xml:S1:2338:1	O
men	INTELENCE.xml:S1:2340:3	O
;	INTELENCE.xml:S1:2343:1	O
discontinuations	INTELENCE.xml:S1:2345:16	O
due	INTELENCE.xml:S1:2362:3	O
to	INTELENCE.xml:S1:2366:2	O
rash	INTELENCE.xml:S1:2369:4	B-AdverseReaction
were	INTELENCE.xml:S1:2374:4	O
reported	INTELENCE.xml:S1:2379:8	O
in	INTELENCE.xml:S1:2388:2	O
3	INTELENCE.xml:S1:2391:1	O
60	INTELENCE.xml:S1:2393:2	O
[	INTELENCE.xml:S1:2396:1	O
5.0%	INTELENCE.xml:S1:2397:4	O
]	INTELENCE.xml:S1:2401:1	O
women	INTELENCE.xml:S1:2403:5	O
versus	INTELENCE.xml:S1:2409:6	O
10	INTELENCE.xml:S1:2416:2	O
539	INTELENCE.xml:S1:2419:3	O
[	INTELENCE.xml:S1:2423:1	O
1.9%	INTELENCE.xml:S1:2424:4	O
]	INTELENCE.xml:S1:2428:1	O
men	INTELENCE.xml:S1:2430:3	O
)	INTELENCE.xml:S1:2433:1	O
[	INTELENCE.xml:S1:2435:1	O
see	INTELENCE.xml:S1:2438:3	O
Warnings	INTELENCE.xml:S1:2443:8	O
and	INTELENCE.xml:S1:2452:3	O
Precautions	INTELENCE.xml:S1:2456:11	O
(	INTELENCE.xml:S1:2468:1	O
5.1	INTELENCE.xml:S1:2469:3	O
)	INTELENCE.xml:S1:2472:1	O
]	INTELENCE.xml:S1:2477:1	O
.	INTELENCE.xml:S1:2478:1	O

Patients	INTELENCE.xml:S1:2480:8	O
with	INTELENCE.xml:S1:2489:4	O
a	INTELENCE.xml:S1:2494:1	O
history	INTELENCE.xml:S1:2496:7	O
of	INTELENCE.xml:S1:2504:2	O
NNRTI	INTELENCE.xml:S1:2507:5	B-DrugClass
-	INTELENCE.xml:S1:2512:1	O
related	INTELENCE.xml:S1:2513:7	O
rash	INTELENCE.xml:S1:2521:4	B-AdverseReaction
did	INTELENCE.xml:S1:2526:3	O
not	INTELENCE.xml:S1:2530:3	O
appear	INTELENCE.xml:S1:2534:6	O
to	INTELENCE.xml:S1:2541:2	O
be	INTELENCE.xml:S1:2544:2	O
at	INTELENCE.xml:S1:2547:2	O
increased	INTELENCE.xml:S1:2550:9	O
risk	INTELENCE.xml:S1:2560:4	O
for	INTELENCE.xml:S1:2565:3	O
the	INTELENCE.xml:S1:2569:3	O
development	INTELENCE.xml:S1:2573:11	O
of	INTELENCE.xml:S1:2585:2	O
INTELENCE	INTELENCE.xml:S1:2588:9	O
(	INTELENCE.xml:S1:2599:1	O
r	INTELENCE.xml:S1:2600:1	O
)	INTELENCE.xml:S1:2601:1	O
-	INTELENCE.xml:S1:2604:1	O
related	INTELENCE.xml:S1:2605:7	O
rash	INTELENCE.xml:S1:2613:4	B-AdverseReaction
compared	INTELENCE.xml:S1:2618:8	O
to	INTELENCE.xml:S1:2627:2	O
patients	INTELENCE.xml:S1:2630:8	O
without	INTELENCE.xml:S1:2639:7	O
a	INTELENCE.xml:S1:2647:1	O
history	INTELENCE.xml:S1:2649:7	O
of	INTELENCE.xml:S1:2657:2	O
NNRTI	INTELENCE.xml:S1:2660:5	B-DrugClass
-	INTELENCE.xml:S1:2665:1	O
related	INTELENCE.xml:S1:2666:7	O
rash	INTELENCE.xml:S1:2674:4	B-AdverseReaction
.	INTELENCE.xml:S1:2678:1	O

Common	INTELENCE.xml:S1:2688:6	O
Adverse	INTELENCE.xml:S1:2695:7	O
Reactions	INTELENCE.xml:S1:2703:9	O

Clinical	INTELENCE.xml:S1:2719:8	O
ADRs	INTELENCE.xml:S1:2728:4	O
of	INTELENCE.xml:S1:2733:2	O
moderate	INTELENCE.xml:S1:2736:8	O
intensity	INTELENCE.xml:S1:2745:9	O
or	INTELENCE.xml:S1:2755:2	O
greater	INTELENCE.xml:S1:2758:7	O
(	INTELENCE.xml:S1:2766:1	O
greater	INTELENCE.xml:S1:2767:7	O
than	INTELENCE.xml:S1:2775:4	O
or	INTELENCE.xml:S1:2780:2	O
equal	INTELENCE.xml:S1:2783:5	O
to	INTELENCE.xml:S1:2789:2	O
Grade	INTELENCE.xml:S1:2792:5	O
2	INTELENCE.xml:S1:2798:1	O
)	INTELENCE.xml:S1:2799:1	O
and	INTELENCE.xml:S1:2801:3	O
reported	INTELENCE.xml:S1:2805:8	O
in	INTELENCE.xml:S1:2814:2	O
at	INTELENCE.xml:S1:2817:2	O
least	INTELENCE.xml:S1:2820:5	O
2%	INTELENCE.xml:S1:2826:2	O
of	INTELENCE.xml:S1:2829:2	O
subjects	INTELENCE.xml:S1:2832:8	O
treated	INTELENCE.xml:S1:2841:7	O
with	INTELENCE.xml:S1:2849:4	O
INTELENCE	INTELENCE.xml:S1:2854:9	O
(	INTELENCE.xml:S1:2865:1	O
r	INTELENCE.xml:S1:2866:1	O
)	INTELENCE.xml:S1:2867:1	O
and	INTELENCE.xml:S1:2870:3	O
occurring	INTELENCE.xml:S1:2874:9	O
at	INTELENCE.xml:S1:2884:2	O
a	INTELENCE.xml:S1:2887:1	O
higher	INTELENCE.xml:S1:2889:6	O
rate	INTELENCE.xml:S1:2896:4	O
compared	INTELENCE.xml:S1:2901:8	O
to	INTELENCE.xml:S1:2910:2	O
placebo	INTELENCE.xml:S1:2913:7	O
(	INTELENCE.xml:S1:2921:1	O
excess	INTELENCE.xml:S1:2922:6	O
of	INTELENCE.xml:S1:2929:2	O
1%	INTELENCE.xml:S1:2932:2	O
)	INTELENCE.xml:S1:2934:1	O
are	INTELENCE.xml:S1:2936:3	O
presented	INTELENCE.xml:S1:2940:9	O
in	INTELENCE.xml:S1:2950:2	O
Table	INTELENCE.xml:S1:2953:5	O
1	INTELENCE.xml:S1:2959:1	O
.	INTELENCE.xml:S1:2960:1	O

Laboratory	INTELENCE.xml:S1:2962:10	O
abnormalities	INTELENCE.xml:S1:2973:13	O
considered	INTELENCE.xml:S1:2987:10	O
ADRs	INTELENCE.xml:S1:2998:4	O
are	INTELENCE.xml:S1:3003:3	O
included	INTELENCE.xml:S1:3007:8	O
in	INTELENCE.xml:S1:3016:2	O
Table	INTELENCE.xml:S1:3019:5	O
2	INTELENCE.xml:S1:3025:1	O
.	INTELENCE.xml:S1:3026:1	O

Table	INTELENCE.xml:S1:3032:5	O
1	INTELENCE.xml:S1:3038:1	O
:	INTELENCE.xml:S1:3039:1	O
Treatment	INTELENCE.xml:S1:3041:9	O
-	INTELENCE.xml:S1:3050:1	O
Emergent	INTELENCE.xml:S1:3051:8	O
Adverse	INTELENCE.xml:S1:3060:7	O
ReactionsIncludes	INTELENCE.xml:S1:3068:17	O
adverse	INTELENCE.xml:S1:3086:7	O
reactions	INTELENCE.xml:S1:3094:9	O
at	INTELENCE.xml:S1:3104:2	O
least	INTELENCE.xml:S1:3107:5	O
possibly	INTELENCE.xml:S1:3113:8	O
,	INTELENCE.xml:S1:3121:1	O
probably	INTELENCE.xml:S1:3123:8	O
,	INTELENCE.xml:S1:3131:1	O
or	INTELENCE.xml:S1:3133:2	O
