constipation	INLYTA.xml:S1:1342:12	B-AdverseReaction
.	INLYTA.xml:S1:1354:1	O

(	INLYTA.xml:S1:1356:1	O
6.1	INLYTA.xml:S1:1357:3	O
)	INLYTA.xml:S1:1360:1	O

To	INLYTA.xml:S1:1368:2	O
report	INLYTA.xml:S1:1371:6	O
SUSPECTED	INLYTA.xml:S1:1378:9	O
ADVERSE	INLYTA.xml:S1:1388:7	O
REACTIONS	INLYTA.xml:S1:1396:9	O
,	INLYTA.xml:S1:1405:1	O
contact	INLYTA.xml:S1:1407:7	O
Pfizer	INLYTA.xml:S1:1415:6	O
,	INLYTA.xml:S1:1421:1	O
Inc	INLYTA.xml:S1:1423:3	O
at	INLYTA.xml:S1:1427:2	O
1	INLYTA.xml:S1:1430:1	O
-	INLYTA.xml:S1:1431:1	O
800	INLYTA.xml:S1:1432:3	O
-	INLYTA.xml:S1:1435:1	O
438	INLYTA.xml:S1:1436:3	O
-	INLYTA.xml:S1:1439:1	O
1985	INLYTA.xml:S1:1440:4	O
or	INLYTA.xml:S1:1445:2	O
FDA	INLYTA.xml:S1:1448:3	O
at	INLYTA.xml:S1:1452:2	O
1	INLYTA.xml:S1:1455:1	O
-	INLYTA.xml:S1:1456:1	O
800	INLYTA.xml:S1:1457:3	O
-	INLYTA.xml:S1:1460:1	O
FDA	INLYTA.xml:S1:1461:3	O
-	INLYTA.xml:S1:1464:1	O
1088	INLYTA.xml:S1:1465:4	O
or	INLYTA.xml:S1:1470:2	O
www	INLYTA.xml:S1:1473:3	O
.	INLYTA.xml:S1:1476:1	O
fda	INLYTA.xml:S1:1477:3	O
.	INLYTA.xml:S1:1480:1	O
gov	INLYTA.xml:S1:1481:3	O
medwatch	INLYTA.xml:S1:1485:8	O
.	INLYTA.xml:S1:1493:1	O

6.1	INLYTA.xml:S1:1505:3	O

Clinical	INLYTA.xml:S1:1509:8	O
Trials	INLYTA.xml:S1:1518:6	O
Experience	INLYTA.xml:S1:1525:10	O

The	INLYTA.xml:S1:1539:3	O
median	INLYTA.xml:S1:1543:6	O
duration	INLYTA.xml:S1:1550:8	O
of	INLYTA.xml:S1:1559:2	O
treatment	INLYTA.xml:S1:1562:9	O
was	INLYTA.xml:S1:1572:3	O
6.4	INLYTA.xml:S1:1576:3	O
months	INLYTA.xml:S1:1580:6	O
(	INLYTA.xml:S1:1587:1	O
range	INLYTA.xml:S1:1588:5	O
0.03	INLYTA.xml:S1:1594:4	O
to	INLYTA.xml:S1:1599:2	O
22.0	INLYTA.xml:S1:1602:4	O
)	INLYTA.xml:S1:1606:1	O
for	INLYTA.xml:S1:1608:3	O
patients	INLYTA.xml:S1:1612:8	O
who	INLYTA.xml:S1:1621:3	O
received	INLYTA.xml:S1:1625:8	O
INLYTA	INLYTA.xml:S1:1634:6	O
and	INLYTA.xml:S1:1641:3	O
5.0	INLYTA.xml:S1:1645:3	O
months	INLYTA.xml:S1:1649:6	O
(	INLYTA.xml:S1:1656:1	O
range	INLYTA.xml:S1:1657:5	O
0.03	INLYTA.xml:S1:1663:4	O
to	INLYTA.xml:S1:1668:2	O
20.1	INLYTA.xml:S1:1671:4	O
)	INLYTA.xml:S1:1675:1	O
for	INLYTA.xml:S1:1677:3	O
patients	INLYTA.xml:S1:1681:8	O
who	INLYTA.xml:S1:1690:3	O
received	INLYTA.xml:S1:1694:8	O
sorafenib	INLYTA.xml:S1:1703:9	O
.	INLYTA.xml:S1:1712:1	O

Dose	INLYTA.xml:S1:1714:4	O
modifications	INLYTA.xml:S1:1719:13	O
or	INLYTA.xml:S1:1733:2	O
temporary	INLYTA.xml:S1:1736:9	O
delay	INLYTA.xml:S1:1746:5	O
of	INLYTA.xml:S1:1752:2	O
treatment	INLYTA.xml:S1:1755:9	O
due	INLYTA.xml:S1:1765:3	O
to	INLYTA.xml:S1:1769:2	O
an	INLYTA.xml:S1:1772:2	O
adverse	INLYTA.xml:S1:1775:7	O
reaction	INLYTA.xml:S1:1783:8	O
occurred	INLYTA.xml:S1:1792:8	O
in	INLYTA.xml:S1:1801:2	O
199	INLYTA.xml:S1:1804:3	O
359	INLYTA.xml:S1:1808:3	O
patients	INLYTA.xml:S1:1812:8	O
(	INLYTA.xml:S1:1821:1	O
55%	INLYTA.xml:S1:1822:3	O
)	INLYTA.xml:S1:1825:1	O
receiving	INLYTA.xml:S1:1827:9	O
INLYTA	INLYTA.xml:S1:1837:6	O
and	INLYTA.xml:S1:1844:3	O
220	INLYTA.xml:S1:1848:3	O
355	INLYTA.xml:S1:1852:3	O
patients	INLYTA.xml:S1:1856:8	O
(	INLYTA.xml:S1:1865:1	O
62%	INLYTA.xml:S1:1866:3	O
)	INLYTA.xml:S1:1869:1	O
receiving	INLYTA.xml:S1:1871:9	O
sorafenib	INLYTA.xml:S1:1881:9	O
.	INLYTA.xml:S1:1890:1	O

Permanent	INLYTA.xml:S1:1892:9	O
discontinuation	INLYTA.xml:S1:1902:15	O
due	INLYTA.xml:S1:1918:3	O
to	INLYTA.xml:S1:1922:2	O
an	INLYTA.xml:S1:1925:2	O
adverse	INLYTA.xml:S1:1928:7	O
reaction	INLYTA.xml:S1:1936:8	O
occurred	INLYTA.xml:S1:1945:8	O
in	INLYTA.xml:S1:1954:2	O
34	INLYTA.xml:S1:1957:2	O
359	INLYTA.xml:S1:1960:3	O
patients	INLYTA.xml:S1:1964:8	O
(	INLYTA.xml:S1:1973:1	O
9%	INLYTA.xml:S1:1974:2	O
)	INLYTA.xml:S1:1976:1	O
receiving	INLYTA.xml:S1:1978:9	O
INLYTA	INLYTA.xml:S1:1988:6	O
and	INLYTA.xml:S1:1995:3	O
46	INLYTA.xml:S1:1999:2	O
355	INLYTA.xml:S1:2002:3	O
patients	INLYTA.xml:S1:2006:8	O
(	INLYTA.xml:S1:2015:1	O
13%	INLYTA.xml:S1:2016:3	O
)	INLYTA.xml:S1:2019:1	O
receiving	INLYTA.xml:S1:2021:9	O
sorafenib	INLYTA.xml:S1:2031:9	O
.	INLYTA.xml:S1:2040:1	O

The	INLYTA.xml:S1:2046:3	O
most	INLYTA.xml:S1:2050:4	O
common	INLYTA.xml:S1:2055:6	O
(	INLYTA.xml:S1:2062:1	O
20%	INLYTA.xml:S1:2065:3	O
)	INLYTA.xml:S1:2068:1	O
adverse	INLYTA.xml:S1:2070:7	O
reactions	INLYTA.xml:S1:2078:9	O
observed	INLYTA.xml:S1:2088:8	O
following	INLYTA.xml:S1:2097:9	O
treatment	INLYTA.xml:S1:2107:9	O
with	INLYTA.xml:S1:2117:4	O
INLYTA	INLYTA.xml:S1:2122:6	O
were	INLYTA.xml:S1:2129:4	O
diarrhea	INLYTA.xml:S1:2134:8	B-AdverseReaction
,	INLYTA.xml:S1:2142:1	O
hypertension	INLYTA.xml:S1:2144:12	B-AdverseReaction
,	INLYTA.xml:S1:2156:1	O
fatigue	INLYTA.xml:S1:2158:7	B-AdverseReaction
,	INLYTA.xml:S1:2165:1	O
decreased	INLYTA.xml:S1:2167:9	B-AdverseReaction
appetite	INLYTA.xml:S1:2177:8	I-AdverseReaction
,	INLYTA.xml:S1:2185:1	O
nausea	INLYTA.xml:S1:2187:6	B-AdverseReaction
,	INLYTA.xml:S1:2193:1	O
dysphonia	INLYTA.xml:S1:2195:9	B-AdverseReaction
,	INLYTA.xml:S1:2204:1	O
palmar	INLYTA.xml:S1:2206:6	B-AdverseReaction
-	INLYTA.xml:S1:2212:1	I-AdverseReaction
plantar	INLYTA.xml:S1:2213:7	I-AdverseReaction
erythrodysesthesia	INLYTA.xml:S1:2221:18	I-AdverseReaction
(	INLYTA.xml:S1:2240:1	O
hand	INLYTA.xml:S1:2241:4	B-AdverseReaction
-	INLYTA.xml:S1:2245:1	I-AdverseReaction
foot	INLYTA.xml:S1:2246:4	I-AdverseReaction
)	INLYTA.xml:S1:2250:1	O
syndrome	INLYTA.xml:S1:2252:8	I-AdverseReaction
,	INLYTA.xml:S1:2260:1	O
weight	INLYTA.xml:S1:2262:6	B-AdverseReaction
decreased	INLYTA.xml:S1:2269:9	I-AdverseReaction
,	INLYTA.xml:S1:2278:1	O
vomiting	INLYTA.xml:S1:2280:8	B-AdverseReaction
,	INLYTA.xml:S1:2288:1	O
asthenia	INLYTA.xml:S1:2290:8	B-AdverseReaction
,	INLYTA.xml:S1:2298:1	O
and	INLYTA.xml:S1:2300:3	O
constipation	INLYTA.xml:S1:2304:12	B-AdverseReaction
.	INLYTA.xml:S1:2316:1	O

Table	INLYTA.xml:S1:2318:5	O
1	INLYTA.xml:S1:2324:1	O
presents	INLYTA.xml:S1:2326:8	O
adverse	INLYTA.xml:S1:2335:7	O
reactions	INLYTA.xml:S1:2343:9	O
reported	INLYTA.xml:S1:2353:8	O
in	INLYTA.xml:S1:2362:2	O
10%	INLYTA.xml:S1:2367:3	O
patients	INLYTA.xml:S1:2371:8	O
who	INLYTA.xml:S1:2380:3	O
received	INLYTA.xml:S1:2384:8	O
INLYTA	INLYTA.xml:S1:2393:6	O
or	INLYTA.xml:S1:2400:2	O
sorafenib	INLYTA.xml:S1:2403:9	O
.	INLYTA.xml:S1:2412:1	O

Table	INLYTA.xml:S1:2418:5	O
1	INLYTA.xml:S1:2424:1	O
.	INLYTA.xml:S1:2425:1	O

Adverse	INLYTA.xml:S1:2427:7	O
Reactions	INLYTA.xml:S1:2435:9	O
Occurring	INLYTA.xml:S1:2445:9	O
in	INLYTA.xml:S1:2455:2	O
10%	INLYTA.xml:S1:2460:3	O
of	INLYTA.xml:S1:2464:2	O
Patients	INLYTA.xml:S1:2467:8	O
Who	INLYTA.xml:S1:2476:3	O
Received	INLYTA.xml:S1:2480:8	O
INLYTA	INLYTA.xml:S1:2489:6	O
or	INLYTA.xml:S1:2496:2	O
Sorafenib	INLYTA.xml:S1:2499:9	O

Adverse	INLYTA.xml:S1:2511:7	O
Reaction	INLYTA.xml:S1:2519:8	O
INLYTA	INLYTA.xml:S1:2557:6	O
Sorafenib	INLYTA.xml:S1:2573:9	O

(	INLYTA.xml:S1:2590:1	O
N	INLYTA.xml:S1:2591:1	O
359	INLYTA.xml:S1:2593:3	O
)	INLYTA.xml:S1:2596:1	O
(	INLYTA.xml:S1:2636:1	O
N	INLYTA.xml:S1:2637:1	O
355	INLYTA.xml:S1:2639:3	O
)	INLYTA.xml:S1:2642:1	O

All	INLYTA.xml:S1:2652:3	O
Grades	INLYTA.xml:S1:2656:6	O
Grade	INLYTA.xml:S1:2697:5	O
3	INLYTA.xml:S1:2703:1	O
4	INLYTA.xml:S1:2705:1	O
All	INLYTA.xml:S1:2713:3	O
Grades	INLYTA.xml:S1:2717:6	O
Grade	INLYTA.xml:S1:2731:5	O
3	INLYTA.xml:S1:2737:1	O
4	INLYTA.xml:S1:2739:1	O

Diarrhea	INLYTA.xml:S1:2847:8	B-AdverseReaction

55	INLYTA.xml:S1:2895:2	O

11	INLYTA.xml:S1:2912:2	O
53	INLYTA.xml:S1:2929:2	O
7	INLYTA.xml:S1:2947:1	O

Hypertension	INLYTA.xml:S1:2960:12	B-AdverseReaction
40	INLYTA.xml:S1:3008:2	O
16	INLYTA.xml:S1:3025:2	O
29	INLYTA.xml:S1:3042:2	O
11	INLYTA.xml:S1:3059:2	O

Fatigue	INLYTA.xml:S1:3073:7	B-AdverseReaction
39	INLYTA.xml:S1:3121:2	O
11	INLYTA.xml:S1:3138:2	O
32	INLYTA.xml:S1:3155:2	O
5	INLYTA.xml:S1:3173:1	O

Decreased	INLYTA.xml:S1:3186:9	B-AdverseReaction
appetite	INLYTA.xml:S1:3196:8	I-AdverseReaction
34	INLYTA.xml:S1:3234:2	O
5	INLYTA.xml:S1:3252:1	O
29	INLYTA.xml:S1:3268:2	O
4	INLYTA.xml:S1:3286:1	O

Nausea	INLYTA.xml:S1:3299:6	B-AdverseReaction
32	INLYTA.xml:S1:3347:2	O
3	INLYTA.xml:S1:3365:1	O
22	INLYTA.xml:S1:3381:2	O
1	INLYTA.xml:S1:3399:1	O

Dysphonia	INLYTA.xml:S1:3412:9	B-AdverseReaction
31	INLYTA.xml:S1:3460:2	O
0	INLYTA.xml:S1:3478:1	O
14	INLYTA.xml:S1:3494:2	O
0	INLYTA.xml:S1:3512:1	O

Palmar	INLYTA.xml:S1:3525:6	B-AdverseReaction
-	INLYTA.xml:S1:3531:1	I-AdverseReaction
plantar	INLYTA.xml:S1:3532:7	I-AdverseReaction
erythrodysesthesia	INLYTA.xml:S1:3540:18	I-AdverseReaction
syndrome	INLYTA.xml:S1:3559:8	I-AdverseReaction
27	INLYTA.xml:S1:3575:2	O
5	INLYTA.xml:S1:3593:1	O
51	INLYTA.xml:S1:3609:2	O
16	INLYTA.xml:S1:3626:2	O

Weight	INLYTA.xml:S1:3640:6	B-AdverseReaction
decreased	INLYTA.xml:S1:3647:9	I-AdverseReaction
25	INLYTA.xml:S1:3688:2	O
2	INLYTA.xml:S1:3706:1	O
21	INLYTA.xml:S1:3722:2	O
1	INLYTA.xml:S1:3740:1	O

Vomiting	INLYTA.xml:S1:3753:8	B-AdverseReaction
24	INLYTA.xml:S1:3801:2	O
3	INLYTA.xml:S1:3819:1	O
17	INLYTA.xml:S1:3835:2	O
1	INLYTA.xml:S1:3853:1	O

Asthenia	INLYTA.xml:S1:3866:8	B-AdverseReaction
21	INLYTA.xml:S1:3914:2	O
5	INLYTA.xml:S1:3932:1	O
14	INLYTA.xml:S1:3948:2	O
3	INLYTA.xml:S1:3966:1	O

Constipation	INLYTA.xml:S1:3979:12	B-AdverseReaction
20	INLYTA.xml:S1:4027:2	O
1	INLYTA.xml:S1:4045:1	O
20	INLYTA.xml:S1:4061:2	O
1	INLYTA.xml:S1:4079:1	O

Hypothyroidism	INLYTA.xml:S1:4092:14	B-AdverseReaction
19	INLYTA.xml:S1:4140:2	O
1	INLYTA.xml:S1:4158:1	O
8	INLYTA.xml:S1:4175:1	O
0	INLYTA.xml:S1:4192:1	O

Cough	INLYTA.xml:S1:4205:5	B-AdverseReaction
15	INLYTA.xml:S1:4253:2	O
1	INLYTA.xml:S1:4271:1	O
17	INLYTA.xml:S1:4287:2	O
1	INLYTA.xml:S1:4305:1	O

Mucosal	INLYTA.xml:S1:4318:7	B-AdverseReaction
inflammation	INLYTA.xml:S1:4326:12	I-AdverseReaction
15	INLYTA.xml:S1:4366:2	O
1	INLYTA.xml:S1:4384:1	O
12	INLYTA.xml:S1:4400:2	O
1	INLYTA.xml:S1:4418:1	O

Arthralgia	INLYTA.xml:S1:4431:10	B-AdverseReaction
15	INLYTA.xml:S1:4479:2	O
2	INLYTA.xml:S1:4497:1	O
11	INLYTA.xml:S1:4513:2	O
1	INLYTA.xml:S1:4531:1	O

Stomatitis	INLYTA.xml:S1:4544:10	B-AdverseReaction
15	INLYTA.xml:S1:4592:2	O
1	INLYTA.xml:S1:4610:1	O
12	INLYTA.xml:S1:4626:2	O
1	INLYTA.xml:S1:4644:1	O

Dyspnea	INLYTA.xml:S1:4657:7	B-AdverseReaction
15	INLYTA.xml:S1:4705:2	O
3	INLYTA.xml:S1:4723:1	O
12	INLYTA.xml:S1:4739:2	O
3	INLYTA.xml:S1:4757:1	O

Abdominal	INLYTA.xml:S1:4770:9	B-AdverseReaction
pain	INLYTA.xml:S1:4780:4	I-AdverseReaction
14	INLYTA.xml:S1:4818:2	O
2	INLYTA.xml:S1:4836:1	O
11	INLYTA.xml:S1:4852:2	O
1	INLYTA.xml:S1:4870:1	O

Headache	INLYTA.xml:S1:4883:8	B-AdverseReaction
14	INLYTA.xml:S1:4931:2	O
1	INLYTA.xml:S1:4949:1	O
11	INLYTA.xml:S1:4965:2	O
0	INLYTA.xml:S1:4983:1	O

Pain	INLYTA.xml:S1:4996:4	B-AdverseReaction
in	INLYTA.xml:S1:5001:2	I-AdverseReaction
extremity	INLYTA.xml:S1:5004:9	I-AdverseReaction
13	INLYTA.xml:S1:5044:2	O
1	INLYTA.xml:S1:5062:1	O
14	INLYTA.xml:S1:5078:2	O
1	INLYTA.xml:S1:5096:1	O

Rash	INLYTA.xml:S1:5109:4	B-AdverseReaction
13	INLYTA.xml:S1:5157:2	O
1	INLYTA.xml:S1:5175:1	O
32	INLYTA.xml:S1:5191:2	O
4	INLYTA.xml:S1:5209:1	O

Proteinuria	INLYTA.xml:S1:5222:11	B-AdverseReaction
11	INLYTA.xml:S1:5270:2	O
3	INLYTA.xml:S1:5288:1	O
7	INLYTA.xml:S1:5305:1	O
2	INLYTA.xml:S1:5322:1	O

Dysgeusia	INLYTA.xml:S1:5335:9	B-AdverseReaction
11	INLYTA.xml:S1:5383:2	O
0	INLYTA.xml:S1:5401:1	O
8	INLYTA.xml:S1:5418:1	O
0	INLYTA.xml:S1:5435:1	O

Dry	INLYTA.xml:S1:5448:3	B-AdverseReaction
skin	INLYTA.xml:S1:5452:4	I-AdverseReaction
10	INLYTA.xml:S1:5496:2	O
0	INLYTA.xml:S1:5514:1	O
11	INLYTA.xml:S1:5530:2	O
0	INLYTA.xml:S1:5548:1	O

Dyspepsia	INLYTA.xml:S1:5561:9	B-AdverseReaction
10	INLYTA.xml:S1:5609:2	O
0	INLYTA.xml:S1:5627:1	O
2	INLYTA.xml:S1:5644:1	O
0	INLYTA.xml:S1:5661:1	O

Pruritus	INLYTA.xml:S1:5674:8	B-AdverseReaction
7	INLYTA.xml:S1:5723:1	O
0	INLYTA.xml:S1:5740:1	O
12	INLYTA.xml:S1:5756:2	O
0	INLYTA.xml:S1:5774:1	O

