-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O
in	IN	in	in	in	N	O
Chronic	NNP	chronic	chronic	chronic	N	B-AdverseReaction
Obstructive	NNP	obstructive	obstructive	obstruct	N	I-AdverseReaction
Pulmonary	NNP	pulmonary	pulmonary	pulmonari	N	I-AdverseReaction
Disease	NNP	disease	disease	diseas	N	I-AdverseReaction

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
ARCAPTA	NNP	arcapta	arcapta	arcapta	N	O
NEOHALER	NNP	neohaler	neohaler	neohal	N	O
safety	NN	safety	safety	safeti	N	O
database	NN	database	database	databas	N	O
reflects	VBZ	reflects	reflects	reflect	N	O
exposure	NN	exposure	exposure	exposur	N	O
of	IN	of	of	of	N	O
2516	CD	2516	2516	2516	N	O
patients	NNS	patients	patient	patient	N	O
to	TO	to	to	to	N	O
ARCAPTA	NNP	arcapta	arcapta	arcapta	N	O
NEOHALER	NNP	neohaler	neohaler	neohal	N	O
at	IN	at	at	at	N	O
doses	NNS	doses	dos	dose	N	O
of	IN	of	of	of	N	O
75	CD	75	75	75	N	O
mcg	NN	mcg	mcg	mcg	N	O
or	CC	or	or	or	N	O
greater	JJR	greater	greater	greater	N	O
for	IN	for	for	for	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
12	CD	12	12	12	N	O
weeks	NNS	weeks	week	week	N	O
in	IN	in	in	in	N	O
six	CD	six	six	six	N	O
confirmatory	NN	confirmatory	confirmatory	confirmatori	N	O
randomized	VBN	randomized	randomized	random	N	O
,	,	,	,	,	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
active	JJ	active	active	activ	N	O
-	:	-	-	-	N	O
controlled	VBD	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
(	(	(	(	(	N	O
see	VB	see	see	see	N	O
Section	NNP	section	section	section	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
these	DT	these	these	these	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
449	CD	449	449	449	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
recommended	VBN	recommended	recommended	recommend	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
75	CD	75	75	75	N	O
mcg	NN	mcg	mcg	mcg	N	O
for	IN	for	for	for	N	O
up	IN	up	up	up	N	O
to	TO	to	to	to	N	O
3	CD	3	3	3	N	O
months	NNS	months	month	month	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
144	CD	144	144	144	N	O
,	,	,	,	,	N	O
583	CD	583	583	583	N	O
and	CC	and	and	and	N	O
425	CD	425	425	425	N	O
COPD	NNP	copd	copd	copd	Y	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
150	CD	150	150	150	N	O
,	,	,	,	,	N	O
300	CD	300	300	300	N	O
or	CC	or	or	or	N	O
600	CD	600	600	600	N	O
mcg	NN	mcg	mcg	mcg	N	O
for	IN	for	for	for	N	O
one	CD	one	one	one	N	O
year	NN	year	year	year	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

Overall	JJ	overall	overall	overal	N	O
,	,	,	,	,	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
mean	JJ	mean	mean	mean	N	O
pre	NN	pre	pre	pre	N	O
-	:	-	-	-	N	O
bronchodilator	NN	bronchodilator	bronchodilator	bronchodil	N	O
forced	VBD	forced	forced	forc	N	O
expiratory	JJ	expiratory	expiratory	expiratori	N	O
volume	NN	volume	volume	volum	N	O
in	IN	in	in	in	N	O
one	CD	one	one	one	N	O
second	NN	second	second	second	N	O
(	(	(	(	(	N	O
FEV1	NNP	fev1	fev1	fev1	N	O
)	)	)	)	)	N	O
percent	NN	percent	percent	percent	N	O
predicted	VBD	predicted	predicted	predict	N	O
of	IN	of	of	of	N	O
54%	CD	54%	54%	54%	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
was	VBD	was	wa	wa	N	O
64	CD	64	64	64	N	O
years	NNS	years	year	year	N	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
47%	CD	47%	47%	47%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
aged	VBN	aged	aged	age	N	O
65	CD	65	65	65	N	O
years	NNS	years	year	year	N	O
or	CC	or	or	or	N	O
older	JJR	older	older	older	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
majority	NN	majority	majority	major	N	O
(	(	(	(	(	N	O
88%	CD	88%	88%	88%	N	O
)	)	)	)	)	N	O
was	VBD	was	wa	wa	N	O
Caucasian	JJ	caucasian	caucasian	caucasian	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
these	DT	these	these	these	N	O
six	CD	six	six	six	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
48%	CD	48%	48%	48%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
any	DT	any	any	ani	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
ARCAPTA	NNP	arcapta	arcapta	arcapta	N	O
NEOHALER	NNP	neohaler	neohaler	neohal	N	O
reported	VBD	reported	reported	report	N	O
an	DT	an	an	an	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
compared	VBN	compared	compared	compar	N	O
with	IN	with	with	with	N	O
43%	CD	43%	43%	43%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
proportion	NN	proportion	proportion	proport	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
discontinued	VBD	discontinued	discontinued	discontinu	N	O
treatment	NN	treatment	treatment	treatment	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
was	VBD	was	wa	wa	N	O
5%	CD	5%	5%	5%	N	O
for	IN	for	for	for	N	O
ARCAPTA	NNP	arcapta	arcapta	arcapta	N	O
NEOHALER	NNP	neohaler	neohaler	neohal	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
5%	CD	5%	5%	5%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
lead	VBP	lead	lead	lead	Y	O
to	TO	to	to	to	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
ARCAPTA	NNP	arcapta	arcapta	arcapta	N	O
NEOHALER	NNP	neohaler	neohaler	neohal	N	O
were	VBD	were	were	were	N	O
COPD	NNP	copd	copd	copd	Y	B-AdverseReaction
and	CC	and	and	and	N	O
dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
COPD	NNP	copd	copd	copd	Y	B-AdverseReaction
exacerbation	NN	exacerbation	exacerbation	exacerb	N	I-AdverseReaction
,	,	,	,	,	N	O
pneumonia	NN	pneumonia	pneumonia	pneumonia	Y	B-AdverseReaction
,	,	,	,	,	N	O
angina	JJ	angina	angina	angina	N	B-AdverseReaction
pectoris	NN	pectoris	pectoris	pectori	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
atrial	JJ	atrial	atrial	atrial	N	B-AdverseReaction
fibrillation	NN	fibrillation	fibrillation	fibril	Y	I-AdverseReaction
,	,	,	,	,	N	O
which	WDT	which	which	which	N	O
occurred	VBD	occurred	occurred	occur	N	O
at	IN	at	at	at	N	O
similar	JJ	similar	similar	similar	N	O
rates	NNS	rates	rate	rate	N	O
across	IN	across	across	across	N	O
treatment	NN	treatment	treatment	treatment	N	O
groups	NNS	groups	group	group	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
displays	NNS	displays	display	display	N	O
adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
by	IN	by	by	by	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
and	CC	and	and	and	N	O
higher	JJR	higher	higher	higher	N	O
than	IN	than	than	than	N	O
placebo	NN	placebo	placebo	placebo	N	O
)	)	)	)	)	N	O
during	IN	during	during	dure	N	O
a	DT	a	a	a	N	O
3	CD	3	3	3	N	O
month	NN	month	month	month	N	O
exposure	NN	exposure	exposure	exposur	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
recommended	JJ	recommended	recommended	recommend	N	O
75	CD	75	75	75	N	O
mcg	NN	mcg	mcg	mcg	N	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
dose	NN	dose	dose	dose	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reactions	NNS	reactions	reaction	reaction	N	O
are	VBP	are	are	are	N	O
listed	VBN	listed	listed	list	N	O
according	VBG	according	according	accord	N	O
to	TO	to	to	to	N	O
MedDRA	NNP	meddra	meddra	meddra	N	O
(	(	(	(	(	N	O
version	NN	version	version	version	N	O
13.0	CD	13.0	13.0	13.0	N	O
)	)	)	)	)	N	O
system	NN	system	system	system	N	O
organ	JJ	organ	organ	organ	N	O
class	NN	class	class	class	N	O
and	CC	and	and	and	N	O
sorted	VBN	sorted	sorted	sort	N	O
in	IN	in	in	in	N	O
descending	VBG	descending	descending	descend	N	O
order	NN	order	order	order	N	O
of	IN	of	of	of	N	O
frequency	NN	frequency	frequency	frequenc	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
Number	NNP	number	number	number	N	O
and	CC	and	and	and	N	O
frequency	NN	frequency	frequency	frequenc	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reactions	NNS	reactions	reaction	reaction	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
2%	CD	2%	2%	2%	N	O
(	(	(	(	(	N	O
and	CC	and	and	and	N	O
higher	JJR	higher	higher	higher	N	O
than	IN	than	than	than	N	O
placebo	NN	placebo	placebo	placebo	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
COPD	NNP	copd	copd	copd	Y	O
patients	NNS	patients	patient	patient	N	O
exposed	VBD	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
ARCAPTA	NNP	arcapta	arcapta	arcapta	N	O
NEOHALER	NNP	neohaler	neohaler	neohal	N	O
75	CD	75	75	75	N	O
mcg	NN	mcg	mcg	mcg	N	O
for	IN	for	for	for	N	O
up	IN	up	up	up	N	O
to	TO	to	to	to	N	O
3	CD	3	3	3	N	O
months	NNS	months	month	month	N	O
in	IN	in	in	in	N	O
multiple	JJ	multiple	multiple	multipl	N	O
dose	NN	dose	dose	dose	N	O
,	,	,	,	,	N	O
controlled	VBD	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O

Indacaterol	NNP	indacaterol	indacaterol	indacaterol	N	O
75	CD	75	75	75	N	O
mcg	NN	mcg	mcg	mcg	N	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
Placebo	NNP	placebo	placebo	placebo	N	O

n	RB	n	n	n	N	O
449	CD	449	449	449	N	O
n	NNS	n	n	n	N	O
445	CD	445	445	445	N	O

n	RB	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
n	FW	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O

Respiratory	NNP	respiratory	respiratory	respiratori	N	O
,	,	,	,	,	N	O
thoracic	NN	thoracic	thoracic	thorac	N	O
and	CC	and	and	and	N	O
mediastinal	JJ	mediastinal	mediastinal	mediastin	N	O
disorders	NNS	disorders	disorder	disord	N	O

-	:	-	-	-	N	O
Cough	NN	cough	cough	cough	Y	B-AdverseReaction
29	CD	29	29	29	N	O
(	(	(	(	(	N	O
6.5	CD	6.5	6.5	6.5	N	O
)	)	)	)	)	N	O
20	CD	20	20	20	N	O
(	(	(	(	(	N	O
4.5	CD	4.5	4.5	4.5	N	O
)	)	)	)	)	N	O

-	:	-	-	-	N	O
Oropharyngeal	NN	oropharyngeal	oropharyngeal	oropharyng	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
10	CD	10	10	10	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
0.7	CD	0.7	0.7	0.7	N	O
)	)	)	)	)	N	O

Infections	NNS	infections	infection	infect	N	O
and	CC	and	and	and	N	O
infestations	NNS	infestations	infestation	infest	N	O

-	:	-	-	-	N	O
Nasopharyngitis	NN	nasopharyngitis	nasopharyngitis	nasopharyng	Y	B-AdverseReaction
24	CD	24	24	24	N	O
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O
12	CD	12	12	12	N	O
(	(	(	(	(	N	O
2.7	CD	2.7	2.7	2.7	N	O
)	)	)	)	)	N	O

Nervous	JJ	nervous	nervous	nervou	Y	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O

-	:	-	-	-	N	O
Headache	NN	headache	headache	headach	Y	B-AdverseReaction
23	CD	23	23	23	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
11	CD	11	11	11	N	O
(	(	(	(	(	N	O
2.5	CD	2.5	2.5	2.5	N	O
)	)	)	)	)	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
disorders	NNS	disorders	disorder	disord	N	O

-	:	-	-	-	N	O
Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
11	CD	11	11	11	N	O
(	(	(	(	(	N	O
2.4	CD	2.4	2.4	2.4	N	O
)	)	)	)	)	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
0.9	CD	0.9	0.9	0.9	N	O
)	)	)	)	)	N	O

In	IN	in	in	in	N	O
these	DT	these	these	these	N	O
trials	NNS	trials	trial	trial	N	O
the	DT	the	the	the	N	O
overall	JJ	overall	overall	overal	N	O
frequency	NN	frequency	frequency	frequenc	N	O
of	IN	of	of	of	N	O
all	DT	all	all	all	N	O
cardiovascular	JJ	cardiovascular	cardiovascular	cardiovascular	N	B-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
2.5%	CD	2.5%	2.5%	2.5%	N	O
for	IN	for	for	for	N	O
ARCAPTA	NNP	arcapta	arcapta	arcapta	N	O
NEOHALER	NNP	neohaler	neohaler	neohal	N	O
75	CD	75	75	75	N	O
mcg	NN	mcg	mcg	mcg	N	O
and	CC	and	and	and	N	O
1.6%	CD	1.6%	1.6%	1.6%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
during	IN	during	during	dure	N	O
a	DT	a	a	a	N	O
3	CD	3	3	3	N	O
month	NN	month	month	month	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O

There	EX	there	there	there	N	O
were	VBD	were	were	were	N	O
no	DT	no	no	no	N	O
frequently	RB	frequently	frequently	frequent	N	O
occurring	VBG	occurring	occurring	occur	N	O
specific	JJ	specific	specific	specif	N	O
cardiovascular	JJ	cardiovascular	cardiovascular	cardiovascular	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
for	IN	for	for	for	N	O
ARCAPTA	NNP	arcapta	arcapta	arcapta	N	O
NEOHALER	NNP	neohaler	neohaler	neohal	N	O
75	CD	75	75	75	N	O
mcg	NN	mcg	mcg	mcg	N	O
(	(	(	(	(	N	O
frequency	NN	frequency	frequency	frequenc	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
1%	CD	1%	1%	1%	N	O
and	CC	and	and	and	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
placebo	NN	placebo	placebo	placebo	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Additional	JJ	additional	additional	addit	N	O

adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
2%	CD	2%	2%	2%	N	O
(	(	(	(	(	N	O
and	CC	and	and	and	N	O
higher	JJR	higher	higher	higher	N	O
than	IN	than	than	than	N	O
on	IN	on	on	on	N	O
placebo	NN	placebo	placebo	placebo	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
dosed	VBN	dosed	dosed	dose	N	O
with	IN	with	with	with	N	O
150	CD	150	150	150	N	O
,	,	,	,	,	N	O
300	CD	300	300	300	N	O
or	CC	or	or	or	N	O
600	CD	600	600	600	N	O
mcg	NN	mcg	mcg	mcg	N	O
for	IN	for	for	for	N	O
up	IN	up	up	up	N	O
to	TO	to	to	to	N	O
12	CD	12	12	12	N	O
months	NNS	months	month	month	N	O
were	VBD	were	were	were	N	O
as	IN	as	a	as	N	O
follows	VBZ	follows	follows	follow	N	O
:	:	:	:	:	N	O

Musculoskeletal	NNP	musculoskeletal	musculoskeletal	musculoskelet	N	O
and	CC	and	and	and	N	O
connective	JJ	connective	connective	connect	N	O
tissue	NN	tissue	tissue	tissu	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
muscle	NN	muscle	muscle	muscl	N	B-AdverseReaction
spasm	NN	spasm	spasm	spasm	N	I-AdverseReaction
,	,	,	,	,	N	O
musculoskeletal	JJ	musculoskeletal	musculoskeletal	musculoskelet	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction

General	NNP	general	general	gener	N	O
disorders	NNS	disorders	disorder	disord	N	O
and	CC	and	and	and	N	O
administration	NN	administration	administration	administr	N	O
site	NN	site	site	site	N	O
conditions	NNS	conditions	condition	condit	N	O
:	:	:	:	:	N	O
edema	NN	edema	edema	edema	Y	B-AdverseReaction
peripheral	NN	peripheral	peripheral	peripher	N	I-AdverseReaction

Metabolism	NN	metabolism	metabolism	metabol	N	O
and	CC	and	and	and	N	O
nutrition	NN	nutrition	nutrition	nutrit	N	O
disorder	NN	disorder	disorder	disord	N	O
:	:	:	:	:	N	O
diabetes	NNS	diabetes	diabetes	diabet	Y	B-AdverseReaction
mellitus	VBP	mellitus	mellitus	mellitu	N	I-AdverseReaction
,	,	,	,	,	N	O
hyperglycemia	NN	hyperglycemia	hyperglycemia	hyperglycemia	Y	B-AdverseReaction

Infections	NNS	infections	infection	infect	N	O
and	CC	and	and	and	N	O
infestations	NNS	infestations	infestation	infest	N	O
:	:	:	:	:	N	O
sinusitis	NN	sinusitis	sinusitis	sinus	Y	B-AdverseReaction
,	,	,	,	,	N	O
upper	JJ	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction

C	NNP	c	c	c	N	O
ough	NN	ough	ough	ough	N	O
experienced	VBD	experienced	experienced	experienc	N	O
p	NN	p	p	p	Y	O
ost	SYM	ost	ost	ost	N	O
-	:	-	-	-	N	O
