Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.6	CD	5.6	5.6	5.6	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	JJ	emergent	emergent	emerg	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
at	IN	at	at	at	N	O
an	DT	an	an	an	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
1%	CD	1%	1%	1%	N	O
or	CC	or	or	or	N	O
greater	JJR	greater	greater	greater	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
GRANIX	NNP	granix	granix	granix	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
recommended	VBN	recommended	recommended	recommend	N	O
dose	NN	dose	dose	dose	N	O
and	CC	and	and	and	N	O
was	VBD	was	wa	wa	N	O
numerically	RB	numerically	numerically	numer	N	O
two	CD	two	two	two	N	O
times	NNS	times	time	time	N	O
more	RBR	more	more	more	N	O
frequent	JJ	frequent	frequent	frequent	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
was	VBD	was	wa	wa	N	O
bone	RB	bone	bone	bone	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
.	.	.	.	.	N	O

EXCERPT	NNS	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
Most	JJS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
to	TO	to	to	to	N	O
GRANIX	NNP	granix	granix	granix	N	O
is	VBZ	is	is	is	N	O
bone	JJ	bone	bone	bone	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O

To	TO	to	to	to	N	O
report	VB	report	report	report	N	O
SUSPECTED	NNP	suspected	suspected	suspect	N	O
ADVERSE	NNP	adverse	adverse	advers	N	O
REACTIONS	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
contact	NN	contact	contact	contact	N	O
TEVA	NNP	teva	teva	teva	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
866	CD	866	866	866	N	O
-	:	-	-	-	N	O
832	CD	832	832	832	N	O
-	:	-	-	-	N	O
8537	CD	8537	8537	8537	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O

Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

GRANIX	NNP	granix	granix	granix	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
safety	NN	safety	safety	safeti	N	O
data	NNS	data	data	data	N	O
are	VBP	are	are	are	N	O
based	VBN	based	based	base	N	O
upon	IN	upon	upon	upon	N	O
the	DT	the	the	the	N	O
results	NNS	results	result	result	N	O
of	IN	of	of	of	N	O
three	CD	three	three	three	N	O
randomized	JJ	randomized	randomized	random	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
myeloablative	JJ	myeloablative	myeloablative	myeloabl	N	O
chemotherapy	NN	chemotherapy	chemotherapy	chemotherapi	Y	O
for	IN	for	for	for	N	O
breast	NN	breast	breast	breast	N	O
cancer	NN	cancer	cancer	cancer	Y	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
348	CD	348	348	348	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
lung	JJ	lung	lung	lung	N	O
cancer	NN	cancer	cancer	cancer	Y	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
240	CD	240	240	240	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
non	$	non	non	non	N	O
-	:	-	-	-	N	O
Hodgkin	NNP	hodgkin	hodgkin	hodgkin	N	O
's	POS	's	's	's	N	O
lymphoma	NN	lymphoma	lymphoma	lymphoma	Y	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
92	CD	92	92	92	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
breast	NN	breast	breast	breast	N	O
cancer	NN	cancer	cancer	cancer	Y	O
study	NN	study	study	studi	N	O
,	,	,	,	,	N	O
99%	CD	99%	99%	99%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
female	JJ	female	female	femal	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
age	NN	age	age	age	N	O
was	VBD	was	wa	wa	N	O
50	CD	50	50	50	N	O
years	NNS	years	year	year	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
86%	CD	86%	86%	86%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
Caucasian	JJ	caucasian	caucasian	caucasian	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
lung	NN	lung	lung	lung	N	O
cancer	NN	cancer	cancer	cancer	Y	O
study	NN	study	study	studi	N	O
,	,	,	,	,	N	O
80%	CD	80%	80%	80%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
male	JJ	male	male	male	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
age	NN	age	age	age	N	O
was	VBD	was	wa	wa	N	O
58	CD	58	58	58	N	O
years	NNS	years	year	year	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
95%	CD	95%	95%	95%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
Caucasian	JJ	caucasian	caucasian	caucasian	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
non	JJ	non	non	non	N	O
-	:	-	-	-	N	O
Hodgkin	NNP	hodgkin	hodgkin	hodgkin	N	O
's	POS	's	's	's	N	O
lymphoma	NN	lymphoma	lymphoma	lymphoma	Y	O
study	NN	study	study	studi	N	O
,	,	,	,	,	N	O
52%	CD	52%	52%	52%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
male	JJ	male	male	male	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
age	NN	age	age	age	N	O
was	VBD	was	wa	wa	N	O
55	CD	55	55	55	N	O
years	NNS	years	year	year	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
88%	CD	88%	88%	88%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
Caucasian	JJ	caucasian	caucasian	caucasian	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
all	DT	all	all	all	N	O
three	CD	three	three	three	N	O
studies	NNS	studies	study	studi	N	O
a	DT	a	a	a	N	O
placebo	NN	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
Cycle	NNP	cycle	cycle	cycl	N	O
1	CD	1	1	1	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
breast	NN	breast	breast	breast	N	O
cancer	NN	cancer	cancer	cancer	Y	O
study	NN	study	study	studi	N	O
only	RB	only	only	onli	N	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
a	DT	a	a	a	N	O
non	JJ	non	non	non	N	O
-	:	-	-	-	N	O
US	PRP	us	u	us	N	O
-	:	-	-	-	N	O
approved	VBD	approved	approved	approv	N	O
filgrastim	JJ	filgrastim	filgrastim	filgrastim	N	O
product	NN	product	product	product	N	O
were	VBD	were	were	were	N	O
used	VBN	used	used	use	N	O
as	IN	as	a	as	N	O
controls	NNS	controls	control	control	N	O
.	.	.	.	.	N	O

Both	DT	both	both	both	N	O
GRANIX	NNP	granix	granix	granix	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
non	NN	non	non	non	N	O
-	:	-	-	-	N	O
US	PRP	us	u	us	N	O
-	:	-	-	-	N	O
approved	VBD	approved	approved	approv	N	O
filgrastim	JJ	filgrastim	filgrastim	filgrastim	N	O
product	NN	product	product	product	N	O
were	VBD	were	were	were	N	O
administered	VBN	administered	administered	administ	N	O
at	IN	at	at	at	N	O
5	CD	5	5	5	N	O
mcg	NN	mcg	mcg	mcg	N	O
kg	NN	kg	kg	kg	N	O
subcutaneously	RB	subcutaneously	subcutaneously	subcutan	N	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
beginning	VBG	beginning	beginning	begin	N	O
one	CD	one	one	one	N	O
day	NN	day	day	day	N	O
after	IN	after	after	after	N	O
chemotherapy	NN	chemotherapy	chemotherapy	chemotherapi	Y	O
for	IN	for	for	for	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
five	CD	five	five	five	N	O
days	NNS	days	day	day	N	O
and	CC	and	and	and	N	O
continued	VBD	continued	continued	continu	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
maximum	NN	maximum	maximum	maximum	N	O
of	IN	of	of	of	N	O
14	CD	14	14	14	N	O
days	NNS	days	day	day	N	O
or	CC	or	or	or	N	O
until	IN	until	until	until	N	O
an	DT	an	an	an	N	O
ANC	NNP	anc	anc	anc	N	O
of	IN	of	of	of	N	O
10	CD	10	10	10	N	O
,	,	,	,	,	N	O
000	CD	000	000	000	N	O
x	VBD	x	x	x	N	O
10	CD	10	10	10	N	O
6	CD	6	6	6	N	O
L	NNP	l	l	l	N	O
after	IN	after	after	after	N	O
nadir	NN	nadir	nadir	nadir	N	O
was	VBD	was	wa	wa	N	O
reached	VBN	reached	reached	reach	N	O
.	.	.	.	.	N	O

Bone	NNP	bone	bone	bone	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
was	VBD	was	wa	wa	N	O
the	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
frequent	JJ	frequent	frequent	frequent	N	O
treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	JJ	emergent	emergent	emerg	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
1%	CD	1%	1%	1%	N	O
or	CC	or	or	or	N	O
greater	JJR	greater	greater	greater	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
GRANIX	NNP	granix	granix	granix	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
recommended	VBN	recommended	recommended	recommend	N	O
dose	NN	dose	dose	dose	N	O
and	CC	and	and	and	N	O
was	VBD	was	wa	wa	N	O
numerically	RB	numerically	numerically	numer	N	O
two	CD	two	two	two	N	O
times	NNS	times	time	time	N	O
more	RBR	more	more	more	N	O
frequent	JJ	frequent	frequent	frequent	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
overall	JJ	overall	overall	overal	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
bone	NN	bone	bone	bone	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
in	IN	in	in	in	N	O
Cycle	NNP	cycle	cycle	cycl	N	O
1	CD	1	1	1	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
was	VBD	was	wa	wa	N	O
3.4%	CD	3.4%	3.4%	3.4%	N	O
(	(	(	(	(	N	O
3.4%	CD	3.4%	3.4%	3.4%	N	O
GRANIX	NNP	granix	granix	granix	N	O
,	,	,	,	,	N	O
1.4%	CD	1.4%	1.4%	1.4%	N	O
placebo	NN	placebo	placebo	placebo	N	O
,	,	,	,	,	N	O
7.5%	CD	7.5%	7.5%	7.5%	N	O
non	SYM	non	non	non	N	O
-	:	-	-	-	N	O
US	PRP	us	u	us	N	O
-	:	-	-	-	N	O
approved	VBD	approved	approved	approv	N	O
filgrastim	JJ	filgrastim	filgrastim	filgrastim	N	O
product	NN	product	product	product	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Leukocytosis	NN	leukocytosis	leukocytosis	leukocytosi	Y	O

In	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
,	,	,	,	,	N	O
leukocytosis	NN	leukocytosis	leukocytosis	leukocytosi	Y	B-AdverseReaction
(	(	(	(	(	N	O
WBC	NNP	wbc	wbc	wbc	Y	B-AdverseReaction
counts	VBZ	counts	count	count	N	I-AdverseReaction
100	CD	100	100	100	N	I-AdverseReaction
,	,	,	,	,	N	I-AdverseReaction
000	CD	000	000	000	N	I-AdverseReaction
x	VBD	x	x	x	N	I-AdverseReaction
10	CD	10	10	10	N	I-AdverseReaction
6	CD	6	6	6	N	I-AdverseReaction
L	NNP	l	l	l	N	I-AdverseReaction
)	)	)	)	)	N	O
was	VBD	was	wa	wa	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
1%	CD	1%	1%	1%	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
non	JJ	non	non	non	N	O
-	:	-	-	-	N	O
myeloid	NN	myeloid	myeloid	myeloid	N	O
malignancies	NNS	malignancies	malignancy	malign	N	O
receiving	VBG	receiving	receiving	receiv	N	O
GRANIX	NNP	granix	granix	granix	N	O
.	.	.	.	.	N	O

No	DT	no	no	no	N	O
complications	NNS	complications	complication	complic	N	O
attributable	VBP	attributable	attributable	attribut	N	O
to	TO	to	to	to	N	O
leukocytosis	VB	leukocytosis	leukocytosis	leukocytosi	Y	B-AdverseReaction
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

Additional	JJ	additional	additional	addit	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O

Other	JJ	other	other	other	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
known	VBN	known	known	known	N	O
to	TO	to	to	to	N	O
occur	VB	occur	occur	occur	N	O
following	VBG	following	following	follow	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
human	JJ	human	human	human	N	B-DrugClass
granulocyte	NN	granulocyte	granulocyte	granulocyt	N	I-DrugClass
colony	NN	colony	colony	coloni	N	I-DrugClass
-	:	-	-	-	N	I-DrugClass
stimulating	JJ	stimulating	stimulating	stimul	N	I-DrugClass
factors	NNS	factors	factor	factor	N	I-DrugClass
include	VBP	include	include	includ	N	O
myalgia	NNS	myalgia	myalgia	myalgia	Y	B-AdverseReaction
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
,	,	,	,	,	N	O
Sweet	NNP	sweet	sweet	sweet	N	B-AdverseReaction
's	POS	's	's	's	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
acute	JJ	acute	acute	acut	N	B-AdverseReaction
febrile	NN	febrile	febrile	febril	N	I-AdverseReaction
neutrophilic	JJ	neutrophilic	neutrophilic	neutrophil	N	I-AdverseReaction
dermatosis	NN	dermatosis	dermatosis	dermatosi	Y	I-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
cutaneous	JJ	cutaneous	cutaneous	cutan	N	B-AdverseReaction
vasculitis	NN	vasculitis	vasculitis	vascul	Y	I-AdverseReaction
and	CC	and	and	and	N	O
thrombocytopenia	NN	thrombocytopenia	thrombocytopenia	thrombocytopenia	Y	B-AdverseReaction
.	.	.	.	.	N	O

6.2	CD	6.2	6.2	6.2	N	O
Immunogenicity	NN	immunogenicity	immunogenicity	immunogen	N	O

As	IN	as	a	as	N	O
with	IN	with	with	with	N	O
all	DT	all	all	all	N	O
therapeutic	JJ	therapeutic	therapeutic	therapeut	N	O
proteins	NNS	proteins	protein	protein	N	O
,	,	,	,	,	N	O
there	EX	there	there	there	N	O
is	VBZ	is	is	is	N	O
a	DT	a	a	a	N	O
potential	JJ	potential	potential	potenti	N	O
for	IN	for	for	for	N	O
immunogenicity	NN	immunogenicity	immunogenicity	immunogen	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
antibody	NN	antibody	antibody	antibodi	N	O
development	NN	development	development	develop	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
GRANIX	NNP	granix	granix	granix	N	O
has	VBZ	has	ha	ha	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
adequately	RB	adequately	adequately	adequ	N	O
determined	VBN	determined	determined	determin	N	O
.	.	.	.	.	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
Splenic	JJ	splenic	splenic	splenic	N	B-AdverseReaction
Rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
:	:	:	:	:	N	O
Discontinue	NNP	discontinue	discontinue	discontinu	N	O
GRANIX	NNP	granix	granix	granix	N	O
if	IN	if	if	if	N	O
suspected	VBN	suspected	suspected	suspect	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O

Acute	NNP	acute	acute	acut	N	B-AdverseReaction
Respiratory	NNP	respiratory	respiratory	respiratori	N	I-AdverseReaction
Distress	NNP	distress	distress	distress	N	I-AdverseReaction
Syndrome	NNP	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
ARDS	NNP	ards	ards	ard	Y	B-AdverseReaction
)	)	)	)	)	N	O
:	:	:	:	:	N	O
Monitor	NN	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
and	CC	and	and	and	N	O
manage	VB	manage	manage	manag	N	O
immediately	RB	immediately	immediately	immedi	N	O
.	.	.	.	.	N	O

Discontinue	NNP	discontinue	discontinue	discontinu	N	O
GRANIX	NNP	granix	granix	granix	N	O
if	IN	if	if	if	N	O
suspected	VBN	suspected	suspected	suspect	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O

Allergic	JJ	allergic	allergic	allerg	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
(	(	(	(	(	N	O
angioneurotic	JJ	angioneurotic	angioneurotic	angioneurot	N	B-AdverseReaction
edema	NN	edema	edema	edema	Y	I-AdverseReaction
,	,	,	,	,	N	O
dermatitis	NN	dermatitis	dermatitis	dermat	Y	B-AdverseReaction
allergic	NN	allergic	allergic	allerg	N	I-AdverseReaction
,	,	,	,	,	N	O
drug	NN	drug	drug	drug	N	B-AdverseReaction
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	I-AdverseReaction
,	,	,	,	,	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
,	,	,	,	,	N	O
pruritic	JJ	pruritic	pruritic	prurit	N	B-AdverseReaction
rash	NN	rash	rash	rash	Y	I-AdverseReaction
and	CC	and	and	and	N	O
urticaria	NN	urticaria	urticaria	urticaria	Y	B-AdverseReaction
)	)	)	)	)	N	O
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O

Sickle	NNP	sickle	sickle	sickl	N	B-AdverseReaction
cell	NN	cell	cell	cell	N	I-AdverseReaction
crisis	NN	crisis	crisis	crisi	N	I-AdverseReaction
:	:	:	:	:	N	O
Severe	JJ	severe	severe	sever	N	B-Severity
and	CC	and	and	and	N	O
sometimes	JJ	sometimes	sometimes	sometim	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
crisis	NN	crisis	crisis	crisi	N	O
can	MD	can	can	can	N	B-Factor
occur	VB	occur	occur	occur	N	O
