6	CD	6	6	6	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
other	JJ	other	other	other	N	O
drugs	NNS	drugs	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

Across	IN	across	across	across	N	O
all	DT	all	all	all	N	O
controlled	VBN	controlled	controlled	control	N	O
and	CC	and	and	and	N	O
uncontrolled	JJ	uncontrolled	uncontrolled	uncontrol	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
600	CD	600	600	600	N	O
patients	NNS	patients	patient	patient	N	O
have	VBP	have	have	have	N	O
received	VBN	received	received	receiv	N	O
Qutenza	NNP	qutenza	qutenza	qutenza	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
394	CD	394	394	394	N	O
patients	NNS	patients	patient	patient	N	O
received	VBD	received	received	receiv	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
one	CD	one	one	one	N	O
treatment	NN	treatment	treatment	treatment	N	O
application	NN	application	application	applic	N	O
and	CC	and	and	and	N	O
274	CD	274	274	274	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
followed	VBN	followed	followed	follow	N	O
for	IN	for	for	for	N	O
48	CD	48	48	48	N	O
weeks	NNS	weeks	week	week	N	O
or	CC	or	or	or	N	O
longer	JJR	longer	longer	longer	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
controlled	JJ	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
,	,	,	,	,	N	O
98%	CD	98%	98%	98%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
completed	VBN	completed	completed	complet	N	O
90%	CD	90%	90%	90%	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
intended	JJ	intended	intended	intend	N	O
patch	NN	patch	patch	patch	N	O
application	NN	application	application	applic	N	O
duration	NN	duration	duration	durat	N	O
.	.	.	.	.	N	O

Among	IN	among	among	among	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Qutenza	NNP	qutenza	qutenza	qutenza	N	O
,	,	,	,	,	N	O
1%	CD	1%	1%	1%	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
prematurely	RB	prematurely	prematurely	prematur	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
an	DT	an	an	an	N	O
adverse	JJ	adverse	adverse	advers	N	O
event	NN	event	event	event	N	O
.	.	.	.	.	N	O

Controlled	VBN	controlled	controlled	control	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNS	studies	study	studi	N	O

Common	JJ	common	common	common	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
5%	CD	5%	5%	5%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Qutenza	NNP	qutenza	qutenza	qutenza	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
at	IN	at	at	at	N	O
an	DT	an	an	an	N	O
incidence	NN	incidence	incidence	incid	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
control	NN	control	control	control	N	O
group	NN	group	group	group	N	O
were	VBD	were	were	were	N	O
application	JJ	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
erythema	NN	erythema	erythema	erythema	Y	I-AdverseReaction
,	,	,	,	,	N	O
application	NN	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
application	NN	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
pruritus	NN	pruritus	pruritus	pruritu	Y	I-AdverseReaction
and	CC	and	and	and	N	O
application	NN	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
papules	NNS	papules	papule	papul	N	I-AdverseReaction
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
summarizes	VBZ	summarizes	summarizes	summar	N	O
all	DT	all	all	all	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
regardless	RB	regardless	regardless	regardless	N	O
of	IN	of	of	of	N	O
causality	NN	causality	causality	causal	N	O
,	,	,	,	,	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
postherpetic	JJ	postherpetic	postherpetic	postherpet	N	O
neuralgia	NN	neuralgia	neuralgia	neuralgia	Y	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Qutenza	NNP	qutenza	qutenza	qutenza	N	O
group	NN	group	group	group	N	O
for	IN	for	for	for	N	O
which	WDT	which	which	which	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
was	VBD	was	wa	wa	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
control	NN	control	control	control	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
majority	NN	majority	majority	major	N	O
of	IN	of	of	of	N	O
application	NN	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
were	VBD	were	were	were	N	O
transient	JJ	transient	transient	transient	N	B-Severity
and	CC	and	and	and	N	O
self	PRP	self	self	self	N	O
-	:	-	-	-	N	O
limited	VBN	limited	limited	limit	N	O
.	.	.	.	.	N	O

Transient	NN	transient	transient	transient	N	B-Severity
increases	NNS	increases	increase	increas	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
were	VBD	were	were	were	N	O
commonly	RB	commonly	commonly	commonli	N	O
observed	VBN	observed	observed	observ	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
day	NN	day	day	day	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Qutenza	NNP	qutenza	qutenza	qutenza	N	O
.	.	.	.	.	N	O

Pain	NN	pain	pain	pain	Y	B-AdverseReaction
increases	NNS	increases	increase	increas	N	I-AdverseReaction
occurring	VBG	occurring	occurring	occur	N	O
during	IN	during	during	dure	N	O
patch	JJ	patch	patch	patch	N	O
application	NN	application	application	applic	N	O
usually	RB	usually	usually	usual	N	O
began	VBD	began	began	began	N	O
to	TO	to	to	to	N	O
resolve	VB	resolve	resolve	resolv	N	O
after	IN	after	after	after	N	O
patch	NN	patch	patch	patch	N	O
removal	NN	removal	removal	remov	N	O
.	.	.	.	.	N	O

On	IN	on	on	on	N	O
average	NN	average	average	averag	N	O
,	,	,	,	,	N	O
pain	NN	pain	pain	pain	Y	O
scores	NNS	scores	score	score	N	O
returned	VBD	returned	returned	return	N	O
to	TO	to	to	to	N	O
baseline	VB	baseline	baseline	baselin	N	O
by	IN	by	by	by	N	O
the	DT	the	the	the	N	O
end	NN	end	end	end	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
day	NN	day	day	day	N	O
and	CC	and	and	and	N	O
then	RB	then	then	then	N	O
remained	VBD	remained	remained	remain	N	O
at	IN	at	at	at	N	O
or	CC	or	or	or	N	O
below	IN	below	below	below	N	O
baseline	NN	baseline	baseline	baselin	N	O
levels	NNS	levels	level	level	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
majority	NN	majority	majority	major	N	O
of	IN	of	of	of	N	O
Qutenza	NNP	qutenza	qutenza	qutenza	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
had	VBD	had	had	had	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
maximum	JJ	maximum	maximum	maximum	N	O
intensity	NN	intensity	intensity	intens	N	O
of	IN	of	of	of	N	O
"	NNP	"	"	"	N	O
mild	FW	mild	mild	mild	N	O
"	NNP	"	"	"	N	O
or	CC	or	or	or	N	O
"	VB	"	"	"	N	O
moderate	JJ	moderate	moderate	moder	N	O
"	NN	"	"	"	N	O
.	.	.	.	.	N	O

TABLE	NN	table	table	tabl	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
Treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	JJ	emergent	emergent	emerg	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
incidence	NN	incidence	incidence	incid	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
controlled	JJ	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
Postherpetic	NNP	postherpetic	postherpetic	postherpet	N	O
Neuralgia	NNP	neuralgia	neuralgia	neuralgia	Y	O
(	(	(	(	(	N	O
Events	NNS	events	event	event	N	O
in	IN	in	in	in	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
Qutenza	NNP	qutenza	qutenza	qutenza	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
1%	CD	1%	1%	1%	N	O
greater	JJR	greater	greater	greater	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Qutenza	NNP	qutenza	qutenza	qutenza	N	O
group	NN	group	group	group	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Control	NNP	control	control	control	N	O
group	NN	group	group	group	N	O
)	)	)	)	)	N	O

Body	NN	body	body	bodi	N	O
SystemPreferred	NNP	systempreferred	systempreferred	systempref	N	O
Term	NNP	term	term	term	N	O
Qutenza60	NNP	qutenza60	qutenza60	qutenza60	N	O
minutes	NNS	minutes	minute	minut	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
622	CD	622	622	622	N	O
)	)	)	)	)	N	O
Control60	NNP	control60	control60	control60	N	O
minutes	NNS	minutes	minute	minut	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
495	CD	495	495	495	N	O
)	)	)	)	)	N	O

General	NNP	general	general	gener	N	O

Disorders	NNS	disorders	disorder	disord	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
Site	NNP	site	site	site	N	O
Conditions	NNS	conditions	condition	condit	N	O

Application	NNP	application	application	applic	N	B-AdverseReaction
Site	NNP	site	site	site	N	I-AdverseReaction
Erythema	NNP	erythema	erythema	erythema	Y	I-AdverseReaction
63	CD	63	63	63	N	O
54	CD	54	54	54	N	O

Application	NNP	application	application	applic	N	B-AdverseReaction
Site	NNP	site	site	site	N	I-AdverseReaction
Pain	NNP	pain	pain	pain	Y	I-AdverseReaction
42	CD	42	42	42	N	O
21	CD	21	21	21	N	O

Application	NNP	application	application	applic	N	B-AdverseReaction
Site	NNP	site	site	site	N	I-AdverseReaction
Pruritus	NNP	pruritus	pruritus	pruritu	Y	I-AdverseReaction
6	CD	6	6	6	N	O
4	CD	4	4	4	N	O

Application	NNP	application	application	applic	N	B-AdverseReaction
Site	NNP	site	site	site	N	I-AdverseReaction
Papules	NNP	papules	papule	papul	N	I-AdverseReaction
6	CD	6	6	6	N	O
3	CD	3	3	3	N	O

Application	NNP	application	application	applic	N	B-AdverseReaction
Site	NNP	site	site	site	N	I-AdverseReaction
Edema	NNP	edema	edema	edema	Y	I-AdverseReaction
4	CD	4	4	4	N	O
1	CD	1	1	1	N	O

Application	NNP	application	application	applic	N	B-AdverseReaction
Site	NNP	site	site	site	N	I-AdverseReaction
Swelling	VBG	swelling	swelling	swell	Y	I-AdverseReaction
2	CD	2	2	2	N	O
1	CD	1	1	1	N	O

Application	NNP	application	application	applic	N	B-AdverseReaction
Site	NNP	site	site	site	N	I-AdverseReaction
Dryness	NNP	dryness	dryness	dryness	N	I-AdverseReaction
2	CD	2	2	2	N	O
1	CD	1	1	1	N	O

Infections	NNS	infections	infection	infect	N	O
and	CC	and	and	and	N	O
Infestations	NNS	infestations	infestation	infest	N	O

Nasopharyngitis	RB	nasopharyngitis	nasopharyngitis	nasopharyng	Y	B-AdverseReaction
4	CD	4	4	4	N	O
2	CD	2	2	2	N	O

Bronchitis	NNP	bronchitis	bronchitis	bronchiti	Y	B-AdverseReaction
2	CD	2	2	2	N	O
1	CD	1	1	1	N	O

Sinusitis	NN	sinusitis	sinusitis	sinus	Y	B-AdverseReaction
3	CD	3	3	3	N	O
1	CD	1	1	1	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
Disorders	NNS	disorders	disorder	disord	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
5	CD	5	5	5	N	O
2	CD	2	2	2	N	O

Vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
3	CD	3	3	3	N	O
1	CD	1	1	1	N	O

Skin	NNP	skin	skin	skin	N	O
and	CC	and	and	and	N	O
Subcutaneous	NNP	subcutaneous	subcutaneous	subcutan	N	O
Tissue	NNP	tissue	tissue	tissu	N	O
Disorder	NNP	disorder	disorder	disord	N	O

Pruritus	NNP	pruritus	pruritus	pruritu	Y	B-AdverseReaction
2	CD	2	2	2	N	O
1	CD	1	1	1	N	O

Vascular	JJ	vascular	vascular	vascular	N	O
Disorders	NNS	disorders	disorder	disord	N	O

Hypertension	NNP	hypertension	hypertension	hypertens	Y	B-AdverseReaction
2	CD	2	2	2	N	O
1	CD	1	1	1	N	O

Other	JJ	other	other	other	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
Observed	NNP	observed	observed	observ	N	O
During	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
Clinical	NNP	clinical	clinical	clinic	N	O
Studies	NNPS	studies	study	studi	N	O
of	IN	of	of	of	N	O
Qutenza	NNP	qutenza	qutenza	qutenza	N	O

General	NNP	general	general	gener	N	O

Disorders	NNS	disorders	disorder	disord	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
Site	NNP	site	site	site	N	O
Conditions	NNS	conditions	condition	condit	N	O
:	:	:	:	:	N	O
Application	NNP	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
urticaria	NN	urticaria	urticaria	urticaria	Y	I-AdverseReaction
,	,	,	,	,	N	O
Application	NNP	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
paresthesia	NN	paresthesia	paresthesia	paresthesia	Y	I-AdverseReaction
,	,	,	,	,	N	O
Application	NNP	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
dermatitis	NN	dermatitis	dermatitis	dermat	Y	I-AdverseReaction
,	,	,	,	,	N	O
Application	NNP	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
hyperesthesia	NN	hyperesthesia	hyperesthesia	hyperesthesia	Y	I-AdverseReaction
,	,	,	,	,	N	O
Application	NNP	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
excoriation	NN	excoriation	excoriation	excori	Y	I-AdverseReaction
,	,	,	,	,	N	O
Application	NNP	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
warmth	NN	warmth	warmth	warmth	N	I-AdverseReaction
,	,	,	,	,	N	O
Application	NNP	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
anesthesia	NN	anesthesia	anesthesia	anesthesia	Y	I-AdverseReaction
,	,	,	,	,	N	O
Application	NNP	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
bruising	NN	bruising	bruising	bruis	Y	I-AdverseReaction
,	,	,	,	,	N	O
Application	NNP	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
inflammation	NN	inflammation	inflammation	inflamm	Y	I-AdverseReaction
,	,	,	,	,	N	O
Application	NNP	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
exfoliation	NN	exfoliation	exfoliation	exfoli	Y	I-AdverseReaction
,	,	,	,	,	N	O
Peripheral	NNP	peripheral	peripheral	peripher	N	B-AdverseReaction
edema	NN	edema	edema	edema	Y	I-AdverseReaction

Nervous	JJ	nervous	nervous	nervou	Y	O
System	NN	system	system	system	N	O
Disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
Headache	NNP	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
Burning	NNP	burning	burning	burn	N	B-AdverseReaction
sensation	NN	sensation	sensation	sensat	N	I-AdverseReaction
,	,	,	,	,	N	O
Peripheral	NNP	peripheral	peripheral	peripher	N	B-AdverseReaction
sensory	NN	sensory	sensory	sensori	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
,	,	,	,	,	N	O
Dizziness	NNP	dizziness	dizziness	dizzi	Y	B-AdverseReaction
,	,	,	,	,	N	O
Dysgeusia	NNP	dysgeusia	dysgeusia	dysgeusia	Y	B-AdverseReaction
,	,	,	,	,	N	O
Hyperesthesia	NNP	hyperesthesia	hyperesthesia	hyperesthesia	Y	B-AdverseReaction
,	,	,	,	,	N	O
Hypoesthesia	NNP	hypoesthesia	hypoesthesia	hypoesthesia	Y	B-AdverseReaction

Respiratory	NNP	respiratory	respiratory	respiratori	N	O
,	,	,	,	,	N	O
Thoracic	NNP	thoracic	thoracic	thorac	N	O
and	CC	and	and	and	N	O
Mediastinal	NNP	mediastinal	mediastinal	mediastin	N	O
Disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
Cough	NNP	cough	cough	cough	Y	B-AdverseReaction
,	,	,	,	,	N	O
Throat	NNP	throat	throat	throat	N	B-AdverseReaction
irritation	NN	irritation	irritation	irrit	N	I-AdverseReaction

Skin	NNP	skin	skin	skin	N	O
and	CC	and	and	and	N	O
Subcutaneous	NNP	subcutaneous	subcutaneous	subcutan	N	O
Tissue	NNP	tissue	tissue	tissu	N	O
Disorders	NNP	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
Abnormal	JJ	abnormal	abnormal	abnorm	N	B-AdverseReaction
skin	NN	skin	skin	skin	N	I-AdverseReaction
odor	NN	odor	odor	odor	N	I-AdverseReaction
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
Do	NNP	do	do	do	N	O
not	RB	not	not	not	N	O
use	VB	use	use	use	N	O
near	JJ	near	near	near	N	O
eyes	NNS	eyes	eye	eye	N	O
or	CC	or	or	or	N	O
mucous	JJ	mucous	mucous	mucou	N	O
membranes	NNS	membranes	membrane	membran	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O

Inhalation	NN	inhalation	inhalation	inhal	N	O
of	IN	of	of	of	N	O
airborne	JJ	airborne	airborne	airborn	N	O
capsaicin	NN	capsaicin	capsaicin	capsaicin	N	O
can	MD	can	can	can	N	B-Factor
result	VB	result	result	result	N	O
in	IN	in	in	in	N	O
coughing	NN	coughing	coughing	cough	Y	B-AdverseReaction
or	CC	or	or	or	N	O
sneezing	NN	sneezing	sneezing	sneez	Y	B-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O

If	IN	if	if	if	N	O
irritation	NN	irritation	irritation	irrit	N	O
of	IN	of	of	of	N	O
eyes	NNS	eyes	eye	eye	N	O
or	CC	or	or	or	N	O
airway	NN	airway	airway	airway	N	O
occurs	NNS	occurs	occurs	occur	N	O
,	,	,	,	,	N	O
remove	VB	remove	remove	remov	N	O
the	DT	the	the	the	N	O
affected	JJ	affected	affected	affect	N	O
individual	NN	individual	individual	individu	N	O
from	IN	from	from	from	N	O
the	DT	the	the	the	N	O
vicinity	NN	vicinity	vicinity	vicin	N	O
of	IN	of	of	of	N	O
Qutenza	NNP	qutenza	qutenza	qutenza	N	O
and	CC	and	and	and	N	O
flush	VB	flush	flush	flush	N	O
the	DT	the	the	the	N	O
mucous	JJ	mucous	mucous	mucou	N	O
membranes	NNS	membranes	membrane	membran	N	O
or	CC	or	or	or	N	O
eyes	NNS	eyes	eye	eye	N	O
with	IN	with	with	with	N	O
water	NN	water	water	water	N	O
.	.	.	.	.	N	O

