clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
below	IN	below	below	below	N	O
were	VBD	were	were	were	N	O
derived	VBN	derived	derived	deriv	N	O
from	IN	from	from	from	N	O
two	CD	two	two	two	N	O
randomized	NNS	randomized	randomized	random	N	O
,	,	,	,	,	N	O
multi	SYM	multi	multi	multi	N	O
-	:	-	-	-	N	O
center	NN	center	center	center	N	O
,	,	,	,	,	N	O
vehicle	NN	vehicle	vehicle	vehicl	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
and	CC	and	and	and	N	O
one	CD	one	one	one	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
study	NN	study	study	studi	N	O
in	IN	in	in	in	N	O
subjects	NNS	subjects	subject	subject	N	O
with	IN	with	with	with	N	O
head	NN	head	head	head	N	O
lice	NN	lice	louse	lice	N	O
infestation	NN	infestation	infestation	infest	Y	O
.	.	.	.	.	N	O

Skin	NNP	skin	skin	skin	N	O
,	,	,	,	,	N	O
scalp	NN	scalp	scalp	scalp	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
ocular	JJ	ocular	ocular	ocular	N	O
irritation	NN	irritation	irritation	irrit	N	O
were	VBD	were	were	were	N	O
monitored	VBN	monitored	monitored	monitor	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

All	DT	all	all	all	N	O
subjects	NNS	subjects	subject	subject	N	O
were	VBD	were	were	were	N	O
queried	VBN	queried	queried	queri	N	O
about	IN	about	about	about	N	O
the	DT	the	the	the	N	O
presence	NN	presence	presence	presenc	N	O
of	IN	of	of	of	N	O
skin	NN	skin	skin	skin	N	O
and	CC	and	and	and	N	O
scalp	NN	scalp	scalp	scalp	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
;	:	;	;	;	N	O
the	DT	the	the	the	N	O
results	NNS	results	result	result	N	O
are	VBP	are	are	are	N	O
presented	VBN	presented	presented	present	N	O
in	IN	in	in	in	N	O
Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
.	.	.	.	.	N	O

Table	NN	table	table	tabl	N	O

2	CD	2	2	2	N	O
:	:	:	:	:	N	O
Monitored	JJ	monitored	monitored	monitor	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
-	:	-	-	-	N	O
Application	NNP	application	application	applic	N	O
Site	NNP	site	site	site	N	O
Symptoms	NNP	symptoms	symptom	symptom	N	O

Event	NN	event	event	event	N	O
ULESFIA	NNP	ulesfia	ulesfia	ulesfia	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
Lotion	NN	lotion	lotion	lotion	N	O
Vehicle	NNP	vehicle	vehicle	vehicl	N	O

Application	NNP	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
Irritation	NNP	irritation	irritation	irrit	N	I-AdverseReaction
2%	CD	2%	2%	2%	N	O
(	(	(	(	(	N	O
11	CD	11	11	11	N	O
478	CD	478	478	478	N	O
)	)	)	)	)	N	O
1%	CD	1%	1%	1%	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
336	CD	336	336	336	N	O
)	)	)	)	)	N	O

Application	NNP	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
anesthesia	NN	anesthesia	anesthesia	anesthesia	Y	I-AdverseReaction
hypoesthesia	NN	hypoesthesia	hypoesthesia	hypoesthesia	Y	I-AdverseReaction
2%	CD	2%	2%	2%	N	O
(	(	(	(	(	N	O
10	CD	10	10	10	N	O
478	CD	478	478	478	N	O
)	)	)	)	)	N	O
0%	CD	0%	0%	0%	N	O
(	(	(	(	(	N	O
0	CD	0	0	0	N	O
336	CD	336	336	336	N	O
)	)	)	)	)	N	O

Pain	NN	pain	pain	pain	Y	B-AdverseReaction
1%	CD	1%	1%	1%	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
478	CD	478	478	478	N	O
)	)	)	)	)	N	O
0%	CD	0%	0%	0%	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
336	CD	336	336	336	N	O
)	)	)	)	)	N	O

The	DT	the	the	the	N	O
subset	NN	subset	subset	subset	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
who	WP	who	who	who	N	O
did	VBD	did	did	did	N	O
not	RB	not	not	not	N	O
have	VB	have	have	have	N	O
pruritus	NN	pruritus	pruritus	pruritu	Y	O
,	,	,	,	,	N	O
erythema	NN	erythema	erythema	erythema	Y	O
,	,	,	,	,	N	O
edema	NN	edema	edema	edema	Y	O
or	CC	or	or	or	N	O
pyoderma	NN	pyoderma	pyoderma	pyoderma	Y	O
of	IN	of	of	of	N	O
skin	NN	skin	skin	skin	N	O
and	CC	and	and	and	N	O
scalp	NN	scalp	scalp	scalp	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
ocular	JJ	ocular	ocular	ocular	N	O
irritation	NN	irritation	irritation	irrit	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
treatment	NN	treatment	treatment	treatment	N	O
were	VBD	were	were	were	N	O
assessed	VBN	assessed	assessed	assess	N	O
for	IN	for	for	for	N	O
these	DT	these	these	these	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
after	IN	after	after	after	N	O
treatment	NN	treatment	treatment	treatment	N	O
;	:	;	;	;	N	O
the	DT	the	the	the	N	O
results	NNS	results	result	result	N	O
are	VBP	are	are	are	N	O
presented	VBN	presented	presented	present	N	O
in	IN	in	in	in	N	O
Table	JJ	table	table	tabl	N	O
3	CD	3	3	3	N	O
.	.	.	.	.	N	O

Table	NN	table	table	tabl	N	O

3	CD	3	3	3	N	O

:	:	:	:	:	N	O
Monitored	VBD	monitored	monitored	monitor	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
-	:	-	-	-	N	O
Pruritus	NN	pruritus	pruritus	pruritu	Y	B-AdverseReaction
,	,	,	,	,	N	O
Erythema	NNP	erythema	erythema	erythema	Y	B-AdverseReaction
,	,	,	,	,	N	O
Pyoderma	NNP	pyoderma	pyoderma	pyoderma	Y	B-AdverseReaction
and	CC	and	and	and	N	O
Ocular	NNP	ocular	ocular	ocular	N	B-AdverseReaction
Irritation	NNP	irritation	irritation	irrit	N	I-AdverseReaction
with	IN	with	with	with	N	O
Onset	NNP	onset	onset	onset	N	O
After	IN	after	after	after	N	O
Treatment	NNP	treatment	treatment	treatment	N	O

Signs	NNS	signs	sign	sign	N	O
Symptoms	NNP	symptoms	symptom	symptom	N	O
ULESFIA	NNP	ulesfia	ulesfia	ulesfia	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
Lotion	NN	lotion	lotion	lotion	N	O
Vehicle	NNP	vehicle	vehicle	vehicl	N	O

Pruritus	NN	pruritus	pruritus	pruritu	Y	B-AdverseReaction
12%	CD	12%	12%	12%	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
116	CD	116	116	116	N	O
)	)	)	)	)	N	O
4%	CD	4%	4%	4%	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
67	CD	67	67	67	N	O
)	)	)	)	)	N	O

Erythema	RB	erythema	erythema	erythema	Y	B-AdverseReaction
10%	CD	10%	10%	10%	N	O
(	(	(	(	(	N	O
32	CD	32	32	32	N	O
309	CD	309	309	309	N	O
)	)	)	)	)	N	O
9%	CD	9%	9%	9%	N	O
(	(	(	(	(	N	O
19	CD	19	19	19	N	O
217	CD	217	217	217	N	O
)	)	)	)	)	N	O

Pyoderma	$	pyoderma	pyoderma	pyoderma	Y	B-AdverseReaction
7%	CD	7%	7%	7%	N	O
(	(	(	(	(	N	O
22	CD	22	22	22	N	O
308	CD	308	308	308	N	O
)	)	)	)	)	N	O
4%	CD	4%	4%	4%	N	O
(	(	(	(	(	N	O
10	CD	10	10	10	N	O
230	CD	230	230	230	N	O
)	)	)	)	)	N	O

Ocular	JJ	ocular	ocular	ocular	N	B-AdverseReaction
irritation	NN	irritation	irritation	irrit	N	I-AdverseReaction
6%	CD	6%	6%	6%	N	O
(	(	(	(	(	N	O
26	CD	26	26	26	N	O
428	CD	428	428	428	N	O
)	)	)	)	)	N	O
1%	CD	1%	1%	1%	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
313	CD	313	313	313	N	O
)	)	)	)	)	N	O

Other	JJ	other	other	other	N	O
less	JJR	less	le	less	N	O
common	JJ	common	common	common	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
1%	CD	1%	1%	1%	N	O
but	CC	but	but	but	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
0.1%	CD	0.1%	0.1%	0.1%	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
decreasing	VBG	decreasing	decreasing	decreas	N	O
order	NN	order	order	order	N	O
of	IN	of	of	of	N	O
incidence	NN	incidence	incidence	incid	N	O
:	:	:	:	:	N	O
application	NN	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
dryness	NN	dryness	dryness	dryness	N	I-AdverseReaction
,	,	,	,	,	N	O
application	NN	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
excoriation	NN	excoriation	excoriation	excori	Y	I-AdverseReaction
,	,	,	,	,	N	O
paraesthesia	NN	paraesthesia	paraesthesia	paraesthesia	Y	B-AdverseReaction
,	,	,	,	,	N	O
application	NN	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
dermatitis	NN	dermatitis	dermatitis	dermat	Y	I-AdverseReaction
,	,	,	,	,	N	O
excoriation	NN	excoriation	excoriation	excori	Y	B-AdverseReaction
,	,	,	,	,	N	O
thermal	JJ	thermal	thermal	thermal	N	B-AdverseReaction
burn	NN	burn	burn	burn	Y	I-AdverseReaction
,	,	,	,	,	N	O
dandruff	NN	dandruff	dandruff	dandruff	Y	B-AdverseReaction
,	,	,	,	,	N	O
erythema	NN	erythema	erythema	erythema	Y	B-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
skin	JJ	skin	skin	skin	N	B-AdverseReaction
exfoliation	NN	exfoliation	exfoliation	exfoli	Y	I-AdverseReaction
.	.	.	.	.	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
Neonatal	JJ	neonatal	neonatal	neonat	N	B-AdverseReaction
toxicity	NN	toxicity	toxicity	toxic	N	I-AdverseReaction
:	:	:	:	:	N	O
Risk	NN	risk	risk	risk	N	B-Factor
of	IN	of	of	of	N	O
gasping	VBG	gasping	gasping	gasp	Y	B-AdverseReaction
syndrome	JJ	syndrome	syndrome	syndrom	N	I-AdverseReaction
if	IN	if	if	if	N	O
benzyl	JJ	benzyl	benzyl	benzyl	N	O
alcohol	NN	alcohol	alcohol	alcohol	N	O
is	VBZ	is	is	is	N	O
used	VBN	used	used	use	N	O
in	IN	in	in	in	N	O
neonates	NNS	neonates	neonate	neonat	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O

Eye	JJ	eye	eye	eye	N	B-AdverseReaction
irritation	NN	irritation	irritation	irrit	N	I-AdverseReaction
:	:	:	:	:	N	O
Avoid	NNP	avoid	avoid	avoid	N	O
eye	NN	eye	eye	eye	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O

Flush	NNP	flush	flush	flush	N	O
immediately	RB	immediately	immediately	immedi	N	O
with	IN	with	with	with	N	O
water	NN	water	water	water	N	O
if	IN	if	if	if	N	O
ULESFIA	NNP	ulesfia	ulesfia	ulesfia	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
Lotion	NN	lotion	lotion	lotion	N	O
comes	VBZ	comes	come	come	N	O
into	IN	into	into	into	N	O
contact	NN	contact	contact	contact	N	O
with	IN	with	with	with	N	O
eyes	NNS	eyes	eye	eye	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O

Contact	JJ	contact	contact	contact	N	B-AdverseReaction
dermatitis	NN	dermatitis	dermatitis	dermat	Y	I-AdverseReaction
:	:	:	:	:	N	O
May	NNP	may	may	may	N	B-Factor
occur	VB	occur	occur	occur	N	O
with	IN	with	with	with	N	O
ULESFIA	NNP	ulesfia	ulesfia	ulesfia	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
Lotion	NN	lotion	lotion	lotion	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O

Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
children	NNS	children	child	children	N	O
:	:	:	:	:	N	O
ULESFIA	NNP	ulesfia	ulesfia	ulesfia	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
Lotion	NN	lotion	lotion	lotion	N	O
should	MD	should	should	should	N	O
only	RB	only	only	onli	N	O
be	VB	be	be	be	N	O
used	VBN	used	used	use	N	O
on	IN	on	on	on	N	O
children	NNS	children	child	children	N	O
under	IN	under	under	under	N	O
the	DT	the	the	the	N	O
direct	JJ	direct	direct	direct	N	O
supervision	NN	supervision	supervision	supervis	N	O
of	IN	of	of	of	N	O
an	DT	an	an	an	N	O
adult	NN	adult	adult	adult	N	O
.	.	.	.	.	N	O

Keep	VB	keep	keep	keep	N	O
out	IN	out	out	out	N	O
of	IN	of	of	of	N	O
reach	NN	reach	reach	reach	N	O
of	IN	of	of	of	N	O
children	NNS	children	child	children	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O

5	CD	5	5	5	N	O

.	.	.	.	.	N	O

1	CD	1	1	1	N	O

Neonatal	JJ	neonatal	neonatal	neonat	N	O
Toxicity	NN	toxicity	toxicity	toxic	N	O

Intravenous	JJ	intravenous	intravenous	intraven	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
products	NNS	products	product	product	N	O
containing	VBG	containing	containing	contain	N	O
benzyl	NN	benzyl	benzyl	benzyl	N	O
alcohol	NN	alcohol	alcohol	alcohol	N	O
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
neonatal	JJ	neonatal	neonatal	neonat	N	B-AdverseReaction
gasping	VBG	gasping	gasping	gasp	Y	I-AdverseReaction
syndrome	JJ	syndrome	syndrome	syndrom	N	I-AdverseReaction
consisting	NN	consisting	consisting	consist	N	O
of	IN	of	of	of	N	O
severe	JJ	severe	severe	sever	N	B-Severity
metabolic	JJ	metabolic	metabolic	metabol	N	B-AdverseReaction
acidosis	NN	acidosis	acidosis	acidosi	Y	I-AdverseReaction
,	,	,	,	,	N	O
gasping	VBG	gasping	gasping	gasp	Y	B-AdverseReaction
respirations	NNS	respirations	respiration	respir	N	I-AdverseReaction
,	,	,	,	,	N	O
progressive	JJ	progressive	progressive	progress	N	B-AdverseReaction
hypotension	NN	hypotension	hypotension	hypotens	Y	I-AdverseReaction
,	,	,	,	,	N	O
seizures	NNS	seizures	seizure	seizur	Y	B-AdverseReaction
,	,	,	,	,	N	O
central	JJ	central	central	central	N	B-AdverseReaction
nervous	JJ	nervous	nervous	nervou	Y	I-AdverseReaction
system	NN	system	system	system	N	I-AdverseReaction
depression	NN	depression	depression	depress	Y	I-AdverseReaction
,	,	,	,	,	N	O
intraventricular	JJ	intraventricular	intraventricular	intraventricular	N	B-AdverseReaction
hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
death	NN	death	death	death	Y	B-AdverseReaction
in	IN	in	in	in	N	O
preterm	NN	preterm	preterm	preterm	N	O
,	,	,	,	,	N	O
low	JJ	low	low	low	N	O
birth	NN	birth	birth	birth	N	O
weight	NN	weight	weight	weight	Y	O
infants	NNS	infants	infant	infant	N	O
.	.	.	.	.	N	O

Neonates	NNS	neonates	neonate	neonat	N	O
(	(	(	(	(	N	O
i	NN	i	i	i	N	O
.	.	.	.	.	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O

patients	NNS	patients	patient	patient	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
1	CD	1	1	1	N	O
month	NN	month	month	month	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
or	CC	or	or	or	N	O
preterm	JJ	preterm	preterm	preterm	N	O
infants	NNS	infants	infant	infant	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
corrected	VBN	corrected	corrected	correct	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
44	CD	44	44	44	N	O
weeks	NNS	weeks	week	week	N	O
)	)	)	)	)	N	O
could	MD	could	could	could	N	O
be	VB	be	be	be	N	O
at	IN	at	at	at	N	O
risk	NN	risk	risk	risk	N	B-Factor
for	IN	for	for	for	N	O
gasping	VBG	gasping	gasping	gasp	Y	B-AdverseReaction
syndrome	JJ	syndrome	syndrome	syndrom	N	I-AdverseReaction
if	IN	if	if	if	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
ULESFIA	NNP	ulesfia	ulesfia	ulesfia	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
Lotion	NNP	lotion	lotion	lotion	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.4	CD	8.4	8.4	8.4	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O

Eye	NNP	eye	eye	eye	N	O
Irritation	NNP	irritation	irritation	irrit	N	O

Avoid	NNP	avoid	avoid	avoid	N	O
eye	NN	eye	eye	eye	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O

ULESFIA	NNP	ulesfia	ulesfia	ulesfia	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
Lotion	NN	lotion	lotion	lotion	N	O
may	MD	may	may	may	N	B-Factor
cause	VB	cause	cause	caus	N	O
eye	NN	eye	eye	eye	N	B-AdverseReaction
irritation	NN	irritation	irritation	irrit	N	I-AdverseReaction
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
ULESFIA	NNP	ulesfia	ulesfia	ulesfia	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
Lotion	NN	lotion	lotion	lotion	N	O
comes	VBZ	comes	come	come	N	O
in	IN	in	in	in	N	O
contact	NN	contact	contact	contact	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
eyes	NNS	eyes	eye	eye	N	O
,	,	,	,	,	N	O
flush	VB	flush	flush	flush	N	O
them	PRP	them	them	them	N	O
immediately	RB	immediately	immediately	immedi	N	O
with	IN	with	with	with	N	O
water	NN	water	water	water	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
irritation	NN	irritation	irritation	irrit	N	O
persists	NNS	persists	persists	persist	N	O
,	,	,	,	,	N	O
consult	NN	consult	consult	consult	N	O
a	DT	a	a	a	N	O
physician	NN	physician	physician	physician	N	O
.	.	.	.	.	N	O

5	CD	5	5	5	N	O

.	.	.	.	.	N	O

3	CD	3	3	3	N	O
Contact	NNP	contact	contact	contact	N	O
Dermatitis	NNP	dermatitis	dermatitis	dermat	Y	O

ULESFIA	NNP	ulesfia	ulesfia	ulesfia	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
Lotion	NN	lotion	lotion	lotion	N	O
may	MD	may	may	may	N	B-Factor
cause	VB	cause	cause	caus	N	O
allergic	NN	allergic	allergic	allerg	N	B-AdverseReaction
or	CC	or	or	or	N	O
irritant	JJ	irritant	irritant	irrit	N	B-AdverseReaction
dermatitis	NN	dermatitis	dermatitis	dermat	Y	I-AdverseReaction
.	.	.	.	.	N	O

5.4	CD	5.4	5.4	5.4	N	O

Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Children	NNP	children	child	children	N	O

ULESFIA	NNP	ulesfia	ulesfia	ulesfia	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
Lotion	NN	lotion	lotion	lotion	N	O
should	MD	should	should	should	N	O
only	RB	only	only	onli	N	O
be	VB	be	be	be	N	O
used	VBN	used	used	use	N	O
on	IN	on	on	on	N	O
children	NNS	children	child	children	N	O
(	(	(	(	(	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
and	CC	and	and	and	N	O
older	JJR	older	older	older	N	O
)	)	)	)	)	N	O
under	IN	under	under	under	N	O
the	DT	the	the	the	N	O
direct	JJ	direct	direct	direct	N	O
supervision	NN	supervision	supervision	supervis	N	O
of	IN	of	of	of	N	O
an	DT	an	an	an	N	O
adult	NN	adult	adult	adult	N	O
.	.	.	.	.	N	O

Keep	VB	keep	keep	keep	N	O
out	IN	out	out	out	N	O
of	IN	of	of	of	N	O
reach	NN	reach	reach	reach	N	O
of	IN	of	of	of	N	O
children	NNS	children	child	children	N	O
.	.	.	.	.	N	O

