6	CD	6	6	6	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

Approximately	RB	approximately	approximately	approxim	N	O
8500	CD	8500	8500	8500	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
type	JJ	type	type	type	N	O
2	CD	2	2	2	N	O
diabetes	NNS	diabetes	diabetes	diabet	Y	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
NESINA	NNP	nesina	nesina	nesina	N	O
in	IN	in	in	in	N	O
14	CD	14	14	14	N	O
randomized	NNS	randomized	randomized	random	N	O
,	,	,	,	,	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
controlled	VBD	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
with	IN	with	with	with	N	O
approximately	RB	approximately	approximately	approxim	N	O
2900	CD	2900	2900	2900	N	O
subjects	NNS	subjects	subject	subject	N	O
randomized	VBN	randomized	randomized	random	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
approximately	RB	approximately	approximately	approxim	N	O
2200	CD	2200	2200	2200	N	O
to	TO	to	to	to	N	O
an	DT	an	an	an	N	O
active	JJ	active	active	activ	N	O
comparator	NN	comparator	comparator	compar	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
NESINA	NNP	nesina	nesina	nesina	N	O
was	VBD	was	wa	wa	N	O
40	CD	40	40	40	N	O
weeks	NNS	weeks	week	week	N	O
with	IN	with	with	with	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
2400	CD	2400	2400	2400	N	O
subjects	NNS	subjects	subject	subject	N	O
treated	VBD	treated	treated	treat	N	O
for	IN	for	for	for	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
one	CD	one	one	one	N	O
year	NN	year	year	year	N	O
.	.	.	.	.	N	O

Among	IN	among	among	among	N	O
these	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
63%	CD	63%	63%	63%	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
hypertension	NN	hypertension	hypertension	hypertens	Y	O
,	,	,	,	,	N	O
51%	CD	51%	51%	51%	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
dyslipidemia	NN	dyslipidemia	dyslipidemia	dyslipidemia	Y	O
,	,	,	,	,	N	O
25%	CD	25%	25%	25%	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
myocardial	JJ	myocardial	myocardial	myocardi	N	O
infarction	NN	infarction	infarction	infarct	Y	O
,	,	,	,	,	N	O
8%	CD	8%	8%	8%	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
unstable	JJ	unstable	unstable	unstabl	N	O
angina	NN	angina	angina	angina	N	O
and	CC	and	and	and	N	O
7%	CD	7%	7%	7%	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
congestive	JJ	congestive	congestive	congest	N	O
heart	NN	heart	heart	heart	N	O
failure	NN	failure	failure	failur	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
diabetes	NNS	diabetes	diabetes	diabet	Y	O
was	VBD	was	wa	wa	N	O
seven	CD	seven	seven	seven	N	O
years	NNS	years	year	year	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
mean	NN	mean	mean	mean	N	O
body	NN	body	body	bodi	N	O
mass	NN	mass	mass	mass	Y	O
index	NN	index	index	index	N	O
(	(	(	(	(	N	O
BMI	NNP	bmi	bmi	bmi	N	O
)	)	)	)	)	N	O
was	VBD	was	wa	wa	N	O
31	CD	31	31	31	N	O
kg	JJ	kg	kg	kg	N	O
m	NN	m	m	m	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
51%	CD	51%	51%	51%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
BMI	NNP	bmi	bmi	bmi	N	O
30	CD	30	30	30	N	O
kg	NNP	kg	kg	kg	N	O
m	FW	m	m	m	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
age	NN	age	age	age	N	O
was	VBD	was	wa	wa	N	O
57	CD	57	57	57	N	O
years	NNS	years	year	year	N	O
(	(	(	(	(	N	O
24%	CD	24%	24%	24%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
65	CD	65	65	65	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Two	CD	two	two	two	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
monotherapy	NN	monotherapy	monotherapy	monotherapi	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
12	CD	12	12	12	N	O
and	CC	and	and	and	N	O
26	CD	26	26	26	N	O
weeks	NNS	weeks	week	week	N	O
of	IN	of	of	of	N	O
duration	NN	duration	duration	durat	N	O
were	VBD	were	were	were	N	O
conducted	VBN	conducted	conducted	conduct	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
NESINA	NNP	nesina	nesina	nesina	N	O
12.5	CD	12.5	12.5	12.5	N	O
mg	JJ	mg	mg	mg	N	O
daily	RB	daily	daily	daili	N	O
,	,	,	,	,	N	O
NESINA	NNP	nesina	nesina	nesina	N	O
25	CD	25	25	25	N	O
mg	JJ	mg	mg	mg	N	O
daily	JJ	daily	daily	daili	N	O
and	CC	and	and	and	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Four	CD	four	four	four	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
add	SYM	add	add	add	Y	O
-	:	-	-	-	N	O
on	IN	on	on	on	N	O
combination	NN	combination	combination	combin	N	O
therapy	NN	therapy	therapy	therapi	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
26	CD	26	26	26	N	O
weeks	NNS	weeks	week	week	N	O
duration	NN	duration	duration	durat	N	O
were	VBD	were	were	were	N	O
also	RB	also	also	also	N	O
conducted	VBN	conducted	conducted	conduct	N	O
:	:	:	:	:	N	O
with	IN	with	with	with	N	O
metformin	NNS	metformin	metformin	metformin	N	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
sulfonylurea	NN	sulfonylurea	sulfonylurea	sulfonylurea	N	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
thiazolidinedione	NN	thiazolidinedione	thiazolidinedione	thiazolidinedion	N	O
and	CC	and	and	and	N	O
with	IN	with	with	with	N	O
insulin	NN	insulin	insulin	insulin	Y	O
.	.	.	.	.	N	O

Four	CD	four	four	four	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
and	CC	and	and	and	N	O
one	CD	one	one	one	N	O
active	JJ	active	active	activ	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
16	CD	16	16	16	N	O
weeks	NNS	weeks	week	week	N	O
up	RB	up	up	up	N	O
through	IN	through	through	through	N	O
two	CD	two	two	two	N	O
years	NNS	years	year	year	N	O
in	IN	in	in	in	N	O
duration	NN	duration	duration	durat	N	O
were	VBD	were	were	were	N	O
conducted	VBN	conducted	conducted	conduct	N	O
in	IN	in	in	in	N	O
combination	NN	combination	combination	combin	N	O
with	IN	with	with	with	N	O
metformin	NN	metformin	metformin	metformin	N	O
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
combination	NN	combination	combination	combin	N	O
with	IN	with	with	with	N	O
pioglitazone	NN	pioglitazone	pioglitazone	pioglitazon	N	O
and	CC	and	and	and	N	O
with	IN	with	with	with	N	O
pioglitazone	NN	pioglitazone	pioglitazone	pioglitazon	N	O
added	VBD	added	added	ad	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
background	NN	background	background	background	N	O
of	IN	of	of	of	N	O
metformin	NN	metformin	metformin	metformin	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

Three	CD	three	three	three	N	O
active	JJ	active	active	activ	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
52	CD	52	52	52	N	O
weeks	NNS	weeks	week	week	N	O
in	IN	in	in	in	N	O
duration	NN	duration	duration	durat	N	O
were	VBD	were	were	were	N	O
conducted	VBN	conducted	conducted	conduct	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
pioglitazone	NN	pioglitazone	pioglitazone	pioglitazon	N	O
and	CC	and	and	and	N	O
metformin	NN	metformin	metformin	metformin	N	O
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
combination	NN	combination	combination	combin	N	O
with	IN	with	with	with	N	O
metformin	NN	metformin	metformin	metformin	N	O
and	CC	and	and	and	N	O
as	IN	as	a	as	N	O
monotherapy	NN	monotherapy	monotherapy	monotherapi	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
glipizide	VB	glipizide	glipizide	glipizid	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
a	DT	a	a	a	N	O
pooled	JJ	pooled	pooled	pool	N	O
analysis	NN	analysis	analysis	analysi	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
14	CD	14	14	14	N	O
controlled	VBD	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
overall	JJ	overall	overall	overal	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
was	VBD	was	wa	wa	N	O
66%	CD	66%	66%	66%	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
NESINA	NNP	nesina	nesina	nesina	N	O
25	CD	25	25	25	N	O
mg	NN	mg	mg	mg	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
62%	CD	62%	62%	62%	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
70%	CD	70%	70%	70%	N	O
with	IN	with	with	with	N	O
active	JJ	active	active	activ	N	O
comparator	NN	comparator	comparator	compar	N	O
.	.	.	.	.	N	O

Overall	JJ	overall	overall	overal	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
therapy	NN	therapy	therapy	therapi	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
was	VBD	was	wa	wa	N	O
4.7%	CD	4.7%	4.7%	4.7%	N	O
with	IN	with	with	with	N	O
NESINA	NNP	nesina	nesina	nesina	N	O
25	CD	25	25	25	N	O
mg	NN	mg	mg	mg	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
4.5%	CD	4.5%	4.5%	4.5%	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
or	CC	or	or	or	N	O
6.2%	CD	6.2%	6.2%	6.2%	N	O
with	IN	with	with	with	N	O
active	JJ	active	active	activ	N	O
comparator	NN	comparator	comparator	compar	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
4%	CD	4%	4%	4%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
NESINA	NNP	nesina	nesina	nesina	N	O
25	CD	25	25	25	N	O
mg	NN	mg	mg	mg	N	O
and	CC	and	and	and	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
placebo	NN	placebo	placebo	placebo	N	O
are	VBP	are	are	are	N	O
summarized	VBN	summarized	summarized	summar	N	O
in	IN	in	in	in	N	O
Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
Reported	VBD	reported	reported	report	N	O
in	IN	in	in	in	N	O
4%	CD	4%	4%	4%	N	O
Patients	NNS	patients	patient	patient	N	O
Treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
NESINA	NNP	nesina	nesina	nesina	N	O
25	CD	25	25	25	N	O
mg	NN	mg	mg	mg	N	O
and	CC	and	and	and	N	O
More	RBR	more	more	more	N	O
Frequently	RB	frequently	frequently	frequent	N	O
Than	NNP	than	than	than	N	O
in	IN	in	in	in	N	O
Patients	NNP	patients	patient	patient	N	O
Given	NNP	given	given	given	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
in	IN	in	in	in	N	O
Pooled	NNP	pooled	pooled	pool	N	O
Studies	NNS	studies	study	studi	N	O

Number	NNP	number	number	number	N	O
of	IN	of	of	of	N	O
Patients	NNP	patients	patient	patient	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O

NESINA25	NNP	nesina25	nesina25	nesina25	N	O
mg	NN	mg	mg	mg	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
Active	NNP	active	active	activ	N	O
Comparator	NNP	comparator	comparator	compar	N	O

N	NNP	n	n	n	N	O
5902	CD	5902	5902	5902	N	O
N	NNP	n	n	n	N	O
2926	CD	2926	2926	2926	N	O
N	NNP	n	n	n	N	O
2257	CD	2257	2257	2257	N	O

Nasopharyngitis	RB	nasopharyngitis	nasopharyngitis	nasopharyng	Y	B-AdverseReaction
257	CD	257	257	257	N	O
(	(	(	(	(	N	O
4.4	CD	4.4	4.4	4.4	N	O
)	)	)	)	)	N	O
89	CD	89	89	89	N	O
(	(	(	(	(	N	O
3.0	CD	3.0	3.0	3.0	N	O
)	)	)	)	)	N	O
113	CD	113	113	113	N	O
(	(	(	(	(	N	O
5.0	CD	5.0	5.0	5.0	N	O
)	)	)	)	)	N	O

Headache	$	headache	headache	headach	Y	B-AdverseReaction
247	CD	247	247	247	N	O
(	(	(	(	(	N	O
4.2	CD	4.2	4.2	4.2	N	O
)	)	)	)	)	N	O
72	CD	72	72	72	N	O
(	(	(	(	(	N	O
2.5	CD	2.5	2.5	2.5	N	O
)	)	)	)	)	N	O
121	CD	121	121	121	N	O
(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O

Upper	NNP	upper	upper	upper	N	B-AdverseReaction
Respiratory	NNP	respiratory	respiratory	respiratori	N	I-AdverseReaction
Tract	NNP	tract	tract	tract	N	I-AdverseReaction
Infection	NNP	infection	infection	infect	Y	I-AdverseReaction
247	CD	247	247	247	N	O
(	(	(	(	(	N	O
4.2	CD	4.2	4.2	4.2	N	O
)	)	)	)	)	N	O
61	CD	61	61	61	N	O
(	(	(	(	(	N	O
2.1	CD	2.1	2.1	2.1	N	O
)	)	)	)	)	N	O
113	CD	113	113	113	N	O
(	(	(	(	(	N	O
5.0	CD	5.0	5.0	5.0	N	O
)	)	)	)	)	N	O

Pancreatitis	NN	pancreatitis	pancreatitis	pancreat	Y	O

In	IN	in	in	in	N	O

the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
program	NN	program	program	program	N	O
,	,	,	,	,	N	O
pancreatitis	NN	pancreatitis	pancreatitis	pancreat	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
11	CD	11	11	11	N	O
of	IN	of	of	of	N	O
5902	CD	5902	5902	5902	N	O
(	(	(	(	(	N	O
0.2%	CD	0.2%	0.2%	0.2%	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
NESINA	NNP	nesina	nesina	nesina	N	O
25	CD	25	25	25	N	O
mg	VBD	mg	mg	mg	N	O
daily	RB	daily	daily	daili	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
five	CD	five	five	five	N	O
of	IN	of	of	of	N	O
5183	CD	5183	5183	5183	N	O
(	(	(	(	(	N	O
0.1%	CD	0.1%	0.1%	0.1%	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
all	DT	all	all	all	N	O
comparators	NNS	comparators	comparators	compar	N	O
.	.	.	.	.	N	O

Hypersensitivity	NNP	hypersensitivity	hypersensitivity	hypersensit	Y	O
Reactions	NNP	reactions	reaction	reaction	N	O

In	IN	in	in	in	N	O
a	DT	a	a	a	N	O
pooled	JJ	pooled	pooled	pool	N	O
analysis	NN	analysis	analysis	analysi	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
overall	JJ	overall	overall	overal	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
0.6%	CD	0.6%	0.6%	0.6%	N	O
with	IN	with	with	with	N	O
NESINA	NNP	nesina	nesina	nesina	N	O
25	CD	25	25	25	N	O
mg	NN	mg	mg	mg	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
0.8%	CD	0.8%	0.8%	0.8%	N	O
with	IN	with	with	with	N	O
all	DT	all	all	all	N	O
comparators	NNS	comparators	comparators	compar	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
single	JJ	single	single	singl	N	O
event	NN	event	event	event	N	O
of	IN	of	of	of	N	O
serum	NN	serum	serum	serum	N	B-AdverseReaction
sickness	NN	sickness	sickness	sick	Y	I-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
patient	NN	patient	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
NESINA	NNP	nesina	nesina	nesina	N	O
25	CD	25	25	25	N	O
mg	NN	mg	mg	mg	N	O
.	.	.	.	.	N	O

Hypoglycemia	NN	hypoglycemia	hypoglycemia	hypoglycemia	Y	O

Hypoglycemic	JJ	hypoglycemic	hypoglycemic	hypoglycem	N	B-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
were	VBD	were	were	were	N	O
documented	VBN	documented	documented	document	N	O
based	VBN	based	based	base	N	O
upon	IN	upon	upon	upon	N	O
a	DT	a	a	a	N	O
blood	NN	blood	blood	blood	N	O
glucose	JJ	glucose	glucose	glucos	Y	O
value	NN	value	value	valu	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
clinical	JJ	clinical	clinical	clinic	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
hypoglycemia	NN	hypoglycemia	hypoglycemia	hypoglycemia	Y	B-AdverseReaction
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
monotherapy	NN	monotherapy	monotherapy	monotherapi	N	O
study	NN	study	study	studi	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
hypoglycemia	NN	hypoglycemia	hypoglycemia	hypoglycemia	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
1.5%	CD	1.5%	1.5%	1.5%	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
NESINA	NNP	nesina	nesina	nesina	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
1.6%	CD	1.6%	1.6%	1.6%	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
NESINA	NNP	nesina	nesina	nesina	N	O
as	IN	as	a	as	N	O
add	JJ	add	add	add	Y	O
-	:	-	-	-	N	O
on	IN	on	on	on	N	O
therapy	NN	therapy	therapy	therapi	N	O
to	TO	to	to	to	N	O
glyburide	VB	glyburide	glyburide	glyburid	N	O
or	CC	or	or	or	N	O
insulin	VB	insulin	insulin	insulin	Y	O
did	VBD	did	did	did	N	O
not	RB	not	not	not	N	O
increase	VB	increase	increase	increas	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
hypoglycemia	NN	hypoglycemia	hypoglycemia	hypoglycemia	Y	B-AdverseReaction
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
a	DT	a	a	a	N	O
