6	CD	6	6	6	N	O
comparator	NN	comparator	comparator	compar	N	O
antibacterial	JJ	antibacterial	antibacterial	antibacteri	N	O
drugs	NNS	drugs	drug	drug	N	O
in	IN	in	in	in	N	O
seven	CD	seven	seven	seven	N	O
Phase	NNP	phase	phase	phase	N	O
2	CD	2	2	2	N	O
and	CC	and	and	and	N	O
Phase	NNP	phase	phase	phase	N	O
3	CD	3	3	3	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
relationship	NN	relationship	relationship	relationship	N	O
between	IN	between	between	between	N	O
study	VBN	study	study	studi	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
was	VBD	was	wa	wa	N	O
not	RB	not	not	not	N	O
always	RB	always	always	alway	N	O
established	VBN	established	established	establish	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
DALVANCE	NNP	dalvance	dalvance	dalvanc	N	O
was	VBD	was	wa	wa	N	O
47	CD	47	47	47	N	O
years	NNS	years	year	year	N	O
,	,	,	,	,	N	O
ranging	VBG	ranging	ranging	rang	N	O
between	IN	between	between	between	N	O
16	CD	16	16	16	N	O
and	CC	and	and	and	N	O
93	CD	93	93	93	N	O
years	NNS	years	year	year	N	O
old	JJ	old	old	old	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
DALVANCE	NNP	dalvance	dalvance	dalvanc	N	O
were	VBD	were	were	were	N	O
predominantly	RB	predominantly	predominantly	predominantli	N	O
male	JJ	male	male	male	N	O
(	(	(	(	(	N	O
60%	CD	60%	60%	60%	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
Caucasian	NNP	caucasian	caucasian	caucasian	N	O
(	(	(	(	(	N	O
78%	CD	78%	78%	78%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
and	CC	and	and	and	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
Leading	NNP	leading	leading	lead	N	O
to	TO	to	to	to	N	O
Discontinuation	NNP	discontinuation	discontinuation	discontinu	N	O

Serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
109	CD	109	109	109	N	O
1778	CD	1778	1778	1778	N	O
(	(	(	(	(	N	O
6.1%	CD	6.1%	6.1%	6.1%	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
DALVANCE	NNP	dalvance	dalvance	dalvanc	N	O
and	CC	and	and	and	N	O
in	IN	in	in	in	N	O
80	CD	80	80	80	N	O
1224	CD	1224	1224	1224	N	O
(	(	(	(	(	N	O
6.5%	CD	6.5%	6.5%	6.5%	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
comparator	NN	comparator	comparator	compar	N	O
.	.	.	.	.	N	O

DALVANCE	NNP	dalvance	dalvance	dalvanc	N	O
was	VBD	was	wa	wa	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
an	DT	an	an	an	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
in	IN	in	in	in	N	O
53	CD	53	53	53	N	O
1778	CD	1778	1778	1778	N	O
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
comparator	NN	comparator	comparator	compar	N	O
was	VBD	was	wa	wa	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
an	DT	an	an	an	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
in	IN	in	in	in	N	O
35	CD	35	35	35	N	O
1224	CD	1224	1224	1224	N	O
(	(	(	(	(	N	O
2.8%	CD	2.8%	2.8%	2.8%	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Most	JJS	most	most	most	N	O
Common	JJ	common	common	common	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
DALVANCE	NNP	dalvance	dalvance	dalvanc	N	O
were	VBD	were	were	were	N	O
nausea	RB	nausea	nausea	nausea	Y	B-AdverseReaction
(	(	(	(	(	N	O
5.5%	CD	5.5%	5.5%	5.5%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
(	(	(	(	(	N	O
4.7%	CD	4.7%	4.7%	4.7%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
(	(	(	(	(	N	O
4.4%	CD	4.4%	4.4%	4.4%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
was	VBD	was	wa	wa	N	O
4.0	CD	4.0	4.0	4.0	N	O
days	NNS	days	day	day	N	O
in	IN	in	in	in	N	O
both	DT	both	both	both	N	O
treatment	NN	treatment	treatment	treatment	N	O
groups	NNS	groups	group	group	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
lists	NNS	lists	list	list	N	O
selected	VBD	selected	selected	select	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
DALVANCE	NNP	dalvance	dalvance	dalvanc	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Table1	NNP	table1	table1	table1	N	O
.	.	.	.	.	N	O

Selected	VBN	selected	selected	select	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
Phase	NNP	phase	phase	phase	N	O
2	CD	2	2	2	N	O
3	CD	3	3	3	N	O
Trials	NNS	trials	trial	trial	N	O
(	(	(	(	(	N	O
Number	NNP	number	number	number	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
Patients	NNS	patients	patient	patient	N	O
)	)	)	)	)	N	O

Dalbavancin	NNP	dalbavancin	dalbavancin	dalbavancin	N	O
Comparator	NNP	comparator	comparator	compar	N	O

(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
1778	CD	1778	1778	1778	N	O
)	)	)	)	)	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
1224	CD	1224	1224	1224	N	O
)	)	)	)	)	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
98	CD	98	98	98	N	O
(	(	(	(	(	N	O
5.5	CD	5.5	5.5	5.5	N	O
)	)	)	)	)	N	O
78	CD	78	78	78	N	O
(	(	(	(	(	N	O
6.4	CD	6.4	6.4	6.4	N	O
)	)	)	)	)	N	O

Vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
50	CD	50	50	50	N	O
(	(	(	(	(	N	O
2.8	CD	2.8	2.8	2.8	N	O
)	)	)	)	)	N	O
37	CD	37	37	37	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
79	CD	79	79	79	N	O
(	(	(	(	(	N	O
4.4	CD	4.4	4.4	4.4	N	O
)	)	)	)	)	N	O
72	CD	72	72	72	N	O
(	(	(	(	(	N	O
5.9	CD	5.9	5.9	5.9	N	O
)	)	)	)	)	N	O

Headache	$	headache	headache	headach	Y	B-AdverseReaction
83	CD	83	83	83	N	O
(	(	(	(	(	N	O
4.7	CD	4.7	4.7	4.7	N	O
)	)	)	)	)	N	O
59	CD	59	59	59	N	O
(	(	(	(	(	N	O
4.8	CD	4.8	4.8	4.8	N	O
)	)	)	)	)	N	O

Rash	NNP	rash	rash	rash	Y	B-AdverseReaction
48	CD	48	48	48	N	O
(	(	(	(	(	N	O
2.7	CD	2.7	2.7	2.7	N	O
)	)	)	)	)	N	O
30	CD	30	30	30	N	O
(	(	(	(	(	N	O
2.4	CD	2.4	2.4	2.4	N	O
)	)	)	)	)	N	O

Pruritus	NN	pruritus	pruritus	pruritu	Y	B-AdverseReaction
38	CD	38	38	38	N	O
(	(	(	(	(	N	O
2.1	CD	2.1	2.1	2.1	N	O
)	)	)	)	)	N	O
41	CD	41	41	41	N	O
(	(	(	(	(	N	O
3.3	CD	3.3	3.3	3.3	N	O
)	)	)	)	)	N	O

Comparators	NNS	comparators	comparators	compar	N	O
included	VBD	included	included	includ	N	O
linezolid	JJ	linezolid	linezolid	linezolid	N	O
,	,	,	,	,	N	O
cefazolin	NN	cefazolin	cefazolin	cefazolin	N	O
,	,	,	,	,	N	O
cephalexin	NN	cephalexin	cephalexin	cephalexin	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
vancomycin	NN	vancomycin	vancomycin	vancomycin	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
selected	JJ	selected	selected	select	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
DALVANCE	NNP	dalvance	dalvance	dalvanc	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
2%	CD	2%	2%	2%	N	O
in	IN	in	in	in	N	O
these	DT	these	these	these	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
:	:	:	:	:	N	O

Blood	NN	blood	blood	blood	N	O

and	CC	and	and	and	N	O
lymphatic	JJ	lymphatic	lymphatic	lymphat	N	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
anemia	NN	anemia	anemia	anemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
hemorrhagic	JJ	hemorrhagic	hemorrhagic	hemorrhag	N	B-AdverseReaction
anemia	NN	anemia	anemia	anemia	Y	I-AdverseReaction
,	,	,	,	,	N	O
leucopenia	NN	leucopenia	leucopenia	leucopenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
thrombocytopenia	NN	thrombocytopenia	thrombocytopenia	thrombocytopenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
petechiae	NN	petechiae	petechia	petechia	Y	B-AdverseReaction
,	,	,	,	,	N	O
eosinophilia	NN	eosinophilia	eosinophilia	eosinophilia	Y	B-AdverseReaction
,	,	,	,	,	N	O
thrombocytosis	NN	thrombocytosis	thrombocytosis	thrombocytosi	Y	B-AdverseReaction

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	B-AdverseReaction
hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	I-AdverseReaction
,	,	,	,	,	N	O
melena	NN	melena	melena	melena	Y	B-AdverseReaction
,	,	,	,	,	N	O
hematochezia	NN	hematochezia	hematochezia	hematochezia	Y	B-AdverseReaction
,	,	,	,	,	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction

General	NNP	general	general	gener	N	O
disorders	NNS	disorders	disorder	disord	N	O
and	CC	and	and	and	N	O
administration	NN	administration	administration	administr	N	O
site	NN	site	site	site	N	O
conditions	NNS	conditions	condition	condit	N	O
:	:	:	:	:	N	O
infusion	NN	infusion	infusion	infus	Y	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
related	JJ	related	related	relat	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction

Hepatobiliary	JJ	hepatobiliary	hepatobiliary	hepatobiliari	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	B-AdverseReaction

Immune	NNP	immune	immune	immun	N	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
anaphylactoid	JJ	anaphylactoid	anaphylactoid	anaphylactoid	N	B-AdverseReaction
reaction	NN	reaction	reaction	reaction	N	I-AdverseReaction

Infections	NNS	infections	infection	infect	N	O
and	CC	and	and	and	N	O
infestations	NNS	infestations	infestation	infest	N	O
:	:	:	:	:	N	O
Clostridium	NNP	clostridium	clostridium	clostridium	N	B-AdverseReaction
difficile	NN	difficile	difficile	difficil	N	I-AdverseReaction
colitis	NN	colitis	colitis	coliti	Y	I-AdverseReaction
,	,	,	,	,	N	O
oral	JJ	oral	oral	oral	N	B-AdverseReaction
candidiasis	NN	candidiasis	candidiasis	candidiasi	Y	I-AdverseReaction
,	,	,	,	,	N	O
vulvovaginal	JJ	vulvovaginal	vulvovaginal	vulvovagin	N	B-AdverseReaction
mycotic	JJ	mycotic	mycotic	mycot	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction

Investigations	NNS	investigations	investigation	investig	N	O
:	:	:	:	:	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	B-AdverseReaction
transaminases	NNS	transaminases	transaminase	transaminas	Y	I-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
,	,	,	,	,	N	O
blood	NN	blood	blood	blood	N	B-AdverseReaction
alkaline	JJ	alkaline	alkaline	alkalin	N	I-AdverseReaction
phosphatase	NN	phosphatase	phosphatase	phosphatas	N	I-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
,	,	,	,	,	N	O
international	JJ	international	international	intern	N	B-AdverseReaction
normalized	JJ	normalized	normalized	normal	N	I-AdverseReaction
ratio	NN	ratio	ratio	ratio	N	I-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction

Metabolism	NN	metabolism	metabolism	metabol	N	O
and	CC	and	and	and	N	O
nutrition	NN	nutrition	nutrition	nutrit	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
hypoglycemia	NN	hypoglycemia	hypoglycemia	hypoglycemia	Y	B-AdverseReaction

Nervous	JJ	nervous	nervous	nervou	Y	O
System	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction

Respiratory	NNP	respiratory	respiratory	respiratori	N	O
,	,	,	,	,	N	O
thoracic	NN	thoracic	thoracic	thorac	N	O
and	CC	and	and	and	N	O
mediastinal	JJ	mediastinal	mediastinal	mediastin	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
bronchospasm	NN	bronchospasm	bronchospasm	bronchospasm	Y	B-AdverseReaction

Skin	NNP	skin	skin	skin	N	O
and	CC	and	and	and	N	O
Subcutaneous	NNP	subcutaneous	subcutaneous	subcutan	N	O
Tissue	NNP	tissue	tissue	tissu	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
urticaria	NN	urticaria	urticaria	urticaria	Y	B-AdverseReaction

Vascular	JJ	vascular	vascular	vascular	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
flushing	NN	flushing	flushing	flush	Y	B-AdverseReaction
,	,	,	,	,	N	O
phlebitis	NN	phlebitis	phlebitis	phlebiti	Y	B-AdverseReaction
,	,	,	,	,	N	O
wound	NN	wound	wound	wound	Y	B-AdverseReaction
hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	I-AdverseReaction
,	,	,	,	,	N	O
spontaneous	JJ	spontaneous	spontaneous	spontan	N	B-AdverseReaction
hematoma	NN	hematoma	hematoma	hematoma	Y	I-AdverseReaction

Alanine	NNP	alanine	alanine	alanin	N	O
Aminotransferase	NNP	aminotransferase	aminotransferase	aminotransferas	N	O
(	(	(	(	(	N	O
ALT	NNP	alt	alt	alt	N	O
)	)	)	)	)	N	O
Elevations	NNS	elevations	elevation	elev	N	O

Among	IN	among	among	among	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
normal	JJ	normal	normal	normal	N	O
baseline	NN	baseline	baseline	baselin	N	O
ALT	NNP	alt	alt	alt	N	O
levels	NNS	levels	level	level	N	O
,	,	,	,	,	N	O
more	JJR	more	more	more	N	O
DALVANCE	NNP	dalvance	dalvance	dalvanc	N	O
-	:	-	-	-	N	O
than	IN	than	than	than	N	O
comparator	NN	comparator	comparator	compar	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
post	VBN	post	post	post	N	O
-	:	-	-	-	N	O
baseline	NN	baseline	baseline	baselin	N	O
ALT	NNP	alt	alt	alt	N	B-AdverseReaction
elevations	NNS	elevations	elevation	elev	N	I-AdverseReaction
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
3	CD	3	3	3	N	B-Severity
times	NNS	times	time	time	N	I-Severity
the	DT	the	the	the	N	I-Severity
upper	JJ	upper	upper	upper	N	I-Severity
limit	NN	limit	limit	limit	N	I-Severity
of	IN	of	of	of	N	I-Severity
normal	JJ	normal	normal	normal	N	I-Severity
(	(	(	(	(	N	O
ULN	NNP	uln	uln	uln	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
12	CD	12	12	12	N	O
(	(	(	(	(	N	O
0.8%	CD	0.8%	0.8%	0.8%	N	O
)	)	)	)	)	N	O
vs	NN	vs	v	vs	N	O
.	.	.	.	.	N	O

2	CD	2	2	2	N	O
(	(	(	(	(	N	O
0.2%	CD	0.2%	0.2%	0.2%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
including	VBG	including	including	includ	N	O
three	CD	three	three	three	N	O
subjects	NNS	subjects	subject	subject	N	O
with	IN	with	with	with	N	O
post	NN	post	post	post	N	O
-	:	-	-	-	N	O
baseline	NN	baseline	baseline	baselin	N	O
ALT	NNP	alt	alt	alt	N	B-AdverseReaction
values	VBZ	values	value	valu	N	I-AdverseReaction
greater	JJR	greater	greater	greater	N	I-AdverseReaction
than	IN	than	than	than	N	I-AdverseReaction
10	CD	10	10	10	N	I-AdverseReaction
times	NNS	times	time	time	N	I-AdverseReaction
ULN	NNP	uln	uln	uln	N	I-AdverseReaction
.	.	.	.	.	N	O

Eight	CD	eight	eight	eight	N	O
of	IN	of	of	of	N	O
12	CD	12	12	12	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
DALVANCE	NNP	dalvance	dalvance	dalvanc	N	O
and	CC	and	and	and	N	O
one	CD	one	one	one	N	O
comparator	NN	comparator	comparator	compar	N	O
patient	NN	patient	patient	patient	N	O
had	VBD	had	had	had	N	O
underlying	JJ	underlying	underlying	underli	N	O
conditions	NNS	conditions	condition	condit	N	O
which	WDT	which	which	which	N	O
could	MD	could	could	could	N	O
affect	VB	affect	affect	affect	N	O
liver	RB	liver	liver	liver	N	O
enzymes	RB	enzymes	enzyme	enzym	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
chronic	JJ	chronic	chronic	chronic	N	O
viral	JJ	viral	viral	viral	N	O
hepatitis	NN	hepatitis	hepatitis	hepat	Y	O
and	CC	and	and	and	N	O
a	DT	a	a	a	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
alcohol	NN	alcohol	alcohol	alcohol	N	O
abuse	NN	abuse	abuse	abus	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
addition	NN	addition	addition	addit	N	O
,	,	,	,	,	N	O
one	CD	one	one	one	N	O
DALVANCE	NNP	dalvance	dalvance	dalvanc	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
subject	JJ	subject	subject	subject	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
Phase	NNP	phase	phase	phase	N	O
1	CD	1	1	1	N	O
trial	NN	trial	trial	trial	N	O
had	VBD	had	had	had	N	O
post	VBN	post	post	post	N	O
-	:	-	-	-	N	O
baseline	NN	baseline	baseline	baselin	N	O
ALT	NNP	alt	alt	alt	N	B-AdverseReaction
elevations	NNS	elevations	elevation	elev	N	I-AdverseReaction
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
20	CD	20	20	20	N	B-Severity
times	NNS	times	time	time	N	I-Severity
