6	CD	6	6	6	N	O
subjects	NNS	subjects	subject	subject	N	O
and	CC	and	and	and	N	O
12	CD	12	12	12	N	O
subjects	NNS	subjects	subject	subject	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
vehicle	NN	vehicle	vehicle	vehicl	N	O
only	RB	only	only	onli	N	O
.	.	.	.	.	N	O

No	DT	no	no	no	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
related	VBN	related	related	relat	N	O
to	TO	to	to	to	N	O
Neuraceq	NNP	neuraceq	neuraceq	neuraceq	N	O
administration	NN	administration	administration	administr	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
frequently	RB	frequently	frequently	frequent	N	O
observed	JJ	observed	observed	observ	N	O
adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reactions	NNS	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
subjects	NNS	subjects	subject	subject	N	O
receiving	VBG	receiving	receiving	receiv	N	O
Neuraceq	NNP	neuraceq	neuraceq	neuraceq	N	O
were	VBD	were	were	were	N	O
injection	JJ	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
consisting	VBG	consisting	consisting	consist	N	O
of	IN	of	of	of	N	O
erythema	NN	erythema	erythema	erythema	Y	I-AdverseReaction
,	,	,	,	,	N	O
irritation	NN	irritation	irritation	irrit	N	I-AdverseReaction
and	CC	and	and	and	N	O
pain	NN	pain	pain	pain	Y	I-AdverseReaction
.	.	.	.	.	N	O

All	DT	all	all	all	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
mild	JJ	mild	mild	mild	N	O
to	TO	to	to	to	N	O
moderate	VB	moderate	moderate	moder	N	O
in	IN	in	in	in	N	O
severity	NN	severity	severity	sever	N	O
and	CC	and	and	and	N	O
of	IN	of	of	of	N	O
short	JJ	short	short	short	N	O
duration	NN	duration	duration	durat	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
commonly	RB	commonly	commonly	commonli	N	O
reported	VBD	reported	reported	report	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
0.5%	CD	0.5%	0.5%	0.5%	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
)	)	)	)	)	N	O
during	IN	during	during	dure	N	O
Neuraceq	NNP	neuraceq	neuraceq	neuraceq	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
shown	VBN	shown	shown	shown	N	O
in	IN	in	in	in	N	O
Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
Frequency	NN	frequency	frequency	frequenc	N	O
0.5%	CD	0.5%	0.5%	0.5%	N	O
Reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
978	CD	978	978	978	N	O
Administrations	NNPS	administrations	administration	administr	N	O
in	IN	in	in	in	N	O
872	CD	872	872	872	N	O
Subjects	NNS	subjects	subject	subject	N	O
)	)	)	)	)	N	O

Adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reaction	NN	reaction	reaction	reaction	N	O
n	FW	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O

Injection	NNP	injection	injection	inject	Y	B-AdverseReaction
application	NN	application	application	applic	N	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
erythema	NN	erythema	erythema	erythema	Y	I-AdverseReaction
17	CD	17	17	17	N	O
(	(	(	(	(	N	O
1.7	CD	1.7	1.7	1.7	N	O
)	)	)	)	)	N	O

Injection	NNP	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
irritation	NN	irritation	irritation	irrit	N	I-AdverseReaction
12	CD	12	12	12	N	O
(	(	(	(	(	N	O
1.2	CD	1.2	1.2	1.2	N	O
)	)	)	)	)	N	O

Injection	NNP	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
38	CD	38	38	38	N	O
(	(	(	(	(	N	O
3.9	CD	3.9	3.9	3.9	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O

:	:	:	:	:	N	O
Image	NN	image	image	imag	N	O
interpretation	NN	interpretation	interpretation	interpret	N	O
errors	NNS	errors	error	error	N	O
(	(	(	(	(	N	O
especially	RB	especially	especially	especi	N	O
false	JJ	false	false	fals	N	O
positives	NNS	positives	positive	posit	N	O
)	)	)	)	)	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
observed	VBN	observed	observed	observ	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Neuraceq	NNP	neuraceq	neuraceq	neuraceq	N	O
,	,	,	,	,	N	O
like	IN	like	like	like	N	O
all	DT	all	all	all	N	O
radiopharmaceuticals	NNS	radiopharmaceuticals	radiopharmaceutical	radiopharmaceut	N	O
,	,	,	,	,	N	O
contributes	NNS	contributes	contributes	contribut	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
patient	NN	patient	patient	patient	N	O
's	POS	's	's	's	N	O
long	JJ	long	long	long	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
term	NN	term	term	term	N	I-AdverseReaction
cumulative	JJ	cumulative	cumulative	cumul	N	I-AdverseReaction
radiation	NN	radiation	radiation	radiat	N	I-AdverseReaction
exposure	NN	exposure	exposure	exposur	N	I-AdverseReaction
.	.	.	.	.	N	O

Ensure	NN	ensure	ensure	ensur	N	O
safe	JJ	safe	safe	safe	N	O
handling	NN	handling	handling	handl	N	O
to	TO	to	to	to	N	O
protect	VB	protect	protect	protect	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
health	NN	health	health	health	N	O
care	NN	care	care	care	N	O
workers	NNS	workers	worker	worker	N	O
from	IN	from	from	from	N	O
unintentional	JJ	unintentional	unintentional	unintent	N	O
radiation	NN	radiation	radiation	radiat	N	O
exposure	NN	exposure	exposure	exposur	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

5.1	CD	5.1	5.1	5.1	N	O

Risk	NN	risk	risk	risk	N	O
for	IN	for	for	for	N	O
Image	NNP	image	image	imag	N	O
Misinterpretation	NNP	misinterpretation	misinterpretation	misinterpret	N	O
and	CC	and	and	and	N	O
Other	JJ	other	other	other	N	O
Errors	NNS	errors	error	error	N	O

Errors	NNS	errors	error	error	N	O
may	MD	may	may	may	N	O
occur	VB	occur	occur	occur	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Neuraceq	NNP	neuraceq	neuraceq	neuraceq	N	O
estimation	NN	estimation	estimation	estim	N	O
of	IN	of	of	of	N	O
brain	NN	brain	brain	brain	N	O
neuritic	JJ	neuritic	neuritic	neurit	N	O
beta	NN	beta	beta	beta	N	O
-	:	-	-	-	N	O
amyloid	NN	amyloid	amyloid	amyloid	N	O
plaque	NN	plaque	plaque	plaqu	N	O
density	NN	density	density	densiti	N	O
during	IN	during	during	dure	N	O
image	NN	image	image	imag	N	O
interpretation	NN	interpretation	interpretation	interpret	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Image	NN	image	image	imag	N	O
interpretation	NN	interpretation	interpretation	interpret	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
performed	VBN	performed	performed	perform	N	O
independently	RB	independently	independently	independ	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
's	POS	's	's	's	N	O
clinical	JJ	clinical	clinical	clinic	N	O
information	NN	information	information	inform	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
clinical	JJ	clinical	clinical	clinic	N	O
information	NN	information	information	inform	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
interpretation	NN	interpretation	interpretation	interpret	N	O
of	IN	of	of	of	N	O
Neuraceq	NNP	neuraceq	neuraceq	neuraceq	N	O
images	NNS	images	image	imag	N	O
has	VBZ	has	ha	ha	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
lead	VB	lead	lead	lead	Y	O
to	TO	to	to	to	N	O
errors	NNS	errors	error	error	N	O
.	.	.	.	.	N	O

Errors	NNS	errors	error	error	N	O
may	MD	may	may	may	N	O
also	RB	also	also	also	N	O
occur	VB	occur	occur	occur	N	O
in	IN	in	in	in	N	O
cases	NNS	cases	case	case	N	O
with	IN	with	with	with	N	O
severe	JJ	severe	severe	sever	N	O
brain	NN	brain	brain	brain	N	O
atrophy	NN	atrophy	atrophy	atrophi	Y	O
that	WDT	that	that	that	N	O
limits	VBZ	limits	limit	limit	N	O
the	DT	the	the	the	N	O
ability	NN	ability	ability	abil	N	O
to	TO	to	to	to	N	O
distinguish	VB	distinguish	distinguish	distinguish	N	O
gray	JJ	gray	gray	gray	N	O
and	CC	and	and	and	N	O
white	JJ	white	white	white	N	O
matter	NN	matter	matter	matter	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
Neuraceq	NNP	neuraceq	neuraceq	neuraceq	N	O
scan	NN	scan	scan	scan	Y	O
.	.	.	.	.	N	O

Errors	NNS	errors	error	error	N	O
may	MD	may	may	may	N	O
also	RB	also	also	also	N	O
occur	VB	occur	occur	occur	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
motion	NN	motion	motion	motion	N	O
artifacts	NNS	artifacts	artifact	artifact	N	O
that	WDT	that	that	that	N	O
result	VBP	result	result	result	N	O
in	IN	in	in	in	N	O
image	NN	image	image	imag	N	O
distortion	NN	distortion	distortion	distort	N	O
.	.	.	.	.	N	O

Neuraceq	JJ	neuraceq	neuraceq	neuraceq	N	O
scan	JJ	scan	scan	scan	Y	O
results	NNS	results	result	result	N	O
are	VBP	are	are	are	N	O
indicative	JJ	indicative	indicative	indic	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
presence	NN	presence	presence	presenc	N	O
of	IN	of	of	of	N	O
brain	NN	brain	brain	brain	N	O
neuritic	JJ	neuritic	neuritic	neurit	N	O
beta	NN	beta	beta	beta	N	O
-	:	-	-	-	N	O
amyloid	NN	amyloid	amyloid	amyloid	N	O
plaques	VBZ	plaques	plaque	plaqu	N	O
only	RB	only	only	onli	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
time	NN	time	time	time	N	O
of	IN	of	of	of	N	O
image	NN	image	image	imag	N	O
acquisition	NN	acquisition	acquisition	acquisit	N	O
and	CC	and	and	and	N	O
a	DT	a	a	a	N	O
negative	JJ	negative	negative	neg	N	O
scan	JJ	scan	scan	scan	Y	O
result	NN	result	result	result	N	O
does	VBZ	does	doe	doe	N	O
not	RB	not	not	not	N	O
preclude	VB	preclude	preclude	preclud	N	O
the	DT	the	the	the	N	O
development	NN	development	development	develop	N	O
of	IN	of	of	of	N	O
brain	NN	brain	brain	brain	N	O
neuritic	JJ	neuritic	neuritic	neurit	N	O
beta	NN	beta	beta	beta	N	O
-	:	-	-	-	N	O
amyloid	NN	amyloid	amyloid	amyloid	N	O
plaques	NNS	plaques	plaque	plaqu	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
future	NN	future	future	futur	N	O
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O
Radiation	NNP	radiation	radiation	radiat	N	O
Risk	NN	risk	risk	risk	N	O

Neuraceq	NNP	neuraceq	neuraceq	neuraceq	N	O
,	,	,	,	,	N	O
similar	JJ	similar	similar	similar	N	O
to	TO	to	to	to	N	O
other	JJ	other	other	other	N	O
radiopharmaceuticals	NNS	radiopharmaceuticals	radiopharmaceutical	radiopharmaceut	N	O
,	,	,	,	,	N	O
contributes	NNS	contributes	contributes	contribut	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
patient	NN	patient	patient	patient	N	O
's	POS	's	's	's	N	O
overall	JJ	overall	overall	overal	N	O
long	JJ	long	long	long	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
term	NN	term	term	term	N	I-AdverseReaction
cumulative	JJ	cumulative	cumulative	cumul	N	I-AdverseReaction
radiation	NN	radiation	radiation	radiat	N	I-AdverseReaction
exposure	NN	exposure	exposure	exposur	N	I-AdverseReaction
.	.	.	.	.	N	O

Long	NNP	long	long	long	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
term	NN	term	term	term	N	I-AdverseReaction
cumulative	JJ	cumulative	cumulative	cumul	N	I-AdverseReaction
radiation	NN	radiation	radiation	radiat	N	I-AdverseReaction
exposure	NN	exposure	exposure	exposur	N	I-AdverseReaction
is	VBZ	is	is	is	N	O
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
an	DT	an	an	an	N	O
increased	VBN	increased	increased	increas	N	O
risk	NN	risk	risk	risk	N	B-Factor
of	IN	of	of	of	N	O
cancer	NN	cancer	cancer	cancer	Y	B-AdverseReaction
.	.	.	.	.	N	O

Ensure	NN	ensure	ensure	ensur	N	O
safe	JJ	safe	safe	safe	N	O
handling	NN	handling	handling	handl	N	O
to	TO	to	to	to	N	O
protect	VB	protect	protect	protect	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
health	NN	health	health	health	N	O
care	NN	care	care	care	N	O
workers	NNS	workers	worker	worker	N	O
from	IN	from	from	from	N	O
unintentional	JJ	unintentional	unintentional	unintent	N	O
radiation	NN	radiation	radiation	radiat	N	O
exposure	NN	exposure	exposure	exposur	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.1	CD	2.1	2.1	2.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

