)	)	)	)	)	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
with	IN	with	with	with	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
all	DT	all	all	all	N	O
controlled	VBN	controlled	controlled	control	N	O
and	CC	and	and	and	N	O
uncontrolled	JJ	uncontrolled	uncontrolled	uncontrol	N	O
trials	NNS	trials	trial	trial	N	O
across	IN	across	across	across	N	O
various	JJ	various	various	variou	N	O
patient	NN	patient	patient	patient	N	O
populations	NNS	populations	population	popul	N	O
,	,	,	,	,	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
2	CD	2	2	2	N	O
,	,	,	,	,	N	O
300	CD	300	300	300	N	O
patients	NNS	patients	patient	patient	N	O
have	VBP	have	have	have	N	O
received	VBN	received	received	receiv	N	O
HORIZANT	NNP	horizant	horizant	horiz	N	O
orally	RB	orally	orally	oral	N	O
in	IN	in	in	in	N	O
daily	JJ	daily	daily	daili	N	O
doses	NNS	doses	dos	dose	N	O
ranging	VBG	ranging	ranging	rang	N	O
from	IN	from	from	from	N	O
600	CD	600	600	600	N	O
to	TO	to	to	to	N	O
3	CD	3	3	3	N	O
,	,	,	,	,	N	O
600	CD	600	600	600	N	O
mg	NN	mg	mg	mg	N	O
.	.	.	.	.	N	O

Restless	NNP	restless	restless	restless	Y	O
Legs	NNP	legs	leg	leg	N	O
Syndrome	NNP	syndrome	syndrome	syndrom	N	O
:	:	:	:	:	N	O
The	DT	the	the	the	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
HORIZANT	NNP	horizant	horizant	horiz	N	O
in	IN	in	in	in	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
201	CD	201	201	201	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
RLS	NNP	rls	rls	rl	N	O
included	VBD	included	included	includ	N	O
613	CD	613	613	613	N	O
exposed	VBN	exposed	exposed	expos	N	O
for	IN	for	for	for	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
and	CC	and	and	and	N	O
371	CD	371	371	371	N	O
exposed	VBN	exposed	exposed	expos	N	O
for	IN	for	for	for	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
1	CD	1	1	1	N	O
year	NN	year	year	year	N	O
.	.	.	.	.	N	O

HORIZANT	NNP	horizant	horizant	horiz	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
RLS	NNP	rls	rls	rl	N	O
was	VBD	was	wa	wa	N	O
studied	VBN	studied	studied	studi	N	O
primarily	RB	primarily	primarily	primarili	N	O
in	IN	in	in	in	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
642	CD	642	642	642	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
in	IN	in	in	in	N	O
long	JJ	long	long	long	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
follow	SYM	follow	follow	follow	N	O
-	:	-	-	-	N	O
up	IN	up	up	up	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
population	NN	population	population	popul	N	O
with	IN	with	with	with	N	O
RLS	NNP	rls	rls	rl	N	O
ranged	VBD	ranged	ranged	rang	N	O
from	IN	from	from	from	N	O
18	CD	18	18	18	N	O
to	TO	to	to	to	N	O
82	CD	82	82	82	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
60%	CD	60%	60%	60%	N	O
being	VBG	being	being	be	N	O
female	JJ	female	female	femal	N	O
and	CC	and	and	and	N	O
95%	CD	95%	95%	95%	N	O
being	VBG	being	being	be	N	O
Caucasian	JJ	caucasian	caucasian	caucasian	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
HORIZANT	NNP	horizant	horizant	horiz	N	O
in	IN	in	in	in	N	O
doses	NNS	doses	dos	dose	N	O
ranging	VBG	ranging	ranging	rang	N	O
from	IN	from	from	from	N	O
600	CD	600	600	600	N	O
to	TO	to	to	to	N	O
2	CD	2	2	2	N	O
,	,	,	,	,	N	O
400	CD	400	400	400	N	O
mg	NN	mg	mg	mg	N	O
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
in	IN	in	in	in	N	O
515	CD	515	515	515	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
RLS	NNP	rls	rls	rl	N	O
in	IN	in	in	in	N	O
3	CD	3	3	3	N	O
double	JJ	double	double	doubl	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
,	,	,	,	,	N	O
12	CD	12	12	12	N	O
week	NN	week	week	week	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
600	CD	600	600	600	N	O
-	:	-	-	-	N	O
mg	NN	mg	mg	mg	N	O
dose	NN	dose	dose	dose	N	O
was	VBD	was	wa	wa	N	O
studied	VBN	studied	studied	studi	N	O
in	IN	in	in	in	N	O
2	CD	2	2	2	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
3	CD	3	3	3	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

Eleven	RB	eleven	eleven	eleven	N	O
out	IN	out	out	out	N	O
of	IN	of	of	of	N	O
163	CD	163	163	163	N	O
(	(	(	(	(	N	O
7%	CD	7%	7%	7%	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
600	CD	600	600	600	N	O
mg	NNS	mg	mg	mg	N	O
of	IN	of	of	of	N	O
HORIZANT	NNP	horizant	horizant	horiz	N	O
discontinued	VBD	discontinued	discontinued	discontinu	N	O
treatment	NN	treatment	treatment	treatment	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
compared	VBN	compared	compared	compar	N	O
with	IN	with	with	with	N	O
10	CD	10	10	10	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
245	CD	245	245	245	N	O
(	(	(	(	(	N	O
4%	CD	4%	4%	4%	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
commonly	RB	commonly	commonly	commonli	N	O
observed	JJ	observed	observed	observ	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
and	CC	and	and	and	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
2	CD	2	2	2	N	O
times	NNS	times	time	time	N	O
the	DT	the	the	the	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
placebo	NN	placebo	placebo	placebo	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
these	DT	these	these	these	N	O
trials	NNS	trials	trial	trial	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
600	CD	600	600	600	N	O
mg	NN	mg	mg	mg	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
HORIZANT	NNP	horizant	horizant	horiz	N	O
were	VBD	were	were	were	N	O
somnolence	JJ	somnolence	somnolence	somnol	Y	B-AdverseReaction
sedation	NN	sedation	sedation	sedat	Y	B-AdverseReaction
and	CC	and	and	and	N	O
dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
(	(	(	(	(	N	O
see	VB	see	see	see	N	O
Table	NNP	table	table	tabl	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
4	CD	4	4	4	N	O
lists	NNS	lists	list	list	N	O
treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	JJ	emergent	emergent	emerg	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
RLS	NNP	rls	rls	rl	N	O
treated	VBD	treated	treated	treat	N	O
with	IN	with	with	with	N	O
HORIZANT	NNP	horizant	horizant	horiz	N	O
and	CC	and	and	and	N	O
numerically	RB	numerically	numerically	numer	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
4	CD	4	4	4	N	O
.	.	.	.	.	N	O

Incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
12	CD	12	12	12	N	O
Week	JJ	week	week	week	N	O
RLS	NNP	rls	rls	rl	N	O
Studies	NNPS	studies	study	studi	N	O
Reported	VBD	reported	reported	report	N	O
in	IN	in	in	in	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
Patients	NNS	patients	patient	patient	N	O
Treated	VBN	treated	treated	treat	N	O
With	IN	with	with	with	N	O
600	CD	600	600	600	N	O
or	CC	or	or	or	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
200	CD	200	200	200	N	O
mg	NN	mg	mg	mg	N	O
of	IN	of	of	of	N	O
HORIZANT	NNP	horizant	horizant	horiz	N	O
and	CC	and	and	and	N	O
Numerically	RB	numerically	numerically	numer	N	O
Greater	NNP	greater	greater	greater	N	O
Than	NNP	than	than	than	N	O
Placebo	NNP	placebo	placebo	placebo	N	O

Body	NN	body	body	bodi	N	O
System	NNP	system	system	system	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reaction	NNP	reaction	reaction	reaction	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
a	DT	a	a	a	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
245	CD	245	245	245	N	O
)	)	)	)	)	N	O
HORIZANT600	NNP	horizant600	horizant600	horizant600	N	O
mg	FW	mg	mg	mg	N	O
day	NN	day	day	day	N	O
b	NN	b	b	b	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
163	CD	163	163	163	N	O
)	)	)	)	)	N	O
HORIZANT1	NNP	horizant1	horizant1	horizant1	N	O
,	,	,	,	,	N	O
200	CD	200	200	200	N	O
mg	NN	mg	mg	mg	N	O
day	NN	day	day	day	N	O
c	VB	c	c	c	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
269	CD	269	269	269	N	O
)	)	)	)	)	N	O

Nervous	JJ	nervous	nervous	nervou	Y	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O

Somnolence	NNP	somnolence	somnolence	somnol	Y	B-AdverseReaction
sedation	NN	sedation	sedation	sedat	Y	B-AdverseReaction
6	CD	6	6	6	N	O
20	CD	20	20	20	N	O
27	CD	27	27	27	N	O

Dizziness	NNP	dizziness	dizziness	dizzi	Y	B-AdverseReaction
4	CD	4	4	4	N	O
13	CD	13	13	13	N	O
22	CD	22	22	22	N	O

Headache	NNP	headache	headache	headach	Y	B-AdverseReaction
11	CD	11	11	11	N	O
12	CD	12	12	12	N	O
15	CD	15	15	15	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
disorders	NNS	disorders	disorder	disord	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
5	CD	5	5	5	N	O
6	CD	6	6	6	N	O
7	CD	7	7	7	N	O

Dry	NNP	dry	dry	dri	N	B-AdverseReaction
mouth	VBD	mouth	mouth	mouth	N	I-AdverseReaction
2	CD	2	2	2	N	O
3	CD	3	3	3	N	O
4	CD	4	4	4	N	O

Flatulence	NN	flatulence	flatulence	flatul	Y	B-AdverseReaction
1	CD	1	1	1	N	O
3	CD	3	3	3	N	O
2	CD	2	2	2	N	O

General	NNP	general	general	gener	N	O
disorders	NNS	disorders	disorder	disord	N	O
and	CC	and	and	and	N	O
administration	NN	administration	administration	administr	N	O
site	NN	site	site	site	N	O
conditions	NNS	conditions	condition	condit	N	O

Fatigue	NNP	fatigue	fatigue	fatigu	Y	B-AdverseReaction
4	CD	4	4	4	N	O
6	CD	6	6	6	N	O
7	CD	7	7	7	N	O

Irritability	NNP	irritability	irritability	irrit	Y	B-AdverseReaction
1	CD	1	1	1	N	O
4	CD	4	4	4	N	O
4	CD	4	4	4	N	O

Feeling	VBG	feeling	feeling	feel	N	B-AdverseReaction
drunk	NN	drunk	drunk	drunk	N	I-AdverseReaction
0	CD	0	0	0	N	O
1	CD	1	1	1	N	O
3	CD	3	3	3	N	O

Feeling	VBG	feeling	feeling	feel	N	B-AdverseReaction
abnormal	JJ	abnormal	abnormal	abnorm	N	I-AdverseReaction
1	CD	1	1	1	N	O
1	CD	1	1	1	N	O
3	CD	3	3	3	N	O

Peripheral	NNP	peripheral	peripheral	peripher	N	B-AdverseReaction
edema	VBD	edema	edema	edema	Y	I-AdverseReaction
1	CD	1	1	1	N	O
1	CD	1	1	1	N	O
3	CD	3	3	3	N	O

Metabolism	NN	metabolism	metabolism	metabol	N	O
and	CC	and	and	and	N	O
nutritional	JJ	nutritional	nutritional	nutrit	N	O
disorders	NNS	disorders	disorder	disord	N	O

Weight	NNP	weight	weight	weight	Y	B-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
2	CD	2	2	2	N	O
2	CD	2	2	2	N	O
3	CD	3	3	3	N	O

Increased	VBN	increased	increased	increas	N	B-AdverseReaction
appetite	RB	appetite	appetite	appetit	N	I-AdverseReaction
1	CD	1	1	1	N	O
2	CD	2	2	2	N	O
2	CD	2	2	2	N	O

Ear	NN	ear	ear	ear	N	O
and	CC	and	and	and	N	O
labyrinth	NN	labyrinth	labyrinth	labyrinth	N	O
disorders	NNS	disorders	disorder	disord	N	O

Vertigo	NNP	vertigo	vertigo	vertigo	Y	B-AdverseReaction
0	CD	0	0	0	N	O
1	CD	1	1	1	N	O
3	CD	3	3	3	N	O

Psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	O
disorders	NNS	disorders	disorder	disord	N	O

Depression	NNP	depression	depression	depress	Y	B-AdverseReaction
1	CD	1	1	1	N	O
1	CD	1	1	1	N	O
3	CD	3	3	3	N	O

Libido	NNP	libido	libido	libido	N	B-AdverseReaction
decreased	VBD	decreased	decreased	decreas	N	I-AdverseReaction
1	CD	1	1	1	N	O
1	CD	1	1	1	N	O
2	CD	2	2	2	N	O

a	DT	a	a	a	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
was	VBD	was	wa	wa	N	O
a	DT	a	a	a	N	O
treatment	NN	treatment	treatment	treatment	N	O
arm	NN	arm	arm	arm	N	O
in	IN	in	in	in	N	O
each	DT	each	each	each	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
3	CD	3	3	3	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
,	,	,	,	,	N	O
12	CD	12	12	12	N	O
-	:	-	-	-	N	O
week	NN	week	week	week	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

b	VB	b	b	b	N	O
The	DT	the	the	the	N	O
600	CD	600	600	600	N	O
-	:	-	-	-	N	O
mg	NN	mg	mg	mg	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
HORIZANT	NNP	horizant	horizant	horiz	N	O
was	VBD	was	wa	wa	N	O
a	DT	a	a	a	N	O
treatment	NN	treatment	treatment	treatment	N	O
arm	NN	arm	arm	arm	N	O
in	IN	in	in	in	N	O
2	CD	2	2	2	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
3	CD	3	3	3	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
,	,	,	,	,	N	O
12	CD	12	12	12	N	O
-	:	-	-	-	N	O
week	NN	week	week	week	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

c	VB	c	c	c	N	O
The	DT	the	the	the	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
200	CD	200	200	200	N	O
-	:	-	-	-	N	O
mg	NN	mg	mg	mg	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
HORIZANT	NNP	horizant	horizant	horiz	N	O
was	VBD	was	wa	wa	N	O
a	DT	a	a	a	N	O
treatment	NN	treatment	treatment	treatment	N	O
arm	NN	arm	arm	arm	N	O
in	IN	in	in	in	N	O
each	DT	each	each	each	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
3	CD	3	3	3	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
,	,	,	,	,	N	O
12	CD	12	12	12	N	O
-	:	-	-	-	N	O
week	NN	week	week	week	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Adverse	NN	adverse	adverse	advers	N	O

reactions	NNS	reactions	reaction	reaction	N	O

reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
these	DT	these	these	these	N	O
three	CD	three	three	three	N	O
12	CD	12	12	12	N	O
week	NN	week	week	week	N	O
studies	NNS	studies	study	studi	N	O
in	IN	in	in	in	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
600	CD	600	600	600	N	O
mg	NNS	mg	mg	mg	N	O
of	IN	of	of	of	N	O
HORIZANT	NNP	horizant	horizant	horiz	N	O
and	CC	and	and	and	N	O
numerically	RB	numerically	numerically	numer	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
placebo	NN	placebo	placebo	placebo	N	O
were	VBD	were	were	were	N	O
balance	NN	balance	balance	balanc	N	B-AdverseReaction
disorder	NN	disorder	disorder	disord	N	I-AdverseReaction
,	,	,	,	,	N	O
blurred	VBN	blurred	blurred	blur	N	B-AdverseReaction
vision	NN	vision	vision	vision	N	I-AdverseReaction
,	,	,	,	,	N	O
disorientation	NN	disorientation	disorientation	disorient	Y	B-AdverseReaction
,	,	,	,	,	N	O
feeling	VBG	feeling	feeling	feel	N	B-AdverseReaction
drunk	NN	drunk	drunk	drunk	N	I-AdverseReaction
,	,	,	,	,	N	O
lethargy	NN	lethargy	lethargy	lethargi	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
vertigo	NN	vertigo	vertigo	vertigo	Y	B-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
dose	JJ	dose	dose	dose	N	O
-	:	-	-	-	N	O
related	VBN	related	related	relat	N	O
:	:	:	:	:	N	O
somnolence	NN	somnolence	somnolence	somnol	Y	B-AdverseReaction
sedation	NN	sedation	sedation	sedat	Y	B-AdverseReaction
,	,	,	,	,	N	O
dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
,	,	,	,	,	N	O
feeling	VBG	feeling	feeling	feel	N	B-AdverseReaction
drunk	NN	drunk	drunk	drunk	N	I-AdverseReaction
,	,	,	,	,	N	O
libido	NN	libido	libido	libido	N	B-AdverseReaction
decreased	VBD	decreased	decreased	decreas	N	I-AdverseReaction
,	,	,	,	,	N	O
depression	NN	depression	depression	depress	Y	B-AdverseReaction
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
