contusion	NN	contusion	contusion	contus	Y	B-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O

most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
laboratory	NN	laboratory	laboratory	laboratori	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O
(	(	(	(	(	N	O
20%	CD	20%	20%	20%	N	O
)	)	)	)	)	N	O
are	VBP	are	are	are	N	O
anemia	JJ	anemia	anemia	anemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
elevated	JJ	elevated	elevated	elev	N	B-AdverseReaction
alkaline	NN	alkaline	alkaline	alkalin	N	I-AdverseReaction
phosphatase	NN	phosphatase	phosphatase	phosphatas	N	I-AdverseReaction
,	,	,	,	,	N	O
hypertriglyceridemia	NN	hypertriglyceridemia	hypertriglyceridemia	hypertriglyceridemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
lymphopenia	NN	lymphopenia	lymphopenia	lymphopenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
hypercholesterolemia	NN	hypercholesterolemia	hypercholesterolemia	hypercholesterolemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
hyperglycemia	NN	hyperglycemia	hyperglycemia	hyperglycemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
elevated	VBD	elevated	elevated	elev	N	B-AdverseReaction
AST	NNP	ast	ast	ast	N	I-AdverseReaction
,	,	,	,	,	N	O
hypophosphatemia	NN	hypophosphatemia	hypophosphatemia	hypophosphatemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
elevated	VBN	elevated	elevated	elev	N	B-AdverseReaction
ALT	NNP	alt	alt	alt	N	I-AdverseReaction
and	CC	and	and	and	N	O
hypokalemia	NN	hypokalemia	hypokalemia	hypokalemia	Y	B-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O
To	TO	to	to	to	N	O
report	VB	report	report	report	N	O
SUSPECTED	NNP	suspected	suspected	suspect	N	O
ADVERSE	NNP	adverse	adverse	advers	N	O
REACTIONS	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
contact	NN	contact	contact	contact	N	O
Janssen	NNP	janssen	janssen	janssen	N	O
Biotech	NNP	biotech	biotech	biotech	N	O
,	,	,	,	,	N	O
Inc	NNP	inc	inc	inc	N	O
.	.	.	.	.	N	O

at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
526	CD	526	526	526	N	O
-	:	-	-	-	N	O
7736	CD	7736	7736	7736	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
JANSSEN	NN	janssen	janssen	janssen	N	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O
Trial	NNP	trial	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

Two	CD	two	two	two	N	O
randomized	JJ	randomized	randomized	random	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
,	,	,	,	,	N	O
multicenter	RBR	multicenter	multicenter	multicent	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
enrolled	VBD	enrolled	enrolled	enrol	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
had	VBD	had	had	had	N	O
metastatic	JJ	metastatic	metastatic	metastat	N	O
castration	NN	castration	castration	castrat	N	O
-	:	-	-	-	N	O
resistant	JJ	resistant	resistant	resist	N	O
prostate	NN	prostate	prostate	prostat	N	O
cancer	NN	cancer	cancer	cancer	Y	O
who	WP	who	who	who	N	O
were	VBD	were	were	were	N	O
using	VBG	using	using	use	N	O
a	DT	a	a	a	N	O
gonadotropin	NN	gonadotropin	gonadotropin	gonadotropin	N	O
-	:	-	-	-	N	O
releasing	VBG	releasing	releasing	releas	N	O
hormone	NN	hormone	hormone	hormon	N	O
(	(	(	(	(	N	O
GnRH	NNP	gnrh	gnrh	gnrh	N	O
)	)	)	)	)	N	O
agonist	NN	agonist	agonist	agonist	N	O
or	CC	or	or	or	N	O
were	VBD	were	were	were	N	O
previously	RB	previously	previously	previous	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
orchiectomy	NN	orchiectomy	orchiectomy	orchiectomi	Y	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
both	DT	both	both	both	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
Study	NNP	study	study	studi	N	O
2	CD	2	2	2	N	O
ZYTIGA	NNP	zytiga	zytiga	zytiga	N	O
was	VBD	was	wa	wa	N	O
administered	VBN	administered	administered	administ	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
000	CD	000	000	000	N	O
mg	JJ	mg	mg	mg	N	O
daily	RB	daily	daily	daili	N	O
in	IN	in	in	in	N	O
combination	NN	combination	combination	combin	N	O
with	IN	with	with	with	N	O
prednisone	NN	prednisone	prednisone	prednison	N	O
5	CD	5	5	5	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
active	JJ	active	active	activ	N	O
treatment	NN	treatment	treatment	treatment	N	O
arms	NNS	arms	arm	arm	N	O
.	.	.	.	.	N	O

Placebo	NNP	placebo	placebo	placebo	N	O
plus	CC	plus	plus	plu	N	O
prednisone	NN	prednisone	prednisone	prednison	N	O
5	CD	5	5	5	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
was	VBD	was	wa	wa	N	O
given	VBN	given	given	given	N	O
to	TO	to	to	to	N	O
control	VB	control	control	control	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
10%	CD	10%	10%	10%	N	O
)	)	)	)	)	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
two	CD	two	two	two	N	O
randomized	VBD	randomized	randomized	random	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
more	JJR	more	more	more	N	O
commonly	RB	commonly	commonly	commonli	N	O
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
abiraterone	NN	abiraterone	abiraterone	abirateron	N	O
acetate	NN	acetate	acetate	acet	N	O
arm	NN	arm	arm	arm	N	O
were	VBD	were	were	were	N	O
fatigue	JJ	fatigue	fatigue	fatigu	Y	B-AdverseReaction
,	,	,	,	,	N	O
joint	JJ	joint	joint	joint	N	B-AdverseReaction
swelling	NN	swelling	swelling	swell	Y	I-AdverseReaction
or	CC	or	or	or	N	O
discomfort	NN	discomfort	discomfort	discomfort	Y	I-AdverseReaction
,	,	,	,	,	N	O
edema	NN	edema	edema	edema	Y	B-AdverseReaction
,	,	,	,	,	N	O
hot	JJ	hot	hot	hot	N	B-AdverseReaction
flush	NN	flush	flush	flush	N	I-AdverseReaction
,	,	,	,	,	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
,	,	,	,	,	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
,	,	,	,	,	N	O
cough	NN	cough	cough	cough	Y	B-AdverseReaction
,	,	,	,	,	N	O
hypertension	NN	hypertension	hypertension	hypertens	Y	B-AdverseReaction
,	,	,	,	,	N	O
dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
,	,	,	,	,	N	O
urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
and	CC	and	and	and	N	O
contusion	NN	contusion	contusion	contus	Y	B-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
laboratory	NN	laboratory	laboratory	laboratori	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O
(	(	(	(	(	N	O
20%	CD	20%	20%	20%	N	O
)	)	)	)	)	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
two	CD	two	two	two	N	O
randomized	VBD	randomized	randomized	random	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
more	JJR	more	more	more	N	O
commonly	RB	commonly	commonly	commonli	N	O
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
abiraterone	NN	abiraterone	abiraterone	abirateron	N	O
acetate	NN	acetate	acetate	acet	N	O
arm	NN	arm	arm	arm	N	O
were	VBD	were	were	were	N	O
anemia	RB	anemia	anemia	anemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
elevated	VBD	elevated	elevated	elev	N	B-AdverseReaction
alkaline	JJ	alkaline	alkaline	alkalin	N	I-AdverseReaction
phosphatase	NN	phosphatase	phosphatase	phosphatas	N	I-AdverseReaction
,	,	,	,	,	N	O
hypertriglyceridemia	NN	hypertriglyceridemia	hypertriglyceridemia	hypertriglyceridemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
lymphopenia	NN	lymphopenia	lymphopenia	lymphopenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
hypercholesterolemia	NN	hypercholesterolemia	hypercholesterolemia	hypercholesterolemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
hyperglycemia	NN	hyperglycemia	hyperglycemia	hyperglycemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
elevated	VBD	elevated	elevated	elev	N	B-AdverseReaction
AST	NNP	ast	ast	ast	N	I-AdverseReaction
,	,	,	,	,	N	O
hypophosphatemia	NN	hypophosphatemia	hypophosphatemia	hypophosphatemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
elevated	VBN	elevated	elevated	elev	N	B-AdverseReaction
ALT	NNP	alt	alt	alt	N	I-AdverseReaction
and	CC	and	and	and	N	O
hypokalemia	NN	hypokalemia	hypokalemia	hypokalemia	Y	B-AdverseReaction
.	.	.	.	.	N	O

Study	NN	study	study	studi	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
Metastatic	JJ	metastatic	metastatic	metastat	N	O
CRPC	NNP	crpc	crpc	crpc	N	O
Following	NNP	following	following	follow	N	O
Chemotherapy	NNP	chemotherapy	chemotherapy	chemotherapi	Y	O

Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
enrolled	VBD	enrolled	enrolled	enrol	N	O
1195	CD	1195	1195	1195	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
metastatic	JJ	metastatic	metastatic	metastat	N	O
CRPC	NNP	crpc	crpc	crpc	N	O
who	WP	who	who	who	N	O
had	VBD	had	had	had	N	O
received	VBN	received	received	receiv	N	O
prior	RB	prior	prior	prior	N	O
docetaxel	JJ	docetaxel	docetaxel	docetaxel	N	O
chemotherapy	NN	chemotherapy	chemotherapy	chemotherapi	Y	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
not	RB	not	not	not	N	O
eligible	JJ	eligible	eligible	elig	N	O
if	IN	if	if	if	N	O
AST	NNP	ast	ast	ast	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
ALT	NNP	alt	alt	alt	N	O
2.5	CD	2.5	2.5	2.5	N	O
ULN	NNP	uln	uln	uln	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
absence	NN	absence	absence	absenc	N	O
of	IN	of	of	of	N	O
liver	NN	liver	liver	liver	N	O
metastases	NNS	metastases	metastasis	metastas	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
liver	JJ	liver	liver	liver	N	O
metastases	NNS	metastases	metastasis	metastas	N	O
were	VBD	were	were	were	N	O
excluded	VBN	excluded	excluded	exclud	N	O
if	IN	if	if	if	N	O
AST	NNP	ast	ast	ast	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
ALT	NNP	alt	alt	alt	N	O
5	CD	5	5	5	N	O
ULN	NNP	uln	uln	uln	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
shows	NNS	shows	show	show	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
ZYTIGA	NNP	zytiga	zytiga	zytiga	N	O
arm	NN	arm	arm	arm	N	O
in	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
2%	CD	2%	2%	2%	N	O
absolute	JJ	absolute	absolute	absolut	N	O
increase	NN	increase	increase	increas	N	O
in	IN	in	in	in	N	O
frequency	NN	frequency	frequency	frequenc	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
or	CC	or	or	or	N	O
were	VBD	were	were	were	N	O
events	NNS	events	event	event	N	O
of	IN	of	of	of	N	O
special	JJ	special	special	special	N	O
interest	NN	interest	interest	interest	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
ZYTIGA	NNP	zytiga	zytiga	zytiga	N	O
was	VBD	was	wa	wa	N	O
8	CD	8	8	8	N	O
months	NNS	months	month	month	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
ZYTIGA	NNP	zytiga	zytiga	zytiga	N	O
in	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O

ZYTIGA	NNP	zytiga	zytiga	zytiga	N	O
with	IN	with	with	with	N	O
Prednisone	NNP	prednisone	prednisone	prednison	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
791	CD	791	791	791	N	O
)	)	)	)	)	N	O
Placebo	NN	placebo	placebo	placebo	N	O
with	IN	with	with	with	N	O
Prednisone	NNP	prednisone	prednisone	prednison	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
394	CD	394	394	394	N	O
)	)	)	)	)	N	O

System	NNP	system	system	system	N	O
Organ	NNP	organ	organ	organ	N	O
Class	NNP	class	class	class	N	O
Adverse	NNP	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
All	NNP	all	all	all	N	O
Grades	NNP	grades	grade	grade	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
4%	CD	4%	4%	4%	N	O
All	DT	all	all	all	N	O
Grades	NNP	grades	grade	grade	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
4%	CD	4%	4%	4%	N	O

Musculoskeletal	NN	musculoskeletal	musculoskeletal	musculoskelet	N	O

and	CC	and	and	and	N	O
connective	JJ	connective	connective	connect	N	O
tissue	NN	tissue	tissue	tissu	N	O
disorders	NNS	disorders	disorder	disord	N	O

Joint	JJ	joint	joint	joint	N	B-AdverseReaction
swelling	VBG	swelling	swelling	swell	Y	I-AdverseReaction
discomfort	NN	discomfort	discomfort	discomfort	Y	I-AdverseReaction
29.5	CD	29.5	29.5	29.5	N	O
4.2	CD	4.2	4.2	4.2	N	O
23.4	CD	23.4	23.4	23.4	N	O
4.1	CD	4.1	4.1	4.1	N	O

Muscle	NNP	muscle	muscle	muscl	N	B-AdverseReaction
discomfort	NN	discomfort	discomfort	discomfort	Y	I-AdverseReaction
26.2	CD	26.2	26.2	26.2	N	O
3.0	CD	3.0	3.0	3.0	N	O
23.1	CD	23.1	23.1	23.1	N	O
2.3	CD	2.3	2.3	2.3	N	O

General	NNP	general	general	gener	N	O
disorders	NNS	disorders	disorder	disord	N	O

Edema	NNP	edema	edema	edema	Y	B-AdverseReaction
26.7	CD	26.7	26.7	26.7	N	O
1.9	CD	1.9	1.9	1.9	N	O
18.3	CD	18.3	18.3	18.3	N	O
0.8	CD	0.8	0.8	0.8	N	O

Vascular	JJ	vascular	vascular	vascular	N	O
disorders	NNS	disorders	disorder	disord	N	O

Hot	NNP	hot	hot	hot	N	B-AdverseReaction
flush	VBD	flush	flush	flush	N	I-AdverseReaction
19.0	CD	19.0	19.0	19.0	N	O
0.3	CD	0.3	0.3	0.3	N	O
16.8	CD	16.8	16.8	16.8	N	O
0.3	CD	0.3	0.3	0.3	N	O

Hypertension	NNP	hypertension	hypertension	hypertens	Y	B-AdverseReaction
8.5	CD	8.5	8.5	8.5	N	O
1.3	CD	1.3	1.3	1.3	N	O
6.9	CD	6.9	6.9	6.9	N	O
0.3	CD	0.3	0.3	0.3	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
disorders	NNS	disorders	disorder	disord	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
17.6	CD	17.6	17.6	17.6	N	O
0.6	CD	0.6	0.6	0.6	N	O
13.5	CD	13.5	13.5	13.5	N	O
1.3	CD	1.3	1.3	1.3	N	O

Dyspepsia	NNP	dyspepsia	dyspepsia	dyspepsia	Y	B-AdverseReaction
6.1	CD	6.1	6.1	6.1	N	O
0	CD	0	0	0	N	O
3.3	CD	3.3	3.3	3.3	N	O
0	CD	0	0	0	N	O

Infections	NNS	infections	infection	infect	N	O
and	CC	and	and	and	N	O
infestations	NNS	infestations	infestation	infest	N	O

Urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
11.5	CD	11.5	11.5	11.5	N	O
2.1	CD	2.1	2.1	2.1	N	O
7.1	CD	7.1	7.1	7.1	N	O
0.5	CD	0.5	0.5	0.5	N	O

Upper	NNP	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
5.4	CD	5.4	5.4	5.4	N	O
0	CD	0	0	0	N	O
2.5	CD	2.5	2.5	2.5	N	O
0	CD	0	0	0	N	O

Respiratory	NNP	respiratory	respiratory	respiratori	N	O
,	,	,	,	,	N	O
thoracic	NN	thoracic	thoracic	thorac	N	O
and	CC	and	and	and	N	O
mediastinal	JJ	mediastinal	mediastinal	mediastin	N	O
disorders	NNS	disorders	disorder	disord	N	O

Cough	NNP	cough	cough	cough	Y	B-AdverseReaction
10.6	CD	10.6	10.6	10.6	N	O
0	CD	0	0	0	N	O
7.6	CD	7.6	7.6	7.6	N	O
0	CD	0	0	0	N	O

Renal	NNP	renal	renal	renal	N	O
and	CC	and	and	and	N	O
urinary	JJ	urinary	urinary	urinari	N	O
disorders	NNS	disorders	disorder	disord	N	O

Urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
frequency	NN	frequency	frequency	frequenc	N	I-AdverseReaction
7.2	CD	7.2	7.2	7.2	N	O
0.3	CD	0.3	0.3	0.3	N	O
5.1	CD	5.1	5.1	5.1	N	O
0.3	CD	0.3	0.3	0.3	N	O

Nocturia	NNP	nocturia	nocturia	nocturia	Y	B-AdverseReaction
6.2	CD	6.2	6.2	6.2	N	O
0	CD	0	0	0	N	O
4.1	CD	4.1	4.1	4.1	N	O
0	CD	0	0	0	N	O

Injury	NNP	injury	injury	injuri	Y	O
,	,	,	,	,	N	O
poisoning	NN	poisoning	poisoning	poison	Y	O
and	CC	and	and	and	N	O
procedural	JJ	procedural	procedural	procedur	N	O
complications	NNS	complications	complication	complic	N	O

Fractures	NNS	fractures	fracture	fractur	N	B-AdverseReaction
5.9	CD	5.9	5.9	5.9	N	O
1.4	CD	1.4	1.4	1.4	N	O
2.3	CD	2.3	2.3	2.3	N	O
0	CD	0	0	0	N	O

Cardiac	JJ	cardiac	cardiac	cardiac	N	O
disorders	NNS	disorders	disorder	disord	N	O

