6	CD	6	6	6	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Trial	NNP	trial	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

Two	CD	two	two	two	N	O
randomized	JJ	randomized	randomized	random	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
enrolled	VBD	enrolled	enrolled	enrol	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
metastatic	JJ	metastatic	metastatic	metastat	N	O
prostate	NN	prostate	prostate	prostat	N	O
cancer	NN	cancer	cancer	cancer	Y	O
that	WDT	that	that	that	N	O
has	VBZ	has	ha	ha	N	O
progressed	VBN	progressed	progressed	progress	N	O
on	IN	on	on	on	N	O
androgen	NN	androgen	androgen	androgen	N	O
deprivation	NN	deprivation	deprivation	depriv	N	O
therapy	NN	therapy	therapy	therapi	N	O
(	(	(	(	(	N	O
GnRH	NNP	gnrh	gnrh	gnrh	N	O
therapy	NN	therapy	therapy	therapi	N	O
or	CC	or	or	or	N	O
bilateral	JJ	bilateral	bilateral	bilater	N	O
orchiectomy	NN	orchiectomy	orchiectomy	orchiectomi	Y	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
disease	NN	disease	disease	diseas	N	O
setting	VBG	setting	setting	set	N	O
that	WDT	that	that	that	N	O
is	VBZ	is	is	is	N	O
also	RB	also	also	also	N	O
defined	VBN	defined	defined	defin	N	O
as	IN	as	a	as	N	O
metastatic	JJ	metastatic	metastatic	metastat	N	O
CRPC	NNP	crpc	crpc	crpc	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
both	DT	both	both	both	N	O
studies	NNS	studies	study	studi	N	O
,	,	,	,	,	N	O
patients	NNS	patients	patient	patient	N	O
received	VBD	received	received	receiv	N	O
XTANDI	JJ	xtandi	xtandi	xtandi	N	O
160	CD	160	160	160	N	O
mg	NN	mg	mg	mg	N	O
orally	RB	orally	orally	oral	N	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
active	JJ	active	active	activ	N	O
treatment	NN	treatment	treatment	treatment	N	O
arm	NN	arm	arm	arm	N	O
or	CC	or	or	or	N	O
placebo	NN	placebo	placebo	placebo	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
control	NN	control	control	control	N	O
arm	NN	arm	arm	arm	N	O
.	.	.	.	.	N	O

All	DT	all	all	all	N	O
patients	NNS	patients	patient	patient	N	O
continued	VBD	continued	continued	continu	N	O
androgen	JJ	androgen	androgen	androgen	N	O
deprivation	NN	deprivation	deprivation	depriv	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
allowed	VBN	allowed	allowed	allow	N	O
,	,	,	,	,	N	O
but	CC	but	but	but	N	O
not	RB	not	not	not	N	O
required	VBN	required	required	requir	N	O
,	,	,	,	,	N	O
to	TO	to	to	to	N	O
take	VB	take	take	take	N	O
glucocorticoids	NNS	glucocorticoids	glucocorticoid	glucocorticoid	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
10%	CD	10%	10%	10%	N	O
)	)	)	)	)	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
more	JJR	more	more	more	N	O
commonly	RB	commonly	commonly	commonli	N	O
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
over	IN	over	over	over	N	O
placebo	NN	placebo	placebo	placebo	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
XTANDI	NNP	xtandi	xtandi	xtandi	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
from	IN	from	from	from	N	O
the	DT	the	the	the	N	O
two	CD	two	two	two	N	O
randomized	VBD	randomized	randomized	random	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
were	VBD	were	were	were	N	O
asthenia	JJ	asthenia	asthenia	asthenia	Y	B-AdverseReaction
fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction
,	,	,	,	,	N	O
back	RB	back	back	back	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
appetite	NN	appetite	appetite	appetit	N	I-AdverseReaction
,	,	,	,	,	N	O
constipation	NN	constipation	constipation	constip	Y	B-AdverseReaction
,	,	,	,	,	N	O
arthralgia	NN	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
,	,	,	,	,	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
,	,	,	,	,	N	O
hot	JJ	hot	hot	hot	N	B-AdverseReaction
flush	NN	flush	flush	flush	N	I-AdverseReaction
,	,	,	,	,	N	O
upper	JJ	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
,	,	,	,	,	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
edema	NN	edema	edema	edema	Y	I-AdverseReaction
,	,	,	,	,	N	O
dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
,	,	,	,	,	N	O
musculoskeletal	JJ	musculoskeletal	musculoskeletal	musculoskelet	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
weight	NN	weight	weight	weight	Y	B-AdverseReaction
decreased	VBD	decreased	decreased	decreas	N	I-AdverseReaction
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
hypertension	NN	hypertension	hypertension	hypertens	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
vertigo	NN	vertigo	vertigo	vertigo	Y	B-AdverseReaction
.	.	.	.	.	N	O

Study	NN	study	study	studi	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
Metastatic	JJ	metastatic	metastatic	metastat	N	O
Castration	NNP	castration	castration	castrat	N	O
-	:	-	-	-	N	O
Resistant	JJ	resistant	resistant	resist	N	O
Prostate	NNP	prostate	prostate	prostat	N	O
Cancer	NNP	cancer	cancer	cancer	Y	O
Following	NNP	following	following	follow	N	O
Chemotherapy	NNP	chemotherapy	chemotherapy	chemotherapi	Y	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
enrolled	VBD	enrolled	enrolled	enrol	N	O
1199	CD	1199	1199	1199	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
metastatic	JJ	metastatic	metastatic	metastat	N	O
CRPC	NNP	crpc	crpc	crpc	N	O
who	WP	who	who	who	N	O
had	VBD	had	had	had	N	O
previously	RB	previously	previously	previous	N	O
received	VBN	received	received	receiv	N	O
docetaxel	NN	docetaxel	docetaxel	docetaxel	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
was	VBD	was	wa	wa	N	O
8.3	CD	8.3	8.3	8.3	N	O
months	NNS	months	month	month	N	O
with	IN	with	with	with	N	O
XTANDI	NNP	xtandi	xtandi	xtandi	N	O
and	CC	and	and	and	N	O
3.0	CD	3.0	3.0	3.0	N	O
months	NNS	months	month	month	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

During	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
trial	NN	trial	trial	trial	N	O
,	,	,	,	,	N	O
48%	CD	48%	48%	48%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
XTANDI	NNP	xtandi	xtandi	xtandi	N	O
arm	NN	arm	arm	arm	N	O
and	CC	and	and	and	N	O
46%	CD	46%	46%	46%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
arm	NN	arm	arm	arm	N	O
received	VBD	received	received	receiv	N	O
glucocorticoids	NNS	glucocorticoids	glucocorticoid	glucocorticoid	N	O
.	.	.	.	.	N	O

Grade	VB	grade	grade	grade	N	O
3	CD	3	3	3	N	O
and	CC	and	and	and	N	O
higher	JJR	higher	higher	higher	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
among	IN	among	among	among	N	O
47%	CD	47%	47%	47%	N	O
of	IN	of	of	of	N	O
XTANDI	NNP	xtandi	xtandi	xtandi	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
53%	CD	53%	53%	53%	N	O
of	IN	of	of	of	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Discontinuations	NNS	discontinuations	discontinuation	discontinu	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
for	IN	for	for	for	N	O
16%	CD	16%	16%	16%	N	O
of	IN	of	of	of	N	O
XTANDI	NNP	xtandi	xtandi	xtandi	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
18%	CD	18%	18%	18%	N	O
of	IN	of	of	of	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
leading	VBG	leading	leading	lead	N	O
to	TO	to	to	to	N	O
treatment	NN	treatment	treatment	treatment	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
was	VBD	was	wa	wa	N	O
seizure	NN	seizure	seizure	seizur	Y	B-AdverseReaction
,	,	,	,	,	N	O
which	WDT	which	which	which	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
0.9%	CD	0.9%	0.9%	0.9%	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
XTANDI	NNP	xtandi	xtandi	xtandi	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
none	NN	none	none	none	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
shows	NNS	shows	show	show	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
2%	CD	2%	2%	2%	N	O
higher	JJR	higher	higher	higher	N	O
frequency	NN	frequency	frequency	frequenc	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
XTANDI	NNP	xtandi	xtandi	xtandi	N	O
arm	NN	arm	arm	arm	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
arm	NN	arm	arm	arm	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O

XTANDI	NNP	xtandi	xtandi	xtandi	N	O
N	NNP	n	n	n	N	O
800	CD	800	800	800	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
N	NNP	n	n	n	N	O
399	CD	399	399	399	N	O

Grade	$	grade	grade	grade	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
4	CD	4	4	4	N	O
a	DT	a	a	a	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
Grade	VBD	grade	grade	grade	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
Grade	VBD	grade	grade	grade	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
Grade	VBD	grade	grade	grade	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O

General	NNP	general	general	gener	N	O
Disorders	NNP	disorders	disorder	disord	N	O

Asthenic	NNP	asthenic	asthenic	asthen	N	B-AdverseReaction
Conditionsb	NNP	conditionsb	conditionsb	conditionsb	N	I-AdverseReaction
50.6	CD	50.6	50.6	50.6	N	O
9.0	CD	9.0	9.0	9.0	N	O
44.4	CD	44.4	44.4	44.4	N	O
9.3	CD	9.3	9.3	9.3	N	O

Peripheral	NNP	peripheral	peripheral	peripher	N	B-AdverseReaction
Edema	NNP	edema	edema	edema	Y	I-AdverseReaction
15.4	CD	15.4	15.4	15.4	N	O
1.0	CD	1.0	1.0	1.0	N	O
13.3	CD	13.3	13.3	13.3	N	O
0.8	CD	0.8	0.8	0.8	N	O

Musculoskeletal	NNP	musculoskeletal	musculoskeletal	musculoskelet	N	O
And	CC	and	and	and	N	O
Connective	NNP	connective	connective	connect	N	O
Tissue	NNP	tissue	tissue	tissu	N	O
Disorders	NNP	disorders	disorder	disord	N	O

Back	RB	back	back	back	N	B-AdverseReaction
Pain	NNP	pain	pain	pain	Y	I-AdverseReaction
26.4	CD	26.4	26.4	26.4	N	O
5.3	CD	5.3	5.3	5.3	N	O
24.3	CD	24.3	24.3	24.3	N	O
4.0	CD	4.0	4.0	4.0	N	O

Arthralgia	NNP	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
20.5	CD	20.5	20.5	20.5	N	O
2.5	CD	2.5	2.5	2.5	N	O
17.3	CD	17.3	17.3	17.3	N	O
1.8	CD	1.8	1.8	1.8	N	O

Musculoskeletal	NNP	musculoskeletal	musculoskeletal	musculoskelet	N	B-AdverseReaction
Pain	NNP	pain	pain	pain	Y	I-AdverseReaction
15.0	CD	15.0	15.0	15.0	N	O
1.3	CD	1.3	1.3	1.3	N	O
11.5	CD	11.5	11.5	11.5	N	O
0.3	CD	0.3	0.3	0.3	N	O

Muscular	JJ	muscular	muscular	muscular	N	B-AdverseReaction
Weakness	NNP	weakness	weakness	weak	Y	I-AdverseReaction
9.8	CD	9.8	9.8	9.8	N	O
1.5	CD	1.5	1.5	1.5	N	O
6.8	CD	6.8	6.8	6.8	N	O
1.8	CD	1.8	1.8	1.8	N	O

Musculoskeletal	NNP	musculoskeletal	musculoskeletal	musculoskelet	N	B-AdverseReaction
Stiffness	NNP	stiffness	stiffness	stiff	Y	I-AdverseReaction
2.6	CD	2.6	2.6	2.6	N	O
0.3	CD	0.3	0.3	0.3	N	O
0.3	CD	0.3	0.3	0.3	N	O
0.0	CD	0.0	0.0	0.0	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
Disorders	NNS	disorders	disorder	disord	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
21.8	CD	21.8	21.8	21.8	N	O
1.1	CD	1.1	1.1	1.1	N	O
17.5	CD	17.5	17.5	17.5	N	O
0.3	CD	0.3	0.3	0.3	N	O

Vascular	JJ	vascular	vascular	vascular	N	O
Disorders	NNS	disorders	disorder	disord	N	O

Hot	NNP	hot	hot	hot	N	B-AdverseReaction
Flush	NNP	flush	flush	flush	N	I-AdverseReaction
20.3	CD	20.3	20.3	20.3	N	O
0.0	CD	0.0	0.0	0.0	N	O
10.3	CD	10.3	10.3	10.3	N	O
0.0	CD	0.0	0.0	0.0	N	O

Hypertension	NNP	hypertension	hypertension	hypertens	Y	B-AdverseReaction
6.4	CD	6.4	6.4	6.4	N	O
2.1	CD	2.1	2.1	2.1	N	O
2.8	CD	2.8	2.8	2.8	N	O
1.3	CD	1.3	1.3	1.3	N	O

Nervous	JJ	nervous	nervous	nervou	Y	O
System	NNP	system	system	system	N	O
Disorders	NNP	disorders	disorder	disord	N	O

Headache	NNP	headache	headache	headach	Y	B-AdverseReaction
12.1	CD	12.1	12.1	12.1	N	O
0.9	CD	0.9	0.9	0.9	N	O
5.5	CD	5.5	5.5	5.5	N	O
0.0	CD	0.0	0.0	0.0	N	O

Dizzinessc	NNP	dizzinessc	dizzinessc	dizzinessc	N	B-AdverseReaction
9.5	CD	9.5	9.5	9.5	N	O
0.5	CD	0.5	0.5	0.5	N	O
7.5	CD	7.5	7.5	7.5	N	O
0.5	CD	0.5	0.5	0.5	N	O

Spinal	NNP	spinal	spinal	spinal	N	B-AdverseReaction
Cord	NNP	cord	cord	cord	N	I-AdverseReaction
Compression	NNP	compression	compression	compress	N	I-AdverseReaction
and	CC	and	and	and	N	O
Cauda	NNP	cauda	cauda	cauda	N	B-AdverseReaction
Equina	NNP	equina	equina	equina	N	I-AdverseReaction
Syndrome	NNP	syndrome	syndrome	syndrom	N	I-AdverseReaction
7.4	CD	7.4	7.4	7.4	N	O
6.6	CD	6.6	6.6	6.6	N	O
4.5	CD	4.5	4.5	4.5	N	O
3.8	CD	3.8	3.8	3.8	N	O

Paresthesia	NNP	paresthesia	paresthesia	paresthesia	Y	B-AdverseReaction
6.6	CD	6.6	6.6	6.6	N	O
0.0	CD	0.0	0.0	0.0	N	O
4.5	CD	4.5	4.5	4.5	N	O
0.0	CD	0.0	0.0	0.0	N	O

Mental	JJ	mental	mental	mental	N	B-AdverseReaction
Impairment	NNP	impairment	impairment	impair	N	I-AdverseReaction
Disordersd	NNP	disordersd	disordersd	disordersd	N	I-AdverseReaction
4.3	CD	4.3	4.3	4.3	N	O
0.3	CD	0.3	0.3	0.3	N	O
1.8	CD	1.8	1.8	1.8	N	O
0.0	CD	0.0	0.0	0.0	N	O

Hypoesthesia	$	hypoesthesia	hypoesthesia	hypoesthesia	Y	B-AdverseReaction
4.0	CD	4.0	4.0	4.0	N	O
0.3	CD	0.3	0.3	0.3	N	O
1.8	CD	1.8	1.8	1.8	N	O
0.0	CD	0.0	0.0	0.0	N	O

Infections	NNS	infections	infection	infect	N	O
And	CC	and	and	and	N	O
Infestations	NNS	infestations	infestation	infest	N	O

Upper	NNP	upper	upper	upper	N	B-AdverseReaction
Respiratory	NNP	respiratory	respiratory	respiratori	N	I-AdverseReaction
Tract	NNP	tract	tract	tract	N	I-AdverseReaction
Infectione	NNP	infectione	infectione	infection	N	I-AdverseReaction
10.9	CD	10.9	10.9	10.9	N	O
0.0	CD	0.0	0.0	0.0	N	O
6.5	CD	6.5	6.5	6.5	N	O
0.3	CD	0.3	0.3	0.3	N	O

Lower	JJR	lower	lower	lower	N	B-AdverseReaction
Respiratory	NNP	respiratory	respiratory	respiratori	N	I-AdverseReaction
Tract	NNP	tract	tract	tract	N	I-AdverseReaction
And	CC	and	and	and	N	O
Lung	NNP	lung	lung	lung	N	B-AdverseReaction
Infectionf	NNP	infectionf	infectionf	infectionf	N	I-AdverseReaction
8.5	CD	8.5	8.5	8.5	N	O
2.4	CD	2.4	2.4	2.4	N	O
4.8	CD	4.8	4.8	4.8	N	O
1.3	CD	1.3	1.3	1.3	N	O

Psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	O
Disorders	NNS	disorders	disorder	disord	N	O

Insomnia	NNP	insomnia	insomnia	insomnia	Y	B-AdverseReaction
8.8	CD	8.8	8.8	8.8	N	O
