pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
neck	RB	neck	neck	neck	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O

To	TO	to	to	to	N	O

report	NN	report	report	report	N	O
SUSPECTED	NNP	suspected	suspected	suspect	N	O
ADVERSE	NNP	adverse	adverse	advers	N	O
REACTIONS	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
contact	NN	contact	contact	contact	N	O
Pfizer	NNP	pfizer	pfizer	pfizer	N	O
Inc	NNP	inc	inc	inc	N	O
.	.	.	.	.	N	O

at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
438	CD	438	438	438	N	O
-	:	-	-	-	N	O
1985	CD	1985	1985	1985	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
conjugated	JJ	conjugated	conjugated	conjug	N	O
estrogens	NNS	estrogens	estrogen	estrogen	N	O
bazedoxifene	NN	bazedoxifene	bazedoxifene	bazedoxifen	N	O
was	VBD	was	wa	wa	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
in	IN	in	in	in	N	O
four	CD	four	four	four	N	O
Phase	NN	phase	phase	phase	N	O
3	CD	3	3	3	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
ranging	VBG	ranging	ranging	rang	N	O
from	IN	from	from	from	N	O
12	CD	12	12	12	N	O
weeks	NNS	weeks	week	week	N	O
to	TO	to	to	to	N	O
24	CD	24	24	24	N	O
months	NNS	months	month	month	N	O
in	IN	in	in	in	N	O
duration	NN	duration	duration	durat	N	O
and	CC	and	and	and	N	O
enrolling	VBG	enrolling	enrolling	enrol	N	O
6	CD	6	6	6	N	O
,	,	,	,	,	N	O
210	CD	210	210	210	N	O
postmenopausal	NN	postmenopausal	postmenopausal	postmenopaus	N	O
women	NNS	women	woman	women	N	O
age	NN	age	age	age	N	O
40	CD	40	40	40	N	O
to	TO	to	to	to	N	O
75	CD	75	75	75	N	O
years	NNS	years	year	year	N	O
(	(	(	(	(	N	O
mean	JJ	mean	mean	mean	N	O
age	NN	age	age	age	N	O
55	CD	55	55	55	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
224	CD	224	224	224	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
DUAVEE	NNP	duavee	duavee	duave	N	O
and	CC	and	and	and	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
069	CD	069	069	069	N	O
patients	NNS	patients	patient	patient	N	O
received	VBD	received	received	receiv	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Women	NNS	women	woman	women	N	O
enrolled	VBD	enrolled	enrolled	enrol	N	O
in	IN	in	in	in	N	O
Studies	NNP	studies	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
received	VBD	received	received	receiv	N	O
calcium	NN	calcium	calcium	calcium	Y	O
(	(	(	(	(	N	O
600	CD	600	600	600	N	O
-	:	-	-	-	N	O
1200	CD	1200	1200	1200	N	O
mg	NN	mg	mg	mg	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
vitamin	$	vitamin	vitamin	vitamin	N	O
D	NNP	d	d	d	N	O
(	(	(	(	(	N	O
200	CD	200	200	200	N	O
-	:	-	-	-	N	O
400	CD	400	400	400	N	O
IU	NNP	iu	iu	iu	N	O
)	)	)	)	)	N	O
daily	RB	daily	daily	daili	N	O
,	,	,	,	,	N	O
while	IN	while	while	while	N	O
women	NNS	women	woman	women	N	O
in	IN	in	in	in	N	O
Studies	NNP	studies	study	studi	N	O
3	CD	3	3	3	N	O
and	CC	and	and	and	N	O
4	CD	4	4	4	N	O
received	VBD	received	received	receiv	N	O
no	DT	no	no	no	N	O
calcium	NN	calcium	calcium	calcium	Y	O
and	CC	and	and	and	N	O
vitamin	NN	vitamin	vitamin	vitamin	N	O
D	NNP	d	d	d	N	O
supplementation	NN	supplementation	supplementation	supplement	N	O
as	IN	as	a	as	N	O
part	NN	part	part	part	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
protocol	NN	protocol	protocol	protocol	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
all	DT	all	all	all	N	O
-	:	-	-	-	N	O
cause	NN	cause	cause	caus	N	O
mortality	NN	mortality	mortality	mortal	N	B-AdverseReaction
was	VBD	was	wa	wa	N	O
0.0%	CD	0.0%	0.0%	0.0%	N	B-Negation
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
DUAVEE	NNP	duavee	duavee	duave	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
0.2%	CD	0.2%	0.2%	0.2%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
was	VBD	was	wa	wa	N	O
3.5%	CD	3.5%	3.5%	3.5%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
DUAVEE	NNP	duavee	duavee	duave	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
4.8%	CD	4.8%	4.8%	4.8%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
percentage	NN	percentage	percentage	percentag	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
withdrew	VBP	withdrew	withdrew	withdrew	N	O
from	IN	from	from	from	N	O
treatment	NN	treatment	treatment	treatment	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
was	VBD	was	wa	wa	N	O
7.5%	CD	7.5%	7.5%	7.5%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
DUAVEE	NNP	duavee	duavee	duave	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
10.0%	CD	10.0%	10.0%	10.0%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
leading	VBG	leading	leading	lead	N	O
to	TO	to	to	to	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
were	VBD	were	were	were	N	O
hot	JJ	hot	hot	hot	N	B-AdverseReaction
flush	NN	flush	flush	flush	N	I-AdverseReaction
,	,	,	,	,	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
upper	JJ	upper	upper	upper	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
commonly	RB	commonly	commonly	commonli	N	O
observed	JJ	observed	observed	observ	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
incidence	VB	incidence	incidence	incid	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
women	NNS	women	woman	women	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
DUAVEE	NNP	duavee	duavee	duave	N	O
than	IN	than	than	than	N	O
placebo	NN	placebo	placebo	placebo	N	O
are	VBP	are	are	are	N	O
presented	VBN	presented	presented	present	N	O
in	IN	in	in	in	N	O
Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
Incidence	NNP	incidence	incidence	incid	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
More	JJR	more	more	more	N	O
Common	JJ	common	common	common	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
DUAVEE	NNP	duavee	duavee	duave	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
Group	NNP	group	group	group	N	O
in	IN	in	in	in	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBD	controlled	controlled	control	N	O
Trials	NNS	trials	trial	trial	N	O

DUAVEE	NNP	duavee	duavee	duave	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
1224	CD	1224	1224	1224	N	O
)	)	)	)	)	N	O
n	FW	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
1069	CD	1069	1069	1069	N	O
)	)	)	)	)	N	O
n	FW	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O

disorders	NNS	disorders	disorder	disord	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
100	CD	100	100	100	N	O
(	(	(	(	(	N	O
8	CD	8	8	8	N	O
)	)	)	)	)	N	O
58	CD	58	58	58	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
96	CD	96	96	96	N	O
(	(	(	(	(	N	O
8	CD	8	8	8	N	O
)	)	)	)	)	N	O
57	CD	57	57	57	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O

Dyspepsia	NNP	dyspepsia	dyspepsia	dyspepsia	Y	B-AdverseReaction
84	CD	84	84	84	N	O
(	(	(	(	(	N	O
7	CD	7	7	7	N	O
)	)	)	)	)	N	O
59	CD	59	59	59	N	O
(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O

Abdominal	NNP	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
upper	JJ	upper	upper	upper	N	I-AdverseReaction
81	CD	81	81	81	N	O
(	(	(	(	(	N	O
7	CD	7	7	7	N	O
)	)	)	)	)	N	O
58	CD	58	58	58	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O

Musculoskeletal	NNP	musculoskeletal	musculoskeletal	musculoskelet	N	O
and	CC	and	and	and	N	O
connective	JJ	connective	connective	connect	N	O
tissue	NN	tissue	tissue	tissu	N	O
disorders	NNS	disorders	disorder	disord	N	O

Muscle	NNP	muscle	muscle	muscl	N	B-AdverseReaction
spasms	VBD	spasms	spasm	spasm	Y	I-AdverseReaction
110	CD	110	110	110	N	O
(	(	(	(	(	N	O
9	CD	9	9	9	N	O
)	)	)	)	)	N	O
63	CD	63	63	63	N	O
(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O

Neck	NNP	neck	neck	neck	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
62	CD	62	62	62	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O
46	CD	46	46	46	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O

Nervous	JJ	nervous	nervous	nervou	Y	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O

Dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
65	CD	65	65	65	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O
37	CD	37	37	37	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O

Respiratory	NNP	respiratory	respiratory	respiratori	N	O
,	,	,	,	,	N	O
thoracic	NN	thoracic	thoracic	thorac	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
mediastinal	JJ	mediastinal	mediastinal	mediastin	N	O
disorders	NNS	disorders	disorder	disord	N	O

Oropharyngeal	NNP	oropharyngeal	oropharyngeal	oropharyng	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
80	CD	80	80	80	N	O
(	(	(	(	(	N	O
7	CD	7	7	7	N	O
)	)	)	)	)	N	O
61	CD	61	61	61	N	O
(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O

Venous	JJ	venous	venous	venou	N	O
thromboembolism	NN	thromboembolism	thromboembolism	thromboembol	Y	O
:	:	:	:	:	N	O
In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
with	IN	with	with	with	N	O
DUAVEE	NNP	duavee	duavee	duave	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
reporting	NN	reporting	reporting	report	N	O
rates	NNS	rates	rate	rate	N	O
for	IN	for	for	for	N	O
venous	JJ	venous	venous	venou	N	B-AdverseReaction
thromboembolism	NN	thromboembolism	thromboembolism	thromboembol	Y	I-AdverseReaction
(	(	(	(	(	N	O
deep	JJ	deep	deep	deep	N	B-AdverseReaction
venous	JJ	venous	venous	venou	N	I-AdverseReaction
thrombosis	NN	thrombosis	thrombosis	thrombosi	Y	I-AdverseReaction
,	,	,	,	,	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
embolism	NN	embolism	embolism	embol	Y	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
retinal	JJ	retinal	retinal	retin	N	B-AdverseReaction
vein	NN	vein	vein	vein	N	I-AdverseReaction
thrombosis	NN	thrombosis	thrombosis	thrombosi	Y	I-AdverseReaction
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
low	JJ	low	low	low	N	O
in	IN	in	in	in	N	O
all	DT	all	all	all	N	O
treatment	NN	treatment	treatment	treatment	N	O
groups	NNS	groups	group	group	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
of	IN	of	of	of	N	O
venous	JJ	venous	venous	venou	N	B-AdverseReaction
thromboembolism	NN	thromboembolism	thromboembolism	thromboembol	Y	I-AdverseReaction
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
0.0%	CD	0.0%	0.0%	0.0%	N	B-Negation
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
DUAVEE	NNP	duavee	duavee	duave	N	O
and	CC	and	and	and	N	O
0.1%	CD	0.1%	0.1%	0.1%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
low	JJ	low	low	low	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
events	NNS	events	event	event	N	O
in	IN	in	in	in	N	O
both	DT	both	both	both	N	O
groups	NNS	groups	group	group	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
possible	JJ	possible	possible	possibl	N	O
to	TO	to	to	to	N	O
conclude	VB	conclude	conclude	conclud	N	O
that	IN	that	that	that	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	B-Factor
of	IN	of	of	of	N	O
venous	JJ	venous	venous	venou	N	B-AdverseReaction
thromboembolism	NN	thromboembolism	thromboembolism	thromboembol	Y	I-AdverseReaction
with	IN	with	with	with	N	O
DUAVEE	NNP	duavee	duavee	duave	N	O
is	VBZ	is	is	is	N	O
different	JJ	different	different	differ	N	O
from	IN	from	from	from	N	O
that	DT	that	that	that	N	O
seen	VBN	seen	seen	seen	N	O
with	IN	with	with	with	N	O
other	JJ	other	other	other	N	O
estrogen	NN	estrogen	estrogen	estrogen	Y	O
therapies	NNS	therapies	therapy	therapi	N	O
[	VBP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O
\n\n	VB	\n\n	\n\n	\n\n	N	O
BOXED	NNP	boxed	boxed	box	N	O
WARNING	NNP	warning	warning	warn	N	O
:	:	:	:	:	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
ENDOMETRIAL	NNP	endometrial	endometrial	endometri	N	B-AdverseReaction
CANCER	NNP	cancer	cancer	cancer	Y	I-AdverseReaction
,	,	,	,	,	N	O
CARDIOVASCULAR	NNP	cardiovascular	cardiovascular	cardiovascular	N	B-AdverseReaction
DISORDERS	NNP	disorders	disorder	disord	N	I-AdverseReaction
,	,	,	,	,	N	O
AND	NNP	and	and	and	N	O
PROBABLE	NNP	probable	probable	probabl	N	B-Factor
DEMENTIA	NNP	dementia	dementia	dementia	Y	B-AdverseReaction
\n\n	NNP	\n\n	\n\n	\n\n	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
ENDOMETRIAL	NNP	endometrial	endometrial	endometri	N	B-AdverseReaction
CANCER	NNP	cancer	cancer	cancer	Y	I-AdverseReaction
,	,	,	,	,	N	O
CARDIOVASCULAR	NNP	cardiovascular	cardiovascular	cardiovascular	N	B-AdverseReaction
DISORDERS	NNP	disorders	disorder	disord	N	I-AdverseReaction
,	,	,	,	,	N	O
AND	NNP	and	and	and	N	O
PROBABLE	NNP	probable	probable	probabl	N	B-Factor
DEMENTIA	NNP	dementia	dementia	dementia	Y	B-AdverseReaction
\n\n	NNP	\n\n	\n\n	\n\n	N	O
Women	NNP	women	woman	women	N	O
taking	VBG	taking	taking	take	N	O
DUAVEE	NNP	duavee	duavee	duave	N	O
should	MD	should	should	should	N	O
not	RB	not	not	not	N	O
take	VB	take	take	take	N	O
additional	JJ	additional	additional	addit	N	O
estrogens	NNS	estrogens	estrogen	estrogen	N	O
[	MD	[	[	[	N	O
see	VB	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)]	RB	)]	)]	)]	N	O
\n	NNP	\n	\n	\n	N	O
There	EX	there	there	there	N	O
is	VBZ	is	is	is	N	O
an	DT	an	an	an	N	O
increased	JJ	increased	increased	increas	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
endometrial	JJ	endometrial	endometrial	endometri	N	B-AdverseReaction
cancer	NN	cancer	cancer	cancer	Y	I-AdverseReaction
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
woman	NN	woman	woman	woman	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
uterus	NN	uterus	uterus	uteru	N	O
who	WP	who	who	who	N	O
uses	VBZ	uses	us	use	N	O
unopposed	JJ	unopposed	unopposed	unoppos	N	O
estrogens	NNS	estrogens	estrogen	estrogen	N	B-DrugClass
.	.	.	.	.	N	O

DUAVEE	NNP	duavee	duavee	duave	N	O
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
shown	VBN	shown	shown	shown	N	O
to	TO	to	to	to	N	O
reduce	VB	reduce	reduce	reduc	N	B-Factor
the	DT	the	the	the	N	I-Factor
risk	NN	risk	risk	risk	N	I-Factor
of	IN	of	of	of	N	O
