trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
cannot	JJ	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
other	JJ	other	other	other	N	O
trials	NNS	trials	trial	trial	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O

:	:	:	:	:	N	O
Advanced	NNP	advanced	advanced	advanc	N	O
HR	NNP	hr	hr	hr	N	O
BC	NNP	bc	bc	bc	N	O
,	,	,	,	,	N	O
advanced	VBD	advanced	advanced	advanc	N	O
PNET	NNP	pnet	pnet	pnet	N	O
,	,	,	,	,	N	O
advanced	VBD	advanced	advanced	advanc	N	O
RCC	NNP	rcc	rcc	rcc	N	O
:	:	:	:	:	N	O
Most	JJS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
incidence	VB	incidence	incidence	incid	N	O
30%	CD	30%	30%	30%	N	O
)	)	)	)	)	N	O
include	VBP	include	include	includ	N	O
stomatitis	NN	stomatitis	stomatitis	stomat	Y	B-AdverseReaction
,	,	,	,	,	N	O
infections	NNS	infections	infection	infect	N	B-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
,	,	,	,	,	N	O
fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction
,	,	,	,	,	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
,	,	,	,	,	N	O
edema	NN	edema	edema	edema	Y	B-AdverseReaction
,	,	,	,	,	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
fever	NN	fever	fever	fever	Y	B-AdverseReaction
,	,	,	,	,	N	O
asthenia	NN	asthenia	asthenia	asthenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
cough	NN	cough	cough	cough	Y	B-AdverseReaction
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
and	CC	and	and	and	N	O
decreased	VBD	decreased	decreased	decreas	N	B-AdverseReaction
appetite	NN	appetite	appetite	appetit	N	I-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
,	,	,	,	,	N	O
6.2	CD	6.2	6.2	6.2	N	O
,	,	,	,	,	N	O
6.3	CD	6.3	6.3	6.3	N	O
)	)	)	)	)	N	O

Renal	JJ	renal	renal	renal	N	O
angiomyolipoma	NN	angiomyolipoma	angiomyolipoma	angiomyolipoma	Y	O
with	IN	with	with	with	N	O
TSC	NNP	tsc	tsc	tsc	N	O
:	:	:	:	:	N	O
Most	JJS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
(	(	(	(	(	N	O
incidence	VB	incidence	incidence	incid	N	O
30%	CD	30%	30%	30%	N	O
)	)	)	)	)	N	O
is	VBZ	is	is	is	N	O
stomatitis	JJ	stomatitis	stomatitis	stomat	Y	B-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
6.4	CD	6.4	6.4	6.4	N	O
)	)	)	)	)	N	O

SEGA	NN	sega	sega	sega	N	O
with	IN	with	with	with	N	O
TSC	NNP	tsc	tsc	tsc	N	O
:	:	:	:	:	N	O
Most	JJS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
incidence	VB	incidence	incidence	incid	N	O
30%	CD	30%	30%	30%	N	O
)	)	)	)	)	N	O
are	VBP	are	are	are	N	O
stomatitis	JJ	stomatitis	stomatitis	stomat	Y	B-AdverseReaction
and	CC	and	and	and	N	O
respiratory	JJ	respiratory	respiratory	respiratori	N	B-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
6.5	CD	6.5	6.5	6.5	N	O
)	)	)	)	)	N	O

To	TO	to	to	to	N	O
report	VB	report	report	report	N	O
SUSPECTED	NNP	suspected	suspected	suspect	N	O
ADVERSE	NNP	adverse	adverse	advers	N	O
REACTIONS	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
contact	NN	contact	contact	contact	N	O
Novartis	NNP	novartis	novartis	novarti	N	O
Pharmaceuticals	NNP	pharmaceuticals	pharmaceutical	pharmaceut	N	O
Corporation	NNP	corporation	corporation	corpor	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
888	CD	888	888	888	N	O
-	:	-	-	-	N	O
669	CD	669	669	669	N	O
-	:	-	-	-	N	O
6682	CD	6682	6682	6682	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O
Study	NNP	study	study	studi	N	O
Experience	NNP	experience	experience	experi	N	O
in	IN	in	in	in	N	O
Advanced	NNP	advanced	advanced	advanc	N	O
Hormone	NNP	hormone	hormone	hormon	N	O
Receptor	NNP	receptor	receptor	receptor	N	O
-	:	-	-	-	N	O
Positive	NN	positive	positive	posit	N	O
,	,	,	,	,	N	O
HER2	NNP	her2	her2	her2	N	O
-	:	-	-	-	N	O
Negative	JJ	negative	negative	neg	N	O
Breast	NNP	breast	breast	breast	N	O
Cancer	NNP	cancer	cancer	cancer	Y	O

The	DT	the	the	the	N	O
efficacy	NN	efficacy	efficacy	efficaci	N	O
and	CC	and	and	and	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
AFINITOR	NNP	afinitor	afinitor	afinitor	N	O
(	(	(	(	(	N	O
10	CD	10	10	10	N	O
mg	RB	mg	mg	mg	N	O
day	NN	day	day	day	N	O
)	)	)	)	)	N	O
plus	CC	plus	plus	plu	N	O
exemestane	NN	exemestane	exemestane	exemestan	N	O
(	(	(	(	(	N	O
25	CD	25	25	25	N	O
mg	RB	mg	mg	mg	N	O
day	NN	day	day	day	N	O
)	)	)	)	)	N	O
(	(	(	(	(	N	O
n	$	n	n	n	N	O
485	CD	485	485	485	N	O
)	)	)	)	)	N	O
versus	NN	versus	versus	versu	N	O
placebo	NN	placebo	placebo	placebo	N	O
plus	CC	plus	plus	plu	N	O
exemestane	NN	exemestane	exemestane	exemestan	N	O
(	(	(	(	(	N	O
25	CD	25	25	25	N	O
mg	RB	mg	mg	mg	N	O
day	NN	day	day	day	N	O
)	)	)	)	)	N	O
(	(	(	(	(	N	O
n	$	n	n	n	N	O
239	CD	239	239	239	N	O
)	)	)	)	)	N	O
was	VBD	was	wa	wa	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
randomized	NN	randomized	randomized	random	N	O
,	,	,	,	,	N	O
controlled	VBN	controlled	controlled	control	N	O
trial	NN	trial	trial	trial	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
advanced	JJ	advanced	advanced	advanc	N	O
or	CC	or	or	or	N	O
metastatic	JJ	metastatic	metastatic	metastat	N	O
hormone	NN	hormone	hormone	hormon	N	O
receptor	NN	receptor	receptor	receptor	N	O
-	:	-	-	-	N	O
positive	JJ	positive	positive	posit	N	O
,	,	,	,	,	N	O
HER2	NNP	her2	her2	her2	N	O
-	:	-	-	-	N	O
negative	JJ	negative	negative	neg	N	O
breast	NN	breast	breast	breast	N	O
cancer	NN	cancer	cancer	cancer	Y	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
was	VBD	was	wa	wa	N	O
61	CD	61	61	61	N	O
years	NNS	years	year	year	N	O
(	(	(	(	(	N	O
range	NN	range	range	rang	N	O
28	CD	28	28	28	N	O
-	:	-	-	-	N	O
93	CD	93	93	93	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
75%	CD	75%	75%	75%	N	O
were	VBD	were	were	were	N	O
Caucasian	JJ	caucasian	caucasian	caucasian	N	O
.	.	.	.	.	N	O

Safety	NN	safety	safety	safeti	N	O
results	NNS	results	result	result	N	O
are	VBP	are	are	are	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
a	DT	a	a	a	N	O
median	JJ	median	median	median	N	O
follow	NN	follow	follow	follow	N	O
-	:	-	-	-	N	O
up	IN	up	up	up	N	O
of	IN	of	of	of	N	O
approximately	RB	approximately	approximately	approxim	N	O
13	CD	13	13	13	N	O
months	NNS	months	month	month	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
incidence	VB	incidence	incidence	incid	N	O
30%	CD	30%	30%	30%	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
stomatitis	VBN	stomatitis	stomatitis	stomat	Y	B-AdverseReaction
,	,	,	,	,	N	O
infections	NNS	infections	infection	infect	N	B-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
,	,	,	,	,	N	O
fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction
,	,	,	,	,	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
decreased	VBD	decreased	decreased	decreas	N	B-AdverseReaction
appetite	NN	appetite	appetite	appetit	N	I-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
4	CD	4	4	4	N	I-Severity
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
incidence	VB	incidence	incidence	incid	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
stomatitis	VBN	stomatitis	stomatitis	stomat	Y	B-AdverseReaction
,	,	,	,	,	N	O
infections	NNS	infections	infection	infect	N	B-AdverseReaction
,	,	,	,	,	N	O
hyperglycemia	NN	hyperglycemia	hyperglycemia	hyperglycemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction
,	,	,	,	,	N	O
dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
,	,	,	,	,	N	O
pneumonitis	NN	pneumonitis	pneumonitis	pneumon	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
laboratory	NN	laboratory	laboratory	laboratori	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O
(	(	(	(	(	N	O
incidence	VB	incidence	incidence	incid	N	O
50%	CD	50%	50%	50%	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
hypercholesterolemia	VBN	hypercholesterolemia	hypercholesterolemia	hypercholesterolemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
hyperglycemia	NN	hyperglycemia	hyperglycemia	hyperglycemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
increased	VBD	increased	increased	increas	N	B-AdverseReaction
aspartate	JJ	aspartate	aspartate	aspart	N	I-AdverseReaction
transaminase	NN	transaminase	transaminase	transaminas	N	I-AdverseReaction
(	(	(	(	(	N	O
AST	NNP	ast	ast	ast	N	I-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
anemia	RB	anemia	anemia	anemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
leukopenia	NN	leukopenia	leukopenia	leukopenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
thrombocytopenia	NN	thrombocytopenia	thrombocytopenia	thrombocytopenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
lymphopenia	NN	lymphopenia	lymphopenia	lymphopenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
increased	VBD	increased	increased	increas	N	B-AdverseReaction
alanine	JJ	alanine	alanine	alanin	N	I-AdverseReaction
transaminase	NN	transaminase	transaminase	transaminas	N	I-AdverseReaction
(	(	(	(	(	N	O
ALT	NNP	alt	alt	alt	N	I-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
hypertriglyceridemia	NN	hypertriglyceridemia	hypertriglyceridemia	hypertriglyceridemia	Y	B-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
4	CD	4	4	4	N	O
laboratory	NN	laboratory	laboratory	laboratori	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O
(	(	(	(	(	N	O
incidence	VB	incidence	incidence	incid	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
lymphopenia	JJ	lymphopenia	lymphopenia	lymphopenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
hyperglycemia	NN	hyperglycemia	hyperglycemia	hyperglycemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
anemia	NN	anemia	anemia	anemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
decreased	VBD	decreased	decreased	decreas	N	B-AdverseReaction
potassium	NN	potassium	potassium	potassium	Y	I-AdverseReaction
,	,	,	,	,	N	O
increased	VBD	increased	increased	increas	N	B-AdverseReaction
AST	NNP	ast	ast	ast	N	I-AdverseReaction
,	,	,	,	,	N	O
increased	VBD	increased	increased	increas	N	B-AdverseReaction
ALT	NNP	alt	alt	alt	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
thrombocytopenia	NN	thrombocytopenia	thrombocytopenia	thrombocytopenia	Y	B-AdverseReaction
.	.	.	.	.	N	O

Fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurred	VBD	occurred	occurred	occur	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
AFINITOR	NNP	afinitor	afinitor	afinitor	N	O
plus	CC	plus	plus	plu	N	O
exemestane	NN	exemestane	exemestane	exemestan	N	O
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
plus	CC	plus	plus	plu	N	O
exemestane	NN	exemestane	exemestane	exemestan	N	O
arm	NN	arm	arm	arm	N	O
(	(	(	(	(	N	O
0.4%	CD	0.4%	0.4%	0.4%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	JJ	emergent	emergent	emerg	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
resulting	VBG	resulting	resulting	result	N	O
in	IN	in	in	in	N	O
permanent	JJ	permanent	permanent	perman	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
were	VBD	were	were	were	N	O
24%	CD	24%	24%	24%	N	O
and	CC	and	and	and	N	O
5%	CD	5%	5%	5%	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
AFINITOR	NNP	afinitor	afinitor	afinitor	N	O
plus	CC	plus	plus	plu	N	O
exemestane	NN	exemestane	exemestane	exemestan	N	O
and	CC	and	and	and	N	O
placebo	NN	placebo	placebo	placebo	N	O
plus	CC	plus	plus	plu	N	O
exemestane	JJ	exemestane	exemestane	exemestan	N	O
treatment	NN	treatment	treatment	treatment	N	O
groups	NNS	groups	group	group	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

Dose	JJ	dose	dose	dose	N	O
adjustments	NNS	adjustments	adjustment	adjust	N	O
(	(	(	(	(	N	O
interruptions	NNS	interruptions	interruption	interrupt	N	O
or	CC	or	or	or	N	O
reductions	NNS	reductions	reduction	reduct	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
more	RBR	more	more	more	N	O
frequent	JJ	frequent	frequent	frequent	N	O
among	IN	among	among	among	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
AFINITOR	NNP	afinitor	afinitor	afinitor	N	O
plus	CC	plus	plus	plu	N	O
exemestane	NN	exemestane	exemestane	exemestan	N	O
arm	NN	arm	arm	arm	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
plus	CC	plus	plus	plu	N	O
exemestane	NN	exemestane	exemestane	exemestan	N	O
arm	NN	arm	arm	arm	N	O
(	(	(	(	(	N	O
63%	CD	63%	63%	63%	N	O
versus	IN	versus	versus	versu	N	O
14%	CD	14%	14%	14%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
compares	VBZ	compares	compare	compar	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	JJ	emergent	emergent	emerg	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
with	IN	with	with	with	N	O
an	DT	an	an	an	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
10%	CD	10%	10%	10%	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
AFINITOR	NNP	afinitor	afinitor	afinitor	N	O
10	CD	10	10	10	N	O
mg	JJ	mg	mg	mg	N	O
daily	JJ	daily	daily	daili	N	O
versus	NN	versus	versus	versu	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
Reported	VBD	reported	reported	report	N	O
10%	CD	10%	10%	10%	N	O
of	IN	of	of	of	N	O
Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Advanced	NNP	advanced	advanced	advanc	N	O
HR	NNP	hr	hr	hr	N	O
BC	NNP	bc	bc	bc	N	O

Grading	VBG	grading	grading	grade	N	O
according	VBG	according	according	accord	N	O
to	TO	to	to	to	N	O
CTCAE	NNP	ctcae	ctcae	ctcae	N	O
Version	NNP	version	version	version	N	O
3.0	CD	3.0	3.0	3.0	N	O
160	CD	160	160	160	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
33.2%	CD	33.2%	33.2%	33.2%	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
AFINITOR	NNP	afinitor	afinitor	afinitor	N	O
therapy	NN	therapy	therapy	therapi	N	O
for	IN	for	for	for	N	O
a	DT	a	a	a	N	O
period	NN	period	period	period	N	O
of	IN	of	of	of	N	O
32	CD	32	32	32	N	O
weeks	NNS	weeks	week	week	N	O
a	DT	a	a	a	N	O
Exemestane	NNP	exemestane	exemestane	exemestan	N	O
(	(	(	(	(	N	O
25	CD	25	25	25	N	O
mg	RB	mg	mg	mg	N	O
day	NN	day	day	day	N	O
)	)	)	)	)	N	O
b	NN	b	b	b	N	O
Includes	NNP	includes	includes	includ	N	O
stomatitis	NN	stomatitis	stomatitis	stomat	Y	B-AdverseReaction
,	,	,	,	,	N	O
mouth	JJ	mouth	mouth	mouth	N	B-AdverseReaction
ulceration	NN	ulceration	ulceration	ulcer	N	I-AdverseReaction
,	,	,	,	,	N	O
aphthous	JJ	aphthous	aphthous	aphthou	N	B-AdverseReaction
stomatitis	NN	stomatitis	stomatitis	stomat	Y	I-AdverseReaction
,	,	,	,	,	N	O
glossodynia	NN	glossodynia	glossodynia	glossodynia	Y	B-AdverseReaction
,	,	,	,	,	N	O
gingival	NN	gingival	gingival	gingiv	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
glossitis	NN	glossitis	glossitis	glossiti	Y	B-AdverseReaction
and	CC	and	and	and	N	O
lip	NN	lip	lip	lip	N	B-AdverseReaction
ulceration	NN	ulceration	ulceration	ulcer	N	I-AdverseReaction
c	SYM	c	c	c	N	O
Includes	VBZ	includes	includes	includ	N	O
all	DT	all	all	all	N	O
preferred	JJ	preferred	preferred	prefer	N	O
terms	NNS	terms	term	term	N	O
within	IN	within	within	within	N	O
the	DT	the	the	the	N	O
infections	NNS	infections	infection	infect	N	O
and	CC	and	and	and	N	O
infestations	NNS	infestations	infestation	infest	N	O
system	NN	system	system	system	N	O
organ	JJ	organ	organ	organ	N	O
class	NN	class	class	class	N	O
