at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
236	CD	236	236	236	N	O
-	:	-	-	-	N	O
9933	CD	9933	9933	9933	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

3	LS	3	3	3	N	O
-	:	-	-	-	N	O
Month	NN	month	month	month	N	O
and	CC	and	and	and	N	O
6	CD	6	6	6	N	O
-	:	-	-	-	N	O
Month	NN	month	month	month	N	O
Trials	NNS	trials	trial	trial	N	O

TUDORZA	NNP	tudorza	tudorza	tudorza	N	O
PRESSAIR	NNP	pressair	pressair	pressair	N	O
was	VBD	was	wa	wa	N	O
studied	VBN	studied	studied	studi	N	O
in	IN	in	in	in	N	O
two	CD	two	two	two	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
month	NN	month	month	month	N	O
(	(	(	(	(	N	O
Trials	NNP	trials	trial	trial	N	O
B	NNP	b	b	b	N	O
and	CC	and	and	and	N	O
C	NNP	c	c	c	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
one	CD	one	one	one	N	O
6	CD	6	6	6	N	O
-	:	-	-	-	N	O
month	NN	month	month	month	N	O
(	(	(	(	(	N	O
Trial	NNP	trial	trial	trial	N	O
D	NNP	d	d	d	N	O
)	)	)	)	)	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
COPD	NNP	copd	copd	copd	Y	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
these	DT	these	these	these	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
636	CD	636	636	636	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
TUDORZA	NNP	tudorza	tudorza	tudorza	N	O
PRESSAIR	NNP	pressair	pressair	pressair	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
recommended	JJ	recommended	recommended	recommend	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
400	CD	400	400	400	N	O
mcg	JJ	mcg	mcg	mcg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
population	NN	population	population	popul	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
mean	JJ	mean	mean	mean	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
64	CD	64	64	64	N	O
years	NNS	years	year	year	N	O
(	(	(	(	(	N	O
ranging	VBG	ranging	ranging	rang	N	O
from	IN	from	from	from	N	O
40	CD	40	40	40	N	O
to	TO	to	to	to	N	O
89	CD	89	89	89	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
58%	CD	58%	58%	58%	N	O
males	NNS	males	male	male	N	O
,	,	,	,	,	N	O
94%	CD	94%	94%	94%	N	O
Caucasian	JJ	caucasian	caucasian	caucasian	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
had	VBD	had	had	had	N	O
COPD	NNP	copd	copd	copd	Y	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
mean	JJ	mean	mean	mean	N	O
pre	NN	pre	pre	pre	N	O
-	:	-	-	-	N	O
bronchodilator	NN	bronchodilator	bronchodilator	bronchodil	N	O
forced	VBD	forced	forced	forc	N	O
expiratory	JJ	expiratory	expiratory	expiratori	N	O
volume	NN	volume	volume	volum	N	O
in	IN	in	in	in	N	O
one	CD	one	one	one	N	O
second	NN	second	second	second	N	O
(	(	(	(	(	N	O
FEV1	NNP	fev1	fev1	fev1	N	O
)	)	)	)	)	N	O
percent	NN	percent	percent	percent	N	O
predicted	VBD	predicted	predicted	predict	N	O
of	IN	of	of	of	N	O
48%	CD	48%	48%	48%	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
unstable	JJ	unstable	unstable	unstabl	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	O
disease	NN	disease	disease	diseas	N	O
,	,	,	,	,	N	O
narrow	JJ	narrow	narrow	narrow	N	O
-	:	-	-	-	N	O
angle	NN	angle	angle	angl	N	O
glaucoma	NN	glaucoma	glaucoma	glaucoma	Y	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
symptomatic	JJ	symptomatic	symptomatic	symptomat	N	O
prostatic	JJ	prostatic	prostatic	prostat	N	O
hypertrophy	NN	hypertrophy	hypertrophy	hypertrophi	Y	O
or	CC	or	or	or	N	O
bladder	NN	bladder	bladder	bladder	N	O
outlet	NN	outlet	outlet	outlet	N	O
obstruction	NN	obstruction	obstruction	obstruct	Y	O
were	VBD	were	were	were	N	O
excluded	VBN	excluded	excluded	exclud	N	O
from	IN	from	from	from	N	O
these	DT	these	these	these	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
shows	VBZ	shows	show	show	N	O
all	DT	all	all	all	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
frequency	NN	frequency	frequency	frequenc	N	O
of	IN	of	of	of	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
or	CC	or	or	or	N	O
equal	JJ	equal	equal	equal	N	O
to	TO	to	to	to	N	O
1%	CD	1%	1%	1%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
TUDORZA	NNP	tudorza	tudorza	tudorza	N	O
PRESSAIR	NNP	pressair	pressair	pressair	N	O
group	NN	group	group	group	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
two	CD	two	two	two	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
month	NN	month	month	month	N	O
and	CC	and	and	and	N	O
one	CD	one	one	one	N	O
6	CD	6	6	6	N	O
-	:	-	-	-	N	O
month	NN	month	month	month	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
where	WRB	where	where	where	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
TUDORZA	NNP	tudorza	tudorza	tudorza	N	O
PRESSAIR	NNP	pressair	pressair	pressair	N	O
group	NN	group	group	group	N	O
exceeded	VBD	exceeded	exceeded	exceed	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
Patients	NNPS	patients	patient	patient	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
Controlled	VBD	controlled	controlled	control	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O

Treatment	NN	treatment	treatment	treatment	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
TUDORZA	NNP	tudorza	tudorza	tudorza	N	O
PRESSAIR	NNP	pressair	pressair	pressair	N	O
Placebo	NNP	placebo	placebo	placebo	N	O

Preferred	JJ	preferred	preferred	prefer	N	O
Term	NNP	term	term	term	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
636	CD	636	636	636	N	O
)	)	)	)	)	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
640	CD	640	640	640	N	O
)	)	)	)	)	N	O

n	RB	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
n	FW	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O

Headache	$	headache	headache	headach	Y	B-AdverseReaction
42	CD	42	42	42	N	O
(	(	(	(	(	N	O
6.6	CD	6.6	6.6	6.6	N	O
)	)	)	)	)	N	O
32	CD	32	32	32	N	O
(	(	(	(	(	N	O
5.0	CD	5.0	5.0	5.0	N	O
)	)	)	)	)	N	O

Nasopharyngitis	RB	nasopharyngitis	nasopharyngitis	nasopharyng	Y	B-AdverseReaction
35	CD	35	35	35	N	O
(	(	(	(	(	N	O
5.5	CD	5.5	5.5	5.5	N	O
)	)	)	)	)	N	O
25	CD	25	25	25	N	O
(	(	(	(	(	N	O
3.9	CD	3.9	3.9	3.9	N	O
)	)	)	)	)	N	O

Cough	IN	cough	cough	cough	Y	B-AdverseReaction
19	CD	19	19	19	N	O
(	(	(	(	(	N	O
3.0	CD	3.0	3.0	3.0	N	O
)	)	)	)	)	N	O
14	CD	14	14	14	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
17	CD	17	17	17	N	O
(	(	(	(	(	N	O
2.7	CD	2.7	2.7	2.7	N	O
)	)	)	)	)	N	O
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
1.4	CD	1.4	1.4	1.4	N	O
)	)	)	)	)	N	O

Sinusitis	NN	sinusitis	sinusitis	sinus	Y	B-AdverseReaction
11	CD	11	11	11	N	O
(	(	(	(	(	N	O
1.7	CD	1.7	1.7	1.7	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
0.8	CD	0.8	0.8	0.8	N	O
)	)	)	)	)	N	O

Rhinitis	NN	rhinitis	rhinitis	rhiniti	Y	B-AdverseReaction
10	CD	10	10	10	N	O
(	(	(	(	(	N	O
1.6	CD	1.6	1.6	1.6	N	O
)	)	)	)	)	N	O
8	CD	8	8	8	N	O
(	(	(	(	(	N	O
1.2	CD	1.2	1.2	1.2	N	O
)	)	)	)	)	N	O

Toothache	NN	toothache	toothache	toothach	Y	B-AdverseReaction
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
1.1	CD	1.1	1.1	1.1	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
0.8	CD	0.8	0.8	0.8	N	O
)	)	)	)	)	N	O

Fall	NN	fall	fall	fall	Y	B-AdverseReaction
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
1.1	CD	1.1	1.1	1.1	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
0.5	CD	0.5	0.5	0.5	N	O
)	)	)	)	)	N	O

Vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
1.1	CD	1.1	1.1	1.1	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
0.5	CD	0.5	0.5	0.5	N	O
)	)	)	)	)	N	O

In	IN	in	in	in	N	O
addition	NN	addition	addition	addit	N	O
,	,	,	,	,	N	O
among	IN	among	among	among	N	O
the	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
with	IN	with	with	with	N	O
an	DT	an	an	an	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
1%	CD	1%	1%	1%	N	O
were	VBD	were	were	were	N	O
diabetes	NNS	diabetes	diabetes	diabet	Y	B-AdverseReaction
mellitus	NNS	mellitus	mellitus	mellitu	N	I-AdverseReaction
,	,	,	,	,	N	O
dry	JJ	dry	dry	dri	N	B-AdverseReaction
mouth	NN	mouth	mouth	mouth	N	I-AdverseReaction
,	,	,	,	,	N	O
1	CD	1	1	1	N	B-Severity
st	NN	st	st	st	N	I-Severity
degree	NN	degree	degree	degre	N	I-Severity
AV	NNP	av	av	av	N	B-AdverseReaction
block	NN	block	block	block	N	I-AdverseReaction
,	,	,	,	,	N	O
osteoarthritis	NN	osteoarthritis	osteoarthritis	osteoarthr	Y	B-AdverseReaction
,	,	,	,	,	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	B-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
cardio	SYM	cardio	cardio	cardio	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
arrest	NN	arrest	arrest	arrest	N	I-AdverseReaction
.	.	.	.	.	N	O

Long	RB	long	long	long	N	O

-	:	-	-	-	N	O
term	NN	term	term	term	N	O
Safety	NNP	safety	safety	safeti	N	O
Trials	NNP	trials	trial	trial	N	O

TUDORZA	NNP	tudorza	tudorza	tudorza	N	O
PRESSAIR	NNP	pressair	pressair	pressair	N	O
was	VBD	was	wa	wa	N	O
studied	VBN	studied	studied	studi	N	O
in	IN	in	in	in	N	O
three	CD	three	three	three	N	O
long	JJ	long	long	long	N	O
term	NN	term	term	term	N	O
safety	NN	safety	safety	safeti	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
two	CD	two	two	two	N	O
double	JJ	double	double	doubl	N	O
blind	NN	blind	blind	blind	Y	O
and	CC	and	and	and	N	O
one	CD	one	one	one	N	O
open	JJ	open	open	open	N	O
label	NN	label	label	label	N	O
,	,	,	,	,	N	O
ranging	VBG	ranging	ranging	rang	N	O
from	IN	from	from	from	N	O
40	CD	40	40	40	N	O
to	TO	to	to	to	N	O
52	CD	52	52	52	N	O
weeks	NNS	weeks	week	week	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
moderate	JJ	moderate	moderate	moder	N	O
to	TO	to	to	to	N	O
severe	VB	severe	severe	sever	N	O
COPD	NNP	copd	copd	copd	Y	O
.	.	.	.	.	N	O

Two	CD	two	two	two	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
trials	NNS	trials	trial	trial	N	O
were	VBD	were	were	were	N	O
extensions	NNS	extensions	extension	extens	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
month	NN	month	month	month	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
one	CD	one	one	one	N	O
was	VBD	was	wa	wa	N	O
a	DT	a	a	a	N	O
dedicated	VBN	dedicated	dedicated	dedic	N	O
long	JJ	long	long	long	N	O
term	NN	term	term	term	N	O
safety	NN	safety	safety	safeti	N	O
trial	NN	trial	trial	trial	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
these	DT	these	these	these	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
891	CD	891	891	891	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
TUDORZA	NNP	tudorza	tudorza	tudorza	N	O
PRESSAIR	NNP	pressair	pressair	pressair	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
recommended	JJ	recommended	recommended	recommend	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
400	CD	400	400	400	N	O
mcg	JJ	mcg	mcg	mcg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
demographic	JJ	demographic	demographic	demograph	N	O
and	CC	and	and	and	N	O
baseline	JJ	baseline	baseline	baselin	N	O
characteristics	NNS	characteristics	characteristic	characterist	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
long	JJ	long	long	long	N	O
term	NN	term	term	term	N	O
safety	NN	safety	safety	safeti	N	O
trials	NNS	trials	trial	trial	N	O
were	VBD	were	were	were	N	O
similar	JJ	similar	similar	similar	N	O
to	TO	to	to	to	N	O
those	DT	those	those	those	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
long	JJ	long	long	long	N	O
term	NN	term	term	term	N	O
safety	NN	safety	safety	safeti	N	O
trials	NNS	trials	trial	trial	N	O
were	VBD	were	were	were	N	O
similar	JJ	similar	similar	similar	N	O
to	TO	to	to	to	N	O
those	DT	those	those	those	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
3	CD	3	3	3	N	O
to	TO	to	to	to	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
.	.	.	.	.	N	O

No	DT	no	no	no	N	O
new	JJ	new	new	new	N	O
safety	NN	safety	safety	safeti	N	O
findings	NNS	findings	finding	find	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
controlled	VBD	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

6.2	CD	6.2	6.2	6.2	N	O
Postmarketing	VBG	postmarketing	postmarketing	postmarket	N	O
Experience	NN	experience	experience	experi	N	O

The	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
identified	VBN	identified	identified	identifi	N	O
during	IN	during	during	dure	N	O
postapproval	JJ	postapproval	postapproval	postapprov	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
drug	NN	drug	drug	drug	N	O
TUDORZA	NNP	tudorza	tudorza	tudorza	N	O
PRESSAIR	NNP	pressair	pressair	pressair	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
these	DT	these	these	these	N	O
reactions	NNS	reactions	reaction	reaction	N	O
are	VBP	are	are	are	N	O
reported	VBN	reported	reported	report	N	O
voluntarily	RB	voluntarily	voluntarily	voluntarili	N	O
from	IN	from	from	from	N	O
a	DT	a	a	a	N	O
population	NN	population	population	popul	N	O
of	IN	of	of	of	N	O
uncertain	JJ	uncertain	uncertain	uncertain	N	O
size	NN	size	size	size	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
always	RB	always	always	alway	N	O
possible	JJ	possible	possible	possibl	N	O
to	TO	to	to	to	N	O
reliably	VB	reliably	reliably	reliabl	N	O
estimate	VB	estimate	estimate	estim	N	O
their	PRP$	their	their	their	N	O
frequency	NN	frequency	frequency	frequenc	N	O
or	CC	or	or	or	N	O
establish	VB	establish	establish	establish	N	O
a	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
relationship	NN	relationship	relationship	relationship	N	O
to	TO	to	to	to	N	O
drug	NN	drug	drug	drug	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
postmarketing	VBG	postmarketing	postmarketing	postmarket	N	O
experience	NN	experience	experience	experi	N	O
with	IN	with	with	with	N	O
TUDORZA	NNP	tudorza	tudorza	tudorza	N	O
PRESSAIR	NNP	pressair	pressair	pressair	N	O
,	,	,	,	,	N	O
immediate	JJ	immediate	immediate	immedi	N	B-AdverseReaction
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
anaphylaxis	NN	anaphylaxis	anaphylaxis	anaphylaxi	Y	B-AdverseReaction
,	,	,	,	,	N	O
angioedema	NN	angioedema	angioedema	angioedema	Y	B-AdverseReaction
(	(	(	(	(	N	O
including	VBG	including	including	includ	N	O
swelling	NN	swelling	swelling	swell	Y	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
lips	NNS	lips	lip	lip	N	I-AdverseReaction
,	,	,	,	,	N	O
tongue	NN	tongue	tongue	tongu	N	I-AdverseReaction
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
