and	CC	and	and	and	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
[	NNP	[	[	[	N	O
see	VB	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O

:	:	:	:	:	N	O
The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
25%	CD	25%	25%	25%	N	O
)	)	)	)	)	N	O
are	VBP	are	are	are	N	O
nausea	JJ	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction
,	,	,	,	,	N	O
pyrexia	NN	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
,	,	,	,	,	N	O
anemia	NN	anemia	anemia	anemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
vomiting	NN	vomiting	vomiting	vomit	Y	B-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O

To	TO	to	to	to	N	O
report	VB	report	report	report	N	O
SUSPECTED	NNP	suspected	suspected	suspect	N	O
ADVERSE	NNP	adverse	adverse	advers	N	O
REACTIONS	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
contact	NN	contact	contact	contact	N	O
Spectrum	NNP	spectrum	spectrum	spectrum	N	O
Pharmaceuticals	NNP	pharmaceuticals	pharmaceutical	pharmaceut	N	O
,	,	,	,	,	N	O
Inc	NNP	inc	inc	inc	N	O
.	.	.	.	.	N	O

at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
888	CD	888	888	888	N	O
-	:	-	-	-	N	O
292	CD	292	292	292	N	O
-	:	-	-	-	N	O
9617	CD	9617	9617	9617	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	NN	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
Beleodaq	NNP	beleodaq	beleodaq	beleodaq	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Peripheral	NNP	peripheral	peripheral	peripher	N	O
T	NNP	t	t	t	N	O
-	:	-	-	-	N	O
Cell	NNP	cell	cell	cell	N	O
Lymphoma	NNP	lymphoma	lymphoma	lymphoma	Y	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
Beleodaq	NNP	beleodaq	beleodaq	beleodaq	N	O
was	VBD	was	wa	wa	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
in	IN	in	in	in	N	O
129	CD	129	129	129	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
relapsed	JJ	relapsed	relapsed	relaps	N	O
or	CC	or	or	or	N	O
refractory	JJ	refractory	refractory	refractori	N	O
PTCL	NNP	ptcl	ptcl	ptcl	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
single	JJ	single	single	singl	N	O
arm	NN	arm	arm	arm	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
in	IN	in	in	in	N	O
which	WDT	which	which	which	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
administered	VBN	administered	administered	administ	N	O
Beleodaq	NNP	beleodaq	beleodaq	beleodaq	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
dosage	NN	dosage	dosage	dosag	N	O
of	IN	of	of	of	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
000	CD	000	000	000	N	O
mg	NN	mg	mg	mg	N	O
m2	NN	m2	m2	m2	N	O
administered	VBD	administered	administered	administ	N	O
over	IN	over	over	over	N	O
30	CD	30	30	30	N	O
minutes	NNS	minutes	minute	minut	N	O
by	IN	by	by	by	N	O
IV	NNP	iv	iv	iv	N	O
infusion	NN	infusion	infusion	infus	Y	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
on	IN	on	on	on	N	O
Days	NNS	days	day	day	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
5	CD	5	5	5	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
21	CD	21	21	21	N	O
-	:	-	-	-	N	O
day	NN	day	day	day	N	O
cycle	NN	cycle	cycle	cycl	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
was	VBD	was	wa	wa	N	O
2	CD	2	2	2	N	O
cycles	NNS	cycles	cycle	cycl	N	O
(	(	(	(	(	N	O
range	NN	range	range	rang	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
33	CD	33	33	33	N	O
cycles	NNS	cycles	cycle	cycl	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
summarizes	VBZ	summarizes	summarizes	summar	N	O
the	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
regardless	RB	regardless	regardless	regardless	N	O
of	IN	of	of	of	N	O
causality	NN	causality	causality	causal	N	O
from	IN	from	from	from	N	O
the	DT	the	the	the	N	O
trial	NN	trial	trial	trial	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
relapsed	JJ	relapsed	relapsed	relaps	N	O
or	CC	or	or	or	N	O
refractory	JJ	refractory	refractory	refractori	N	O
PTCL	NNP	ptcl	ptcl	ptcl	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O
Occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
10%	CD	10%	10%	10%	N	O
of	IN	of	of	of	N	O
Patients	NNS	patients	patient	patient	N	O
by	IN	by	by	by	N	O
Preferred	NNP	preferred	preferred	prefer	N	O
Term	NNP	term	term	term	N	O
and	CC	and	and	and	N	O
Severity	NNP	severity	severity	sever	N	O
in	IN	in	in	in	N	O
Patients	NNP	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Relapsed	VBN	relapsed	relapsed	relaps	N	O
or	CC	or	or	or	N	O
Refractory	NNP	refractory	refractory	refractori	N	O
PTCL	NNP	ptcl	ptcl	ptcl	N	O
(	(	(	(	(	N	O
NCI	NNP	nci	nci	nci	N	O
-	:	-	-	-	N	O
CTC	NNP	ctc	ctc	ctc	N	O
Grade	NNP	grade	grade	grade	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O

MedDRA	NNP	meddra	meddra	meddra	N	O
Preferred	NNP	preferred	preferred	prefer	N	O
Term	NNP	term	term	term	N	O
Percentage	NNP	percentage	percentage	percentag	N	O
of	IN	of	of	of	N	O
Patients	NNP	patients	patient	patient	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
129	CD	129	129	129	N	O
)	)	)	)	)	N	O

All	DT	all	all	all	N	O
Grades	NNP	grades	grade	grade	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
or	CC	or	or	or	N	O
4	CD	4	4	4	N	O

All	DT	all	all	all	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
97	CD	97	97	97	N	O
61	CD	61	61	61	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
42	CD	42	42	42	N	O
1	CD	1	1	1	N	O

Fatigue	NNP	fatigue	fatigue	fatigu	Y	B-AdverseReaction
37	CD	37	37	37	N	O
5	CD	5	5	5	N	O

Pyrexia	NNP	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
35	CD	35	35	35	N	O
2	CD	2	2	2	N	O

Anemia	NNP	anemia	anemia	anemia	Y	B-AdverseReaction
32	CD	32	32	32	N	O
11	CD	11	11	11	N	O

Vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
29	CD	29	29	29	N	O
1	CD	1	1	1	N	O

Constipation	NN	constipation	constipation	constip	Y	B-AdverseReaction
23	CD	23	23	23	N	O
1	CD	1	1	1	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
23	CD	23	23	23	N	O
2	CD	2	2	2	N	O

Dyspnea	NNP	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
22	CD	22	22	22	N	O
6	CD	6	6	6	N	O

Rash	NNP	rash	rash	rash	Y	B-AdverseReaction
20	CD	20	20	20	N	O
1	CD	1	1	1	N	O

Peripheral	NNP	peripheral	peripheral	peripher	N	B-AdverseReaction
Edema	NNP	edema	edema	edema	Y	I-AdverseReaction
20	CD	20	20	20	N	O
0	CD	0	0	0	N	O

Cough	NNP	cough	cough	cough	Y	B-AdverseReaction
19	CD	19	19	19	N	O
0	CD	0	0	0	N	O

Thrombocytopenia	NNP	thrombocytopenia	thrombocytopenia	thrombocytopenia	Y	B-AdverseReaction
16	CD	16	16	16	N	O
7	CD	7	7	7	N	O

Pruritus	NNP	pruritus	pruritus	pruritu	Y	B-AdverseReaction
16	CD	16	16	16	N	O
3	CD	3	3	3	N	O

Chills	NNS	chills	chill	chill	Y	B-AdverseReaction
16	CD	16	16	16	N	O
1	CD	1	1	1	N	O

Increased	VBN	increased	increased	increas	N	B-AdverseReaction
Blood	NNP	blood	blood	blood	N	I-AdverseReaction
Lactate	NNP	lactate	lactate	lactat	Y	I-AdverseReaction
Dehydrogenase	NNP	dehydrogenase	dehydrogenase	dehydrogenas	N	I-AdverseReaction
16	CD	16	16	16	N	O
2	CD	2	2	2	N	O

Decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
Appetite	NNP	appetite	appetite	appetit	N	I-AdverseReaction
15	CD	15	15	15	N	O
2	CD	2	2	2	N	O

Headache	NNP	headache	headache	headach	Y	B-AdverseReaction
15	CD	15	15	15	N	O
0	CD	0	0	0	N	O

Infusion	NNP	infusion	infusion	infus	Y	B-AdverseReaction
Site	NNP	site	site	site	N	I-AdverseReaction
Pain	NNP	pain	pain	pain	Y	I-AdverseReaction
14	CD	14	14	14	N	O
0	CD	0	0	0	N	O

Hypokalemia	NNP	hypokalemia	hypokalemia	hypokalemia	Y	B-AdverseReaction
12	CD	12	12	12	N	O
4	CD	4	4	4	N	O

Prolonged	NNP	prolonged	prolonged	prolong	N	B-AdverseReaction
QT	NNP	qt	qt	qt	N	I-AdverseReaction
11	CD	11	11	11	N	O
4	CD	4	4	4	N	O

Abdominal	NNP	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
11	CD	11	11	11	N	O
1	CD	1	1	1	N	O

Hypotension	NNP	hypotension	hypotension	hypotens	Y	B-AdverseReaction
10	CD	10	10	10	N	O
3	CD	3	3	3	N	O

Phlebitis	NN	phlebitis	phlebitis	phlebiti	Y	B-AdverseReaction
10	CD	10	10	10	N	O
1	CD	1	1	1	N	O

Dizziness	NNP	dizziness	dizziness	dizzi	Y	B-AdverseReaction
10	CD	10	10	10	N	O
0	CD	0	0	0	N	O

Note	NN	note	note	note	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
are	VBP	are	are	are	N	O
listed	VBN	listed	listed	list	N	O
by	IN	by	by	by	N	O
order	NN	order	order	order	N	O
of	IN	of	of	of	N	O
incidence	NN	incidence	incidence	incid	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
"	NNP	"	"	"	N	O
All	NNP	all	all	all	N	O
Grades	NNP	grades	grade	grade	N	O
"	NNP	"	"	"	N	O
category	NN	category	category	categori	N	O
first	RB	first	first	first	N	O
,	,	,	,	,	N	O
then	RB	then	then	then	N	O
by	IN	by	by	by	N	O
incidence	NN	incidence	incidence	incid	N	O
in	IN	in	in	in	N	O
"	NNP	"	"	"	N	O
the	DT	the	the	the	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
or	CC	or	or	or	N	O
4	CD	4	4	4	N	O
"	JJ	"	"	"	N	O
category	NN	category	category	categori	N	O
;	:	;	;	;	N	O
MedDRA	NNP	meddra	meddra	meddra	N	O
Medical	NNP	medical	medical	medic	N	O
Dictionary	NNP	dictionary	dictionary	dictionari	N	O
for	IN	for	for	for	N	O
Regulatory	NNP	regulatory	regulatory	regulatori	N	O
Activities	NNP	activities	activity	activ	N	O
;	:	;	;	;	N	O
Severity	NNP	severity	severity	sever	N	O
measured	VBN	measured	measured	measur	N	O
by	IN	by	by	by	N	O
National	NNP	national	national	nation	N	O
Cancer	NNP	cancer	cancer	cancer	Y	O
Institute	NNP	institute	institute	institut	N	O
Common	NNP	common	common	common	N	O
Terminology	NNP	terminology	terminology	terminolog	N	O
Criteria	NNP	criteria	criterion	criteria	N	O
for	IN	for	for	for	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Events	NNP	events	event	event	N	O
(	(	(	(	(	N	O
NCI	NNP	nci	nci	nci	N	O
-	:	-	-	-	N	O
CTCAE	NN	ctcae	ctcae	ctcae	N	O
)	)	)	)	)	N	O
version	NN	version	version	version	N	O
3.0	CD	3.0	3.0	3.0	N	O

Serious	JJ	serious	serious	seriou	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O

Sixty	NNP	sixty	sixty	sixti	N	O
-	:	-	-	-	N	O
one	CD	one	one	one	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
47.3%	CD	47.3%	47.3%	47.3%	N	O
)	)	)	)	)	N	O
experienced	VBD	experienced	experienced	experienc	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
while	IN	while	while	while	N	O
taking	VBG	taking	taking	take	N	O
Beleodaq	NNP	beleodaq	beleodaq	beleodaq	N	O
or	CC	or	or	or	N	O
within	IN	within	within	within	N	O
30	CD	30	30	30	N	O
days	NNS	days	day	day	N	O
after	IN	after	after	after	N	O
their	PRP$	their	their	their	N	O
last	JJ	last	last	last	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
Beleodaq	NNP	beleodaq	beleodaq	beleodaq	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
pneumonia	VBN	pneumonia	pneumonia	pneumonia	Y	B-AdverseReaction
,	,	,	,	,	N	O
pyrexia	NN	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
,	,	,	,	,	N	O
infection	NN	infection	infection	infect	Y	B-AdverseReaction
,	,	,	,	,	N	O
anemia	NN	anemia	anemia	anemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
increased	VBD	increased	increased	increas	N	B-AdverseReaction
creatinine	NN	creatinine	creatinine	creatinin	Y	I-AdverseReaction
,	,	,	,	,	N	O
thrombocytopenia	NN	thrombocytopenia	thrombocytopenia	thrombocytopenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
multi	SYM	multi	multi	multi	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
organ	JJ	organ	organ	organ	N	I-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
.	.	.	.	.	N	O

One	CD	one	one	one	N	O
treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
related	VBN	related	related	relat	N	O
death	NN	death	death	death	Y	B-AdverseReaction
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	B-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
trial	NN	trial	trial	trial	N	O
.	.	.	.	.	N	O

One	CD	one	one	one	N	O
patient	NN	patient	patient	patient	N	O
with	IN	with	with	with	N	O
baseline	NN	baseline	baseline	baselin	N	O
hyperuricemia	NN	hyperuricemia	hyperuricemia	hyperuricemia	Y	O
and	CC	and	and	and	N	O
bulky	NN	bulky	bulky	bulki	N	O
disease	NN	disease	disease	diseas	N	O
experienced	VBD	experienced	experienced	experienc	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
4	CD	4	4	4	N	I-Severity
tumor	NN	tumor	tumor	tumor	N	B-AdverseReaction
lysis	NN	lysis	lysis	lysi	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
cycle	NN	cycle	cycle	cycl	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
and	CC	and	and	and	N	O
died	VBD	died	died	die	N	B-AdverseReaction
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
multi	VB	multi	multi	multi	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
organ	JJ	organ	organ	organ	N	I-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
related	VBN	related	related	relat	N	O
death	NN	death	death	death	Y	B-AdverseReaction
from	IN	from	from	from	N	O
ventricular	JJ	ventricular	ventricular	ventricular	N	B-AdverseReaction
fibrillation	NN	fibrillation	fibrillation	fibril	Y	I-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
another	DT	another	another	anoth	N	O
monotherapy	NN	monotherapy	monotherapy	monotherapi	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
with	IN	with	with	with	N	O
Beleodaq	NNP	beleodaq	beleodaq	beleodaq	N	O
.	.	.	.	.	N	O

ECG	NNP	ecg	ecg	ecg	Y	O
analysis	NN	analysis	analysis	analysi	N	O
did	VBD	did	did	did	N	B-Negation
not	RB	not	not	not	N	I-Negation
identify	VB	identify	identify	identifi	N	I-Negation
QTc	NNP	qtc	qtc	qtc	Y	B-AdverseReaction
prolongation	NN	prolongation	prolongation	prolong	N	I-AdverseReaction
.	.	.	.	.	N	O

Discontinuations	NNS	discontinuations	discontinuation	discontinu	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O

Twenty	CD	twenty	twenty	twenti	N	O
-	:	-	-	-	N	O
five	CD	five	five	five	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
19.4%	CD	19.4%	19.4%	19.4%	N	O
)	)	)	)	)	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
Beleodaq	NNP	beleodaq	beleodaq	beleodaq	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBD	reported	reported	report	N	O
most	JJS	most	most	most	N	O
frequently	RB	frequently	frequently	frequent	N	O
as	IN	as	a	as	N	O
the	DT	the	the	the	N	O
reason	NN	reason	reason	reason	N	O
for	IN	for	for	for	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
included	VBD	included	included	includ	N	O
anemia	NN	anemia	anemia	anemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
febrile	JJ	febrile	febrile	febril	N	B-AdverseReaction
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	I-AdverseReaction
,	,	,	,	,	N	O
fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
multi	SYM	multi	multi	multi	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
organ	JJ	organ	organ	organ	N	I-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
.	.	.	.	.	N	O

Dosage	NN	dosage	dosage	dosag	N	O
Modifications	NNS	modifications	modification	modif	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
