clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
are	VBP	are	are	are	N	O
discussed	VBN	discussed	discussed	discuss	N	O
in	IN	in	in	in	N	O
detail	NN	detail	detail	detail	N	O
in	IN	in	in	in	N	O
other	JJ	other	other	other	N	O
sections	NNS	sections	section	section	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
labeling	NN	labeling	labeling	label	N	O
:	:	:	:	:	N	O

Neutropenia	NNP	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Peripheral	NNP	peripheral	peripheral	peripher	N	B-AdverseReaction
neuropathy	JJ	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

QT	NNP	qt	qt	qt	N	B-AdverseReaction
interval	JJ	interval	interval	interv	N	I-AdverseReaction
prolongation	NN	prolongation	prolongation	prolong	N	I-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
25%	CD	25%	25%	25%	N	O
)	)	)	)	)	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
HALAVEN	NNP	halaven	halaven	halaven	N	O
were	VBD	were	were	were	N	O
neutropenia	RB	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
anemia	NN	anemia	anemia	anemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
asthenia	NN	asthenia	asthenia	asthenia	Y	B-AdverseReaction
fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction
,	,	,	,	,	N	O
alopecia	NN	alopecia	alopecia	alopecia	Y	B-AdverseReaction
,	,	,	,	,	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
constipation	NN	constipation	constipation	constip	Y	B-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
HALAVEN	NNP	halaven	halaven	halaven	N	O
were	VBD	were	were	were	N	O
febrile	JJ	febrile	febrile	febril	N	B-AdverseReaction
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	I-AdverseReaction
(	(	(	(	(	N	O
4%	CD	4%	4%	4%	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
neutropenia	$	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
resulting	VBG	resulting	resulting	result	N	O
in	IN	in	in	in	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
HALAVEN	NNP	halaven	halaven	halaven	N	O
was	VBD	was	wa	wa	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
neuropathy	JJ	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O

clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
HALAVEN	NNP	halaven	halaven	halaven	N	O
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
administered	VBN	administered	administered	administ	N	O
to	TO	to	to	to	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
222	CD	222	222	222	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
multiple	JJ	multiple	multiple	multipl	N	O
tumor	NN	tumor	tumor	tumor	N	O
types	NNS	types	type	type	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
240	CD	240	240	240	N	O
patients	NNS	patients	patient	patient	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
HALAVEN	NNP	halaven	halaven	halaven	N	O
for	IN	for	for	for	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
or	CC	or	or	or	N	O
longer	JJR	longer	longer	longer	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
majority	NN	majority	majority	major	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
222	CD	222	222	222	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
women	NNS	women	woman	women	N	O
(	(	(	(	(	N	O
82%	CD	82%	82%	82%	N	O
)	)	)	)	)	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
median	JJ	median	median	median	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
58	CD	58	58	58	N	O
years	NNS	years	year	year	N	O
(	(	(	(	(	N	O
range	NN	range	range	rang	N	O
:	:	:	:	:	N	O
26	CD	26	26	26	N	O
to	TO	to	to	to	N	O
91	CD	91	91	91	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
racial	JJ	racial	racial	racial	N	O
and	CC	and	and	and	N	O
ethnic	JJ	ethnic	ethnic	ethnic	N	O
distribution	NN	distribution	distribution	distribut	N	O
was	VBD	was	wa	wa	N	O
Caucasian	NNP	caucasian	caucasian	caucasian	N	O
(	(	(	(	(	N	O
83%	CD	83%	83%	83%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Black	NNP	black	black	black	N	O
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Asian	NNP	asian	asian	asian	N	O
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
other	JJ	other	other	other	N	O
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
described	VBN	described	described	describ	N	O
in	IN	in	in	in	N	O
Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
were	VBD	were	were	were	N	O
identified	VBN	identified	identified	identifi	N	O
in	IN	in	in	in	N	O
750	CD	750	750	750	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
in	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
randomized	VBN	randomized	randomized	random	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
:	:	:	:	:	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
to	TO	to	to	to	N	O
receive	VB	receive	receive	receiv	N	O
either	RB	either	either	either	N	O
HALAVEN	NNP	halaven	halaven	halaven	N	O
(	(	(	(	(	N	O
1.4	CD	1.4	1.4	1.4	N	O
mg	NN	mg	mg	mg	N	O
m	NN	m	m	m	N	O
2	CD	2	2	2	N	O
on	IN	on	on	on	N	O
Days	NNS	days	day	day	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
8	CD	8	8	8	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
21	CD	21	21	21	N	O
-	:	-	-	-	N	O
day	NN	day	day	day	N	O
cycle	NN	cycle	cycle	cycl	N	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
single	JJ	single	single	singl	N	O
agent	NN	agent	agent	agent	N	O
treatment	NN	treatment	treatment	treatment	N	O
chosen	VBN	chosen	chosen	chosen	N	O
by	IN	by	by	by	N	O
their	PRP$	their	their	their	N	O
physician	NN	physician	physician	physician	N	O
(	(	(	(	(	N	O
control	VB	control	control	control	N	O
group	NN	group	group	group	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
503	CD	503	503	503	N	O
patients	NNS	patients	patient	patient	N	O
received	VBD	received	received	receiv	N	O
HALAVEN	NNP	halaven	halaven	halaven	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
247	CD	247	247	247	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
control	NN	control	control	control	N	O
group	NN	group	group	group	N	O
received	VBD	received	received	receiv	N	O
therapy	JJ	therapy	therapy	therapi	N	O
consisting	NN	consisting	consisting	consist	N	O
of	IN	of	of	of	N	O
chemotherapy	NN	chemotherapy	chemotherapy	chemotherapi	Y	O
[	NNP	[	[	[	N	O
total	JJ	total	total	total	N	O
97%	CD	97%	97%	97%	N	O
(	(	(	(	(	N	O
anthracyclines	NNS	anthracyclines	anthracyclines	anthracyclin	N	O
10%	CD	10%	10%	10%	N	O
,	,	,	,	,	N	O
capecitabine	NN	capecitabine	capecitabine	capecitabin	N	O
18%	CD	18%	18%	18%	N	O
,	,	,	,	,	N	O
gemcitabine	NN	gemcitabine	gemcitabine	gemcitabin	N	O
19%	CD	19%	19%	19%	N	O
,	,	,	,	,	N	O
taxanes	NNS	taxanes	taxanes	taxan	N	O
15%	CD	15%	15%	15%	N	O
,	,	,	,	,	N	O
vinorelbine	NN	vinorelbine	vinorelbine	vinorelbin	N	O
25%	CD	25%	25%	25%	N	O
,	,	,	,	,	N	O
other	JJ	other	other	other	N	O
chemotherapies	NNS	chemotherapies	chemotherapy	chemotherapi	N	O
10%	CD	10%	10%	10%	N	O
)]	NN	)]	)]	)]	N	O
or	CC	or	or	or	N	O
hormonal	JJ	hormonal	hormonal	hormon	N	O
therapy	NN	therapy	therapy	therapi	N	O
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
exposure	NN	exposure	exposure	exposur	N	O
was	VBD	was	wa	wa	N	O
118	CD	118	118	118	N	O
days	NNS	days	day	day	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
HALAVEN	NNP	halaven	halaven	halaven	N	O
and	CC	and	and	and	N	O
63	CD	63	63	63	N	O
days	NNS	days	day	day	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
control	NN	control	control	control	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
reports	NNS	reports	report	report	N	O
the	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
10%	CD	10%	10%	10%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
either	DT	either	either	either	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
Per	NNP	per	per	per	N	O
-	:	-	-	-	N	O
Patient	JJ	patient	patient	patient	N	O
Incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
at	IN	at	at	at	N	O
Least	JJS	least	least	least	N	O
10%	CD	10%	10%	10%	N	O
in	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O

MedDRA	NNP	meddra	meddra	meddra	N	O
ver	RB	ver	ver	ver	N	O
10.0	CD	10.0	10.0	10.0	N	O
HALAVEN	NNP	halaven	halaven	halaven	N	O
n	RB	n	n	n	N	O
503	CD	503	503	503	N	O
Control	NNP	control	control	control	N	O
Group	NNP	group	group	group	N	O
n	VBD	n	n	n	N	O
247	CD	247	247	247	N	O

All	DT	all	all	all	N	O
Grades	NNP	grades	grade	grade	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
All	NNP	all	all	all	N	O
Grades	NNP	grades	grade	grade	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O

Blood	NN	blood	blood	blood	N	O
and	CC	and	and	and	N	O
Lymphatic	NNP	lymphatic	lymphatic	lymphat	N	O
System	NNP	system	system	system	N	O
Disorders	VBZ	disorders	disorder	disord	N	O
a	DT	a	a	a	N	O

Neutropenia	NNP	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
82%	CD	82%	82%	82%	N	O
57%	CD	57%	57%	57%	N	O
53%	CD	53%	53%	53%	N	O
23%	CD	23%	23%	23%	N	O

Anemia	NNP	anemia	anemia	anemia	Y	B-AdverseReaction
58%	CD	58%	58%	58%	N	O
2%	CD	2%	2%	2%	N	O
55%	CD	55%	55%	55%	N	O
4%	CD	4%	4%	4%	N	O

Nervous	JJ	nervous	nervous	nervou	Y	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O

Peripheral	NNP	peripheral	peripheral	peripher	N	B-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
b	VBD	b	b	b	N	O
35%	CD	35%	35%	35%	N	O
8%	CD	8%	8%	8%	N	O
16%	CD	16%	16%	16%	N	O
2%	CD	2%	2%	2%	N	O

Headache	NNP	headache	headache	headach	Y	B-AdverseReaction
19%	CD	19%	19%	19%	N	O
1%	CD	1%	1%	1%	N	O
12%	CD	12%	12%	12%	N	O
1%	CD	1%	1%	1%	N	O

General	NNP	general	general	gener	N	O
disorders	NNS	disorders	disorder	disord	N	O
and	CC	and	and	and	N	O
administrative	JJ	administrative	administrative	administr	N	O
site	NN	site	site	site	N	O
conditions	NNS	conditions	condition	condit	N	O

Asthenia	NNP	asthenia	asthenia	asthenia	Y	B-AdverseReaction
Fatigue	NNP	fatigue	fatigue	fatigu	Y	B-AdverseReaction
54%	CD	54%	54%	54%	N	O
10%	CD	10%	10%	10%	N	O
40%	CD	40%	40%	40%	N	O
11%	CD	11%	11%	11%	N	O

Mucosal	NNP	mucosal	mucosal	mucos	N	B-AdverseReaction
inflammation	NN	inflammation	inflammation	inflamm	Y	I-AdverseReaction
9%	CD	9%	9%	9%	N	O
1%	CD	1%	1%	1%	N	O
10%	CD	10%	10%	10%	N	O
2%	CD	2%	2%	2%	N	O

Pyrexia	NNP	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
21%	CD	21%	21%	21%	N	O
1%	CD	1%	1%	1%	N	O
13%	CD	13%	13%	13%	N	O
1%	CD	1%	1%	1%	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
disorders	NNS	disorders	disorder	disord	N	O

Constipation	NN	constipation	constipation	constip	Y	B-AdverseReaction
25%	CD	25%	25%	25%	N	O
1%	CD	1%	1%	1%	N	O
21%	CD	21%	21%	21%	N	O
1%	CD	1%	1%	1%	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
18%	CD	18%	18%	18%	N	O
0	CD	0	0	0	N	O
18%	CD	18%	18%	18%	N	O
0	CD	0	0	0	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
35%	CD	35%	35%	35%	N	O
1%	CD	1%	1%	1%	N	O
28%	CD	28%	28%	28%	N	O
3%	CD	3%	3%	3%	N	O

Vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
18%	CD	18%	18%	18%	N	O
1%	CD	1%	1%	1%	N	O
18%	CD	18%	18%	18%	N	O
1%	CD	1%	1%	1%	N	O

Musculoskeletal	NNP	musculoskeletal	musculoskeletal	musculoskelet	N	O
and	CC	and	and	and	N	O
connective	JJ	connective	connective	connect	N	O
tissue	NN	tissue	tissue	tissu	N	O
disorders	NNS	disorders	disorder	disord	N	O

Arthralgia	NNP	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
Myalgia	NNP	myalgia	myalgia	myalgia	Y	B-AdverseReaction
22%	CD	22%	22%	22%	N	O
1%	CD	1%	1%	1%	N	O
12%	CD	12%	12%	12%	N	O
1%	CD	1%	1%	1%	N	O

Back	RB	back	back	back	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
16%	CD	16%	16%	16%	N	O
1%	CD	1%	1%	1%	N	O
7%	CD	7%	7%	7%	N	O
2%	CD	2%	2%	2%	N	O

Bone	NNP	bone	bone	bone	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
12%	CD	12%	12%	12%	N	O
2%	CD	2%	2%	2%	N	O
9%	CD	9%	9%	9%	N	O
2%	CD	2%	2%	2%	N	O

Pain	NN	pain	pain	pain	Y	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
extremity	NN	extremity	extremity	extrem	N	I-AdverseReaction
11%	CD	11%	11%	11%	N	O
1%	CD	1%	1%	1%	N	O
10%	CD	10%	10%	10%	N	O
1%	CD	1%	1%	1%	N	O

Investigations	NNS	investigations	investigation	investig	N	O

Weight	NNP	weight	weight	weight	Y	B-AdverseReaction
decreased	VBD	decreased	decreased	decreas	N	I-AdverseReaction
21%	CD	21%	21%	21%	N	O
1%	CD	1%	1%	1%	N	O
14%	CD	14%	14%	14%	N	O
1%	CD	1%	1%	1%	N	O

Metabolism	NN	metabolism	metabolism	metabol	N	O
and	CC	and	and	and	N	O
nutrition	NN	nutrition	nutrition	nutrit	N	O
disorders	NNS	disorders	disorder	disord	N	O

Anorexia	NNP	anorexia	anorexia	anorexia	Y	B-AdverseReaction
20%	CD	20%	20%	20%	N	O
1%	CD	1%	1%	1%	N	O
13%	CD	13%	13%	13%	N	O
1%	CD	1%	1%	1%	N	O

Respiratory	NNP	respiratory	respiratory	respiratori	N	O
,	,	,	,	,	N	O
thoracic	NN	thoracic	thoracic	thorac	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
mediastinal	JJ	mediastinal	mediastinal	mediastin	N	O
disorders	NNS	disorders	disorder	disord	N	O

Cough	NNP	cough	cough	cough	Y	B-AdverseReaction
14%	CD	14%	14%	14%	N	O
0	CD	0	0	0	N	O
9%	CD	9%	9%	9%	N	O
0	CD	0	0	0	N	O

Dyspnea	NNP	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
16%	CD	16%	16%	16%	N	O
4%	CD	4%	4%	4%	N	O
13%	CD	13%	13%	13%	N	O
4%	CD	4%	4%	4%	N	O

Skin	NNP	skin	skin	skin	N	O
and	CC	and	and	and	N	O
subcutaneous	JJ	subcutaneous	subcutaneous	subcutan	N	O
tissue	NN	tissue	tissue	tissu	N	O
disorders	NNS	disorders	disorder	disord	N	O

Alopecia	$	alopecia	alopecia	alopecia	Y	B-AdverseReaction
45%	CD	45%	45%	45%	N	O
NA	NNP	na	na	na	N	O
c	VBD	c	c	c	N	O
10%	CD	10%	10%	10%	N	O
NA	NNP	na	na	na	N	O
c	NN	c	c	c	N	O

Infections	NNS	infections	infection	infect	N	O
and	CC	and	and	and	N	O
Infestations	NNS	infestations	infestation	infest	N	O

Urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
Tract	NNP	tract	tract	tract	N	I-AdverseReaction
Infection	NNP	infection	infection	infect	Y	I-AdverseReaction
10%	CD	10%	10%	10%	N	O
1%	CD	1%	1%	1%	N	O
5%	CD	5%	5%	5%	N	O
0	CD	0	0	0	N	O

a	DT	a	a	a	N	O
.	.	.	.	.	N	O
based	VBN	based	based	base	N	O
upon	IN	upon	upon	upon	N	O
laboratory	NN	laboratory	laboratory	laboratori	N	O
data	NNS	data	data	data	N	O
.	.	.	.	.	N	O

b	NN	b	b	b	N	O
includes	VBZ	includes	includes	includ	N	O
neuropathy	JJ	neuropathy	neuropathy	neuropathi	Y	B-AdverseReaction
peripheral	NN	peripheral	peripheral	peripher	N	I-AdverseReaction
,	,	,	,	,	N	O
neuropathy	JJ	neuropathy	neuropathy	neuropathi	Y	B-AdverseReaction
,	,	,	,	,	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
motor	NN	motor	motor	motor	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
,	,	,	,	,	N	O
polyneuropathy	NN	polyneuropathy	polyneuropathy	polyneuropathi	Y	B-AdverseReaction
,	,	,	,	,	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
