6	CD	6	6	6	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

Psoriatic	JJ	psoriatic	psoriatic	psoriat	N	O
Arthritis	NNP	arthritis	arthritis	arthriti	Y	O
Clinical	NNP	clinical	clinical	clinic	N	O
Trials	NNP	trials	trial	trial	N	O
OTEZLA	NNP	otezla	otezla	otezla	N	O
was	VBD	was	wa	wa	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
in	IN	in	in	in	N	O
3	CD	3	3	3	N	O
multicenter	NN	multicenter	multicenter	multicent	N	O
,	,	,	,	,	N	O
randomized	VBN	randomized	randomized	random	N	O
,	,	,	,	,	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
[	JJ	[	[	[	N	O
Studies	NNPS	studies	study	studi	N	O
PsA	NNP	psa	psa	psa	Y	O
-	:	-	-	-	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
PsA	NNP	psa	psa	psa	Y	O
-	:	-	-	-	N	O
2	CD	2	2	2	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
PsA	NNP	psa	psa	psa	Y	O
-	:	-	-	-	N	O
3	CD	3	3	3	N	O
]	NN	]	]	]	N	O
of	IN	of	of	of	N	O
similar	JJ	similar	similar	similar	N	O
design	NN	design	design	design	N	O
in	IN	in	in	in	N	O
adult	NN	adult	adult	adult	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
active	JJ	active	active	activ	N	O
psoriatic	JJ	psoriatic	psoriatic	psoriat	N	O
arthritis	NN	arthritis	arthritis	arthriti	Y	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14.1	CD	14.1	14.1	14.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Across	IN	across	across	across	N	O
the	DT	the	the	the	N	O
3	CD	3	3	3	N	O
studies	NNS	studies	study	studi	N	O
,	,	,	,	,	N	O
there	EX	there	there	there	N	O
were	VBD	were	were	were	N	O
1493	CD	1493	1493	1493	N	O
patients	NNS	patients	patient	patient	N	O
randomized	VBN	randomized	randomized	random	N	O
equally	RB	equally	equally	equal	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
,	,	,	,	,	N	O
OTEZLA	NNP	otezla	otezla	otezla	N	O
20	CD	20	20	20	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
or	CC	or	or	or	N	O
OTEZLA	NNP	otezla	otezla	otezla	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
.	.	.	.	.	N	O

Titration	NN	titration	titration	titrat	N	O
was	VBD	was	wa	wa	N	O
used	VBN	used	used	use	N	O
over	IN	over	over	over	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
5	CD	5	5	5	N	O
days	NNS	days	day	day	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.1	CD	2.1	2.1	2.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Placebo	NN	placebo	placebo	placebo	N	O
patients	NNS	patients	patient	patient	N	O
whose	WP$	whose	whose	whose	N	O
tender	NN	tender	tender	tender	N	O
and	CC	and	and	and	N	O
swollen	JJ	swollen	swollen	swollen	N	O
joint	NN	joint	joint	joint	N	O
counts	NNS	counts	count	count	N	O
had	VBD	had	had	had	N	O
not	RB	not	not	not	N	O
improved	VBN	improved	improved	improv	N	O
by	IN	by	by	by	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
20%	CD	20%	20%	20%	N	O
were	VBD	were	were	were	N	O
re	VBN	re	re	re	N	O
-	:	-	-	-	N	O
randomized	VBN	randomized	randomized	random	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
1	CD	1	1	1	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
blinded	JJ	blinded	blinded	blind	N	O
fashion	NN	fashion	fashion	fashion	N	O
to	TO	to	to	to	N	O
either	DT	either	either	either	N	O
OTEZLA	NNP	otezla	otezla	otezla	N	O
20	CD	20	20	20	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
or	CC	or	or	or	N	O
30	CD	30	30	30	N	O
mg	JJ	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
at	IN	at	at	at	N	O
week	NN	week	week	week	N	O
16	CD	16	16	16	N	O
while	IN	while	while	while	N	O
OTEZLA	NNP	otezla	otezla	otezla	N	O
patients	NNS	patients	patient	patient	N	O
remained	VBD	remained	remained	remain	N	O
on	IN	on	on	on	N	O
their	PRP$	their	their	their	N	O
initial	JJ	initial	initial	initi	N	O
treatment	NN	treatment	treatment	treatment	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
ranged	VBD	ranged	ranged	rang	N	O
in	IN	in	in	in	N	O
age	NN	age	age	age	N	O
from	IN	from	from	from	N	O
18	CD	18	18	18	N	O
to	TO	to	to	to	N	O
83	CD	83	83	83	N	O
years	NNS	years	year	year	N	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
an	DT	an	an	an	N	O
overall	JJ	overall	overall	overal	N	O
median	JJ	median	median	median	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
51	CD	51	51	51	N	O
years	NNS	years	year	year	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
majority	NN	majority	majority	major	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
presented	VBD	presented	presented	present	N	O
inTable	JJ	intable	intable	intabl	N	O
2	CD	2	2	2	N	O
occurred	VBD	occurred	occurred	occur	N	O
within	IN	within	within	within	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
2	CD	2	2	2	N	O
weeks	NNS	weeks	week	week	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
and	CC	and	and	and	N	O
tended	VBD	tended	tended	tend	N	O
to	TO	to	to	to	N	O
resolve	VB	resolve	resolve	resolv	N	O
over	IN	over	over	over	N	O
time	NN	time	time	time	N	O
with	IN	with	with	with	N	O
continued	JJ	continued	continued	continu	N	O
dosing	NN	dosing	dosing	dose	N	O
.	.	.	.	.	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
were	VBD	were	were	were	N	O
the	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
commonly	RB	commonly	commonly	commonli	N	O
reported	VBD	reported	reported	report	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
leading	VBG	leading	leading	lead	N	O
to	TO	to	to	to	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
taking	VBG	taking	taking	take	N	O
OTEZLA	NNP	otezla	otezla	otezla	N	O
were	VBD	were	were	were	N	O
nausea	RB	nausea	nausea	nausea	Y	B-AdverseReaction
(	(	(	(	(	N	O
1.8%	CD	1.8%	1.8%	1.8%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
(	(	(	(	(	N	O
1.8%	CD	1.8%	1.8%	1.8%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
(	(	(	(	(	N	O
1.2%	CD	1.2%	1.2%	1.2%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
proportion	NN	proportion	proportion	proport	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
psoriatic	JJ	psoriatic	psoriatic	psoriat	N	O
arthritis	NN	arthritis	arthritis	arthriti	Y	O
who	WP	who	who	who	N	O
discontinued	VBD	discontinued	discontinued	discontinu	N	O
treatment	NN	treatment	treatment	treatment	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
any	DT	any	any	ani	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
was	VBD	was	wa	wa	N	O
4.6%	CD	4.6%	4.6%	4.6%	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
taking	VBG	taking	taking	take	N	O
OTEZLA	NNP	otezla	otezla	otezla	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
and	CC	and	and	and	N	O
1.2%	CD	1.2%	1.2%	1.2%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
Reported	VBD	reported	reported	report	N	O
in	IN	in	in	in	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
Patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
OTEZLA	NNP	otezla	otezla	otezla	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
Twice	NNP	twice	twice	twice	N	O
Daily	NNP	daily	daily	daili	N	O
and	CC	and	and	and	N	O
1%	CD	1%	1%	1%	N	O
Than	NNP	than	than	than	N	O
That	WDT	that	that	that	N	O
Observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
Patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
for	IN	for	for	for	N	O
up	RB	up	up	up	N	O
to	TO	to	to	to	N	O
Day	NNP	day	day	day	N	O
112	CD	112	112	112	N	O
(	(	(	(	(	N	O
Week	NNP	week	week	week	N	O
16	CD	16	16	16	N	O
)	)	)	)	)	N	O

a	DT	a	a	a	N	O
Of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
reported	VBN	reported	reported	report	N	O
gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	B-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
,	,	,	,	,	N	O
1	CD	1	1	1	N	O
subject	NN	subject	subject	subject	N	O
experienced	VBD	experienced	experienced	experienc	N	O
a	DT	a	a	a	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
of	IN	of	of	of	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
and	CC	and	and	and	N	O
vomiting	NN	vomiting	vomiting	vomit	Y	B-AdverseReaction
in	IN	in	in	in	N	O
OTEZLA	NNP	otezla	otezla	otezla	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
;	:	;	;	;	N	O
1	CD	1	1	1	N	O
subject	NN	subject	subject	subject	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
OTEZLA	NNP	otezla	otezla	otezla	N	O
20	CD	20	20	20	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
experienced	VBD	experienced	experienced	experienc	N	O
a	DT	a	a	a	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
of	IN	of	of	of	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
;	:	;	;	;	N	O
1	CD	1	1	1	N	O
patient	NN	patient	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
OTEZLA	NNP	otezla	otezla	otezla	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
experienced	VBD	experienced	experienced	experienc	N	O
a	DT	a	a	a	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
of	IN	of	of	of	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
.	.	.	.	.	N	O

b	NN	b	b	b	N	O
Of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
reported	JJ	reported	reported	report	N	O
adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reactions	NNS	reactions	reaction	reaction	N	O
none	NN	none	none	none	N	O
were	VBD	were	were	were	N	O
serious	JJ	serious	serious	seriou	N	O
.	.	.	.	.	N	O

c	NNS	c	c	c	N	O
n	RB	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
indicates	VBZ	indicates	indicates	indic	N	O
number	NN	number	number	number	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
percent	NN	percent	percent	percent	N	O
.	.	.	.	.	N	O

Placebo	NN	placebo	placebo	placebo	N	O

OTEZLA	$	otezla	otezla	otezla	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
BID	NN	bid	bid	bid	N	O

Preferred	JJ	preferred	preferred	prefer	N	O
Term	NNP	term	term	term	N	O
Day	NNP	day	day	day	N	O
1	CD	1	1	1	N	O
to	TO	to	to	to	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
495	CD	495	495	495	N	O
)	)	)	)	)	N	O
n	FW	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
c	VBP	c	c	c	N	O
Day	$	day	day	day	N	O
6	CD	6	6	6	N	O
to	TO	to	to	to	N	O
Day	NNP	day	day	day	N	O
112	CD	112	112	112	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
490	CD	490	490	490	N	O
)	)	)	)	)	N	O
n	FW	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
Day	VBZ	day	day	day	N	O
1	CD	1	1	1	N	O
to	TO	to	to	to	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
497	CD	497	497	497	N	O
)	)	)	)	)	N	O
n	FW	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
Day	VBZ	day	day	day	N	O
6	CD	6	6	6	N	O
to	TO	to	to	to	N	O
Day	NNP	day	day	day	N	O
112	CD	112	112	112	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
493	CD	493	493	493	N	O
)	)	)	)	)	N	O
n	FW	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
a	DT	a	a	a	N	O
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
1.2	CD	1.2	1.2	1.2	N	O
)	)	)	)	)	N	O
8	CD	8	8	8	N	O
(	(	(	(	(	N	O
1.6	CD	1.6	1.6	1.6	N	O
)	)	)	)	)	N	O
46	CD	46	46	46	N	O
(	(	(	(	(	N	O
9.3	CD	9.3	9.3	9.3	N	O
)	)	)	)	)	N	O
38	CD	38	38	38	N	O
(	(	(	(	(	N	O
7.7	CD	7.7	7.7	7.7	N	O
)	)	)	)	)	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
a	DT	a	a	a	N	O
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
1.4	CD	1.4	1.4	1.4	N	O
)	)	)	)	)	N	O
15	CD	15	15	15	N	O
(	(	(	(	(	N	O
3.1	CD	3.1	3.1	3.1	N	O
)	)	)	)	)	N	O
37	CD	37	37	37	N	O
(	(	(	(	(	N	O
7.4	CD	7.4	7.4	7.4	N	O
)	)	)	)	)	N	O
44	CD	44	44	44	N	O
(	(	(	(	(	N	O
8.9	CD	8.9	8.9	8.9	N	O
)	)	)	)	)	N	O

Headache	NNP	headache	headache	headach	Y	B-AdverseReaction
a	DT	a	a	a	N	O
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
1.8	CD	1.8	1.8	1.8	N	O
)	)	)	)	)	N	O
11	CD	11	11	11	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
24	CD	24	24	24	N	O
(	(	(	(	(	N	O
4.8	CD	4.8	4.8	4.8	N	O
)	)	)	)	)	N	O
29	CD	29	29	29	N	O
(	(	(	(	(	N	O
5.9	CD	5.9	5.9	5.9	N	O
)	)	)	)	)	N	O

Upper	NNP	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
tractinfection	NN	tractinfection	tractinfection	tractinfect	N	I-AdverseReaction
b	NN	b	b	b	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
0.6	CD	0.6	0.6	0.6	N	O
)	)	)	)	)	N	O
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
1.8	CD	1.8	1.8	1.8	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
0.6	CD	0.6	0.6	0.6	N	O
)	)	)	)	)	N	O
19	CD	19	19	19	N	O
(	(	(	(	(	N	O
3.9	CD	3.9	3.9	3.9	N	O
)	)	)	)	)	N	O

Vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
a	DT	a	a	a	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
0.4	CD	0.4	0.4	0.4	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
0.4	CD	0.4	0.4	0.4	N	O
)	)	)	)	)	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
0.8	CD	0.8	0.8	0.8	N	O
)	)	)	)	)	N	O
16	CD	16	16	16	N	O
(	(	(	(	(	N	O
3.2	CD	3.2	3.2	3.2	N	O
)	)	)	)	)	N	O

Nasopharyngitis	NN	nasopharyngitis	nasopharyngitis	nasopharyng	Y	B-AdverseReaction
b	NN	b	b	b	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
0.2	CD	0.2	0.2	0.2	N	O
)	)	)	)	)	N	O
8	CD	8	8	8	N	O
(	(	(	(	(	N	O
1.6	CD	1.6	1.6	1.6	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
0.2	CD	0.2	0.2	0.2	N	O
)	)	)	)	)	N	O
13	CD	13	13	13	N	O
(	(	(	(	(	N	O
2.6	CD	2.6	2.6	2.6	N	O
)	)	)	)	)	N	O

Abdominal	NNP	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
upper	JJ	upper	upper	upper	N	I-AdverseReaction
b	NN	b	b	b	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0.0	CD	0.0	0.0	0.0	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
0.2	CD	0.2	0.2	0.2	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
0.6	CD	0.6	0.6	0.6	N	O
)	)	)	)	)	N	O
10	CD	10	10	10	N	O
(	(	(	(	(	N	O
2.0	CD	2.0	2.0	2.0	N	O
)	)	)	)	)	N	O

Other	JJ	other	other	other	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
OTEZLA	NNP	otezla	otezla	otezla	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
including	VBG	including	including	includ	N	O
extension	NN	extension	extension	extens	N	O
studies	NNS	studies	study	studi	N	O
:	:	:	:	:	N	O
Immune	NNP	immune	immune	immun	N	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
Hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
Investigations	NNS	investigations	investigation	investig	N	O
:	:	:	:	:	N	O
Weight	NNP	weight	weight	weight	Y	B-AdverseReaction
decrease	VBZ	decrease	decrease	decreas	N	I-AdverseReaction
Gastrointestinal	NNP	gastrointestinal	gastrointestinal	gastrointestin	N	O
Disorders	NNPS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
Frequent	JJ	frequent	frequent	frequent	N	B-AdverseReaction
bowel	NN	bowel	bowel	bowel	N	I-AdverseReaction
movement	NN	movement	movement	movement	N	I-AdverseReaction
,	,	,	,	,	N	O
gastroesophageal	JJ	gastroesophageal	gastroesophageal	gastroesophag	N	B-AdverseReaction
reflux	NN	reflux	reflux	reflux	N	I-AdverseReaction
disease	NN	disease	disease	diseas	N	I-AdverseReaction
,	,	,	,	,	N	O
