trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
with	IN	with	with	with	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O

:	:	:	:	:	N	O
The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
of	IN	of	of	of	N	O
moderate	JJ	moderate	moderate	moder	N	B-Severity
to	TO	to	to	to	N	O
severe	JJ	severe	severe	sever	N	B-Severity
intensity	NN	intensity	intensity	intens	N	O
and	CC	and	and	and	N	O
incidence	NN	incidence	incidence	incid	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
2%	CD	2%	2%	2%	N	O
(	(	(	(	(	N	O
in	IN	in	in	in	N	O
those	DT	those	those	those	N	O
receiving	VBG	receiving	receiving	receiv	N	O
TIVICAY	NNP	tivicay	tivicay	tivicay	N	O
in	IN	in	in	in	N	O
any	DT	any	any	ani	N	O
one	CD	one	one	one	N	O
adult	NN	adult	adult	adult	N	O
trial	NN	trial	trial	trial	N	O
)	)	)	)	)	N	O
are	VBP	are	are	are	N	O
insomnia	JJ	insomnia	insomnia	insomnia	Y	B-AdverseReaction
,	,	,	,	,	N	O
fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O

To	TO	to	to	to	N	O
report	VB	report	report	report	N	O
SUSPECTED	NNP	suspected	suspected	suspect	N	O
ADVERSE	NNP	adverse	adverse	advers	N	O
REACTIONS	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
contact	NN	contact	contact	contact	N	O
ViiV	NNP	viiv	viiv	viiv	N	O
Healthcare	NNP	healthcare	healthcare	healthcar	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
877	CD	877	877	877	N	O
-	:	-	-	-	N	O
844	CD	844	844	844	N	O
-	:	-	-	-	N	O
8872	CD	8872	8872	8872	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	NN	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O
in	IN	in	in	in	N	O
Adult	NNP	adult	adult	adult	N	O
Subjects	NNS	subjects	subject	subject	N	O

Treatment	NNP	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	JJ	emergent	emergent	emerg	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Drug	NNP	drug	drug	drug	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
ADRs	NNP	adrs	adrs	adr	N	O
)	)	)	)	)	N	O

Treatment	NNP	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
naive	JJ	naive	naive	naiv	N	O
Subjects	NNS	subjects	subject	subject	N	O
:	:	:	:	:	N	O
The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
assessment	NN	assessment	assessment	assess	N	O
of	IN	of	of	of	N	O
TIVICAY	NNP	tivicay	tivicay	tivicay	N	O
in	IN	in	in	in	N	O
HIV	NNP	hiv	hiv	hiv	N	O
-	:	-	-	-	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
infected	VBN	infected	infected	infect	N	O
treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
naive	JJ	naive	naive	naiv	N	O
subjects	NNS	subjects	subject	subject	N	O
is	VBZ	is	is	is	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
analyses	NNS	analyses	analysis	analys	N	O
of	IN	of	of	of	N	O
96	CD	96	96	96	N	O
-	:	-	-	-	N	O
week	NN	week	week	week	N	O
data	NNS	data	data	data	N	O
from	IN	from	from	from	N	O
2	CD	2	2	2	N	O
international	JJ	international	international	intern	N	O
,	,	,	,	,	N	O
multicenter	NN	multicenter	multicenter	multicent	N	O
,	,	,	,	,	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
SPRING	NNP	spring	spring	spring	N	O
-	:	-	-	-	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
ING113086	NNP	ing113086	ing113086	ing113086	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
SINGLE	NNP	single	single	singl	N	O
(	(	(	(	(	N	O
ING114467	NNP	ing114467	ing114467	ing114467	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
48	CD	48	48	48	N	O
-	:	-	-	-	N	O
week	NN	week	week	week	N	O
data	NNS	data	data	data	N	O
from	IN	from	from	from	N	O
the	DT	the	the	the	N	O
international	JJ	international	international	intern	N	O
,	,	,	,	,	N	O
multicenter	NN	multicenter	multicenter	multicent	N	O
,	,	,	,	,	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
FLAMINGO	NNP	flamingo	flamingo	flamingo	N	O
(	(	(	(	(	N	O
ING114915	NNP	ing114915	ing114915	ing114915	N	O
)	)	)	)	)	N	O
trial	NN	trial	trial	trial	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
SPRING	NNP	spring	spring	spring	N	O
-	:	-	-	-	N	O
2	CD	2	2	2	N	O
,	,	,	,	,	N	O
822	CD	822	822	822	N	O
subjects	NNS	subjects	subject	subject	N	O
were	VBD	were	were	were	N	O
randomized	VBN	randomized	randomized	random	N	O
and	CC	and	and	and	N	O
received	VBN	received	received	receiv	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
1	CD	1	1	1	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
either	DT	either	either	either	N	O
TIVICAY	NNP	tivicay	tivicay	tivicay	N	O
50	CD	50	50	50	N	O
mg	NN	mg	mg	mg	N	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
or	CC	or	or	or	N	O
raltegravir	JJ	raltegravir	raltegravir	raltegravir	N	O
400	CD	400	400	400	N	O
mg	JJ	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
,	,	,	,	,	N	O
both	DT	both	both	both	N	O
in	IN	in	in	in	N	O
combination	NN	combination	combination	combin	N	O
with	IN	with	with	with	N	O
fixed	JJ	fixed	fixed	fix	N	O
-	:	-	-	-	N	O
dose	JJ	dose	dose	dose	N	O
dual	JJ	dual	dual	dual	N	O
nucleoside	JJ	nucleoside	nucleoside	nucleosid	N	O
reverse	NN	reverse	reverse	revers	N	O
transcriptase	NN	transcriptase	transcriptase	transcriptas	N	O
inhibitor	NN	inhibitor	inhibitor	inhibitor	N	O
(	(	(	(	(	N	O
NRTI	NNP	nrti	nrti	nrti	N	O
)	)	)	)	)	N	O
treatment	NN	treatment	treatment	treatment	N	O
(	(	(	(	(	N	O
either	CC	either	either	either	N	O
abacavir	VB	abacavir	abacavir	abacavir	N	O
sulfate	NN	sulfate	sulfate	sulfat	N	O
and	CC	and	and	and	N	O
lamivudine	NN	lamivudine	lamivudine	lamivudin	N	O
[	NN	[	[	[	N	O
EPZICOM	NNP	epzicom	epzicom	epzicom	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
or	CC	or	or	or	N	O
emtricitabine	VB	emtricitabine	emtricitabine	emtricitabin	N	O
tenofovir	JJ	tenofovir	tenofovir	tenofovir	N	O
[	NNP	[	[	[	N	O
TRUVADA	NNP	truvada	truvada	truvada	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
])	NN	])	])	])	N	O
.	.	.	.	.	N	O

There	EX	there	there	there	N	O
were	VBD	were	were	were	N	O
808	CD	808	808	808	N	O
subjects	NNS	subjects	subject	subject	N	O
included	VBN	included	included	includ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
efficacy	NN	efficacy	efficacy	efficaci	N	O
and	CC	and	and	and	N	O
safety	NN	safety	safety	safeti	N	O
analyses	NNS	analyses	analysis	analys	N	O
.	.	.	.	.	N	O

Through	IN	through	through	through	N	O
96	CD	96	96	96	N	O
weeks	NNS	weeks	week	week	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
leading	VBG	leading	leading	lead	N	O
to	TO	to	to	to	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
was	VBD	was	wa	wa	N	O
2%	CD	2%	2%	2%	N	O
in	IN	in	in	in	N	O
both	DT	both	both	both	N	O
treatment	NN	treatment	treatment	treatment	N	O
arms	NNS	arms	arm	arm	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
SINGLE	NNP	single	single	singl	N	O
,	,	,	,	,	N	O
833	CD	833	833	833	N	O
subjects	NNS	subjects	subject	subject	N	O
were	VBD	were	were	were	N	O
randomized	VBN	randomized	randomized	random	N	O
and	CC	and	and	and	N	O
received	VBN	received	received	receiv	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
1	CD	1	1	1	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
either	DT	either	either	either	N	O
TIVICAY	NNP	tivicay	tivicay	tivicay	N	O
50	CD	50	50	50	N	O
mg	NN	mg	mg	mg	N	O
with	IN	with	with	with	N	O
fixed	JJ	fixed	fixed	fix	N	O
-	:	-	-	-	N	O
dose	NN	dose	dose	dose	N	O
abacavir	JJ	abacavir	abacavir	abacavir	N	O
sulfate	NN	sulfate	sulfate	sulfat	N	O
and	CC	and	and	and	N	O
lamivudine	NN	lamivudine	lamivudine	lamivudin	N	O
(	(	(	(	(	N	O
EPZICOM	NNP	epzicom	epzicom	epzicom	N	O
)	)	)	)	)	N	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
or	CC	or	or	or	N	O
fixed	VBN	fixed	fixed	fix	N	O
-	:	-	-	-	N	O
dose	NN	dose	dose	dose	N	O
efavirenz	JJ	efavirenz	efavirenz	efavirenz	N	O
emtricitabine	NN	emtricitabine	emtricitabine	emtricitabin	N	O
tenofovir	NN	tenofovir	tenofovir	tenofovir	N	O
(	(	(	(	(	N	O
ATRIPLA	NNP	atripla	atripla	atripla	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
)	)	)	)	)	N	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
.	.	.	.	.	N	O

Through	IN	through	through	through	N	O
96	CD	96	96	96	N	O
weeks	NNS	weeks	week	week	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
leading	VBG	leading	leading	lead	N	O
to	TO	to	to	to	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
were	VBD	were	were	were	N	O
3%	CD	3%	3%	3%	N	O
in	IN	in	in	in	N	O
subjects	NNS	subjects	subject	subject	N	O
receiving	VBG	receiving	receiving	receiv	N	O
TIVICAY	NNP	tivicay	tivicay	tivicay	N	O
50	CD	50	50	50	N	O
mg	NN	mg	mg	mg	N	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
EPZICOM	NNP	epzicom	epzicom	epzicom	N	O
and	CC	and	and	and	N	O
12%	CD	12%	12%	12%	N	O
in	IN	in	in	in	N	O
subjects	NNS	subjects	subject	subject	N	O
receiving	VBG	receiving	receiving	receiv	N	O
ATRIPLA	NNP	atripla	atripla	atripla	N	O
once	RB	once	once	onc	N	O
daily	RB	daily	daily	daili	N	O
.	.	.	.	.	N	O

Treatment	NNP	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	NN	emergent	emergent	emerg	N	O
ADRs	NNP	adrs	adrs	adr	N	O
of	IN	of	of	of	N	O
moderate	JJ	moderate	moderate	moder	N	O
to	TO	to	to	to	N	O
severe	JJ	severe	severe	sever	N	O
intensity	NN	intensity	intensity	intens	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
in	IN	in	in	in	N	O
either	DT	either	either	either	N	O
treatment	NN	treatment	treatment	treatment	N	O
arm	NN	arm	arm	arm	N	O
in	IN	in	in	in	N	O
SPRING	NN	spring	spring	spring	N	O
-	:	-	-	-	N	O
2	CD	2	2	2	N	O
and	CC	and	and	and	N	O
SINGLE	NNP	single	single	singl	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
provided	VBN	provided	provided	provid	N	O
in	IN	in	in	in	N	O
Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
.	.	.	.	.	N	O

Side	NNP	side	side	side	N	O
-	:	-	-	-	N	O
by	IN	by	by	by	N	O
-	:	-	-	-	N	O
side	NN	side	side	side	N	O
tabulation	NN	tabulation	tabulation	tabul	N	O
is	VBZ	is	is	is	N	O
to	TO	to	to	to	N	O
simplify	VB	simplify	simplify	simplifi	N	O
presentation	NN	presentation	presentation	present	N	O
;	:	;	;	;	N	O
direct	JJ	direct	direct	direct	N	O
comparisons	NNS	comparisons	comparison	comparison	N	O
across	IN	across	across	across	N	O
trials	NNS	trials	trial	trial	N	O
should	MD	should	should	should	N	O
not	RB	not	not	not	N	O
be	VB	be	be	be	N	O
made	VBN	made	made	made	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
differing	VBG	differing	differing	differ	N	O
trial	NN	trial	trial	trial	N	O
designs	NNS	designs	design	design	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
.	.	.	.	.	N	O

Treatment	NNP	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	JJ	emergent	emergent	emerg	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Drug	NNP	drug	drug	drug	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
of	IN	of	of	of	N	O
at	IN	at	at	at	N	O
Least	NNP	least	least	least	N	O
Moderate	NNP	moderate	moderate	moder	N	O
Intensity	NNP	intensity	intensity	intens	N	O
(	(	(	(	(	N	O
Grades	NNP	grades	grade	grade	N	O
2	CD	2	2	2	N	O
to	TO	to	to	to	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
at	IN	at	at	at	N	O
Least	JJS	least	least	least	N	O
2%	CD	2%	2%	2%	N	O
Frequency	NNP	frequency	frequency	frequenc	N	O
in	IN	in	in	in	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
naive	JJ	naive	naive	naiv	N	O
Subjects	NNS	subjects	subject	subject	N	O
in	IN	in	in	in	N	O
SPRING	NNP	spring	spring	spring	N	O
-	:	-	-	-	N	O
2	CD	2	2	2	N	O
and	CC	and	and	and	N	O
SINGLE	NNP	single	single	singl	N	O
Trials	NNP	trials	trial	trial	N	O
(	(	(	(	(	N	O
Week	NNP	week	week	week	N	O
96	CD	96	96	96	N	O
Analysis	NN	analysis	analysis	analysi	N	O
)	)	)	)	)	N	O

System	NNP	system	system	system	N	O
Organ	NNP	organ	organ	organ	N	O
Class	NNP	class	class	class	N	O
Preferred	NNP	preferred	preferred	prefer	N	O
Term	NNP	term	term	term	N	O
SPRING	NNP	spring	spring	spring	N	O
-	:	-	-	-	N	O
2	CD	2	2	2	N	O
SINGLE	NN	single	single	singl	N	O

TIVICAY	$	tivicay	tivicay	tivicay	N	O
50	CD	50	50	50	N	O
mg	NN	mg	mg	mg	N	O
Once	NNP	once	once	onc	N	O
Daily	NNP	daily	daily	daili	N	O
2	CD	2	2	2	N	O
NRTIs	NNP	nrtis	nrti	nrti	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
403	CD	403	403	403	N	O
)	)	)	)	)	N	O
Raltegravir	NNP	raltegravir	raltegravir	raltegravir	N	O
400	CD	400	400	400	N	O
mg	NN	mg	mg	mg	N	O
Twice	NNP	twice	twice	twice	N	O
Daily	NNP	daily	daily	daili	N	O
2	CD	2	2	2	N	O
NRTIs	NNP	nrtis	nrti	nrti	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
405	CD	405	405	405	N	O
)	)	)	)	)	N	O
TIVICAY	$	tivicay	tivicay	tivicay	N	O
50	CD	50	50	50	N	O
mg	NN	mg	mg	mg	N	O
EPZICOM	NNP	epzicom	epzicom	epzicom	N	O
Once	NNP	once	once	onc	N	O
Daily	NNP	daily	daily	daili	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
414	CD	414	414	414	N	O
)	)	)	)	)	N	O
ATRIPLA	NNP	atripla	atripla	atripla	N	O
Once	NNP	once	once	onc	N	O
Daily	NNP	daily	daily	daili	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
419	CD	419	419	419	N	O
)	)	)	)	)	N	O

Psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	O

Insomnia	NNP	insomnia	insomnia	insomnia	Y	B-AdverseReaction
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
3%	CD	3%	3%	3%	N	O
2%	CD	2%	2%	2%	N	O

Depression	NNP	depression	depression	depress	Y	B-AdverseReaction
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
2%	CD	2%	2%	2%	N	O

Abnormal	JJ	abnormal	abnormal	abnorm	N	B-AdverseReaction
dreams	VBZ	dreams	dream	dream	N	I-AdverseReaction
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
2%	CD	2%	2%	2%	N	O

Nervous	JJ	nervous	nervous	nervou	Y	O
System	NN	system	system	system	N	O

Dizziness	NNP	dizziness	dizziness	dizzi	Y	B-AdverseReaction
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
5%	CD	5%	5%	5%	N	O

Headache	NNP	headache	headache	headach	Y	B-AdverseReaction
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
2%	CD	2%	2%	2%	N	O
2%	CD	2%	2%	2%	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
3%	CD	3%	3%	3%	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
2%	CD	2%	2%	2%	N	O

Skin	NNP	skin	skin	skin	N	O
and	CC	and	and	and	N	O
Subcutaneous	NNP	subcutaneous	subcutaneous	subcutan	N	O
Tissue	NNP	tissue	tissue	tissu	N	O

Rasha	NNP	rasha	rasha	rasha	N	B-AdverseReaction
0	CD	0	0	0	N	O
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
6%	CD	6%	6%	6%	N	O

General	NNP	general	general	gener	N	O
Disorders	NNP	disorders	disorder	disord	N	O

Fatigue	NNP	fatigue	fatigue	fatigu	Y	B-AdverseReaction
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
2%	CD	2%	2%	2%	N	O
2%	CD	2%	2%	2%	N	O

Ear	NN	ear	ear	ear	N	O
and	CC	and	and	and	N	O
Labyrinth	NNP	labyrinth	labyrinth	labyrinth	N	O

Vertigo	NNP	vertigo	vertigo	vertigo	Y	B-AdverseReaction
0	CD	0	0	0	N	O
1%	CD	1%	1%	1%	N	O
0	CD	0	0	0	N	O
2%	CD	2%	2%	2%	N	O

a	DT	a	a	a	N	O
Includes	NNP	includes	includes	includ	N	O
pooled	VBD	pooled	pooled	pool	N	O
terms	NNS	terms	term	term	N	O
:	:	:	:	:	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
generalized	VBD	generalized	generalized	gener	N	I-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
macular	NN	macular	macular	macular	N	I-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
maculo	SYM	maculo	maculo	maculo	N	I-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
papular	NN	papular	papular	papular	N	I-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
pruritic	NN	pruritic	pruritic	prurit	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
drug	NN	drug	drug	drug	N	B-AdverseReaction
eruption	NN	eruption	eruption	erupt	Y	I-AdverseReaction
.	.	.	.	.	N	O

In	IN	in	in	in	N	O

addition	NN	addition	addition	addit	N	O
,	,	,	,	,	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
1	CD	1	1	1	N	I-Severity
insomnia	NN	insomnia	insomnia	insomnia	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
by	IN	by	by	by	N	O
1%	CD	1%	1%	1%	N	O
and	CC	and	and	and	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
receiving	VBG	receiving	receiving	receiv	N	O
TIVICAY	NNP	tivicay	tivicay	tivicay	N	O
and	CC	and	and	and	N	O
