6	CD	6	6	6	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
event	NN	event	event	event	N	O
information	NN	information	information	inform	N	O
from	IN	from	from	from	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
does	VBZ	does	doe	doe	N	O
,	,	,	,	,	N	O
however	RB	however	however	howev	N	O
,	,	,	,	,	N	O
provide	VBP	provide	provide	provid	N	O
a	DT	a	a	a	N	O
basis	NN	basis	basis	basi	N	O
for	IN	for	for	for	N	O
identifying	VBG	identifying	identifying	identifi	N	O
the	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
that	WDT	that	that	that	N	O
appear	VBP	appear	appear	appear	N	O
to	TO	to	to	to	N	O
be	VB	be	be	be	N	O
related	VBN	related	related	relat	N	O
to	TO	to	to	to	N	O
drug	NN	drug	drug	drug	N	O
use	NN	use	use	use	N	O
and	CC	and	and	and	N	O
for	IN	for	for	for	N	O
approximating	VBG	approximating	approximating	approxim	N	O
rates	NNS	rates	rate	rate	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
data	NNS	data	data	data	N	O
described	VBD	described	described	describ	N	O
below	IN	below	below	below	N	O
reflect	NN	reflect	reflect	reflect	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
ENTEREG	NNP	entereg	entereg	entereg	N	O
12	CD	12	12	12	N	O
mg	NN	mg	mg	mg	N	O
in	IN	in	in	in	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
793	CD	793	793	793	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
10	CD	10	10	10	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
population	NN	population	population	popul	N	O
was	VBD	was	wa	wa	N	O
19	CD	19	19	19	N	O
to	TO	to	to	to	N	O
97	CD	97	97	97	N	O
years	NNS	years	year	year	N	O
old	JJ	old	old	old	N	O
,	,	,	,	,	N	O
64%	CD	64%	64%	64%	N	O
were	VBD	were	were	were	N	O
female	JJ	female	female	femal	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
84%	CD	84%	84%	84%	N	O
were	VBD	were	were	were	N	O
Caucasian	NNP	caucasian	caucasian	caucasian	N	O
;	:	;	;	;	N	O
64%	CD	64%	64%	64%	N	O
were	VBD	were	were	were	N	O
undergoing	VBG	undergoing	undergoing	undergo	N	O
a	DT	a	a	a	N	O
surgery	NN	surgery	surgery	surgeri	Y	O
that	WDT	that	that	that	N	O
included	VBD	included	included	includ	N	O
bowel	DT	bowel	bowel	bowel	N	O
resection	NN	resection	resection	resect	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
ENTEREG	NNP	entereg	entereg	entereg	N	O
was	VBD	was	wa	wa	N	O
administered	VBN	administered	administered	administ	N	O
30	CD	30	30	30	N	O
minutes	NNS	minutes	minute	minut	N	O
to	TO	to	to	to	N	O
5	CD	5	5	5	N	O
hours	NNS	hours	hour	hour	N	O
before	IN	before	before	befor	N	O
the	DT	the	the	the	N	O
scheduled	JJ	scheduled	scheduled	schedul	N	O
start	NN	start	start	start	N	O
of	IN	of	of	of	N	O
surgery	NN	surgery	surgery	surgeri	Y	O
and	CC	and	and	and	N	O
then	RB	then	then	then	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
until	IN	until	until	until	N	O
hospital	JJ	hospital	hospital	hospit	N	O
discharge	NN	discharge	discharge	discharg	N	O
(	(	(	(	(	N	O
or	CC	or	or	or	N	O
for	IN	for	for	for	N	O
a	DT	a	a	a	N	O
maximum	NN	maximum	maximum	maximum	N	O
of	IN	of	of	of	N	O
7	CD	7	7	7	N	O
days	NNS	days	day	day	N	O
of	IN	of	of	of	N	O
postoperative	JJ	postoperative	postoperative	postop	N	O
treatment	NN	treatment	treatment	treatment	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Among	IN	among	among	among	N	O
ENTEREG	NNP	entereg	entereg	entereg	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
undergoing	VBG	undergoing	undergoing	undergo	N	O
surgeries	NNS	surgeries	surgery	surgeri	N	O
that	WDT	that	that	that	N	O
included	VBD	included	included	includ	N	O
a	DT	a	a	a	N	O
bowel	NN	bowel	bowel	bowel	N	O
resection	NN	resection	resection	resect	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
(	(	(	(	(	N	O
incidence	VB	incidence	incidence	incid	N	O
1.5%	CD	1.5%	1.5%	1.5%	N	O
)	)	)	)	)	N	O
occurring	VBG	occurring	occurring	occur	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
higher	JJR	higher	higher	higher	N	O
frequency	NN	frequency	frequency	frequenc	N	O
than	IN	than	than	than	N	O
placebo	NN	placebo	placebo	placebo	N	O
was	VBD	was	wa	wa	N	O
dyspepsia	NN	dyspepsia	dyspepsia	dyspepsia	Y	B-AdverseReaction
(	(	(	(	(	N	O
ENTEREG	NNP	entereg	entereg	entereg	N	O
,	,	,	,	,	N	O
1.5%	CD	1.5%	1.5%	1.5%	N	O
;	:	;	;	;	N	O
placebo	NN	placebo	placebo	placebo	N	O
,	,	,	,	,	N	O
0.8%	CD	0.8%	0.8%	0.8%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
are	VBP	are	are	are	N	O
events	NNS	events	event	event	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
after	IN	after	after	after	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
study	JJ	study	study	studi	N	O
medication	NN	medication	medication	medic	N	O
treatment	NN	treatment	treatment	treatment	N	O
and	CC	and	and	and	N	O
within	IN	within	within	within	N	O
7	CD	7	7	7	N	O
days	NNS	days	day	day	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
last	JJ	last	last	last	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
study	NN	study	study	studi	N	O
medication	NN	medication	medication	medic	N	O
or	CC	or	or	or	N	O
events	NNS	events	event	event	N	O
present	JJ	present	present	present	N	O
at	IN	at	at	at	N	O
baseline	NN	baseline	baseline	baselin	N	O
that	WDT	that	that	that	N	O
increased	VBD	increased	increased	increas	N	O
in	IN	in	in	in	N	O
severity	NN	severity	severity	sever	N	O
after	IN	after	after	after	N	O
the	DT	the	the	the	N	O
start	NN	start	start	start	N	O
of	IN	of	of	of	N	O
study	NN	study	study	studi	N	O
medication	NN	medication	medication	medic	N	O
treatment	NN	treatment	treatment	treatment	N	O
.	.	.	.	.	N	O
\n\n	VB	\n\n	\n\n	\n\n	N	O
BOXED	NNP	boxed	boxed	box	N	O
WARNING	NNP	warning	warning	warn	N	O
:	:	:	:	:	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
POTENTIAL	NNP	potential	potential	potenti	N	O
RISK	NNP	risk	risk	risk	N	B-Factor
OF	NNP	of	of	of	N	O
MYOCARDIAL	NNP	myocardial	myocardial	myocardi	N	B-AdverseReaction
INFARCTION	NNP	infarction	infarction	infarct	Y	I-AdverseReaction
WITH	NNP	with	with	with	N	O
LONG	NNP	long	long	long	N	O
-	:	-	-	-	N	O
TERM	NN	term	term	term	N	O
USE	NN	use	use	use	N	O
:	:	:	:	:	N	O
FOR	NNP	for	for	for	N	O
SHORT	NNP	short	short	short	N	O
-	:	-	-	-	N	O
TERM	NNP	term	term	term	N	O
HOSPITAL	NNP	hospital	hospital	hospit	N	O
USE	NNP	use	use	use	N	O
ONLY	NNP	only	only	onli	N	O
\n\n	VBD	\n\n	\n\n	\n\n	N	O
WARNING	NNP	warning	warning	warn	N	O
:	:	:	:	:	N	O
POTENTIAL	NNP	potential	potential	potenti	N	O
RISK	NNP	risk	risk	risk	N	B-Factor
OF	NNP	of	of	of	N	O
MYOCARDIAL	NNP	myocardial	myocardial	myocardi	N	B-AdverseReaction
INFARCTION	NNP	infarction	infarction	infarct	Y	I-AdverseReaction
WITH	NNP	with	with	with	N	O
LONG	NNP	long	long	long	N	O
-	:	-	-	-	N	O
TERM	NN	term	term	term	N	O
USE	NN	use	use	use	N	O
:	:	:	:	:	N	O
FOR	NNP	for	for	for	N	O
SHORT	NNP	short	short	short	N	O
-	:	-	-	-	N	O
TERM	NNP	term	term	term	N	O
HOSPITAL	NNP	hospital	hospital	hospit	N	O
USE	NNP	use	use	use	N	O
ONLY	NNP	only	only	onli	N	O
\n\n	NNP	\n\n	\n\n	\n\n	N	O
There	EX	there	there	there	N	O
was	VBD	was	wa	wa	N	O
a	DT	a	a	a	N	O
greater	JJR	greater	greater	greater	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
myocardial	JJ	myocardial	myocardial	myocardi	N	B-AdverseReaction
infarction	NN	infarction	infarction	infarct	Y	I-AdverseReaction
in	IN	in	in	in	N	O
alvimopan	JJ	alvimopan	alvimopan	alvimopan	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
12	CD	12	12	12	N	O
-	:	-	-	-	N	O
month	NN	month	month	month	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
,	,	,	,	,	N	O
although	IN	although	although	although	N	O
a	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
relationship	NN	relationship	relationship	relationship	N	O
has	VBZ	has	ha	ha	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
established	VBN	established	established	establish	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
short	JJ	short	short	short	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
trials	NNS	trials	trial	trial	N	O
with	IN	with	with	with	N	O
ENTEREG	NNP	entereg	entereg	entereg	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
no	DT	no	no	no	N	B-Negation
increased	VBN	increased	increased	increas	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
myocardial	JJ	myocardial	myocardial	myocardi	N	B-AdverseReaction
infarction	NN	infarction	infarction	infarct	Y	I-AdverseReaction
was	VBD	was	wa	wa	N	O
observed	VBN	observed	observed	observ	N	O
[	JJ	[	[	[	N	O
see	NN	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
potential	JJ	potential	potential	potenti	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
myocardial	JJ	myocardial	myocardial	myocardi	N	O
infarction	NN	infarction	infarction	infarct	Y	O
with	IN	with	with	with	N	O
long	JJ	long	long	long	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
use	NN	use	use	use	N	O
,	,	,	,	,	N	O
ENTEREG	NNP	entereg	entereg	entereg	N	O
is	VBZ	is	is	is	N	O
available	JJ	available	available	avail	N	O
only	RB	only	only	onli	N	O
through	IN	through	through	through	N	O
a	DT	a	a	a	N	O
restricted	JJ	restricted	restricted	restrict	N	O
program	NN	program	program	program	N	O
for	IN	for	for	for	N	O
short	JJ	short	short	short	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
use	NN	use	use	use	N	O
(	(	(	(	(	N	O
15	CD	15	15	15	N	O
doses	NNS	doses	dos	dose	N	O
)	)	)	)	)	N	O
under	IN	under	under	under	N	O
a	DT	a	a	a	N	O
Risk	NNP	risk	risk	risk	N	O
Evaluation	NNP	evaluation	evaluation	evalu	N	O
and	CC	and	and	and	N	O
Mitigation	NNP	mitigation	mitigation	mitig	N	O
Strategy	NNP	strategy	strategy	strategi	N	O
(	(	(	(	(	N	O
REMS	NNP	rems	rem	rem	N	O
)	)	)	)	)	N	O
called	VBD	called	called	call	N	O
the	DT	the	the	the	N	O
ENTEREG	NNP	entereg	entereg	entereg	N	O
Access	NNP	access	access	access	N	O
Support	NNP	support	support	support	N	O
and	CC	and	and	and	N	O
Education	NNP	education	education	educ	N	O
(	(	(	(	(	N	O
E.A.S.E.	NNP	e.a.s.e.	e.a.s.e.	e.a.s.e.	N	O

(	(	(	(	(	N	O
r	NN	r	r	r	N	O
))	NNP	))	))	))	N	O
Program	NNP	program	program	program	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
POTENTIAL	NNP	potential	potential	potenti	N	O
RISK	NNP	risk	risk	risk	N	B-Factor
OF	NNP	of	of	of	N	O
MYOCARDIAL	NNP	myocardial	myocardial	myocardi	N	B-AdverseReaction
INFARCTION	NNP	infarction	infarction	infarct	Y	I-AdverseReaction
WITH	NNP	with	with	with	N	O
LONG	NNP	long	long	long	N	O
-	:	-	-	-	N	O
TERM	NN	term	term	term	N	O
USE	NN	use	use	use	N	O
:	:	:	:	:	N	O
FOR	NNP	for	for	for	N	O
SHORT	NNP	short	short	short	N	O
-	:	-	-	-	N	O
TERM	NNP	term	term	term	N	O
HOSPITAL	NNP	hospital	hospital	hospit	N	O
USE	NNP	use	use	use	N	O
ONLY	NNP	only	only	onli	N	O
\n\n\n\n	NNP	\n\n\n\n	\n\n\n\n	\n\n\n\n	N	O
See	NNP	see	see	see	N	O
full	JJ	full	full	full	N	O
prescribing	VBG	prescribing	prescribing	prescrib	N	O
information	NN	information	information	inform	N	O
for	IN	for	for	for	N	O
complete	JJ	complete	complete	complet	N	O
boxed	JJ	boxed	boxed	box	N	O
warning	NN	warning	warning	warn	N	O
.	.	.	.	.	N	O

Increased	VBN	increased	increased	increas	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
myocardial	JJ	myocardial	myocardial	myocardi	N	B-AdverseReaction
infarction	NN	infarction	infarction	infarct	Y	I-AdverseReaction
was	VBD	was	wa	wa	N	O
seen	VBN	seen	seen	seen	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
taking	VBG	taking	taking	take	N	O
alvimopan	NN	alvimopan	alvimopan	alvimopan	N	O
for	IN	for	for	for	N	O
long	JJ	long	long	long	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
use	NN	use	use	use	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
\n	NN	\n	\n	\n	N	O
ENTEREG	NNP	entereg	entereg	entereg	N	O
is	VBZ	is	is	is	N	O
available	JJ	available	available	avail	N	O
only	RB	only	only	onli	N	O
through	IN	through	through	through	N	O
a	DT	a	a	a	N	O
restricted	JJ	restricted	restricted	restrict	N	O
program	NN	program	program	program	N	O
for	IN	for	for	for	N	O
short	JJ	short	short	short	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
use	NN	use	use	use	N	O
(	(	(	(	(	N	O
15	CD	15	15	15	N	O
doses	NNS	doses	dos	dose	N	O
)	)	)	)	)	N	O
called	VBD	called	called	call	N	O
the	DT	the	the	the	N	O
ENTEREG	NNP	entereg	entereg	entereg	N	O
Access	NNP	access	access	access	N	O
Support	NNP	support	support	support	N	O
and	CC	and	and	and	N	O
Education	NNP	education	education	educ	N	O
(	(	(	(	(	N	O
E.A.S.E.	NNP	e.a.s.e.	e.a.s.e.	e.a.s.e.	N	O

(	(	(	(	(	N	O
r	NN	r	r	r	N	O
))	DT	))	))	))	N	O
Program	NNP	program	program	program	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
,	,	,	,	,	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O
\n	VBD	\n	\n	\n	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
A	DT	a	a	a	N	O
higher	JJR	higher	higher	higher	N	O
number	NN	number	number	number	N	O
of	IN	of	of	of	N	O
myocardial	JJ	myocardial	myocardial	myocardi	N	B-AdverseReaction
infarctions	NNS	infarctions	infarction	infarct	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
alvimopan	JJ	alvimopan	alvimopan	alvimopan	N	O
0.5	CD	0.5	0.5	0.5	N	O
mg	JJ	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
compared	VBN	compared	compared	compar	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
12	CD	12	12	12	N	O
-	:	-	-	-	N	O
month	NN	month	month	month	N	O
study	NN	study	study	studi	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
opioids	NNS	opioids	opioids	opioid	N	O
for	IN	for	for	for	N	O
chronic	JJ	chronic	chronic	chronic	N	O
non	JJ	non	non	non	N	O
-	:	-	-	-	N	O
cancer	NN	cancer	cancer	cancer	Y	O
pain	NN	pain	pain	pain	Y	O
,	,	,	,	,	N	O
although	IN	although	although	although	N	O
a	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
relationship	NN	relationship	relationship	relationship	N	O
with	IN	with	with	with	N	O
long	JJ	long	long	long	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
use	NN	use	use	use	N	O
has	VBZ	has	ha	ha	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
established	VBN	established	established	establish	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O

Patients	NNS	patients	patient	patient	N	O
recently	RB	recently	recently	recent	N	O
exposed	VBD	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
opioids	NNS	opioids	opioids	opioid	N	O
are	VBP	are	are	are	N	O
expected	VBN	expected	expected	expect	N	O
to	TO	to	to	to	N	O
be	VB	be	be	be	N	O
more	RBR	more	more	more	N	O
sensitive	JJ	sensitive	sensitive	sensit	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
effects	NNS	effects	effect	effect	N	O
of	IN	of	of	of	N	O
ENTEREG	NNP	entereg	entereg	entereg	N	O
and	CC	and	and	and	N	O
therefore	RB	therefore	therefore	therefor	N	O
may	MD	may	may	may	N	B-Factor
experience	VB	experience	experience	experi	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
and	CC	and	and	and	N	O
vomiting	NN	vomiting	vomiting	vomit	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O

Not	RB	not	not	not	N	O
recommended	VBN	recommended	recommended	recommend	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
severe	JJ	severe	severe	sever	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
impairment	NN	impairment	impairment	impair	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O

Not	RB	not	not	not	N	O
recommended	VBN	recommended	recommended	recommend	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
end	JJ	end	end	end	N	O
-	:	-	-	-	N	O
stage	NN	stage	stage	stage	N	O
renal	JJ	renal	renal	renal	N	O
disease	NN	disease	disease	diseas	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.5	CD	5.5	5.5	5.5	N	O
)	)	)	)	)	N	O

Not	RB	not	not	not	N	O
recommended	VBN	recommended	recommended	recommend	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
complete	JJ	complete	complete	complet	N	O
gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
obstruction	NN	obstruction	obstruction	obstruct	Y	O
or	CC	or	or	or	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
have	VBP	have	have	have	N	O
surgery	NN	surgery	surgery	surgeri	Y	O
for	IN	for	for	for	N	O
correction	NN	correction	correction	correct	N	O
of	IN	of	of	of	N	O
complete	JJ	complete	complete	complet	N	O
