elevated	JJ	elevated	elevated	elev	N	B-AdverseReaction
transaminases	NNS	transaminases	transaminase	transaminas	Y	I-AdverseReaction
,	,	,	,	,	N	O
upper	JJ	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
,	,	,	,	,	N	O
decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
appetite	NN	appetite	appetite	appetit	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
dysgeusia	NN	dysgeusia	dysgeusia	dysgeusia	Y	B-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O

To	TO	to	to	to	N	O

report	NN	report	report	report	N	O
SUSPECTED	NNP	suspected	suspected	suspect	N	O
ADVERSE	NNP	adverse	adverse	advers	N	O
REACTIONS	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
contact	NN	contact	contact	contact	N	O
Pfizer	NNP	pfizer	pfizer	pfizer	N	O
Inc	NNP	inc	inc	inc	N	O
.	.	.	.	.	N	O

at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
438	CD	438	438	438	N	O
-	:	-	-	-	N	O
1985	CD	1985	1985	1985	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
XALKORI	NNP	xalkori	xalkori	xalkori	N	O
is	VBZ	is	is	is	N	O
based	VBN	based	based	base	N	O
primarily	RB	primarily	primarily	primarili	N	O
on	IN	on	on	on	N	O
343	CD	343	343	343	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
ALK	NNP	alk	alk	alk	N	O
-	:	-	-	-	N	O
positive	JJ	positive	positive	posit	N	O
metastatic	JJ	metastatic	metastatic	metastat	N	O
NSCLC	NNP	nsclc	nsclc	nsclc	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
XALKORI	NNP	xalkori	xalkori	xalkori	N	O
250	CD	250	250	250	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
in	IN	in	in	in	N	O
two	CD	two	two	two	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
,	,	,	,	,	N	O
randomized	VBN	randomized	randomized	random	N	O
,	,	,	,	,	N	O
active	JJ	active	active	activ	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
(	(	(	(	(	N	O
Studies	NNPS	studies	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

This	DT	this	this	thi	N	O
is	VBZ	is	is	is	N	O
supplemented	VBN	supplemented	supplemented	supplement	N	O
with	IN	with	with	with	N	O
information	NN	information	information	inform	N	O
on	IN	on	on	on	N	O
adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reactions	NNS	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
1326	CD	1326	1326	1326	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
ALK	NNP	alk	alk	alk	N	O
-	:	-	-	-	N	O
positive	JJ	positive	positive	posit	N	O
metastatic	JJ	metastatic	metastatic	metastat	N	O
NSCLC	NNP	nsclc	nsclc	nsclc	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
XALKORI	NNP	xalkori	xalkori	xalkori	N	O
250	CD	250	250	250	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
across	IN	across	across	across	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
for	IN	for	for	for	N	O
a	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
1669	CD	1669	1669	1669	N	O
patients	NNS	patients	patient	patient	N	O
across	IN	across	across	across	N	O
all	DT	all	all	all	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
25%	CD	25%	25%	25%	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
XALKORI	NN	xalkori	xalkori	xalkori	N	O
in	IN	in	in	in	N	O
Studies	NNP	studies	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
are	VBP	are	are	are	N	O
vision	NN	vision	vision	vision	N	B-AdverseReaction
disorders	NNS	disorders	disorder	disord	N	I-AdverseReaction
,	,	,	,	,	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
,	,	,	,	,	N	O
constipation	NN	constipation	constipation	constip	Y	B-AdverseReaction
,	,	,	,	,	N	O
edema	NN	edema	edema	edema	Y	B-AdverseReaction
,	,	,	,	,	N	O
elevated	JJ	elevated	elevated	elev	N	B-AdverseReaction
transaminases	NNS	transaminases	transaminase	transaminas	Y	I-AdverseReaction
,	,	,	,	,	N	O
upper	JJ	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
,	,	,	,	,	N	O
decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
appetite	NN	appetite	appetite	appetit	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
dysgeusia	NN	dysgeusia	dysgeusia	dysgeusia	Y	B-AdverseReaction
.	.	.	.	.	N	O

Previously	RB	previously	previously	previous	N	O
Untreated	VBN	untreated	untreated	untreat	N	O
ALK	NNP	alk	alk	alk	N	O
-	:	-	-	-	N	O
Positive	JJ	positive	positive	posit	N	O
Metastatic	NNP	metastatic	metastatic	metastat	N	O
NSCLC	NNP	nsclc	nsclc	nsclc	N	O
-	:	-	-	-	N	O
Study	NN	study	study	studi	N	O
1	CD	1	1	1	N	O

The	DT	the	the	the	N	O
data	NN	data	data	data	N	O
in	IN	in	in	in	N	O
Table	JJ	table	table	tabl	N	O
3	CD	3	3	3	N	O
are	VBP	are	are	are	N	O
derived	VBN	derived	derived	deriv	N	O
from	IN	from	from	from	N	O
340	CD	340	340	340	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
ALK	NNP	alk	alk	alk	N	O
-	:	-	-	-	N	O
positive	JJ	positive	positive	posit	N	O
metastatic	JJ	metastatic	metastatic	metastat	N	O
NSCLC	NNP	nsclc	nsclc	nsclc	N	O
who	WP	who	who	who	N	O
had	VBD	had	had	had	N	O
not	RB	not	not	not	N	O
received	VBN	received	received	receiv	N	O
previous	JJ	previous	previous	previou	N	O
systemic	JJ	systemic	systemic	system	N	O
treatment	NN	treatment	treatment	treatment	N	O
for	IN	for	for	for	N	O
advanced	JJ	advanced	advanced	advanc	N	O
disease	NN	disease	disease	diseas	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
treatment	NN	treatment	treatment	treatment	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
randomized	JJ	randomized	randomized	random	N	O
,	,	,	,	,	N	O
multicenter	NN	multicenter	multicenter	multicent	N	O
,	,	,	,	,	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
,	,	,	,	,	N	O
active	JJ	active	active	activ	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trial	NN	trial	trial	trial	N	O
(	(	(	(	(	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
XALKORI	NNP	xalkori	xalkori	xalkori	N	O
arm	NN	arm	arm	arm	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
171	CD	171	171	171	N	O
)	)	)	)	)	N	O
received	VBD	received	received	receiv	N	O
XALKORI	$	xalkori	xalkori	xalkori	N	O
250	CD	250	250	250	N	O
mg	NN	mg	mg	mg	N	O
orally	RB	orally	orally	oral	N	O
twice	JJ	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
until	IN	until	until	until	N	O
documented	JJ	documented	documented	document	N	O
disease	NN	disease	disease	diseas	N	O
progression	NN	progression	progression	progress	N	O
,	,	,	,	,	N	O
intolerance	NN	intolerance	intolerance	intoler	N	O
to	TO	to	to	to	N	O
therapy	VB	therapy	therapy	therapi	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
the	DT	the	the	the	N	O
investigator	NN	investigator	investigator	investig	N	O
determined	VBD	determined	determined	determin	N	O
that	IN	that	that	that	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
was	VBD	was	wa	wa	N	O
no	RB	no	no	no	N	O
longer	JJR	longer	longer	longer	N	O
experiencing	VBG	experiencing	experiencing	experienc	N	O
clinical	JJ	clinical	clinical	clinic	N	O
benefit	NN	benefit	benefit	benefit	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
169	CD	169	169	169	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
chemotherapy	NN	chemotherapy	chemotherapy	chemotherapi	Y	O
arm	NN	arm	arm	arm	N	O
received	VBD	received	received	receiv	N	O
pemetrexed	JJ	pemetrexed	pemetrexed	pemetrex	N	O
500	CD	500	500	500	N	O
mg	NN	mg	mg	mg	N	O
m	NN	m	m	m	N	O
2	CD	2	2	2	N	O
in	IN	in	in	in	N	O
combination	NN	combination	combination	combin	N	O
with	IN	with	with	with	N	O
cisplatin	JJ	cisplatin	cisplatin	cisplatin	N	O
75	CD	75	75	75	N	O
mg	NN	mg	mg	mg	N	O
m	NN	m	m	m	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
91	CD	91	91	91	N	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
carboplatin	NN	carboplatin	carboplatin	carboplatin	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
dose	NN	dose	dose	dose	N	O
calculated	VBN	calculated	calculated	calcul	N	O
to	TO	to	to	to	N	O
produce	VB	produce	produce	produc	N	O
an	DT	an	an	an	N	O
area	NN	area	area	area	N	O
under	IN	under	under	under	N	O
the	DT	the	the	the	N	O
concentration	NN	concentration	concentration	concentr	N	O
-	:	-	-	-	N	O
time	NN	time	time	time	N	O
curve	NN	curve	curve	curv	N	O
(	(	(	(	(	N	O
AUC	NNP	auc	auc	auc	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
5	CD	5	5	5	N	O
or	CC	or	or	or	N	O
6	CD	6	6	6	N	O
mg	NNS	mg	mg	mg	N	O
?	.	?	?	?	N	O
min	NN	min	min	min	N	O
mL	NN	ml	ml	ml	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
78	CD	78	78	78	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Chemotherapy	NNP	chemotherapy	chemotherapy	chemotherapi	Y	O
was	VBD	was	wa	wa	N	O
given	VBN	given	given	given	N	O
by	IN	by	by	by	N	O
intravenous	JJ	intravenous	intravenous	intraven	N	O
infusion	NN	infusion	infusion	infus	Y	O
every	DT	every	every	everi	N	O
3	CD	3	3	3	N	O
weeks	NNS	weeks	week	week	N	O
for	IN	for	for	for	N	O
up	IN	up	up	up	N	O
to	TO	to	to	to	N	O
6	CD	6	6	6	N	O
cycles	NNS	cycles	cycle	cycl	N	O
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
absence	NN	absence	absence	absenc	N	O
of	IN	of	of	of	N	O
dose	JJ	dose	dose	dose	N	O
-	:	-	-	-	N	O
limiting	VBG	limiting	limiting	limit	N	O
chemotherapy	NN	chemotherapy	chemotherapy	chemotherapi	Y	O
-	:	-	-	-	N	O
related	JJ	related	related	relat	N	O
toxicities	NNS	toxicities	toxicity	toxic	N	O
.	.	.	.	.	N	O

After	IN	after	after	after	N	O
6	CD	6	6	6	N	O
cycles	NNS	cycles	cycle	cycl	N	O
,	,	,	,	,	N	O
patients	NNS	patients	patient	patient	N	O
remained	VBD	remained	remained	remain	N	O
on	IN	on	on	on	N	O
study	NN	study	study	studi	N	O
with	IN	with	with	with	N	O
no	DT	no	no	no	N	O
additional	JJ	additional	additional	addit	N	O
anticancer	NN	anticancer	anticancer	anticanc	N	O
treatment	NN	treatment	treatment	treatment	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
tumor	NN	tumor	tumor	tumor	N	O
assessments	NNS	assessments	assessment	assess	N	O
continued	VBD	continued	continued	continu	N	O
until	IN	until	until	until	N	O
documented	JJ	documented	documented	document	N	O
disease	NN	disease	disease	diseas	N	O
progression	NN	progression	progression	progress	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
study	NN	study	study	studi	N	O
treatment	NN	treatment	treatment	treatment	N	O
was	VBD	was	wa	wa	N	O
10.9	CD	10.9	10.9	10.9	N	O
months	NNS	months	month	month	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
XALKORI	NNP	xalkori	xalkori	xalkori	N	O
arm	NN	arm	arm	arm	N	O
and	CC	and	and	and	N	O
4.1	CD	4.1	4.1	4.1	N	O
months	NNS	months	month	month	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
chemotherapy	NN	chemotherapy	chemotherapy	chemotherapi	Y	O
arm	NN	arm	arm	arm	N	O
.	.	.	.	.	N	O

Median	JJ	median	median	median	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
was	VBD	was	wa	wa	N	O
5.2	CD	5.2	5.2	5.2	N	O
months	NNS	months	month	month	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
XALKORI	NNP	xalkori	xalkori	xalkori	N	O
after	IN	after	after	after	N	O
cross	NN	cross	cross	cross	N	O
over	IN	over	over	over	N	O
from	IN	from	from	from	N	O
chemotherapy	NN	chemotherapy	chemotherapy	chemotherapi	Y	O
.	.	.	.	.	N	O

Across	IN	across	across	across	N	O
the	DT	the	the	the	N	O
340	CD	340	340	340	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
in	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
age	NN	age	age	age	N	O
was	VBD	was	wa	wa	N	O
53	CD	53	53	53	N	O
years	NNS	years	year	year	N	O
;	:	;	;	;	N	O
16%	CD	16%	16%	16%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
older	JJR	older	older	older	N	O
than	IN	than	than	than	N	O
65	CD	65	65	65	N	O
years	NNS	years	year	year	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
62%	CD	62%	62%	62%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
female	JJ	female	female	femal	N	O
and	CC	and	and	and	N	O
46%	CD	46%	46%	46%	N	O
were	VBD	were	were	were	N	O
Asian	JJ	asian	asian	asian	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
58	CD	58	58	58	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
34%	CD	34%	34%	34%	N	O
)	)	)	)	)	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
XALKORI	NNP	xalkori	xalkori	xalkori	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
frequent	JJ	frequent	frequent	frequent	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
XALKORI	NNP	xalkori	xalkori	xalkori	N	O
were	VBD	were	were	were	N	O
dyspnea	NNS	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
(	(	(	(	(	N	O
4.1%	CD	4.1%	4.1%	4.1%	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
embolism	NN	embolism	embolism	embol	Y	I-AdverseReaction
(	(	(	(	(	N	O
2.9%	CD	2.9%	2.9%	2.9%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
in	IN	in	in	in	N	O
XALKORI	NNP	xalkori	xalkori	xalkori	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
2.3%	CD	2.3%	2.3%	2.3%	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
consisting	VBG	consisting	consisting	consist	N	O
of	IN	of	of	of	N	O
septic	JJ	septic	septic	septic	N	B-AdverseReaction
shock	NN	shock	shock	shock	Y	I-AdverseReaction
,	,	,	,	,	N	O
acute	JJ	acute	acute	acut	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
diabetic	JJ	diabetic	diabetic	diabet	Y	B-AdverseReaction
ketoacidosis	NN	ketoacidosis	ketoacidosis	ketoacidosi	Y	I-AdverseReaction
.	.	.	.	.	N	O

Dose	NNP	dose	dose	dose	N	O
reductions	NNS	reductions	reduction	reduct	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
required	VBN	required	required	requir	N	O
in	IN	in	in	in	N	O
6.4%	CD	6.4%	6.4%	6.4%	N	O
of	IN	of	of	of	N	O
XALKORI	NNP	xalkori	xalkori	xalkori	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
frequent	JJ	frequent	frequent	frequent	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
led	VBD	led	led	led	N	O
to	TO	to	to	to	N	O
dose	VB	dose	dose	dose	N	O
reduction	NN	reduction	reduction	reduct	N	O
in	IN	in	in	in	N	O
these	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
nausea	JJ	nausea	nausea	nausea	Y	B-AdverseReaction
(	(	(	(	(	N	O
1.8%	CD	1.8%	1.8%	1.8%	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
elevated	VBN	elevated	elevated	elev	N	B-AdverseReaction
transaminases	NNS	transaminases	transaminase	transaminas	Y	I-AdverseReaction
(	(	(	(	(	N	O
1.8%	CD	1.8%	1.8%	1.8%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Permanent	JJ	permanent	permanent	perman	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
XALKORI	NNP	xalkori	xalkori	xalkori	N	O
treatment	NN	treatment	treatment	treatment	N	O
for	IN	for	for	for	N	O
adverse	JJ	adverse	adverse	advers	N	O
