6	CD	6	6	6	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
other	JJ	other	other	other	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
same	JJ	same	same	same	N	O
or	CC	or	or	or	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
2711	CD	2711	2711	2711	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
EYLEA	NNP	eylea	eylea	eylea	N	O
constituted	VBD	constituted	constituted	constitut	N	O
the	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
population	NN	population	population	popul	N	O
in	IN	in	in	in	N	O
seven	CD	seven	seven	seven	N	O
phase	NN	phase	phase	phase	N	O
3	CD	3	3	3	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

Among	IN	among	among	among	N	O
those	DT	those	those	those	N	O
,	,	,	,	,	N	O
2110	CD	2110	2110	2110	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
recommended	VBN	recommended	recommended	recommend	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
2	CD	2	2	2	N	O
mg	NN	mg	mg	mg	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
related	VBN	related	related	relat	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
injection	NN	injection	injection	inject	Y	O
procedure	NN	procedure	procedure	procedur	N	O
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
0.1%	CD	0.1%	0.1%	0.1%	N	O
of	IN	of	of	of	N	O
intravitreal	JJ	intravitreal	intravitreal	intravitr	N	O
injections	NNS	injections	injection	inject	N	O
with	IN	with	with	with	N	O
EYLEA	NNP	eylea	eylea	eylea	N	O
including	VBG	including	including	includ	N	O
endophthalmitis	NN	endophthalmitis	endophthalmitis	endophthalm	Y	B-AdverseReaction
and	CC	and	and	and	N	O
retinal	JJ	retinal	retinal	retin	N	B-AdverseReaction
detachment	NN	detachment	detachment	detach	Y	I-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
EYLEA	NNP	eylea	eylea	eylea	N	O
were	VBD	were	were	were	N	O
conjunctival	JJ	conjunctival	conjunctival	conjunctiv	N	B-AdverseReaction
hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	I-AdverseReaction
,	,	,	,	,	N	O
eye	NN	eye	eye	eye	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
cataract	NN	cataract	cataract	cataract	Y	B-AdverseReaction
,	,	,	,	,	N	O
vitreous	JJ	vitreous	vitreous	vitreou	N	B-AdverseReaction
floaters	NNS	floaters	floater	floater	Y	I-AdverseReaction
,	,	,	,	,	N	O
intraocular	JJ	intraocular	intraocular	intraocular	N	B-AdverseReaction
pressure	NN	pressure	pressure	pressur	N	I-AdverseReaction
increased	VBN	increased	increased	increas	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
vitreous	JJ	vitreous	vitreous	vitreou	N	B-AdverseReaction
detachment	NN	detachment	detachment	detach	Y	I-AdverseReaction
.	.	.	.	.	N	O

Neovascular	NNP	neovascular	neovascular	neovascular	N	O
(	(	(	(	(	N	O
Wet	NNP	wet	wet	wet	N	O
)	)	)	)	)	N	O
Age	NNP	age	age	age	N	O
-	:	-	-	-	N	O
Related	JJ	related	related	relat	N	O
Macular	JJ	macular	macular	macular	N	O
Degeneration	NNP	degeneration	degeneration	degener	N	O
(	(	(	(	(	N	O
AMD	NNP	amd	amd	amd	N	O
)	)	)	)	)	N	O

The	DT	the	the	the	N	O
data	NNS	data	data	data	N	O
described	VBD	described	described	describ	N	O
below	IN	below	below	below	N	O
reflect	NN	reflect	reflect	reflect	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
EYLEA	NNP	eylea	eylea	eylea	N	O
in	IN	in	in	in	N	O
1824	CD	1824	1824	1824	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
wet	JJ	wet	wet	wet	N	O
AMD	NNP	amd	amd	amd	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
1223	CD	1223	1223	1223	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
2	CD	2	2	2	N	O
-	:	-	-	-	N	O
mg	NN	mg	mg	mg	N	O
dose	NN	dose	dose	dose	N	O
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
2	CD	2	2	2	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
masked	VBN	masked	masked	mask	N	O
,	,	,	,	,	N	O
active	JJ	active	active	activ	N	O
-	:	-	-	-	N	O
controlled	VBD	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
(	(	(	(	(	N	O
VIEW1	NNP	view1	view1	view1	N	O
and	CC	and	and	and	N	O
VIEW2	NNP	view2	view2	view2	N	O
)	)	)	)	)	N	O
for	IN	for	for	for	N	O
12	CD	12	12	12	N	O
months	NNS	months	month	month	N	O
[	JJ	[	[	[	N	O
seeClinical	JJ	seeclinical	seeclinical	seeclin	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14.1	CD	14.1	14.1	14.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
Most	JJS	most	most	most	N	O
Common	JJ	common	common	common	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
Wet	NNP	wet	wet	wet	N	O
AMD	NNP	amd	amd	amd	N	O
Studies	NNP	studies	study	studi	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
EYLEA	NNP	eylea	eylea	eylea	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
1824	CD	1824	1824	1824	N	O
)	)	)	)	)	N	O
Active	NNP	active	active	activ	N	O
Control	NNP	control	control	control	N	O
(	(	(	(	(	N	O
ranibizumab	JJ	ranibizumab	ranibizumab	ranibizumab	N	O
)(	NNP	)(	)(	)(	N	O
N	NNP	n	n	n	N	O
595	CD	595	595	595	N	O
)	)	)	)	)	N	O

Conjunctival	NN	conjunctival	conjunctival	conjunctiv	N	B-AdverseReaction

hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	I-AdverseReaction
25%	CD	25%	25%	25%	N	O
28%	CD	28%	28%	28%	N	O

Eye	NNP	eye	eye	eye	N	B-AdverseReaction
pain	VBP	pain	pain	pain	Y	I-AdverseReaction
9%	CD	9%	9%	9%	N	O
9%	CD	9%	9%	9%	N	O

Cataract	NNP	cataract	cataract	cataract	Y	B-AdverseReaction
7%	CD	7%	7%	7%	N	O
7%	CD	7%	7%	7%	N	O

Vitreous	JJ	vitreous	vitreous	vitreou	N	B-AdverseReaction
detachment	NN	detachment	detachment	detach	Y	I-AdverseReaction
6%	CD	6%	6%	6%	N	O
6%	CD	6%	6%	6%	N	O

Vitreous	JJ	vitreous	vitreous	vitreou	N	B-AdverseReaction
floaters	NNS	floaters	floater	floater	Y	I-AdverseReaction
6%	CD	6%	6%	6%	N	O
7%	CD	7%	7%	7%	N	O

Intraocular	JJ	intraocular	intraocular	intraocular	N	B-AdverseReaction
pressure	NN	pressure	pressure	pressur	N	I-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
5%	CD	5%	5%	5%	N	O
7%	CD	7%	7%	7%	N	O

Ocular	JJ	ocular	ocular	ocular	N	B-AdverseReaction
hyperemia	NN	hyperemia	hyperemia	hyperemia	Y	I-AdverseReaction
4%	CD	4%	4%	4%	N	O
8%	CD	8%	8%	8%	N	O

Corneal	NNP	corneal	corneal	corneal	N	B-AdverseReaction
epithelium	NN	epithelium	epithelium	epithelium	N	I-AdverseReaction
defect	NN	defect	defect	defect	N	I-AdverseReaction
4%	CD	4%	4%	4%	N	O
5%	CD	5%	5%	5%	N	O

Detachment	NN	detachment	detachment	detach	Y	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
retinal	JJ	retinal	retinal	retin	N	I-AdverseReaction
pigment	NN	pigment	pigment	pigment	N	I-AdverseReaction
epithelium	NN	epithelium	epithelium	epithelium	N	I-AdverseReaction
3%	CD	3%	3%	3%	N	O
3%	CD	3%	3%	3%	N	O

Injection	NNP	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
3%	CD	3%	3%	3%	N	O
3%	CD	3%	3%	3%	N	O

Foreign	NNP	foreign	foreign	foreign	N	B-AdverseReaction
body	NN	body	body	bodi	N	I-AdverseReaction
sensation	NN	sensation	sensation	sensat	N	I-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
eyes	NNS	eyes	eye	eye	N	I-AdverseReaction
3%	CD	3%	3%	3%	N	O
4%	CD	4%	4%	4%	N	O

Lacrimation	NN	lacrimation	lacrimation	lacrim	Y	B-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
3%	CD	3%	3%	3%	N	O
1%	CD	1%	1%	1%	N	O

Vision	NN	vision	vision	vision	N	B-AdverseReaction
blurred	VBD	blurred	blurred	blur	N	I-AdverseReaction
2%	CD	2%	2%	2%	N	O
2%	CD	2%	2%	2%	N	O

Intraocular	JJ	intraocular	intraocular	intraocular	N	B-AdverseReaction
inflammation	NN	inflammation	inflammation	inflamm	Y	I-AdverseReaction
2%	CD	2%	2%	2%	N	O
3%	CD	3%	3%	3%	N	O

Retinal	JJ	retinal	retinal	retin	N	B-AdverseReaction
pigment	NN	pigment	pigment	pigment	N	I-AdverseReaction
epithelium	NN	epithelium	epithelium	epithelium	N	I-AdverseReaction
tear	VBP	tear	tear	tear	N	I-AdverseReaction
2%	CD	2%	2%	2%	N	O
1%	CD	1%	1%	1%	N	O

Injection	NNP	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	I-AdverseReaction
1%	CD	1%	1%	1%	N	O
2%	CD	2%	2%	2%	N	O

Eyelid	NNP	eyelid	eyelid	eyelid	N	B-AdverseReaction
edema	VBD	edema	edema	edema	Y	I-AdverseReaction
1%	CD	1%	1%	1%	N	O
2%	CD	2%	2%	2%	N	O

Corneal	NNP	corneal	corneal	corneal	N	B-AdverseReaction
edema	VBZ	edema	edema	edema	Y	I-AdverseReaction
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O

Less	NNP	less	le	less	N	O
common	JJ	common	common	common	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
EYLEA	NNP	eylea	eylea	eylea	N	O
were	VBD	were	were	were	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
,	,	,	,	,	N	O
retinal	JJ	retinal	retinal	retin	N	B-AdverseReaction
detachment	NN	detachment	detachment	detach	Y	I-AdverseReaction
,	,	,	,	,	N	O
retinal	JJ	retinal	retinal	retin	N	B-AdverseReaction
tear	NN	tear	tear	tear	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
endophthalmitis	NN	endophthalmitis	endophthalmitis	endophthalm	Y	B-AdverseReaction
.	.	.	.	.	N	O

Macular	NN	macular	macular	macular	N	O

Edema	NNP	edema	edema	edema	Y	O
Following	NNP	following	following	follow	N	O
Retinal	NNP	retinal	retinal	retin	N	O
Vein	NNP	vein	vein	vein	N	O
Occlusion	NNP	occlusion	occlusion	occlus	N	O
(	(	(	(	(	N	O
RVO	NNP	rvo	rvo	rvo	N	O
)	)	)	)	)	N	O

The	DT	the	the	the	N	O
data	NNS	data	data	data	N	O
described	VBD	described	described	describ	N	O
below	IN	below	below	below	N	O
reflect	JJ	reflect	reflect	reflect	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
EYLEA	NNP	eylea	eylea	eylea	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
monthly	JJ	monthly	monthly	monthli	N	O
2	CD	2	2	2	N	O
mg	NN	mg	mg	mg	N	O
dose	NN	dose	dose	dose	N	O
in	IN	in	in	in	N	O
218	CD	218	218	218	N	O
patients	NNS	patients	patient	patient	N	O
following	VBG	following	following	follow	N	O
CRVO	NNP	crvo	crvo	crvo	N	O
in	IN	in	in	in	N	O
2	CD	2	2	2	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
(	(	(	(	(	N	O
COPERNICUS	NNP	copernicus	copernicus	copernicu	N	O
and	CC	and	and	and	N	O
GALILEO	NNP	galileo	galileo	galileo	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
91	CD	91	91	91	N	O
patients	NNS	patients	patient	patient	N	O
following	VBG	following	following	follow	N	O
BRVO	NNP	brvo	brvo	brvo	N	O
in	IN	in	in	in	N	O
one	CD	one	one	one	N	O
clinical	JJ	clinical	clinical	clinic	N	O
study	NN	study	study	studi	N	O
(	(	(	(	(	N	O
VIBRANT	NNP	vibrant	vibrant	vibrant	N	O
)	)	)	)	)	N	O
[	VBP	[	[	[	N	O
seeClinical	JJ	seeclinical	seeclinical	seeclin	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14.2	CD	14.2	14.2	14.2	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
(	(	(	(	(	N	O
14.3	CD	14.3	14.3	14.3	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
:	:	:	:	:	N	O
Most	JJS	most	most	most	N	O
Common	JJ	common	common	common	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
RVO	NNP	rvo	rvo	rvo	N	O
Studies	NNS	studies	study	studi	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
CRVO	NNP	crvo	crvo	crvo	N	O
BRVO	NNP	brvo	brvo	brvo	N	O

EYLEA	NNP	eylea	eylea	eylea	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
218	CD	218	218	218	N	O
)	)	)	)	)	N	O
Control	NNP	control	control	control	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
142	CD	142	142	142	N	O
)	)	)	)	)	N	O
EYLEA	NNP	eylea	eylea	eylea	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
91	CD	91	91	91	N	O
)	)	)	)	)	N	O
Control	NNP	control	control	control	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
92	CD	92	92	92	N	O
)	)	)	)	)	N	O

Eye	NN	eye	eye	eye	N	B-AdverseReaction

pain	NN	pain	pain	pain	Y	I-AdverseReaction
13%	CD	13%	13%	13%	N	O
5%	CD	5%	5%	5%	N	O
4%	CD	4%	4%	4%	N	O
5%	CD	5%	5%	5%	N	O

Conjunctival	NNP	conjunctival	conjunctival	conjunctiv	N	B-AdverseReaction
hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	I-AdverseReaction
12%	CD	12%	12%	12%	N	O
11%	CD	11%	11%	11%	N	O
20%	CD	20%	20%	20%	N	O
4%	CD	4%	4%	4%	N	O

Intraocular	JJ	intraocular	intraocular	intraocular	N	B-AdverseReaction
pressure	NN	pressure	pressure	pressur	N	I-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
8%	CD	8%	8%	8%	N	O
6%	CD	6%	6%	6%	N	O
2%	CD	2%	2%	2%	N	O
0%	CD	0%	0%	0%	N	O

Corneal	NNP	corneal	corneal	corneal	N	B-AdverseReaction
epithelium	NN	epithelium	epithelium	epithelium	N	I-AdverseReaction
defect	NN	defect	defect	defect	N	I-AdverseReaction
5%	CD	5%	5%	5%	N	O
4%	CD	4%	4%	4%	N	O
2%	CD	2%	2%	2%	N	O
0%	CD	0%	0%	0%	N	O

Vitreous	JJ	vitreous	vitreous	vitreou	N	B-AdverseReaction
floaters	NNS	floaters	floater	floater	Y	I-AdverseReaction
5%	CD	5%	5%	5%	N	O
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
0%	CD	0%	0%	0%	N	O

Ocular	JJ	ocular	ocular	ocular	N	B-AdverseReaction
hyperemia	NN	hyperemia	hyperemia	hyperemia	Y	I-AdverseReaction
5%	CD	5%	5%	5%	N	O
3%	CD	3%	3%	3%	N	O
2%	CD	2%	2%	2%	N	O
2%	CD	2%	2%	2%	N	O

Foreign	NNP	foreign	foreign	foreign	N	B-AdverseReaction
body	NN	body	body	bodi	N	I-AdverseReaction
sensation	NN	sensation	sensation	sensat	N	I-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
eyes	NNS	eyes	eye	eye	N	I-AdverseReaction
3%	CD	3%	3%	3%	N	O
5%	CD	5%	5%	5%	N	O
3%	CD	3%	3%	3%	N	O
0%	CD	0%	0%	0%	N	O

Vitreous	JJ	vitreous	vitreous	vitreou	N	B-AdverseReaction
detachment	NN	detachment	detachment	detach	Y	I-AdverseReaction
3%	CD	3%	3%	3%	N	O
4%	CD	4%	4%	4%	N	O
2%	CD	2%	2%	2%	N	O
0%	CD	0%	0%	0%	N	O

Lacrimation	NN	lacrimation	lacrimation	lacrim	Y	B-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
3%	CD	3%	3%	3%	N	O
4%	CD	4%	4%	4%	N	O
3%	CD	3%	3%	3%	N	O
0%	CD	0%	0%	0%	N	O

Injection	NNP	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
3%	CD	3%	3%	3%	N	O
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
0%	CD	0%	0%	0%	N	O

Vision	NN	vision	vision	vision	N	B-AdverseReaction
blurred	VBD	blurred	blurred	blur	N	I-AdverseReaction
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O

Intraocular	JJ	intraocular	intraocular	intraocular	N	B-AdverseReaction
inflammation	NN	inflammation	inflammation	inflamm	Y	I-AdverseReaction
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
0%	CD	0%	0%	0%	N	O
0%	CD	0%	0%	0%	N	O

Cataract	NNP	cataract	cataract	cataract	Y	B-AdverseReaction
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
5%	CD	5%	5%	5%	N	O
0%	CD	0%	0%	0%	N	O

Eyelid	NNP	eyelid	eyelid	eyelid	N	B-AdverseReaction
edema	VBD	edema	edema	edema	Y	I-AdverseReaction
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
1%	CD	1%	1%	1%	N	O
0%	CD	0%	0%	0%	N	O

Less	NNP	less	le	less	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
EYLEA	NNP	eylea	eylea	eylea	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
CRVO	NNP	crvo	crvo	crvo	N	O
studies	NNS	studies	study	studi	N	O
were	VBD	were	were	were	N	O
corneal	JJ	corneal	corneal	corneal	N	B-AdverseReaction
edema	NN	edema	edema	edema	Y	I-AdverseReaction
,	,	,	,	,	N	O
retinal	JJ	retinal	retinal	retin	N	B-AdverseReaction
tear	NN	tear	tear	tear	N	I-AdverseReaction
,	,	,	,	,	N	O
