6	CD	6	6	6	N	O
treated	VBN	treated	treated	treat	N	O
for	IN	for	for	for	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
six	CD	six	six	six	N	O
months	NNS	months	month	month	N	O
;	:	;	;	;	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
,	,	,	,	,	N	O
588	CD	588	588	588	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
for	IN	for	for	for	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
one	CD	one	one	one	N	O
year	NN	year	year	year	N	O
.	.	.	.	.	N	O

Treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
Edarbi	NNP	edarbi	edarbi	edarbi	N	O
was	VBD	was	wa	wa	N	O
well	RB	well	well	well	N	O
-	:	-	-	-	N	O
tolerated	VBN	tolerated	tolerated	toler	N	O
with	IN	with	with	with	N	O
an	DT	an	an	an	N	O
overall	JJ	overall	overall	overal	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
similar	JJ	similar	similar	similar	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
withdrawals	NNS	withdrawals	withdrawal	withdraw	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
in	IN	in	in	in	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
monotherapy	NN	monotherapy	monotherapy	monotherapi	N	O
and	CC	and	and	and	N	O
combination	NN	combination	combination	combin	N	O
therapy	NN	therapy	therapy	therapi	N	O
trials	NNS	trials	trial	trial	N	O
was	VBD	was	wa	wa	N	O
2.4%	CD	2.4%	2.4%	2.4%	N	O
(	(	(	(	(	N	O
19	CD	19	19	19	N	O
801	CD	801	801	801	N	O
)	)	)	)	)	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
,	,	,	,	,	N	O
2.2%	CD	2.2%	2.2%	2.2%	N	O
(	(	(	(	(	N	O
24	CD	24	24	24	N	O
1072	CD	1072	1072	1072	N	O
)	)	)	)	)	N	O
for	IN	for	for	for	N	O
Edarbi	NNP	edarbi	edarbi	edarbi	N	O
40	CD	40	40	40	N	O
mg	NN	mg	mg	mg	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
2.7%	CD	2.7%	2.7%	2.7%	N	O
(	(	(	(	(	N	O
29	CD	29	29	29	N	O
1074	CD	1074	1074	1074	N	O
)	)	)	)	)	N	O
for	IN	for	for	for	N	O
Edarbi	NNP	edarbi	edarbi	edarbi	N	O
80	CD	80	80	80	N	O
mg	NN	mg	mg	mg	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
event	NN	event	event	event	N	O
leading	VBG	leading	leading	lead	N	O
to	TO	to	to	to	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
,	,	,	,	,	N	O
hypotension	NN	hypotension	hypotension	hypotens	Y	B-AdverseReaction
orthostatic	JJ	orthostatic	orthostatic	orthostat	N	B-AdverseReaction
hypotension	NN	hypotension	hypotension	hypotens	Y	I-AdverseReaction
,	,	,	,	,	N	O
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
by	IN	by	by	by	N	O
0.4%	CD	0.4%	0.4%	0.4%	N	O
(	(	(	(	(	N	O
8	CD	8	8	8	N	O
2146	CD	2146	2146	2146	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
randomized	VBN	randomized	randomized	random	N	O
to	TO	to	to	to	N	O
Edarbi	VB	edarbi	edarbi	edarbi	N	O
40	CD	40	40	40	N	O
mg	NN	mg	mg	mg	N	O
or	CC	or	or	or	N	O
80	CD	80	80	80	N	O
mg	NNS	mg	mg	mg	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
0%	CD	0%	0%	0%	N	O
(	(	(	(	(	N	O
0	CD	0	0	0	N	O
801	CD	801	801	801	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
randomized	VBN	randomized	randomized	random	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Generally	RB	generally	generally	gener	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
mild	RB	mild	mild	mild	N	O
,	,	,	,	,	N	O
not	RB	not	not	not	N	O
dose	RB	dose	dose	dose	N	O
related	VBN	related	related	relat	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
similar	JJ	similar	similar	similar	N	O
regardless	NN	regardless	regardless	regardless	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
,	,	,	,	,	N	O
gender	NN	gender	gender	gender	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
race	NN	race	race	race	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
monotherapy	NN	monotherapy	monotherapy	monotherapi	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
up	RB	up	up	up	N	O
to	TO	to	to	to	N	O
2%	CD	2%	2%	2%	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Edarbi	NNP	edarbi	edarbi	edarbi	N	O
80	CD	80	80	80	N	O
mg	VBD	mg	mg	mg	N	O
daily	RB	daily	daily	daili	N	O
compared	VBN	compared	compared	compar	N	O
with	IN	with	with	with	N	O
0.5%	CD	0.5%	0.5%	0.5%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Other	JJ	other	other	other	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
plausible	JJ	plausible	plausible	plausibl	N	O
relationship	NN	relationship	relationship	relationship	N	O
to	TO	to	to	to	N	O
treatment	NN	treatment	treatment	treatment	N	O
that	WDT	that	that	that	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
with	IN	with	with	with	N	O
an	DT	an	an	an	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
0.3%	CD	0.3%	0.3%	0.3%	N	O
and	CC	and	and	and	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
placebo	NN	placebo	placebo	placebo	N	O
in	IN	in	in	in	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
3300	CD	3300	3300	3300	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Edarbi	NNP	edarbi	edarbi	edarbi	N	O
in	IN	in	in	in	N	O
controlled	JJ	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
listed	VBN	listed	listed	list	N	O
below	IN	below	below	below	N	O
:	:	:	:	:	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
Disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction

General	NNP	general	general	gener	N	O
Disorders	NNP	disorders	disorder	disord	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
Site	NNP	site	site	site	N	O
Conditions	NNS	conditions	condition	condit	N	O
:	:	:	:	:	N	O
asthenia	NN	asthenia	asthenia	asthenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction

Musculoskeletal	NNP	musculoskeletal	musculoskeletal	musculoskelet	N	O
and	CC	and	and	and	N	O
Connective	NNP	connective	connective	connect	N	O
Tissue	NNP	tissue	tissue	tissu	N	O
Disorders	NNP	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
muscle	NN	muscle	muscle	muscl	N	B-AdverseReaction
spasm	NN	spasm	spasm	spasm	N	I-AdverseReaction

Nervous	JJ	nervous	nervous	nervou	Y	O
System	NN	system	system	system	N	O
Disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
,	,	,	,	,	N	O
dizziness	JJ	dizziness	dizziness	dizzi	Y	B-AdverseReaction
postural	NN	postural	postural	postur	N	I-AdverseReaction

Respiratory	NNP	respiratory	respiratory	respiratori	N	O
,	,	,	,	,	N	O
Thoracic	NNP	thoracic	thoracic	thorac	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
Mediastinal	NNP	mediastinal	mediastinal	mediastin	N	O
Disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
cough	NN	cough	cough	cough	Y	B-AdverseReaction

6.2	CD	6.2	6.2	6.2	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Laboratory	NNP	laboratory	laboratory	laboratori	N	O
Findings	NNS	findings	finding	find	N	O

In	IN	in	in	in	N	O
controlled	JJ	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
clinically	RB	clinically	clinically	clinic	N	O
relevant	JJ	relevant	relevant	relev	N	O
changes	NNS	changes	change	chang	N	O
in	IN	in	in	in	N	O
standard	JJ	standard	standard	standard	N	O
laboratory	NN	laboratory	laboratory	laboratori	N	O
parameters	NNS	parameters	parameter	paramet	N	O
were	VBD	were	were	were	N	O
uncommon	JJ	uncommon	uncommon	uncommon	N	O
with	IN	with	with	with	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
Edarbi	NNP	edarbi	edarbi	edarbi	N	O
.	.	.	.	.	N	O

Serum	NNP	serum	serum	serum	N	O
creatinine	NN	creatinine	creatinine	creatinin	Y	O

Small	NNP	small	small	small	N	B-Severity
reversible	JJ	reversible	reversible	revers	N	B-Severity
increases	NNS	increases	increase	increas	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
serum	JJ	serum	serum	serum	N	I-AdverseReaction
creatinine	NN	creatinine	creatinine	creatinin	Y	I-AdverseReaction
are	VBP	are	are	are	N	O
seen	VBN	seen	seen	seen	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
80	CD	80	80	80	N	O
mg	NN	mg	mg	mg	N	O
of	IN	of	of	of	N	O
Edarbi	NNP	edarbi	edarbi	edarbi	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
increase	NN	increase	increase	increas	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
larger	JJR	larger	larger	larger	N	O
when	WRB	when	when	when	N	O
coadministered	VBN	coadministered	coadministered	coadminist	N	O
with	IN	with	with	with	N	O
chlorthalidone	NN	chlorthalidone	chlorthalidone	chlorthalidon	N	O
or	CC	or	or	or	N	O
hydrochlorothiazide	NN	hydrochlorothiazide	hydrochlorothiazide	hydrochlorothiazid	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
addition	NN	addition	addition	addit	N	O
,	,	,	,	,	N	O
patients	NNS	patients	patient	patient	N	O
taking	VBG	taking	taking	take	N	O
Edarbi	NNP	edarbi	edarbi	edarbi	N	O
who	WP	who	who	who	N	O
had	VBD	had	had	had	N	O
moderate	JJ	moderate	moderate	moder	N	O
to	TO	to	to	to	N	O
severe	JJ	severe	severe	sever	N	O
renal	JJ	renal	renal	renal	N	O
impairment	NN	impairment	impairment	impair	N	O
at	IN	at	at	at	N	O
baseline	NN	baseline	baseline	baselin	N	O
or	CC	or	or	or	N	O
who	WP	who	who	who	N	O
were	VBD	were	were	were	N	O
75	CD	75	75	75	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
were	VBD	were	were	were	N	O
more	RBR	more	more	more	N	O
likely	JJ	likely	likely	like	N	O
to	TO	to	to	to	N	O
report	VB	report	report	report	N	O
serum	JJ	serum	serum	serum	N	B-AdverseReaction
creatinine	NN	creatinine	creatinine	creatinin	Y	I-AdverseReaction
increases	NNS	increases	increase	increas	N	I-AdverseReaction
.	.	.	.	.	N	O

Hemoglobin	NNP	hemoglobin	hemoglobin	hemoglobin	Y	O
Hematocrit	NNP	hematocrit	hematocrit	hematocrit	Y	O

Low	NNP	low	low	low	N	B-AdverseReaction
hemoglobin	NN	hemoglobin	hemoglobin	hemoglobin	Y	I-AdverseReaction
,	,	,	,	,	N	O
hematocrit	NN	hematocrit	hematocrit	hematocrit	Y	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
RBC	NNP	rbc	rbc	rbc	N	I-AdverseReaction
counts	NNS	counts	count	count	N	I-AdverseReaction
were	VBD	were	were	were	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
0.2%	CD	0.2%	0.2%	0.2%	N	O
,	,	,	,	,	N	O
0.4%	CD	0.4%	0.4%	0.4%	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
0.3%	CD	0.3%	0.3%	0.3%	N	O
of	IN	of	of	of	N	O
Edarbi	NNP	edarbi	edarbi	edarbi	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
subjects	NNS	subjects	subject	subject	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

None	NN	none	none	none	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

Low	NNP	low	low	low	N	B-AdverseReaction
and	CC	and	and	and	N	O
high	JJ	high	high	high	N	B-AdverseReaction
markedly	RB	markedly	markedly	markedli	N	B-Severity
abnormal	JJ	abnormal	abnormal	abnorm	N	B-AdverseReaction
platelet	NN	platelet	platelet	platelet	N	I-AdverseReaction
and	CC	and	and	and	N	O
WBC	NNP	wbc	wbc	wbc	Y	I-AdverseReaction
counts	NNS	counts	count	count	N	I-AdverseReaction
were	VBD	were	were	were	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
0.1%	CD	0.1%	0.1%	0.1%	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
.	.	.	.	.	N	O

6.3	CD	6.3	6.3	6.3	N	O
Postmarketing	VBG	postmarketing	postmarketing	postmarket	N	O
Experience	NN	experience	experience	experi	N	O

The	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
identified	VBN	identified	identified	identifi	N	O
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
postmarketing	NN	postmarketing	postmarketing	postmarket	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
EDARBI	NNP	edarbi	edarbi	edarbi	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
these	DT	these	these	these	N	O
reactions	NNS	reactions	reaction	reaction	N	O
are	VBP	are	are	are	N	O
reported	VBN	reported	reported	report	N	O
voluntarily	RB	voluntarily	voluntarily	voluntarili	N	O
from	IN	from	from	from	N	O
a	DT	a	a	a	N	O
population	NN	population	population	popul	N	O
of	IN	of	of	of	N	O
uncertain	JJ	uncertain	uncertain	uncertain	N	O
size	NN	size	size	size	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
always	RB	always	always	alway	N	O
possible	JJ	possible	possible	possibl	N	O
to	TO	to	to	to	N	O
reliably	VB	reliably	reliably	reliabl	N	O
estimate	VB	estimate	estimate	estim	N	O
their	PRP$	their	their	their	N	O
frequency	NN	frequency	frequency	frequenc	N	O
or	CC	or	or	or	N	O
establish	VB	establish	establish	establish	N	O
a	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
relationship	NN	relationship	relationship	relationship	N	O
to	TO	to	to	to	N	O
drug	NN	drug	drug	drug	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction

Muscle	NN	muscle	muscle	muscl	N	B-AdverseReaction
spasms	NNS	spasms	spasm	spasm	Y	I-AdverseReaction

Rash	NN	rash	rash	rash	Y	B-AdverseReaction

Pruritus	NN	pruritus	pruritus	pruritu	Y	B-AdverseReaction

Angioedema	NNP	angioedema	angioedema	angioedema	Y	B-AdverseReaction
\n\n	NNP	\n\n	\n\n	\n\n	N	O
BOXED	NNP	boxed	boxed	box	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
FETAL	NNP	fetal	fetal	fetal	N	B-AdverseReaction
TOXICITY	NNP	toxicity	toxicity	toxic	N	I-AdverseReaction
\n\n	NNP	\n\n	\n\n	\n\n	N	O
WARNING	NNP	warning	warning	warn	N	O
:	:	:	:	:	N	O
FETAL	NNP	fetal	fetal	fetal	N	B-AdverseReaction
TOXICITY	NNP	toxicity	toxicity	toxic	N	I-AdverseReaction
\n\n	NNP	\n\n	\n\n	\n\n	N	O
When	WRB	when	when	when	N	O
pregnancy	NN	pregnancy	pregnancy	pregnanc	Y	O
is	VBZ	is	is	is	N	O
detected	VBN	detected	detected	detect	N	O
,	,	,	,	,	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
Edarbi	NNP	edarbi	edarbi	edarbi	N	O
as	RB	as	a	as	N	O
soon	RB	soon	soon	soon	N	O
as	IN	as	a	as	N	O
possible	JJ	possible	possible	possibl	N	O
[	NN	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Drugs	NNS	drugs	drug	drug	N	B-DrugClass
that	WDT	that	that	that	N	I-DrugClass
act	VBP	act	act	act	N	I-DrugClass
directly	RB	directly	directly	directli	N	I-DrugClass
on	IN	on	on	on	N	I-DrugClass
the	DT	the	the	the	N	I-DrugClass
renin	NN	renin	renin	renin	Y	I-DrugClass
-	:	-	-	-	N	I-DrugClass
angiotensin	NN	angiotensin	angiotensin	angiotensin	N	I-DrugClass
system	NN	system	system	system	N	I-DrugClass
can	MD	can	can	can	N	O
cause	VB	cause	cause	caus	N	O
injury	NN	injury	injury	injuri	Y	B-AdverseReaction
and	CC	and	and	and	N	O
death	NN	death	death	death	Y	B-AdverseReaction
to	TO	to	to	to	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
developing	VBG	developing	developing	develop	N	I-AdverseReaction
fetus	JJ	fetus	fetus	fetu	N	I-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
FETAL	NNP	fetal	fetal	fetal	N	B-AdverseReaction
TOXICITY	NNP	toxicity	toxicity	toxic	N	I-AdverseReaction
\n	NNP	\n	\n	\n	N	O
\n\n	NNP	\n\n	\n\n	\n\n	N	O
See	NNP	see	see	see	N	O
full	JJ	full	full	full	N	O
prescribing	VBG	prescribing	prescribing	prescrib	N	O
information	NN	information	information	inform	N	O
for	IN	for	for	for	N	O
complete	JJ	complete	complete	complet	N	O
boxed	JJ	boxed	boxed	box	N	O
warning	NN	warning	warning	warn	N	O
.	.	.	.	.	N	O

When	WRB	when	when	when	N	O
pregnancy	NN	pregnancy	pregnancy	pregnanc	Y	O
is	VBZ	is	is	is	N	O
detected	VBN	detected	detected	detect	N	O
,	,	,	,	,	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
Edarbi	NNP	edarbi	edarbi	edarbi	N	O
as	RB	as	a	as	N	O
soon	RB	soon	soon	soon	N	O
as	IN	as	a	as	N	O
possible	JJ	possible	possible	possibl	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
\n	NN	\n	\n	\n	N	O
Drugs	NNP	drugs	drug	drug	N	B-DrugClass
that	IN	that	that	that	N	I-DrugClass
act	NN	act	act	act	N	I-DrugClass
directly	RB	directly	directly	directli	N	I-DrugClass
on	IN	on	on	on	N	I-DrugClass
the	DT	the	the	the	N	I-DrugClass
renin	NN	renin	renin	renin	Y	I-DrugClass
-	:	-	-	-	N	I-DrugClass
angiotensin	NN	angiotensin	angiotensin	angiotensin	N	I-DrugClass
system	NN	system	system	system	N	I-DrugClass
can	MD	can	can	can	N	O
cause	VB	cause	cause	caus	N	O
injury	NN	injury	injury	injuri	Y	B-AdverseReaction
and	CC	and	and	and	N	O
death	NN	death	death	death	Y	B-AdverseReaction
to	TO	to	to	to	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
developing	VBG	developing	developing	develop	N	I-AdverseReaction
fetus	NN	fetus	fetus	fetu	N	I-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
\n	VBD	\n	\n	\n	N	O
5	CD	5	5	5	N	O
