6	CD	6	6	6	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
also	RB	also	also	also	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

ZERBAXA	NNP	zerbaxa	zerbaxa	zerbaxa	N	O
was	VBD	was	wa	wa	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
in	IN	in	in	in	N	O
Phase	NNP	phase	phase	phase	N	O
3	CD	3	3	3	N	O
comparator	NN	comparator	comparator	compar	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
cIAI	NN	ciai	ciai	ciai	N	O
and	CC	and	and	and	N	O
cUTI	NN	cuti	cuti	cuti	N	O
,	,	,	,	,	N	O
which	WDT	which	which	which	N	O
included	VBD	included	included	includ	N	O
a	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
1015	CD	1015	1015	1015	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
ZERBAXA	NNP	zerbaxa	zerbaxa	zerbaxa	N	O
and	CC	and	and	and	N	O
1032	CD	1032	1032	1032	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
comparator	NN	comparator	comparator	compar	N	O
(	(	(	(	(	N	O
levofloxacin	JJ	levofloxacin	levofloxacin	levofloxacin	N	O
750	CD	750	750	750	N	O
mg	JJ	mg	mg	mg	N	O
daily	RB	daily	daily	daili	N	O
in	IN	in	in	in	N	O
cUTI	NN	cuti	cuti	cuti	N	O
or	CC	or	or	or	N	O
meropenem	VB	meropenem	meropenem	meropenem	N	O
1	CD	1	1	1	N	O
g	NN	g	g	g	N	O
every	DT	every	every	everi	N	O
8	CD	8	8	8	N	O
hours	NNS	hours	hour	hour	N	O
in	IN	in	in	in	N	O
cIAI	NN	ciai	ciai	ciai	N	O
)	)	)	)	)	N	O
for	IN	for	for	for	N	O
up	IN	up	up	up	N	O
to	TO	to	to	to	N	O
14	CD	14	14	14	N	O
days	NNS	days	day	day	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
was	VBD	was	wa	wa	N	O
48	CD	48	48	48	N	O
to	TO	to	to	to	N	O
50	CD	50	50	50	N	O
years	NNS	years	year	year	N	O
(	(	(	(	(	N	O
range	VB	range	range	rang	N	O
18	CD	18	18	18	N	O
to	TO	to	to	to	N	O
92	CD	92	92	92	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
across	IN	across	across	across	N	O
treatment	NN	treatment	treatment	treatment	N	O
arms	NNS	arms	arm	arm	N	O
and	CC	and	and	and	N	O
indications	NNS	indications	indication	indic	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
both	DT	both	both	both	N	O
indications	NNS	indications	indication	indic	N	O
,	,	,	,	,	N	O
about	IN	about	about	about	N	O
25%	CD	25%	25%	25%	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
subjects	NNS	subjects	subject	subject	N	O
were	VBD	were	were	were	N	O
65	CD	65	65	65	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
or	CC	or	or	or	N	O
older	JJR	older	older	older	N	O
.	.	.	.	.	N	O

Most	JJS	most	most	most	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
75%	CD	75%	75%	75%	N	O
)	)	)	)	)	N	O
enrolled	VBN	enrolled	enrolled	enrol	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
cUTI	JJ	cuti	cuti	cuti	N	O
trial	NN	trial	trial	trial	N	O
were	VBD	were	were	were	N	O
female	JJ	female	female	femal	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
most	JJS	most	most	most	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
58%	CD	58%	58%	58%	N	O
)	)	)	)	)	N	O
enrolled	VBN	enrolled	enrolled	enrol	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
cIAI	JJ	ciai	ciai	ciai	N	O
trial	NN	trial	trial	trial	N	O
were	VBD	were	were	were	N	O
male	JJ	male	male	male	N	O
.	.	.	.	.	N	O

Most	JJS	most	most	most	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
70%	CD	70%	70%	70%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
both	DT	both	both	both	N	O
trials	NNS	trials	trial	trial	N	O
were	VBD	were	were	were	N	O
enrolled	VBN	enrolled	enrolled	enrol	N	O
in	IN	in	in	in	N	O
Eastern	NNP	eastern	eastern	eastern	N	O
Europe	NNP	europe	europe	europ	N	O
and	CC	and	and	and	N	O
were	VBD	were	were	were	N	O
White	NNP	white	white	white	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
or	CC	or	or	or	N	O
greater	JJR	greater	greater	greater	N	O
in	IN	in	in	in	N	O
either	DT	either	either	either	N	O
indication	NN	indication	indication	indic	N	O
)	)	)	)	)	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
ZERBAXA	NNP	zerbaxa	zerbaxa	zerbaxa	N	O
were	VBD	were	were	were	N	O
nausea	RB	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
pyrexia	NN	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
5	CD	5	5	5	N	O
lists	NNS	lists	list	list	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
1%	CD	1%	1%	1%	N	O
or	CC	or	or	or	N	O
greater	JJR	greater	greater	greater	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
ZERBAXA	NNP	zerbaxa	zerbaxa	zerbaxa	N	O
in	IN	in	in	in	N	O
Phase	NNP	phase	phase	phase	N	O
3	CD	3	3	3	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
5	CD	5	5	5	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O
Occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
1%	CD	1%	1%	1%	N	O
or	CC	or	or	or	N	O
Greater	NNP	greater	greater	greater	N	O
of	IN	of	of	of	N	O
Patients	NNPS	patients	patient	patient	N	O
Receiving	VBG	receiving	receiving	receiv	N	O
ZERBAXA	NNP	zerbaxa	zerbaxa	zerbaxa	N	O
in	IN	in	in	in	N	O
Phase	NNP	phase	phase	phase	N	O
3	CD	3	3	3	N	O
Clinical	NNP	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O

Preferred	JJ	preferred	preferred	prefer	N	O
Term	NNP	term	term	term	N	O
Complicated	NNP	complicated	complicated	complic	N	O
Intra	NNP	intra	intra	intra	N	O
-	:	-	-	-	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	O
Infections	NNS	infections	infection	infect	N	O
Complicated	VBD	complicated	complicated	complic	N	O
Urinary	NNP	urinary	urinary	urinari	N	O
Tract	NNP	tract	tract	tract	N	O
Infections	NNP	infections	infection	infect	N	O
,	,	,	,	,	N	O
Including	NNP	including	including	includ	N	O
Pyelonephritis	NNP	pyelonephritis	pyelonephritis	pyelonephr	Y	O

ZERBAXA	NNP	zerbaxa	zerbaxa	zerbaxa	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
482	CD	482	482	482	N	O
)	)	)	)	)	N	O
Meropenem	NNP	meropenem	meropenem	meropenem	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
497	CD	497	497	497	N	O
)	)	)	)	)	N	O
ZERBAXA	NNP	zerbaxa	zerbaxa	zerbaxa	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
533	CD	533	533	533	N	O
)	)	)	)	)	N	O
Levofloxacin	NNP	levofloxacin	levofloxacin	levofloxacin	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
535	CD	535	535	535	N	O
)	)	)	)	)	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction

38	CD	38	38	38	N	O
(	(	(	(	(	N	O
7.9	CD	7.9	7.9	7.9	N	O
)	)	)	)	)	N	O
29	CD	29	29	29	N	O
(	(	(	(	(	N	O
5.8	CD	5.8	5.8	5.8	N	O
)	)	)	)	)	N	O
15	CD	15	15	15	N	O
(	(	(	(	(	N	O
2.8	CD	2.8	2.8	2.8	N	O
)	)	)	)	)	N	O
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
1.7	CD	1.7	1.7	1.7	N	O
)	)	)	)	)	N	O

Headache	$	headache	headache	headach	Y	B-AdverseReaction
12	CD	12	12	12	N	O
(	(	(	(	(	N	O
2.5	CD	2.5	2.5	2.5	N	O
)	)	)	)	)	N	O
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
1.8	CD	1.8	1.8	1.8	N	O
)	)	)	)	)	N	O
31	CD	31	31	31	N	O
(	(	(	(	(	N	O
5.8	CD	5.8	5.8	5.8	N	O
)	)	)	)	)	N	O
26	CD	26	26	26	N	O
(	(	(	(	(	N	O
4.9	CD	4.9	4.9	4.9	N	O
)	)	)	)	)	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
30	CD	30	30	30	N	O
(	(	(	(	(	N	O
6.2	CD	6.2	6.2	6.2	N	O
)	)	)	)	)	N	O
25	CD	25	25	25	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O
10	CD	10	10	10	N	O
(	(	(	(	(	N	O
1.9	CD	1.9	1.9	1.9	N	O
)	)	)	)	)	N	O
23	CD	23	23	23	N	O
(	(	(	(	(	N	O
4.3	CD	4.3	4.3	4.3	N	O
)	)	)	)	)	N	O

Pyrexia	$	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
27	CD	27	27	27	N	O
(	(	(	(	(	N	O
5.6	CD	5.6	5.6	5.6	N	O
)	)	)	)	)	N	O
20	CD	20	20	20	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
1.7	CD	1.7	1.7	1.7	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
0.9	CD	0.9	0.9	0.9	N	O
)	)	)	)	)	N	O

Constipation	NN	constipation	constipation	constip	Y	B-AdverseReaction
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
1.9	CD	1.9	1.9	1.9	N	O
)	)	)	)	)	N	O
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
1.2	CD	1.2	1.2	1.2	N	O
)	)	)	)	)	N	O
21	CD	21	21	21	N	O
(	(	(	(	(	N	O
3.9	CD	3.9	3.9	3.9	N	O
)	)	)	)	)	N	O
17	CD	17	17	17	N	O
(	(	(	(	(	N	O
3.2	CD	3.2	3.2	3.2	N	O
)	)	)	)	)	N	O

Insomnia	NNP	insomnia	insomnia	insomnia	Y	B-AdverseReaction
17	CD	17	17	17	N	O
(	(	(	(	(	N	O
3.5	CD	3.5	3.5	3.5	N	O
)	)	)	)	)	N	O
11	CD	11	11	11	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
1.3	CD	1.3	1.3	1.3	N	O
)	)	)	)	)	N	O
14	CD	14	14	14	N	O
(	(	(	(	(	N	O
2.6	CD	2.6	2.6	2.6	N	O
)	)	)	)	)	N	O

Vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
16	CD	16	16	16	N	O
(	(	(	(	(	N	O
3.3	CD	3.3	3.3	3.3	N	O
)	)	)	)	)	N	O
20	CD	20	20	20	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
1.1	CD	1.1	1.1	1.1	N	O
)	)	)	)	)	N	O
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
1.1	CD	1.1	1.1	1.1	N	O
)	)	)	)	)	N	O

Hypokalemia	$	hypokalemia	hypokalemia	hypokalemia	Y	B-AdverseReaction
16	CD	16	16	16	N	O
(	(	(	(	(	N	O
3.3	CD	3.3	3.3	3.3	N	O
)	)	)	)	)	N	O
10	CD	10	10	10	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
0.8	CD	0.8	0.8	0.8	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
0.4	CD	0.4	0.4	0.4	N	O
)	)	)	)	)	N	O

ALT	NNP	alt	alt	alt	N	B-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
1.5	CD	1.5	1.5	1.5	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
1.7	CD	1.7	1.7	1.7	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
0.9	CD	0.9	0.9	0.9	N	O
)	)	)	)	)	N	O

AST	NNP	ast	ast	ast	N	B-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
0.6	CD	0.6	0.6	0.6	N	O
)	)	)	)	)	N	O
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
1.7	CD	1.7	1.7	1.7	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
0.9	CD	0.9	0.9	0.9	N	O
)	)	)	)	)	N	O

Anemia	$	anemia	anemia	anemia	Y	B-AdverseReaction
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
1.5	CD	1.5	1.5	1.5	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
0.4	CD	0.4	0.4	0.4	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
0.9	CD	0.9	0.9	0.9	N	O
)	)	)	)	)	N	O

Thrombocytosis	NN	thrombocytosis	thrombocytosis	thrombocytosi	Y	B-AdverseReaction
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
1.9	CD	1.9	1.9	1.9	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
0.4	CD	0.4	0.4	0.4	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
0.4	CD	0.4	0.4	0.4	N	O
)	)	)	)	)	N	O

Abdominal	NNP	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
1.2	CD	1.2	1.2	1.2	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
0.4	CD	0.4	0.4	0.4	N	O
)	)	)	)	)	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
0.8	CD	0.8	0.8	0.8	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
0.4	CD	0.4	0.4	0.4	N	O
)	)	)	)	)	N	O

Anxiety	NN	anxiety	anxiety	anxieti	Y	B-AdverseReaction
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
1.9	CD	1.9	1.9	1.9	N	O
)	)	)	)	)	N	O
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
1.4	CD	1.4	1.4	1.4	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
0.2	CD	0.2	0.2	0.2	N	O
)	)	)	)	)	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
0.7	CD	0.7	0.7	0.7	N	O
)	)	)	)	)	N	O

Dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
0.8	CD	0.8	0.8	0.8	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
1.1	CD	1.1	1.1	1.1	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
0.2	CD	0.2	0.2	0.2	N	O
)	)	)	)	)	N	O

Hypotension	NN	hypotension	hypotension	hypotens	Y	B-AdverseReaction
8	CD	8	8	8	N	O
(	(	(	(	(	N	O
1.7	CD	1.7	1.7	1.7	N	O
)	)	)	)	)	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
0.8	CD	0.8	0.8	0.8	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
0.4	CD	0.4	0.4	0.4	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
0.2	CD	0.2	0.2	0.2	N	O
)	)	)	)	)	N	O

Atrial	JJ	atrial	atrial	atrial	N	B-AdverseReaction
fibrillation	NN	fibrillation	fibrillation	fibril	Y	I-AdverseReaction
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
1.2	CD	1.2	1.2	1.2	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
0.6	CD	0.6	0.6	0.6	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
0.2	CD	0.2	0.2	0.2	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

Rash	NNP	rash	rash	rash	Y	B-AdverseReaction
8	CD	8	8	8	N	O
(	(	(	(	(	N	O
1.7	CD	1.7	1.7	1.7	N	O
)	)	)	)	)	N	O
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
1.4	CD	1.4	1.4	1.4	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
0.9	CD	0.9	0.9	0.9	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
0.4	CD	0.4	0.4	0.4	N	O
)	)	)	)	)	N	O

Treatment	JJ	treatment	treatment	treatment	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
2.0%	CD	2.0%	2.0%	2.0%	N	O
(	(	(	(	(	N	O
20	CD	20	20	20	N	O
1015	CD	1015	1015	1015	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
ZERBAXA	NNP	zerbaxa	zerbaxa	zerbaxa	N	O
and	CC	and	and	and	N	O
1.9%	CD	1.9%	1.9%	1.9%	N	O
(	(	(	(	(	N	O
20	CD	20	20	20	N	O
1032	CD	1032	1032	1032	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
comparator	NN	comparator	comparator	compar	N	O
drugs	NNS	drugs	drug	drug	N	O
.	.	.	.	.	N	O

Renal	JJ	renal	renal	renal	N	B-AdverseReaction
impairment	NN	impairment	impairment	impair	N	I-AdverseReaction
(	(	(	(	(	N	O
including	VBG	including	including	includ	N	O
the	DT	the	the	the	N	O
terms	NNS	terms	term	term	N	O
renal	JJ	renal	renal	renal	N	B-AdverseReaction
impairment	NN	impairment	impairment	impair	N	I-AdverseReaction
,	,	,	,	,	N	O
renal	JJ	renal	renal	renal	N	B-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
,	,	,	,	,	N	O
