of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
to	TO	to	to	to	N	O
CERDELGA	NNP	cerdelga	cerdelga	cerdelga	N	O
(	(	(	(	(	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
10%	CD	10%	10%	10%	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
126	CD	126	126	126	N	O
GD1	NNP	gd1	gd1	gd1	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBD	treated	treated	treat	N	O
with	IN	with	with	with	N	O
CERDELGA	NNP	cerdelga	cerdelga	cerdelga	N	O
across	IN	across	across	across	N	O
Trials	NNP	trials	trial	trial	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
fatigue	JJ	fatigue	fatigue	fatigu	Y	B-AdverseReaction
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
,	,	,	,	,	N	O
back	RB	back	back	back	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
pain	NN	pain	pain	pain	Y	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
extremities	NNS	extremities	extremity	extrem	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
upper	JJ	upper	upper	upper	N	B-AdverseReaction
abdominal	JJ	abdominal	abdominal	abdomin	N	I-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
profile	NN	profile	profile	profil	N	O
of	IN	of	of	of	N	O
CERDELGA	NNP	cerdelga	cerdelga	cerdelga	N	O
is	VBZ	is	is	is	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
two	CD	two	two	two	N	O
controlled	JJ	controlled	controlled	control	N	O
studies	NNS	studies	study	studi	N	O
,	,	,	,	,	N	O
Trials	NNS	trials	trial	trial	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
presents	VBZ	presents	present	present	N	O
the	DT	the	the	the	N	O
profile	NN	profile	profile	profil	N	O
from	IN	from	from	from	N	O
the	DT	the	the	the	N	O
9	CD	9	9	9	N	O
-	:	-	-	-	N	O
month	NN	month	month	month	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
randomized	VBN	randomized	randomized	random	N	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trial	NN	trial	trial	trial	N	O
of	IN	of	of	of	N	O
40	CD	40	40	40	N	O
treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
naive	JJ	naive	naive	naiv	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
Trial	NNP	trial	trial	trial	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
between	IN	between	between	between	N	O
the	DT	the	the	the	N	O
ages	NNS	ages	age	age	N	O
of	IN	of	of	of	N	O
16	CD	16	16	16	N	O
and	CC	and	and	and	N	O
63	CD	63	63	63	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
date	NN	date	date	date	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
study	JJ	study	study	studi	N	O
drug	NN	drug	drug	drug	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
included	VBD	included	included	includ	N	O
20	CD	20	20	20	N	O
males	NNS	males	male	male	N	O
and	CC	and	and	and	N	O
20	CD	20	20	20	N	O
females	NNS	females	female	femal	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O
Occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
10%	CD	10%	10%	10%	N	O
of	IN	of	of	of	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
Naive	JJ	naive	naive	naiv	N	O
GD1	NNP	gd1	gd1	gd1	N	O
Patients	NNPS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
More	RBR	more	more	more	N	O
Frequently	RB	frequently	frequently	frequent	N	O
than	IN	than	than	than	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
Trial	NNP	trial	trial	trial	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O

CERDELGA	NNP	cerdelga	cerdelga	cerdelga	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
20	CD	20	20	20	N	O
)	)	)	)	)	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
20	CD	20	20	20	N	O
)	)	)	)	)	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reaction	NNP	reaction	reaction	reaction	N	O
Patientsn	NNP	patientsn	patientsn	patientsn	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
Patientsn	NNP	patientsn	patientsn	patientsn	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O

Arthralgia	NN	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction

9	CD	9	9	9	N	O
(	(	(	(	(	N	O
45	CD	45	45	45	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
10	CD	10	10	10	N	O
)	)	)	)	)	N	O

Headache	$	headache	headache	headach	Y	B-AdverseReaction
8	CD	8	8	8	N	O
(	(	(	(	(	N	O
40	CD	40	40	40	N	O
)	)	)	)	)	N	O
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
30	CD	30	30	30	N	O
)	)	)	)	)	N	O

Migraine	NN	migraine	migraine	migrain	Y	B-AdverseReaction
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
10	CD	10	10	10	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0	CD	0	0	0	N	O
)	)	)	)	)	N	O

Flatulence	NN	flatulence	flatulence	flatul	Y	B-AdverseReaction
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
10	CD	10	10	10	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
10	CD	10	10	10	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O

Oropharyngeal	NNP	oropharyngeal	oropharyngeal	oropharyng	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
10	CD	10	10	10	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
presents	VBZ	presents	present	present	N	O
the	DT	the	the	the	N	O
profile	NN	profile	profile	profil	N	O
from	IN	from	from	from	N	O
the	DT	the	the	the	N	O
12	CD	12	12	12	N	O
-	:	-	-	-	N	O
month	NN	month	month	month	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
,	,	,	,	,	N	O
randomized	VBN	randomized	randomized	random	N	O
,	,	,	,	,	N	O
imiglucerase	VB	imiglucerase	imiglucerase	imigluceras	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trial	NN	trial	trial	trial	N	O
of	IN	of	of	of	N	O
159	CD	159	159	159	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
switching	VBG	switching	switching	switch	N	O
from	IN	from	from	from	N	O
enzyme	JJ	enzyme	enzyme	enzym	N	O
replacement	NN	replacement	replacement	replac	N	O
therapy	NN	therapy	therapy	therapi	N	O
(	(	(	(	(	N	O
ERT	NNP	ert	ert	ert	N	O
)	)	)	)	)	N	O
(	(	(	(	(	N	O
Trial	JJ	trial	trial	trial	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
between	IN	between	between	between	N	O
the	DT	the	the	the	N	O
ages	NNS	ages	age	age	N	O
of	IN	of	of	of	N	O
18	CD	18	18	18	N	O
and	CC	and	and	and	N	O
69	CD	69	69	69	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
date	NN	date	date	date	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
CERDELGA	NNP	cerdelga	cerdelga	cerdelga	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
included	VBD	included	included	includ	N	O
87	CD	87	87	87	N	O
females	NNS	females	female	femal	N	O
and	CC	and	and	and	N	O
72	CD	72	72	72	N	O
males	NNS	males	male	male	N	O
.	.	.	.	.	N	O

Table	NN	table	table	tabl	N	O

2	CD	2	2	2	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O
Occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
5%	CD	5%	5%	5%	N	O
of	IN	of	of	of	N	O
GD1	NNP	gd1	gd1	gd1	N	O
Patients	NNPS	patients	patient	patient	N	O
Switching	VBG	switching	switching	switch	N	O
from	IN	from	from	from	N	O
Enzyme	NNP	enzyme	enzyme	enzym	N	O
Replacement	NNP	replacement	replacement	replac	N	O
Therapy	NNP	therapy	therapy	therapi	N	O
to	TO	to	to	to	N	O
CERDELGA	NNP	cerdelga	cerdelga	cerdelga	N	O
and	CC	and	and	and	N	O
More	RBR	more	more	more	N	O
Frequently	RB	frequently	frequently	frequent	N	O
than	IN	than	than	than	N	O
Imiglucerase	NNP	imiglucerase	imiglucerase	imigluceras	N	O
(	(	(	(	(	N	O
Trial	NNP	trial	trial	trial	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
Trial	NN	trial	trial	trial	N	O
2	CD	2	2	2	N	O
was	VBD	was	wa	wa	N	O
not	RB	not	not	not	N	O
designed	VBN	designed	designed	design	N	O
to	TO	to	to	to	N	O
support	VB	support	support	support	N	O
comparative	JJ	comparative	comparative	compar	N	O
claims	NNS	claims	claim	claim	N	O
for	IN	for	for	for	N	O
CERDELGA	NNP	cerdelga	cerdelga	cerdelga	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
this	DT	this	this	thi	N	O
table	NN	table	table	tabl	N	O
.	.	.	.	.	N	O

CERDELGA	NNP	cerdelga	cerdelga	cerdelga	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
106	CD	106	106	106	N	O
)	)	)	)	)	N	O
Imiglucerase	NNP	imiglucerase	imiglucerase	imigluceras	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
53	CD	53	53	53	N	O
)	)	)	)	)	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reaction	NNP	reaction	reaction	reaction	N	O
Patientsn	NNP	patientsn	patientsn	patientsn	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
Patientsn	NNP	patientsn	patientsn	patientsn	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O

Fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction

15	CD	15	15	15	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O

Headache	$	headache	headache	headach	Y	B-AdverseReaction
14	CD	14	14	14	N	O
(	(	(	(	(	N	O
13	CD	13	13	13	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
13	CD	13	13	13	N	O
(	(	(	(	(	N	O
12	CD	12	12	12	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0	CD	0	0	0	N	O
)	)	)	)	)	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
13	CD	13	13	13	N	O
(	(	(	(	(	N	O
12	CD	12	12	12	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O

Back	RB	back	back	back	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
13	CD	13	13	13	N	O
(	(	(	(	(	N	O
12	CD	12	12	12	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O

Pain	NN	pain	pain	pain	Y	O
in	IN	in	in	in	N	O
extremity	NN	extremity	extremity	extrem	N	O
12	CD	12	12	12	N	O
(	(	(	(	(	N	O
11	CD	11	11	11	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O

Upper	NNP	upper	upper	upper	N	B-AdverseReaction
abdominal	JJ	abdominal	abdominal	abdomin	N	I-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
11	CD	11	11	11	N	O
(	(	(	(	(	N	O
10	CD	10	10	10	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0	CD	0	0	0	N	O
)	)	)	)	)	N	O

Dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
8	CD	8	8	8	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0	CD	0	0	0	N	O
)	)	)	)	)	N	O

Asthenia	NNP	asthenia	asthenia	asthenia	Y	B-AdverseReaction
9	CD	9	9	9	N	O
(	(	(	(	(	N	O
8	CD	8	8	8	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0	CD	0	0	0	N	O
)	)	)	)	)	N	O

Cough	IN	cough	cough	cough	Y	B-AdverseReaction
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
7	CD	7	7	7	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O

Dyspepsia	NNP	dyspepsia	dyspepsia	dyspepsia	Y	B-AdverseReaction
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
7	CD	7	7	7	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O

Gastroesophageal	NNP	gastroesophageal	gastroesophageal	gastroesophag	N	B-AdverseReaction
reflux	VBZ	reflux	reflux	reflux	N	I-AdverseReaction
disease	NN	disease	disease	diseas	N	I-AdverseReaction
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
7	CD	7	7	7	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0	CD	0	0	0	N	O
)	)	)	)	)	N	O

Constipation	NN	constipation	constipation	constip	Y	B-AdverseReaction
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0	CD	0	0	0	N	O
)	)	)	)	)	N	O

Palpitations	NNS	palpitations	palpitation	palpit	Y	B-AdverseReaction
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0	CD	0	0	0	N	O
)	)	)	)	)	N	O

Rash	NNP	rash	rash	rash	Y	B-AdverseReaction
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0	CD	0	0	0	N	O
)	)	)	)	)	N	O

In	IN	in	in	in	N	O
an	DT	an	an	an	N	O
uncontrolled	JJ	uncontrolled	uncontrolled	uncontrol	N	O
study	NN	study	study	studi	N	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
up	IN	up	up	up	N	O
to	TO	to	to	to	N	O
4	CD	4	4	4	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
26	CD	26	26	26	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
types	NNS	types	type	type	N	O
and	CC	and	and	and	N	O
incidences	NNS	incidences	incidence	incid	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
similar	JJ	similar	similar	similar	N	O
to	TO	to	to	to	N	O
Trials	VB	trials	trial	trial	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
.	.	.	.	.	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
ECG	NNP	ecg	ecg	ecg	Y	B-AdverseReaction
Changes	NNP	changes	change	chang	N	I-AdverseReaction
and	CC	and	and	and	N	O
Potential	NNP	potential	potential	potenti	N	B-Factor
for	IN	for	for	for	N	O
Cardiac	NNP	cardiac	cardiac	cardiac	N	B-AdverseReaction
Arrhythmias	NNP	arrhythmias	arrhythmia	arrhythmia	N	I-AdverseReaction
:	:	:	:	:	N	O
Not	RB	not	not	not	N	O
recommended	VBN	recommended	recommended	recommend	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
pre	JJ	pre	pre	pre	N	O
-	:	-	-	-	N	O
existing	VBG	existing	existing	exist	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	O
disease	NN	disease	disease	diseas	N	O
,	,	,	,	,	N	O
long	JJ	long	long	long	N	O
QT	NNP	qt	qt	qt	N	O
syndrome	NN	syndrome	syndrome	syndrom	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
Class	NNP	class	class	class	N	O
IA	NNP	ia	ia	ia	N	O
and	CC	and	and	and	N	O
Class	NNP	class	class	class	N	O
III	NNP	iii	iii	iii	N	O
antiarrhythmics	NNS	antiarrhythmics	antiarrhythmic	antiarrhythm	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O

5.1	CD	5.1	5.1	5.1	N	O

Drug	NN	drug	drug	drug	N	O

-	:	-	-	-	N	O
Drug	NN	drug	drug	drug	N	O
Interactions	NNS	interactions	interaction	interact	N	O

Eliglustat	NNP	eliglustat	eliglustat	eliglustat	N	O
is	VBZ	is	is	is	N	O
a	DT	a	a	a	N	O
CYP2D6	NNP	cyp2d6	cyp2d6	cyp2d6	N	O
and	CC	and	and	and	N	O
CYP3A	NNP	cyp3a	cyp3a	cyp3a	N	O
substrate	NN	substrate	substrate	substrat	N	O
.	.	.	.	.	N	O

Drugs	NNS	drugs	drug	drug	N	O
that	WDT	that	that	that	N	O
inhibit	VBP	inhibit	inhibit	inhibit	N	O
CYP2D6	NNP	cyp2d6	cyp2d6	cyp2d6	N	O
and	CC	and	and	and	N	O
CYP3A	NNP	cyp3a	cyp3a	cyp3a	N	O
metabolism	NN	metabolism	metabolism	metabol	N	O
pathways	NNS	pathways	pathway	pathway	N	O
may	MD	may	may	may	N	O
significantly	RB	significantly	significantly	significantli	N	O
increase	VB	increase	increase	increas	N	O
the	DT	the	the	the	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
eliglustat	VB	eliglustat	eliglustat	eliglustat	N	O
and	CC	and	and	and	N	O
result	VB	result	result	result	N	O
in	IN	in	in	in	N	O
prolongation	NN	prolongation	prolongation	prolong	N	B-AdverseReaction
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
PR	NNP	pr	pr	pr	N	I-AdverseReaction
,	,	,	,	,	N	O
QTc	NNP	qtc	qtc	qtc	Y	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
QRS	NNP	qrs	qrs	qr	N	I-AdverseReaction
cardiac	JJ	cardiac	cardiac	cardiac	N	I-AdverseReaction
intervals	NNS	intervals	interval	interv	N	I-AdverseReaction
that	WDT	that	that	that	N	O
could	MD	could	could	could	N	B-Factor
result	VB	result	result	result	N	O
in	IN	in	in	in	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	B-AdverseReaction
arrhythmias	NN	arrhythmias	arrhythmia	arrhythmia	N	I-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Pharmacology	NNP	pharmacology	pharmacology	pharmacolog	N	O
(	(	(	(	(	N	O
12.2	CD	12.2	12.2	12.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Some	DT	some	some	some	N	O
drugs	NNS	drugs	drug	drug	N	O
that	WDT	that	that	that	N	O
are	VBP	are	are	are	N	O
inhibitors	NNS	inhibitors	inhibitor	inhibitor	N	O
of	IN	of	of	of	N	O
CYP2D6	NNP	cyp2d6	cyp2d6	cyp2d6	N	O
and	CC	and	and	and	N	O
