drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
reported	VBD	reported	reported	report	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
approximately	RB	approximately	approximately	approxim	N	O
25%	CD	25%	25%	25%	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
was	VBD	was	wa	wa	N	O
a	DT	a	a	a	N	O
mild	JJ	mild	mild	mild	N	B-Severity
taste	NN	taste	taste	tast	N	B-AdverseReaction
following	VBG	following	following	follow	N	I-AdverseReaction
instillation	NN	instillation	instillation	instil	N	I-AdverseReaction
.	.	.	.	.	N	O

Other	JJ	other	other	other	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
2	CD	2	2	2	N	O
-	:	-	-	-	N	O
5%	CD	5%	5%	5%	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
were	VBD	were	were	were	N	O
eye	NN	eye	eye	eye	N	B-AdverseReaction
irritation	NN	irritation	irritation	irrit	N	I-AdverseReaction
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
nasopharyngitis	NN	nasopharyngitis	nasopharyngitis	nasopharyng	Y	B-AdverseReaction
.	.	.	.	.	N	O

6.2	CD	6.2	6.2	6.2	N	O
Post	NNP	post	post	post	N	O
Marketing	NNP	marketing	marketing	market	N	O
Experience	NN	experience	experience	experi	N	O

Hypersensitivity	NNP	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
rarely	RB	rarely	rarely	rare	N	O
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
post	NN	post	post	post	N	O
-	:	-	-	-	N	O
marketing	NN	marketing	marketing	market	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
BEPREVE	NNP	bepreve	bepreve	beprev	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
these	DT	these	these	these	N	O
reactions	NNS	reactions	reaction	reaction	N	O
are	VBP	are	are	are	N	O
reported	VBN	reported	reported	report	N	O
voluntarily	RB	voluntarily	voluntarily	voluntarili	N	O
from	IN	from	from	from	N	O
a	DT	a	a	a	N	O
population	NN	population	population	popul	N	O
of	IN	of	of	of	N	O
unknown	JJ	unknown	unknown	unknown	N	O
size	NN	size	size	size	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
always	RB	always	always	alway	N	O
possible	JJ	possible	possible	possibl	N	O
to	TO	to	to	to	N	O
reliably	VB	reliably	reliably	reliabl	N	O
estimate	VB	estimate	estimate	estim	N	O
their	PRP$	their	their	their	N	O
frequency	NN	frequency	frequency	frequenc	N	O
or	CC	or	or	or	N	O
establish	VB	establish	establish	establish	N	O
a	DT	a	a	a	N	O
casual	JJ	casual	casual	casual	N	O
relationship	NN	relationship	relationship	relationship	N	O
to	TO	to	to	to	N	O
drug	NN	drug	drug	drug	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
include	VBP	include	include	includ	N	O
itching	VBG	itching	itching	itch	Y	B-AdverseReaction
,	,	,	,	,	N	O
body	NN	body	body	bodi	N	B-AdverseReaction
rash	NN	rash	rash	rash	Y	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
swelling	VBG	swelling	swelling	swell	Y	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
lips	NNS	lips	lip	lip	N	I-AdverseReaction
,	,	,	,	,	N	O
tongue	NN	tongue	tongue	tongu	N	I-AdverseReaction
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
throat	NN	throat	throat	throat	N	I-AdverseReaction
.	.	.	.	.	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
To	TO	to	to	to	N	O
minimize	VB	minimize	minimize	minim	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
contamination	NN	contamination	contamination	contamin	N	O
,	,	,	,	,	N	O
do	VBP	do	do	do	N	O
not	RB	not	not	not	N	O
touch	VB	touch	touch	touch	N	O
dropper	JJR	dropper	dropper	dropper	N	O
tip	NN	tip	tip	tip	N	O
to	TO	to	to	to	N	O
any	DT	any	any	ani	N	O
surface	NN	surface	surface	surfac	N	O
.	.	.	.	.	N	O

Keep	NNP	keep	keep	keep	N	O
bottle	NN	bottle	bottle	bottl	N	O
tightly	RB	tightly	tightly	tightli	N	O
closed	VBD	closed	closed	close	N	O
when	WRB	when	when	when	N	O
not	RB	not	not	not	N	O
in	IN	in	in	in	N	O
use	NN	use	use	use	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O

BEPREVE	NNP	bepreve	bepreve	beprev	N	O
should	MD	should	should	should	N	O
not	RB	not	not	not	N	O
be	VB	be	be	be	N	O
used	VBN	used	used	use	N	O
to	TO	to	to	to	N	O
treat	VB	treat	treat	treat	N	O
contact	NN	contact	contact	contact	N	O
lens	SYM	lens	lens	len	N	O
-	:	-	-	-	N	O
related	JJ	related	related	relat	N	O
irritation	NN	irritation	irritation	irrit	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O

Remove	NNP	remove	remove	remov	N	O
contact	NN	contact	contact	contact	N	O
lenses	VBZ	lenses	lens	lens	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
instillation	NN	instillation	instillation	instil	N	O
of	IN	of	of	of	N	O
BEPREVE	NNP	bepreve	bepreve	beprev	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O

5.1	CD	5.1	5.1	5.1	N	O

Contamination	NN	contamination	contamination	contamin	N	O

of	IN	of	of	of	N	O
Tip	NNP	tip	tip	tip	N	O
and	CC	and	and	and	N	O
Solution	NNP	solution	solution	solut	N	O

To	TO	to	to	to	N	O
minimize	VB	minimize	minimize	minim	N	O
contaminating	VBG	contaminating	contaminating	contamin	N	O
the	DT	the	the	the	N	O
dropper	NN	dropper	dropper	dropper	N	O
tip	NN	tip	tip	tip	N	O
and	CC	and	and	and	N	O
solution	NN	solution	solution	solut	N	O
,	,	,	,	,	N	O
care	NN	care	care	care	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
taken	VBN	taken	taken	taken	N	O
not	RB	not	not	not	N	O
to	TO	to	to	to	N	O
touch	VB	touch	touch	touch	N	O
the	DT	the	the	the	N	O
eyelids	NNS	eyelids	eyelid	eyelid	N	O
or	CC	or	or	or	N	O
surrounding	VBG	surrounding	surrounding	surround	N	O
areas	NNS	areas	area	area	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
dropper	JJ	dropper	dropper	dropper	N	O
tip	NN	tip	tip	tip	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
bottle	NN	bottle	bottle	bottl	N	O
.	.	.	.	.	N	O

Keep	NNP	keep	keep	keep	N	O
bottle	NN	bottle	bottle	bottl	N	O
tightly	RB	tightly	tightly	tightli	N	O
closed	VBD	closed	closed	close	N	O
when	WRB	when	when	when	N	O
not	RB	not	not	not	N	O
in	IN	in	in	in	N	O
use	NN	use	use	use	N	O
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O
Contact	NNP	contact	contact	contact	N	O
Lens	NNP	lens	lens	len	N	O
Use	NNP	use	use	use	N	O

Patients	NNS	patients	patient	patient	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
advised	VBN	advised	advised	advis	N	O
not	RB	not	not	not	N	O
to	TO	to	to	to	N	O
wear	VB	wear	wear	wear	N	O
a	DT	a	a	a	N	O
contact	NN	contact	contact	contact	N	O
lens	VBZ	lens	lens	len	N	O
if	IN	if	if	if	N	O
their	PRP$	their	their	their	N	O
eye	NN	eye	eye	eye	N	O
is	VBZ	is	is	is	N	O
red	JJ	red	red	red	N	O
.	.	.	.	.	N	O

BEPREVE	NNP	bepreve	bepreve	beprev	N	O
should	MD	should	should	should	N	O
not	RB	not	not	not	N	O
be	VB	be	be	be	N	O
used	VBN	used	used	use	N	O
to	TO	to	to	to	N	O
treat	VB	treat	treat	treat	N	O
contact	NN	contact	contact	contact	N	O
lens	SYM	lens	lens	len	N	O
-	:	-	-	-	N	O
related	JJ	related	related	relat	N	O
irritation	NN	irritation	irritation	irrit	N	O
.	.	.	.	.	N	O

BEPREVE	NNP	bepreve	bepreve	beprev	N	O
should	MD	should	should	should	N	O
not	RB	not	not	not	N	O
be	VB	be	be	be	N	O
instilled	VBN	instilled	instilled	instil	N	O
while	IN	while	while	while	N	O
wearing	VBG	wearing	wearing	wear	N	O
contact	JJ	contact	contact	contact	N	O
lenses	NNS	lenses	lens	lens	N	O
.	.	.	.	.	N	O

Remove	NNP	remove	remove	remov	N	O
contact	NN	contact	contact	contact	N	O
lenses	VBZ	lenses	lens	lens	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
instillation	NN	instillation	instillation	instil	N	O
of	IN	of	of	of	N	O
BEPREVE	NNP	bepreve	bepreve	beprev	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
preservative	NN	preservative	preservative	preserv	N	O
in	IN	in	in	in	N	O
BEPREVE	NNP	bepreve	bepreve	beprev	N	O
,	,	,	,	,	N	O
benzalkonium	NN	benzalkonium	benzalkonium	benzalkonium	N	O
chloride	NN	chloride	chloride	chlorid	Y	O
,	,	,	,	,	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
absorbed	VBN	absorbed	absorbed	absorb	N	O
by	IN	by	by	by	N	O
soft	JJ	soft	soft	soft	N	O
contact	NN	contact	contact	contact	N	O
lenses	NNS	lenses	lens	lens	N	O
.	.	.	.	.	N	O

Lenses	NNS	lenses	lens	lens	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
reinserted	VBN	reinserted	reinserted	reinsert	N	O
after	IN	after	after	after	N	O
10	CD	10	10	10	N	O
minutes	NNS	minutes	minute	minut	N	O
following	VBG	following	following	follow	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
BEPREVE	NNP	bepreve	bepreve	beprev	N	O
.	.	.	.	.	N	O

5.3	CD	5.3	5.3	5.3	N	O
Topical	JJ	topical	topical	topic	N	O
Ophthalmic	NNP	ophthalmic	ophthalmic	ophthalm	N	O
Use	NNP	use	use	use	N	O
Only	RB	only	only	onli	N	O

BEPREVE	NNP	bepreve	bepreve	beprev	N	O
is	VBZ	is	is	is	N	O
for	IN	for	for	for	N	O
topical	JJ	topical	topical	topic	N	O
ophthalmic	NN	ophthalmic	ophthalmic	ophthalm	N	O
use	NN	use	use	use	N	O
only	RB	only	only	onli	N	O
.	.	.	.	.	N	O

