6	CD	6	6	6	N	O
and	CC	and	and	and	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O

To	TO	to	to	to	N	O

report	NN	report	report	report	N	O
SUSPECTED	NNP	suspected	suspected	suspect	N	O
ADVERSE	NNP	adverse	adverse	advers	N	O
REACTIONS	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
contact	NN	contact	contact	contact	N	O
Gilead	NNP	gilead	gilead	gilead	N	O
Sciences	NNPS	sciences	science	scienc	N	O
,	,	,	,	,	N	O
Inc	NNP	inc	inc	inc	N	O
.	.	.	.	.	N	O

at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
GILEAD	NNP	gilead	gilead	gilead	N	O
-	:	-	-	-	N	O
5	CD	5	5	5	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O
from	IN	from	from	from	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
HIV	NNP	hiv	hiv	hiv	N	O
-	:	-	-	-	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
Infected	VBN	infected	infected	infect	N	O
Subjects	NNS	subjects	subject	subject	N	O
With	IN	with	with	with	N	O
No	DT	no	no	no	N	O
Antiretroviral	NNP	antiretroviral	antiretroviral	antiretrovir	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
History	NNP	history	history	histori	N	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
assessment	NN	assessment	assessment	assess	N	O
of	IN	of	of	of	N	O
STRIBILD	NNP	stribild	stribild	stribild	N	O
is	VBZ	is	is	is	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
Week	NNP	week	week	week	N	O
144	CD	144	144	144	N	O
pooled	VBD	pooled	pooled	pool	N	O
data	NNS	data	data	data	N	O
from	IN	from	from	from	N	O
1408	CD	1408	1408	1408	N	O
subjects	NNS	subjects	subject	subject	N	O
in	IN	in	in	in	N	O
two	CD	two	two	two	N	O
randomized	NNS	randomized	randomized	random	N	O
,	,	,	,	,	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
active	JJ	active	active	activ	N	O
-	:	-	-	-	N	O
controlled	VBD	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
Study	NNP	study	study	studi	N	O
102	CD	102	102	102	N	O
and	CC	and	and	and	N	O
Study	NNP	study	study	studi	N	O
103	CD	103	103	103	N	O
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
antiretroviral	JJ	antiretroviral	antiretroviral	antiretrovir	N	O
treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
naive	JJ	naive	naive	naiv	N	O
HIV	NNP	hiv	hiv	hiv	N	O
-	:	-	-	-	N	O
1	CD	1	1	1	N	O
infected	JJ	infected	infected	infect	N	O
adult	NN	adult	adult	adult	N	O
subjects	NNS	subjects	subject	subject	N	O
[	VBP	[	[	[	N	O
see	VB	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
701	CD	701	701	701	N	O
subjects	NNS	subjects	subject	subject	N	O
received	VBN	received	received	receiv	N	O
STRIBILD	NNP	stribild	stribild	stribild	N	O
once	RB	once	once	onc	N	O
daily	RB	daily	daily	daili	N	O
in	IN	in	in	in	N	O
these	DT	these	these	these	N	O
two	CD	two	two	two	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
proportion	NN	proportion	proportion	proport	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
who	WP	who	who	who	N	O
discontinued	VBD	discontinued	discontinued	discontinu	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
STRIBILD	NNP	stribild	stribild	stribild	N	O
(	(	(	(	(	N	O
elvitegravir	JJ	elvitegravir	elvitegravir	elvitegravir	N	O
150	CD	150	150	150	N	O
mg	NN	mg	mg	mg	N	O
cobicistat	NN	cobicistat	cobicistat	cobicistat	N	O
150	CD	150	150	150	N	O
mg	NN	mg	mg	mg	N	O
emtricitabine	NN	emtricitabine	emtricitabine	emtricitabin	N	O
200	CD	200	200	200	N	O
mg	NN	mg	mg	mg	N	O
tenofovir	NN	tenofovir	tenofovir	tenofovir	N	O
DF	NNP	df	df	df	N	O
300	CD	300	300	300	N	O
mg	NN	mg	mg	mg	N	O
)	)	)	)	)	N	O
;	:	;	;	;	N	O
ATRIPLA	NNP	atripla	atripla	atripla	N	O
(	(	(	(	(	N	O
efavirenz	VBP	efavirenz	efavirenz	efavirenz	N	O
600	CD	600	600	600	N	O
mg	NNS	mg	mg	mg	N	O
emtricitabine	VBP	emtricitabine	emtricitabine	emtricitabin	N	O
200	CD	200	200	200	N	O
mg	NN	mg	mg	mg	N	O
tenofovir	NN	tenofovir	tenofovir	tenofovir	N	O
DF	NNP	df	df	df	N	O
300	CD	300	300	300	N	O
mg	NN	mg	mg	mg	N	O
)	)	)	)	)	N	O
;	:	;	;	;	N	O
or	CC	or	or	or	N	O
atazanavir	VB	atazanavir	atazanavir	atazanavir	N	O
(	(	(	(	(	N	O
ATV	NNP	atv	atv	atv	N	O
)	)	)	)	)	N	O
ritonavir	NN	ritonavir	ritonavir	ritonavir	N	O
(	(	(	(	(	N	O
RTV	NNP	rtv	rtv	rtv	N	O
)	)	)	)	)	N	O
TRUVADA	NNP	truvada	truvada	truvada	N	O
(	(	(	(	(	N	O
emtricitabine	JJ	emtricitabine	emtricitabine	emtricitabin	N	O
200	CD	200	200	200	N	O
mg	NN	mg	mg	mg	N	O
tenofovir	NN	tenofovir	tenofovir	tenofovir	N	O
DF	NNP	df	df	df	N	O
300	CD	300	300	300	N	O
mg	NN	mg	mg	mg	N	O
)	)	)	)	)	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
,	,	,	,	,	N	O
regardless	RB	regardless	regardless	regardless	N	O
of	IN	of	of	of	N	O
severity	NN	severity	severity	sever	N	O
,	,	,	,	,	N	O
was	VBD	was	wa	wa	N	O
6.0%	CD	6.0%	6.0%	6.0%	N	O
,	,	,	,	,	N	O
7.4%	CD	7.4%	7.4%	7.4%	N	O
and	CC	and	and	and	N	O
8.5%	CD	8.5%	8.5%	8.5%	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
displays	VBZ	displays	display	display	N	O
the	DT	the	the	the	N	O
frequency	NN	frequency	frequency	frequenc	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reactions	NNS	reactions	reaction	reaction	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
or	CC	or	or	or	N	O
equal	JJ	equal	equal	equal	N	O
to	TO	to	to	to	N	O
5%	CD	5%	5%	5%	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
in	IN	in	in	in	N	O
any	DT	any	any	ani	N	O
treatment	NN	treatment	treatment	treatment	N	O
arm	NN	arm	arm	arm	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Drug	NNP	drug	drug	drug	N	O
ReactionsFrequencies	NNP	reactionsfrequencies	reactionsfrequencies	reactionsfrequ	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
are	VBP	are	are	are	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
all	DT	all	all	all	N	O
treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	JJ	emergent	emergent	emerg	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
,	,	,	,	,	N	O
attributed	VBD	attributed	attributed	attribut	N	O
to	TO	to	to	to	N	O
study	VB	study	study	studi	N	O
drugs	NNS	drugs	drug	drug	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
all	DT	all	all	all	N	O
grades	NNS	grades	grade	grade	N	O
)	)	)	)	)	N	O
Reported	VBD	reported	reported	report	N	O
in	IN	in	in	in	N	O
5%	CD	5%	5%	5%	N	O
of	IN	of	of	of	N	O
Subjects	NNS	subjects	subject	subject	N	O
in	IN	in	in	in	N	O
Any	NNP	any	any	ani	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
Arm	NNP	arm	arm	arm	N	O
in	IN	in	in	in	N	O
Studies	NNP	studies	study	studi	N	O
102	CD	102	102	102	N	O
and	CC	and	and	and	N	O
103	CD	103	103	103	N	O
(	(	(	(	(	N	O
Week	JJ	week	week	week	N	O
144	CD	144	144	144	N	O
analysis	NN	analysis	analysis	analysi	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

STRIBILDN	NNP	stribildn	stribildn	stribildn	N	O
701	CD	701	701	701	N	O
ATRIPLAN	NNP	atriplan	atriplan	atriplan	N	O
352	CD	352	352	352	N	O
ATV	NNP	atv	atv	atv	N	O
RTV	NNP	rtv	rtv	rtv	N	O
TRUVADAN	NNP	truvadan	truvadan	truvadan	N	O
355	CD	355	355	355	N	O

EYE	NN	eye	eye	eye	N	O

DISORDERS	NNS	disorders	disorder	disord	N	O

Ocular	JJ	ocular	ocular	ocular	N	B-AdverseReaction
icterus	NN	icterus	icterus	icteru	Y	I-AdverseReaction
1%	CD	1%	1%	1%	N	O
0%	CD	0%	0%	0%	N	O
13%	CD	13%	13%	13%	N	O

GASTROINTESTINAL	NNP	gastrointestinal	gastrointestinal	gastrointestin	N	O
DISORDERS	NNP	disorders	disorder	disord	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
12%	CD	12%	12%	12%	N	O
11%	CD	11%	11%	11%	N	O
17%	CD	17%	17%	17%	N	O

Flatulence	NN	flatulence	flatulence	flatul	Y	B-AdverseReaction
2%	CD	2%	2%	2%	N	O
1%	CD	1%	1%	1%	N	O
8%	CD	8%	8%	8%	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
16%	CD	16%	16%	16%	N	O
9%	CD	9%	9%	9%	N	O
14%	CD	14%	14%	14%	N	O

GENERAL	NNP	general	general	gener	N	O
DISORDERS	NNP	disorders	disorder	disord	N	O
AND	NNP	and	and	and	N	O
ADMINISTRATION	NNP	administration	administration	administr	N	O
SITE	NNP	site	site	site	N	O
CONDITIONS	NNP	conditions	condition	condit	N	O

Fatigue	NNP	fatigue	fatigue	fatigu	Y	B-AdverseReaction
4%	CD	4%	4%	4%	N	O
8%	CD	8%	8%	8%	N	O
6%	CD	6%	6%	6%	N	O

HEPATOBILIARY	NNP	hepatobiliary	hepatobiliary	hepatobiliari	N	O
DISORDERS	NNS	disorders	disorder	disord	N	O

Jaundice	NNP	jaundice	jaundice	jaundic	Y	B-AdverseReaction
0%	CD	0%	0%	0%	N	O
1%	CD	1%	1%	1%	N	O
9%	CD	9%	9%	9%	N	O

NERVOUS	NNP	nervous	nervous	nervou	Y	O
SYSTEM	NNP	system	system	system	N	O
DISORDERS	NNP	disorders	disorder	disord	N	O

Somnolence	NN	somnolence	somnolence	somnol	Y	B-AdverseReaction
1%	CD	1%	1%	1%	N	O
7%	CD	7%	7%	7%	N	O
1%	CD	1%	1%	1%	N	O

Headache	NNP	headache	headache	headach	Y	B-AdverseReaction
7%	CD	7%	7%	7%	N	O
4%	CD	4%	4%	4%	N	O
6%	CD	6%	6%	6%	N	O

Dizziness	NNP	dizziness	dizziness	dizzi	Y	B-AdverseReaction
3%	CD	3%	3%	3%	N	O
21%	CD	21%	21%	21%	N	O
5%	CD	5%	5%	5%	N	O

PSYCHIATRIC	NN	psychiatric	psychiatric	psychiatr	N	O
DISORDERS	NNS	disorders	disorder	disord	N	O

Insomnia	NNP	insomnia	insomnia	insomnia	Y	B-AdverseReaction
3%	CD	3%	3%	3%	N	O
9%	CD	9%	9%	9%	N	O
1%	CD	1%	1%	1%	N	O

Abnormal	JJ	abnormal	abnormal	abnorm	N	B-AdverseReaction
dreams	VBZ	dreams	dream	dream	N	I-AdverseReaction
9%	CD	9%	9%	9%	N	O
27%	CD	27%	27%	27%	N	O
4%	CD	4%	4%	4%	N	O

SKIN	NNP	skin	skin	skin	N	O
AND	NNP	and	and	and	N	O
SUBCUTANEOUS	NNP	subcutaneous	subcutaneous	subcutan	N	O
TISSUE	NNP	tissue	tissue	tissu	N	O
DISORDERS	NNP	disorders	disorder	disord	N	O

Rash	NNP	rash	rash	rash	Y	B-AdverseReaction
4%	CD	4%	4%	4%	N	O
15%	CD	15%	15%	15%	N	O
6%	CD	6%	6%	6%	N	O

See	VB	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
for	IN	for	for	for	N	O
a	DT	a	a	a	N	O
discussion	NN	discussion	discussion	discuss	N	O
of	IN	of	of	of	N	O
renal	JJ	renal	renal	renal	N	B-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
from	IN	from	from	from	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
experience	NN	experience	experience	experi	N	O
with	IN	with	with	with	N	O
STRIBILD	NNP	stribild	stribild	stribild	N	O
.	.	.	.	.	N	O

Additional	JJ	additional	additional	addit	N	O

adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reactions	NNS	reactions	reaction	reaction	N	O
observed	VBD	observed	observed	observ	N	O
with	IN	with	with	with	N	O
STRIBILD	NNP	stribild	stribild	stribild	N	O
included	VBD	included	included	includ	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	B-AdverseReaction
ideation	NN	ideation	ideation	ideat	N	I-AdverseReaction
and	CC	and	and	and	N	O
suicide	NN	suicide	suicide	suicid	Y	B-AdverseReaction
attempt	NN	attempt	attempt	attempt	N	I-AdverseReaction
(	(	(	(	(	N	O
0.3%	CD	0.3%	0.3%	0.3%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
all	DT	all	all	all	N	O
in	IN	in	in	in	N	O
subjects	NNS	subjects	subject	subject	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
pre	NN	pre	pre	pre	N	O
-	:	-	-	-	N	O
existing	VBG	existing	existing	exist	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
depression	NN	depression	depression	depress	Y	O
or	CC	or	or	or	N	O
psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	O
illness	NN	illness	illness	ill	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
Virologically	NNP	virologically	virologically	virolog	N	O
-	:	-	-	-	N	O
Suppressed	VBD	suppressed	suppressed	suppress	N	O
HIV	NNP	hiv	hiv	hiv	N	O
-	:	-	-	-	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
Infected	VBN	infected	infected	infect	N	O
Subjects	NNS	subjects	subject	subject	N	O

No	DT	no	no	no	N	O
new	JJ	new	new	new	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
to	TO	to	to	to	N	O
STRIBILD	NNP	stribild	stribild	stribild	N	O
through	IN	through	through	through	N	O
Week	NNP	week	week	week	N	O
48	CD	48	48	48	N	O
were	VBD	were	were	were	N	O
identified	VBN	identified	identified	identifi	N	O
in	IN	in	in	in	N	O
584	CD	584	584	584	N	O
virologically	RB	virologically	virologically	virolog	N	O
stably	RB	stably	stably	stabli	N	O
suppressed	JJ	suppressed	suppressed	suppress	N	O
subjects	NNS	subjects	subject	subject	N	O
switching	VBG	switching	switching	switch	N	O
to	TO	to	to	to	N	O
STRIBILD	NNP	stribild	stribild	stribild	N	O
from	IN	from	from	from	N	O
a	DT	a	a	a	N	O
regimen	NNS	regimen	regimen	regimen	N	O
containing	VBG	containing	containing	contain	N	O
a	DT	a	a	a	N	O
RTV	NNP	rtv	rtv	rtv	N	O
-	:	-	-	-	N	O
boosted	VBD	boosted	boosted	boost	N	O
protease	JJ	protease	protease	proteas	N	O
inhibitor	NN	inhibitor	inhibitor	inhibitor	N	O
(	(	(	(	(	N	O
PI	NNP	pi	pi	pi	N	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
a	DT	a	a	a	N	O
non	JJ	non	non	non	N	O
-	:	-	-	-	N	O
nucleoside	JJ	nucleoside	nucleoside	nucleosid	N	O
reverse	NN	reverse	reverse	revers	N	O
transcriptase	NN	transcriptase	transcriptase	transcriptas	N	O
inhibitor	NN	inhibitor	inhibitor	inhibitor	N	O
(	(	(	(	(	N	O
NNRTI	NNP	nnrti	nnrti	nnrti	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
a	DT	a	a	a	N	O
combined	JJ	combined	combined	combin	N	O
analysis	NN	analysis	analysis	analysi	N	O
of	IN	of	of	of	N	O
Studies	NNS	studies	study	studi	N	O
115	CD	115	115	115	N	O
and	CC	and	and	and	N	O
121	CD	121	121	121	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
frequency	NN	frequency	frequency	frequenc	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
all	DT	all	all	all	N	O
grades	NNS	grades	grade	grade	N	O
)	)	)	)	)	N	O
was	VBD	was	wa	wa	N	O
24%	CD	24%	24%	24%	N	O
in	IN	in	in	in	N	O
subjects	NNS	subjects	subject	subject	N	O
switching	VBG	switching	switching	switch	N	O
to	TO	to	to	to	N	O
STRIBILD	NNP	stribild	stribild	stribild	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
6%	CD	6%	6%	6%	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
in	IN	in	in	in	N	O
either	DT	either	either	either	N	O
group	NN	group	group	group	N	O
who	WP	who	who	who	N	O
stayed	VBD	stayed	stayed	stay	N	O
on	IN	on	on	on	N	O
their	PRP$	their	their	their	N	O
baseline	JJ	baseline	baseline	baselin	N	O
antiretroviral	JJ	antiretroviral	antiretroviral	antiretrovir	N	O
regimen	NNS	regimen	regimen	regimen	N	O
,	,	,	,	,	N	O
RTV	NNP	rtv	rtv	rtv	N	O
-	:	-	-	-	N	O
boosted	VBD	boosted	boosted	boost	N	O
PI	NNP	pi	pi	pi	N	O
TRUVADA	NNP	truvada	truvada	truvada	N	O
or	CC	or	or	or	N	O
NNRTI	NNP	nnrti	nnrti	nnrti	N	O
TRUVADA	NNP	truvada	truvada	truvada	N	O
.	.	.	.	.	N	O

Common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
or	CC	or	or	or	N	O
equal	JJ	equal	equal	equal	N	O
to	TO	to	to	to	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
switching	VBG	switching	switching	switch	N	O
to	TO	to	to	to	N	O
STRIBILD	NNP	stribild	stribild	stribild	N	O
were	VBD	were	were	were	N	O
