see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Elevated	VBN	elevated	elevated	elev	N	B-AdverseReaction
ALT	NNP	alt	alt	alt	N	I-AdverseReaction
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Decreased	VBD	decreased	decreased	decreas	N	B-AdverseReaction
plasma	NN	plasma	plasma	plasma	N	I-AdverseReaction
zinc	NN	zinc	zinc	zinc	Y	I-AdverseReaction
concentrations	NNS	concentrations	concentration	concentr	N	I-AdverseReaction
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
information	NN	information	information	inform	N	O
for	IN	for	for	for	N	O
Ferriprox	NNP	ferriprox	ferriprox	ferriprox	N	O
represents	VBZ	represents	represents	repres	N	O
the	DT	the	the	the	N	O
pooled	JJ	pooled	pooled	pool	N	O
data	NNS	data	data	data	N	O
collected	VBN	collected	collected	collect	N	O
from	IN	from	from	from	N	O
642	CD	642	642	642	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
participated	VBD	participated	participated	particip	N	O
in	IN	in	in	in	N	O
single	JJ	single	single	singl	N	O
arm	NN	arm	arm	arm	N	O
or	CC	or	or	or	N	O
active	JJ	active	active	activ	N	O
-	:	-	-	-	N	O
controlled	VBD	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
with	IN	with	with	with	N	O
Ferriprox	NNP	ferriprox	ferriprox	ferriprox	N	O
was	VBD	was	wa	wa	N	O
agranulocytosis	JJ	agranulocytosis	agranulocytosis	agranulocytosi	Y	B-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBD	reported	reported	report	N	O
during	IN	during	during	dure	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
were	VBD	were	were	were	N	O
chromaturia	NNS	chromaturia	chromaturia	chromaturia	Y	B-AdverseReaction
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
,	,	,	,	,	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
alanine	JJ	alanine	alanine	alanin	N	B-AdverseReaction
aminotransferase	NN	aminotransferase	aminotransferase	aminotransferas	N	I-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
,	,	,	,	,	N	O
arthralgia	NN	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
and	CC	and	and	and	N	O
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
table	NN	table	table	tabl	N	O
below	IN	below	below	below	N	O
lists	VBZ	lists	list	list	N	O
the	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Ferriprox	NNP	ferriprox	ferriprox	ferriprox	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
642	CD	642	642	642	N	O
Ferriprox	NNP	ferriprox	ferriprox	ferriprox	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O

Body	NN	body	body	bodi	N	O
System	NNP	system	system	system	N	O
Subjects	NNP	subjects	subject	subject	N	O

Preferred	JJ	preferred	preferred	prefer	N	O
Term	NNP	term	term	term	N	O

BLOOD	NNP	blood	blood	blood	N	O
AND	NNP	and	and	and	N	O
LYMPHATIC	NNP	lymphatic	lymphatic	lymphat	N	O
SYSTEM	NNP	system	system	system	N	O
DISORDERS	NNP	disorders	disorder	disord	N	O

Neutropenia	NNP	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
6.2	CD	6.2	6.2	6.2	N	O

Agranulocytosis	NN	agranulocytosis	agranulocytosis	agranulocytosi	Y	B-AdverseReaction
1.7	CD	1.7	1.7	1.7	N	O

GASTROINTESTINAL	NNP	gastrointestinal	gastrointestinal	gastrointestin	N	O
DISORDERS	NNP	disorders	disorder	disord	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
12.6	CD	12.6	12.6	12.6	N	O

Abdominal	NNP	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
discomfort	NN	discomfort	discomfort	discomfort	Y	I-AdverseReaction
10.4	CD	10.4	10.4	10.4	N	O

Vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
9.8	CD	9.8	9.8	9.8	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
3.0	CD	3.0	3.0	3.0	N	O

Dyspepsia	NNP	dyspepsia	dyspepsia	dyspepsia	Y	B-AdverseReaction
2.0	CD	2.0	2.0	2.0	N	O

INVESTIGATIONS	NN	investigations	investigation	investig	N	O

Alanine	JJ	alanine	alanine	alanin	N	B-AdverseReaction
Aminotransferase	NNP	aminotransferase	aminotransferase	aminotransferas	N	I-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
7.5	CD	7.5	7.5	7.5	N	O

Neutrophil	NNP	neutrophil	neutrophil	neutrophil	N	B-AdverseReaction
count	NN	count	count	count	N	I-AdverseReaction
decreased	VBD	decreased	decreased	decreas	N	I-AdverseReaction
7.3	CD	7.3	7.3	7.3	N	O

Weight	NNP	weight	weight	weight	Y	B-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
1.9	CD	1.9	1.9	1.9	N	O

Aspartate	NNP	aspartate	aspartate	aspart	N	B-AdverseReaction
Aminotransferase	NNP	aminotransferase	aminotransferase	aminotransferas	N	I-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
1.2	CD	1.2	1.2	1.2	N	O

METABOLISM	NNP	metabolism	metabolism	metabol	N	O
AND	CC	and	and	and	N	O
NUTRITION	NNP	nutrition	nutrition	nutrit	N	O
DISORDERS	NNP	disorders	disorder	disord	N	O

Increased	VBN	increased	increased	increas	N	B-AdverseReaction
appetite	RB	appetite	appetite	appetit	N	I-AdverseReaction
4.0	CD	4.0	4.0	4.0	N	O

Decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
appetite	RB	appetite	appetite	appetit	N	I-AdverseReaction
1.1	CD	1.1	1.1	1.1	N	O

MUSCULOSKELETAL	NNP	musculoskeletal	musculoskeletal	musculoskelet	N	O
AND	NNP	and	and	and	N	O
CONNECTIVE	NNP	connective	connective	connect	N	O
TISSUE	NNP	tissue	tissue	tissu	N	O
DISORDERS	NNP	disorders	disorder	disord	N	O

Arthralgia	$	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
9.8	CD	9.8	9.8	9.8	N	O

Back	RB	back	back	back	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
2.0	CD	2.0	2.0	2.0	N	O

Pain	NN	pain	pain	pain	Y	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
extremity	NN	extremity	extremity	extrem	N	I-AdverseReaction
1.9	CD	1.9	1.9	1.9	N	O

Arthropathy	$	arthropathy	arthropathy	arthropathi	Y	B-AdverseReaction
1.4	CD	1.4	1.4	1.4	N	O

NERVOUS	NNP	nervous	nervous	nervou	Y	O
SYSTEM	NNP	system	system	system	N	O
DISORDERS	NNP	disorders	disorder	disord	N	O

Headache	$	headache	headache	headach	Y	B-AdverseReaction
2.5	CD	2.5	2.5	2.5	N	O

URINARY	NN	urinary	urinary	urinari	N	O
DISORDERS	NNS	disorders	disorder	disord	N	O

Chromaturia	NNS	chromaturia	chromaturia	chromaturia	Y	B-AdverseReaction
14.6	CD	14.6	14.6	14.6	N	O

Gastrointestinal	NNP	gastrointestinal	gastrointestinal	gastrointestin	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
vomiting	NN	vomiting	vomiting	vomit	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
were	VBD	were	were	were	N	O
the	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
frequent	JJ	frequent	frequent	frequent	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
by	IN	by	by	by	N	O
patients	NNS	patients	patient	patient	N	O
participating	VBG	participating	participating	particip	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
and	CC	and	and	and	N	O
led	VBD	led	led	led	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
Ferriprox	NNP	ferriprox	ferriprox	ferriprox	N	O
therapy	NN	therapy	therapy	therapi	N	O
in	IN	in	in	in	N	O
1.6%	CD	1.6%	1.6%	1.6%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Chromaturia	NNS	chromaturia	chromaturia	chromaturia	Y	B-AdverseReaction

(	(	(	(	(	N	O
reddish	JJ	reddish	reddish	reddish	N	O
brown	VBN	brown	brown	brown	N	O
discoloration	NN	discoloration	discoloration	discolor	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
urine	NN	urine	urine	urin	N	O
)	)	)	)	)	N	O
is	VBZ	is	is	is	N	O
a	DT	a	a	a	N	O
result	NN	result	result	result	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
excretion	NN	excretion	excretion	excret	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
iron	NN	iron	iron	iron	Y	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
urine	NN	urine	urine	urin	N	O
.	.	.	.	.	N	O

6.2	CD	6.2	6.2	6.2	N	O
Postmarketing	VBG	postmarketing	postmarketing	postmarket	N	O
Experience	NN	experience	experience	experi	N	O

The	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
additional	JJ	additional	additional	addit	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
Ferriprox	NNP	ferriprox	ferriprox	ferriprox	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
these	DT	these	these	these	N	O
reactions	NNS	reactions	reaction	reaction	N	O
are	VBP	are	are	are	N	O
reported	VBN	reported	reported	report	N	O
voluntarily	RB	voluntarily	voluntarily	voluntarili	N	O
from	IN	from	from	from	N	O
a	DT	a	a	a	N	O
population	NN	population	population	popul	N	O
of	IN	of	of	of	N	O
uncertain	JJ	uncertain	uncertain	uncertain	N	O
size	NN	size	size	size	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
always	RB	always	always	alway	N	O
possible	JJ	possible	possible	possibl	N	O
to	TO	to	to	to	N	O
reliably	VB	reliably	reliably	reliabl	N	O
estimate	VB	estimate	estimate	estim	N	O
their	PRP$	their	their	their	N	O
frequency	NN	frequency	frequency	frequenc	N	O
or	CC	or	or	or	N	O
to	TO	to	to	to	N	O
establish	VB	establish	establish	establish	N	O
a	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
relationship	NN	relationship	relationship	relationship	N	O
to	TO	to	to	to	N	O
drug	NN	drug	drug	drug	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O

Blood	NN	blood	blood	blood	N	O
and	CC	and	and	and	N	O
lymphatic	JJ	lymphatic	lymphatic	lymphat	N	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
thrombocytosis	NN	thrombocytosis	thrombocytosis	thrombocytosi	Y	B-AdverseReaction
,	,	,	,	,	N	O
pancytopenia	NN	pancytopenia	pancytopenia	pancytopenia	Y	B-AdverseReaction
.	.	.	.	.	N	O

Cardiac	JJ	cardiac	cardiac	cardiac	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
atrial	JJ	atrial	atrial	atrial	N	B-AdverseReaction
fibrillation	NN	fibrillation	fibrillation	fibril	Y	I-AdverseReaction
,	,	,	,	,	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	B-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
.	.	.	.	.	N	O

Congenital	NNP	congenital	congenital	congenit	N	O
,	,	,	,	,	N	O
familial	JJ	familial	familial	famili	N	O
and	CC	and	and	and	N	O
genetic	JJ	genetic	genetic	genet	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
hypospadias	NN	hypospadias	hypospadias	hypospadia	Y	B-AdverseReaction
.	.	.	.	.	N	O

Eye	JJ	eye	eye	eye	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
diplopia	NN	diplopia	diplopia	diplopia	Y	B-AdverseReaction
,	,	,	,	,	N	O
papilledema	NN	papilledema	papilledema	papilledema	Y	B-AdverseReaction
,	,	,	,	,	N	O
retinal	JJ	retinal	retinal	retin	N	B-AdverseReaction
toxicity	NN	toxicity	toxicity	toxic	N	I-AdverseReaction
.	.	.	.	.	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
enterocolitis	NN	enterocolitis	enterocolitis	enterocol	Y	B-AdverseReaction
,	,	,	,	,	N	O
rectal	JJ	rectal	rectal	rectal	N	B-AdverseReaction
hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	I-AdverseReaction
,	,	,	,	,	N	O
gastric	JJ	gastric	gastric	gastric	N	B-AdverseReaction
ulcer	NN	ulcer	ulcer	ulcer	Y	I-AdverseReaction
,	,	,	,	,	N	O
pancreatitis	NN	pancreatitis	pancreatitis	pancreat	Y	B-AdverseReaction
,	,	,	,	,	N	O
parotid	JJ	parotid	parotid	parotid	N	B-AdverseReaction
gland	NN	gland	gland	gland	N	I-AdverseReaction
enlargement	NN	enlargement	enlargement	enlarg	N	I-AdverseReaction
.	.	.	.	.	N	O

General	NNP	general	general	gener	N	O
disorders	NNS	disorders	disorder	disord	N	O
and	CC	and	and	and	N	O
administration	NN	administration	administration	administr	N	O
site	NN	site	site	site	N	O
conditions	NNS	conditions	condition	condit	N	O
:	:	:	:	:	N	O
chills	NNS	chills	chill	chill	Y	B-AdverseReaction
,	,	,	,	,	N	O
pyrexia	NN	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
,	,	,	,	,	N	O
edema	JJ	edema	edema	edema	Y	B-AdverseReaction
peripheral	NN	peripheral	peripheral	peripher	N	I-AdverseReaction
,	,	,	,	,	N	O
multi	SYM	multi	multi	multi	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
organ	JJ	organ	organ	organ	N	I-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
.	.	.	.	.	N	O

Hepatobiliary	JJ	hepatobiliary	hepatobiliary	hepatobiliari	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
jaundice	NN	jaundice	jaundice	jaundic	Y	B-AdverseReaction
,	,	,	,	,	N	O
hepatomegaly	NN	hepatomegaly	hepatomegaly	hepatomegali	Y	B-AdverseReaction
.	.	.	.	.	N	O

Immune	NNP	immune	immune	immun	N	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
anaphylactic	JJ	anaphylactic	anaphylactic	anaphylact	N	B-AdverseReaction
shock	NN	shock	shock	shock	Y	I-AdverseReaction
,	,	,	,	,	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
.	.	.	.	.	N	O

I	PRP	i	i	i	N	O
nfections	NNS	nfections	nfections	nfection	N	O
and	CC	and	and	and	N	O
infestations	NNS	infestations	infestation	infest	N	O
:	:	:	:	:	N	O
cryptococcal	JJ	cryptococcal	cryptococcal	cryptococc	N	B-AdverseReaction
cutaneous	JJ	cutaneous	cutaneous	cutan	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
,	,	,	,	,	N	O
enteroviral	JJ	enteroviral	enteroviral	enterovir	N	B-AdverseReaction
encephalitis	NN	encephalitis	encephalitis	enceph	Y	I-AdverseReaction
,	,	,	,	,	N	O
pharyngitis	NN	pharyngitis	pharyngitis	pharyng	Y	B-AdverseReaction
,	,	,	,	,	N	O
pneumonia	NN	pneumonia	pneumonia	pneumonia	Y	B-AdverseReaction
,	,	,	,	,	N	O
sepsis	NN	sepsis	sepsis	sepsi	Y	B-AdverseReaction
,	,	,	,	,	N	O
furuncle	NN	furuncle	furuncle	furuncl	Y	B-AdverseReaction
,	,	,	,	,	N	O
infectious	JJ	infectious	infectious	infecti	N	B-AdverseReaction
hepatitis	NN	hepatitis	hepatitis	hepat	Y	I-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
pustular	NN	pustular	pustular	pustular	N	I-AdverseReaction
,	,	,	,	,	N	O
subcutaneous	JJ	subcutaneous	subcutaneous	subcutan	N	B-AdverseReaction
abscess	NN	abscess	abscess	abscess	Y	I-AdverseReaction
.	.	.	.	.	N	O

Investigations	NNS	investigations	investigation	investig	N	O
:	:	:	:	:	N	O
blood	NN	blood	blood	blood	N	B-AdverseReaction
bilirubin	NN	bilirubin	bilirubin	bilirubin	Y	I-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
,	,	,	,	,	N	O
blood	NN	blood	blood	blood	N	B-AdverseReaction
creatinine	JJ	creatinine	creatinine	creatinin	Y	I-AdverseReaction
phosphokinase	NN	phosphokinase	phosphokinase	phosphokinas	N	I-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
.	.	.	.	.	N	O

Metabolism	NN	metabolism	metabolism	metabol	N	O
and	CC	and	and	and	N	O
nutrition	NN	nutrition	nutrition	nutrit	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
metabolic	JJ	metabolic	metabolic	metabol	N	B-AdverseReaction
acidosis	NN	acidosis	acidosis	acidosi	Y	I-AdverseReaction
,	,	,	,	,	N	O
dehydration	NN	dehydration	dehydration	dehydr	Y	B-AdverseReaction
.	.	.	.	.	N	O

Musculoskeletal	NNP	musculoskeletal	musculoskeletal	musculoskelet	N	O
and	CC	and	and	and	N	O
connective	JJ	connective	connective	connect	N	O
tissue	NN	tissue	tissue	tissu	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
myositis	NN	myositis	myositis	myositi	Y	B-AdverseReaction
,	,	,	,	,	N	O
chondropathy	NN	chondropathy	chondropathy	chondropathi	Y	B-AdverseReaction
,	,	,	,	,	N	O
trismus	NN	trismus	trismus	trismu	Y	B-AdverseReaction
.	.	.	.	.	N	O

Nervous	JJ	nervous	nervous	nervou	Y	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
cerebellar	JJ	cerebellar	cerebellar	cerebellar	N	B-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
,	,	,	,	,	N	O
