6	CD	6	6	6	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
data	NNS	data	data	data	N	O
described	VBN	described	described	describ	N	O
below	IN	below	below	below	N	O
are	VBP	are	are	are	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
one	CD	one	one	one	N	O
,	,	,	,	,	N	O
randomized	VBN	randomized	randomized	random	N	O
,	,	,	,	,	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
controlled	VBD	controlled	controlled	control	N	O
Phase	NNP	phase	phase	phase	N	O
3	CD	3	3	3	N	O
trial	NN	trial	trial	trial	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
RA	NNP	ra	ra	ra	Y	O
receiving	VBG	receiving	receiving	receiv	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
by	IN	by	by	by	N	O
intravenous	JJ	intravenous	intravenous	intraven	N	O
infusion	NN	infusion	infusion	infus	Y	O
(	(	(	(	(	N	O
Trial	JJ	trial	trial	trial	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
protocol	NN	protocol	protocol	protocol	N	O
included	VBD	included	included	includ	N	O
provisions	NNS	provisions	provision	provis	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
taking	VBG	taking	taking	take	N	O
placebo	NN	placebo	placebo	placebo	N	O
to	TO	to	to	to	N	O
receive	VB	receive	receive	receiv	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
at	IN	at	at	at	N	O
Week	NNP	week	week	week	N	O
16	CD	16	16	16	N	O
or	CC	or	or	or	N	O
Week	$	week	week	week	N	O
24	CD	24	24	24	N	O
either	CC	either	either	either	N	O
by	IN	by	by	by	N	O
patient	JJ	patient	patient	patient	N	O
response	NN	response	response	respons	N	O
(	(	(	(	(	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
uncontrolled	JJ	uncontrolled	uncontrolled	uncontrol	N	O
disease	NN	disease	disease	diseas	N	O
activity	NN	activity	activity	activ	N	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
by	IN	by	by	by	N	O
design	NN	design	design	design	N	O
,	,	,	,	,	N	O
so	IN	so	so	so	N	O
that	DT	that	that	that	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
cannot	NN	cannot	cannot	cannot	N	O
always	RB	always	always	alway	N	O
be	VB	be	be	be	N	O
unambiguously	RB	unambiguously	unambiguously	unambigu	N	O
attributed	VBN	attributed	attributed	attribut	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
given	VBN	given	given	given	N	O
treatment	NN	treatment	treatment	treatment	N	O
.	.	.	.	.	N	O

Comparisons	NNS	comparisons	comparison	comparison	N	O
between	IN	between	between	between	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
were	VBD	were	were	were	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
24	CD	24	24	24	N	O
weeks	NNS	weeks	week	week	N	O
of	IN	of	of	of	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O

Trial	JJ	trial	trial	trial	N	O
1	CD	1	1	1	N	O
included	VBD	included	included	includ	N	O
197	CD	197	197	197	N	O
control	NN	control	control	control	N	O
-	:	-	-	-	N	O
treated	VBN	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
463	CD	463	463	463	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
which	WDT	which	which	which	N	O
includes	VBZ	includes	includes	includ	N	O
control	NN	control	control	control	N	O
-	:	-	-	-	N	O
treated	VBN	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
switched	VBD	switched	switched	switch	N	O
to	TO	to	to	to	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
at	IN	at	at	at	N	O
Week	NNP	week	week	week	N	O
16	CD	16	16	16	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
proportion	NN	proportion	proportion	proport	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
discontinued	VBD	discontinued	discontinued	discontinu	N	O
treatment	NN	treatment	treatment	treatment	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
controlled	JJ	controlled	controlled	control	N	O
phase	NN	phase	phase	phase	N	O
of	IN	of	of	of	N	O
Trial	JJ	trial	trial	trial	N	O
1	CD	1	1	1	N	O
through	IN	through	through	through	N	O
Week	JJ	week	week	week	N	O
24	CD	24	24	24	N	O
was	VBD	was	wa	wa	N	O
3.5%	CD	3.5%	3.5%	3.5%	N	O
for	IN	for	for	for	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
0.5%	CD	0.5%	0.5%	0.5%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Upper	NNP	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
was	VBD	was	wa	wa	N	O
the	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
trial	NN	trial	trial	trial	N	O
through	IN	through	through	through	N	O
Week	NNP	week	week	week	N	O
24	CD	24	24	24	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
6.5%	CD	6.5%	6.5%	6.5%	N	O
of	IN	of	of	of	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
as	IN	as	a	as	N	O
compared	VBN	compared	compared	compar	N	O
with	IN	with	with	with	N	O
7.6%	CD	7.6%	7.6%	7.6%	N	O
of	IN	of	of	of	N	O
control	NN	control	control	control	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

Infections	NNS	infections	infection	infect	N	O

Serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
included	JJ	included	included	includ	N	O
sepsis	NN	sepsis	sepsis	sepsi	Y	B-AdverseReaction
,	,	,	,	,	N	O
pneumonia	NN	pneumonia	pneumonia	pneumonia	Y	B-AdverseReaction
,	,	,	,	,	N	O
cellulitis	NN	cellulitis	cellulitis	cellul	Y	B-AdverseReaction
,	,	,	,	,	N	O
abscess	NN	abscess	abscess	abscess	Y	B-AdverseReaction
,	,	,	,	,	N	O
opportunistic	JJ	opportunistic	opportunistic	opportunist	N	B-AdverseReaction
infections	NNS	infections	infection	infect	N	I-AdverseReaction
,	,	,	,	,	N	O
tuberculosis	NN	tuberculosis	tuberculosis	tuberculosi	Y	B-AdverseReaction
(	(	(	(	(	N	O
TB	NNP	tb	tb	tb	Y	B-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
invasive	JJ	invasive	invasive	invas	N	B-AdverseReaction
fungal	JJ	fungal	fungal	fungal	N	I-AdverseReaction
infections	NNS	infections	infection	infect	N	I-AdverseReaction
.	.	.	.	.	N	O

Cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
TB	NNP	tb	tb	tb	Y	B-AdverseReaction
included	VBD	included	included	includ	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
and	CC	and	and	and	N	O
extrapulmonary	JJ	extrapulmonary	extrapulmonary	extrapulmonari	N	B-AdverseReaction
TB	NNP	tb	tb	tb	Y	I-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
majority	NN	majority	majority	major	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
TB	NNP	tb	tb	tb	Y	B-AdverseReaction
cases	NNS	cases	case	case	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
countries	NNS	countries	country	countri	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
high	JJ	high	high	high	N	O
incidence	NN	incidence	incidence	incid	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
TB	NNP	tb	tb	tb	Y	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
controlled	JJ	controlled	controlled	control	N	O
phase	NN	phase	phase	phase	N	O
of	IN	of	of	of	N	O
Trial	JJ	trial	trial	trial	N	O
1	CD	1	1	1	N	O
through	IN	through	through	through	N	O
Week	JJ	week	week	week	N	O
24	CD	24	24	24	N	O
,	,	,	,	,	N	O
infections	NNS	infections	infection	infect	N	B-AdverseReaction
were	VBD	were	were	were	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
27%	CD	27%	27%	27%	N	O
of	IN	of	of	of	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
compared	VBN	compared	compared	compar	N	O
with	IN	with	with	with	N	O
24%	CD	24%	24%	24%	N	O
of	IN	of	of	of	N	O
control	NN	control	control	control	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
were	VBD	were	were	were	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
0.9%	CD	0.9%	0.9%	0.9%	N	O
of	IN	of	of	of	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
0.0%	CD	0.0%	0.0%	0.0%	N	O
of	IN	of	of	of	N	O
control	NN	control	control	control	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Through	IN	through	through	through	N	O
Week	NNP	week	week	week	N	O
24	CD	24	24	24	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
per	IN	per	per	per	N	O
100	CD	100	100	100	N	O
patient	JJ	patient	patient	patient	N	O
-	:	-	-	-	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
follow	NN	follow	follow	follow	N	O
-	:	-	-	-	N	O
up	NN	up	up	up	N	O
was	VBD	was	wa	wa	N	O
2.2	CD	2.2	2.2	2.2	N	O
(	(	(	(	(	N	O
95%	CD	95%	95%	95%	N	O
CI	NNP	ci	ci	ci	N	O
0.61	CD	0.61	0.61	0.61	N	O
,	,	,	,	,	N	O
5.71	CD	5.71	5.71	5.71	N	O
)	)	)	)	)	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
group	NN	group	group	group	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0.00	CD	0.00	0.00	0.00	N	O
,	,	,	,	,	N	O
3.79	CD	3.79	3.79	3.79	N	O
)	)	)	)	)	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
controlled	VBN	controlled	controlled	control	N	O
and	CC	and	and	and	N	O
uncontrolled	JJ	uncontrolled	uncontrolled	uncontrol	N	O
portions	NNS	portions	portion	portion	N	O
of	IN	of	of	of	N	O
Trial	NNP	trial	trial	trial	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
958	CD	958	958	958	N	O
total	JJ	total	total	total	N	O
patient	JJ	patient	patient	patient	N	O
-	:	-	-	-	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
follow	NN	follow	follow	follow	N	O
-	:	-	-	-	N	O
up	RB	up	up	up	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
median	JJ	median	median	median	N	O
follow	NN	follow	follow	follow	N	O
-	:	-	-	-	N	O
up	IN	up	up	up	N	O
of	IN	of	of	of	N	O
approximately	RB	approximately	approximately	approxim	N	O
92	CD	92	92	92	N	O
weeks	NNS	weeks	week	week	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
per	IN	per	per	per	N	O
100	CD	100	100	100	N	O
patient	JJ	patient	patient	patient	N	O
-	:	-	-	-	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
all	DT	all	all	all	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
was	VBD	was	wa	wa	N	O
4.07	CD	4.07	4.07	4.07	N	O
(	(	(	(	(	N	O
CI	NNP	ci	ci	ci	N	O
:	:	:	:	:	N	O
2.90	CD	2.90	2.90	2.90	N	O
,	,	,	,	,	N	O
5.57	CD	5.57	5.57	5.57	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
controlled	VBN	controlled	controlled	control	N	O
and	CC	and	and	and	N	O
uncontrolled	JJ	uncontrolled	uncontrolled	uncontrol	N	O
portions	NNS	portions	portion	portion	N	O
of	IN	of	of	of	N	O
Trial	NNP	trial	trial	trial	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
active	JJ	active	active	activ	N	B-AdverseReaction
TB	NNP	tb	tb	tb	Y	I-AdverseReaction
per	IN	per	per	per	N	O
100	CD	100	100	100	N	O
patient	JJ	patient	patient	patient	N	O
-	:	-	-	-	N	O
years	NNS	years	year	year	N	O
was	VBD	was	wa	wa	N	O
0.31	CD	0.31	0.31	0.31	N	O
(	(	(	(	(	N	O
95%	CD	95%	95%	95%	N	O
CI	NNP	ci	ci	ci	N	O
:	:	:	:	:	N	O
0.06	CD	0.06	0.06	0.06	N	O
;	:	;	;	;	N	O
0.92	CD	0.92	0.92	0.92	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
other	JJ	other	other	other	N	O
opportunistic	JJ	opportunistic	opportunistic	opportunist	N	B-AdverseReaction
infections	NNS	infections	infection	infect	N	I-AdverseReaction
per	IN	per	per	per	N	O
100	CD	100	100	100	N	O
patient	JJ	patient	patient	patient	N	O
-	:	-	-	-	N	O
years	NNS	years	year	year	N	O
was	VBD	was	wa	wa	N	O
0.42	CD	0.42	0.42	0.42	N	O
(	(	(	(	(	N	O
95%	CD	95%	95%	95%	N	O
CI	NNP	ci	ci	ci	N	O
:	:	:	:	:	N	O
0.11	CD	0.11	0.11	0.11	N	O
,	,	,	,	,	N	O
1.07	CD	1.07	1.07	1.07	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Malignancies	NNS	malignancies	malignancy	malign	N	O

One	CD	one	one	one	N	O
case	NN	case	case	case	N	O
of	IN	of	of	of	N	O
malignancy	NN	malignancy	malignancy	malign	N	B-AdverseReaction
other	JJ	other	other	other	N	O
than	IN	than	than	than	N	O
lymphoma	NN	lymphoma	lymphoma	lymphoma	Y	B-AdverseReaction
and	CC	and	and	and	N	O
NMSC	NNP	nmsc	nmsc	nmsc	N	B-AdverseReaction
with	IN	with	with	with	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
through	IN	through	through	through	N	O
Week	JJ	week	week	week	N	O
24	CD	24	24	24	N	O
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
controlled	JJ	controlled	controlled	control	N	O
phase	NN	phase	phase	phase	N	O
of	IN	of	of	of	N	O
Trial	JJ	trial	trial	trial	N	O
1	CD	1	1	1	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
controlled	VBN	controlled	controlled	control	N	O
and	CC	and	and	and	N	O
uncontrolled	JJ	uncontrolled	uncontrolled	uncontrol	N	O
portions	NNS	portions	portion	portion	N	O
through	IN	through	through	through	N	O
approximately	RB	approximately	approximately	approxim	N	O
92	CD	92	92	92	N	O
weeks	NNS	weeks	week	week	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
malignancies	NNS	malignancies	malignancy	malign	N	B-AdverseReaction
per	IN	per	per	per	N	O
100	CD	100	100	100	N	O
patient	JJ	patient	patient	patient	N	O
-	:	-	-	-	N	O
years	NNS	years	year	year	N	O
,	,	,	,	,	N	O
other	JJ	other	other	other	N	O
than	IN	than	than	than	N	O
lymphoma	NN	lymphoma	lymphoma	lymphoma	Y	B-AdverseReaction
and	CC	and	and	and	N	O
NMSC	NNP	nmsc	nmsc	nmsc	N	B-AdverseReaction
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
SIMPONI	NNP	simponi	simponi	simponi	N	O
ARIA	NNP	aria	aria	aria	Y	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
was	VBD	was	wa	wa	N	O
0.31	CD	0.31	0.31	0.31	N	O
(	(	(	(	(	N	O
CI	NNP	ci	ci	ci	N	O
:	:	:	:	:	N	O
0.06	CD	0.06	0.06	0.06	N	O
,	,	,	,	,	N	O
0.92	CD	0.92	0.92	0.92	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
NMSC	NNP	nmsc	nmsc	nmsc	N	B-AdverseReaction
was	VBD	was	wa	wa	N	O
0.1	CD	0.1	0.1	0.1	N	O
(	(	(	(	(	N	O
95%	CD	95%	95%	95%	N	O
CI	NNP	ci	ci	ci	N	O
:	:	:	:	:	N	O
0.00	CD	0.00	0.00	0.00	N	O
,	,	,	,	,	N	O
0.58	CD	0.58	0.58	0.58	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Liver	NNP	liver	liver	liver	N	O
Enzyme	NNP	enzyme	enzyme	enzym	N	O
Elevations	NNP	elevations	elevation	elev	N	O

There	EX	there	there	there	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reports	NNS	reports	report	report	N	O
