6	CD	6	6	6	N	O
nasopharyngitis	NN	nasopharyngitis	nasopharyngitis	nasopharyng	Y	B-AdverseReaction
,	,	,	,	,	N	O
constipation	NN	constipation	constipation	constip	Y	B-AdverseReaction
,	,	,	,	,	N	O
dyspepsia	NN	dyspepsia	dyspepsia	dyspepsia	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
pharyngolaryngeal	NN	pharyngolaryngeal	pharyngolaryngeal	pharyngolaryng	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

To	TO	to	to	to	N	O
report	VB	report	report	report	N	O
SUSPECTED	NNP	suspected	suspected	suspect	N	O
ADVERSE	NNP	adverse	adverse	advers	N	O
REACTIONS	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
contact	NN	contact	contact	contact	N	O
Acorda	NNP	acorda	acorda	acorda	N	O
Therapeutics	NNP	therapeutics	therapeutic	therapeut	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
367	CD	367	367	367	N	O
-	:	-	-	-	N	O
5109	CD	5109	5109	5109	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O

Controlled	VBN	controlled	controlled	control	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

In	IN	in	in	in	N	O
three	CD	three	three	three	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
up	IN	up	up	up	N	O
to	TO	to	to	to	N	O
14	CD	14	14	14	N	O
weeks	NNS	weeks	week	week	N	O
duration	NN	duration	duration	durat	N	O
,	,	,	,	,	N	O
4%	CD	4%	4%	4%	N	O
(	(	(	(	(	N	O
15	CD	15	15	15	N	O
400	CD	400	400	400	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
10	CD	10	10	10	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
experienced	JJ	experienced	experienced	experienc	N	O
one	CD	one	one	one	N	O
or	CC	or	or	or	N	O
more	JJR	more	more	more	N	O
treatment	NN	treatment	treatment	treatment	N	O
emergent	JJ	emergent	emergent	emerg	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
leading	VBG	leading	leading	lead	N	O
to	TO	to	to	to	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
,	,	,	,	,	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
2%	CD	2%	2%	2%	N	O
(	(	(	(	(	N	O
5	CD	5	5	5	N	O
238	CD	238	238	238	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
emergent	JJ	emergent	emergent	emerg	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
leading	VBG	leading	leading	lead	N	O
to	TO	to	to	to	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
2	CD	2	2	2	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
and	CC	and	and	and	N	O
that	WDT	that	that	that	N	O
led	VBD	led	led	led	N	O
to	TO	to	to	to	N	O
discontinuation	VB	discontinuation	discontinuation	discontinu	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
were	VBD	were	were	were	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
(	(	(	(	(	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
0.5%	CD	0.5%	0.5%	0.5%	N	O
,	,	,	,	,	N	O
placebo	RB	placebo	placebo	placebo	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
balance	NN	balance	balance	balanc	N	B-AdverseReaction
disorder	NN	disorder	disorder	disord	N	I-AdverseReaction
(	(	(	(	(	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
0.5%	CD	0.5%	0.5%	0.5%	N	O
,	,	,	,	,	N	O
placebo	RB	placebo	placebo	placebo	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
(	(	(	(	(	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
0.5%	CD	0.5%	0.5%	0.5%	N	O
,	,	,	,	,	N	O
placebo	RB	placebo	placebo	placebo	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
confusional	JJ	confusional	confusional	confusion	N	B-AdverseReaction
state	NN	state	state	state	N	I-AdverseReaction
(	(	(	(	(	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
0.3%	CD	0.3%	0.3%	0.3%	N	O
,	,	,	,	,	N	O
placebo	RB	placebo	placebo	placebo	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
lists	NNS	lists	list	list	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
10	CD	10	10	10	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
placebo	JJ	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
controlled	JJ	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
with	IN	with	with	with	N	O
an	DT	an	an	an	N	O
incidence	NN	incidence	incidence	incid	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
treated	VBD	treated	treated	treat	N	O
MS	NNP	ms	m	ms	Y	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
more	RBR	more	more	more	N	O
frequent	JJ	frequent	frequent	frequent	N	O
with	IN	with	with	with	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
in	IN	in	in	in	N	O
controlled	JJ	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reaction	NNP	reaction	reaction	reaction	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
238	CD	238	238	238	N	O
)	)	)	)	)	N	O
AMPYRA10	NNP	ampyra10	ampyra10	ampyra10	N	O
mg	JJ	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
400	CD	400	400	400	N	O
)	)	)	)	)	N	O

Urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction

tract	JJ	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
8%	CD	8%	8%	8%	N	O
12%	CD	12%	12%	12%	N	O

Insomnia	NNP	insomnia	insomnia	insomnia	Y	B-AdverseReaction
4%	CD	4%	4%	4%	N	O
9%	CD	9%	9%	9%	N	O

Dizziness	NNP	dizziness	dizziness	dizzi	Y	B-AdverseReaction
4%	CD	4%	4%	4%	N	O
7%	CD	7%	7%	7%	N	O

Headache	NNP	headache	headache	headach	Y	B-AdverseReaction
4%	CD	4%	4%	4%	N	O
7%	CD	7%	7%	7%	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
3%	CD	3%	3%	3%	N	O
7%	CD	7%	7%	7%	N	O

Asthenia	NNP	asthenia	asthenia	asthenia	Y	B-AdverseReaction
4%	CD	4%	4%	4%	N	O
7%	CD	7%	7%	7%	N	O

Back	RB	back	back	back	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
2%	CD	2%	2%	2%	N	O
5%	CD	5%	5%	5%	N	O

Balance	NNP	balance	balance	balanc	N	B-AdverseReaction
disorder	NN	disorder	disorder	disord	N	I-AdverseReaction
1%	CD	1%	1%	1%	N	O
5%	CD	5%	5%	5%	N	O

Multiple	JJ	multiple	multiple	multipl	N	B-AdverseReaction
sclerosis	NN	sclerosis	sclerosis	sclerosi	N	I-AdverseReaction
relapse	NN	relapse	relapse	relaps	N	I-AdverseReaction
3%	CD	3%	3%	3%	N	O
4%	CD	4%	4%	4%	N	O

Paresthesia	NNP	paresthesia	paresthesia	paresthesia	Y	B-AdverseReaction
3%	CD	3%	3%	3%	N	O
4%	CD	4%	4%	4%	N	O

Nasopharyngitis	RB	nasopharyngitis	nasopharyngitis	nasopharyng	Y	B-AdverseReaction
2%	CD	2%	2%	2%	N	O
4%	CD	4%	4%	4%	N	O

Constipation	NN	constipation	constipation	constip	Y	B-AdverseReaction
2%	CD	2%	2%	2%	N	O
3%	CD	3%	3%	3%	N	O

Dyspepsia	NNP	dyspepsia	dyspepsia	dyspepsia	Y	B-AdverseReaction
1%	CD	1%	1%	1%	N	O
2%	CD	2%	2%	2%	N	O

Pharyngolaryngeal	NNP	pharyngolaryngeal	pharyngolaryngeal	pharyngolaryng	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
1%	CD	1%	1%	1%	N	O
2%	CD	2%	2%	2%	N	O

6.2	CD	6.2	6.2	6.2	N	O
Other	JJ	other	other	other	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O

AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
952	CD	952	952	952	N	O
subjects	NNS	subjects	subject	subject	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
917	CD	917	917	917	N	O
MS	JJ	ms	m	ms	Y	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
741	CD	741	741	741	N	O
patients	NNS	patients	patient	patient	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
for	IN	for	for	for	N	O
over	IN	over	over	over	N	O
six	CD	six	six	six	N	O
months	NNS	months	month	month	N	O
,	,	,	,	,	N	O
501	CD	501	501	501	N	O
for	IN	for	for	for	N	O
over	IN	over	over	over	N	O
one	CD	one	one	one	N	O
year	NN	year	year	year	N	O
and	CC	and	and	and	N	O
352	CD	352	352	352	N	O
for	IN	for	for	for	N	O
over	IN	over	over	over	N	O
two	CD	two	two	two	N	O
years	NNS	years	year	year	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
experience	NN	experience	experience	experi	N	O
in	IN	in	in	in	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
is	VBZ	is	is	is	N	O
consistent	JJ	consistent	consistent	consist	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
profile	NN	profile	profile	profil	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

As	IN	as	a	as	N	O
in	IN	in	in	in	N	O
controlled	JJ	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
dose	JJ	dose	dose	dose	N	O
-	:	-	-	-	N	O
dependent	JJ	dependent	dependent	depend	N	O
increase	NN	increase	increase	increas	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
seizures	NNS	seizures	seizure	seizur	Y	B-AdverseReaction
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
with	IN	with	with	with	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
MS	NNP	ms	m	ms	Y	O
as	IN	as	a	as	N	O
follows	VBZ	follows	follows	follow	N	O
:	:	:	:	:	N	O
AMPYRA	$	ampyra	ampyra	ampyra	N	O
10	CD	10	10	10	N	O
mg	JJ	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
0.41	CD	0.41	0.41	0.41	N	O
per	IN	per	per	per	N	O
100	CD	100	100	100	N	O
person	NN	person	person	person	N	O
-	:	-	-	-	N	O
years	NNS	years	year	year	N	O
(	(	(	(	(	N	O
95%	CD	95%	95%	95%	N	O
confidence	NN	confidence	confidence	confid	N	O
interval	NN	interval	interval	interv	N	O
0.13	CD	0.13	0.13	0.13	N	O
-	:	-	-	-	N	O
0.96	CD	0.96	0.96	0.96	N	O
)	)	)	)	)	N	O
;	:	;	;	;	N	O
dalfampridine	$	dalfampridine	dalfampridine	dalfampridin	N	O
15	CD	15	15	15	N	O
mg	JJ	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
1.7	CD	1.7	1.7	1.7	N	O
per	IN	per	per	per	N	O
100	CD	100	100	100	N	O
person	NN	person	person	person	N	O
-	:	-	-	-	N	O
years	NNS	years	year	year	N	O
(	(	(	(	(	N	O
95%	CD	95%	95%	95%	N	O
confidence	NN	confidence	confidence	confid	N	O
interval	NN	interval	interval	interv	N	O
0.21	CD	0.21	0.21	0.21	N	O
-	:	-	-	-	N	O
6.28	CD	6.28	6.28	6.28	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
can	MD	can	can	can	N	B-Factor
cause	VB	cause	cause	caus	N	O
seizures	NNS	seizures	seizure	seizur	Y	B-AdverseReaction
;	:	;	;	;	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	B-Factor
of	IN	of	of	of	N	O
seizures	NNS	seizures	seizure	seizur	Y	B-AdverseReaction
increases	NNS	increases	increase	increas	N	O
with	IN	with	with	with	N	O
increasing	VBG	increasing	increasing	increas	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
doses	NNS	doses	dos	dose	N	O
;	:	;	;	;	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
and	CC	and	and	and	N	O
do	VBP	do	do	do	N	O
not	RB	not	not	not	N	O
restart	VB	restart	restart	restart	N	O
if	IN	if	if	if	N	O
a	DT	a	a	a	N	O
seizure	NN	seizure	seizure	seizur	Y	O
occurs	VBZ	occurs	occurs	occur	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O

AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
should	MD	should	should	should	N	O
not	RB	not	not	not	N	O
be	VB	be	be	be	N	O
taken	VBN	taken	taken	taken	N	O
with	IN	with	with	with	N	O
other	JJ	other	other	other	N	O
forms	NNS	forms	form	form	N	O
of	IN	of	of	of	N	O
4	CD	4	4	4	N	O
-	:	-	-	-	N	O
aminopyridine	NN	aminopyridine	aminopyridine	aminopyridin	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
-	:	-	-	-	N	O
AP	NN	ap	ap	ap	N	O
,	,	,	,	,	N	O
fampridine	NN	fampridine	fampridine	fampridin	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
since	IN	since	since	sinc	N	O
the	DT	the	the	the	N	O
active	JJ	active	active	activ	N	O
ingredient	NN	ingredient	ingredient	ingredi	N	O
is	VBZ	is	is	is	N	O
the	DT	the	the	the	N	O
same	JJ	same	same	same	N	O
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O

AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
can	MD	can	can	can	N	B-Factor
cause	VB	cause	cause	caus	N	O
anaphylaxis	NN	anaphylaxis	anaphylaxis	anaphylaxi	Y	B-AdverseReaction
.	.	.	.	.	N	O

Discontinue	NNP	discontinue	discontinue	discontinu	N	O
and	CC	and	and	and	N	O
do	VBP	do	do	do	N	O
not	RB	not	not	not	N	O
restart	VB	restart	restart	restart	N	O
AMPYRA	NNP	ampyra	ampyra	ampyra	N	O
if	IN	if	if	if	N	O
this	DT	this	this	thi	N	O
occurs	VBZ	occurs	occurs	occur	N	O
(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O

5.1	CD	5.1	5.1	5.1	N	O

Seizures	NNS	seizures	seizure	seizur	Y	O

AMPYRA	NN	ampyra	ampyra	ampyra	N	O

can	MD	can	can	can	N	B-Factor
cause	VB	cause	cause	caus	N	O
seizures	NNS	seizures	seizure	seizur	Y	B-AdverseReaction
.	.	.	.	.	N	O

Increased	VBN	increased	increased	increas	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
seizures	NNS	seizures	seizure	seizur	Y	B-AdverseReaction
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
observed	VBN	observed	observed	observ	N	O
at	IN	at	at	at	N	O
20	CD	20	20	20	N	O
mg	JJ	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
in	IN	in	in	in	N	O
controlled	JJ	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
of	IN	of	of	of	N	O
9	CD	9	9	9	N	O
-	:	-	-	-	N	O
14	CD	14	14	14	N	O
weeks	NNS	weeks	week	week	N	O
duration	NN	duration	duration	durat	N	O
with	IN	with	with	with	N	O
dalfampridine	NN	dalfampridine	dalfampridine	dalfampridin	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
MS	NNP	ms	m	ms	Y	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
open	JJ	open	open	open	N	O
label	NN	label	label	label	N	O
extension	NN	extension	extension	extens	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
MS	NNP	ms	m	ms	Y	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
seizures	NNS	seizures	seizure	seizur	Y	B-AdverseReaction
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
dalfampridine	JJ	dalfampridine	dalfampridine	dalfampridin	N	O
15	CD	15	15	15	N	O
mg	JJ	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
(	(	(	(	(	N	O
1.7	CD	1.7	1.7	1.7	N	O
100	CD	100	100	100	N	O
PY	NNP	py	py	py	N	O
)	)	)	)	)	N	O
