6	CD	6	6	6	N	O
back	RB	back	back	back	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
arthralgia	NN	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
,	,	,	,	,	N	O
sinusitis	NN	sinusitis	sinusitis	sinus	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
influenza	NN	influenza	influenza	influenza	Y	B-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O

To	TO	to	to	to	N	O

report	NN	report	report	report	N	O
SUSPECTED	NNP	suspected	suspected	suspect	N	O
ADVERSE	NNP	adverse	adverse	advers	N	O
REACTIONS	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
contact	NN	contact	contact	contact	N	O
GlaxoSmithKline	NNP	glaxosmithkline	glaxosmithkline	glaxosmithklin	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
888	CD	888	888	888	N	O
-	:	-	-	-	N	O
825	CD	825	825	825	N	O
-	:	-	-	-	N	O
5249	CD	5249	5249	5249	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	NN	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
with	IN	with	with	with	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

Pool	NN	pool	pool	pool	N	O
of	IN	of	of	of	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
Controlled	VBD	controlled	controlled	control	N	O
Trials	NNS	trials	trial	trial	N	O

The	DT	the	the	the	N	O
data	NN	data	data	data	N	O
in	IN	in	in	in	N	O
Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
are	VBP	are	are	are	N	O
derived	VBN	derived	derived	deriv	N	O
from	IN	from	from	from	N	O
4	CD	4	4	4	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
was	VBD	was	wa	wa	N	O
used	VBN	used	used	use	N	O
as	IN	as	a	as	N	O
monotherapy	NN	monotherapy	monotherapy	monotherapi	N	O
in	IN	in	in	in	N	O
1	CD	1	1	1	N	O
trial	NN	trial	trial	trial	N	O
and	CC	and	and	and	N	O
as	IN	as	a	as	N	O
add	JJ	add	add	add	Y	O
-	:	-	-	-	N	O
on	IN	on	on	on	N	O
therapy	NN	therapy	therapy	therapi	N	O
in	IN	in	in	in	N	O
3	CD	3	3	3	N	O
trials	NNS	trials	trial	trial	N	O
[	JJ	[	[	[	N	O
see	VBP	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

These	DT	these	these	these	N	O
data	NNS	data	data	data	N	O
reflect	VBP	reflect	reflect	reflect	N	O
exposure	NN	exposure	exposure	exposur	N	O
of	IN	of	of	of	N	O
923	CD	923	923	923	N	O
patients	NNS	patients	patient	patient	N	O
to	TO	to	to	to	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
and	CC	and	and	and	N	O
a	DT	a	a	a	N	O
mean	JJ	mean	mean	mean	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
of	IN	of	of	of	N	O
93	CD	93	93	93	N	O
weeks	NNS	weeks	week	week	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
participants	NNS	participants	participant	particip	N	O
was	VBD	was	wa	wa	N	O
55	CD	55	55	55	N	O
years	NNS	years	year	year	N	O
,	,	,	,	,	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
participants	NNS	participants	participant	particip	N	O
were	VBD	were	were	were	N	O
75	CD	75	75	75	N	O
years	NNS	years	year	year	N	O
or	CC	or	or	or	N	O
older	JJR	older	older	older	N	O
and	CC	and	and	and	N	O
53%	CD	53%	53%	53%	N	O
of	IN	of	of	of	N	O
participants	NNS	participants	participant	particip	N	O
were	VBD	were	were	were	N	O
male	JJ	male	male	male	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
population	NN	population	population	popul	N	O
in	IN	in	in	in	N	O
these	DT	these	these	these	N	O
studies	NNS	studies	study	studi	N	O
was	VBD	was	wa	wa	N	O
48%	CD	48%	48%	48%	N	O
white	JJ	white	white	white	N	O
,	,	,	,	,	N	O
13%	CD	13%	13%	13%	N	O
African	JJ	african	african	african	N	O
African	JJ	african	african	african	N	O
American	NNP	american	american	american	N	O
,	,	,	,	,	N	O
7%	CD	7%	7%	7%	N	O
Asian	JJ	asian	asian	asian	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
29%	CD	29%	29%	29%	N	O
Hispanic	NNP	hispanic	hispanic	hispan	N	O
Latino	NNP	latino	latino	latino	N	O
.	.	.	.	.	N	O

At	IN	at	at	at	N	O
baseline	NN	baseline	baseline	baselin	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
population	NN	population	population	popul	N	O
had	VBD	had	had	had	N	O
type	JJ	type	type	type	N	O
2	CD	2	2	2	N	O
diabetes	NNS	diabetes	diabetes	diabet	Y	O
for	IN	for	for	for	N	O
an	DT	an	an	an	N	O
average	NN	average	average	averag	N	O
of	IN	of	of	of	N	O
7	CD	7	7	7	N	O
years	NNS	years	year	year	N	O
and	CC	and	and	and	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
mean	JJ	mean	mean	mean	N	O
HbA1c	NNP	hba1c	hba1c	hba1c	Y	O
of	IN	of	of	of	N	O
8.1%	CD	8.1%	8.1%	8.1%	N	O
.	.	.	.	.	N	O

At	IN	at	at	at	N	O
baseline	NN	baseline	baseline	baselin	N	O
,	,	,	,	,	N	O
17%	CD	17%	17%	17%	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
population	NN	population	population	popul	N	O
in	IN	in	in	in	N	O
these	DT	these	these	these	N	O
studies	NNS	studies	study	studi	N	O
reported	VBD	reported	reported	report	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	O
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	O
and	CC	and	and	and	N	O
4%	CD	4%	4%	4%	N	O
reported	VBD	reported	reported	report	N	O
retinopathy	NN	retinopathy	retinopathy	retinopathi	Y	O
.	.	.	.	.	N	O

Baseline	NNP	baseline	baseline	baselin	N	O
estimated	VBD	estimated	estimated	estim	N	O
renal	JJ	renal	renal	renal	N	O
function	NN	function	function	function	N	O
was	VBD	was	wa	wa	N	O
normal	JJ	normal	normal	normal	N	O
or	CC	or	or	or	N	O
mildly	RB	mildly	mildly	mildli	N	O
impaired	JJ	impaired	impaired	impair	N	O
(	(	(	(	(	N	O
eGFR	JJ	egfr	egfr	egfr	N	O
60	CD	60	60	60	N	O
mL	NN	ml	ml	ml	N	O
min	NN	min	min	min	N	O
1.73	CD	1.73	1.73	1.73	N	O
m	NN	m	m	m	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
91%	CD	91%	91%	91%	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
study	NN	study	study	studi	N	O
population	NN	population	population	popul	N	O
and	CC	and	and	and	N	O
moderately	RB	moderately	moderately	moder	N	O
impaired	JJ	impaired	impaired	impair	N	O
(	(	(	(	(	N	O
eGFR	JJ	egfr	egfr	egfr	N	O
30	CD	30	30	30	N	O
to	TO	to	to	to	N	O
60	CD	60	60	60	N	O
mL	NNS	ml	ml	ml	N	O
min	RB	min	min	min	N	O
1.73	CD	1.73	1.73	1.73	N	O
m	NNS	m	m	m	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
9%	CD	9%	9%	9%	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
shows	NNS	shows	show	show	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
excluding	VBG	excluding	excluding	exclud	N	O
hypoglycemia	NN	hypoglycemia	hypoglycemia	hypoglycemia	Y	B-AdverseReaction
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
pool	NN	pool	pool	pool	N	O
of	IN	of	of	of	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

These	DT	these	these	these	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
not	RB	not	not	not	N	O
present	JJ	present	present	present	N	O
at	IN	at	at	at	N	O
baseline	NN	baseline	baseline	baselin	N	O
,	,	,	,	,	N	O
occurred	VBD	occurred	occurred	occur	N	O
more	JJR	more	more	more	N	O
commonly	RB	commonly	commonly	commonli	N	O
on	IN	on	on	on	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
than	IN	than	than	than	N	O
on	IN	on	on	on	N	O
placebo	NN	placebo	placebo	placebo	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
5%	CD	5%	5%	5%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
Trials	NNS	trials	trial	trial	N	O
Reported	VBD	reported	reported	report	N	O
in	IN	in	in	in	N	O
5%	CD	5%	5%	5%	N	O
of	IN	of	of	of	N	O
Patients	NNS	patients	patient	patient	N	O
Treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
a	DT	a	a	a	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reaction	NNP	reaction	reaction	reaction	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
468	CD	468	468	468	N	O
)	)	)	)	)	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
923	CD	923	923	923	N	O
)	)	)	)	)	N	O

Upper	NNP	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
13.0	CD	13.0	13.0	13.0	N	O
14.2	CD	14.2	14.2	14.2	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
10.5	CD	10.5	10.5	10.5	N	O
13.1	CD	13.1	13.1	13.1	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
9.6	CD	9.6	9.6	9.6	N	O
11.1	CD	11.1	11.1	11.1	N	O

Injection	NNP	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
reactionb	VBD	reactionb	reactionb	reactionb	N	I-AdverseReaction
2.1	CD	2.1	2.1	2.1	N	O
10.5	CD	10.5	10.5	10.5	N	O

Cough	NNP	cough	cough	cough	Y	B-AdverseReaction
6.2	CD	6.2	6.2	6.2	N	O
6.9	CD	6.9	6.9	6.9	N	O

Back	RB	back	back	back	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
5.8	CD	5.8	5.8	5.8	N	O
6.7	CD	6.7	6.7	6.7	N	O

Arthralgia	NNP	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
6.4	CD	6.4	6.4	6.4	N	O
6.6	CD	6.6	6.6	6.6	N	O

Sinusitis	NN	sinusitis	sinusitis	sinus	Y	B-AdverseReaction
5.8	CD	5.8	5.8	5.8	N	O
6.2	CD	6.2	6.2	6.2	N	O

Influenza	NNP	influenza	influenza	influenza	Y	B-AdverseReaction
3.2	CD	3.2	3.2	3.2	N	O
5.2	CD	5.2	5.2	5.2	N	O

a	DT	a	a	a	N	O
Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBD	reported	reported	report	N	O
includes	VBZ	includes	includes	includ	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurring	VBG	occurring	occurring	occur	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
glycemic	JJ	glycemic	glycemic	glycem	N	O
rescue	NN	rescue	rescue	rescu	N	O
medications	NNS	medications	medication	medic	N	O
which	WDT	which	which	which	N	O
included	VBD	included	included	includ	N	O
metformin	NN	metformin	metformin	metformin	N	O
(	(	(	(	(	N	O
17%	CD	17%	17%	17%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
10%	CD	10%	10%	10%	N	O
for	IN	for	for	for	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
insulin	NN	insulin	insulin	insulin	Y	O
(	(	(	(	(	N	O
24%	CD	24%	24%	24%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
14%	CD	14%	14%	14%	N	O
for	IN	for	for	for	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

b	NN	b	b	b	N	O
See	NNP	see	see	see	N	O
below	IN	below	below	below	N	O
for	IN	for	for	for	N	O
other	JJ	other	other	other	N	O
events	NNS	events	event	event	N	O
of	IN	of	of	of	N	O
injection	NN	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
reported	VBD	reported	reported	report	N	O
.	.	.	.	.	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O

In	IN	in	in	in	N	O

the	DT	the	the	the	N	O
pool	NN	pool	pool	pool	N	O
of	IN	of	of	of	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	B-AdverseReaction
complaints	NNS	complaints	complaint	complaint	N	I-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
among	IN	among	among	among	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
(	(	(	(	(	N	O
39%	CD	39%	39%	39%	N	O
)	)	)	)	)	N	O
than	IN	than	than	than	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
placebo	NN	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
33%	CD	33%	33%	33%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
addition	NN	addition	addition	addit	N	O
to	TO	to	to	to	N	O
diarrhea	VB	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
and	CC	and	and	and	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
(	(	(	(	(	N	O
see	VB	see	see	see	N	O
Table	NNP	table	table	tabl	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	B-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
also	RB	also	also	also	N	O
occurred	VBD	occurred	occurred	occur	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
TANZEUM	NN	tanzeum	tanzeum	tanzeum	N	O
:	:	:	:	:	N	O
vomiting	NN	vomiting	vomiting	vomit	Y	B-AdverseReaction
(	(	(	(	(	N	O
2.6%	CD	2.6%	2.6%	2.6%	N	O
versus	NN	versus	versus	versu	N	O
4.2%	CD	4.2%	4.2%	4.2%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
versus	NN	versus	versus	versu	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
gastroesophageal	JJ	gastroesophageal	gastroesophageal	gastroesophag	N	B-AdverseReaction
reflux	NN	reflux	reflux	reflux	N	I-AdverseReaction
disease	NN	disease	disease	diseas	N	I-AdverseReaction
(	(	(	(	(	N	O
1.9%	CD	1.9%	1.9%	1.9%	N	O
versus	NN	versus	versus	versu	N	O
3.5%	CD	3.5%	3.5%	3.5%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
versus	NN	versus	versus	versu	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
dyspepsia	NN	dyspepsia	dyspepsia	dyspepsia	Y	B-AdverseReaction
(	(	(	(	(	N	O
2.8%	CD	2.8%	2.8%	2.8%	N	O
versus	NN	versus	versus	versu	N	O
3.4%	CD	3.4%	3.4%	3.4%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
versus	NN	versus	versus	versu	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Constipation	NNP	constipation	constipation	constip	Y	B-AdverseReaction
also	RB	also	also	also	N	O
contributed	VBD	contributed	contributed	contribut	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
frequently	RB	frequently	frequently	frequent	N	O
reported	VBN	reported	reported	report	N	O
reactions	NNS	reactions	reaction	reaction	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
group	NN	group	group	group	N	O
treated	VBD	treated	treated	treat	N	O
with	IN	with	with	with	N	O
TANZEUM	NNP	tanzeum	tanzeum	tanzeum	N	O
,	,	,	,	,	N	O
investigators	NNS	investigators	investigator	investig	N	O
graded	VBD	graded	graded	grade	N	O
the	DT	the	the	the	N	O
severity	NN	severity	severity	sever	N	O
of	IN	of	of	of	N	O
GI	NNP	gi	gi	gi	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
as	IN	as	a	as	N	O
"	JJ	"	"	"	N	O
mild	JJ	mild	mild	mild	N	B-Severity
"	NN	"	"	"	N	O
in	IN	in	in	in	N	O
56%	CD	56%	56%	56%	N	O
of	IN	of	of	of	N	O
cases	NNS	cases	case	case	N	O
,	,	,	,	,	N	O
"	JJ	"	"	"	N	O
moderate	JJ	moderate	moderate	moder	N	B-Severity
"	NN	"	"	"	N	O
in	IN	in	in	in	N	O
