6	CD	6	6	6	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
age	NN	age	age	age	N	O
at	IN	at	at	at	N	O
study	NN	study	study	studi	N	O
entry	NN	entry	entry	entri	N	O
was	VBD	was	wa	wa	N	O
38	CD	38	38	38	N	O
years	NNS	years	year	year	N	O
(	(	(	(	(	N	O
range	VB	range	range	rang	N	O
18	CD	18	18	18	N	O
to	TO	to	to	to	N	O
83	CD	83	83	83	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
64%	CD	64%	64%	64%	N	O
were	VBD	were	were	were	N	O
female	JJ	female	female	femal	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
95%	CD	95%	95%	95%	N	O
were	VBD	were	were	were	N	O
white	JJ	white	white	white	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
data	NNS	data	data	data	N	O
described	VBD	described	described	describ	N	O
below	IN	below	below	below	N	O
represent	JJ	represent	represent	repres	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
observed	VBN	observed	observed	observ	N	O
from	IN	from	from	from	N	O
the	DT	the	the	the	N	O
two	CD	two	two	two	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
consisting	VBG	consisting	consisting	consist	N	O
of	IN	of	of	of	N	O
77	CD	77	77	77	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
SC	NNP	sc	sc	sc	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
75	CD	75	75	75	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
frequently	RB	frequently	frequently	frequent	N	O
reported	VBD	reported	reported	report	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
higher	JJR	higher	higher	higher	N	O
rate	NN	rate	rate	rate	N	O
with	IN	with	with	with	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
versus	NNP	versus	versus	versu	N	O
placebo	NN	placebo	placebo	placebo	N	O
)	)	)	)	)	N	O
are	VBP	are	are	are	N	O
shown	VBN	shown	shown	shown	N	O
in	IN	in	in	in	N	O
Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
acute	JJ	acute	acute	acut	N	O
attacks	NNS	attacks	attack	attack	N	O
of	IN	of	of	of	N	O
HAE	NNP	hae	hae	hae	N	O
and	CC	and	and	and	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
higher	JJR	higher	higher	higher	N	O
rate	NN	rate	rate	rate	N	O
with	IN	with	with	with	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
versus	NN	versus	versus	versu	N	O
placebo	NN	placebo	placebo	placebo	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trialsEvents	NNS	trialsevents	trialsevents	trialsev	N	O
occurring	VBG	occurring	occurring	occur	N	O
within	IN	within	within	within	N	O
14	CD	14	14	14	N	O
days	NNS	days	day	day	N	O
of	IN	of	of	of	N	O
study	JJ	study	study	studi	N	O
drug	NN	drug	drug	drug	N	O
administration	NN	administration	administration	administr	N	O

FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
77	CD	77	77	77	N	O
)	)	)	)	)	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
75	CD	75	75	75	N	O
)	)	)	)	)	N	O

System	NNP	system	system	system	N	O
Organ	NNP	organ	organ	organ	N	O
ClassPreferred	NNP	classpreferred	classpreferred	classpref	N	O
Term	NNP	term	term	term	N	O
Subjects	NNP	subjects	subject	subject	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
Subjects	NNP	subjects	subject	subject	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O

General	NNP	general	general	gener	N	O

disorders	NNS	disorders	disorder	disord	N	O
and	CC	and	and	and	N	O
administration	NN	administration	administration	administr	N	O
site	NN	site	site	site	N	O
conditions	NNS	conditions	condition	condit	N	O

Injection	NNP	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
reaction	NN	reaction	reaction	reaction	N	I-AdverseReaction
75	CD	75	75	75	N	O
(	(	(	(	(	N	O
97	CD	97	97	97	N	O
)	)	)	)	)	N	O
25	CD	25	25	25	N	O
(	(	(	(	(	N	O
33	CD	33	33	33	N	O
)	)	)	)	)	N	O

Pyrexia	$	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

Investigations	NNS	investigations	investigation	investig	N	O

Transaminase	NNP	transaminase	transaminase	transaminas	N	B-AdverseReaction
increased	VBD	increased	increased	increas	N	I-AdverseReaction
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

Nervous	JJ	nervous	nervous	nervou	Y	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O

Dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O

The	DT	the	the	the	N	O
third	JJ	third	third	third	N	O
trial	NN	trial	trial	trial	N	O
was	VBD	was	wa	wa	N	O
active	JJ	active	active	activ	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
and	CC	and	and	and	N	O
was	VBD	was	wa	wa	N	O
comprised	VBN	comprised	comprised	compris	N	O
of	IN	of	of	of	N	O
35	CD	35	35	35	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
and	CC	and	and	and	N	O
38	CD	38	38	38	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
the	DT	the	the	the	N	O
comparator	NN	comparator	comparator	compar	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
for	IN	for	for	for	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
were	VBD	were	were	were	N	O
similar	JJ	similar	similar	similar	N	O
in	IN	in	in	in	N	O
nature	NN	nature	nature	natur	N	O
and	CC	and	and	and	N	O
frequency	NN	frequency	frequency	frequenc	N	O
to	TO	to	to	to	N	O
those	DT	those	those	those	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O

all	DT	all	all	all	N	O
three	CD	three	three	three	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
eligible	JJ	eligible	eligible	elig	N	O
for	IN	for	for	for	N	O
treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
subsequent	JJ	subsequent	subsequent	subsequ	N	O
attacks	NNS	attacks	attack	attack	N	O
in	IN	in	in	in	N	O
an	DT	an	an	an	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
extension	NN	extension	extension	extens	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
and	CC	and	and	and	N	O
could	MD	could	could	could	N	O
receive	VB	receive	receive	receiv	N	O
up	RP	up	up	up	N	O
to	TO	to	to	to	N	O
3	CD	3	3	3	N	O
doses	NNS	doses	dos	dose	N	O
of	IN	of	of	of	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
administered	VBN	administered	administered	administ	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
6	CD	6	6	6	N	O
hours	NNS	hours	hour	hour	N	O
apart	RB	apart	apart	apart	N	O
for	IN	for	for	for	N	O
each	DT	each	each	each	N	O
attack	NN	attack	attack	attack	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
225	CD	225	225	225	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
076	CD	076	076	076	N	O
doses	NNS	doses	dos	dose	N	O
of	IN	of	of	of	N	O
30	CD	30	30	30	N	O
mg	NNS	mg	mg	mg	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
for	IN	for	for	for	N	O
987	CD	987	987	987	N	O
attacks	NNS	attacks	attack	attack	N	O
of	IN	of	of	of	N	O
acute	JJ	acute	acute	acut	N	O
HAE	NNP	hae	hae	hae	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
similar	JJ	similar	similar	similar	N	O
in	IN	in	in	in	N	O
nature	NN	nature	nature	natur	N	O
and	CC	and	and	and	N	O
frequency	NN	frequency	frequency	frequenc	N	O
were	VBD	were	were	were	N	O
observed	VBN	observed	observed	observ	N	O
to	TO	to	to	to	N	O
those	DT	those	those	those	N	O
seen	VBN	seen	seen	seen	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
controlled	JJ	controlled	controlled	control	N	O
phase	NN	phase	phase	phase	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Other	JJ	other	other	other	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBD	reported	reported	report	N	O
included	JJ	included	included	includ	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
self	JJ	self	self	self	N	O
-	:	-	-	-	N	O
administration	NN	administration	administration	administr	N	O
was	VBD	was	wa	wa	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
separate	JJ	separate	separate	separ	N	O
,	,	,	,	,	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
trial	NN	trial	trial	trial	N	O
in	IN	in	in	in	N	O
56	CD	56	56	56	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
HAE	NNP	hae	hae	hae	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
this	DT	this	this	thi	N	O
trial	NN	trial	trial	trial	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
profile	NN	profile	profile	profil	N	O
of	IN	of	of	of	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
self	VBP	self	self	self	N	O
-	:	-	-	-	N	O
administered	VBN	administered	administered	administ	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
was	VBD	was	wa	wa	N	O
similar	JJ	similar	similar	similar	N	O
in	IN	in	in	in	N	O
nature	NN	nature	nature	natur	N	O
and	CC	and	and	and	N	O
frequency	NN	frequency	frequency	frequenc	N	O
to	TO	to	to	to	N	O
that	DT	that	that	that	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
whose	WP$	whose	whose	whose	N	O
therapy	NN	therapy	therapy	therapi	N	O
was	VBD	was	wa	wa	N	O
administered	VBN	administered	administered	administ	N	O
by	IN	by	by	by	N	O
healthcare	NN	healthcare	healthcare	healthcar	N	O
professionals	NNS	professionals	professional	profession	N	O
.	.	.	.	.	N	O

6.2	CD	6.2	6.2	6.2	N	O
Immunogenicity	NN	immunogenicity	immunogenicity	immunogen	N	O

Across	IN	across	across	across	N	O
repeated	VBN	repeated	repeated	repeat	N	O
treatment	NN	treatment	treatment	treatment	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
controlled	JJ	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
4	CD	4	4	4	N	O
patients	NNS	patients	patient	patient	N	O
tested	VBD	tested	tested	test	N	O
positive	JJ	positive	positive	posit	N	O
for	IN	for	for	for	N	O
anti	JJ	anti	anti	anti	N	O
-	:	-	-	-	N	O
icatibant	JJ	icatibant	icatibant	icatib	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
.	.	.	.	.	N	O

Three	CD	three	three	three	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
subsequent	JJ	subsequent	subsequent	subsequ	N	O
tests	NNS	tests	test	test	N	O
which	WDT	which	which	which	N	O
were	VBD	were	were	were	N	O
negative	JJ	negative	negative	neg	N	O
.	.	.	.	.	N	O

No	DT	no	no	no	N	B-Negation
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
or	CC	or	or	or	N	O
anaphylactic	JJ	anaphylactic	anaphylactic	anaphylact	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
with	IN	with	with	with	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
.	.	.	.	.	N	O

No	DT	no	no	no	N	O
association	NN	association	association	associ	N	O
between	IN	between	between	between	N	O
anti	JJ	anti	anti	anti	N	O
-	:	-	-	-	N	O
icatibant	JJ	icatibant	icatibant	icatib	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
and	CC	and	and	and	N	O
efficacy	NN	efficacy	efficacy	efficaci	N	O
was	VBD	was	wa	wa	N	O
observed	VBN	observed	observed	observ	N	O
.	.	.	.	.	N	O

6.3	CD	6.3	6.3	6.3	N	O
Postmarketing	VBG	postmarketing	postmarketing	postmarket	N	O
Experience	NN	experience	experience	experi	N	O

Similar	JJ	similar	similar	similar	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
postmarketing	VBG	postmarketing	postmarketing	postmarket	N	O
use	NN	use	use	use	N	O
as	IN	as	a	as	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
these	DT	these	these	these	N	O
events	NNS	events	event	event	N	O
are	VBP	are	are	are	N	O
reported	VBN	reported	reported	report	N	O
voluntarily	RB	voluntarily	voluntarily	voluntarili	N	O
from	IN	from	from	from	N	O
a	DT	a	a	a	N	O
population	NN	population	population	popul	N	O
of	IN	of	of	of	N	O
uncertain	JJ	uncertain	uncertain	uncertain	N	O
size	NN	size	size	size	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
always	RB	always	always	alway	N	O
possible	JJ	possible	possible	possibl	N	O
to	TO	to	to	to	N	O
reliably	VB	reliably	reliably	reliabl	N	O
estimate	VB	estimate	estimate	estim	N	O
their	PRP$	their	their	their	N	O
frequency	NN	frequency	frequency	frequenc	N	O
or	CC	or	or	or	N	O
establish	VB	establish	establish	establish	N	O
a	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
relationship	NN	relationship	relationship	relationship	N	O
to	TO	to	to	to	N	O
drug	NN	drug	drug	drug	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
Laryngeal	JJ	laryngeal	laryngeal	laryng	N	O
attacks	NNS	attacks	attack	attack	N	O
:	:	:	:	:	N	O
Following	VBG	following	following	follow	N	O
treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
laryngeal	JJ	laryngeal	laryngeal	laryng	N	O
attacks	NNS	attacks	attack	attack	N	O
with	IN	with	with	with	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
,	,	,	,	,	N	O
advise	NN	advise	advise	advis	N	O
patients	NNS	patients	patient	patient	N	O
to	TO	to	to	to	N	O
seek	VB	seek	seek	seek	N	O
immediate	JJ	immediate	immediate	immedi	N	O
medical	JJ	medical	medical	medic	N	O
attention	NN	attention	attention	attent	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O

5.1	CD	5.1	5.1	5.1	N	O

Laryngeal	NN	laryngeal	laryngeal	laryng	N	O

Attacks	NNS	attacks	attack	attack	N	O

Given	VBN	given	given	given	N	O
the	DT	the	the	the	N	O
potential	NN	potential	potential	potenti	N	O
for	IN	for	for	for	N	O
airway	JJ	airway	airway	airway	N	O
obstruction	NN	obstruction	obstruction	obstruct	Y	O
during	IN	during	during	dure	N	O
acute	JJ	acute	acute	acut	N	O
laryngeal	JJ	laryngeal	laryngeal	laryng	N	O
HAE	NNP	hae	hae	hae	N	O
attacks	NNS	attacks	attack	attack	N	O
,	,	,	,	,	N	O
patients	NNS	patients	patient	patient	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
advised	VBN	advised	advised	advis	N	O
to	TO	to	to	to	N	O
seek	VB	seek	seek	seek	N	O
medical	JJ	medical	medical	medic	N	O
attention	NN	attention	attention	attent	N	O
in	IN	in	in	in	N	O
an	DT	an	an	an	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
healthcare	NN	healthcare	healthcare	healthcar	N	O
facility	NN	facility	facility	facil	N	O
immediately	RB	immediately	immediately	immedi	N	O
in	IN	in	in	in	N	O
addition	NN	addition	addition	addit	N	O
to	TO	to	to	to	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
FIRAZYR	NNP	firazyr	firazyr	firazyr	N	O
.	.	.	.	.	N	O

