6	CD	6	6	6	N	O
infections	NNS	infections	infection	infect	N	I-AdverseReaction
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
To	TO	to	to	to	N	O
report	VB	report	report	report	N	O
SUSPECTED	NNP	suspected	suspected	suspect	N	O
ADVERSE	NNP	adverse	adverse	advers	N	O
REACTIONS	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
contact	NN	contact	contact	contact	N	O
Boehringer	NNP	boehringer	boehringer	boehring	N	O
Ingelheim	NNP	ingelheim	ingelheim	ingelheim	N	O
Pharmaceuticals	NNP	pharmaceuticals	pharmaceutical	pharmaceut	N	O
,	,	,	,	,	N	O
Inc	NNP	inc	inc	inc	N	O
.	.	.	.	.	N	O

at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
542	CD	542	542	542	N	O
-	:	-	-	-	N	O
6257	CD	6257	6257	6257	N	O
or	CC	or	or	or	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
459	CD	459	459	459	N	O
-	:	-	-	-	N	O
9906	CD	9906	9906	9906	N	O
TTY	NNP	tty	tty	tti	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O

Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

Pool	NN	pool	pool	pool	N	O
of	IN	of	of	of	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
Controlled	VBD	controlled	controlled	control	N	O
Trials	NNS	trials	trial	trial	N	O
evaluating	VBG	evaluating	evaluating	evalu	N	O
JARDIANCE	NNP	jardiance	jardiance	jardianc	N	O
10	CD	10	10	10	N	O
and	CC	and	and	and	N	O
25	CD	25	25	25	N	O
mg	NN	mg	mg	mg	N	O
The	DT	the	the	the	N	O
data	NNS	data	data	data	N	O
in	IN	in	in	in	N	O
Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
are	VBP	are	are	are	N	O
derived	VBN	derived	derived	deriv	N	O
from	IN	from	from	from	N	O
a	DT	a	a	a	N	O
pool	NN	pool	pool	pool	N	O
of	IN	of	of	of	N	O
four	CD	four	four	four	N	O
24	CD	24	24	24	N	O
-	:	-	-	-	N	O
week	NN	week	week	week	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
and	CC	and	and	and	N	O
18	CD	18	18	18	N	O
-	:	-	-	-	N	O
week	NN	week	week	week	N	O
data	NNS	data	data	data	N	O
from	IN	from	from	from	N	O
a	DT	a	a	a	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trial	NN	trial	trial	trial	N	O
with	IN	with	with	with	N	O
insulin	NN	insulin	insulin	insulin	Y	O
.	.	.	.	.	N	O

JARDIANCE	NNP	jardiance	jardiance	jardianc	N	O
was	VBD	was	wa	wa	N	O
used	VBN	used	used	use	N	O
as	IN	as	a	as	N	O
monotherapy	NN	monotherapy	monotherapy	monotherapi	N	O
in	IN	in	in	in	N	O
one	CD	one	one	one	N	O
trial	NN	trial	trial	trial	N	O
and	CC	and	and	and	N	O
as	IN	as	a	as	N	O
add	JJ	add	add	add	Y	O
-	:	-	-	-	N	O
on	IN	on	on	on	N	O
therapy	NN	therapy	therapy	therapi	N	O
in	IN	in	in	in	N	O
four	CD	four	four	four	N	O
trials	NNS	trials	trial	trial	N	O
[	VBP	[	[	[	N	O
see	VB	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

These	DT	these	these	these	N	O
data	NNS	data	data	data	N	O
reflect	VBP	reflect	reflect	reflect	N	O
exposure	NN	exposure	exposure	exposur	N	O
of	IN	of	of	of	N	O
1976	CD	1976	1976	1976	N	O
patients	NNS	patients	patient	patient	N	O
to	TO	to	to	to	N	O
JARDIANCE	NNP	jardiance	jardiance	jardianc	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
mean	JJ	mean	mean	mean	N	O
exposure	NN	exposure	exposure	exposur	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
approximately	RB	approximately	approximately	approxim	N	O
23	CD	23	23	23	N	O
weeks	NNS	weeks	week	week	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
received	VBD	received	received	receiv	N	O
placebo	NN	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
995	CD	995	995	995	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
JARDIANCE	NNP	jardiance	jardiance	jardianc	N	O
10	CD	10	10	10	N	O
mg	NN	mg	mg	mg	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
999	CD	999	999	999	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
JARDIANCE	NNP	jardiance	jardiance	jardianc	N	O
25	CD	25	25	25	N	O
mg	NN	mg	mg	mg	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
977	CD	977	977	977	N	O
)	)	)	)	)	N	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
population	NN	population	population	popul	N	O
was	VBD	was	wa	wa	N	O
56	CD	56	56	56	N	O
years	NNS	years	year	year	N	O
and	CC	and	and	and	N	O
3%	CD	3%	3%	3%	N	O
were	VBD	were	were	were	N	O
older	JJR	older	older	older	N	O
than	IN	than	than	than	N	O
75	CD	75	75	75	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
.	.	.	.	.	N	O

More	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
half	NN	half	half	half	N	O
(	(	(	(	(	N	O
55%	CD	55%	55%	55%	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
population	NN	population	population	popul	N	O
was	VBD	was	wa	wa	N	O
male	JJ	male	male	male	N	O
;	:	;	;	;	N	O
46%	CD	46%	46%	46%	N	O
were	VBD	were	were	were	N	O
White	NNP	white	white	white	N	O
,	,	,	,	,	N	O
50%	CD	50%	50%	50%	N	O
were	VBD	were	were	were	N	O
Asian	JJ	asian	asian	asian	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
3%	CD	3%	3%	3%	N	O
were	VBD	were	were	were	N	O
Black	NNP	black	black	black	N	O
or	CC	or	or	or	N	O
African	JJ	african	african	african	N	O
American	NNP	american	american	american	N	O
.	.	.	.	.	N	O

At	IN	at	at	at	N	O
baseline	NN	baseline	baseline	baselin	N	O
,	,	,	,	,	N	O
57%	CD	57%	57%	57%	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
population	NN	population	population	popul	N	O
had	VBD	had	had	had	N	O
diabetes	VBZ	diabetes	diabetes	diabet	Y	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
5	CD	5	5	5	N	O
years	NNS	years	year	year	N	O
and	CC	and	and	and	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
mean	JJ	mean	mean	mean	N	O
hemoglobin	NN	hemoglobin	hemoglobin	hemoglobin	Y	O
A1c	NNP	a1c	a1c	a1c	N	O
(	(	(	(	(	N	O
HbA1c	NNP	hba1c	hba1c	hba1c	Y	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
8%	CD	8%	8%	8%	N	O
.	.	.	.	.	N	O

Established	VBN	established	established	establish	N	O
microvascular	JJ	microvascular	microvascular	microvascular	N	O
complications	NNS	complications	complication	complic	N	O
of	IN	of	of	of	N	O
diabetes	NNS	diabetes	diabetes	diabet	Y	O
at	IN	at	at	at	N	O
baseline	NN	baseline	baseline	baselin	N	O
included	VBD	included	included	includ	N	O
diabetic	JJ	diabetic	diabetic	diabet	Y	O
nephropathy	NN	nephropathy	nephropathy	nephropathi	Y	O
(	(	(	(	(	N	O
7%	CD	7%	7%	7%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
retinopathy	JJ	retinopathy	retinopathy	retinopathi	Y	O
(	(	(	(	(	N	O
8%	CD	8%	8%	8%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
neuropathy	JJ	neuropathy	neuropathy	neuropathi	Y	O
(	(	(	(	(	N	O
16%	CD	16%	16%	16%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Baseline	NNP	baseline	baseline	baselin	N	O
renal	JJ	renal	renal	renal	N	O
function	NN	function	function	function	N	O
was	VBD	was	wa	wa	N	O
normal	JJ	normal	normal	normal	N	O
or	CC	or	or	or	N	O
mildly	RB	mildly	mildly	mildli	N	O
impaired	VBN	impaired	impaired	impair	N	O
in	IN	in	in	in	N	O
91%	CD	91%	91%	91%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
moderately	RB	moderately	moderately	moder	N	O
impaired	VBN	impaired	impaired	impair	N	O
in	IN	in	in	in	N	O
9%	CD	9%	9%	9%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
mean	JJ	mean	mean	mean	N	O
eGFR	VBP	egfr	egfr	egfr	N	O
86.8	CD	86.8	86.8	86.8	N	O
mL	NNS	ml	ml	ml	N	O
min	RB	min	min	min	N	O
1.73	CD	1.73	1.73	1.73	N	O
m	NNS	m	m	m	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
shows	NNS	shows	show	show	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
excluding	VBG	excluding	excluding	exclud	N	O
hypoglycemia	NN	hypoglycemia	hypoglycemia	hypoglycemia	Y	B-AdverseReaction
)	)	)	)	)	N	O
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
JARDIANCE	NNP	jardiance	jardiance	jardianc	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
not	RB	not	not	not	N	O
present	JJ	present	present	present	N	O
at	IN	at	at	at	N	O
baseline	NN	baseline	baseline	baselin	N	O
,	,	,	,	,	N	O
occurred	VBD	occurred	occurred	occur	N	O
more	JJR	more	more	more	N	O
commonly	RB	commonly	commonly	commonli	N	O
on	IN	on	on	on	N	O
JARDIANCE	NNP	jardiance	jardiance	jardianc	N	O
than	IN	than	than	than	N	O
on	IN	on	on	on	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
or	CC	or	or	or	N	O
equal	JJ	equal	equal	equal	N	O
to	TO	to	to	to	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
JARDIANCE	NNP	jardiance	jardiance	jardianc	N	O
10	CD	10	10	10	N	O
mg	NN	mg	mg	mg	N	O
or	CC	or	or	or	N	O
JARDIANCE	NNP	jardiance	jardiance	jardianc	N	O
25	CD	25	25	25	N	O
mg	NN	mg	mg	mg	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
Reported	VBD	reported	reported	report	N	O
in	IN	in	in	in	N	O
2%	CD	2%	2%	2%	N	O
of	IN	of	of	of	N	O
Patients	NNS	patients	patient	patient	N	O
Treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
JARDIANCE	NNP	jardiance	jardiance	jardianc	N	O
and	CC	and	and	and	N	O
Greater	NNP	greater	greater	greater	N	O
than	IN	than	than	than	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
in	IN	in	in	in	N	O
Pooled	NNP	pooled	pooled	pool	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
Controlled	VBD	controlled	controlled	control	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNS	studies	study	studi	N	O
of	IN	of	of	of	N	O
JARDIANCE	NNP	jardiance	jardiance	jardianc	N	O
Monotherapy	NNP	monotherapy	monotherapy	monotherapi	N	O
or	CC	or	or	or	N	O
Combination	NNP	combination	combination	combin	N	O
Therapy	NNP	therapy	therapy	therapi	N	O

a	DT	a	a	a	N	O
Predefined	JJ	predefined	predefined	predefin	N	O
adverse	JJ	adverse	adverse	advers	N	O
event	NN	event	event	event	N	O
grouping	NN	grouping	grouping	group	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
,	,	,	,	,	N	O
but	CC	but	but	but	N	O
not	RB	not	not	not	N	O
limited	JJ	limited	limited	limit	N	O
to	TO	to	to	to	N	O
,	,	,	,	,	N	O
urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
,	,	,	,	,	N	O
asymptomatic	JJ	asymptomatic	asymptomatic	asymptomat	N	B-AdverseReaction
bacteriuria	NN	bacteriuria	bacteriuria	bacteriuria	Y	I-AdverseReaction
,	,	,	,	,	N	O
cystitis	NN	cystitis	cystitis	cystiti	Y	B-AdverseReaction

b	SYM	b	b	b	N	O
Female	NNP	female	female	femal	N	B-AdverseReaction
genital	JJ	genital	genital	genit	N	I-AdverseReaction
mycotic	JJ	mycotic	mycotic	mycot	N	I-AdverseReaction
infections	NNS	infections	infection	infect	N	I-AdverseReaction
include	VBP	include	include	includ	N	O
the	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
:	:	:	:	:	N	O
vulvovaginal	JJ	vulvovaginal	vulvovaginal	vulvovagin	N	B-AdverseReaction
mycotic	JJ	mycotic	mycotic	mycot	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
,	,	,	,	,	N	O
vaginal	JJ	vaginal	vaginal	vagin	N	B-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
,	,	,	,	,	N	O
vulvitis	NN	vulvitis	vulvitis	vulviti	Y	B-AdverseReaction
,	,	,	,	,	N	O
vulvovaginal	JJ	vulvovaginal	vulvovaginal	vulvovagin	N	B-AdverseReaction
candidiasis	NN	candidiasis	candidiasis	candidiasi	Y	I-AdverseReaction
,	,	,	,	,	N	O
genital	JJ	genital	genital	genit	N	B-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
,	,	,	,	,	N	O
genital	JJ	genital	genital	genit	N	B-AdverseReaction
candidiasis	NN	candidiasis	candidiasis	candidiasi	Y	I-AdverseReaction
,	,	,	,	,	N	O
genital	JJ	genital	genital	genit	N	B-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
fungal	NN	fungal	fungal	fungal	N	I-AdverseReaction
,	,	,	,	,	N	O
genitourinary	JJ	genitourinary	genitourinary	genitourinari	N	B-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
,	,	,	,	,	N	O
vulvovaginitis	NN	vulvovaginitis	vulvovaginitis	vulvovagin	Y	B-AdverseReaction
,	,	,	,	,	N	O
cervicitis	NN	cervicitis	cervicitis	cervic	Y	B-AdverseReaction
,	,	,	,	,	N	O
urogenital	JJ	urogenital	urogenital	urogenit	N	B-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
fungal	NN	fungal	fungal	fungal	N	I-AdverseReaction
,	,	,	,	,	N	O
vaginitis	NN	vaginitis	vaginitis	vagin	Y	B-AdverseReaction
bacterial	NN	bacterial	bacterial	bacteri	N	I-AdverseReaction
.	.	.	.	.	N	O

Percentages	NNS	percentages	percentage	percentag	N	O
calculated	VBN	calculated	calculated	calcul	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
number	NN	number	number	number	N	O
of	IN	of	of	of	N	O
female	JJ	female	female	femal	N	O
subjects	NNS	subjects	subject	subject	N	O
in	IN	in	in	in	N	O
each	DT	each	each	each	N	O
group	NN	group	group	group	N	O
as	IN	as	a	as	N	O
denominator	NN	denominator	denominator	denomin	N	O
:	:	:	:	:	N	O
placebo	NN	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
481	CD	481	481	481	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
JARDIANCE	NNP	jardiance	jardiance	jardianc	N	O
10	CD	10	10	10	N	O
mg	NN	mg	mg	mg	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
443	CD	443	443	443	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
JARDIANCE	NNP	jardiance	jardiance	jardianc	N	O
25	CD	25	25	25	N	O
mg	NN	mg	mg	mg	N	O
(	(	(	(	(	N	O
N	NNP	n	n	n	N	O
420	CD	420	420	420	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

c	NNS	c	c	c	N	O
Predefined	VBD	predefined	predefined	predefin	N	O
adverse	JJ	adverse	adverse	advers	N	O
event	NN	event	event	event	N	O
grouping	NN	grouping	grouping	group	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
,	,	,	,	,	N	O
but	CC	but	but	but	N	O
not	RB	not	not	not	N	O
limited	JJ	limited	limited	limit	N	O
to	TO	to	to	to	N	O
,	,	,	,	,	N	O
polyuria	NNS	polyuria	polyuria	polyuria	Y	B-AdverseReaction
,	,	,	,	,	N	O
pollakiuria	NN	pollakiuria	pollakiuria	pollakiuria	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
nocturia	NNS	nocturia	nocturia	nocturia	Y	B-AdverseReaction

d	JJ	d	d	d	N	O
Male	NNP	male	male	male	N	O
genital	JJ	genital	genital	genit	N	O
mycotic	JJ	mycotic	mycotic	mycot	N	O
infections	NNS	infections	infection	infect	N	O
include	VBP	include	include	includ	N	O
the	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
:	:	:	:	:	N	O
balanoposthitis	NN	balanoposthitis	balanoposthitis	balanoposth	Y	B-AdverseReaction
,	,	,	,	,	N	O
balanitis	NN	balanitis	balanitis	balan	Y	B-AdverseReaction
,	,	,	,	,	N	O
genital	JJ	genital	genital	genit	N	B-AdverseReaction
infections	NNS	infections	infection	infect	N	I-AdverseReaction
fungal	VBP	fungal	fungal	fungal	N	I-AdverseReaction
,	,	,	,	,	N	O
genitourinary	JJ	genitourinary	genitourinary	genitourinari	N	B-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
,	,	,	,	,	N	O
balanitis	NN	balanitis	balanitis	balan	Y	B-AdverseReaction
candida	NN	candida	candida	candida	N	I-AdverseReaction
,	,	,	,	,	N	O
scrotal	JJ	scrotal	scrotal	scrotal	N	B-AdverseReaction
abscess	NN	abscess	abscess	abscess	Y	I-AdverseReaction
,	,	,	,	,	N	O
penile	JJ	penile	penile	penil	N	B-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
.	.	.	.	.	N	O

Percentages	NNS	percentages	percentage	percentag	N	O
calculated	VBN	calculated	calculated	calcul	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
