Skin	NNP	skin	skin	skin	N	B-AdverseReaction
Toxicity	NNP	toxicity	toxicity	toxic	N	I-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.8	CD	5.8	5.8	5.8	N	O
)]	NN	)]	)]	)]	N	O

Hyperglycemia	NNP	hyperglycemia	hyperglycemia	hyperglycemia	Y	B-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.9	CD	5.9	5.9	5.9	N	O
)]	NN	)]	)]	)]	N	O

Glucose	NNP	glucose	glucose	glucos	Y	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
6	CD	6	6	6	N	I-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
Phosphate	NN	phosphate	phosphate	phosphat	Y	I-AdverseReaction
Dehydrogenase	NNP	dehydrogenase	dehydrogenase	dehydrogenas	N	I-AdverseReaction
Deficiency	NNP	deficiency	deficiency	defici	N	I-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.10	CD	5.10	5.10	5.10	N	O
)]	NN	)]	)]	)]	N	O

Most	JJS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
20%	CD	20%	20%	20%	N	O
)	)	)	)	)	N	O
for	IN	for	for	for	N	O
TAFINLAR	NNP	tafinlar	tafinlar	tafinlar	N	O
as	IN	as	a	as	N	O
a	DT	a	a	a	N	O
single	JJ	single	single	singl	N	O
agent	NN	agent	agent	agent	N	O
are	VBP	are	are	are	N	O
hyperkeratosis	NN	hyperkeratosis	hyperkeratosis	hyperkeratosi	Y	B-AdverseReaction
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
pyrexia	NN	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
,	,	,	,	,	N	O
arthralgia	NN	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
,	,	,	,	,	N	O
papilloma	NN	papilloma	papilloma	papilloma	Y	B-AdverseReaction
,	,	,	,	,	N	O
alopecia	NN	alopecia	alopecia	alopecia	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
palmar	SYM	palmar	palmar	palmar	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
plantar	NN	plantar	plantar	plantar	N	I-AdverseReaction
erythrodysesthesia	JJ	erythrodysesthesia	erythrodysesthesia	erythrodysesthesia	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O

Most	JJS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
20%	CD	20%	20%	20%	N	O
)	)	)	)	)	N	O
for	IN	for	for	for	N	O
TAFINLAR	NNP	tafinlar	tafinlar	tafinlar	N	O
in	IN	in	in	in	N	O
combination	NN	combination	combination	combin	N	O
with	IN	with	with	with	N	O
trametinib	NNS	trametinib	trametinib	trametinib	N	O
are	VBP	are	are	are	N	O
pyrexia	JJ	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
,	,	,	,	,	N	O
chills	NNS	chills	chill	chill	Y	B-AdverseReaction
,	,	,	,	,	N	O
fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
,	,	,	,	,	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
,	,	,	,	,	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
edema	NN	edema	edema	edema	Y	I-AdverseReaction
,	,	,	,	,	N	O
cough	NN	cough	cough	cough	Y	B-AdverseReaction
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
arthralgia	NN	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
,	,	,	,	,	N	O
night	NN	night	night	night	N	B-AdverseReaction
sweats	NNS	sweats	sweat	sweat	N	I-AdverseReaction
,	,	,	,	,	N	O
decreased	VBD	decreased	decreased	decreas	N	B-AdverseReaction
appetite	RB	appetite	appetite	appetit	N	I-AdverseReaction
,	,	,	,	,	N	O
constipation	NN	constipation	constipation	constip	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
myalgia	NN	myalgia	myalgia	myalgia	Y	B-AdverseReaction
.	.	.	.	.	N	O

(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
To	TO	to	to	to	N	O
report	VB	report	report	report	N	O
SUSPECTED	NNP	suspected	suspected	suspect	N	O
ADVERSE	NNP	adverse	adverse	advers	N	O
REACTIONS	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
contact	NN	contact	contact	contact	N	O
GlaxoSmithKline	NNP	glaxosmithkline	glaxosmithkline	glaxosmithklin	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
888	CD	888	888	888	N	O
-	:	-	-	-	N	O
825	CD	825	825	825	N	O
-	:	-	-	-	N	O
5249	CD	5249	5249	5249	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O

Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
data	NN	data	data	data	N	O
described	NN	described	described	describ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
section	NN	section	section	section	N	O
and	CC	and	and	and	N	O
below	IN	below	below	below	N	O
reflect	JJ	reflect	reflect	reflect	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
TAFINLAR	NNP	tafinlar	tafinlar	tafinlar	N	O
as	IN	as	a	as	N	O
a	DT	a	a	a	N	O
single	JJ	single	single	singl	N	O
agent	NN	agent	agent	agent	N	O
and	CC	and	and	and	N	O
in	IN	in	in	in	N	O
combination	NN	combination	combination	combin	N	O
with	IN	with	with	with	N	O
trametinib	NN	trametinib	trametinib	trametinib	N	O
.	.	.	.	.	N	O

BRAF	NNP	braf	braf	braf	N	O
V600E	NNP	v600e	v600e	v600e	N	O
Unresectable	NNP	unresectable	unresectable	unresect	N	O
or	CC	or	or	or	N	O
Metastatic	JJ	metastatic	metastatic	metastat	N	O
Melanoma	NN	melanoma	melanoma	melanoma	Y	O
:	:	:	:	:	N	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
TAFINLAR	NNP	tafinlar	tafinlar	tafinlar	N	O
as	IN	as	a	as	N	O
a	DT	a	a	a	N	O
single	JJ	single	single	singl	N	O
agent	NN	agent	agent	agent	N	O
was	VBD	was	wa	wa	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
in	IN	in	in	in	N	O
586	CD	586	586	586	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
BRAF	NNP	braf	braf	braf	N	O
V600	NNP	v600	v600	v600	N	O
mutation	NN	mutation	mutation	mutat	N	O
-	:	-	-	-	N	O
positive	JJ	positive	positive	posit	N	O
unresectable	JJ	unresectable	unresectable	unresect	N	O
or	CC	or	or	or	N	O
metastatic	JJ	metastatic	metastatic	metastat	N	O
melanoma	NN	melanoma	melanoma	melanoma	Y	O
,	,	,	,	,	N	O
previously	RB	previously	previously	previous	N	O
treated	VBD	treated	treated	treat	N	O
or	CC	or	or	or	N	O
untreated	JJ	untreated	untreated	untreat	N	O
,	,	,	,	,	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
TAFINLAR	NNP	tafinlar	tafinlar	tafinlar	N	O
150	CD	150	150	150	N	O
mg	NN	mg	mg	mg	N	O
orally	RB	orally	orally	oral	N	O
twice	JJ	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
until	IN	until	until	until	N	O
disease	JJ	disease	disease	diseas	N	O
progression	NN	progression	progression	progress	N	O
or	CC	or	or	or	N	O
unacceptable	JJ	unacceptable	unacceptable	unaccept	N	O
toxicity	NN	toxicity	toxicity	toxic	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
181	CD	181	181	181	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
for	IN	for	for	for	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
and	CC	and	and	and	N	O
86	CD	86	86	86	N	O
additional	JJ	additional	additional	addit	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBD	treated	treated	treat	N	O
for	IN	for	for	for	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
12	CD	12	12	12	N	O
months	NNS	months	month	month	N	O
.	.	.	.	.	N	O

TAFINLAR	NNP	tafinlar	tafinlar	tafinlar	N	O
was	VBD	was	wa	wa	N	O
studied	VBN	studied	studied	studi	N	O
in	IN	in	in	in	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
,	,	,	,	,	N	O
single	JJ	single	single	singl	N	O
-	:	-	-	-	N	O
arm	NN	arm	arm	arm	N	O
trials	NNS	trials	trial	trial	N	O
and	CC	and	and	and	N	O
in	IN	in	in	in	N	O
an	DT	an	an	an	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
,	,	,	,	,	N	O
randomized	VBN	randomized	randomized	random	N	O
,	,	,	,	,	N	O
active	JJ	active	active	activ	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trial	NN	trial	trial	trial	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
daily	JJ	daily	daily	daili	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
TAFINLAR	NNP	tafinlar	tafinlar	tafinlar	N	O
was	VBD	was	wa	wa	N	O
300	CD	300	300	300	N	O
mg	NN	mg	mg	mg	N	O
(	(	(	(	(	N	O
range	NN	range	range	rang	N	O
:	:	:	:	:	N	O
118	CD	118	118	118	N	O
to	TO	to	to	to	N	O
300	CD	300	300	300	N	O
mg	NN	mg	mg	mg	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
3	CD	3	3	3	N	O
and	CC	and	and	and	N	O
Table	JJ	table	table	tabl	N	O
4	CD	4	4	4	N	O
present	JJ	present	present	present	N	O
adverse	JJ	adverse	adverse	advers	N	O
drug	NN	drug	drug	drug	N	O
reactions	NNS	reactions	reaction	reaction	N	O
and	CC	and	and	and	N	O
laboratory	NN	laboratory	laboratory	laboratori	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O
identified	VBN	identified	identified	identifi	N	O
from	IN	from	from	from	N	O
analyses	NNS	analyses	analysis	analys	N	O
of	IN	of	of	of	N	O
Trial	NNP	trial	trial	trial	N	O
1	CD	1	1	1	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14.1	CD	14.1	14.1	14.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Trial	JJ	trial	trial	trial	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
multicenter	NN	multicenter	multicenter	multicent	N	O
,	,	,	,	,	N	O
international	JJ	international	international	intern	N	O
,	,	,	,	,	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
,	,	,	,	,	N	O
randomized	VBN	randomized	randomized	random	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
:	:	:	:	:	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
controlled	VBN	controlled	controlled	control	N	O
trial	NN	trial	trial	trial	N	O
allocated	VBD	allocated	allocated	alloc	N	O
250	CD	250	250	250	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
unresectable	JJ	unresectable	unresectable	unresect	N	O
or	CC	or	or	or	N	O
metastatic	JJ	metastatic	metastatic	metastat	N	O
BRAF	NNP	braf	braf	braf	N	O
V600E	NNP	v600e	v600e	v600e	N	O
mutation	NN	mutation	mutation	mutat	N	O
-	:	-	-	-	N	O
positive	JJ	positive	positive	posit	N	O
melanoma	NN	melanoma	melanoma	melanoma	Y	O
to	TO	to	to	to	N	O
receive	VB	receive	receive	receiv	N	O
TAFINLAR	NNP	tafinlar	tafinlar	tafinlar	N	O
150	CD	150	150	150	N	O
mg	NN	mg	mg	mg	N	O
orally	RB	orally	orally	oral	N	O
twice	JJ	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
187	CD	187	187	187	N	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
dacarbazine	JJ	dacarbazine	dacarbazine	dacarbazin	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
000	CD	000	000	000	N	O
mg	NN	mg	mg	mg	N	O
m	NN	m	m	m	N	O
2	CD	2	2	2	N	O
intravenously	RB	intravenously	intravenously	intraven	N	O
every	DT	every	every	everi	N	O
3	CD	3	3	3	N	O
weeks	NNS	weeks	week	week	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
63	CD	63	63	63	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
trial	NN	trial	trial	trial	N	O
excluded	VBD	excluded	excluded	exclud	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
abnormal	JJ	abnormal	abnormal	abnorm	N	O
left	VBD	left	left	left	N	O
ventricular	JJ	ventricular	ventricular	ventricular	N	O
ejection	NN	ejection	ejection	eject	N	O
fraction	NN	fraction	fraction	fraction	N	O
or	CC	or	or	or	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	O
valve	NN	valve	valve	valv	N	O
morphology	NN	morphology	morphology	morpholog	N	O
(	(	(	(	(	N	O
Grade	NNP	grade	grade	grade	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
corrected	VBN	corrected	corrected	correct	N	O
QT	NNP	qt	qt	qt	N	O
interval	JJ	interval	interval	interv	N	O
480	CD	480	480	480	N	O
milliseconds	NNS	milliseconds	millisecond	millisecond	N	O
on	IN	on	on	on	N	O
electrocardiogram	NN	electrocardiogram	electrocardiogram	electrocardiogram	Y	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
a	DT	a	a	a	N	O
known	JJ	known	known	known	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
glucose	JJ	glucose	glucose	glucos	Y	O
-	:	-	-	-	N	O
6	CD	6	6	6	N	O
-	:	-	-	-	N	O
phosphate	NN	phosphate	phosphate	phosphat	Y	O
dehydrogenase	NN	dehydrogenase	dehydrogenase	dehydrogenas	N	O
deficiency	NN	deficiency	deficiency	defici	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
duration	NN	duration	duration	durat	N	O
on	IN	on	on	on	N	O
treatment	NN	treatment	treatment	treatment	N	O
was	VBD	was	wa	wa	N	O
4.9	CD	4.9	4.9	4.9	N	O
months	NNS	months	month	month	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
TAFINLAR	NNP	tafinlar	tafinlar	tafinlar	N	O
and	CC	and	and	and	N	O
2.8	CD	2.8	2.8	2.8	N	O
months	NNS	months	month	month	N	O
for	IN	for	for	for	N	O
dacarbazine	JJ	dacarbazine	dacarbazine	dacarbazin	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
population	NN	population	population	popul	N	O
exposed	VBD	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
TAFINLAR	NNP	tafinlar	tafinlar	tafinlar	N	O
was	VBD	was	wa	wa	N	O
60%	CD	60%	60%	60%	N	O
male	NN	male	male	male	N	O
,	,	,	,	,	N	O
99%	CD	99%	99%	99%	N	O
white	JJ	white	white	white	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
median	JJ	median	median	median	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
53	CD	53	53	53	N	O
years	NNS	years	year	year	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
commonly	JJ	commonly	commonly	commonli	N	O
occurring	VBG	occurring	occurring	occur	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
20%	CD	20%	20%	20%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
TAFINLAR	NNP	tafinlar	tafinlar	tafinlar	N	O
were	VBD	were	were	were	N	O
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
order	NN	order	order	order	N	O
of	IN	of	of	of	N	O
decreasing	VBG	decreasing	decreasing	decreas	N	O
frequency	NN	frequency	frequency	frequenc	N	O
:	:	:	:	:	N	O
hyperkeratosis	NN	hyperkeratosis	hyperkeratosis	hyperkeratosi	Y	B-AdverseReaction
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
pyrexia	NN	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
,	,	,	,	,	N	O
arthralgia	NN	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
,	,	,	,	,	N	O
papilloma	NN	papilloma	papilloma	papilloma	Y	B-AdverseReaction
,	,	,	,	,	N	O
alopecia	NN	alopecia	alopecia	alopecia	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
palmar	SYM	palmar	palmar	palmar	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
plantar	NN	plantar	plantar	plantar	N	I-AdverseReaction
erythrodysesthesia	JJ	erythrodysesthesia	erythrodysesthesia	erythrodysesthesia	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
PPES	NNP	ppes	ppes	ppe	N	B-AdverseReaction
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
resulting	VBG	resulting	resulting	result	N	O
in	IN	in	in	in	N	O
permanent	JJ	permanent	permanent	perman	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
study	NN	study	study	studi	N	O
medication	NN	medication	medication	medic	N	O
in	IN	in	in	in	N	O
Trial	NNP	trial	trial	trial	N	O
1	CD	1	1	1	N	O
was	VBD	was	wa	wa	N	O
3%	CD	3%	3%	3%	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
TAFINLAR	NNP	tafinlar	tafinlar	tafinlar	N	O
and	CC	and	and	and	N	O
3%	CD	3%	3%	3%	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
dacarbazine	NN	dacarbazine	dacarbazine	dacarbazin	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
frequent	JJ	frequent	frequent	frequent	N	O
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
adverse	NN	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
leading	VBG	leading	leading	lead	N	O
