6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O

Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
data	NNS	data	data	data	N	O
described	VBD	described	described	describ	N	O
below	IN	below	below	below	N	O
reflect	NN	reflect	reflect	reflect	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O
in	IN	in	in	in	N	O
255	CD	255	255	255	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
HAE	NNP	hae	hae	hae	N	O
treated	VBD	treated	treated	treat	N	O
with	IN	with	with	with	N	O
either	DT	either	either	either	N	O
intravenous	JJ	intravenous	intravenous	intraven	N	O
or	CC	or	or	or	N	O
subcutaneous	JJ	subcutaneous	subcutaneous	subcutan	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O
.	.	.	.	.	N	O

Of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
255	CD	255	255	255	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
66%	CD	66%	66%	66%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
female	JJ	female	female	femal	N	O
and	CC	and	and	and	N	O
86%	CD	86%	86%	86%	N	O
were	VBD	were	were	were	N	O
Caucasian	JJ	caucasian	caucasian	caucasian	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O
were	VBD	were	were	were	N	O
between	IN	between	between	between	N	O
the	DT	the	the	the	N	O
ages	NNS	ages	age	age	N	O
of	IN	of	of	of	N	O
10	CD	10	10	10	N	O
and	CC	and	and	and	N	O
78	CD	78	78	78	N	O
years	NNS	years	year	year	N	O
.	.	.	.	.	N	O

Overall	JJ	overall	overall	overal	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
255	CD	255	255	255	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
HAE	NNP	hae	hae	hae	N	O
were	VBD	were	were	were	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
(	(	(	(	(	N	O
16%	CD	16%	16%	16%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
(	(	(	(	(	N	O
13%	CD	13%	13%	13%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction
(	(	(	(	(	N	O
12%	CD	12%	12%	12%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
(	(	(	(	(	N	O
11%	CD	11%	11%	11%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
upper	JJ	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
(	(	(	(	(	N	O
8%	CD	8%	8%	8%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
injection	NN	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
(	(	(	(	(	N	O
7%	CD	7%	7%	7%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
nasopharyngitis	FW	nasopharyngitis	nasopharyngitis	nasopharyng	Y	B-AdverseReaction
(	(	(	(	(	N	O
6%	CD	6%	6%	6%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
(	(	(	(	(	N	O
6%	CD	6%	6%	6%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
pruritus	NN	pruritus	pruritus	pruritu	Y	B-AdverseReaction
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
upper	JJ	upper	upper	upper	N	B-AdverseReaction
abdominal	JJ	abdominal	abdominal	abdomin	N	I-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
pyrexia	NN	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Anaphylaxis	NNP	anaphylaxis	anaphylaxis	anaphylaxi	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
4%	CD	4%	4%	4%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
HAE	NNP	hae	hae	hae	N	O
.	.	.	.	.	N	O

Injection	NNP	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
were	VBD	were	were	were	N	O
characterized	VBN	characterized	characterized	character	N	O
by	IN	by	by	by	N	O
local	JJ	local	local	local	N	O
pruritus	NN	pruritus	pruritus	pruritu	Y	I-AdverseReaction
,	,	,	,	,	N	O
erythema	NN	erythema	erythema	erythema	Y	I-AdverseReaction
,	,	,	,	,	N	O
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
irritation	NN	irritation	irritation	irrit	N	I-AdverseReaction
,	,	,	,	,	N	O
urticaria	NN	urticaria	urticaria	urticaria	Y	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
bruising	NN	bruising	bruising	bruis	Y	I-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
below	IN	below	below	below	N	O
is	VBZ	is	is	is	N	O
based	VBN	based	based	base	N	O
upon	IN	upon	upon	upon	N	O
2	CD	2	2	2	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
,	,	,	,	,	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
(	(	(	(	(	N	O
EDEMA3	NNP	edema3	edema3	edema3	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
EDEMA4	NNP	edema4	edema4	edema4	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
143	CD	143	143	143	N	O
unique	JJ	unique	unique	uniqu	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
HAE	NNP	hae	hae	hae	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
subcutaneous	JJ	subcutaneous	subcutaneous	subcutan	N	O
or	CC	or	or	or	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
permitted	VBN	permitted	permitted	permit	N	O
to	TO	to	to	to	N	O
participate	VB	participate	participate	particip	N	O
sequentially	RB	sequentially	sequentially	sequenti	N	O
in	IN	in	in	in	N	O
both	DT	both	both	both	N	O
placebo	FW	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
;	:	;	;	;	N	O
safety	NN	safety	safety	safeti	N	O
data	NNS	data	data	data	N	O
collected	VBD	collected	collected	collect	N	O
during	IN	during	during	dure	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O
was	VBD	was	wa	wa	N	O
attributed	VBN	attributed	attributed	attribut	N	O
to	TO	to	to	to	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
safety	NN	safety	safety	safeti	N	O
data	NNS	data	data	data	N	O
collected	VBD	collected	collected	collect	N	O
during	IN	during	during	dure	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
was	VBD	was	wa	wa	N	O
attributed	VBN	attributed	attributed	attribut	N	O
to	TO	to	to	to	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
shows	NNS	shows	show	show	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
3%	CD	3%	3%	3%	N	O
of	IN	of	of	of	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
that	WDT	that	that	that	N	O
also	RB	also	also	also	N	O
occurred	VBD	occurred	occurred	occur	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
higher	JJR	higher	higher	higher	N	O
rate	NN	rate	rate	rate	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
two	CD	two	two	two	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
(	(	(	(	(	N	O
EDEMA3	NNP	edema3	edema3	edema3	N	O
and	CC	and	and	and	N	O
EDEMA4	NNP	edema4	edema4	edema4	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
subcutaneous	JJ	subcutaneous	subcutaneous	subcutan	N	O
dose	NN	dose	dose	dose	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNS	reactions	reaction	reaction	N	O
Occurring	VBG	occurring	occurring	occur	N	O
at	IN	at	at	at	N	O
3%	CD	3%	3%	3%	N	O
and	CC	and	and	and	N	O
Higher	JJR	higher	higher	higher	N	O
than	IN	than	than	than	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
in	IN	in	in	in	N	O
2	CD	2	2	2	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
Controlled	NNP	controlled	controlled	control	N	O
Clinical	NNP	clinical	clinical	clinic	N	O
Trials	NNP	trials	trial	trial	N	O
in	IN	in	in	in	N	O
Patients	NNP	patients	patient	patient	N	O
with	IN	with	with	with	N	O
HAE	NNP	hae	hae	hae	N	O
Treated	NNP	treated	treated	treat	N	O
with	IN	with	with	with	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O

a	DT	a	a	a	N	O
Patients	NNPS	patients	patient	patient	N	O
experiencing	VBG	experiencing	experiencing	experienc	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
1	CD	1	1	1	N	O
event	NN	event	event	event	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
same	JJ	same	same	same	N	O
preferred	JJ	preferred	preferred	prefer	N	O
term	NN	term	term	term	N	O
are	VBP	are	are	are	N	O
counted	VBN	counted	counted	count	N	O
only	RB	only	only	onli	N	O
once	RB	once	once	onc	N	O
for	IN	for	for	for	N	O
that	DT	that	that	that	N	O
preferred	JJ	preferred	preferred	prefer	N	O
term	NN	term	term	term	N	O
.	.	.	.	.	N	O

KALIBITORN	NNP	kalibitorn	kalibitorn	kalibitorn	N	O

100	CD	100	100	100	N	O
PlaceboN	NNP	placebon	placebon	placebon	N	O
81	CD	81	81	81	N	O

Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
n	FW	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
a	DT	a	a	a	N	O
n	NN	n	n	n	N	O
(	(	(	(	(	N	O
)	)	)	)	)	N	O
a	DT	a	a	a	N	O

Headache	NN	headache	headache	headach	Y	B-AdverseReaction

8	CD	8	8	8	N	O
(	(	(	(	(	N	O
8%	CD	8%	8%	8%	N	O
)	)	)	)	)	N	O
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
7%	CD	7%	7%	7%	N	O
)	)	)	)	)	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
4%	CD	4%	4%	4%	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
4%	CD	4%	4%	4%	N	O
)	)	)	)	)	N	O

Pyrexia	$	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
4%	CD	4%	4%	4%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

Injection	NNP	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O

Nasopharyngitis	RB	nasopharyngitis	nasopharyngitis	nasopharyng	Y	B-AdverseReaction
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

Some	DT	some	some	some	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
EDEMA3	NNP	edema3	edema3	edema3	N	O
and	CC	and	and	and	N	O
EDEMA4	NNP	edema4	edema4	edema4	N	O
received	VBD	received	received	receiv	N	O
a	DT	a	a	a	N	O
second	JJ	second	second	second	N	O
,	,	,	,	,	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
subcutaneous	JJ	subcutaneous	subcutaneous	subcutan	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O
within	IN	within	within	within	N	O
24	CD	24	24	24	N	O
hours	NNS	hours	hour	hour	N	O
following	VBG	following	following	follow	N	O
the	DT	the	the	the	N	O
initial	JJ	initial	initial	initi	N	O
dose	NN	dose	dose	dose	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
by	IN	by	by	by	N	O
these	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
the	DT	the	the	the	N	O
additional	JJ	additional	additional	addit	N	O
30	CD	30	30	30	N	O
mg	NN	mg	mg	mg	N	O
subcutaneous	JJ	subcutaneous	subcutaneous	subcutan	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O
were	VBD	were	were	were	N	O
consistent	JJ	consistent	consistent	consist	N	O
with	IN	with	with	with	N	O
those	DT	those	those	those	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
a	DT	a	a	a	N	O
single	JJ	single	single	singl	N	O
dose	NN	dose	dose	dose	N	O
.	.	.	.	.	N	O

6.2	CD	6.2	6.2	6.2	N	O

Immunogenicity	NN	immunogenicity	immunogenicity	immunogen	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O
HAE	NNP	hae	hae	hae	N	O
program	NN	program	program	program	N	O
,	,	,	,	,	N	O
patients	NNS	patients	patient	patient	N	O
developed	VBD	developed	developed	develop	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O
.	.	.	.	.	N	O

Rates	NNS	rates	rate	rate	N	O
of	IN	of	of	of	N	O
seroconversion	NN	seroconversion	seroconversion	seroconvers	N	O
increased	VBN	increased	increased	increas	N	O
with	IN	with	with	with	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O
over	IN	over	over	over	N	O
time	NN	time	time	time	N	O
.	.	.	.	.	N	O

Overall	JJ	overall	overall	overal	N	O
,	,	,	,	,	N	O
20.2%	CD	20.2%	20.2%	20.2%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
seroconverted	VBN	seroconverted	seroconverted	seroconvert	N	O
to	TO	to	to	to	N	O
anti	VB	anti	anti	anti	N	O
-	:	-	-	-	N	O
ecallantide	NN	ecallantide	ecallantide	ecallantid	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
.	.	.	.	.	N	O

Neutralizing	VBG	neutralizing	neutralizing	neutral	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
ecallantide	VB	ecallantide	ecallantide	ecallantid	N	O
were	VBD	were	were	were	N	O
determined	VBN	determined	determined	determin	N	O
in	IN	in	in	in	N	O
vitro	NN	vitro	vitro	vitro	N	O
to	TO	to	to	to	N	O
be	VB	be	be	be	N	O
present	JJ	present	present	present	N	O
in	IN	in	in	in	N	O
8.8%	CD	8.8%	8.8%	8.8%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
were	VBD	were	were	were	N	O
not	RB	not	not	not	N	O
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
loss	NN	loss	loss	loss	N	O
of	IN	of	of	of	N	O
efficacy	NN	efficacy	efficacy	efficaci	N	O
.	.	.	.	.	N	O

Anti	NNP	anti	anti	anti	N	O
-	:	-	-	-	N	O
ecallantide	NN	ecallantide	ecallantide	ecallantid	N	O
IgE	NNP	ige	ige	ige	Y	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
were	VBD	were	were	were	N	O
detected	VBN	detected	detected	detect	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
4.7%	CD	4.7%	4.7%	4.7%	N	O
for	IN	for	for	for	N	O
tested	JJ	tested	tested	test	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
anti	SYM	anti	anti	anti	N	O
-	:	-	-	-	N	O
P.	NNP	p.	p.	p.	N	O
pastoris	FW	pastoris	pastoris	pastori	N	O
IgE	NNP	ige	ige	ige	Y	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
were	VBD	were	were	were	N	O
also	RB	also	also	also	N	O
detected	VBN	detected	detected	detect	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
20.2%	CD	20.2%	20.2%	20.2%	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
seroconvert	VBP	seroconvert	seroconvert	seroconvert	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
higher	JJR	higher	higher	higher	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	O
reaction	NN	reaction	reaction	reaction	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
long	JJ	long	long	long	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
effects	NNS	effects	effect	effect	N	O
of	IN	of	of	of	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
KALBITOR	NNP	kalbitor	kalbitor	kalbitor	N	O
are	VBP	are	are	are	N	O
