Incorporated	NNP	incorporated	incorporated	incorpor	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
877	CD	877	877	877	N	O
-	:	-	-	-	N	O
634	CD	634	634	634	N	O
-	:	-	-	-	N	O
8789	CD	8789	8789	8789	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
or	CC	or	or	or	N	O
www	VB	www	www	www	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
overall	JJ	overall	overall	overal	N	O
safety	NN	safety	safety	safeti	N	O
profile	NN	profile	profile	profil	N	O
of	IN	of	of	of	N	O
KALYDECO	NNP	kalydeco	kalydeco	kalydeco	N	O
is	VBZ	is	is	is	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
pooled	VBN	pooled	pooled	pool	N	O
data	NN	data	data	data	N	O
from	IN	from	from	from	N	O
three	CD	three	three	three	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
conducted	VBN	conducted	conducted	conduct	N	O
in	IN	in	in	in	N	O
353	CD	353	353	353	N	O
patients	NNS	patients	patient	patient	N	O
6	CD	6	6	6	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
and	CC	and	and	and	N	O
older	JJR	older	older	older	N	O
with	IN	with	with	with	N	O
CF	NNP	cf	cf	cf	N	O
who	WP	who	who	who	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
G551D	NNP	g551d	g551d	g551d	N	O
mutation	NN	mutation	mutation	mutat	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
CFTR	NNP	cftr	cftr	cftr	N	O
gene	NN	gene	gene	gene	N	O
(	(	(	(	(	N	O
Trials	NNS	trials	trial	trial	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
were	VBD	were	were	were	N	O
homozygous	JJ	homozygous	homozygous	homozyg	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
F508del	NNP	f508del	f508del	f508del	N	O
mutation	NN	mutation	mutation	mutat	N	O
(	(	(	(	(	N	O
Trial	JJ	trial	trial	trial	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
addition	NN	addition	addition	addit	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
have	VBP	have	have	have	N	O
also	RB	also	also	also	N	O
been	VBN	been	been	been	N	O
conducted	VBN	conducted	conducted	conduct	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Pharmacology	NNP	pharmacology	pharmacology	pharmacolog	N	O
(	(	(	(	(	N	O
12	CD	12	12	12	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
:	:	:	:	:	N	O

An	DT	an	an	an	N	O
8	CD	8	8	8	N	O
-	:	-	-	-	N	O
week	NN	week	week	week	N	O
crossover	NN	crossover	crossover	crossov	N	O
design	NN	design	design	design	N	O
trial	NN	trial	trial	trial	N	O
(	(	(	(	(	N	O
Trial	JJ	trial	trial	trial	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
involving	VBG	involving	involving	involv	N	O
39	CD	39	39	39	N	O
patients	NNS	patients	patient	patient	N	O
between	IN	between	between	between	N	O
the	DT	the	the	the	N	O
ages	NNS	ages	age	age	N	O
of	IN	of	of	of	N	O
6	CD	6	6	6	N	O
and	CC	and	and	and	N	O
57	CD	57	57	57	N	O
years	NNS	years	year	year	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
G1244E	NNP	g1244e	g1244e	g1244e	N	O
,	,	,	,	,	N	O
G1349D	NNP	g1349d	g1349d	g1349d	N	O
,	,	,	,	,	N	O
G178R	NNP	g178r	g178r	g178r	N	O
,	,	,	,	,	N	O
G551S	NNP	g551s	g551s	g551	N	O
,	,	,	,	,	N	O
G970R	NNP	g970r	g970r	g970r	N	O
,	,	,	,	,	N	O
S1251N	NNP	s1251n	s1251n	s1251n	N	O
,	,	,	,	,	N	O
S1255P	NNP	s1255p	s1255p	s1255p	N	O
,	,	,	,	,	N	O
S549N	NNP	s549n	s549n	s549n	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
S549R	NNP	s549r	s549r	s549r	N	O
mutation	NN	mutation	mutation	mutat	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
CFTR	NNP	cftr	cftr	cftr	N	O
gene	NN	gene	gene	gene	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
24	CD	24	24	24	N	O
-	:	-	-	-	N	O
week	NN	week	week	week	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trial	NN	trial	trial	trial	N	O
(	(	(	(	(	N	O
Trial	JJ	trial	trial	trial	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O
involving	VBG	involving	involving	involv	N	O
69	CD	69	69	69	N	O
patients	NNS	patients	patient	patient	N	O
between	IN	between	between	between	N	O
the	DT	the	the	the	N	O
ages	NNS	ages	age	age	N	O
of	IN	of	of	of	N	O
6	CD	6	6	6	N	O
and	CC	and	and	and	N	O
68	CD	68	68	68	N	O
years	NNS	years	year	year	N	O
with	IN	with	with	with	N	O
an	DT	an	an	an	N	O
R117H	NNP	r117h	r117h	r117h	N	O
mutation	NN	mutation	mutation	mutat	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
CFTR	NNP	cftr	cftr	cftr	N	O
gene	NN	gene	gene	gene	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
24	CD	24	24	24	N	O
-	:	-	-	-	N	O
week	NN	week	week	week	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
trial	NN	trial	trial	trial	N	O
(	(	(	(	(	N	O
Trial	JJ	trial	trial	trial	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
34	CD	34	34	34	N	O
patients	NNS	patients	patient	patient	N	O
2	CD	2	2	2	N	O
to	TO	to	to	to	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
6	CD	6	6	6	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
age	NN	age	age	age	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
eligible	JJ	eligible	eligible	elig	N	O
for	IN	for	for	for	N	O
Trial	JJ	trial	trial	trial	N	O
6	CD	6	6	6	N	O
were	VBD	were	were	were	N	O
those	DT	those	those	those	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
G551D	NNP	g551d	g551d	g551d	N	O
,	,	,	,	,	N	O
G1244E	NNP	g1244e	g1244e	g1244e	N	O
,	,	,	,	,	N	O
G1349D	NNP	g1349d	g1349d	g1349d	N	O
,	,	,	,	,	N	O
G178R	NNP	g178r	g178r	g178r	N	O
,	,	,	,	,	N	O
G551S	NNP	g551s	g551s	g551	N	O
,	,	,	,	,	N	O
G970R	NNP	g970r	g970r	g970r	N	O
,	,	,	,	,	N	O
S1251N	NNP	s1251n	s1251n	s1251n	N	O
,	,	,	,	,	N	O
S1255P	NNP	s1255p	s1255p	s1255p	N	O
,	,	,	,	,	N	O
S549N	NNP	s549n	s549n	s549n	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
S549R	NNP	s549r	s549r	s549r	N	O
mutation	NN	mutation	mutation	mutat	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
CFTR	NNP	cftr	cftr	cftr	N	O
gene	NN	gene	gene	gene	N	O
.	.	.	.	.	N	O

Of	IN	of	of	of	N	O
34	CD	34	34	34	N	O
patients	NNS	patients	patient	patient	N	O
enrolled	VBD	enrolled	enrolled	enrol	N	O
,	,	,	,	,	N	O
32	CD	32	32	32	N	O
had	VBD	had	had	had	N	O
the	DT	the	the	the	N	O
G551D	NNP	g551d	g551d	g551d	N	O
mutation	NN	mutation	mutation	mutat	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
had	VBD	had	had	had	N	O
the	DT	the	the	the	N	O
S549N	NNP	s549n	s549n	s549n	N	O
mutation	NN	mutation	mutation	mutat	N	O
.	.	.	.	.	N	O

Of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
353	CD	353	353	353	N	O
patients	NNS	patients	patient	patient	N	O
included	VBN	included	included	includ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
pooled	JJ	pooled	pooled	pool	N	O
analyses	NNS	analyses	analysis	analys	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
CF	NNP	cf	cf	cf	N	O
who	WP	who	who	who	N	O
had	VBD	had	had	had	N	O
either	CC	either	either	either	N	O
a	DT	a	a	a	N	O
G551D	NNP	g551d	g551d	g551d	N	O
mutation	NN	mutation	mutation	mutat	N	O
or	CC	or	or	or	N	O
were	VBD	were	were	were	N	O
homozygous	JJ	homozygous	homozygous	homozyg	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
F508del	NNP	f508del	f508del	f508del	N	O
mutation	NN	mutation	mutation	mutat	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
CFTR	NNP	cftr	cftr	cftr	N	O
gene	NN	gene	gene	gene	N	O
,	,	,	,	,	N	O
50%	CD	50%	50%	50%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
female	JJ	female	female	femal	N	O
and	CC	and	and	and	N	O
97%	CD	97%	97%	97%	N	O
were	VBD	were	were	were	N	O
Caucasian	NNP	caucasian	caucasian	caucasian	N	O
;	:	;	;	;	N	O
221	CD	221	221	221	N	O
received	VBD	received	received	receiv	N	O
KALYDECO	NNP	kalydeco	kalydeco	kalydeco	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
132	CD	132	132	132	N	O
received	VBD	received	received	receiv	N	O
placebo	NN	placebo	placebo	placebo	N	O
from	IN	from	from	from	N	O
16	CD	16	16	16	N	O
to	TO	to	to	to	N	O
48	CD	48	48	48	N	O
weeks	NNS	weeks	week	week	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O

proportion	NN	proportion	proportion	proport	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
prematurely	RB	prematurely	prematurely	prematur	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
study	JJ	study	study	studi	N	O
drug	NN	drug	drug	drug	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
was	VBD	was	wa	wa	N	O
2%	CD	2%	2%	2%	N	O
for	IN	for	for	for	N	O
KALYDECO	NNP	kalydeco	kalydeco	kalydeco	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
5%	CD	5%	5%	5%	N	O
for	IN	for	for	for	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
whether	IN	whether	whether	whether	N	O
considered	VBN	considered	considered	consid	N	O
drug	NN	drug	drug	drug	N	O
-	:	-	-	-	N	O
related	VBN	related	related	relat	N	O
or	CC	or	or	or	N	O
not	RB	not	not	not	N	O
by	IN	by	by	by	N	O
the	DT	the	the	the	N	O
investigators	NNS	investigators	investigator	investig	N	O
,	,	,	,	,	N	O
that	WDT	that	that	that	N	O
occurred	VBD	occurred	occurred	occur	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
in	IN	in	in	in	N	O
KALYDECO	NNP	kalydeco	kalydeco	kalydeco	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
included	VBD	included	included	includ	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
increased	VBD	increased	increased	increas	N	B-AdverseReaction
hepatic	JJ	hepatic	hepatic	hepat	N	I-AdverseReaction
enzymes	NNS	enzymes	enzyme	enzym	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
hypoglycemia	NN	hypoglycemia	hypoglycemia	hypoglycemia	Y	B-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
221	CD	221	221	221	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
KALYDECO	NNP	kalydeco	kalydeco	kalydeco	N	O
were	VBD	were	were	were	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
(	(	(	(	(	N	O
17%	CD	17%	17%	17%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
upper	JJ	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
(	(	(	(	(	N	O
16%	CD	16%	16%	16%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
nasal	JJ	nasal	nasal	nasal	N	B-AdverseReaction
congestion	NN	congestion	congestion	congest	N	I-AdverseReaction
(	(	(	(	(	N	O
16%	CD	16%	16%	16%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
(	(	(	(	(	N	O
10%	CD	10%	10%	10%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
(	(	(	(	(	N	O
10%	CD	10%	10%	10%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
rhinitis	NN	rhinitis	rhinitis	rhiniti	Y	B-AdverseReaction
(	(	(	(	(	N	O
6%	CD	6%	6%	6%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
arthralgia	RB	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
bacteria	NNS	bacteria	bacteria	bacteria	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
sputum	NN	sputum	sputum	sputum	Y	I-AdverseReaction
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
below	IN	below	below	below	N	O
is	VBZ	is	is	is	N	O
based	VBN	based	based	base	N	O
upon	IN	upon	upon	upon	N	O
two	CD	two	two	two	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
,	,	,	,	,	N	O
48	CD	48	48	48	N	O
-	:	-	-	-	N	O
week	NN	week	week	week	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
(	(	(	(	(	N	O
Trials	NNS	trials	trial	trial	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
213	CD	213	213	213	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
CF	NNP	cf	cf	cf	N	O
ages	VBZ	ages	age	age	N	O
6	CD	6	6	6	N	O
to	TO	to	to	to	N	O
53	CD	53	53	53	N	O
who	WP	who	who	who	N	O
have	VBP	have	have	have	N	O
a	DT	a	a	a	N	O
G551D	NNP	g551d	g551d	g551d	N	O
mutation	NN	mutation	mutation	mutat	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
CFTR	NNP	cftr	cftr	cftr	N	O
gene	NN	gene	gene	gene	N	O
and	CC	and	and	and	N	O
who	WP	who	who	who	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
KALYDECO	NNP	kalydeco	kalydeco	kalydeco	N	O
150	CD	150	150	150	N	O
mg	NN	mg	mg	mg	N	O
orally	RB	orally	orally	oral	N	O
or	CC	or	or	or	N	O
placebo	VB	placebo	placebo	placebo	N	O
twice	JJ	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
shows	NNS	shows	show	show	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurring	VBG	occurring	occurring	occur	N	O
in	IN	in	in	in	N	O
8%	CD	8%	8%	8%	N	O
of	IN	of	of	of	N	O
KALYDECO	NNP	kalydeco	kalydeco	kalydeco	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
CF	NNP	cf	cf	cf	N	O
who	WP	who	who	who	N	O
have	VBP	have	have	have	N	O
a	DT	a	a	a	N	O
G551D	NNP	g551d	g551d	g551d	N	O
mutation	NN	mutation	mutation	mutat	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
CFTR	NNP	cftr	cftr	cftr	N	O
gene	NN	gene	gene	gene	N	O
that	WDT	that	that	that	N	O
also	RB	also	also	also	N	O
occurred	VBD	occurred	occurred	occur	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
higher	JJR	higher	higher	higher	N	O
rate	NN	rate	rate	rate	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
two	CD	two	two	two	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
2	CD	2	2	2	N	O
:	:	:	:	:	N	O
Incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Drug	NNP	drug	drug	drug	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
8%	CD	8%	8%	8%	N	O
of	IN	of	of	of	N	O
KALYDECO	NNP	kalydeco	kalydeco	kalydeco	N	O
-	:	-	-	-	N	O
Treated	VBD	treated	treated	treat	N	O
Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
G551D	NNP	g551d	g551d	g551d	N	O
Mutation	NNP	mutation	mutation	mutat	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
CFTR	NNP	cftr	cftr	cftr	N	O
Gene	NNP	gene	gene	gene	N	O
and	CC	and	and	and	N	O
Greater	NNP	greater	greater	greater	N	O
than	IN	than	than	than	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
in	IN	in	in	in	N	O
2	CD	2	2	2	N	O
Placebo	NNP	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
Controlled	VBD	controlled	controlled	control	N	O
Phase	NNP	phase	phase	phase	N	O
3	CD	3	3	3	N	O
Clinical	NNP	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
48	CD	48	48	48	N	O
