6	CD	6	6	6	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O

data	NNS	data	data	data	N	O
described	VBD	described	described	describ	N	O
below	IN	below	below	below	N	O
reflect	NN	reflect	reflect	reflect	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
Picato	NNP	picato	picato	picato	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
gel	NN	gel	gel	gel	N	O
in	IN	in	in	in	N	O
499	CD	499	499	499	N	O
subjects	NNS	subjects	subject	subject	N	O
with	IN	with	with	with	N	O
actinic	JJ	actinic	actinic	actin	N	O
keratosis	NN	keratosis	keratosis	keratosi	Y	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
274	CD	274	274	274	N	O
subjects	NNS	subjects	subject	subject	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
Picato	NNP	picato	picato	picato	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
gel	NN	gel	gel	gel	N	O
field	NN	field	field	field	N	O
treatment	NN	treatment	treatment	treatment	N	O
(	(	(	(	(	N	O
skin	JJ	skin	skin	skin	N	O
area	NN	area	area	area	N	O
of	IN	of	of	of	N	O
25	CD	25	25	25	N	O
cm	NNS	cm	cm	cm	N	O
2	CD	2	2	2	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
face	NN	face	face	face	N	O
or	CC	or	or	or	N	O
scalp	JJ	scalp	scalp	scalp	N	O
regions	NNS	regions	region	region	N	O
)	)	)	)	)	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
concentration	NN	concentration	concentration	concentr	N	O
of	IN	of	of	of	N	O
0.015%	CD	0.015%	0.015%	0.015%	N	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
for	IN	for	for	for	N	O
3	CD	3	3	3	N	O
consecutive	JJ	consecutive	consecutive	consecut	N	O
days	NNS	days	day	day	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
225	CD	225	225	225	N	O
subjects	NNS	subjects	subject	subject	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
Picato	NNP	picato	picato	picato	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
gel	NN	gel	gel	gel	N	O
field	NN	field	field	field	N	O
treatment	NN	treatment	treatment	treatment	N	O
(	(	(	(	(	N	O
skin	JJ	skin	skin	skin	N	O
area	NN	area	area	area	N	O
of	IN	of	of	of	N	O
25	CD	25	25	25	N	O
cm	NNS	cm	cm	cm	N	O
2	CD	2	2	2	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
trunk	NN	trunk	trunk	trunk	N	O
or	CC	or	or	or	N	O
extremities	NNS	extremities	extremity	extrem	N	O
regions	NNS	regions	region	region	N	O
)	)	)	)	)	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
concentration	NN	concentration	concentration	concentr	N	O
of	IN	of	of	of	N	O
0.05%	CD	0.05%	0.05%	0.05%	N	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
for	IN	for	for	for	N	O
2	CD	2	2	2	N	O
consecutive	JJ	consecutive	consecutive	consecut	N	O
days	NNS	days	day	day	N	O
.	.	.	.	.	N	O

Local	JJ	local	local	local	N	B-AdverseReaction

skin	JJ	skin	skin	skin	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
erythema	NN	erythema	erythema	erythema	Y	I-AdverseReaction
,	,	,	,	,	N	O
flaking	VBG	flaking	flaking	flake	N	I-AdverseReaction
scaling	NN	scaling	scaling	scale	N	I-AdverseReaction
,	,	,	,	,	N	O
crusting	VBG	crusting	crusting	crust	N	I-AdverseReaction
,	,	,	,	,	N	O
swelling	VBG	swelling	swelling	swell	Y	I-AdverseReaction
,	,	,	,	,	N	O
vesiculation	NN	vesiculation	vesiculation	vesicul	N	I-AdverseReaction
pustulation	NN	pustulation	pustulation	pustul	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
erosion	NN	erosion	erosion	eros	N	I-AdverseReaction
ulceration	NN	ulceration	ulceration	ulcer	N	I-AdverseReaction
were	VBD	were	were	were	N	O
assessed	VBN	assessed	assessed	assess	N	O
within	IN	within	within	within	N	O
the	DT	the	the	the	N	O
selected	VBN	selected	selected	select	N	O
treatment	NN	treatment	treatment	treatment	N	O
area	NN	area	area	area	N	O
and	CC	and	and	and	N	O
graded	VBN	graded	graded	grade	N	O
by	IN	by	by	by	N	O
the	DT	the	the	the	N	O
investigator	NN	investigator	investigator	investig	N	O
on	IN	on	on	on	N	O
a	DT	a	a	a	N	O
scale	NN	scale	scale	scale	N	O
of	IN	of	of	of	N	O
0	CD	0	0	0	N	O
to	TO	to	to	to	N	O
4	CD	4	4	4	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
grade	NN	grade	grade	grade	N	O
of	IN	of	of	of	N	O
0	CD	0	0	0	N	O
represented	VBD	represented	represented	repres	N	O
no	DT	no	no	no	N	O
reaction	NN	reaction	reaction	reaction	N	O
present	NN	present	present	present	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
treated	JJ	treated	treated	treat	N	O
area	NN	area	area	area	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
a	DT	a	a	a	N	O
grade	NN	grade	grade	grade	N	O
of	IN	of	of	of	N	O
4	CD	4	4	4	N	O
indicated	VBD	indicated	indicated	indic	N	O
a	DT	a	a	a	N	O
marked	JJ	marked	marked	mark	N	O
and	CC	and	and	and	N	O
severe	JJ	severe	severe	sever	N	O
skin	NN	skin	skin	skin	N	O
reaction	NN	reaction	reaction	reaction	N	O
that	WDT	that	that	that	N	O
extended	VBD	extended	extended	extend	N	O
beyond	IN	beyond	beyond	beyond	N	O
the	DT	the	the	the	N	O
treated	JJ	treated	treated	treat	N	O
area	NN	area	area	area	N	O
.	.	.	.	.	N	O

Table	NN	table	table	tabl	N	O

1	CD	1	1	1	N	O
Investigator	NNP	investigator	investigator	investig	N	O
Assessment	NNP	assessment	assessment	assess	N	O
of	IN	of	of	of	N	O
Maximal	NNP	maximal	maximal	maxim	N	O
Local	NNP	local	local	local	N	B-AdverseReaction
Skin	NNP	skin	skin	skin	N	I-AdverseReaction
Reactions	NNP	reactions	reaction	reaction	N	I-AdverseReaction
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
Area	NNP	area	area	area	N	O
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
57	CD	57	57	57	N	O
Days	NNPS	days	day	day	N	O
Post	NNP	post	post	post	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
Period	NNP	period	period	period	N	O
(	(	(	(	(	N	O
face	NN	face	face	face	N	O
scalp	NN	scalp	scalp	scalp	N	O
trials	NNS	trials	trial	trial	N	O
)	)	)	)	)	N	O

Face	NN	face	face	face	N	O
and	CC	and	and	and	N	O
Scalp	NNP	scalp	scalp	scalp	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
545	CD	545	545	545	N	O
)	)	)	)	)	N	O
Picato	NNP	picato	picato	picato	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
gel	NN	gel	gel	gel	N	O
,	,	,	,	,	N	O
0.015%	CD	0.015%	0.015%	0.015%	N	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
for	IN	for	for	for	N	O
3	CD	3	3	3	N	O
days	NNS	days	day	day	N	O

Skin	NNP	skin	skin	skin	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	O
Any	NNP	any	any	ani	N	O
Gradea	NNP	gradea	gradea	gradea	N	O
Baseline	NNP	baseline	baseline	baselin	N	O
Grade	NNP	grade	grade	grade	N	O
4	CD	4	4	4	N	O

Picato	NNP	picato	picato	picato	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
gel	NN	gel	gel	gel	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
274	CD	274	274	274	N	O
)	)	)	)	)	N	O
Vehicle	NNP	vehicle	vehicle	vehicl	N	O
(	(	(	(	(	N	O
n	RB	n	n	n	N	O
271	CD	271	271	271	N	O
)	)	)	)	)	N	O
Picato	NNP	picato	picato	picato	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
gel	NN	gel	gel	gel	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
274	CD	274	274	274	N	O
)	)	)	)	)	N	O
Vehicle	NNP	vehicle	vehicle	vehicl	N	O
(	(	(	(	(	N	O
n	RB	n	n	n	N	O
271	CD	271	271	271	N	O
)	)	)	)	)	N	O

Erythema	RB	erythema	erythema	erythema	Y	I-AdverseReaction
258	CD	258	258	258	N	O
(	(	(	(	(	N	O
94%	CD	94%	94%	94%	N	O
)	)	)	)	)	N	O
69	CD	69	69	69	N	O
(	(	(	(	(	N	O
25%	CD	25%	25%	25%	N	O
)	)	)	)	)	N	O
66	CD	66	66	66	N	O
(	(	(	(	(	N	O
24%	CD	24%	24%	24%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O

Flaking	VBG	flaking	flaking	flake	N	I-AdverseReaction
Scaling	VBG	scaling	scaling	scale	N	I-AdverseReaction
233	CD	233	233	233	N	O
(	(	(	(	(	N	O
85%	CD	85%	85%	85%	N	O
)	)	)	)	)	N	O
67	CD	67	67	67	N	O
(	(	(	(	(	N	O
25%	CD	25%	25%	25%	N	O
)	)	)	)	)	N	O
25	CD	25	25	25	N	O
(	(	(	(	(	N	O
9%	CD	9%	9%	9%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O

Crusting	VBG	crusting	crusting	crust	N	I-AdverseReaction
220	CD	220	220	220	N	O
(	(	(	(	(	N	O
80%	CD	80%	80%	80%	N	O
)	)	)	)	)	N	O
46	CD	46	46	46	N	O
(	(	(	(	(	N	O
17%	CD	17%	17%	17%	N	O
)	)	)	)	)	N	O
16	CD	16	16	16	N	O
(	(	(	(	(	N	O
6%	CD	6%	6%	6%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O

Swelling	VBG	swelling	swelling	swell	Y	I-AdverseReaction
217	CD	217	217	217	N	O
(	(	(	(	(	N	O
79%	CD	79%	79%	79%	N	O
)	)	)	)	)	N	O
11	CD	11	11	11	N	O
(	(	(	(	(	N	O
4%	CD	4%	4%	4%	N	O
)	)	)	)	)	N	O
14	CD	14	14	14	N	O
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O

Vesiculation	NNP	vesiculation	vesiculation	vesicul	N	I-AdverseReaction
Pustulation	NNP	pustulation	pustulation	pustul	N	I-AdverseReaction
154	CD	154	154	154	N	O
(	(	(	(	(	N	O
56%	CD	56%	56%	56%	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O
15	CD	15	15	15	N	O
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O

Erosion	NNP	erosion	erosion	eros	N	I-AdverseReaction
Ulceration	NNP	ulceration	ulceration	ulcer	N	I-AdverseReaction
87	CD	87	87	87	N	O
(	(	(	(	(	N	O
32%	CD	32%	32%	32%	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
1	CD	1	1	1	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O

a	DT	a	a	a	N	O
Mild	NNP	mild	mild	mild	N	O
(	(	(	(	(	N	O
grade	VB	grade	grade	grade	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Moderate	NNP	moderate	moderate	moder	N	O
(	(	(	(	(	N	O
grade	VB	grade	grade	grade	N	O
2	CD	2	2	2	N	O
-	:	-	-	-	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
Severe	NNP	severe	severe	sever	N	O
(	(	(	(	(	N	O
grade	VB	grade	grade	grade	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Table	NN	table	table	tabl	N	O

2	CD	2	2	2	N	O

Investigator	NNP	investigator	investigator	investig	N	O
Assessment	NNP	assessment	assessment	assess	N	O
of	IN	of	of	of	N	O
Maximal	NNP	maximal	maximal	maxim	N	O
Local	NNP	local	local	local	N	B-AdverseReaction
Skin	NNP	skin	skin	skin	N	I-AdverseReaction
Reactions	NNP	reactions	reaction	reaction	N	I-AdverseReaction
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
Area	NNP	area	area	area	N	O
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
57	CD	57	57	57	N	O
Days	NNPS	days	day	day	N	O
Post	NNP	post	post	post	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
Period	NNP	period	period	period	N	O
(	(	(	(	(	N	O
trunk	JJ	trunk	trunk	trunk	N	O
extremities	NNS	extremities	extremity	extrem	N	O
trials	NNS	trials	trial	trial	N	O
)	)	)	)	)	N	O

Trunk	NN	trunk	trunk	trunk	N	O
and	CC	and	and	and	N	O
Extremities	NNP	extremities	extremity	extrem	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
457	CD	457	457	457	N	O
)	)	)	)	)	N	O
Picato	NNP	picato	picato	picato	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
gel	NN	gel	gel	gel	N	O
,	,	,	,	,	N	O
0.05%	CD	0.05%	0.05%	0.05%	N	O
once	RB	once	once	onc	N	O
daily	JJ	daily	daily	daili	N	O
for	IN	for	for	for	N	O
2	CD	2	2	2	N	O
days	NNS	days	day	day	N	O

Skin	NNP	skin	skin	skin	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	O
Any	NNP	any	any	ani	N	O
Gradea	NNP	gradea	gradea	gradea	N	O
Baseline	NNP	baseline	baseline	baselin	N	O
Grade	NNP	grade	grade	grade	N	O
4	CD	4	4	4	N	O

Picato	NNP	picato	picato	picato	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
gel	NN	gel	gel	gel	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
225	CD	225	225	225	N	O
)	)	)	)	)	N	O
Vehicle	NNP	vehicle	vehicle	vehicl	N	O
(	(	(	(	(	N	O
n	RB	n	n	n	N	O
232	CD	232	232	232	N	O
)	)	)	)	)	N	O
Picato	NNP	picato	picato	picato	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
gel	NN	gel	gel	gel	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
225	CD	225	225	225	N	O
)	)	)	)	)	N	O
Vehicle	NNP	vehicle	vehicle	vehicl	N	O
(	(	(	(	(	N	O
n	RB	n	n	n	N	O
232	CD	232	232	232	N	O
)	)	)	)	)	N	O

Erythema	RB	erythema	erythema	erythema	Y	I-AdverseReaction
207	CD	207	207	207	N	O
(	(	(	(	(	N	O
92%	CD	92%	92%	92%	N	O
)	)	)	)	)	N	O
43	CD	43	43	43	N	O
(	(	(	(	(	N	O
19%	CD	19%	19%	19%	N	O
)	)	)	)	)	N	O
34	CD	34	34	34	N	O
(	(	(	(	(	N	O
15%	CD	15%	15%	15%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O

Flaking	VBG	flaking	flaking	flake	N	I-AdverseReaction
Scaling	VBG	scaling	scaling	scale	N	I-AdverseReaction
203	CD	203	203	203	N	O
(	(	(	(	(	N	O
90%	CD	90%	90%	90%	N	O
)	)	)	)	)	N	O
44	CD	44	44	44	N	O
(	(	(	(	(	N	O
19%	CD	19%	19%	19%	N	O
)	)	)	)	)	N	O
18	CD	18	18	18	N	O
(	(	(	(	(	N	O
8%	CD	8%	8%	8%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O

Crusting	VBG	crusting	crusting	crust	N	I-AdverseReaction
167	CD	167	167	167	N	O
(	(	(	(	(	N	O
74%	CD	74%	74%	74%	N	O
)	)	)	)	)	N	O
23	CD	23	23	23	N	O
(	(	(	(	(	N	O
10%	CD	10%	10%	10%	N	O
)	)	)	)	)	N	O
8	CD	8	8	8	N	O
(	(	(	(	(	N	O
4%	CD	4%	4%	4%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O

Swelling	VBG	swelling	swelling	swell	Y	I-AdverseReaction
143	CD	143	143	143	N	O
(	(	(	(	(	N	O
64%	CD	64%	64%	64%	N	O
)	)	)	)	)	N	O
13	CD	13	13	13	N	O
(	(	(	(	(	N	O
6%	CD	6%	6%	6%	N	O
)	)	)	)	)	N	O
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O

Vesiculation	NNP	vesiculation	vesiculation	vesicul	N	I-AdverseReaction
Pustulation	NNP	pustulation	pustulation	pustul	N	I-AdverseReaction
98	CD	98	98	98	N	O
(	(	(	(	(	N	O
44%	CD	44%	44%	44%	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
3	CD	3	3	3	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O

Erosion	NNP	erosion	erosion	eros	N	I-AdverseReaction
Ulceration	NNP	ulceration	ulceration	ulcer	N	I-AdverseReaction
58	CD	58	58	58	N	O
(	(	(	(	(	N	O
26%	CD	26%	26%	26%	N	O
)	)	)	)	)	N	O
6	CD	6	6	6	N	O
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
2	CD	2	2	2	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O
(	(	(	(	(	N	O
0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O

a	DT	a	a	a	N	O
Mild	NNP	mild	mild	mild	N	O
(	(	(	(	(	N	O
grade	VB	grade	grade	grade	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Moderate	NNP	moderate	moderate	moder	N	O
(	(	(	(	(	N	O
grade	VB	grade	grade	grade	N	O
2	CD	2	2	2	N	O
-	:	-	-	-	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
Severe	NNP	severe	severe	sever	N	O
(	(	(	(	(	N	O
grade	VB	grade	grade	grade	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Local	JJ	local	local	local	N	B-AdverseReaction

skin	NN	skin	skin	skin	N	I-AdverseReaction

reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
typically	RB	typically	typically	typic	N	O
occurred	VBD	occurred	occurred	occur	N	O
within	IN	within	within	within	N	O
1	CD	1	1	1	N	O
day	NN	day	day	day	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
initiation	NN	initiation	initiation	initi	N	O
,	,	,	,	,	N	O
peaked	VBN	peaked	peaked	peak	N	O
in	IN	in	in	in	N	O
intensity	NN	intensity	intensity	intens	N	O
up	RB	up	up	up	N	O
to	TO	to	to	to	N	O
1	CD	1	1	1	N	O
week	NN	week	week	week	N	O
following	VBG	following	following	follow	N	O
completion	NN	completion	completion	complet	N	O
of	IN	of	of	of	N	O
