appetite	NN	appetite	appetite	appetit	N	I-AdverseReaction
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
,	,	,	,	,	N	O
pruritus	NN	pruritus	pruritus	pruritu	Y	B-AdverseReaction
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O

To	TO	to	to	to	N	O

report	NN	report	report	report	N	O
SUSPECTED	NNP	suspected	suspected	suspect	N	O
ADVERSE	NNP	adverse	adverse	advers	N	O
REACTIONS	NNP	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
contact	NN	contact	contact	contact	N	O
Boehringer	NNP	boehringer	boehringer	boehring	N	O
Ingelheim	NNP	ingelheim	ingelheim	ingelheim	N	O
Pharmaceuticals	NNP	pharmaceuticals	pharmaceutical	pharmaceut	N	O
,	,	,	,	,	N	O
Inc	NNP	inc	inc	inc	N	O
.	.	.	.	.	N	O

at	IN	at	at	at	N	O
(	(	(	(	(	N	O
800	CD	800	800	800	N	O
)	)	)	)	)	N	O
542	CD	542	542	542	N	O
-	:	-	-	-	N	O
6257	CD	6257	6257	6257	N	O
or	CC	or	or	or	N	O
(	(	(	(	(	N	O
800	CD	800	800	800	N	O
)	)	)	)	)	N	O
459	CD	459	459	459	N	O
-	:	-	-	-	N	O
9906	CD	9906	9906	9906	N	O
TTY	NNP	tty	tty	tti	N	O
or	CC	or	or	or	N	O
FDA	NNP	fda	fda	fda	N	O
at	IN	at	at	at	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
800	CD	800	800	800	N	O
-	:	-	-	-	N	O
FDA	NNP	fda	fda	fda	N	O
-	:	-	-	-	N	O
1088	CD	1088	1088	1088	N	O
orwww	NN	orwww	orwww	orwww	N	O
.	.	.	.	.	N	O
fda	NN	fda	fda	fda	N	O
.	.	.	.	.	N	O
gov	JJ	gov	gov	gov	N	O
medwatch	NN	medwatch	medwatch	medwatch	N	O
.	.	.	.	.	N	O

6.1	CD	6.1	6.1	6.1	N	O

Clinical	JJ	clinical	clinical	clinic	N	O
Trials	NNS	trials	trial	trial	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
are	VBP	are	are	are	N	O
conducted	VBN	conducted	conducted	conduct	N	O
under	IN	under	under	under	N	O
widely	RB	widely	widely	wide	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
evaluation	NN	evaluation	evaluation	evalu	N	O
of	IN	of	of	of	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
is	VBZ	is	is	is	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
data	NN	data	data	data	N	O
from	IN	from	from	from	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
3800	CD	3800	3800	3800	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
2135	CD	2135	2135	2135	N	O
NSCLC	NNP	nsclc	nsclc	nsclc	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
monotherapy	NN	monotherapy	monotherapy	monotherapi	N	O
at	IN	at	at	at	N	O
or	CC	or	or	or	N	O
above	IN	above	above	abov	N	O
the	DT	the	the	the	N	O
recommended	VBN	recommended	recommended	recommend	N	O
dose	NN	dose	dose	dose	N	O
.	.	.	.	.	N	O

Controlled	VBN	controlled	controlled	control	N	O
Study	NNP	study	study	studi	N	O
The	DT	the	the	the	N	O
data	NNS	data	data	data	N	O
in	IN	in	in	in	N	O
Tables	NNP	tables	table	tabl	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
below	IN	below	below	below	N	O
reflect	JJ	reflect	reflect	reflect	N	O
exposure	NN	exposure	exposure	exposur	N	O
of	IN	of	of	of	N	O
229	CD	229	229	229	N	O
EGFR	NNP	egfr	egfr	egfr	N	O
-	:	-	-	-	N	O
TKI	NNP	tki	tki	tki	N	O
naive	JJ	naive	naive	naiv	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
EGFR	NNP	egfr	egfr	egfr	N	O
mutation	NN	mutation	mutation	mutat	N	O
-	:	-	-	-	N	O
positive	JJ	positive	positive	posit	N	O
,	,	,	,	,	N	O
metastatic	JJ	metastatic	metastatic	metastat	N	O
,	,	,	,	,	N	O
non	JJ	non	non	non	N	O
-	:	-	-	-	N	O
squamous	JJ	squamous	squamous	squamou	N	O
,	,	,	,	,	N	O
NSCLC	NNP	nsclc	nsclc	nsclc	N	O
enrolled	VBD	enrolled	enrolled	enrol	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
randomized	JJ	randomized	randomized	random	N	O
,	,	,	,	,	N	O
multicenter	NN	multicenter	multicenter	multicent	N	O
,	,	,	,	,	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
trial	NN	trial	trial	trial	N	O
(	(	(	(	(	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
received	VBD	received	received	receiv	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
40	CD	40	40	40	N	O
mg	JJ	mg	mg	mg	N	O
daily	RB	daily	daily	daili	N	O
until	IN	until	until	until	N	O
documented	JJ	documented	documented	document	N	O
disease	NN	disease	disease	diseas	N	O
progression	NN	progression	progression	progress	N	O
or	CC	or	or	or	N	O
intolerance	NN	intolerance	intolerance	intoler	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
111	CD	111	111	111	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
pemetrexed	JJ	pemetrexed	pemetrexed	pemetrex	N	O
cisplatin	NN	cisplatin	cisplatin	cisplatin	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
pemetrexed	JJ	pemetrexed	pemetrexed	pemetrex	N	O
500	CD	500	500	500	N	O
mg	NN	mg	mg	mg	N	O
m2	NN	m2	m2	m2	N	O
followed	VBD	followed	followed	follow	N	O
after	IN	after	after	after	N	O
30	CD	30	30	30	N	O
minutes	NNS	minutes	minute	minut	N	O
by	IN	by	by	by	N	O
cisplatin	NN	cisplatin	cisplatin	cisplatin	N	O
75	CD	75	75	75	N	O
mg	NN	mg	mg	mg	N	O
m2	NN	m2	m2	m2	N	O
every	DT	every	every	everi	N	O
three	CD	three	three	three	N	O
weeks	NNS	weeks	week	week	N	O
for	IN	for	for	for	N	O
a	DT	a	a	a	N	O
maximum	NN	maximum	maximum	maximum	N	O
of	IN	of	of	of	N	O
six	CD	six	six	six	N	O
treatment	NN	treatment	treatment	treatment	N	O
courses	NNS	courses	course	cours	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
exposure	NN	exposure	exposure	exposur	N	O
was	VBD	was	wa	wa	N	O
11.0	CD	11.0	11.0	11.0	N	O
months	NNS	months	month	month	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
and	CC	and	and	and	N	O
3.4	CD	3.4	3.4	3.4	N	O
months	NNS	months	month	month	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
pemetrexed	JJ	pemetrexed	pemetrexed	pemetrex	N	O
cisplatin	NN	cisplatin	cisplatin	cisplatin	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
overall	JJ	overall	overall	overal	N	O
trial	NN	trial	trial	trial	N	O
population	NN	population	population	popul	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
median	JJ	median	median	median	N	O
age	NN	age	age	age	N	O
of	IN	of	of	of	N	O
61	CD	61	61	61	N	O
years	NNS	years	year	year	N	O
;	:	;	;	;	N	O
61%	CD	61%	61%	61%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
arm	NN	arm	arm	arm	N	O
and	CC	and	and	and	N	O
60%	CD	60%	60%	60%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
pemetrexed	JJ	pemetrexed	pemetrexed	pemetrex	N	O
cisplatin	NN	cisplatin	cisplatin	cisplatin	N	O
arm	NN	arm	arm	arm	N	O
were	VBD	were	were	were	N	O
younger	JJR	younger	younger	younger	N	O
than	IN	than	than	than	N	O
65	CD	65	65	65	N	O
years	NNS	years	year	year	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
64%	CD	64%	64%	64%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
and	CC	and	and	and	N	O
67%	CD	67%	67%	67%	N	O
of	IN	of	of	of	N	O
pemetrexed	JJ	pemetrexed	pemetrexed	pemetrex	N	O
cisplatin	NN	cisplatin	cisplatin	cisplatin	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
female	JJ	female	female	femal	N	O
.	.	.	.	.	N	O

More	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
two	CD	two	two	two	N	O
-	:	-	-	-	N	O
thirds	NNS	thirds	third	third	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
from	IN	from	from	from	N	O
Asia	NNP	asia	asia	asia	N	O
(	(	(	(	(	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
70%	CD	70%	70%	70%	N	O
;	:	;	;	;	N	O
pemetrexed	VBN	pemetrexed	pemetrexed	pemetrex	N	O
cisplatin	VBP	cisplatin	cisplatin	cisplatin	N	O
72%	CD	72%	72%	72%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
29%	CD	29%	29%	29%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
frequent	JJ	frequent	frequent	frequent	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
were	VBD	were	were	were	N	O
diarrhea	NNS	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
(	(	(	(	(	N	O
6.6%	CD	6.6%	6.6%	6.6%	N	O
)	)	)	)	)	N	O
;	:	;	;	;	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
(	(	(	(	(	N	O
4.8%	CD	4.8%	4.8%	4.8%	N	O
)	)	)	)	)	N	O
;	:	;	;	;	N	O
and	CC	and	and	and	N	O
dyspnea	VB	dyspnea	dyspnea	dyspnea	Y	B-AdverseReaction
,	,	,	,	,	N	O
fatigue	NN	fatigue	fatigue	fatigu	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
hypokalemia	NN	hypokalemia	hypokalemia	hypokalemia	Y	B-AdverseReaction
(	(	(	(	(	N	O
1.7%	CD	1.7%	1.7%	1.7%	N	O
each	DT	each	each	each	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
included	VBD	included	included	includ	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
toxicity	NN	toxicity	toxicity	toxic	N	I-AdverseReaction
ILD	NNP	ild	ild	ild	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
like	IN	like	like	like	N	I-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
(	(	(	(	(	N	O
1.3%	CD	1.3%	1.3%	1.3%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
sepsis	NN	sepsis	sepsis	sepsi	Y	B-AdverseReaction
(	(	(	(	(	N	O
0.43%	CD	0.43%	0.43%	0.43%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
pneumonia	NN	pneumonia	pneumonia	pneumonia	Y	B-AdverseReaction
(	(	(	(	(	N	O
0.43%	CD	0.43%	0.43%	0.43%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Dose	NNP	dose	dose	dose	N	O
reductions	NNS	reductions	reduction	reduct	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
required	VBN	required	required	requir	N	O
in	IN	in	in	in	N	O
57%	CD	57%	57%	57%	N	O
of	IN	of	of	of	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
frequent	JJ	frequent	frequent	frequent	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
led	VBD	led	led	led	N	O
to	TO	to	to	to	N	O
dose	VB	dose	dose	dose	N	O
reduction	NN	reduction	reduction	reduct	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
were	VBD	were	were	were	N	O
diarrhea	NNS	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
(	(	(	(	(	N	O
20%	CD	20%	20%	20%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
rash	JJ	rash	rash	rash	Y	B-AdverseReaction
acne	NN	acne	acne	acn	Y	B-AdverseReaction
(	(	(	(	(	N	O
19%	CD	19%	19%	19%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
paronychia	FW	paronychia	paronychia	paronychia	Y	B-AdverseReaction
(	(	(	(	(	N	O
14%	CD	14%	14%	14%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
stomatitis	NN	stomatitis	stomatitis	stomat	Y	B-AdverseReaction
(	(	(	(	(	N	O
10%	CD	10%	10%	10%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
therapy	NN	therapy	therapy	therapi	N	O
in	IN	in	in	in	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
was	VBD	was	wa	wa	N	O
14.0%	CD	14.0%	14.0%	14.0%	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
frequent	JJ	frequent	frequent	frequent	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
led	VBD	led	led	led	N	O
to	TO	to	to	to	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
in	IN	in	in	in	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
diarrhea	JJ	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
(	(	(	(	(	N	O
1.3%	CD	1.3%	1.3%	1.3%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
ILD	NNP	ild	ild	ild	N	B-AdverseReaction
(	(	(	(	(	N	O
0.9%	CD	0.9%	0.9%	0.9%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
paronychia	NN	paronychia	paronychia	paronychia	Y	B-AdverseReaction
(	(	(	(	(	N	O
0.9%	CD	0.9%	0.9%	0.9%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
excluded	VBD	excluded	excluded	exclud	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
an	DT	an	an	an	N	O
abnormal	JJ	abnormal	abnormal	abnorm	N	O
left	NN	left	left	left	N	O
ventricular	JJ	ventricular	ventricular	ventricular	N	O
ejection	NN	ejection	ejection	eject	N	O
fraction	NN	fraction	fraction	fraction	N	O
(	(	(	(	(	N	O
LVEF	NNP	lvef	lvef	lvef	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
i	JJ	i	i	i	N	O
.	.	.	.	.	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
,	,	,	,	,	N	O
below	IN	below	below	below	N	O
the	DT	the	the	the	N	O
institutional	JJ	institutional	institutional	institut	N	O
lower	JJR	lower	lower	lower	N	O
limit	NN	limit	limit	limit	N	O
of	IN	of	of	of	N	O
normal	JJ	normal	normal	normal	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
all	DT	all	all	all	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
for	IN	for	for	for	N	O
LVEF	NNP	lvef	lvef	lvef	N	O
at	IN	at	at	at	N	O
screening	NN	screening	screening	screen	N	O
and	CC	and	and	and	N	O
every	DT	every	every	everi	N	O
9	CD	9	9	9	N	O
weeks	NNS	weeks	week	week	N	O
thereafter	RB	thereafter	thereafter	thereaft	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
-	:	-	-	-	N	O
treated	VBN	treated	treated	treat	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
as	IN	as	a	as	N	O
needed	VBN	needed	needed	need	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
pemetrexed	JJ	pemetrexed	pemetrexed	pemetrex	N	O
cisplatin	NN	cisplatin	cisplatin	cisplatin	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

More	RBR	more	more	more	N	O
GILOTRIF	NNP	gilotrif	gilotrif	gilotrif	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
2.2%	CD	2.2%	2.2%	2.2%	N	O
;	:	;	;	;	N	O
n	CC	n	n	n	N	O
5	CD	5	5	5	N	O
)	)	)	)	)	N	O
experienced	VBD	experienced	experienced	experienc	N	O
ventricular	JJ	ventricular	ventricular	ventricular	N	B-AdverseReaction
dysfunction	NN	dysfunction	dysfunction	dysfunct	N	I-AdverseReaction
(	(	(	(	(	N	O
defined	VBN	defined	defined	defin	N	O
as	IN	as	a	as	N	O
diastolic	JJ	diastolic	diastolic	diastol	N	B-AdverseReaction
dysfunction	NN	dysfunction	dysfunction	dysfunct	N	I-AdverseReaction
,	,	,	,	,	N	O
left	VBD	left	left	left	N	B-AdverseReaction
ventricular	JJ	ventricular	ventricular	ventricular	N	I-AdverseReaction
dysfunction	NN	dysfunction	dysfunction	dysfunct	N	I-AdverseReaction
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
ventricular	JJ	ventricular	ventricular	ventricular	N	B-AdverseReaction
dilation	NN	dilation	dilation	dilat	N	I-AdverseReaction
;	:	;	;	;	N	O
all	DT	all	all	all	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
chemotherapy	VB	chemotherapy	chemotherapy	chemotherapi	Y	O
