6	CD	6	6	6	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
drug	NN	drug	drug	drug	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

Reduction	NN	reduction	reduction	reduct	N	O

of	IN	of	of	of	N	O
Risk	NNP	risk	risk	risk	N	O
of	IN	of	of	of	N	O
Stroke	NNP	stroke	stroke	stroke	Y	O
and	CC	and	and	and	N	O
Systemic	NNP	systemic	systemic	system	N	O
Embolism	NNP	embolism	embolism	embol	Y	O
in	IN	in	in	in	N	O
Patients	NNP	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Nonvalvular	NNP	nonvalvular	nonvalvular	nonvalvular	N	O
Atrial	NNP	atrial	atrial	atrial	N	O
Fibrillation	NNP	fibrillation	fibrillation	fibril	Y	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
ELIQUIS	NNP	eliquis	eliquis	eliqui	N	O
was	VBD	was	wa	wa	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
ARISTOTLE	NNP	aristotle	aristotle	aristotl	N	O
and	CC	and	and	and	N	O
AVERROES	NNP	averroes	averroes	averro	N	O
studies	NNS	studies	study	studi	N	O
[	NNP	[	[	[	N	O
seeClinical	JJ	seeclinical	seeclinical	seeclin	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)]	NNS	)]	)]	)]	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
11	CD	11	11	11	N	O
,	,	,	,	,	N	O
284	CD	284	284	284	N	O
patients	NNS	patients	patient	patient	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
ELIQUIS	NNP	eliquis	eliquis	eliqui	N	O
5	CD	5	5	5	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
and	CC	and	and	and	N	O
602	CD	602	602	602	N	O
patients	NNS	patients	patient	patient	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
ELIQUIS	NNP	eliquis	eliquis	eliqui	N	O
2.5	CD	2.5	2.5	2.5	N	O
mg	NN	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
ELIQUIS	NNP	eliquis	eliquis	eliqui	N	O
exposure	NN	exposure	exposure	exposur	N	O
was	VBD	was	wa	wa	N	O
12	CD	12	12	12	N	O
months	NNS	months	month	month	N	O
for	IN	for	for	for	N	O
9375	CD	9375	9375	9375	N	O
patients	NNS	patients	patient	patient	N	O
and	CC	and	and	and	N	O
24	CD	24	24	24	N	O
months	NNS	months	month	month	N	O
for	IN	for	for	for	N	O
3369	CD	3369	3369	3369	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
two	CD	two	two	two	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
ARISTOTLE	NNP	aristotle	aristotle	aristotl	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
exposure	NN	exposure	exposure	exposur	N	O
was	VBD	was	wa	wa	N	O
89	CD	89	89	89	N	O
weeks	NNS	weeks	week	week	N	O
(	(	(	(	(	N	O
15	CD	15	15	15	N	O
,	,	,	,	,	N	O
000	CD	000	000	000	N	O
patient	JJ	patient	patient	patient	N	O
-	:	-	-	-	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
AVERROES	NNP	averroes	averroes	averro	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
mean	JJ	mean	mean	mean	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
exposure	NN	exposure	exposure	exposur	N	O
was	VBD	was	wa	wa	N	O
approximately	RB	approximately	approximately	approxim	N	O
59	JJ	59	59	59	N	O
weeks	NNS	weeks	week	week	N	O
(	(	(	(	(	N	O
3000	CD	3000	3000	3000	N	O
patient	NN	patient	patient	patient	N	O
-	:	-	-	-	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
reason	NN	reason	reason	reason	N	O
for	IN	for	for	for	N	O
treatment	NN	treatment	treatment	treatment	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
in	IN	in	in	in	N	O
both	DT	both	both	both	N	O
studies	NNS	studies	study	studi	N	O
was	VBD	was	wa	wa	N	O
for	IN	for	for	for	N	O
bleeding	VBG	bleeding	bleeding	bleed	Y	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
related	JJ	related	related	relat	N	I-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	I-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
;	:	;	;	;	N	O
in	IN	in	in	in	N	O
ARISTOTLE	NNP	aristotle	aristotle	aristotl	N	O
this	DT	this	this	thi	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
1.7%	CD	1.7%	1.7%	1.7%	N	O
and	CC	and	and	and	N	O
2.5%	CD	2.5%	2.5%	2.5%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
ELIQUIS	NNP	eliquis	eliquis	eliqui	N	O
and	CC	and	and	and	N	O
warfarin	NN	warfarin	warfarin	warfarin	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
in	IN	in	in	in	N	O
AVERROES	NNP	averroes	averroes	averro	N	O
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
1.5%	CD	1.5%	1.5%	1.5%	N	O
and	CC	and	and	and	N	O
1.3%	CD	1.3%	1.3%	1.3%	N	O
on	IN	on	on	on	N	O
ELIQUIS	NNP	eliquis	eliquis	eliqui	N	O
and	CC	and	and	and	N	O
aspirin	NN	aspirin	aspirin	aspirin	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

Bleeding	VBG	bleeding	bleeding	bleed	Y	O
in	IN	in	in	in	N	O
Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Nonvalvular	NNP	nonvalvular	nonvalvular	nonvalvular	N	O
Atrial	NNP	atrial	atrial	atrial	N	O
Fibrillation	NNP	fibrillation	fibrillation	fibril	Y	O
in	IN	in	in	in	N	O
ARISTOTLE	NNP	aristotle	aristotle	aristotl	N	O
and	CC	and	and	and	N	O
AVERROES	NNP	averroes	averroes	averro	N	O

Tables	NNS	tables	table	tabl	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
show	VBP	show	show	show	N	O
the	DT	the	the	the	N	O
number	NN	number	number	number	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
experiencing	VBG	experiencing	experiencing	experienc	N	O
major	JJ	major	major	major	N	B-Severity
bleeding	VBG	bleeding	bleeding	bleed	Y	B-AdverseReaction
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
period	NN	period	period	period	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
bleeding	NN	bleeding	bleeding	bleed	Y	B-AdverseReaction
rate	NN	rate	rate	rate	N	O
(	(	(	(	(	N	O
percentage	NN	percentage	percentage	percentag	N	O
of	IN	of	of	of	N	O
subjects	NNS	subjects	subject	subject	N	O
with	IN	with	with	with	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
one	CD	one	one	one	N	O
bleeding	VBG	bleeding	bleeding	bleed	Y	B-AdverseReaction
event	NN	event	event	event	N	O
per	IN	per	per	per	N	O
100	CD	100	100	100	N	O
patient	JJ	patient	patient	patient	N	O
-	:	-	-	-	N	O
years	NNS	years	year	year	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
ARISTOTLE	NNP	aristotle	aristotle	aristotl	N	O
and	CC	and	and	and	N	O
AVERROES	NNP	averroes	averroes	averro	N	O
.	.	.	.	.	N	O

Table	JJ	table	table	tabl	N	O
1	CD	1	1	1	N	O
:	:	:	:	:	N	O
Bleeding	JJ	bleeding	bleeding	bleed	Y	B-AdverseReaction
Events	NNS	events	event	event	N	O
in	IN	in	in	in	N	O
Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Nonvalvular	NNP	nonvalvular	nonvalvular	nonvalvular	N	O
Atrial	NNP	atrial	atrial	atrial	N	O
Fibrillation	NNP	fibrillation	fibrillation	fibril	Y	O
in	IN	in	in	in	N	O
ARISTOTLE	NNP	aristotle	aristotle	aristotl	N	O

ELIQUISN	NN	eliquisn	eliquisn	eliquisn	N	O
9088	CD	9088	9088	9088	N	O
n	NN	n	n	n	N	O
(	(	(	(	(	N	O
per	IN	per	per	per	N	O
100	CD	100	100	100	N	O
pt	NN	pt	pt	pt	N	O
-	:	-	-	-	N	O
year	NN	year	year	year	N	O
)	)	)	)	)	N	O
WarfarinN	IN	warfarinn	warfarinn	warfarinn	N	O
9052	CD	9052	9052	9052	N	O
n	NN	n	n	n	N	O
(	(	(	(	(	N	O
per	IN	per	per	per	N	O
100	CD	100	100	100	N	O
pt	NN	pt	pt	pt	N	O
-	:	-	-	-	N	O
year	NN	year	year	year	N	O
)	)	)	)	)	N	O
Hazard	NNP	hazard	hazard	hazard	N	O
Ratio	NNP	ratio	ratio	ratio	N	O
(	(	(	(	(	N	O
95%	CD	95%	95%	95%	N	O
CI	NNP	ci	ci	ci	N	O
)	)	)	)	)	N	O
P	NNP	p	p	p	Y	O
-	:	-	-	-	N	O
value	NN	value	value	valu	N	O

Bleeding	VBG	bleeding	bleeding	bleed	Y	B-AdverseReaction

events	NNS	events	event	event	N	O
within	IN	within	within	within	N	O
each	DT	each	each	each	N	O
subcategory	NN	subcategory	subcategory	subcategori	N	O
were	VBD	were	were	were	N	O
counted	VBN	counted	counted	count	N	O
once	RB	once	once	onc	N	O
per	IN	per	per	per	N	O
subject	NN	subject	subject	subject	N	O
,	,	,	,	,	N	O
but	CC	but	but	but	N	O
subjects	NNS	subjects	subject	subject	N	O
may	MD	may	may	may	N	O
have	VB	have	have	have	N	O
contributed	VBN	contributed	contributed	contribut	N	O
events	NNS	events	event	event	N	O
to	TO	to	to	to	N	O
multiple	JJ	multiple	multiple	multipl	N	O
endpoints	NNS	endpoints	endpoint	endpoint	N	O
.	.	.	.	.	N	O

Bleeding	VBG	bleeding	bleeding	bleed	Y	B-AdverseReaction
events	NNS	events	event	event	N	O
were	VBD	were	were	were	N	O
counted	VBN	counted	counted	count	N	O
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
or	CC	or	or	or	N	O
within	IN	within	within	within	N	O
2	CD	2	2	2	N	O
days	NNS	days	day	day	N	O
of	IN	of	of	of	N	O
stopping	VBG	stopping	stopping	stop	N	O
study	NN	study	study	studi	N	O
treatment	NN	treatment	treatment	treatment	N	O
(	(	(	(	(	N	O
on	IN	on	on	on	N	O
-	:	-	-	-	N	O
treatment	NN	treatment	treatment	treatment	N	O
period	NN	period	period	period	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Defined	VBN	defined	defined	defin	N	O
as	IN	as	a	as	N	O
clinically	RB	clinically	clinically	clinic	N	O
overt	JJ	overt	overt	overt	N	O
bleeding	VBG	bleeding	bleeding	bleed	Y	B-AdverseReaction
accompanied	VBN	accompanied	accompanied	accompani	N	O
by	IN	by	by	by	N	O
one	CD	one	one	one	N	O
or	CC	or	or	or	N	O
more	JJR	more	more	more	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
following	NN	following	following	follow	N	O
:	:	:	:	:	N	O
a	DT	a	a	a	N	O
decrease	NN	decrease	decrease	decreas	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
hemoglobin	NN	hemoglobin	hemoglobin	hemoglobin	Y	I-AdverseReaction
of	IN	of	of	of	N	O
2	CD	2	2	2	N	B-Severity
g	NN	g	g	g	N	I-Severity
dL	NN	dl	dl	dl	N	I-Severity
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
transfusion	NN	transfusion	transfusion	transfus	Y	O
of	IN	of	of	of	N	O
2	CD	2	2	2	N	O
or	CC	or	or	or	N	O
more	JJR	more	more	more	N	O
units	NNS	units	unit	unit	N	O
of	IN	of	of	of	N	O
packed	JJ	packed	packed	pack	N	O
red	JJ	red	red	red	N	O
blood	NN	blood	blood	blood	N	O
cells	NNS	cells	cell	cell	N	O
,	,	,	,	,	N	O
bleeding	VBG	bleeding	bleeding	bleed	Y	B-AdverseReaction
at	IN	at	at	at	N	I-AdverseReaction
a	DT	a	a	a	N	I-AdverseReaction
critical	JJ	critical	critical	critic	N	I-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
:	:	:	:	:	N	O
intracranial	JJ	intracranial	intracranial	intracrani	N	I-AdverseReaction
,	,	,	,	,	N	O
intraspinal	JJ	intraspinal	intraspinal	intraspin	N	I-AdverseReaction
,	,	,	,	,	N	O
intraocular	JJ	intraocular	intraocular	intraocular	N	I-AdverseReaction
,	,	,	,	,	N	O
pericardial	JJ	pericardial	pericardial	pericardi	N	I-AdverseReaction
,	,	,	,	,	N	O
intra	JJ	intra	intra	intra	N	I-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
articular	NN	articular	articular	articular	N	I-AdverseReaction
,	,	,	,	,	N	O
intramuscular	JJ	intramuscular	intramuscular	intramuscular	N	I-AdverseReaction
with	IN	with	with	with	N	O
compartment	JJ	compartment	compartment	compart	N	B-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
,	,	,	,	,	N	O
retroperitoneal	NN	retroperitoneal	retroperitoneal	retroperiton	N	I-AdverseReaction
or	CC	or	or	or	N	O
with	IN	with	with	with	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
outcome	NN	outcome	outcome	outcom	N	I-AdverseReaction
.	.	.	.	.	N	O

?	.	?	?	?	N	O

Intracranial	JJ	intracranial	intracranial	intracrani	N	B-AdverseReaction
bleed	NN	bleed	bleed	bleed	N	I-AdverseReaction
includes	VBZ	includes	includes	includ	N	O
intracerebral	JJ	intracerebral	intracerebral	intracerebr	N	B-AdverseReaction
,	,	,	,	,	N	O
intraventricular	JJ	intraventricular	intraventricular	intraventricular	N	B-AdverseReaction
,	,	,	,	,	N	O
subdural	JJ	subdural	subdural	subdur	N	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
subarachnoid	JJ	subarachnoid	subarachnoid	subarachnoid	N	B-AdverseReaction
bleeding	NN	bleeding	bleeding	bleed	Y	I-AdverseReaction
.	.	.	.	.	N	O

Any	DT	any	any	ani	N	O
type	NN	type	type	type	N	O
of	IN	of	of	of	N	O
hemorrhagic	JJ	hemorrhagic	hemorrhagic	hemorrhag	N	B-AdverseReaction
stroke	NN	stroke	stroke	stroke	Y	I-AdverseReaction
was	VBD	was	wa	wa	N	O
adjudicated	VBN	adjudicated	adjudicated	adjud	N	O
and	CC	and	and	and	N	O
counted	VBN	counted	counted	count	N	O
as	IN	as	a	as	N	O
an	DT	an	an	an	N	O
intracranial	JJ	intracranial	intracranial	intracrani	N	B-AdverseReaction
major	JJ	major	major	major	N	B-Severity
bleed	NN	bleed	bleed	bleed	N	I-AdverseReaction
.	.	.	.	.	N	O

S	NN	s	s	s	N	O
On	IN	on	on	on	N	O
-	:	-	-	-	N	O
treatment	NN	treatment	treatment	treatment	N	O
analysis	NN	analysis	analysis	analysi	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
population	NN	population	population	popul	N	O
,	,	,	,	,	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
ITT	NNP	itt	itt	itt	N	O
analysis	NN	analysis	analysis	analysi	N	O
presented	VBN	presented	presented	present	N	O
in	IN	in	in	in	N	O
Section	NN	section	section	section	N	O
14	CD	14	14	14	N	O
.	.	.	.	.	N	O

GI	NNP	gi	gi	gi	N	B-AdverseReaction
bleed	VBD	bleed	bleed	bleed	N	I-AdverseReaction
includes	VBZ	includes	includes	includ	N	O
upper	JJ	upper	upper	upper	N	B-AdverseReaction
GI	NNP	gi	gi	gi	N	I-AdverseReaction
,	,	,	,	,	N	O
lower	JJR	lower	lower	lower	N	B-AdverseReaction
GI	NNP	gi	gi	gi	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
rectal	JJ	rectal	rectal	rectal	N	B-AdverseReaction
bleeding	NN	bleeding	bleeding	bleed	Y	I-AdverseReaction
.	.	.	.	.	N	O

Fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
bleeding	NN	bleeding	bleeding	bleed	Y	B-AdverseReaction
is	VBZ	is	is	is	N	O
an	DT	an	an	an	N	O
adjudicated	JJ	adjudicated	adjudicated	adjud	N	O
death	NN	death	death	death	Y	B-AdverseReaction
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
primary	JJ	primary	primary	primari	N	O
cause	NN	cause	cause	caus	N	O
of	IN	of	of	of	N	O
death	NN	death	death	death	Y	B-AdverseReaction
as	IN	as	a	as	N	O
intracranial	JJ	intracranial	intracranial	intracrani	N	B-AdverseReaction
bleeding	NN	bleeding	bleeding	bleed	Y	I-AdverseReaction
or	CC	or	or	or	N	O
non	JJ	non	non	non	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
intracranial	JJ	intracranial	intracranial	intracrani	N	I-AdverseReaction
bleeding	NN	bleeding	bleeding	bleed	Y	I-AdverseReaction
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
on	IN	on	on	on	N	O
-	:	-	-	-	N	O
treatment	NN	treatment	treatment	treatment	N	O
period	NN	period	period	period	N	O
.	.	.	.	.	N	O

Major	JJ	major	major	major	N	O

327	CD	327	327	327	N	O
(	(	(	(	(	N	O
2.13	CD	2.13	2.13	2.13	N	O
)	)	)	)	)	N	O
462	CD	462	462	462	N	O
(	(	(	(	(	N	O
3.09	CD	3.09	3.09	3.09	N	O
)	)	)	)	)	N	O
0.69	CD	0.69	0.69	0.69	N	O
(	(	(	(	(	N	O
0.60	CD	0.60	0.60	0.60	N	O
,	,	,	,	,	N	O
0.80	CD	0.80	0.80	0.80	N	O
)	)	)	)	)	N	O
0.0001	CD	0.0001	0.0001	0.0001	N	O

Intracranial	NNP	intracranial	intracranial	intracrani	N	O
(	(	(	(	(	N	O
ICH	NNP	ich	ich	ich	N	B-AdverseReaction
)	)	)	)	)	N	O
?	.	?	?	?	N	O

52	CD	52	52	52	N	O
(	(	(	(	(	N	O
0.33	CD	0.33	0.33	0.33	N	O
)	)	)	)	)	N	O
125	CD	125	125	125	N	O
(	(	(	(	(	N	O
0.82	CD	0.82	0.82	0.82	N	O
)	)	)	)	)	N	O
0.41	CD	0.41	0.41	0.41	N	O
(	(	(	(	(	N	O
0.30	CD	0.30	0.30	0.30	N	O
,	,	,	,	,	N	O
0.57	CD	0.57	0.57	0.57	N	O
)	)	)	)	)	N	O
-	:	-	-	-	N	O

Hemorrhagic	NNP	hemorrhagic	hemorrhagic	hemorrhag	N	B-AdverseReaction
strokeS	VBD	strokes	stroke	stroke	N	I-AdverseReaction
38	CD	38	38	38	N	O
(	(	(	(	(	N	O
0.24	CD	0.24	0.24	0.24	N	O
)	)	)	)	)	N	O
74	CD	74	74	74	N	O
(	(	(	(	(	N	O
0.49	CD	0.49	0.49	0.49	N	O
)	)	)	)	)	N	O
0.51	CD	0.51	0.51	0.51	N	O
(	(	(	(	(	N	O
0.34	CD	0.34	0.34	0.34	N	O
,	,	,	,	,	N	O
0.75	CD	0.75	0.75	0.75	N	O
)	)	)	)	)	N	O
-	:	-	-	-	N	O

Other	JJ	other	other	other	N	O
ICH	NNP	ich	ich	ich	N	B-AdverseReaction
15	CD	15	15	15	N	O
(	(	(	(	(	N	O
0.10	CD	0.10	0.10	0.10	N	O
)	)	)	)	)	N	O
51	CD	51	51	51	N	O
(	(	(	(	(	N	O
0.34	CD	0.34	0.34	0.34	N	O
)	)	)	)	)	N	O
0.29	CD	0.29	0.29	0.29	N	O
(	(	(	(	(	N	O
0.16	CD	0.16	0.16	0.16	N	O
,	,	,	,	,	N	O
0.51	CD	0.51	0.51	0.51	N	O
)	)	)	)	)	N	O
-	:	-	-	-	N	O

Gastrointestinal	NNP	gastrointestinal	gastrointestinal	gastrointestin	N	O
(	(	(	(	(	N	O
GI	NNP	gi	gi	gi	N	O
)	)	)	)	)	N	O
128	CD	128	128	128	N	O
(	(	(	(	(	N	O
0.83	CD	0.83	0.83	0.83	N	O
)	)	)	)	)	N	O
141	CD	141	141	141	N	O
(	(	(	(	(	N	O
0.93	CD	0.93	0.93	0.93	N	O
)	)	)	)	)	N	O
0.89	CD	0.89	0.89	0.89	N	O
(	(	(	(	(	N	O
0.70	CD	0.70	0.70	0.70	N	O
,	,	,	,	,	N	O
1.14	CD	1.14	1.14	1.14	N	O
)	)	)	)	)	N	O
-	:	-	-	-	N	O

Fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
