6	CD	6	6	6	N	O
varying	VBG	varying	varying	vari	N	O
conditions	NNS	conditions	condition	condit	N	O
,	,	,	,	,	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
DaTscan	NNP	datscan	datscan	datscan	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
directly	RB	directly	directly	directli	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
rates	NNS	rates	rate	rate	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
of	IN	of	of	of	N	O
another	DT	another	another	anoth	N	O
drug	NN	drug	drug	drug	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
not	RB	not	not	not	N	O
reflect	VB	reflect	reflect	reflect	N	O
the	DT	the	the	the	N	O
rates	NNS	rates	rate	rate	N	O
observed	VBD	observed	observed	observ	N	O
in	IN	in	in	in	N	O
practice	NN	practice	practice	practic	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
no	DT	no	no	no	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

Other	JJ	other	other	other	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
occurred	VBD	occurred	occurred	occur	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
rate	NN	rate	rate	rate	N	O
of	IN	of	of	of	N	O
1%	CD	1%	1%	1%	N	O
or	CC	or	or	or	N	O
less	JJR	less	le	less	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
reported	JJ	reported	reported	report	N	O
events	NNS	events	event	event	N	O
consisted	VBN	consisted	consisted	consist	N	O
of	IN	of	of	of	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
vertigo	NN	vertigo	vertigo	vertigo	Y	B-AdverseReaction
,	,	,	,	,	N	O
dry	JJ	dry	dry	dri	N	B-AdverseReaction
mouth	NN	mouth	mouth	mouth	N	I-AdverseReaction
or	CC	or	or	or	N	O
dizziness	NN	dizziness	dizziness	dizzi	Y	B-AdverseReaction
.	.	.	.	.	N	O

These	DT	these	these	these	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
of	IN	of	of	of	N	O
mild	NN	mild	mild	mild	N	O
to	TO	to	to	to	N	O
moderate	VB	moderate	moderate	moder	N	O
severity	NN	severity	severity	sever	N	O
.	.	.	.	.	N	O

6.2	CD	6.2	6.2	6.2	N	O
Postmarketing	VBG	postmarketing	postmarketing	postmarket	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
postmarketing	VBG	postmarketing	postmarketing	postmarket	N	O
reactions	NNS	reactions	reaction	reaction	N	O
are	VBP	are	are	are	N	O
reported	VBN	reported	reported	report	N	O
voluntarily	RB	voluntarily	voluntarily	voluntarili	N	O
from	IN	from	from	from	N	O
a	DT	a	a	a	N	O
population	NN	population	population	popul	N	O
of	IN	of	of	of	N	O
uncertain	JJ	uncertain	uncertain	uncertain	N	O
size	NN	size	size	size	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
always	RB	always	always	alway	N	O
possible	JJ	possible	possible	possibl	N	O
to	TO	to	to	to	N	O
reliably	VB	reliably	reliably	reliabl	N	O
estimate	VB	estimate	estimate	estim	N	O
their	PRP$	their	their	their	N	O
frequency	NN	frequency	frequency	frequenc	N	O
or	CC	or	or	or	N	O
establish	VB	establish	establish	establish	N	O
a	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
relationship	NN	relationship	relationship	relationship	N	O
to	TO	to	to	to	N	O
drug	NN	drug	drug	drug	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
postmarketing	NN	postmarketing	postmarketing	postmarket	N	O
experience	NN	experience	experience	experi	N	O
,	,	,	,	,	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
reactions	NNS	reactions	reaction	reaction	N	O
generally	RB	generally	generally	gener	N	O
related	VBN	related	related	relat	N	O
to	TO	to	to	to	N	O
rash	VB	rash	rash	rash	Y	B-AdverseReaction
and	CC	and	and	and	N	O
pruritis	VB	pruritis	pruritis	pruriti	N	B-AdverseReaction
within	IN	within	within	within	N	O
minutes	NNS	minutes	minute	minut	N	O
of	IN	of	of	of	N	O
DaTscan	NNP	datscan	datscan	datscan	N	O
administration	NN	administration	administration	administr	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
reactions	NNS	reactions	reaction	reaction	N	O
either	CC	either	either	either	N	O
resolved	VBD	resolved	resolved	resolv	N	O
spontaneously	RB	spontaneously	spontaneously	spontan	N	O
or	CC	or	or	or	N	O
following	VBG	following	following	follow	N	O
the	DT	the	the	the	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
and	CC	and	and	and	N	O
antihistamines	NNS	antihistamines	antihistamine	antihistamin	N	O
.	.	.	.	.	N	O

Injection	NNP	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
has	VBZ	has	ha	ha	N	O
also	RB	also	also	also	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
Hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
following	JJ	following	following	follow	N	O
DaTscan	JJ	datscan	datscan	datscan	N	O
administration	NN	administration	administration	administr	N	O
.	.	.	.	.	N	O

Have	NNP	have	have	have	N	O
anaphylactic	JJ	anaphylactic	anaphylactic	anaphylact	N	O
and	CC	and	and	and	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	O
treatment	NN	treatment	treatment	treatment	N	O
measures	NNS	measures	measure	measur	N	O
available	JJ	available	available	avail	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
DaTscan	NNP	datscan	datscan	datscan	N	O
administration	NN	administration	administration	administr	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O

Administer	RB	administer	administer	administ	N	O
a	DT	a	a	a	N	O
thyroid	JJ	thyroid	thyroid	thyroid	N	O
-	:	-	-	-	N	O
blocking	VBG	blocking	blocking	block	N	O
agent	NN	agent	agent	agent	N	O
before	IN	before	before	befor	N	O
DaTscan	JJ	datscan	datscan	datscan	N	O
administration	NN	administration	administration	administr	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O

5.1	CD	5.1	5.1	5.1	N	O

Hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	O

Reactions	NNS	reactions	reaction	reaction	N	O

Hypersensitivity	NNP	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
following	JJ	following	following	follow	N	O
DaTscan	JJ	datscan	datscan	datscan	N	O
administration	NN	administration	administration	administr	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.2	CD	6.2	6.2	6.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
reactions	NNS	reactions	reaction	reaction	N	O
have	VBP	have	have	have	N	O
generally	RB	generally	generally	gener	N	O
consisted	VBN	consisted	consisted	consist	N	O
of	IN	of	of	of	N	O
skin	NN	skin	skin	skin	N	B-AdverseReaction
erythema	NN	erythema	erythema	erythema	Y	I-AdverseReaction
and	CC	and	and	and	N	O
pruritis	NN	pruritis	pruritis	pruriti	N	B-AdverseReaction
and	CC	and	and	and	N	O
have	VBP	have	have	have	N	O
either	DT	either	either	either	N	O
resolved	VBN	resolved	resolved	resolv	N	O
spontaneously	RB	spontaneously	spontaneously	spontan	N	O
or	CC	or	or	or	N	O
following	VBG	following	following	follow	N	O
the	DT	the	the	the	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
and	CC	and	and	and	N	O
anti	SYM	anti	anti	anti	N	O
-	:	-	-	-	N	O
histamines	NNS	histamines	histamine	histamin	N	O
.	.	.	.	.	N	O

Prior	NNP	prior	prior	prior	N	O
to	TO	to	to	to	N	O
administration	NN	administration	administration	administr	N	O
,	,	,	,	,	N	O
question	VBP	question	question	question	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
for	IN	for	for	for	N	O
a	DT	a	a	a	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
prior	JJ	prior	prior	prior	N	O
reactions	NNS	reactions	reaction	reaction	N	O
to	TO	to	to	to	N	O
DaTscan	NNP	datscan	datscan	datscan	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
is	VBZ	is	is	is	N	O
known	VBN	known	known	known	N	O
or	CC	or	or	or	N	O
strongly	RB	strongly	strongly	strongli	N	O
suspected	VBN	suspected	suspected	suspect	N	O
of	IN	of	of	of	N	O
having	VBG	having	having	have	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	O
reaction	NN	reaction	reaction	reaction	N	O
to	TO	to	to	to	N	O
DaTscan	NNP	datscan	datscan	datscan	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
decision	NN	decision	decision	decis	N	O
to	TO	to	to	to	N	O
administer	VB	administer	administer	administ	N	O
DaTscan	NNP	datscan	datscan	datscan	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
based	VBN	based	based	base	N	O
upon	IN	upon	upon	upon	N	O
an	DT	an	an	an	N	O
assessment	NN	assessment	assessment	assess	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
expected	JJ	expected	expected	expect	N	O
benefits	NNS	benefits	benefit	benefit	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
potential	JJ	potential	potential	potenti	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	O
risks	NNS	risks	risk	risk	N	O
.	.	.	.	.	N	O

Have	NNP	have	have	have	N	O
anaphylactic	JJ	anaphylactic	anaphylactic	anaphylact	N	O
and	CC	and	and	and	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	O
treatment	NN	treatment	treatment	treatment	N	O
measures	NNS	measures	measure	measur	N	O
available	JJ	available	available	avail	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
DaTscan	NNP	datscan	datscan	datscan	N	O
administration	NN	administration	administration	administr	N	O
and	CC	and	and	and	N	O
,	,	,	,	,	N	O
following	VBG	following	following	follow	N	O
administration	NN	administration	administration	administr	N	O
,	,	,	,	,	N	O
observe	VBP	observe	observe	observ	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
or	CC	or	or	or	N	O
signs	NNS	signs	sign	sign	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	O
reaction	NN	reaction	reaction	reaction	N	O
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O
Thyroid	NNP	thyroid	thyroid	thyroid	N	O
Accumulation	NN	accumulation	accumulation	accumul	N	O

The	DT	the	the	the	N	O
DaTscan	NNP	datscan	datscan	datscan	N	O
injection	NN	injection	injection	inject	Y	O
may	MD	may	may	may	N	O
contain	VB	contain	contain	contain	N	O
up	IN	up	up	up	N	O
to	TO	to	to	to	N	O
6%	CD	6%	6%	6%	N	O
of	IN	of	of	of	N	O
free	JJ	free	free	free	N	O
iodide	NN	iodide	iodide	iodid	N	O
(	(	(	(	(	N	O
iodine	JJ	iodine	iodine	iodin	N	O
123	CD	123	123	123	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

To	TO	to	to	to	N	O
decrease	VB	decrease	decrease	decreas	N	O
thyroid	JJ	thyroid	thyroid	thyroid	N	O
accumulation	NN	accumulation	accumulation	accumul	N	O
of	IN	of	of	of	N	O
iodine	NN	iodine	iodine	iodin	N	O
123	CD	123	123	123	N	O
,	,	,	,	,	N	O
block	VB	block	block	block	N	O
the	DT	the	the	the	N	O
thyroid	NN	thyroid	thyroid	thyroid	N	O
gland	NN	gland	gland	gland	N	O
before	IN	before	before	befor	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
DaTscan	NNP	datscan	datscan	datscan	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Avoid	IN	avoid	avoid	avoid	N	O
the	DT	the	the	the	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
Potassium	NNP	potassium	potassium	potassium	Y	O
Iodide	NNP	iodide	iodide	iodid	N	O
Oral	NNP	oral	oral	oral	N	O
Solution	NNP	solution	solution	solut	N	O
or	CC	or	or	or	N	O
Lugol	NNP	lugol	lugol	lugol	N	O
's	POS	's	's	's	N	O
Solution	NNP	solution	solution	solut	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
are	VBP	are	are	are	N	O
sensitive	JJ	sensitive	sensitive	sensit	N	O
to	TO	to	to	to	N	O
such	JJ	such	such	such	N	O
products	NNS	products	product	product	N	O
.	.	.	.	.	N	O

Failure	NN	failure	failure	failur	N	O
to	TO	to	to	to	N	O
block	VB	block	block	block	N	O
thyroid	JJ	thyroid	thyroid	thyroid	N	O
uptake	NN	uptake	uptake	uptak	N	O
of	IN	of	of	of	N	O
iodine	JJ	iodine	iodine	iodin	N	O
123	CD	123	123	123	N	O
may	MD	may	may	may	N	O
result	VB	result	result	result	N	O
in	IN	in	in	in	N	O
an	DT	an	an	an	N	O
increased	VBN	increased	increased	increas	N	O
long	JJ	long	long	long	N	O
term	NN	term	term	term	N	O
risk	NN	risk	risk	risk	N	O
for	IN	for	for	for	N	O
thyroid	JJ	thyroid	thyroid	thyroid	N	O
neoplasia	NN	neoplasia	neoplasia	neoplasia	N	O
.	.	.	.	.	N	O

